"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.480399999999999,11.40905,-15.2707712716942,7.03335772891141e-07,4.85902824981119e-05,6.71667897121769,"FGGY_HUMAN",25,-18.494711958021,2.47093901176051e-07,2.19479121231431e-05,-0.480399999999999,"Non-significant",4.65860678733647,"FGGY","FGGY carbohydrate kinase domain-containing protein","FGGY_HUMAN"
-0.413225000000001,15.5076125,-13.6811956687812,1.55189256038753e-06,7.88927519849838e-05,5.87533933806983,"CRYL1_HUMAN",21,-18.4119501428749,2.55051057417876e-07,2.22042096612584e-05,-0.413225000000001,"Non-significant",4.65356468053412,"CRYL1","Lambda-crystallin homolog","CRYL1_HUMAN"
0.738175,11.0945625,17.6455210314873,2.4664905964117e-07,2.49208043634947e-05,7.81324475417275,"ITA7_HUMAN",33,18.4076396510692,2.55473400779047e-07,2.22042096612584e-05,0.738175,"Up in BDM",4.65356468053412,"ITGA7","Integrin alpha-7","ITA7_HUMAN"
-0.443374999999998,12.0383875,-14.6954354141394,9.27910511792608e-07,5.76946205139973e-05,6.42323291574573,"AAKB2_HUMAN",17,-18.3419235793463,2.62011706842654e-07,2.23354111737294e-05,-0.443374999999998,"Non-significant",4.65100604816917,"PRKAB2","5'-AMP-activated protein kinase subunit beta-2","AAKB2_HUMAN"
0.794475,11.2196875,16.8010601800026,3.52231753226556e-07,3.19897669812388e-05,7.44288662797547,"EPHA2_HUMAN",25,18.3369970790338,2.62509471916899e-07,2.23354111737294e-05,0.794475,"Up in BDM",4.65100604816917,"EPHA2","Ephrin type-A receptor 2","EPHA2_HUMAN"
1.09718,7.614315,17.9863888079727,2.14593043596971e-07,2.28230996236095e-05,7.95717328547028,"FAT4_HUMAN",28,18.1813634523181,2.78801624300428e-07,2.34745159293788e-05,1.09718,"Up in BDM",4.62940335460465,"FAT4","Protocadherin Fat 4","FAT4_HUMAN"
1.4366625,7.21325875,17.9048752113679,2.21806390192571e-07,2.29853981016225e-05,7.92303550142056,"NRP2_HUMAN",11,18.1483381083379,2.8240479963227e-07,2.35327628394602e-05,1.4366625,"Up in BDM",4.62832708194028,"NRP2","Neuropilin-2","NRP2_HUMAN"
-0.488099999999999,15.05645,-14.9148262377311,8.33874261534226e-07,5.43564972256544e-05,6.5365425732054,"HEM2_HUMAN",25,-18.0762892023075,2.90450719048348e-07,2.39562567557939e-05,-0.488099999999999,"Non-significant",4.62058104092816,"ALAD","Delta-aminolevulinic acid dehydratase","HEM2_HUMAN"
-0.596699999999998,15.453125,-15.7182859072349,5.70796522988964e-07,4.27198916233314e-05,6.93690777207994,"TRFE_HUMAN",51,-17.9481353857972,3.05414294166712e-07,2.49032309122047e-05,-0.596699999999998,"Up in B2",4.60374430445786,"TF","Serotransferrin","TRFE_HUMAN"
-0.604549999999996,14.997175,-15.320504996391,6.87007869704259e-07,4.8144129557687e-05,6.74149227152199,"CK054_HUMAN",18,-17.9259399465531,3.08093912064885e-07,2.49032309122047e-05,-0.604549999999996,"Up in B2",4.60374430445786,"C11orf54","Ester hydrolase C11orf54","CK054_HUMAN"
-0.453199999999995,16.265175,-15.3740574235801,6.69903729068235e-07,4.74985249303381e-05,6.7681149253258,"DHSO_HUMAN",34,-17.5604948642645,3.56290448641431e-07,2.84462246746766e-05,-0.453199999999995,"Non-significant",4.54597536412842,"SORD","Sorbitol dehydrogenase","DHSO_HUMAN"
0.7591275,10.04253625,15.9252124998624,5.19248431319726e-07,4.03565872149745e-05,7.03647327483491,"SPON2_HUMAN",7,17.5418847758768,3.58965101672276e-07,2.84462246746766e-05,0.7591275,"Up in BDM",4.54597536412842,"SPON2","Spondin-2","SPON2_HUMAN"
-0.661275,17.0372625,-16.6302879886897,3.7933627295098e-07,3.29696246694922e-05,7.36548907025251,"DOPD_HUMAN",14,-17.4634700399684,3.70488288489816e-07,2.90743382122639e-05,-0.661275,"Up in B2",4.5364901618629,"DDT","D-dopachrome decarboxylase","DOPD_HUMAN"
-0.614749999999997,11.686375,-16.1568272100886,4.67694062445014e-07,3.78037110674305e-05,7.1462725816818,"UAP1_HUMAN",31,-17.2969053434922,3.96387290272875e-07,3.08076775699582e-05,-0.614749999999997,"Up in B2",4.51134103964372,"UAP1","UDP-N-acetylhexosamine pyrophosphorylase","UAP1_HUMAN"
0.970532500000003,8.05260875,16.72357954994,3.64247974066225e-07,3.23540260920583e-05,7.40787840966942,"MYOF_HUMAN",76,17.2598368811988,4.02427124822937e-07,3.09792233327981e-05,0.970532500000003,"Up in BDM",4.50892947445635,"MYOF","Myoferlin","MYOF_HUMAN"
-0.513824999999999,14.1659125,-15.308463236185,6.90921567325459e-07,4.8144129557687e-05,6.73549224762762,"PFKAL_HUMAN",43,-17.0768830182255,4.33811326176325e-07,3.30801599007853e-05,-0.513824999999999,"Up in B2",4.48043239984921,"PFKL","ATP-dependent 6-phosphofructokinase, liver type","PFKAL_HUMAN"
-0.828949999999992,18.43875,-16.2731825550414,4.43997706986395e-07,3.6620749648684e-05,7.20078928799119,"ALDOB_HUMAN",33,-17.0481726511965,4.3898449813782e-07,3.31617915742803e-05,-0.828949999999992,"Up in B2",4.47936201461737,"ALDOB","Fructose-bisphosphate aldolase B","ALDOB_HUMAN"
0.556575,10.4144875,15.0672026515757,7.74902184612712e-07,5.26347425060887e-05,6.61420958056775,"AT2B3_HUMAN",5,17.0067137839909,4.46578882842802e-07,3.34231213890589e-05,0.556575,"Up in BDM",4.47595299373819,"ATP2B3","Plasma membrane calcium-transporting ATPase 3","AT2B3_HUMAN"
-0.474674999999998,14.3581625,-14.0607844495258,1.27499367625396e-06,6.9633607332167e-05,6.08518625392164,"SERC_HUMAN",22,-16.9487584042626,4.5744650578871e-07,3.39223862962399e-05,-0.474674999999998,"Non-significant",4.46951360456283,"PSAT1","Phosphoserine aminotransferase","SERC_HUMAN"
-0.410974999999997,12.5194375,-14.2611408926318,1.15165154878181e-06,6.5096499781842e-05,6.19359696936816,"OPLA_HUMAN",65,-16.7804776671862,4.90744025050704e-07,3.60181544980839e-05,-0.410974999999997,"Non-significant",4.44347854337189,"OPLAH","5-oxoprolinase","OPLA_HUMAN"
-0.531374999999999,13.7260375,-14.5734889731169,9.85332580677146e-07,5.94494228432605e-05,6.35947822705552,"3HAO_HUMAN",23,-16.7272180710149,5.01849681719297e-07,3.60181544980839e-05,-0.531374999999999,"Up in B2",4.44347854337189,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase","3HAO_HUMAN"
0.527249999999997,11.63915,14.1631067819601,1.21023182227981e-06,6.7002080955395e-05,6.14075085455937,"G6PD_HUMAN",38,16.7259216867907,5.02123539222512e-07,3.60181544980839e-05,0.527249999999997,"Up in BDM",4.44347854337189,"G6PD","Glucose-6-phosphate 1-dehydrogenase","G6PD_HUMAN"
-0.483074999999999,12.2880875,-13.944993339236,1.35305099330039e-06,7.24285508532918e-05,6.0217999633305,"ST1B1_HUMAN",17,-16.7192656448319,5.03532284830321e-07,3.60181544980839e-05,-0.483074999999999,"Non-significant",4.44347854337189,"SULT1B1","Sulfotransferase 1B1","ST1B1_HUMAN"
-0.542850000000001,18.682375,-14.5784848567392,9.82902663980996e-07,5.94494228432605e-05,6.36210110599452,"FABPL_HUMAN",12,-16.6651867616106,5.15145908012315e-07,3.6525652407575e-05,-0.542850000000001,"Up in B2",4.43740201811839,"FABP1","Fatty acid-binding protein, liver","FABPL_HUMAN"
1.1350825,9.55998375,16.4417991758342,4.1202953296611e-07,3.43343785047945e-05,7.27904355012816,"CLC11_HUMAN",7,16.6273676282861,5.23448492140486e-07,3.67916014084483e-05,1.1350825,"Up in BDM",4.43425130845275,"CLEC11A","C-type lectin domain family 11 member A","CLC11_HUMAN"
-0.589100000000002,10.919625,-14.9659616005549,8.13536146907562e-07,5.40521230562291e-05,6.56269980134589,"NADE_HUMAN",23,-16.5841729461424,5.33117684531394e-07,3.71481917592005e-05,-0.589100000000002,"Up in B2",4.43006232128736,"NADSYN1","Glutamine-dependent NAD(+) synthetase","NADE_HUMAN"
-0.59975,11.90945,-14.7780207516999,8.91172093132586e-07,5.62761252249273e-05,6.46609411485417,"ACMSD_HUMAN",17,-16.5542613022317,5.3993232967368e-07,3.73014788098492e-05,-0.59975,"Up in B2",4.42827395033001,"ACMSD","2-amino-3-carboxymuconate-6-semialdehyde decarboxylase","ACMSD_HUMAN"
0.577549999999997,11.698075,19.4552791725758,1.21078585836841e-07,1.68737622296411e-05,8.54381681809841,"S12A7_HUMAN",32,16.3430166790286,5.90975603823812e-07,4.04818288619311e-05,0.577549999999997,"Up in BDM",4.3927398754493,"SLC12A7","Solute carrier family 12 member 7","S12A7_HUMAN"
0.634975000000001,11.2061625,15.4266743576623,6.53565952994076e-07,4.67502088323108e-05,6.79417624103309,"ALDR_HUMAN",18,16.3002832424024,6.01955445747998e-07,4.08874442687484e-05,0.634975000000001,"Up in BDM",4.38841003482762,"AKR1B1","Aldo-keto reductase family 1 member B1","ALDR_HUMAN"
-0.765700000000001,10.840075,-15.7232874256706,5.6948426151165e-07,4.27198916233314e-05,6.93933093857566,"APOL3_HUMAN",18,-16.2646603316361,6.1128557780882e-07,4.11751777119058e-05,-0.765700000000001,"Up in B2",4.38536451774088,"APOL3","Apolipoprotein L3","APOL3_HUMAN"
0.2624,13.7231,10.2045435761713,1.2400586704026e-05,0.000302499180410018,3.62837495995248,"ACOT9_HUMAN",29,16.2041780517402,6.27505341510154e-07,4.19183940117899e-05,0.2624,"Non-significant",4.37759536450664,"ACOT9","Acyl-coenzyme A thioesterase 9, mitochondrial","ACOT9_HUMAN"
-0.701849999999999,13.3423,-14.960120726489,8.15830633782006e-07,5.40521230562291e-05,6.55971681064909,"CP8B1_HUMAN",27,-15.9591999655009,6.98395020719756e-07,4.61840441997289e-05,-0.701849999999999,"Up in B2",4.33550803987437,"CYP8B1","7-alpha-hydroxycholest-4-en-3-one 12-alpha-hydroxylase","CP8B1_HUMAN"
-0.501525000000001,11.7459625,-13.5592687261489,1.65480574640256e-06,8.20600910930789e-05,5.80666133686606,"ATTY_HUMAN",28,-15.9449571784702,7.02788251461914e-07,4.61840441997289e-05,-0.501525000000001,"Up in B2",4.33550803987437,"TAT","Tyrosine aminotransferase","ATTY_HUMAN"
0.729574999999997,12.5065375,15.1726318846888,7.3685953957698e-07,5.04748784610231e-05,6.6674614797236,"VATL_HUMAN",1,15.8962751786799,7.18043010966333e-07,4.62709500815398e-05,0.729574999999997,"Up in BDM",4.33469158303881,"ATP6V0C","V-type proton ATPase 16 kDa proteolipid subunit c","VATL_HUMAN"
-0.649000000000001,12.865925,-15.0289017166551,7.89268667833103e-07,5.31638220174581e-05,6.59476594289027,"GFRP_HUMAN",6,-15.8956883747339,7.18229168248873e-07,4.62709500815398e-05,-0.649000000000001,"Up in B2",4.33469158303881,"GCHFR","GTP cyclohydrolase 1 feedback regulatory protein","GFRP_HUMAN"
0.534427500000001,9.56377125,13.80836355001,1.45218960179546e-06,7.52439009699535e-05,5.94630287325883,"INGR1_HUMAN",14,15.8776303414889,7.23984764721197e-07,4.62709500815398e-05,0.534427500000001,"Up in BDM",4.33469158303881,"IFNGR1","Interferon gamma receptor 1","INGR1_HUMAN"
0.617750000000001,12.421,14.4906259149575,1.02664280135652e-06,6.10173070835644e-05,6.31583645966542,"FLNC_HUMAN",102,15.8438123576128,7.34904930831103e-07,4.62709500815398e-05,0.617750000000001,"Up in BDM",4.33469158303881,"FLNC","Filamin-C","FLNC_HUMAN"
-0.376275000000001,13.8600125,-12.5526167561358,2.87273079894989e-06,0.000123512143871872,5.21443263278288,"ACSA_HUMAN",31,-15.8360734487765,7.37430121119368e-07,4.62709500815398e-05,-0.376275000000001,"Non-significant",4.33469158303881,"ACSS2","Acetyl-coenzyme A synthetase, cytoplasmic","ACSA_HUMAN"
-0.490025000000003,15.4022375,-13.6176823076883,1.60456936384826e-06,8.05573550806553e-05,5.83964273846655,"PYGL_HUMAN",56,-15.8144555871895,7.44536340618225e-07,4.62709500815398e-05,-0.490025000000003,"Non-significant",4.33469158303881,"PYGL","Glycogen phosphorylase, liver form","PYGL_HUMAN"
0.297074999999998,12.6230125,10.689497437771,8.95793372983836e-06,0.000246374786936758,3.98268403388548,"MPRI_HUMAN",111,15.8066204334282,7.47131082055802e-07,4.62709500815398e-05,0.297074999999998,"Non-significant",4.33469158303881,"IGF2R","Cation-independent mannose-6-phosphate receptor","MPRI_HUMAN"
-0.338674999999997,11.3942875,-11.631314383984,4.93803440562894e-06,0.000173539704785647,4.62931132146875,"AGFG2_HUMAN",15,-15.7982737443379,7.49906527363814e-07,4.62709500815398e-05,-0.338674999999997,"Non-significant",4.33469158303881,"AGFG2","Arf-GAP domain and FG repeat-containing protein 2","AGFG2_HUMAN"
-0.439875000000002,12.1031375,-14.5627916873762,9.90558438958002e-07,5.94494228432605e-05,6.35385889326098,"HUTI_HUMAN",20,-15.6867662682571,7.88130576150406e-07,4.82610564168465e-05,-0.439875000000002,"Non-significant",4.31640317577606,"AMDHD1","Probable imidazolonepropionase","HUTI_HUMAN"
-0.509825000000001,11.9962875,-13.9595468470631,1.34294946658465e-06,7.23670702560249e-05,6.02979669583376,"AT2L2_HUMAN",23,-15.6350829588018,8.06594058649935e-07,4.83868315901441e-05,-0.509825000000001,"Up in B2",4.31527281492315,"PHYKPL","5-phosphohydroxy-L-lysine phospho-lyase","AT2L2_HUMAN"
-0.619774999999999,13.4070125,-14.8260474273155,8.70564856474752e-07,5.58474264673446e-05,6.49090372420805,"RGN_HUMAN",19,-15.629491801242,8.0862072809634e-07,4.83868315901441e-05,-0.619774999999999,"Up in B2",4.31527281492315,"RGN","Regucalcin","RGN_HUMAN"
1.3262475,8.18783625,16.5208468766253,3.97945479559829e-07,3.38588769608642e-05,7.31542812678934,"POSTN_HUMAN",2,15.6155567970947,8.13697063057717e-07,4.83868315901441e-05,1.3262475,"Up in BDM",4.31527281492315,"POSTN","Periostin","POSTN_HUMAN"
0.420175,13.0721875,12.861396024294,2.41536204872177e-06,0.000106685089835071,5.40104267946916,"TMM43_HUMAN",21,15.6014885546473,8.18858666192986e-07,4.83868315901441e-05,0.420175,"Non-significant",4.31527281492315,"TMEM43","Transmembrane protein 43","TMM43_HUMAN"
0.421875,14.9779875,12.583829561372,2.82231129825821e-06,0.000121993273924177,5.23350354503821,"ITB1_HUMAN",31,15.5980774358271,8.20115789663459e-07,4.83868315901441e-05,0.421875,"Non-significant",4.31527281492315,"ITGB1","Integrin beta-1","ITB1_HUMAN"
-0.534324999999999,16.3481125,-14.3416744942281,1.10592011660847e-06,6.29517767784949e-05,6.23672706527871,"F16P1_HUMAN",26,-15.4142228881372,8.91229855221088e-07,5.18980597183339e-05,-0.534324999999999,"Up in B2",4.28484887855564,"FBP1","Fructose-1,6-bisphosphatase 1","F16P1_HUMAN"
0.402675,11.5213875,11.9740306786562,4.01897509781939e-06,0.000154692265312734,4.85212837852671,"DEOC_HUMAN",21,15.4111674828533,8.92469417400522e-07,5.18980597183339e-05,0.402675,"Non-significant",4.28484887855564,"DERA","Deoxyribose-phosphate aldolase","DEOC_HUMAN"
-0.765419999999999,10.16534,-14.3507371945145,1.10090356292517e-06,6.29517767784949e-05,6.24156481473571,"VLDLR_HUMAN",32,-15.28709502385,9.44497895762734e-07,5.41941412311109e-05,-0.765419999999999,"Up in B2",4.26604766122047,"VLDLR","Very low-density lipoprotein receptor","VLDLR_HUMAN"
0.590975000000002,13.9832875,15.8186276483716,5.45110640568949e-07,4.19631362639887e-05,6.98536391964033,"S10AB_HUMAN",6,15.2848594337403,9.45466441036099e-07,5.41941412311109e-05,0.590975000000002,"Up in BDM",4.26604766122047,"S100A11","Protein S100-A11","S10AB_HUMAN"
-0.274475000000002,17.0356625,-10.8530557002515,8.05114736347868e-06,0.000233937384457167,4.09878369446088,"UGDH_HUMAN",45,-15.2696899857711,9.52068298257794e-07,5.41941412311109e-05,-0.274475000000002,"Non-significant",4.26604766122047,"UGDH","UDP-glucose 6-dehydrogenase","UGDH_HUMAN"
0.558149999999998,10.795625,14.4179195576385,1.06450743182161e-06,6.19022559094537e-05,6.27732819763748,"ITA2_HUMAN",32,15.1979589516778,9.84003458330233e-07,5.54416114877503e-05,0.558149999999998,"Up in BDM",4.25616415483806,"ITGA2","Integrin alpha-2","ITA2_HUMAN"
0.382824999999999,10.8081125,12.2293588170364,3.45929003883405e-06,0.000144040605420464,5.01410102436333,"HSP13_HUMAN",18,15.1898234490225,9.8770160265199e-07,5.54416114877503e-05,0.382824999999999,"Non-significant",4.25616415483806,"HSPA13","Heat shock 70 kDa protein 13","HSP13_HUMAN"
0.530049999999999,13.713425,13.7372394245038,1.50702941000214e-06,7.70969539306793e-05,5.90669671356722,"EHD1_HUMAN",22,15.1557379880963,1.00336825403276e-06,5.59325903265298e-05,0.530049999999999,"Up in BDM",4.25233506734316,"EHD1","EH domain-containing protein 1","EHD1_HUMAN"
0.513465,9.1496725,13.0737301465056,2.14859913558472e-06,0.000100393128221524,5.52677155615598,"MICU2_HUMAN",11,15.1155601588942,1.02219852855092e-06,5.65919911388844e-05,0.513465,"Up in BDM",4.2472450255307,"MICU2","Calcium uptake protein 2, mitochondrial","MICU2_HUMAN"
1.05944,8.2687575,15.4683140733588,6.40955712953848e-07,4.62575448911246e-05,6.8147332433155,"SEGN_HUMAN",17,14.9584268962254,1.0997951809332e-06,6.04737717515853e-05,1.05944,"Up in BDM",4.21843294358495,"SCGN","Secretagogin","SEGN_HUMAN"
1.572825,12.8802375,14.8562707816672,8.57873008089287e-07,5.54735001950857e-05,6.50647307640524,"ANXA1_HUMAN",23,14.8922455868496,1.13446193895186e-06,6.16238098426666e-05,1.572825,"Up in BDM",4.2102514552807,"ANXA1","Annexin A1","ANXA1_HUMAN"
0.699524999999998,11.6506375,14.0059744056268,1.31128946499183e-06,7.11352533256978e-05,6.05524979083763,"4F2_HUMAN",23,14.8763479128771,1.14297303683279e-06,6.16238098426666e-05,0.699524999999998,"Up in BDM",4.2102514552807,"SLC3A2","Amino acid transporter heavy chain SLC3A2","4F2_HUMAN"
0.515724999999998,12.8836875,12.9982082481978,2.23946961226898e-06,0.000102377926872433,5.48229061728537,"LIMC1_HUMAN",62,14.8752160198931,1.1435817736484e-06,6.16238098426666e-05,0.515724999999998,"Up in BDM",4.2102514552807,"LIMCH1","LIM and calponin homology domains-containing protein 1","LIMC1_HUMAN"
-0.698800000000002,11.21745,-14.7206454661439,9.1651721628626e-07,5.74279741026499e-05,6.43634358480937,"KPB2_HUMAN",54,-14.818186172124,1.17473434494191e-06,6.2883296093811e-05,-0.698800000000002,"Up in B2",4.201464702372,"PHKA2","Phosphorylase b kinase regulatory subunit alpha, liver isoform","KPB2_HUMAN"
0.907427500000004,9.06450875,14.393786189994,1.0774228543273e-06,6.22057780823396e-05,6.26450128120349,"DAB2_HUMAN",13,14.7911657327525,1.18982972392687e-06,6.32723267006638e-05,0.907427500000004,"Up in BDM",4.19878619502275,"DAB2","Disabled homolog 2","DAB2_HUMAN"
0.455750000000004,10.735175,13.1465011839808,2.06496013611975e-06,9.81827810603293e-05,5.56938709109657,"ADA10_HUMAN",33,14.5366271008632,1.34336867086982e-06,7.09702546839263e-05,0.455750000000004,"Non-significant",4.14892363625871,"ADAM10","Disintegrin and metalloproteinase domain-containing protein 10","ADA10_HUMAN"
-0.533475000000001,11.3632375,-13.1031045617295,2.11438565156308e-06,9.99449077285634e-05,5.54400237780859,"CP4FC_HUMAN",18,-14.395060325919,1.43842926261219e-06,7.54988553876256e-05,-0.533475000000001,"Up in B2",4.12205963251129,"CYP4F12","Cytochrome P450 4F12","CP4FC_HUMAN"
0.968800000000005,13.355875,13.9178948513022,1.37208957277285e-06,7.296447379423e-05,6.00688711750006,"TSP1_HUMAN",50,14.248310260036,1.54511298271612e-06,8.05751499309317e-05,0.968800000000005,"Up in BDM",4.09379887769753,"THBS1","Thrombospondin-1","TSP1_HUMAN"
-1.745595,7.52971,-14.4253873754839,1.06054641282024e-06,6.19022559094537e-05,6.28129280724569,"HBB_HUMAN",8,-14.2176500452866,1.56851960296641e-06,8.08632617522127e-05,-1.745595,"Up in B2",4.09224874466921,"HBB","Hemoglobin subunit beta","HBB_HUMAN"
0.562150000000001,11.6722,18.0609607309408,2.08225824109481e-07,2.27444504902288e-05,7.9882514960821,"BMP1_HUMAN",35,14.2148903632299,1.57064605902479e-06,8.08632617522127e-05,0.562150000000001,"Up in BDM",4.09224874466921,"BMP1","Bone morphogenetic protein 1","BMP1_HUMAN"
1.0856,12.244575,15.5621262023567,6.13541086319239e-07,4.50225214202244e-05,6.86083085089349,"TSP4_HUMAN",21,14.1173377557338,1.6479583075888e-06,8.43066265837991e-05,1.0856,"Up in BDM",4.07413828806005,"THBS4","Thrombospondin-4","TSP4_HUMAN"
0.470025,13.3187875,11.9756438485879,4.01513235838861e-06,0.000154692265312734,4.85316235596942,"ITAV_HUMAN",58,14.0784386829021,1.67998356743453e-06,8.5404447645115e-05,0.470025,"Non-significant",4.06851951177664,"ITGAV","Integrin alpha-V","ITAV_HUMAN"
0.376107499999998,9.98957125,11.9931247687321,3.97375580967123e-06,0.000154692265312734,4.86435816500191,"PACS1_HUMAN",31,14.0443134332365,1.70866088723343e-06,8.63194121969238e-05,0.376107499999998,"Non-significant",4.06389152569889,"PACS1","Phosphofurin acidic cluster sorting protein 1","PACS1_HUMAN"
-0.450875000000002,15.7239625,-11.9336535003018,4.11652300634038e-06,0.000156838861300682,4.82620359381223,"C1TC_HUMAN",59,-14.0131589665391,1.73532741346311e-06,8.71220589007596e-05,-0.450875000000002,"Non-significant",4.05987186972298,"MTHFD1","C-1-tetrahydrofolate synthase, cytoplasmic","C1TC_HUMAN"
-0.318525000000001,12.6286125,-10.7888798973453,8.39400907456524e-06,0.000238660851946393,4.05342778716644,"THOP1_HUMAN",39,-13.9989066414755,1.74768378567523e-06,8.72007903679809e-05,-0.318525000000001,"Non-significant",4.05947957870393,"THOP1","Thimet oligopeptidase","THOP1_HUMAN"
0.433450000000001,11.525525,14.6089121147528,9.68248791941215e-07,5.94494228432605e-05,6.37805532467229,"NCEH1_HUMAN",16,13.9666030315812,1.77606136542698e-06,8.80730307775845e-05,0.433450000000001,"Non-significant",4.05515705841626,"NCEH1","Neutral cholesterol ester hydrolase 1","NCEH1_HUMAN"
