"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BT_vs_B1"
-0.563574999999997,9.19916,-7.04909988631608,0.000147725113983099,0.0246768130235456,1.54368857647124,"TMM9B_HUMAN",8,6.27365576545495,0.000239499753636651,0.0213928813988734,0.563574999999997,"Up in BT",1.66973071653397,"TMEM9B","Transmembrane protein 9B","TMM9B_HUMAN",-0.563574999999997
-0.312450000000007,13.055275,-5.72485464496723,0.000562983489282181,0.0363478498670512,0.245424802743823,"KLKB1_HUMAN",29,6.27270545300376,0.000239745857920715,0.0213928813988734,0.312450000000007,"Non-significant",1.66973071653397,"KLKB1","Plasma kallikrein","KLKB1_HUMAN",-0.312450000000007
0.256024999999999,10.7588375,5.4869108490101,0.000732215831694279,0.0382337922817178,-0.0147092409037057,"SHRM1_HUMAN",33,-6.25922794617089,0.00024326635694345,0.0213928813988734,-0.256024999999999,"Non-significant",1.66973071653397,"SHROOM1","Protein Shroom1","SHRM1_HUMAN",0.256024999999999
0.399075000000002,15.3006125,7.18802862567854,0.000129817699194866,0.0246768130235456,1.66631249920262,"RS14_HUMAN",10,-6.25566290882266,0.000244207101573411,0.0213928813988734,-0.399075000000002,"Non-significant",1.66973071653397,"RPS14","Small ribosomal subunit protein uS11","RS14_HUMAN",0.399075000000002
0.274025000000002,17.2765125,5.500660571764,0.000721033801829702,0.0382337922817178,0.000559871414176349,"ECHB_HUMAN",36,-6.2515579392664,0.000245295297815821,0.0213928813988734,-0.274025000000002,"Non-significant",1.66973071653397,"HADHB","Trifunctional enzyme subunit beta, mitochondrial","ECHB_HUMAN",0.274025000000002
0.234050000000003,16.18335,5.02126376157178,0.00125182966077565,0.0485314536478008,-0.549364374590996,"TERA_HUMAN",74,-6.22067929968883,0.000253654530033158,0.0218890509180193,-0.234050000000003,"Non-significant",1.65977306849158,"VCP","Transitional endoplasmic reticulum ATPase","TERA_HUMAN",0.234050000000003
0.389679999999998,9.8935,6.1886062883747,0.000344318634389513,0.0317601807838231,0.728034556102258,"MET17_HUMAN",15,-6.20057391684976,0.000259265975377668,0.0221402340223555,-0.389679999999998,"Non-significant",1.65481779293876,"METTL17","Ribosome assembly protein METTL17, mitochondrial","MET17_HUMAN",0.389679999999998
-0.352399999999999,14.4884,-6.04433018891343,0.000400096724079291,0.0338143602474435,0.581269363598596,"FGL1_HUMAN",17,6.17731276081318,0.000265929634971749,0.0222287958559479,0.352399999999999,"Non-significant",1.65308406259481,"FGL1","Fibrinogen-like protein 1","FGL1_HUMAN",-0.352399999999999
0.640350000000002,10.52455,6.16049442795079,0.000354470870350131,0.0319335406058283,0.699672562112561,"NTPCR_HUMAN",12,-6.16816576200643,0.000268601533603815,0.0222287958559479,-0.640350000000002,"Up in B1",1.65308406259481,"NTPCR","Cancer-related nucleoside-triphosphatase","NTPCR_HUMAN",0.640350000000002
-0.371149999999998,10.411875,-6.40983008715466,0.000274823291577194,0.0289943922815445,0.947324558396279,"C1RL_HUMAN",13,6.16460211365738,0.000269650499188824,0.0222287958559479,0.371149999999998,"Non-significant",1.65308406259481,"C1RL","Complement C1r subcomponent-like protein","C1RL_HUMAN",-0.371149999999998
0.221647499999998,9.24773875,5.41976880852575,0.000789645915490984,0.0392175083028583,-0.089692799320817,"C2D1B_HUMAN",27,-6.1595376501483,0.000271149010196974,0.0222287958559479,-0.221647499999998,"Non-significant",1.65308406259481,"CC2D1B","Coiled-coil and C2 domain-containing protein 1B","C2D1B_HUMAN",0.221647499999998
-0.542364999999997,9.9552425,-6.29701990723889,0.000308085147903714,0.0304299041266825,0.836360304194049,"H2AW_HUMAN",11,6.12528353486959,0.000281528666100641,0.022851207967258,0.542364999999997,"Up in BT",1.64109083718502,"MACROH2A2","Core histone macro-H2A.2","H2AW_HUMAN",-0.542364999999997
0.310549999999999,12.3736,5.96597483198305,0.000434545856369015,0.0352807100330715,0.500296861077053,"PSME3_HUMAN",17,-6.07966619931809,0.000296037682203685,0.0235856450079068,-0.310549999999999,"Non-significant",1.62735224239711,"PSME3","Proteasome activator complex subunit 3","PSME3_HUMAN",0.310549999999999
-0.140049999999999,12.83365,-3.7700648138585,0.00617241907438519,0.0906836766519888,-2.15818179065501,"LRP1_HUMAN",189,6.06145564040498,0.000302058222180658,0.0235856450079068,0.140049999999999,"Non-significant",1.62735224239711,"LRP1","Prolow-density lipoprotein receptor-related protein 1","LRP1_HUMAN",-0.140049999999999
0.425249999999998,12.900425,5.62776547983475,0.000626157705177506,0.0376358011259949,0.140328490666829,"K2C7_HUMAN",37,-6.05615763766634,0.000303835018635969,0.0235856450079068,-0.425249999999998,"Non-significant",1.62735224239711,"KRT7","Keratin, type II cytoskeletal 7","K2C7_HUMAN",0.425249999999998
0.226350000000002,13.97165,5.5231827992167,0.000703123218613689,0.0382337922817178,0.0255076039618789,"PP1A_HUMAN",23,-6.05316189673021,0.000304844797356836,0.0235856450079068,-0.226350000000002,"Non-significant",1.62735224239711,"PPP1CA","Serine/threonine-protein phosphatase PP1-alpha catalytic subunit","PP1A_HUMAN",0.226350000000002
0.302975000000002,11.2283375,5.86643608503484,0.000483145101054735,0.0352807100330715,0.396131193866839,"SHLB2_HUMAN",18,-6.05041890695205,0.000305772624057571,0.0235856450079068,-0.302975000000002,"Non-significant",1.62735224239711,"SH3GLB2","Endophilin-B2","SHLB2_HUMAN",0.302975000000002
0.376875000000002,10.6103125,5.96207558259771,0.000436344194503218,0.0352807100330715,0.496243880520326,"UBXN6_HUMAN",16,-6.04434280402607,0.000307838987051235,0.0235856450079068,-0.376875000000002,"Non-significant",1.62735224239711,"UBXN6","UBX domain-containing protein 6","UBXN6_HUMAN",0.376875000000002
0.310450000000001,9.5680525,5.76898451017369,0.000536630522322394,0.0357666424552763,0.292721817239303,"DCP1A_HUMAN",19,-6.00659733283342,0.00032102521601994,0.0243681918604765,-0.310450000000001,"Non-significant",1.6131766946212,"DCP1A","mRNA-decapping enzyme 1A","DCP1A_HUMAN",0.310450000000001
0.689,8.9787075,5.85629490947284,0.000488425662407212,0.0352807100330715,0.385436179170117,"BORG5_HUMAN",13,-5.94346452226431,0.000344492931348056,0.0257007102561631,-0.689,"Up in B1",1.59005487448699,"CDC42EP1","Cdc42 effector protein 1","BORG5_HUMAN",0.689
0.405850000000003,12.93955,6.06563061009898,0.000391264064980559,0.0337640295232697,0.603126444630497,"RSU1_HUMAN",13,-5.93470996929018,0.000347893712788404,0.0257007102561631,-0.405850000000003,"Non-significant",1.59005487448699,"RSU1","Ras suppressor protein 1","RSU1_HUMAN",0.405850000000003
-2.04672500000001,15.5141375,-5.72852544936479,0.000560737594066714,0.0363478498670512,0.249370270128357,"K2C1_HUMAN",46,5.93447695500932,0.000347984732670665,0.0257007102561631,2.04672500000001,"Up in BT",1.59005487448699,"KRT1","Keratin, type II cytoskeletal 1","K2C1_HUMAN",-2.04672500000001
-0.19895,11.150525,-4.99558732569484,0.00129052761725438,0.0487358088257586,-0.579850995318666,"P4K2A_HUMAN",32,5.90990216270994,0.000357732910149528,0.0260237759659381,0.19895,"Non-significant",1.58462968847411,"PI4K2A","Phosphatidylinositol 4-kinase type 2-alpha","P4K2A_HUMAN",-0.19895
0.30753,10.197885,5.25820281219367,0.000949342069510379,0.0416187501916903,-0.273021495862166,"KIF1C_HUMAN",46,-5.90748509155788,0.000358707817046963,0.0260237759659381,-0.30753,"Non-significant",1.58462968847411,"KIF1C","Kinesin-like protein KIF1C","KIF1C_HUMAN",0.30753
-2.06205,15.342125,-5.68835340161312,0.000585866269155378,0.0363723972572205,0.206081349551869,"K22E_HUMAN",54,5.89368804745365,0.000364329033697246,0.0260430026904931,2.06205,"Up in BT",1.58430894419247,"KRT2","Keratin, type II cytoskeletal 2 epidermal","K22E_HUMAN",-2.06205
-0.270350000000001,13.384175,-5.34398792076865,0.000860518031640353,0.0403264583045745,-0.175170048098863,"ANT3_HUMAN",28,5.89126468681248,0.000365326336839071,0.0260430026904931,0.270350000000001,"Non-significant",1.58430894419247,"SERPINC1","Antithrombin-III","ANT3_HUMAN",-0.270350000000001
0.250774999999999,11.2831625,5.30982370705964,0.000894743321869408,0.0405423874514549,-0.214000602410453,"ACO12_HUMAN",27,-5.88310446260175,0.000368706726373286,0.0260573943345534,-0.250774999999999,"Non-significant",1.58406901466729,"ACOT12","Acetyl-coenzyme A thioesterase","ACO12_HUMAN",0.250774999999999
-0.267650000000003,14.778875,-5.36115509043153,0.000843867896403948,0.0402210989227882,-0.155727402950133,"RL3_HUMAN",26,5.86492800177741,0.00037636075695051,0.0263170542107013,0.267650000000003,"Non-significant",1.57976272492267,"RPL3","Large ribosomal subunit protein uL3","RL3_HUMAN",-0.267650000000003
0.316399999999998,11.498375,5.91610281618103,0.000458181285787466,0.0352807100330715,0.448289753012543,"FA98B_HUMAN",15,-5.85921788750942,0.000378801219427025,0.0263170542107013,-0.316399999999998,"Non-significant",1.57976272492267,"FAM98B","Protein FAM98B","FA98B_HUMAN",0.316399999999998
-0.786150000000001,13.638725,-7.13935342629466,0.000135800136836657,0.0246768130235456,1.62362308259555,"APOC1_HUMAN",4,5.83326121006198,0.000390116539084441,0.0268754234236491,0.786150000000001,"Up in BT",1.57064468469101,"APOC1","Apolipoprotein C-I","APOC1_HUMAN",-0.786150000000001
0.327077500000005,10.18883625,5.18603629637651,0.00103193243137192,0.0433834978071127,-0.356240976385887,"VCIP1_HUMAN",60,-5.82402570989452,0.000394231844356859,0.0268767516783492,-0.327077500000005,"Non-significant",1.57062322123634,"VCPIP1","Deubiquitinating protein VCPIP1","VCIP1_HUMAN",0.327077500000005
0.340690000000004,9.2141125,5.5970982101471,0.000647713709386444,0.0382011294212235,0.106833179559284,"CHKB_HUMAN",19,-5.81855356726116,0.000396692724210814,0.0268767516783492,-0.340690000000004,"Non-significant",1.57062322123634,"CHKB","Choline/ethanolamine kinase","CHKB_HUMAN",0.340690000000004
-0.317974999999997,11.9177375,-5.61713656631033,0.000633537515904768,0.0376358011259949,0.128735720855747,"BODG_HUMAN",18,5.79561138931394,0.000407195549455804,0.0268817110769065,0.317974999999997,"Non-significant",1.57054309098994,"BBOX1","Gamma-butyrobetaine dioxygenase","BODG_HUMAN",-0.317974999999997
0.308699999999995,12.664675,5.3336960091838,0.00087067371552936,0.0403264583045745,-0.186848346428611,"STIM1_HUMAN",28,-5.78705866576089,0.000411188887949881,0.0268817110769065,-0.308699999999995,"Non-significant",1.57054309098994,"STIM1","Stromal interaction molecule 1","STIM1_HUMAN",0.308699999999995
0.2499,11.221975,5.7062499994124,0.000574520623192979,0.0363478498670512,0.225396723974372,"TATD1_HUMAN",17,-5.78125011068474,0.000413925498827683,0.0268817110769065,-0.2499,"Non-significant",1.57054309098994,"TATDN1","Deoxyribonuclease TATDN1","TATD1_HUMAN",0.2499
0.224,14.521975,4.89239075539483,0.00145988256081239,0.0502862068636134,-0.703452667723114,"ES8L2_HUMAN",42,-5.77991133449727,0.000414559078438955,0.0268817110769065,-0.224,"Non-significant",1.57054309098994,"EPS8L2","Epidermal growth factor receptor kinase substrate 8-like protein 2","ES8L2_HUMAN",0.224
-0.484275,14.5747625,-5.52096275640427,0.000704866640930498,0.0382337922817178,0.0230519633014294,"RL4_HUMAN",23,5.7775926897143,0.000415658907790983,0.0268817110769065,0.484275,"Non-significant",1.57054309098994,"RPL4","Large ribosomal subunit protein uL4","RL4_HUMAN",-0.484275
0.5888425,9.92287875,5.55471560015321,0.000678868331358641,0.0382337922817178,0.0603045699040337,"PDCD4_HUMAN",21,-5.77386442746109,0.000417434110095438,0.0268817110769065,-0.5888425,"Up in B1",1.57054309098994,"PDCD4","Programmed cell death protein 4","PDCD4_HUMAN",0.5888425
-0.179224999999997,10.5853375,-4.75224994764999,0.00173021484306348,0.0543459819288675,-0.874062908733488,"CUL4B_HUMAN",33,5.7641877063347,0.00042208067354024,0.0268817110769065,0.179224999999997,"Non-significant",1.57054309098994,"CUL4B","Cullin-4B","CUL4B_HUMAN",-0.179224999999997
0.410325,13.1887125,5.71049068163531,0.000571868024233402,0.0363478498670512,0.229966472242992,"KHDR1_HUMAN",15,-5.7622903823166,0.000422998381180891,0.0268817110769065,-0.410325,"Non-significant",1.57054309098994,"KHDRBS1","KH domain-containing, RNA-binding, signal transduction-associated protein 1","KHDR1_HUMAN",0.410325
0.3060425,9.99210375,5.27822771559948,0.000927737182098813,0.0411112941559247,-0.250075965539732,"ZHX2_HUMAN",29,-5.74312931121539,0.000432390250010139,0.0272671943814086,-0.3060425,"Non-significant",1.56435954586315,"ZHX2","Zinc fingers and homeoboxes protein 2","ZHX2_HUMAN",0.3060425
-0.611374999999999,15.8011125,-5.68179420706937,0.000590086464407213,0.0363723972572205,0.198989987458455,"COX5A_HUMAN",12,5.7006983946692,0.00045401434467372,0.0284122870048485,0.611374999999999,"Up in BT",1.54649380698068,"COX5A","Cytochrome c oxidase subunit 5A, mitochondrial","COX5A_HUMAN",-0.611374999999999
0.291300000000003,10.627925,5.2194741077369,0.000992719065479827,0.0426089575853593,-0.317579027800186,"YMEL1_HUMAN",28,-5.68492760534122,0.000462352315759405,0.0285989218679806,-0.291300000000003,"Non-significant",1.54365033874552,"YME1L1","ATP-dependent zinc metalloprotease YME1L1","YMEL1_HUMAN",0.291300000000003
0.26595,15.262675,5.11687685637742,0.00111857070015672,0.0453962504944793,-0.436770853838739,"TCPZ_HUMAN",31,-5.68189710431175,0.000463973726328546,0.0285989218679806,-0.26595,"Non-significant",1.54365033874552,"CCT6A","T-complex protein 1 subunit zeta","TCPZ_HUMAN",0.26595
-0.569147500000001,9.07950375,-5.41477850627292,0.000794109097130333,0.0392175083028583,-0.0952939711726186,"LARP7_HUMAN",27,5.67248460689594,0.000469049665857426,0.0286960385126804,0.569147500000001,"Up in BT",1.5421780534692,"LARP7","La-related protein 7","LARP7_HUMAN",-0.569147500000001
-0.520350000000002,14.34775,-5.70327924724868,0.000576386982522159,0.0363478498670512,0.222193825227039,"RL13_HUMAN",12,5.65832993476536,0.000476798181849253,0.0288493603190703,0.520350000000002,"Up in BT",1.53986381207421,"RPL13","Large ribosomal subunit protein eL13","RL13_HUMAN",-0.520350000000002
0.328999999999999,12.122375,5.5245928392634,0.000702018376555109,0.0382337922817178,0.0270668861517436,"SH3G1_HUMAN",17,-5.64880761808515,0.000482089939752915,0.0288493603190703,-0.328999999999999,"Non-significant",1.53986381207421,"SH3GL1","Endophilin-A2","SH3G1_HUMAN",0.328999999999999
0.294817499999997,10.01991625,5.6190867430657,0.000632176299255278,0.0376358011259949,0.130864039508733,"PRKRA_HUMAN",16,-5.64791446495464,0.000482589583982379,0.0288493603190703,-0.294817499999997,"Non-significant",1.53986381207421,"PRKRA","Interferon-inducible double-stranded RNA-dependent protein kinase activator A","PRKRA_HUMAN",0.294817499999997
0.194125,14.6945875,4.63240409932036,0.0020052917546412,0.0589225154284896,-1.02249403419385,"THRB_HUMAN",42,-5.64249761091469,0.000485632071728679,0.0288493603190703,-0.194125,"Non-significant",1.53986381207421,"F2","Prothrombin","THRB_HUMAN",0.194125
-2.68211,7.109655,-5.44199827374774,0.000770098468584076,0.0387317008923451,-0.0647894170004406,"K2C1B_HUMAN",15,5.62309525652045,0.000496703912534847,0.0292948106112279,2.68211,"Up in BT",1.53320930532892,"KRT77","Keratin, type II cytoskeletal 1b","K2C1B_HUMAN",-2.68211
0.220525,10.5435375,4.67293604693693,0.00190723711030298,0.0568564721100502,-0.972033468761105,"NU153_HUMAN",54,-5.61128588647533,0.000503578397681704,0.0294881121728187,-0.220525,"Non-significant",1.53035303006506,"NUP153","Nuclear pore complex protein Nup153","NU153_HUMAN",0.220525
0.363087499999999,9.33401125,5.32228291893786,0.000882090752980288,0.0403987709102369,-0.199818346719577,"FMO1_HUMAN",22,-5.59589628906041,0.000512694271656073,0.0298089903477765,-0.363087499999999,"Non-significant",1.52565273358881,"FMO1","Flavin-containing monooxygenase 1","FMO1_HUMAN",0.363087499999999
0.2014,15.168375,4.68759597670137,0.00187307584994958,0.0564539552128185,-0.953848180561133,"TCPB_HUMAN",38,-5.57531032695761,0.00052517262175434,0.0303194729094512,-0.2014,"Non-significant",1.51827835299073,"CCT2","T-complex protein 1 subunit beta","TCPB_HUMAN",0.2014
0.195575000000002,10.7206875,4.99204081272644,0.00129597539936757,0.0487358088257586,-0.584070250883043,"AACS_HUMAN",24,-5.56441628939282,0.000531910743868304,0.0304937362114151,-0.195575000000002,"Non-significant",1.51578936092186,"AACS","Acetoacetyl-CoA synthetase","AACS_HUMAN",0.195575000000002
0.319064999999998,9.572505,5.08506956259093,0.00116108238443125,0.0463649144958352,-0.474064215703353,"OTU7B_HUMAN",34,-5.54843917972323,0.000541965083112522,0.0307465223359458,-0.319064999999998,"Non-significant",1.51220399909898,"OTUD7B","OTU domain-containing protein 7B","OTU7B_HUMAN",0.319064999999998
-0.319949999999999,14.8383,-5.66677193765234,0.000599879232610596,0.0367000742458333,0.18272426499253,"RS8_HUMAN",14,5.54281993548791,0.000545550685878829,0.0307465223359458,0.319949999999999,"Non-significant",1.51220399909898,"RPS8","Small ribosomal subunit protein eS8","RS8_HUMAN",-0.319949999999999
-0.259149999999998,16.414525,-5.43409778953801,0.000776983813604049,0.0388397152678414,-0.0736313978029983,"STOM_HUMAN",17,5.52268465826467,0.000558614244228751,0.0307465223359458,0.259149999999998,"Non-significant",1.51220399909898,"STOM","Stomatin","STOM_HUMAN",-0.259149999999998
-0.649755000000001,8.25576,-5.3555190819631,0.000849294603408533,0.0402457639233708,-0.162105348442987,"MECP2_HUMAN",17,5.52184269950077,0.000559167924801646,0.0307465223359458,0.649755000000001,"Up in BT",1.51220399909898,"MECP2","Methyl-CpG-binding protein 2","MECP2_HUMAN",-0.649755000000001
-0.421500000000005,13.6036,-7.36130016881736,0.000110792070340623,0.0229594632178722,1.81592291603731,"RL34_HUMAN",7,5.51599989499583,0.000563026840895971,0.0307465223359458,0.421500000000005,"Non-significant",1.51220399909898,"RPL34","Large ribosomal subunit protein eL34","RL34_HUMAN",-0.421500000000005
0.406275000000001,10.6412625,5.44692126796125,0.000765842149974959,0.0387317008923451,-0.0592846717174504,"VP37A_HUMAN",15,-5.50570898778149,0.000569894783508635,0.0307465223359458,-0.406275000000001,"Non-significant",1.51220399909898,"VPS37A","Vacuolar protein sorting-associated protein 37A","VP37A_HUMAN",0.406275000000001
0.475462499999999,8.30983375,5.32787401918238,0.000876477199502236,0.0403671914692097,-0.193461977136038,"MRTFA_HUMAN",18,-5.5036762346276,0.000571262243364192,0.0307465223359458,-0.475462499999999,"Non-significant",1.51220399909898,"MRTFA","Myocardin-related transcription factor A","MRTFA_HUMAN",0.475462499999999
-0.555500000000002,13.108925,-5.76968365901364,0.000536224164934667,0.0357666424552763,0.293468780472751,"CYTA_HUMAN",9,5.49035416226304,0.000580313772407429,0.0307465223359458,0.555500000000002,"Up in BT",1.51220399909898,"CSTA","Cystatin-A","CYTA_HUMAN",-0.555500000000002
