"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-1.96906,7.4911175,-6.85816807224193,0.000181956094013001,0.015868894241687,1.26104156105072,"OLFL3_HUMAN",10,-7.0204974634087,0.000117267209093715,0.0103371675284976,-1.96906,"Up in B1",1.98559844530985,"OLFML3","Olfactomedin-like protein 3","OLFL3_HUMAN"
-2.8204575,6.79312875,-6.78108729056463,0.00019587237819199,0.0164824535005902,1.18476839188341,"CEMIP_HUMAN",47,-6.99753647821864,0.000119953424924145,0.0103424967746712,-2.8204575,"Up in B1",1.98537460586805,"CEMIP","Cell migration-inducing and hyaluronan-binding protein","CEMIP_HUMAN"
1.375035,6.81224,6.7771538015086,0.000196613741912304,0.0164824535005902,1.18085643928707,"SMC5_HUMAN",19,6.99070004830168,0.00012076635224072,0.0103424967746712,1.375035,"Up in C",1.98537460586805,"SMC5","Structural maintenance of chromosomes protein 5","SMC5_HUMAN"
0.394499999999994,17.3031,7.07067943403211,0.000148977323529747,0.0143684246858455,1.46758133980354,"DOPD_HUMAN",14,6.98557364443418,0.000121379946822138,0.0103424967746712,0.394499999999994,"Non-significant",1.98537460586805,"DDT","D-dopachrome decarboxylase","DOPD_HUMAN"
0.403800000000002,14.260425,6.93921610339014,0.000168502194472132,0.0150774418625579,1.34045540231191,"NDRG1_HUMAN",15,6.97732916693943,0.000122374016484887,0.0103424967746712,0.403800000000002,"Non-significant",1.98537460586805,"NDRG1","Protein NDRG1","NDRG1_HUMAN"
-0.2684,13.47815,-6.18547072557046,0.00035388872912994,0.0241316683700976,0.569926921430325,"EHD3_HUMAN",25,-6.86157603889684,0.000137327435463753,0.0114878603666515,-0.2684,"Non-significant",1.93976085185885,"EHD3","EH domain-containing protein 3","EHD3_HUMAN"
-1.06248,8.3458325,-7.16406413908423,0.000136643877355087,0.0138500571625127,1.55663669055808,"CDN1A_HUMAN",6,-6.83057090928588,0.000141669138747023,0.0116260586527577,-1.06248,"Up in B1",1.9345674903849,"CDKN1A","Cyclin-dependent kinase inhibitor 1","CDN1A_HUMAN"
0.294600000000001,12.5557,5.79139357071984,0.000535482063286015,0.0286863473527869,0.137078955983873,"CING_HUMAN",80,6.82954207733728,0.000141815792300046,0.0116260586527577,0.294600000000001,"Non-significant",1.9345674903849,"CGN","Cingulin","CING_HUMAN"
-0.550950000000002,11.017375,-6.56645549283435,0.000241300570497384,0.0184787607159255,0.968479060413006,"PRS23_HUMAN",19,-6.8081397016322,0.000144905037764044,0.0117616980157389,-0.550950000000002,"Up in B1",1.92952997540004,"PRSS23","Serine protease 23","PRS23_HUMAN"
-2.224025,14.6304625,-6.5244608422124,0.000251500516424577,0.0187436475786244,0.925476701321625,"FIBB_HUMAN",38,-6.7355928948933,0.000155944406839364,0.0124549168152847,-2.224025,"Up in B1",1.90465916871226,"FGB","Fibrinogen beta chain","FIBB_HUMAN"
-0.217925000000001,8.4040475,-5.39488110547084,0.000828570988760201,0.0366869991064692,-0.320639064359241,"E2AK4_HUMAN",50,-6.72406695842638,0.000157782582666535,0.0124549168152847,-0.217925000000001,"Non-significant",1.90465916871226,"EIF2AK4","eIF-2-alpha kinase GCN2","E2AK4_HUMAN"
0.598550000000001,12.8624,10.2833186167896,1.16190997195329e-05,0.00328459929312866,4.02663593425987,"S38A3_HUMAN",5,6.71615160511952,0.000159058832108785,0.0124549168152847,0.598550000000001,"Up in C",1.90465916871226,"SLC38A3","Sodium-coupled neutral amino acid transporter 3","S38A3_HUMAN"
0.201275000000003,16.2307625,5.05549628984829,0.00122419220433032,0.0466787334469767,-0.73079707051091,"AOXA_HUMAN",91,6.7132927127698,0.000159522598878372,0.0124549168152847,0.201275000000003,"Non-significant",1.90465916871226,"AOX1","Aldehyde oxidase","AOXA_HUMAN"
0.93553,8.89463,7.29119666904369,0.000121647486486884,0.0132968812562597,1.67623813885486,"THRSP_HUMAN",5,6.57307359192872,0.000184216099364921,0.0142472036093738,0.93553,"Up in C",1.84627036907267,"THRSP","Thyroid hormone-inducible hepatic protein","THRSP_HUMAN"
-0.419999999999998,10.56075,-6.09060141110661,0.000390319887142174,0.0244262781281797,0.467678650355558,"ITA7_HUMAN",33,-6.54509588768622,0.000189633509846685,0.0143837113034032,-0.419999999999998,"Non-significant",1.84212904228195,"ITGA7","Integrin alpha-7","ITA7_HUMAN"
0.384925000000003,17.2748125,5.99354401506451,0.000431958972346931,0.025368553745296,0.361800344836267,"SBP1_HUMAN",39,6.53733669627267,0.00019116700321541,0.0143837113034032,0.384925000000003,"Non-significant",1.84212904228195,"SELENBP1","Methanethiol oxidase","SBP1_HUMAN"
-0.610340000000001,10.055405,-6.63999973578285,0.000224529575243088,0.0173650326211589,1.04324557062816,"NAT8_HUMAN",11,-6.53694510404529,0.000191244758730293,0.0143837113034032,-0.610340000000001,"Up in B1",1.84212904228195,"NAT8","N-acetyltransferase 8","NAT8_HUMAN"
-0.209500000000002,11.8588,-5.21162098876325,0.00102097099711515,0.0422723244159091,-0.539973867313856,"HS74L_HUMAN",49,-6.49490818084161,0.000199798823082186,0.0147674133072741,-0.209500000000002,"Non-significant",1.83069557000687,"HSPA4L","Heat shock 70 kDa protein 4L","HS74L_HUMAN"
-0.221324999999993,15.9166375,-5.59561460208677,0.000662585312454137,0.0323325856636846,-0.0860758673145634,"APOE_HUMAN",29,-6.49309987004339,0.000200176174014476,0.0147674133072741,-0.221324999999993,"Non-significant",1.83069557000687,"APOE","Apolipoprotein E","APOE_HUMAN"
-0.773122500000001,7.02220375,-6.25126846076052,0.000330845334644286,0.0230687395500923,0.640128778786337,"E2AK3_HUMAN",21,-6.47439469698369,0.00020412608791567,0.0147674133072741,-0.773122500000001,"Up in B1",1.83069557000687,"EIF2AK3","Eukaryotic translation initiation factor 2-alpha kinase 3","E2AK3_HUMAN"
-0.275099999999998,9.116065,-5.84009511130667,0.000508235031667961,0.0277767385974263,0.191742356008161,"FLRT3_HUMAN",27,-6.46798995079368,0.000205498309889213,0.0147674133072741,-0.275099999999998,"Non-significant",1.83069557000687,"FLRT3","Leucine-rich repeat transmembrane protein FLRT3","FLRT3_HUMAN"
-0.77919,7.57359,-6.24771643699302,0.000332045775422163,0.0230687395500923,0.636353824235443,"NRP1_HUMAN",20,-6.46356346230842,0.000206452650360549,0.0147674133072741,-0.77919,"Up in B1",1.83069557000687,"NRP1","Neuropilin-1","NRP1_HUMAN"
0.353750000000002,8.3731,5.89353621210391,0.000480093150995681,0.0269031300242603,0.251341139819303,"TBCD1_HUMAN",36,6.45671640477145,0.000207938530033861,0.0147674133072741,0.353750000000002,"Non-significant",1.83069557000687,"TBC1D1","TBC1 domain family member 1","TBCD1_HUMAN"
0.228274999999996,16.5650875,5.49858414522214,0.000737706191502097,0.0339759289771584,-0.198723290180967,"DHSO_HUMAN",34,6.45205970720445,0.000208955836014125,0.0147674133072741,0.228274999999996,"Non-significant",1.83069557000687,"SORD","Sorbitol dehydrogenase","DHSO_HUMAN"
-0.399800000000001,10.6473,-6.10452040268751,0.000384722893485773,0.0244262781281797,0.482756819817289,"ANXA3_HUMAN",21,-6.40720021705035,0.000219042795680192,0.0153171042426392,-0.399800000000001,"Non-significant",1.81482333198235,"ANXA3","Annexin A3","ANXA3_HUMAN"
-0.280250000000001,11.24315,-5.55010449667435,0.000696708852828172,0.0334012817279845,-0.138740241977789,"PRG4_HUMAN",49,-6.39598584284877,0.000221647762443904,0.0153171042426392,-0.280250000000001,"Non-significant",1.81482333198235,"PRG4","Proteoglycan 4","PRG4_HUMAN"
-0.832599999999999,10.716675,-12.1553755684977,3.56470944574777e-06,0.00171902870801413,5.14334205412509,"GSTA5_HUMAN",2,-6.39303437377863,0.000222339034505253,0.0153171042426392,-0.832599999999999,"Up in B1",1.81482333198235,"GSTA5","Glutathione S-transferase A5","GSTA5_HUMAN"
0.379325,10.5951875,6.08314310616586,0.000393356159917476,0.024429801507602,0.459588334223135,"DEMA_HUMAN",19,6.33902157430112,0.000235419898139188,0.0160831027078755,0.379325,"Non-significant",1.79363016460971,"DMTN","Dematin","DEMA_HUMAN"
-0.942652500000001,9.05402375,-6.19744642765557,0.000349565063245992,0.024081801583955,0.582747513353103,"GDF15_HUMAN",12,-6.30724415209247,0.000243511831595034,0.0164256951018405,-0.942652500000001,"Up in B1",1.78447624292458,"GDF15","Growth/differentiation factor 15","GDF15_HUMAN"
-0.408357499999999,8.37123625,-6.41735870026986,0.000279759301673333,0.0201784122828343,0.814774106032819,"DAB2_HUMAN",13,-6.30366662493501,0.000244441912957373,0.0164256951018405,-0.408357499999999,"Non-significant",1.78447624292458,"DAB2","Disabled homolog 2","DAB2_HUMAN"
-2.235225,14.9146875,-6.09398026483543,0.000388952938331637,0.0244262781281797,0.471341325454747,"FINC_HUMAN",120,-6.29491939672293,0.000246732583241986,0.0164448269708764,-2.235225,"Up in B1",1.78397069171546,"FN1","Fibronectin","FINC_HUMAN"
-0.9658625,8.81024625,-7.15555125247887,0.000137719567168321,0.0138500571625127,1.54856094902922,"TSN4_HUMAN",4,-6.27058818613618,0.000253230002277742,0.0167417706344591,-0.9658625,"Up in B1",1.77619861228603,"TSPAN4","Tetraspanin-4","TSN4_HUMAN"
-0.527100000000001,13.612225,-6.17920072690681,0.00035617612500388,0.0241316683700976,0.563206861370448,"IL18_HUMAN",14,-6.25088966011567,0.000258628882996277,0.0168152504076636,-0.527100000000001,"Up in B1",1.77429666091808,"IL18","Interleukin-18","IL18_HUMAN"
-0.360244999999999,9.9429275,-6.442309849398,0.000272873047011105,0.0199733324946164,0.840697083925217,"MTAP2_HUMAN",13,-6.24468610536116,0.000260355356870899,0.0168152504076636,-0.360244999999999,"Non-significant",1.77429666091808,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
0.3640525,10.21362375,6.13365998363077,0.000373292114462532,0.0241897443861109,0.514237710923616,"EST3_HUMAN",16,6.24418685549555,0.000260494852619331,0.0168152504076636,0.3640525,"Non-significant",1.77429666091808,"CES3","Carboxylesterase 3","EST3_HUMAN"
0.288049999999997,13.020075,6.1687329159383,0.00036003168063321,0.0241897443861109,0.551975844922451,"KFA_HUMAN",16,6.23412439427915,0.000263324086742939,0.0168650848681142,0.288049999999997,"Non-significant",1.77301146902201,"AFMID","Kynurenine formamidase","KFA_HUMAN"
0.27225,13.385125,5.61356654271254,0.000649637454274827,0.0318905859290122,-0.0653843907328806,"ANT3_HUMAN",28,6.21584467097293,0.000268550988167017,0.0170665193875442,0.27225,"Non-significant",1.76785504156333,"SERPINC1","Antithrombin-III","ANT3_HUMAN"
0.369924999999999,13.9752125,6.15614854144586,0.00036472838526342,0.0241897443861109,0.538454343192812,"GNMT_HUMAN",15,6.19918777506459,0.000273413774962766,0.0172399410404046,0.369924999999999,"Non-significant",1.76346422377063,"GNMT","Glycine N-methyltransferase","GNMT_HUMAN"
-0.464747499999998,10.04227625,-6.14814989830964,0.000367749012574738,0.0241897443861109,0.529848920147944,"SIL1_HUMAN",14,-6.18891946307947,0.000276459894352069,0.0172399410404046,-0.464747499999998,"Non-significant",1.76346422377063,"SIL1","Nucleotide exchange factor SIL1","SIL1_HUMAN"
0.687374999999999,10.5763625,5.94426158153551,0.000454973526125882,0.0259018956054166,0.307541473153425,"PLIN2_HUMAN",25,6.18514598375522,0.000277588706676433,0.0172399410404046,0.687374999999999,"Up in C",1.76346422377063,"PLIN2","Perilipin-2","PLIN2_HUMAN"
-0.309625,10.5466125,-5.6620026726161,0.000616079591592848,0.030609821162898,-0.00978878091917323,"BI2L1_HUMAN",28,-6.16842921992501,0.000282651005852908,0.0173172297427956,-0.309625,"Non-significant",1.7615215813512,"BAIAP2L1","BAR/IMD domain-containing adapter protein 2-like 1","BI2L1_HUMAN"
-0.521062499999999,7.54836625,-6.46908278043446,0.000265693234819601,0.0196230012527125,0.868422681248462,"DYM_HUMAN",10,-6.16709990015111,0.000283057914800513,0.0173172297427956,-0.521062499999999,"Up in B1",1.7615215813512,"DYM","Dymeclin","DYM_HUMAN"
0.314799999999998,14.416125,6.70839996254342,0.000210091104989745,0.016721620181611,1.11216817214821,"PGDH_HUMAN",12,6.14823752177153,0.000288901991933103,0.0175438409619821,0.314799999999998,"Non-significant",1.7558753182689,"HPGD","15-hydroxyprostaglandin dehydrogenase [NAD(+)]","PGDH_HUMAN"
-0.423924999999999,10.4197375,-5.69296458394644,0.000595636708430473,0.0299572376424112,0.0255729019759752,"TRFM_HUMAN",39,-6.1158403735136,0.000299252893860574,0.0179511213210779,-0.423924999999999,"Non-significant",1.74590841792987,"MELTF","Melanotransferrin","TRFM_HUMAN"
-0.594284999999999,9.28014,-5.98398091597644,0.000436321795326511,0.025368553745296,0.351297902793719,"TRI22_HUMAN",15,-6.11358603608835,0.000299988243594495,0.0179511213210779,-0.594284999999999,"Up in B1",1.74590841792987,"TRIM22","E3 ubiquitin-protein ligase TRIM22","TRI22_HUMAN"
0.372699999999995,17.3746,5.71103841311396,0.000584051532387564,0.0298246226040262,0.0461515592218813,"ARGI1_HUMAN",26,6.08780783147327,0.000308540218841442,0.0183290776381315,0.372699999999995,"Non-significant",1.73685938919756,"ARG1","Arginase-1","ARGI1_HUMAN"
0.700415,7.3682375,5.95734743829476,0.000448732515633923,0.0259018956054166,0.321981569042921,"PHLD_HUMAN",14,6.07880431203704,0.000311590268778929,0.018377100888127,0.700415,"Up in C",1.73572300043614,"GPLD1","Phosphatidylinositol-glycan-specific phospholipase D","PHLD_HUMAN"
-0.549479999999999,9.2988875,-6.7314131220897,0.000205468516290539,0.0165140283975474,1.13522502173628,"CAH12_HUMAN",8,-6.07059842858962,0.000314399109598338,0.0184103135749084,-0.549479999999999,"Up in B1",1.73493881428292,"CA12","Carbonic anhydrase 12","CAH12_HUMAN"
-1.849005,6.160245,-5.94926289668721,0.00045257695073222,0.0259018956054166,0.313063178102555,"TSP3_HUMAN",7,-6.04460323234187,0.000323483226448386,0.0187968688196401,-1.849005,"Up in B1",1.72591448943888,"THBS3","Thrombospondin-3","TSP3_HUMAN"
-0.331127500000001,10.03788625,-5.77789364930857,0.000543318918716606,0.0286863473527869,0.121867026000141,"FBLI1_HUMAN",19,-6.03354628484902,0.000327434576498865,0.0187968688196401,-0.331127500000001,"Non-significant",1.72591448943888,"FBLIM1","Filamin-binding LIM protein 1","FBLI1_HUMAN"
-0.397225000000002,12.7807875,-7.10776794590677,0.000143935928833259,0.0140474612449411,1.50307348424292,"BAX_HUMAN",9,-6.03231181694614,0.000327879024299651,0.0187968688196401,-0.397225000000002,"Non-significant",1.72591448943888,"BAX","Apoptosis regulator BAX","BAX_HUMAN"
0.205162499999998,9.34498625,5.21529527614783,0.00101665990794725,0.0422723244159091,-0.535527106192723,"ARH37_HUMAN",28,6.02218609330769,0.000331549826634486,0.0188753158246494,0.205162499999998,"Non-significant",1.72410577295679,"ARHGEF37","Rho guanine nucleotide exchange factor 37","ARH37_HUMAN"
-2.7678975,7.57406875,-6.01040048388106,0.000424386297788289,0.025228757025459,0.380281781326286,"COL11_HUMAN",2,-6.00753013128712,0.000336943487446787,0.0190500876557846,-2.7678975,"Up in B1",1.72010302165052,"COLEC11","Collectin-11","COL11_HUMAN"
-0.168975000000001,14.2484625,-4.4013124164977,0.00272029191074692,0.0724056918321534,-1.57065899407493,"IQGA1_HUMAN",91,-5.99586777713875,0.000341304614947471,0.0190713609238432,-0.168975000000001,"Non-significant",1.71961831478689,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN"
-0.76985,8.108275,-6.54604883083857,0.000246198314889602,0.018516823719862,0.94761097111357,"GTR1_HUMAN",6,-5.99214794534768,0.000342708709181834,0.0190713609238432,-0.76985,"Up in B1",1.71961831478689,"SLC2A1","Solute carrier family 2, facilitated glucose transporter member 1","GTR1_HUMAN"
0.195950000000003,16.9896,5.39082144637582,0.000832371533764731,0.0366869991064692,-0.325443887225041,"DCXR_HUMAN",22,5.98499922781632,0.000345424996127128,0.0190713609238432,0.195950000000003,"Non-significant",1.71961831478689,"DCXR","L-xylulose reductase","DCXR_HUMAN"
0.371074999999994,18.3162625,6.00972904463189,0.000424685102404653,0.025228757025459,0.379546365267687,"ADH1B_HUMAN",14,5.98186045179251,0.000346625125354066,0.0190713609238432,0.371074999999994,"Non-significant",1.71961831478689,"ADH1B","All-trans-retinol dehydrogenase [NAD(+)] ADH1B","ADH1B_HUMAN"
-0.689942500000004,8.67933625,-5.76708817751582,0.000549683308297415,0.0286863473527869,0.109672615075528,"ANXA8_HUMAN",17,-5.93891809080585,0.000363514586110411,0.0198198699344447,-0.689942500000004,"Up in B1",1.70289919984763,"ANXA8","Annexin A8","ANXA8_HUMAN"
0.275600000000004,14.3911,6.13620162739469,0.000372313130055916,0.0241897443861109,0.516978098439984,"DHRS6_HUMAN",14,5.93365832194753,0.000365644909848434,0.0198198699344447,0.275600000000004,"Non-significant",1.70289919984763,"BDH2","Dehydrogenase/reductase SDR family member 6","DHRS6_HUMAN"
0.79105,13.641175,7.24288462146532,0.000127118115715828,0.0133850857213679,1.63100842984968,"APOC1_HUMAN",4,5.92914876820068,0.000367482340819175,0.0198198699344447,0.79105,"Up in C",1.70289919984763,"APOC1","Apolipoprotein C-I","APOC1_HUMAN"
-0.509885000000004,9.046365,-5.77742654088535,0.000543592347900391,0.0286863473527869,0.121340218047181,"TREA_HUMAN",16,-5.92047324704737,0.000371045901587281,0.0198812699425655,-0.509885000000004,"Up in B1",1.7015558779149,"TREH","Trehalase","TREA_HUMAN"
-1.043155,6.611575,-5.67034003979199,0.000610499320135936,0.0305175208931366,-0.000253113405506156,"FAT4_HUMAN",28,-5.87027363934998,0.000392428614448479,0.0208843423546588,-1.043155,"Up in B1",1.68017919606272,"FAT4","Protocadherin Fat 4","FAT4_HUMAN"
0.242524999999997,11.8330875,5.0758410696216,0.00119534385926726,0.0460192382727606,-0.705722442634935,"KANK2_HUMAN",42,5.86475419486571,0.00039486131556137,0.0208843423546588,0.242524999999997,"Non-significant",1.68017919606272,"KANK2","KN motif and ankyrin repeat domain-containing protein 2","KANK2_HUMAN"
0.240675000000003,11.5472125,5.11579708318525,0.00114084306396766,0.0452409175772106,-0.656659259345708,"BAIP2_HUMAN",36,5.849222905385,0.000401796370342565,0.0211149143850535,0.240675000000003,"Non-significant",1.67541067517557,"BAIAP2","BAR/IMD domain-containing adapter protein 2","BAIP2_HUMAN"
-2.90444,6.7091075,-5.70840501678329,0.000585723864265456,0.0298246226040262,0.0431561128595588,"LORF1_HUMAN",5,-5.82560190819945,0.000412602293646233,0.0215446726325593,-2.90444,"Up in B1",1.66666010055232,"L1RE1","LINE-1 retrotransposable element ORF1 protein","LORF1_HUMAN"
0.536267499999997,8.53019625,8.39335388334725,4.72616635261556e-05,0.00733534679326806,2.63913502262853,"ANGI_HUMAN",5,5.78393117466304,0.000432454523588392,0.0222775560051966,0.536267499999997,"Up in C",1.65213245585364,"ANG","Angiogenin","ANGI_HUMAN"
-0.644182499999999,10.38608375,-5.54055990248327,0.000704109581525253,0.0335598276124653,-0.149823429843161,"ACSL4_HUMAN",30,-5.78346872397372,0.000432680658263765,0.0222775560051966,-0.644182499999999,"Up in B1",1.65213245585364,"ACSL4","Long-chain-fatty-acid--CoA ligase 4","ACSL4_HUMAN"
-0.265024999999998,11.4316125,-7.0185317197827,0.000156402698182324,0.0146936477556165,1.41740184848756,"FAM3C_HUMAN",11,-5.77916771384051,0.000434790065971147,0.0222775560051966,-0.265024999999998,"Non-significant",1.65213245585364,"FAM3C","Protein FAM3C","FAM3C_HUMAN"
0.310800000000002,11.649375,5.76172682280862,0.000552871783574084,0.0286863473527869,0.103615954365687,"AGFG2_HUMAN",15,5.77082807630751,0.000438912537956782,0.0223490992929795,0.310800000000002,"Non-significant",1.6507399749916,"AGFG2","Arf-GAP domain and FG repeat-containing protein 2","AGFG2_HUMAN"
0.185449999999999,11.031475,4.80917411247624,0.00164157614701723,0.0542056418211817,-1.03937143432652,"CAN5_HUMAN",33,5.75143803460407,0.000448664832305454,0.0227046561434575,0.185449999999999,"Non-significant",1.64388507099842,"CAPN5","Calpain-5","CAN5_HUMAN"
0.284775,12.5553875,6.05305513944295,0.000405874318713017,0.0246470938134023,0.426873465498226,"OXDA_HUMAN",13,5.73280545105526,0.000458261345624107,0.0230480154075241,0.284775,"Non-significant",1.63736646440308,"DAO","D-amino-acid oxidase","OXDA_HUMAN"
0.292800000000002,12.054,5.13771996256148,0.00111210801917095,0.0449116332077019,-0.629841800992463,"AMPD2_HUMAN",42,5.72156694636696,0.000464158724465666,0.0231111067218434,0.292800000000002,"Non-significant",1.63617925695788,"AMPD2","AMP deaminase 2","AMPD2_HUMAN"
