"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.701750000000001,14.515925,12.3993775967668,3.7966358529318e-06,0.000840322129995299,5.15193901015517,"RL18_HUMAN",11,9.74637468498051,2.53358560695156e-05,0.00220204004956876,0.701750000000001,"Up in BT",2.65717478656838,"RPL18","Large ribosomal subunit protein eL18","RL18_HUMAN"
-0.346349999999997,10.74695,-8.64313262376074,4.48170341980052e-05,0.00362256087422476,2.62352680413561,"ICT1_HUMAN",10,-9.68607339367477,2.63902559498191e-05,0.00226928126428072,-0.346349999999997,"Non-significant",2.6441116724911,"MRPL58","Large ribosomal subunit protein mL62","ICT1_HUMAN"
-0.655524999999999,10.8033125,-9.41885698566388,2.51381792442224e-05,0.00244809521483192,3.22796745494249,"RCN2_HUMAN",17,-9.65898685713237,2.68800029241044e-05,0.00228706382774248,-0.655524999999999,"Up in BM1",2.64072171486437,"RCN2","Reticulocalbin-2","RCN2_HUMAN"
-0.45215,14.967925,-9.35805790284569,2.62640139346457e-05,0.00252728600754454,3.18238102283169,"CP2C8_HUMAN",33,-9.63620670462917,2.72998722997526e-05,0.00229859237290521,-0.45215,"Non-significant",2.638538038689,"CYP2C8","Cytochrome P450 2C8","CP2C8_HUMAN"
0.646375000000001,14.3308125,10.0752803172721,1.59015648521737e-05,0.00178517150972389,3.70214855729738,"RS6_HUMAN",14,9.58917728993389,2.81904191250781e-05,0.00234910471946398,0.646375000000001,"Up in BT",2.62909762261292,"RPS6","Small ribosomal subunit protein eS6","RS6_HUMAN"
-0.295000000000002,12.221575,-8.18150134556576,6.45767756830465e-05,0.00444732407251232,2.2388370780637,"PAI1_HUMAN",22,-9.55451421269202,2.8867890445067e-05,0.0023810118210967,-0.295000000000002,"Non-significant",2.62323844843203,"SERPINE1","Plasminogen activator inhibitor 1","PAI1_HUMAN"
-0.6432825,7.30689375,-9.99906285085427,1.67471499677381e-05,0.00179775193925685,3.64872794897512,"CNN1_HUMAN",10,-9.51824877614548,2.9596502309155e-05,0.00241644977944343,-0.6432825,"Up in BM1",2.61682222628022,"CNN1","Calponin-1","CNN1_HUMAN"
0.136324999999998,11.5487625,5.60702159772733,0.000713627851675324,0.0151561454787449,-0.326193803906145,"FYCO1_HUMAN",81,9.50014595036164,2.99679904372147e-05,0.00242231266704006,0.136324999999998,"Non-significant",2.61576979975363,"FYCO1","FYVE and coiled-coil domain-containing protein 1","FYCO1_HUMAN"
0.31193,9.08396,8.17551897990198,6.48904081274706e-05,0.00444732407251232,2.23372126105627,"TREA_HUMAN",16,9.44611694861347,3.11085239877105e-05,0.00248960593458083,0.31193,"Non-significant",2.60386938944272,"TREH","Trehalase","TREA_HUMAN"
-0.180949999999996,10.628925,-6.94386930787986,0.000188186583529082,0.00784078430239983,1.10256352814712,"TGT_HUMAN",15,-9.36892738039854,3.28243222832748e-05,0.00260116663740893,-0.180949999999996,"Non-significant",2.58483182489408,"QTRT1","Queuine tRNA-ribosyltransferase catalytic subunit 1","TGT_HUMAN"
-0.477199999999998,10.709775,-9.55313150957034,2.28394861636e-05,0.00225407545182223,3.32761707736335,"KANK1_HUMAN",51,-9.3545176702296,3.31563682821765e-05,0.00260197014393041,-0.477199999999998,"Non-significant",2.58469769101835,"KANK1","KN motif and ankyrin repeat domain-containing protein 1","KANK1_HUMAN"
-0.318774999999999,11.2362375,-9.25035985660899,2.84007128277242e-05,0.00260867002030107,3.10090713189239,"SHLB2_HUMAN",18,-9.33975797225303,3.35004299797461e-05,0.00260369207236815,-0.318774999999999,"Non-significant",2.58441037923554,"SH3GLB2","Endophilin-B2","SHLB2_HUMAN"
0.516450000000001,14.834675,10.2408211191438,1.42259517826037e-05,0.00171624430236994,3.8167542261752,"RL6_HUMAN",20,9.25699806930789,3.55061981302104e-05,0.00273330094749039,0.516450000000001,"Up in BT",2.56331254809553,"RPL6","Large ribosomal subunit protein eL6","RL6_HUMAN"
0.216049999999999,13.411325,7.32959439539584,0.000132799249569197,0.00638292815986369,1.47425995617576,"ANT3_HUMAN",28,9.18538754417085,3.73520267883547e-05,0.00284826823141765,0.216049999999999,"Non-significant",2.54541911407339,"SERPINC1","Antithrombin-III","ANT3_HUMAN"
-0.323150000000002,13.41805,-9.09092055208494,3.19335402826014e-05,0.00280563919678551,2.97856463258665,"PFKAP_HUMAN",34,-9.16305603402511,3.79496943296012e-05,0.00286679793706698,-0.323150000000002,"Non-significant",2.54260291671846,"PFKP","ATP-dependent 6-phosphofructokinase, platelet type","PFKAP_HUMAN"
0.274775,13.4005875,9.98546625433137,1.69032719761871e-05,0.00179775193925685,3.63915420981908,"ADRO_HUMAN",35,9.09729908078427,3.97734400260366e-05,0.00296672072361499,0.274775,"Non-significant",2.52772333467459,"FDXR","NADPH:adrenodoxin oxidoreductase, mitochondrial","ADRO_HUMAN"
-0.271069999999998,9.208505,-7.61315969794916,0.000103717790784972,0.0057643480797672,1.73706647100575,"TPRN_HUMAN",24,-9.07794231698017,4.03290533929921e-05,0.00296672072361499,-0.271069999999998,"Non-significant",2.52772333467459,"TPRN","Taperin","TPRN_HUMAN"
-0.3659,12.010525,-9.62666612270708,2.16817030713776e-05,0.00219066507407432,3.38159808379561,"CERU_HUMAN",44,-9.07640572972428,4.03735345289681e-05,0.00296672072361499,-0.3659,"Non-significant",2.52772333467459,"CP","Ceruloplasmin","CERU_HUMAN"
-0.279749999999998,11.699325,-7.86647269209172,8.36840875044386e-05,0.00516349984197234,1.96470657893685,"KGUA_HUMAN",14,-9.04331958633326,4.13449197574245e-05,0.00301072960720056,-0.279749999999998,"Non-significant",2.52132824660407,"GUK1","Guanylate kinase","KGUA_HUMAN"
-0.229025000000004,11.9540875,-7.69988192373974,9.63083815325164e-05,0.00552099750303071,1.81574201163912,"EGFR_HUMAN",45,-9.0155202758693,4.2181576772015e-05,0.00304422933078747,-0.229025000000004,"Non-significant",2.51652263398295,"EGFR","Epidermal growth factor receptor","EGFR_HUMAN"
0.142299999999999,16.354325,6.22478395239196,0.000375684396099621,0.010884075174456,0.3626327145259,"FAS_HUMAN",149,8.99209948441487,4.29013538089086e-05,0.00306877560033105,0.142299999999999,"Non-significant",2.51303486754766,"FASN","Fatty acid synthase","FAS_HUMAN"
-0.210324999999997,13.2158375,-7.19047969653079,0.000150336224474525,0.00686535425100333,1.34213509435211,"SLIRP_HUMAN",10,-8.91920460229168,4.52321423201406e-05,0.00320711759976927,-0.210324999999997,"Non-significant",2.49388511490958,"SLIRP","SRA stem-loop-interacting RNA-binding protein, mitochondrial","SLIRP_HUMAN"
0.945222499999998,10.27731375,8.99793695873794,3.42212961259717e-05,0.00294198443948001,2.90624650328116,"IR3IP_HUMAN",2,8.88648513847763,4.63246972740104e-05,0.00322292801169018,0.945222499999998,"Up in BT",2.49174939491425,"IER3IP1","Immediate early response 3-interacting protein 1","IR3IP_HUMAN"
0.224825000000001,15.3922875,7.80539907440306,8.80827816922575e-05,0.00535318138660539,1.91042270191924,"VDAC3_HUMAN",16,8.87856855558886,4.65935124047854e-05,0.00322292801169018,0.224825000000001,"Non-significant",2.49174939491425,"VDAC3","Voltage-dependent anion-selective channel protein 3","VDAC3_HUMAN"
-0.399765000000002,9.640745,-8.66333482784841,4.41229500080592e-05,0.00360248287793073,2.63991911050548,"T2FB_HUMAN",16,-8.87687303330969,4.66513147801251e-05,0.00322292801169018,-0.399765000000002,"Non-significant",2.49174939491425,"GTF2F2","General transcription factor IIF subunit 2","T2FB_HUMAN"
-0.452327499999999,9.73028375,-8.44148114115186,5.24620316756593e-05,0.00404014143163346,2.45789758365224,"DAPK3_HUMAN",20,-8.86030720579626,4.72203542028251e-05,0.00323459426289352,-0.452327499999999,"Non-significant",2.49018018808262,"DAPK3","Death-associated protein kinase 3","DAPK3_HUMAN"
0.238949999999999,12.816575,7.24011240764946,0.00014379760198079,0.00662467501529885,1.38952003037766,"FLOT1_HUMAN",33,8.81598445412975,4.87818733898475e-05,0.00331347800512721,0.238949999999999,"Non-significant",2.47971590791085,"FLOT1","Flotillin-1","FLOT1_HUMAN"
-0.175975000000003,15.9177875,-6.81411954896658,0.000212312726555396,0.00833069790654011,0.973694929626991,"NAMPT_HUMAN",34,-8.79755415245111,4.94483229293619e-05,0.00333075661865027,-0.175975000000003,"Non-significant",2.47745710043367,"NAMPT","Nicotinamide phosphoribosyltransferase","NAMPT_HUMAN"
-0.271325000000001,13.4735875,-8.379428465354,5.51022521660011e-05,0.00416253742296997,2.40618466777568,"MGLL_HUMAN",21,-8.76661597717526,5.05903613323945e-05,0.0033795197574359,-0.271325000000001,"Non-significant",2.47114501022942,"MGLL","Monoglyceride lipase","MGLL_HUMAN"
-0.192425,10.5564125,-6.6277276618086,0.000253265703338166,0.00934770173553604,0.785063583199928,"PAR14_HUMAN",91,-8.71466413982779,5.2575877440652e-05,0.00348336735535074,-0.192425,"Non-significant",2.4580007225016,"PARP14","Protein mono-ADP-ribosyltransferase PARP14","PAR14_HUMAN"
0.145624999999999,16.2424625,5.91558904900669,0.000514934575852796,0.012886802739054,0.0243029272368895,"AIFM1_HUMAN",33,8.6923343226991,5.34562665077853e-05,0.00351290245676771,0.145624999999999,"Non-significant",2.45433390915351,"AIFM1","Apoptosis-inducing factor 1, mitochondrial","AIFM1_HUMAN"
0.149825,13.2885875,5.70671150868587,0.000641381207667012,0.0144007897265902,-0.211522909322222,"PNPH_HUMAN",20,8.66340760381777,5.46216534627984e-05,0.00356053891080484,0.149825,"Non-significant",2.44848426374744,"PNP","Purine nucleoside phosphorylase","PNPH_HUMAN"
-0.372475,11.6457125,-11.4274266679223,6.6915001427495e-06,0.00115365365426375,4.58504463652409,"DPYD_HUMAN",55,-8.61952212495044,5.64449911770561e-05,0.00364527009859342,-0.372475,"Non-significant",2.43827028682947,"DPYD","Dihydropyrimidine dehydrogenase [NADP(+)]","DPYD_HUMAN"
0.29265,11.514325,7.52026804839369,0.000112372653610465,0.00592260855173617,1.65192059530293,"IGSF8_HUMAN",21,8.60277270624927,5.71589664048926e-05,0.00364527009859342,0.29265,"Non-significant",2.43827028682947,"IGSF8","Immunoglobulin superfamily member 8","IGSF8_HUMAN"
0.398625000000001,14.7458625,8.41242497074236,5.368016337735e-05,0.00409336566584076,2.43372719481577,"RS9_HUMAN",19,8.60008599689567,5.72744404950346e-05,0.00364527009859342,0.398625000000001,"Non-significant",2.43827028682947,"RPS9","Small ribosomal subunit protein uS4","RS9_HUMAN"
-0.229724999999998,14.3355625,-7.42651115371078,0.000121938889192266,0.0059985188864876,1.56505224734542,"PFKAL_HUMAN",43,-8.56043293757281,5.90097756095898e-05,0.00372637512697121,-0.229724999999998,"Non-significant",2.42871342765418,"PFKL","ATP-dependent 6-phosphofructokinase, liver type","PFKAL_HUMAN"
0.759667499999999,10.06066625,8.50240525879663,5.00075788154585e-05,0.00395819064015531,2.50832631239959,"SPB1_HUMAN",26,8.54050708406793,5.99041872118882e-05,0.00374751924652475,0.759667499999999,"Up in BT",2.42625612802257,"FTSJ3","pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3","SPB1_HUMAN"
-0.477345,8.9085325,-8.44099023636703,5.24823518893373e-05,0.00404014143163346,2.4574898684837,"CDK18_HUMAN",19,-8.5236336283815,6.06735870609521e-05,0.00374751924652475,-0.477345,"Non-significant",2.42625612802257,"CDK18","Cyclin-dependent kinase 18","CDK18_HUMAN"
-0.520924999999997,11.6377625,-8.27697392524319,5.97953508690842e-05,0.00430096213856258,2.32001960149469,"PSB10_HUMAN",11,-8.52228643551466,6.07354968816953e-05,0.00374751924652475,-0.520924999999997,"Up in BM1",2.42625612802257,"PSMB10","Proteasome subunit beta type-10","PSB10_HUMAN"
-0.576424999999999,10.9095375,-8.33395280610414,5.71321738108084e-05,0.00423048373222914,2.36806025144296,"EHD2_HUMAN",32,-8.49876189745919,6.18281584859765e-05,0.00378603791698597,-0.576424999999999,"Up in BM1",2.42181504091229,"EHD2","EH domain-containing protein 2","EHD2_HUMAN"
-0.159224999999998,10.6259875,-6.26356239356952,0.000361406190945468,0.0108194305237489,0.404181233202543,"MOCS1_HUMAN",22,-8.3611261619093,6.86844120885777e-05,0.00417425641287198,-0.159224999999998,"Non-significant",2.37942087695837,"MOCS1","Molybdenum cofactor biosynthesis protein 1","MOCS1_HUMAN"
-0.475492500000001,9.39021375,-8.1202112295105,6.78725392612588e-05,0.00454053241790347,2.18626225583323,"FMO1_HUMAN",22,-8.34304704496954,6.96472995612569e-05,0.00418286063095949,-0.475492500000001,"Non-significant",2.37852660546804,"FMO1","Flavin-containing monooxygenase 1","FMO1_HUMAN"
-0.183725000000003,12.1506875,-6.58528401597377,0.000263782149061341,0.00943429695072044,0.741521645213671,"AT2L2_HUMAN",23,-8.3283633124131,7.04405879009722e-05,0.00418286063095949,-0.183725000000003,"Non-significant",2.37852660546804,"PHYKPL","5-phosphohydroxy-L-lysine phospho-lyase","AT2L2_HUMAN"
0.510100000000007,12.64295,8.62727368629464,4.53705169228293e-05,0.00363098899294286,2.61063327136429,"PXMP2_HUMAN",9,8.32742470755265,7.04916422808398e-05,0.00418286063095949,0.510100000000007,"Up in BT",2.37852660546804,"PXMP2","Peroxisomal membrane protein 2","PXMP2_HUMAN"
0.352225000000004,12.7102625,8.31939945836498,5.77994717206258e-05,0.00423048373222914,2.35581879183136,"FMO5_HUMAN",32,8.32001890717561,7.08959428976184e-05,0.00418286063095949,0.352225000000004,"Non-significant",2.37852660546804,"FMO5","Flavin-containing monooxygenase 5","FMO5_HUMAN"
-0.384625,11.4293125,-8.98409814279807,3.45773254671039e-05,0.00294198443948001,2.89542146368782,"CASP1_HUMAN",20,-8.24470460733377,7.51598553089677e-05,0.00440229790190135,-0.384625,"Non-significant",2.35632057223829,"CASP1","Caspase-1","CASP1_HUMAN"
-0.257999999999999,14.487825,-7.29904798676085,0.000136444003058873,0.006449572378508,1.4454315025162,"SERA_HUMAN",27,-8.20747142477576,7.7374350816375e-05,0.00443468768328584,-0.257999999999999,"Non-significant",2.35313696031966,"PHGDH","D-3-phosphoglycerate dehydrogenase","SERA_HUMAN"
0.391875000000001,13.1915875,8.04329253615518,7.22795315502037e-05,0.00463678931365314,2.11976764377299,"RL18A_HUMAN",12,8.20416688559913,7.75744291204462e-05,0.00443468768328584,0.391875000000001,"Non-significant",2.35313696031966,"RPL18A","Large ribosomal subunit protein eL20","RL18A_HUMAN"
-0.157675000000001,11.7959125,-6.24486495043139,0.000368213531179275,0.0108451872823449,0.384172391827556,"MRP3_HUMAN",52,-8.20171599160609,7.77231998157362e-05,0.00443468768328584,-0.157675000000001,"Non-significant",2.35313696031966,"ABCC3","ATP-binding cassette sub-family C member 3","MRP3_HUMAN"
0.145175000000002,14.7641375,5.53567708838252,0.000770881296891396,0.0157747684120839,-0.409112941182181,"ENTP5_HUMAN",20,8.1961933664171,7.80596095868563e-05,0.00443468768328584,0.145175000000002,"Non-significant",2.35313696031966,"ENTPD5","Nucleoside diphosphate phosphatase ENTPD5","ENTP5_HUMAN"
-0.165610000000001,9.6656275,-6.02087589377868,0.000461920693991157,0.012241655637805,0.140932663809491,"TRAF2_HUMAN",23,-8.18971950078336,7.84560607088797e-05,0.00443468768328584,-0.165610000000001,"Non-significant",2.35313696031966,"TRAF2","TNF receptor-associated factor 2","TRAF2_HUMAN"
0.179324999999999,18.1517875,6.2358467146049,0.000371547938580318,0.0108525859982946,0.374505518537831,"SODC_HUMAN",10,8.13111087769771,8.21505792007112e-05,0.00460001237343674,0.179324999999999,"Non-significant",2.33724100012102,"SOD1","Superoxide dismutase [Cu-Zn]","SODC_HUMAN"
0.434525000000001,13.8529375,7.93629506727281,7.89549528779592e-05,0.00498588190712925,2.0263074655604,"RL27A_HUMAN",6,8.12542886536527,8.25190887230393e-05,0.00460001237343674,0.434525000000001,"Non-significant",2.33724100012102,"RPL27A","Large ribosomal subunit protein uL15","RL27A_HUMAN"
-0.820734999999996,10.4900325,-8.07860974514575,7.02173143929152e-05,0.00454053241790347,2.15037000150884,"INHBE_HUMAN",16,-8.08285456279147,8.53404528046114e-05,0.0046890981963904,-0.820734999999996,"Up in BM1",2.32891067242132,"INHBE","Inhibin beta E chain","INHBE_HUMAN"
-0.405705000000001,10.0610725,-7.60804902091865,0.000104174014680025,0.0057643480797672,1.73240554524449,"SWAHC_HUMAN",35,-8.0790237654257,8.55996149455174e-05,0.0046890981963904,-0.405705000000001,"Non-significant",2.32891067242132,"SOWAHC","Ankyrin repeat domain-containing protein SOWAHC","SWAHC_HUMAN"
-0.360200000000003,10.810875,-7.51548768765557,0.000112839504759046,0.00592260855173617,1.64751416521983,"DNJC1_HUMAN",25,-8.0752241720613,8.58575446079153e-05,0.0046890981963904,-0.360200000000003,"Non-significant",2.32891067242132,"DNAJC1","DnaJ homolog subfamily C member 1","DNJC1_HUMAN"
-0.264149999999999,11.877425,-7.01980956731345,0.000175499162346355,0.00743498833050023,1.17707736109387,"MACD1_HUMAN",9,-8.06238649590311,8.67355271162622e-05,0.00470525681664931,-0.264149999999999,"Non-significant",2.3274166674525,"MACROD1","ADP-ribose glycohydrolase MACROD1","MACD1_HUMAN"
-0.2425,10.829575,-6.73077637347958,0.00022963008088667,0.00873899528641886,0.889866841583252,"RHG17_HUMAN",36,-7.97778988126731,9.2781318609248e-05,0.00496115131008492,-0.2425,"Non-significant",2.30441752722045,"ARHGAP17","Rho GTPase-activating protein 17","RHG17_HUMAN"
0.377599999999999,11.2466,9.14988883383536,3.05721860497658e-05,0.00271554922901381,3.02405543624699,"RL1D1_HUMAN",21,7.97589146813644,9.29223473151189e-05,0.00496115131008492,0.377599999999999,"Non-significant",2.30441752722045,"RSL1D1","Ribosomal L1 domain-containing protein 1","RL1D1_HUMAN"
-0.27065,13.5632,-7.89239101686284,8.18924219731982e-05,0.00509181882161047,1.98762995622277,"SCRB1_HUMAN",10,-7.97090479571029,9.32939501587168e-05,0.00496115131008492,-0.27065,"Non-significant",2.30441752722045,"SCARB1","Scavenger receptor class B member 1","SCRB1_HUMAN"
-0.205625,12.3283875,-7.70629848998502,9.57842359649775e-05,0.00552099750303071,1.82153222930551,"ITA5_HUMAN",29,-7.93354234688345,9.61321732162877e-05,0.00507866899416506,-0.205625,"Non-significant",2.2942500916983,"ITGA5","Integrin alpha-5","ITA5_HUMAN"
-0.314624999999999,11.8067375,-7.7397169237034,9.3105684010751e-05,0.00549323535663431,1.85162001075898,"NOL3_HUMAN",8,-7.90465877631558,9.83931909698312e-05,0.00514260460223397,-0.314624999999999,"Non-significant",2.28881686585376,"NOL3","Nucleolar protein 3","NOL3_HUMAN"
-0.515635,9.2457175,-8.87852053877876,3.74351394108001e-05,0.00311946630780925,2.81230264396366,"PHLA1_HUMAN",7,-7.89719666509559,9.89870465884287e-05,0.00514260460223397,-0.515635,"Up in BM1",2.28881686585376,"PHLDA1","Pleckstrin homology-like domain family A member 1","PHLA1_HUMAN"
-0.257087500000001,9.74170875,-8.09185812854548,6.94608553705624e-05,0.00454053241790347,2.16181842525682,"NGEF_HUMAN",33,-7.89053359377355,9.95207340321177e-05,0.00514260460223397,-0.257087500000001,"Non-significant",2.28881686585376,"NGEF","Ephexin-1","NGEF_HUMAN"
0.560145,9.084005,7.74431485629134,9.27437793111416e-05,0.00549323535663431,1.85575071196554,"LARP7_HUMAN",27,7.88598054519431,9.98872847396675e-05,0.00514260460223397,0.560145,"Up in BT",2.28881686585376,"LARP7","La-related protein 7","LARP7_HUMAN"
-0.41703,9.1258975,-7.77018864954433,9.07364792612358e-05,0.00543276268050792,1.87895491211853,"CP2CJ_HUMAN",9,-7.87118576148283,0.000101088928060776,0.00515898366312827,-0.41703,"Non-significant",2.28743584739796,"CYP2C19","Cytochrome P450 2C19","CP2CJ_HUMAN"
-0.355700000000002,10.536575,-7.46801663321531,0.000117595591196636,0.00599559743029188,1.60362428228636,"SSH3_HUMAN",30,-7.86570940370137,0.000101537853647506,0.00515898366312827,-0.355700000000002,"Non-significant",2.28743584739796,"SSH3","Protein phosphatase Slingshot homolog 3","SSH3_HUMAN"
-0.386765000000002,9.55046,-7.43586758335964,0.000120944298564157,0.0059985188864876,1.57376357114927,"NUD18_HUMAN",12,-7.85864634362093,0.000102120176432082,0.00515898366312827,-0.386765000000002,"Non-significant",2.28743584739796,"NUDT18","8-oxo-dGDP phosphatase NUDT18","NUD18_HUMAN"
