"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.469189166666665,7.69415142857143,-5.72591833704808,0.000948271173416661,0.07385601295428,-0.315752047166978,"ITB2_HUMAN",19,-6.28504307325937,0.000664600443736023,0.0577630686743901,-0.469189166666665,"Non-significant",1.23834974284573,"ITGB2","Integrin beta-2","ITB2_HUMAN"
0.603033333333338,14.6088428571429,6.08040720536685,0.000678634369362211,0.0616337259275814,0.037053119252624,"RL7_HUMAN",17,6.240088931172,0.000691136811979866,0.0577804279286415,0.603033333333338,"Non-significant",1.23821924604393,"RPL7","Large ribosomal subunit protein uL30","RL7_HUMAN"
0.310158333333337,13.6073,5.2269580371051,0.00155832123489758,0.0976427173773424,-0.842005488560398,"MTPN_HUMAN",8,6.23127649090491,0.000696479231655963,0.0577804279286415,0.310158333333337,"Non-significant",1.23821924604393,"MTPN","Myotrophin","MTPN_HUMAN"
0.28599166666667,13.5994428571429,5.75315934619294,0.000923718989976653,0.0732002019213852,-0.288034600903078,"GHITM_HUMAN",11,6.21905475770542,0.000703966569432418,0.0577804279286415,0.28599166666667,"Non-significant",1.23821924604393,"GHITM","Growth hormone-inducible transmembrane protein","GHITM_HUMAN"
0.88496,6.06620857142857,6.16908287872486,0.000625555415376166,0.0594866402645359,0.122691385226601,"KLH11_HUMAN",4,6.2160222215413,0.000705838552857284,0.0577804279286415,0.88496,"Non-significant",1.23821924604393,"KLHL11","Kelch-like protein 11","KLH11_HUMAN"
0.774270833333338,10.1063928571429,6.85480339781479,0.000342794422961475,0.0432938643874625,0.751575152374261,"VATF_HUMAN",6,6.21460941029665,0.000706712617310756,0.0577804279286415,0.774270833333338,"Non-significant",1.23821924604393,"ATP6V1F","V-type proton ATPase subunit F","VATF_HUMAN"
3.87993833333333,9.60972571428571,6.33530602786738,0.000538241114716138,0.0547978552413627,0.280486613574698,"K1C16_HUMAN",21,6.2130311378903,0.000707690506610851,0.0577804279286415,3.87993833333333,"Non-significant",1.23821924604393,"KRT16","Keratin, type I cytoskeletal 16","K1C16_HUMAN"
0.459725000000001,11.7583,8.19598858769055,0.000119990186076143,0.0215529038678547,1.82921323177831,"DPYD_HUMAN",55,6.20081539081349,0.00071531169049506,0.0578186439427157,0.459725000000001,"Non-significant",1.23793209832952,"DPYD","Dihydropyrimidine dehydrogenase [NADP(+)]","DPYD_HUMAN"
0.383925,10.3615142857143,5.86294265987647,0.000831792757096707,0.0727823377855688,-0.17736434144159,"ANGL3_HUMAN",22,6.18831468077931,0.00072320763134855,0.0578780919226765,0.383925,"Non-significant",1.23748579478023,"ANGPTL3","Angiopoietin-related protein 3","ANGL3_HUMAN"
-1.13180416666667,8.48377857142857,-6.43371423255888,0.000493097365989607,0.0524435001222894,0.37225554127804,"S100P_HUMAN",2,-6.16792621408972,0.000736299818981413,0.0583481513414388,-1.13180416666667,"Non-significant",1.23397289925752,"S100P","Protein S100-P","S100P_HUMAN"
-0.412725,13.5093428571429,-6.08828608954592,0.000673717375835866,0.0616337259275814,0.044703736848029,"ITIH2_HUMAN",47,-6.13345862795253,0.00075905161803775,0.0595671284330013,-0.412725,"Non-significant",1.22499333553589,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2","ITIH2_HUMAN"
-3.34573583333333,8.20510571428571,-6.21976223445619,0.000597339620451418,0.0581722427964917,0.171176322424752,"FMOD_HUMAN",7,-6.10134356435298,0.000780973638428983,0.0606981723021295,-3.34573583333333,"Non-significant",1.21682438587779,"FMOD","Fibromodulin","FMOD_HUMAN"
0.365449999999999,17.2624714285714,5.6509811782843,0.00101970135979107,0.07385601295428,-0.392531009904967,"DOPD_HUMAN",14,6.08001762734812,0.00079592922513569,0.0612713897787788,0.365449999999999,"Non-significant",1.21274226873922,"DDT","D-dopachrome decarboxylase","DOPD_HUMAN"
-0.494301666666665,10.2019314285714,-5.66526964248267,0.00100562554541898,0.07385601295428,-0.377831000980556,"AGRIN_HUMAN",63,-6.05764013206633,0.000811973946920203,0.0613978909554093,-0.494301666666665,"Non-significant",1.21184654680931,"AGRN","Agrin","AGRIN_HUMAN"
-0.291149999999998,10.4662714285714,-5.1809918168502,0.00163390225039579,0.0993122127272647,-0.892301229777081,"U3IP2_HUMAN",15,-6.05655078456014,0.000812764361280316,0.0613978909554093,-0.291149999999998,"Non-significant",1.21184654680931,"RRP9","U3 small nucleolar RNA-interacting protein 2","U3IP2_HUMAN"
0.2219,10.7293,4.28307866922882,0.00436977321191368,0.16054944032681,-1.93921346058996,"WNK1_HUMAN",48,6.02357397617469,0.000837111576978154,0.0625079364451589,0.2219,"Non-significant",1.20406483808765,"WNK1","Serine/threonine-protein kinase WNK1","WNK1_HUMAN"
-2.12543416666667,6.79538714285714,-6.14375399922749,0.000640220988307572,0.0601733284708151,0.0983346708174322,"THYG_HUMAN",4,-6.01586102289489,0.000842925284241287,0.0625079364451589,-2.12543416666667,"Non-significant",1.20406483808765,"TG","Thyroglobulin","THYG_HUMAN"
-1.943515,6.36323,-6.06477840048765,0.000688508552773085,0.0618357181340539,0.0218529687788314,"GLYLB_HUMAN",4,-5.96404162417174,0.000883197598295394,0.0641948060705756,-1.943515,"Non-significant",1.19250010878689,"GLYATL1B","Putative glycine N-acyltransferase-like protein 1B","GLYLB_HUMAN"
0.37178333333334,14.6050857142857,5.38529279230208,0.00132654226548473,0.0864712994509118,-0.671134180116243,"GBP1_HUMAN",22,5.95721887145562,0.000888661358929279,0.0641948060705756,0.37178333333334,"Non-significant",1.19250010878689,"GBP1","Guanylate-binding protein 1","GBP1_HUMAN"
-0.303883333333333,12.5945142857143,-5.04804231852961,0.00187674431539818,0.105345307648357,-1.03954292407293,"PCNA_HUMAN",17,-5.95617743420151,0.000889498735606145,0.0641948060705756,-0.303883333333333,"Non-significant",1.19250010878689,"PCNA","Proliferating cell nuclear antigen","PCNA_HUMAN"
-0.165716666666665,12.7421285714286,-3.80169987604333,0.00777378913776532,0.198111240579507,-2.55181323093308,"ATAD1_HUMAN",18,-5.90779898019277,0.000929405633080081,0.0664812896653654,-0.165716666666665,"Non-significant",1.17730056429737,"ATAD1","Outer mitochondrial transmembrane helix translocase","ATAD1_HUMAN"
0.214066666666664,11.1132428571429,4.27267645906348,0.00442287228283822,0.160764242645909,-1.95207337161886,"NMT2_HUMAN",15,5.87877688839047,0.00095432152749853,0.0676647447962335,0.214066666666664,"Non-significant",1.16963755182483,"NMT2","Glycylpeptide N-tetradecanoyltransferase 2","NMT2_HUMAN"
0.299841666666669,15.6264285714286,5.12589932585349,0.00172997165645653,0.10036469058253,-0.952995937751196,"BAAT_HUMAN",15,5.82599001955727,0.0010016123625625,0.0704002845790668,0.299841666666669,"Non-significant",1.15242558530578,"BAAT","Bile acid-CoA:amino acid N-acyltransferase","BAAT_HUMAN"
-0.820891666666666,8.91316428571429,-7.45997362556474,0.000209429333588674,0.0319399491207028,1.26103725313972,"LAMA5_HUMAN",58,-5.80789509344034,0.00101843218957736,0.0709654085202916,-0.820891666666666,"Non-significant",1.14895329282392,"LAMA5","Laminin subunit alpha-5","LAMA5_HUMAN"
0.330508333333331,18.8421714285714,5.12547487388804,0.00173073603544841,0.10036469058253,-0.953465305958139,"ALDOB_HUMAN",33,5.78793825874393,0.00103735612166022,0.0716662353109361,0.330508333333331,"Non-significant",1.14468540879444,"ALDOB","Fructose-bisphosphate aldolase B","ALDOB_HUMAN"
0.279633333333338,12.0274428571429,4.69025578871149,0.00275783797997078,0.120495158876237,-1.44908138692028,"AMPD2_HUMAN",42,5.76757279352456,0.00105708060256613,0.0724100212757796,0.279633333333338,"Non-significant",1.14020132491341,"AMPD2","AMP deaminase 2","AMPD2_HUMAN"
0.322091666666671,13.1714142857143,4.92555506183197,0.00213681134177652,0.110716962022946,-1.17754944846743,"CHCH2_HUMAN",4,5.73137630052983,0.00109319894727496,0.0742548495027188,0.322091666666671,"Non-significant",1.12927517778859,"CHCHD2","Coiled-coil-helix-coiled-coil-helix domain-containing protein 2","CHCH2_HUMAN"
-1.76501916666666,6.37671571428571,-5.76807136554156,0.000910583407512591,0.0732002019213852,-0.272905141080233,"FAT4_HUMAN",28,-5.6696392779757,0.00115808549085623,0.0780067085215906,-1.76501916666666,"Non-significant",1.1078680466861,"FAT4","Protocadherin Fat 4","FAT4_HUMAN"
0.476883333333339,14.1146285714286,5.39076796124061,0.00131925220467894,0.0864712994509118,-0.665290862448228,"RL27_HUMAN",8,5.64847450915194,0.00118132825919798,0.0789146803231177,0.476883333333339,"Non-significant",1.10284219843484,"RPL27","Large ribosomal subunit protein eL27","RL27_HUMAN"
0.746208333333334,12.6679285714286,5.61504794486669,0.00105609297700105,0.07385601295428,-0.429625563826284,"MT1X_HUMAN",1,5.62859839651344,0.00120363909085009,0.0797460227159124,0.746208333333334,"Non-significant",1.0982909679022,"MT1X","Metallothionein-1X","MT1X_HUMAN"
0.651372500000001,8.30694714285714,5.80857323664173,0.000875958458114889,0.0732002019213852,-0.231966920682932,"NOC3L_HUMAN",19,5.61278847458142,0.00122172747921505,0.0802863675975224,0.651372500000001,"Non-significant",1.09535819045959,"NOC3L","Nucleolar complex protein 3 homolog","NOC3L_HUMAN"
1.06793083333334,7.85528714285714,5.61135479133521,0.00105991556386199,0.07385601295428,-0.433448347509138,"PIP_HUMAN",6,5.60170852391444,0.00123458812323083,0.0804772241941517,1.06793083333334,"Non-significant",1.09432701163647,"PIP","Prolactin-inducible protein","PIP_HUMAN"
-2.05546666666667,15.2512857142857,-5.63466498912179,0.00103604734207186,0.07385601295428,-0.409352077971861,"FIBA_HUMAN",43,-5.54785740806422,0.00129932270129708,0.0840194031566744,-2.05546666666667,"Non-significant",1.07562040785734,"FGA","Fibrinogen alpha chain","FIBA_HUMAN"
0.809083333333339,11.4673,5.47171673093349,0.0012165701559521,0.0812688972773625,-0.579403879843542,"NDUB1_HUMAN",3,5.53065714512818,0.00132080416338699,0.0840809181195286,0.809083333333339,"Non-significant",1.07530255468595,"NDUFB1","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1","NDUB1_HUMAN"
-0.385319999999997,10.2006628571429,-5.00209760700368,0.00196988965053595,0.108317129559742,-1.09104302094126,"TRIP4_HUMAN",25,-5.52171429698666,0.00133213189339602,0.0840809181195286,-0.385319999999997,"Non-significant",1.07530255468595,"TRIP4","Activating signal cointegrator 1","TRIP4_HUMAN"
0.989288333333334,9.83642571428572,5.61519629957324,0.00105593974819023,0.07385601295428,-0.429472041916573,"CRCT1_HUMAN",1,5.52081334851825,0.00133327920345288,0.0840809181195286,0.989288333333334,"Non-significant",1.07530255468595,"CRCT1","Cysteine-rich C-terminal protein 1","CRCT1_HUMAN"
0.305016666666669,12.3344714285714,4.71182915180163,0.00269320156261178,0.118957094156235,-1.42383146390766,"PAI1_HUMAN",22,5.51408511556366,0.00134188277092901,0.0840809181195286,0.305016666666669,"Non-significant",1.07530255468595,"SERPINE1","Plasminogen activator inhibitor 1","PAI1_HUMAN"
-0.482884166666664,8.12018714285714,-5.70010060353104,0.000972222637397819,0.07385601295428,-0.342116135770501,"ZGPAT_HUMAN",15,-5.4546817184364,0.00142063654328902,0.0883308090723472,-0.482884166666664,"Non-significant",1.05388779159359,"ZGPAT","Zinc finger CCCH-type with G patch domain-containing protein","ZGPAT_HUMAN"
0.352466666666666,11.5463571428571,5.00526212005572,0.00196331039127356,0.108317129559742,-1.08748566276716,"VTDB_HUMAN",21,5.44562322300676,0.00143310029445568,0.0884255700769868,0.352466666666666,"Non-significant",1.05342213162074,"GC","Vitamin D-binding protein","VTDB_HUMAN"
0.712766666666667,11.2556714285714,5.78675056705343,0.000894426090534642,0.0732002019213852,-0.253996731047468,"MT1H_HUMAN",2,5.4320779864925,0.0014519693385846,0.0889111224528739,0.712766666666667,"Non-significant",1.05104390699647,"MT1H","Metallothionein-1H","MT1H_HUMAN"
-0.516783333333331,13.4333714285714,-5.63161499973933,0.00103913559084126,0.07385601295428,-0.412500582696133,"ADRO_HUMAN",35,-5.40709115721262,0.00148752042966925,0.0899901547797178,-0.516783333333331,"Non-significant",1.04580500121315,"FDXR","NADPH:adrenodoxin oxidoreductase, mitochondrial","ADRO_HUMAN"
0.255683333333335,11.1950285714286,4.48109892963303,0.00348283633119406,0.137998853260008,-1.6976250351992,"TCAF2_HUMAN",26,5.40408954552324,0.00149185707540297,0.0899901547797178,0.255683333333335,"Non-significant",1.04580500121315,"TCAF2","TRPM8 channel-associated factor 2","TCAF2_HUMAN"
-1.85240583333333,6.18432428571429,-5.49510392844933,0.00118860345986908,0.0807351408917795,-0.554765207080634,"NPNT_HUMAN",7,-5.37260709844019,0.00153821546763214,0.0920992268508935,-1.85240583333333,"Non-significant",1.03574401557731,"NPNT","Nephronectin","NPNT_HUMAN"
-1.89273333333333,15.5738285714286,-5.48134121169166,0.00120497225447416,0.0811649227742886,-0.569254906318293,"FIBG_HUMAN",29,-5.3497128061325,0.00157295296316764,0.0931912727138056,-1.89273333333333,"Non-significant",1.03062475706346,"FGG","Fibrinogen gamma chain","FIBG_HUMAN"
0.501598333333334,8.86120571428571,6.29931010879382,0.000555910445353426,0.0547978552413627,0.246614843751123,"PP4P1_HUMAN",6,5.33845355976501,0.00159036189488077,0.0931912727138056,0.501598333333334,"Non-significant",1.03062475706346,"PIP4P1","Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase","PP4P1_HUMAN"
0.158950000000003,12.9441714285714,3.47767088547233,0.0116854557254924,0.238863912746702,-2.98358397705153,"KFA_HUMAN",16,5.33789719232265,0.00159122778461523,0.0931912727138056,0.158950000000003,"Non-significant",1.03062475706346,"AFMID","Kynurenine formamidase","KFA_HUMAN"
0.394793333333334,8.72850714285714,4.94605963132804,0.00209059133641242,0.110446076942625,-1.15428857508133,"ZN428_HUMAN",4,5.32914755212937,0.00160491553603678,0.0931912727138056,0.394793333333334,"Non-significant",1.03062475706346,"ZNF428","Zinc finger protein 428","ZN428_HUMAN"
0.326833333333338,16.1298714285714,4.76611624918256,0.00253791535122089,0.115247021257969,-1.36061050267772,"FRIH_HUMAN",14,5.32332317064619,0.00161410097487725,0.0931912727138056,0.326833333333338,"Non-significant",1.03062475706346,"FTH1","Ferritin heavy chain","FRIH_HUMAN"
0.184683333333338,13.5399,3.87500940785042,0.00710471620126968,0.18731229748665,-2.45624143868885,"DYN2_HUMAN",54,5.3048500556782,0.0016436304145394,0.0942231534802976,0.184683333333338,"Non-significant",1.02584236479558,"DNM2","Dynamin-2","DYN2_HUMAN"
0.162333333333335,11.9715714285714,3.46095507638741,0.0119388914069955,0.239459204076289,-3.00625456885795,"MPI_HUMAN",19,5.26236645334544,0.00171388998412202,0.0975589629694243,0.162333333333335,"Non-significant",1.01073282478974,"MPI","Mannose-6-phosphate isomerase","MPI_HUMAN"
-0.710041666666667,8.98424142857143,-5.38650425252465,0.00132492533444205,0.0864712994509118,-0.669840887663512,"MASP1_HUMAN",18,-5.22381529599869,0.00178059877687735,0.100647411982515,-0.710041666666667,"Non-significant",0.997197387950322,"MASP1","Mannan-binding lectin serine protease 1","MASP1_HUMAN"
-0.704068333333332,8.50038142857143,-5.1674435232731,0.00165695919343021,0.0999492623917642,-0.907185363061923,"PAGE4_HUMAN",3,-5.20056927631027,0.00182224109743913,0.101752039459415,-0.704068333333332,"Non-significant",0.992456877266441,"PAGE4","P antigen family member 4","PAGE4_HUMAN"
-0.234016666666665,11.7890571428571,-4.53650962525906,0.00327198644067026,0.132750098008209,-1.63111766272105,"GOGB1_HUMAN",194,-5.19887551870718,0.00182531804053139,0.101752039459415,-0.234016666666665,"Non-significant",0.992456877266441,"GOLGB1","Golgin subfamily B member 1","GOGB1_HUMAN"
-0.691701666666666,6.70671142857143,-5.12126017763949,0.00173834673778971,0.10036469058253,-0.958127467762914,"SWAHB_HUMAN",17,-5.182418404084,0.00185552247635412,0.10235293884322,-0.691701666666666,"Non-significant",0.989899682995905,"SOWAHB","Ankyrin repeat domain-containing protein SOWAHB","SWAHB_HUMAN"
0.446812500000002,9.82538857142857,5.07815468561477,0.00181838055134654,0.103617707925632,-1.00596184725159,"PXL2B_HUMAN",9,5.17618624695915,0.00186710782298238,0.10235293884322,0.446812500000002,"Non-significant",0.989899682995905,"PRXL2B","Prostamide/prostaglandin F synthase","PXL2B_HUMAN"
-0.133416666666664,13.2256714285714,-3.1066789264824,0.0189949165808724,0.27864956574082,-3.49495597437079,"CK5P3_HUMAN",29,-5.17245365020762,0.00187408572915955,0.10235293884322,-0.133416666666664,"Non-significant",0.989899682995905,"CDK5RAP3","CDK5 regulatory subunit-associated protein 3","CK5P3_HUMAN"
-0.4565075,7.89091142857143,-4.9323945488076,0.00212126812222687,0.110716962022946,-1.1697834692576,"MCE1_HUMAN",20,-5.14970933710298,0.00191724766373738,0.103728838808365,-0.4565075,"Non-significant",0.984100483783249,"RNGTT","mRNA-capping enzyme","MCE1_HUMAN"
-0.245255833333331,9.80878285714286,-4.10546218945706,0.00538260522178058,0.172749781218118,-2.16110302573018,"VPS39_HUMAN",40,-5.14571433563634,0.00192494442920386,0.103728838808365,-0.245255833333331,"Non-significant",0.984100483783249,"VPS39","Vam6/Vps39-like protein","VPS39_HUMAN"
0.82329166666667,13.9735142857143,5.18086782137376,0.00163411162844565,0.0993122127272647,-0.892437327478109,"NTF2_HUMAN",7,5.13401921220468,0.00194767775086231,0.103768247228952,0.82329166666667,"Non-significant",0.983935518962451,"NUTF2","Nuclear transport factor 2","NTF2_HUMAN"
-0.383266666666668,12.8151428571429,-5.66885123751305,0.00100213171519123,0.07385601295428,-0.374150716841227,"BAX_HUMAN",9,-5.13214377961391,0.0019513514263022,0.103768247228952,-0.383266666666668,"Non-significant",0.983935518962451,"BAX","Apoptosis regulator BAX","BAX_HUMAN"
-0.313513333333333,8.18236714285714,-4.89261232669697,0.00221348641629447,0.111652505360423,-1.21505441307078,"TF2H3_HUMAN",7,-5.07247260493089,0.00207242793222859,0.107136409682316,-0.313513333333333,"Non-significant",0.97006291164325,"GTF2H3","General transcription factor IIH subunit 3","TF2H3_HUMAN"
0.315775000000006,11.4940571428571,4.69194859628683,0.00275270392115951,0.120495158876237,-1.44709748805557,"KAT1_HUMAN",16,5.06975689645155,0.00207813686404527,0.107136409682316,0.315775000000006,"Non-significant",0.97006291164325,"KYAT1","Kynurenine--oxoglutarate transaminase 1","KAT1_HUMAN"
-1.76314166666666,7.37127285714286,-5.1497292566412,0.00168765942308708,0.10036469058253,-0.926687371140809,"ATS13_HUMAN",7,-5.06945449782744,0.00207877366123971,0.107136409682316,-1.76314166666666,"Non-significant",0.97006291164325,"ADAMTS13","A disintegrin and metalloproteinase with thrombospondin motifs 13","ATS13_HUMAN"
0.627066666666671,14.1950428571429,8.68383094174285,8.48636202637717e-05,0.0171488160648017,2.17771482800119,"PLOD2_HUMAN",38,5.06863449704039,0.00208050154489602,0.107136409682316,0.627066666666671,"Non-significant",0.97006291164325,"PLOD2","Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","PLOD2_HUMAN"
-0.808701666666664,7.61659857142857,-5.12474205028482,0.00173205664194748,0.10036469058253,-0.954275741503106,"NRP1_HUMAN",20,-5.06322780193588,0.00209193507503873,0.107136409682316,-0.808701666666664,"Non-significant",0.97006291164325,"NRP1","Neuropilin-1","NRP1_HUMAN"
-0.336416666666667,16.1407714285714,-4.77516293450303,0.00251302405943916,0.114761432047722,-1.35011917159541,"STOM_HUMAN",17,-5.0558456511287,0.00210766085522636,0.107136409682316,-0.336416666666667,"Non-significant",0.97006291164325,"STOM","Stomatin","STOM_HUMAN"
