"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BM2_vs_B1"
-0.195819999999998,8.9868975,-4.16536791780005,0.00367528869871808,0.229447261741225,-1.54206710450129,"KIF3A_HUMAN",28,4.62152659174832,0.0017641808470795,0.159059045404098,0.195819999999998,"Non-significant",0.798441628302078,"KIF3A","Kinesin-like protein KIF3A","KIF3A_HUMAN",-0.195819999999998
0.241277499999999,9.49277625,4.2621521744292,0.00324158178268243,0.227475563632833,-1.4189200069784,"NOL11_HUMAN",28,-4.6152070782961,0.00177865074837272,0.159059045404098,-0.241277499999999,"Non-significant",0.798441628302078,"NOL11","Nucleolar protein 11","NOL11_HUMAN",0.241277499999999
-0.166749999999999,12.959425,-4.60753052983239,0.00209450549793582,0.190786178578643,-0.992241155636822,"KFA_HUMAN",16,4.60052156062874,0.00181277753609263,0.159059045404098,0.166749999999999,"Non-significant",0.798441628302078,"AFMID","Kynurenine formamidase","KFA_HUMAN",-0.166749999999999
-0.429174999999999,11.8739375,-4.96305805292557,0.00136068803766818,0.157111556800053,-0.574033292409419,"NOL3_HUMAN",8,4.59004201852354,0.00183756554675004,0.159059045404098,0.429174999999999,"Non-significant",0.798441628302078,"NOL3","Nucleolar protein 3","NOL3_HUMAN",-0.429174999999999
-2.067265,6.4716625,-4.48971869902963,0.00242615954912558,0.193482226036111,-1.13552869591503,"IGHG1_HUMAN",6,4.58823337323227,0.0018418808444795,0.159059045404098,2.067265,"Non-significant",0.798441628302078,"IGHG1","Immunoglobulin heavy constant gamma 1","IGHG1_HUMAN",-2.067265
-0.174000000000003,11.49555,-4.08247346443358,0.00409715533115529,0.235634397985593,-1.64876849256393,"ACO12_HUMAN",27,4.58510574282286,0.00184936917410016,0.159059045404098,0.174000000000003,"Non-significant",0.798441628302078,"ACOT12","Acetyl-coenzyme A thioesterase","ACO12_HUMAN",-0.174000000000003
0.240975000000001,10.6586375,5.98826392695292,0.000432439066363089,0.101289584744132,0.515716639290303,"LYRM1_HUMAN",9,-4.57960946346955,0.00186260897277304,0.159059045404098,-0.240975000000001,"Non-significant",0.798441628302078,"LYRM1","LYR motif-containing protein 1","LYRM1_HUMAN",0.240975000000001
-0.359450000000001,13.6541,-5.19704062150106,0.00103452395064594,0.153865758002587,-0.310351496834612,"MTPN_HUMAN",8,4.56417176849298,0.0019003506942909,0.159638706009731,0.359450000000001,"Non-significant",0.796861801153054,"MTPN","Myotrophin","MTPN_HUMAN",-0.359450000000001
0.108374999999995,17.4718125,3.24913412236175,0.012914862377044,0.285269165244449,-2.77972932088755,"HS90B_HUMAN",53,-4.56094553804013,0.0019083426675962,0.159638706009731,-0.108374999999995,"Non-significant",0.796861801153054,"HSP90AB1","Heat shock protein HSP 90-beta","HS90B_HUMAN",0.108374999999995
-0.214162499999999,8.75437375,-4.1237706232465,0.00388075914343404,0.229447261741225,-1.59547020241602,"AGRL2_HUMAN",29,4.52497375762905,0.00199996850378874,0.164447557267958,0.214162499999999,"Non-significant",0.783972573217665,"ADGRL2","Adhesion G protein-coupled receptor L2","AGRL2_HUMAN",-0.214162499999999
-0.135725000000001,16.1979875,-3.42997696735924,0.00998337856612585,0.268317930944895,-2.52605946871114,"AOXA_HUMAN",91,4.51775356382697,0.00201892938891104,0.164447557267958,0.135725000000001,"Non-significant",0.783972573217665,"AOX1","Aldehyde oxidase","AOXA_HUMAN",-0.135725000000001
-0.211400000000003,12.0133,-4.01078396243424,0.00450457195237455,0.237454363210239,-1.74194994088435,"AMPD2_HUMAN",42,4.51507740928281,0.00202600674360377,0.164447557267958,0.211400000000003,"Non-significant",0.783972573217665,"AMPD2","AMP deaminase 2","AMPD2_HUMAN",-0.211400000000003
-0.320150000000002,8.293905,-5.64650100450524,0.000624048933331847,0.110411794385622,0.171037896364161,"CDO1_HUMAN",7,4.3886379234343,0.00239314029325992,0.192342785530831,0.320150000000002,"Non-significant",0.715924098740633,"CDO1","Cysteine dioxygenase type 1","CDO1_HUMAN",-0.320150000000002
1.056065,6.8415875,4.48815914309025,0.00243091842909484,0.193482226036111,-1.13744120315917,"ATF3_HUMAN",4,-4.37711058681428,0.00243003894863917,0.192555484928946,-1.056065,"Non-significant",0.715444106018411,"ATF3","Cyclic AMP-dependent transcription factor ATF-3","ATF3_HUMAN",1.056065
-0.306227500000002,10.12771125,-4.71310076580741,0.00183919727974121,0.179063340022673,-0.865834149795975,"TPPP_HUMAN",10,4.37317948670029,0.00244276292176267,0.192555484928946,0.306227500000002,"Non-significant",0.715444106018411,"TPPP","Tubulin polymerization-promoting protein","TPPP_HUMAN",-0.306227500000002
0.253075000000001,14.1864375,5.99040082490362,0.000431468220876315,0.101289584744132,0.517815519555773,"RAB1A_HUMAN",8,-4.35648710058268,0.00249760189433684,0.193102817747056,-0.253075000000001,"Non-significant",0.714211388970116,"RAB1A","Ras-related protein Rab-1A","RAB1A_HUMAN",0.253075000000001
0.162300000000002,11.41265,4.03022599319767,0.00438990527778064,0.237454363210239,-1.716597157199,"PCY1A_HUMAN",21,-4.35633154182346,0.00249811917884016,0.193102817747056,-0.162300000000002,"Non-significant",0.714211388970116,"PCYT1A","Choline-phosphate cytidylyltransferase A","PCY1A_HUMAN",0.162300000000002
-0.212525000000007,13.0053125,-3.97866356811388,0.00470119233531099,0.23860872645847,-1.78396873414463,"KLKB1_HUMAN",29,4.3496727713246,0.00252037100499329,0.193102817747056,0.212525000000007,"Non-significant",0.714211388970116,"KLKB1","Plasma kallikrein","KLKB1_HUMAN",-0.212525000000007
-0.728837499999999,8.43688875,-5.03913744555239,0.00124363924248498,0.157111556800053,-0.487298542512554,"TNR12_HUMAN",3,4.34122021629226,0.00254892700228157,0.193482440413929,0.728837499999999,"Non-significant",0.71335844344805,"TNFRSF12A","Tumor necrosis factor receptor superfamily member 12A","TNR12_HUMAN",-0.728837499999999
-0.264625000000002,13.2586375,-4.82799613952468,0.00159951485367743,0.165985098360096,-0.730399386381104,"CRIP2_HUMAN",10,4.31814899665814,0.00262866960546514,0.195330138747074,0.264625000000002,"Non-significant",0.709230741444897,"CRIP2","Cysteine-rich protein 2","CRIP2_HUMAN",-0.264625000000002
-0.760400000000001,11.65855,-4.66847021892182,0.00194271022956437,0.185189982115915,-0.919043855132414,"HMGN3_HUMAN",4,4.31729091976021,0.00263168707775259,0.195330138747074,0.760400000000001,"Non-significant",0.709230741444897,"HMGN3","High mobility group nucleosome-binding domain-containing protein 3","HMGN3_HUMAN",-0.760400000000001
-0.155049999999999,11.125175,-3.90925206400126,0.00515859226975938,0.238862696739674,-1.87533268436572,"NADE_HUMAN",23,4.31354188789458,0.00264491480664777,0.195330138747074,0.155049999999999,"Non-significant",0.709230741444897,"NADSYN1","Glutamine-dependent NAD(+) synthetase","NADE_HUMAN",-0.155049999999999
0.395312499999999,9.08328625,4.51901784163218,0.00233862305914767,0.193482226036111,-1.09967497066276,"DCK_HUMAN",9,-4.29859134335438,0.0026983853059426,0.195330138747074,-0.395312499999999,"Non-significant",0.709230741444897,"DCK","Deoxycytidine kinase","DCK_HUMAN",0.395312499999999
-0.159200000000002,11.38245,-3.74851460401067,0.00641348724420464,0.239122606748287,-2.08979754845565,"OGFR_HUMAN",31,4.2982606518027,0.00269958117147475,0.195330138747074,0.159200000000002,"Non-significant",0.709230741444897,"OGFR","Opioid growth factor receptor","OGFR_HUMAN",-0.159200000000002
-0.329049999999997,12.61165,-4.15574471986018,0.00372174821336648,0.229447261741225,-1.55439618415424,"3BHS7_HUMAN",18,4.29274583319835,0.00271960895942546,0.195330138747074,0.329049999999997,"Non-significant",0.709230741444897,"HSD3B7","3 beta-hydroxysteroid dehydrogenase type 7","3BHS7_HUMAN",-0.329049999999997
-0.182065000000003,9.017665,-4.00830321674633,0.00451943523067416,0.237454363210239,-1.74518926239807,"PI4KB_HUMAN",21,4.28627018710571,0.0027433316404627,0.195330138747074,0.182065000000003,"Non-significant",0.709230741444897,"PI4KB","Phosphatidylinositol 4-kinase beta","PI4KB_HUMAN",-0.182065000000003
0.301174999999999,11.3082625,4.38535327656861,0.0027683138542732,0.20332726159577,-1.26441726133213,"TIGAR_HUMAN",12,-4.28070958020037,0.00276388095811913,0.195330138747074,-0.301174999999999,"Non-significant",0.709230741444897,"TIGAR","Fructose-2,6-bisphosphatase TIGAR","TIGAR_HUMAN",0.301174999999999
-0.301175000000001,10.5091625,-3.94135003697156,0.00494135396516961,0.23860872645847,-1.83298815226008,"TENA_HUMAN",56,4.25514163408195,0.00286053521587152,0.198148295319671,0.301175000000001,"Non-significant",0.703009659572258,"TNC","Tenascin","TENA_HUMAN",-0.301175000000001
-1.114335,10.4785325,-4.40435216619815,0.0027022952802722,0.203242355116252,-1.24081768391979,"CX6A1_HUMAN",3,4.24777333580032,0.00288906368504851,0.198148295319671,1.114335,"Non-significant",0.703009659572258,"COX6A1","Cytochrome c oxidase subunit 6A1, mitochondrial","CX6A1_HUMAN",-1.114335
-0.232814999999999,8.24488,-5.37987492866823,0.000839508266778787,0.134946838648088,-0.110591760429188,"UPP_HUMAN",9,4.24516506421859,0.00289923597350884,0.198148295319671,0.232814999999999,"Non-significant",0.703009659572258,"UPRT","Uracil phosphoribosyltransferase homolog","UPP_HUMAN",-0.232814999999999
-0.578615000000001,7.3952075,-4.51571819298285,0.00234830650909612,0.193482226036111,-1.10370555406452,"DSN1_HUMAN",6,4.24485736010221,0.00290043857506228,0.198148295319671,0.578615000000001,"Non-significant",0.703009659572258,"DSN1","Kinetochore-associated protein DSN1 homolog","DSN1_HUMAN",-0.578615000000001
-0.709875,12.4651125,-6.29855486538229,0.000313823198009117,0.0848319852685296,0.813377639607599,"MT1G_HUMAN",1,4.23265261657812,0.00294857619836006,0.199772129538478,0.709875,"Non-significant",0.699465100854427,"MT1G","Metallothionein-1G","MT1G_HUMAN",-0.709875
-0.199525,12.7661125,-3.73696495780728,0.0065155681236297,0.239122606748287,-2.10535989942341,"SRBS1_HUMAN",46,4.21889314667215,0.00300388406264517,0.200320681881457,0.199525,"Non-significant",0.698274210150724,"SORBS1","Sorbin and SH3 domain-containing protein 1","SRBS1_HUMAN",-0.199525
-0.401800000000001,16.7244,-4.17957173108134,0.00360786341014565,0.228862728298864,-1.52389730496607,"H4_HUMAN",13,4.2184846070802,0.00300554328756029,0.200320681881457,0.401800000000001,"Non-significant",0.698274210150724,"H4C16","Histone H4","H4_HUMAN",-0.401800000000001
0.203249999999999,10.14695,4.41308455742487,0.00267252987887939,0.202864814324567,-1.22999104465116,"WDR5_HUMAN",13,-4.18555519358113,0.00314259517140317,0.207766090444865,-0.203249999999999,"Non-significant",0.682425332305264,"WDR5","WD repeat-containing protein 5","WDR5_HUMAN",0.203249999999999
-0.611305,6.760795,-4.06430748578046,0.00419646524834065,0.235634397985593,-1.67230167056614,"GAS6_HUMAN",14,4.16171431959679,0.00324602941502443,0.212887593154962,0.611305,"Non-significant",0.671849648009044,"GAS6","Growth arrest-specific protein 6","GAS6_HUMAN",-0.611305
-0.811074999999999,11.0758375,-4.20054075909382,0.00351077147021814,0.228862728298864,-1.49713419074437,"TOM5_HUMAN",6,4.14690349480186,0.00331213392447262,0.214113670917391,0.811074999999999,"Non-significant",0.669355602605423,"TOMM5","Mitochondrial import receptor subunit TOM5 homolog","TOM5_HUMAN",-0.811074999999999
-0.581637500000001,10.06538125,-4.38265545800135,0.0027778303609083,0.20332726159577,-1.26777328803531,"VATF_HUMAN",6,4.14328414766163,0.00332850802682736,0.214113670917391,0.581637500000001,"Non-significant",0.669355602605423,"ATP6V1F","V-type proton ATPase subunit F","VATF_HUMAN",-0.581637500000001
-0.229824999999998,11.4355875,-3.91353332024665,0.00512902856947502,0.238862696739674,-1.86967532330693,"GALNS_HUMAN",22,4.13802367422896,0.00335246265189824,0.214113670917391,0.229824999999998,"Non-significant",0.669355602605423,"GALNS","N-acetylgalactosamine-6-sulfatase","GALNS_HUMAN",-0.229824999999998
-0.4737,7.15015,-4.21040164286912,0.00346609934562377,0.228862728298864,-1.48457372121602,"CASL_HUMAN",9,4.12663463004665,0.00340496489068283,0.214113670917391,0.4737,"Non-significant",0.669355602605423,"NEDD9","Enhancer of filamentation 1","CASL_HUMAN",-0.4737
-0.542612499999999,9.67532875,-4.41518342603783,0.00266542914108267,0.202864814324567,-1.22739072561069,"RN181_HUMAN",6,4.12054661992627,0.00343339329987621,0.214113670917391,0.542612499999999,"Non-significant",0.669355602605423,"RNF181","E3 ubiquitin-protein ligase RNF181","RN181_HUMAN",-0.542612499999999
0.308314999999999,7.9911425,3.97081374796099,0.00475064561780316,0.23860872645847,-1.79426273355127,"PDE8A_HUMAN",19,-4.11752049457257,0.00344761921003431,0.214113670917391,-0.308314999999999,"Non-significant",0.669355602605423,"PDE8A","High affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8A","PDE8A_HUMAN",0.308314999999999
-0.218850000000003,11.4849,-3.83800302846867,0.00567863488371691,0.238862696739674,-1.96990469836992,"P4HA1_HUMAN",25,4.11401196461843,0.00346419257552927,0.214113670917391,0.218850000000003,"Non-significant",0.669355602605423,"P4HA1","Prolyl 4-hydroxylase subunit alpha-1","P4HA1_HUMAN",-0.218850000000003
-0.256124999999997,14.4402625,-3.99782580725124,0.00458279936449846,0.237783475887078,-1.75888142652516,"FGL1_HUMAN",17,4.10859856275672,0.00348993290266695,0.214113670917391,0.256124999999997,"Non-significant",0.669355602605423,"FGL1","Fibrinogen-like protein 1","FGL1_HUMAN",-0.256124999999997
-0.760024999999999,14.0006875,-4.12188592051828,0.00389035976848381,0.229447261741225,-1.59789653329275,"NTF2_HUMAN",7,4.10088629978227,0.00352696112744222,0.214113670917391,0.760024999999999,"Non-significant",0.669355602605423,"NUTF2","Nuclear transport factor 2","NTF2_HUMAN",-0.760024999999999
-0.225250000000003,12.1112,-4.2343548541922,0.00336014188413271,0.228801568785983,-1.4541300139427,"PHYD1_HUMAN",13,4.09463058336201,0.00355730743505449,0.214113670917391,0.225250000000003,"Non-significant",0.669355602605423,"PHYHD1","Phytanoyl-CoA dioxygenase domain-containing protein 1","PHYD1_HUMAN",-0.225250000000003
-0.194750000000003,10.69365,-3.87931991359354,0.00537050752956514,0.238862696739674,-1.91496631647487,"DLGP4_HUMAN",20,4.09259692196998,0.0035672332260816,0.214113670917391,0.194750000000003,"Non-significant",0.669355602605423,"DLGAP4","Disks large-associated protein 4","DLGP4_HUMAN",-0.194750000000003
0.163825000000003,10.4882375,3.83613557703658,0.00569300568430031,0.238862696739674,-1.97239408026373,"PPIP2_HUMAN",20,-4.08578129764643,0.00360071694789978,0.214113670917391,-0.163825000000003,"Non-significant",0.669355602605423,"PSTPIP2","Proline-serine-threonine phosphatase-interacting protein 2","PPIP2_HUMAN",0.163825000000003
-0.268962500000001,9.31037125,-3.77332802594064,0.00619995958589188,0.239122606748287,-2.05643122984943,"PRC2A_HUMAN",45,4.08034830236001,0.00362765084665308,0.214113670917391,0.268962500000001,"Non-significant",0.669355602605423,"PRRC2A","Protein PRRC2A","PRC2A_HUMAN",-0.268962500000001
0.696975000000002,13.9909375,5.16675026373348,0.00107142403099462,0.153865758002587,-0.3439751911673,"ATP5E_HUMAN;AT5EL_HUMAN",2,-4.0798015633281,0.00363037329318339,0.214113670917391,-0.696975000000002,"Non-significant",0.669355602605423,"ATP5F1E;ATP5F1EP2","ATP synthase subunit epsilon, mitochondrial;ATP synthase subunit epsilon-like protein, mitochondrial","ATP5E_HUMAN;AT5EL_HUMAN",0.696975000000002
-0.203760000000001,9.4184825,-3.74502458750073,0.00644415057792664,0.239122606748287,-2.09449798984932,"ECE1_HUMAN",28,4.07303091909009,0.00366427035934935,0.214569202899614,0.203760000000001,"Non-significant",0.66843261214904,"ECE1","Endothelin-converting enzyme 1","ECE1_HUMAN",-0.203760000000001
-0.211524999999998,18.6756375,-3.70873228419613,0.0067725465897243,0.240444462339925,-2.14348557891522,"ADH1G_HUMAN",33,4.05900628185279,0.00373557458859789,0.217193194874649,0.211524999999998,"Non-significant",0.663153786241055,"ADH1C","Alcohol dehydrogenase 1C","ADH1G_HUMAN",-0.211524999999998
0.264779999999998,8.8951475,3.94034963290588,0.00494797310294461,0.23860872645847,-1.8343054498873,"REQU_HUMAN",17,-4.05029032298543,0.00378064081984941,0.217402583338401,-0.264779999999998,"Non-significant",0.662735299610596,"DPF2","Zinc finger protein ubi-d4","REQU_HUMAN",0.264779999999998
-0.116024999999999,10.3924125,-3.17873956183622,0.0142926247562415,0.290746743800665,-2.87949797509786,"PTPRM_HUMAN",43,4.04566958967496,0.00380476983055338,0.217402583338401,0.116024999999999,"Non-significant",0.662735299610596,"PTPRM","Receptor-type tyrosine-protein phosphatase mu","PTPRM_HUMAN",-0.116024999999999
0.4801075,6.92427375,4.02174389737348,0.004439537510937,0.237454363210239,-1.72765047886303,"SCC4_HUMAN",11,-4.03964745882444,0.0038364661289919,0.217402583338401,-0.4801075,"Non-significant",0.662735299610596,"MAU2","MAU2 chromatid cohesion factor homolog","SCC4_HUMAN",0.4801075
-0.148724999999999,14.5907625,-3.61885423365467,0.00766595877235135,0.245371629511914,-2.26564021710608,"PNPO_HUMAN",25,4.03798770417164,0.00384525183996927,0.217402583338401,0.148724999999999,"Non-significant",0.662735299610596,"PNPO","Pyridoxine-5'-phosphate oxidase","PNPO_HUMAN",-0.148724999999999
-0.2491,13.530025,-3.73392163749806,0.00654275689897716,0.239122606748287,-2.10946389850571,"PFKAP_HUMAN",34,4.02263467739439,0.0039275563131069,0.219165130758895,0.2491,"Non-significant",0.65922854108003,"PFKP","ATP-dependent 6-phosphofructokinase, platelet type","PFKAP_HUMAN",-0.2491
0.121775000000001,13.6566625,3.21058912559237,0.0136508876554567,0.290746743800665,-2.83429185324662,"AFG32_HUMAN",44,-4.02220360949465,0.00392989439150494,0.219165130758895,-0.121775000000001,"Non-significant",0.65922854108003,"AFG3L2","Mitochondrial inner membrane m-AAA protease component AFG3L2","AFG32_HUMAN",0.121775000000001
0.266600000000002,10.634025,4.96830095844618,0.00135224415755028,0.157111556800053,-0.568025064037192,"RRFM_HUMAN",8,-4.01606731349739,0.00396334020244087,0.219536912024393,-0.266600000000002,"Non-significant",0.65849244881244,"MRRF","Ribosome-recycling factor, mitochondrial","RRFM_HUMAN",0.266600000000002
-0.279900000000001,10.451525,-3.76424102675691,0.00627725296424946,0.239122606748287,-2.06863960084512,"VLDLR_HUMAN",32,4.00970724620801,0.00399832937761741,0.219988619045017,0.279900000000001,"Non-significant",0.657599786513243,"VLDLR","Very low-density lipoprotein receptor","VLDLR_HUMAN",-0.279900000000001
-0.601275000000001,13.5462875,-4.53533451341634,0.00229137653846424,0.193482226036111,-1.079770859274,"APOC1_HUMAN",4,4.00147081081659,0.00404413618070364,0.220428026084999,0.601275000000001,"Non-significant",0.656733188403462,"APOC1","Apolipoprotein C-I","APOC1_HUMAN",-0.601275000000001
1.7408775,5.88547375,4.04736049591045,0.00429147069932665,0.237454363210239,-1.69430404020215,"FGF2_HUMAN",1,-3.98760142153562,0.00412255194777033,0.220428026084999,-1.7408775,"Non-significant",0.656733188403462,"FGF2","Fibroblast growth factor 2","FGF2_HUMAN",1.7408775
