"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.403207500000001,7.25098375,4.45797083010846,0.00261211313679082,0.249001203435013,-1.22681676529338,"F118B_HUMAN",8,4.297498948391,0.00278340826231098,0.239189789711819,0.403207500000001,"Non-significant",0.621257363004936,"FAM118B","Protein FAM118B","F118B_HUMAN"
0.551025000000003,15.3440375,4.79533412357175,0.00172867851727782,0.202356140399289,-0.818540875993736,"GSTA2_HUMAN",4,4.29201160574754,0.00280377108554979,0.239189789711819,0.551025000000003,"Non-significant",0.621257363004936,"GSTA2","Glutathione S-transferase A2","GSTA2_HUMAN"
-0.119632500000002,8.66563625,-3.6098138331937,0.00794514856126846,0.373943737441563,-2.3351494562131,"ANKL2_HUMAN",44,-4.2920105212447,0.00280377512592654,0.239189789711819,-0.119632500000002,"Non-significant",0.621257363004936,"ANKLE2","Ankyrin repeat and LEM domain-containing protein 2","ANKL2_HUMAN"
0.343682499999998,8.75577375,4.36199728589621,0.00294661235918671,0.257112109378057,-1.34641970031694,"S23A1_HUMAN",10,4.27941773406874,0.00285111855371257,0.239189789711819,0.343682499999998,"Non-significant",0.621257363004936,"SLC23A1","Solute carrier family 23 member 1","S23A1_HUMAN"
-0.365322499999998,7.27446625,-4.88445421812905,0.00155436573465916,0.193071065041452,-0.713846041559185,"KMCP1_HUMAN",6,-4.27726268807319,0.00285930707389098,0.239189789711819,-0.365322499999998,"Non-significant",0.621257363004936,"SLC25A30","Kidney mitochondrial carrier protein 1","KMCP1_HUMAN"
0.440564999999999,6.3707475,4.8253595471923,0.00166765749446676,0.201057665706238,-0.783121148376546,"PTK7_HUMAN",5,4.26229883594447,0.00291687288715861,0.24154064574673,0.440564999999999,"Non-significant",0.617009776969602,"PTK7","Inactive tyrosine-protein kinase 7","PTK7_HUMAN"
-0.0872750000000053,16.3268125,-3.06072800252944,0.0172490590772312,0.466692364076374,-3.10753120833667,"FAS_HUMAN",149,-4.22933328617889,0.00304817028859424,0.247478700101745,-0.0872750000000053,"Non-significant",0.606462173806562,"FASN","Fatty acid synthase","FAS_HUMAN"
-0.145075,12.6103125,-4.1140048737647,0.00404861166463969,0.297135698659201,-1.66249158110457,"PCNA_HUMAN",17,-4.22073300343509,0.00308346729734669,0.247478700101745,-0.145075,"Non-significant",0.606462173806562,"PCNA","Proliferating cell nuclear antigen","PCNA_HUMAN"
0.0721999999999987,12.84665,2.9272031540632,0.0209471056696395,0.487741361431841,-3.30009734470123,"OPA1_HUMAN",53,4.21618632534672,0.00310230623804887,0.247478700101745,0.0721999999999987,"Non-significant",0.606462173806562,"OPA1","Dynamin-like GTPase OPA1, mitochondrial","OPA1_HUMAN"
-0.3501875,7.63503375,-4.27745661498357,0.00328029753716825,0.266900692581071,-1.45303629992599,"TRM61_HUMAN",10,-4.21100625758323,0.0031239215746289,0.247478700101745,-0.3501875,"Non-significant",0.606462173806562,"TRMT61A","tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A","TRM61_HUMAN"
-0.401852499999999,8.43278875,-5.47312173069817,0.000792065815879982,0.13815650124647,-0.0549513752022222,"NINJ1_HUMAN",4,-4.20729217760048,0.00313951998177378,0.247478700101745,-0.401852499999999,"Non-significant",0.606462173806562,"NINJ1","Ninjurin-1","NINJ1_HUMAN"
0.2215525,7.88678625,4.24692491064171,0.00341077493268655,0.2741326754722,-1.49182975411451,"FBX4_HUMAN",13,4.19639083555954,0.00318579235159459,0.248484144734109,0.2215525,"Non-significant",0.604701317490677,"FBXO4","F-box only protein 4","FBX4_HUMAN"
-0.975087499999999,6.94125375,-4.43601934511034,0.0026847817366099,0.250111825871909,-1.25403818782079,"LYNX1_HUMAN",2,-4.19008481512131,0.00321289574796482,0.248484144734109,-0.975087499999999,"Non-significant",0.604701317490677,"LYNX1","Ly-6/neurotoxin-like protein 1","LYNX1_HUMAN"
0.224425000000004,10.4019375,4.21538310184884,0.00355154117944681,0.276838502664826,-1.53206708381533,"CBR3_HUMAN",13,4.17190750406003,0.0032924279361719,0.252255366548946,0.224425000000004,"Non-significant",0.598159585694412,"CBR3","Carbonyl reductase [NADPH] 3","CBR3_HUMAN"
0.227937499999999,9.88845875,4.1951531448848,0.00364515282986035,0.276838502664826,-1.55795968259603,"HLAE_HUMAN",13,4.15830359375846,0.00335334265495182,0.252753988723493,0.227937499999999,"Non-significant",0.597301982059675,"HLA-E","HLA class I histocompatibility antigen, alpha chain E","HLAE_HUMAN"
0.141075000000001,17.9659125,3.71088999336699,0.00691993491662434,0.353478363291084,-2.19722014946676,"BHMT1_HUMAN",31,4.1394451902949,0.00343980996478738,0.252753988723493,0.141075000000001,"Non-significant",0.597301982059675,"BHMT","Betaine--homocysteine S-methyltransferase 1","BHMT1_HUMAN"
-0.17015,11.282825,-3.76811051643047,0.00640356043696531,0.353478363291084,-2.11979800456268,"EHD2_HUMAN",32,-4.10939637712604,0.00358260578290796,0.252753988723493,-0.17015,"Non-significant",0.597301982059675,"EHD2","EH domain-containing protein 2","EHD2_HUMAN"
0.06935,11.445925,2.74791429457559,0.0272694910784349,0.52466628701167,-3.56050155654068,"FYCO1_HUMAN",81,4.1087004023705,0.00358598812554967,0.252753988723493,0.06935,"Non-significant",0.597301982059675,"FYCO1","FYVE and coiled-coil domain-containing protein 1","FYCO1_HUMAN"
-0.388792499999999,9.66924875,-4.53098160840088,0.00238549615705221,0.24524824770324,-1.13685398260967,"RN181_HUMAN",6,-4.1070898251585,0.00359382854852803,0.252753988723493,-0.388792499999999,"Non-significant",0.597301982059675,"RNF181","E3 ubiquitin-protein ligase RNF181","RN181_HUMAN"
0.0931249999999935,12.3528875,3.25299089221758,0.0130892417504596,0.443982933694301,-2.83309191232359,"OGDHL_HUMAN",44,4.1063107346219,0.00359762787008934,0.252753988723493,0.0931249999999935,"Non-significant",0.597301982059675,"OGDHL","2-oxoglutarate dehydrogenase-like, mitochondrial","OGDHL_HUMAN"
-0.1819475,8.66673625,-3.73109488480885,0.00673264116562242,0.353478363291084,-2.16982653921395,"TSC2_HUMAN",50,-4.10283604652617,0.00361462548337386,0.252753988723493,-0.1819475,"Non-significant",0.597301982059675,"TSC2","Tuberin","TSC2_HUMAN"
0.168149999999997,13.25035,4.27556110066022,0.0032882373689544,0.266900692581071,-1.45544027641412,"S22A1_HUMAN",13,4.10143402083242,0.00362150851438302,0.252753988723493,0.168149999999997,"Non-significant",0.597301982059675,"SLC22A1","Solute carrier family 22 member 1","S22A1_HUMAN"
-0.367449999999996,10.087675,-3.91358925772542,0.00526907709776623,0.342824555932441,-1.92518433729162,"PLIN4_HUMAN",51,-4.10098454842742,0.00362371812657106,0.252753988723493,-0.367449999999996,"Non-significant",0.597301982059675,"PLIN4","Perilipin-4","PLIN4_HUMAN"
0.163349999999998,13.044525,4.03554852148227,0.00448529401190843,0.316986554393322,-1.76456653654258,"CRYM_HUMAN",16,4.0946553443916,0.00365498769385816,0.252753988723493,0.163349999999998,"Non-significant",0.597301982059675,"CRYM","Ketimine reductase mu-crystallin","CRYM_HUMAN"
-1.758135,6.1801725,-3.97825125961761,0.00483649695176928,0.324996737791841,-1.8397336129382,"SDHL_HUMAN",10,-4.09228126677633,0.00366679193471248,0.252753988723493,-1.758135,"Non-significant",0.597301982059675,"SDS","L-serine dehydratase/L-threonine deaminase","SDHL_HUMAN"
-0.366597500000001,6.89932375,-4.0023162293131,0.00468548035291949,0.320096399443616,-1.80809984446042,"GO45_HUMAN",14,-4.08496749408453,0.00370341656145237,0.252753988723493,-0.366597500000001,"Non-significant",0.597301982059675,"BLZF1","Golgin-45","GO45_HUMAN"
0.247445000000001,10.1767025,4.33216315217329,0.00305993155832629,0.257112109378057,-1.38390978955377,"TPPP_HUMAN",10,4.08160771004197,0.00372037334914086,0.252753988723493,0.247445000000001,"Non-significant",0.597301982059675,"TPPP","Tubulin polymerization-promoting protein","TPPP_HUMAN"
0.17315,10.21905,4.01342000264451,0.00461753346864979,0.320096399443616,-1.79353470103915,"EST3_HUMAN",16,4.07959484245675,0.00373057241223989,0.252753988723493,0.17315,"Non-significant",0.597301982059675,"CES3","Carboxylesterase 3","EST3_HUMAN"
0.111075,10.2317375,3.45804512013564,0.00980361276579442,0.407487524334514,-2.54493841827017,"SC16B_HUMAN",36,4.07158750288192,0.00377144498675614,0.253428737716614,0.111075,"Non-significant",0.596144139554802,"SEC16B","Protein transport protein Sec16B","SC16B_HUMAN"
-0.205775000000001,12.4428125,-3.84831827043093,0.00574860328359661,0.353478363291084,-2.01209991944778,"APOA5_HUMAN",23,-4.05652411225582,0.00384965054166167,0.254498964429559,-0.205775000000001,"Non-significant",0.594313980492029,"APOA5","Apolipoprotein A-V","APOA5_HUMAN"
0.184900000000001,14.8612,5.72307217330561,0.0006033192549295,0.118189270706533,0.208094304538938,"A1AG1_HUMAN",8,4.05388127186592,0.00386355114745488,0.254498964429559,0.184900000000001,"Non-significant",0.594313980492029,"ORM1","Alpha-1-acid glycoprotein 1","A1AG1_HUMAN"
-0.110849999999997,14.545525,-3.39428374708719,0.0107189986657545,0.417802520144456,-2.63398641736807,"ES8L2_HUMAN",42,-4.03873365932927,0.00394427551160808,0.254498964429559,-0.110849999999997,"Non-significant",0.594313980492029,"EPS8L2","Epidermal growth factor receptor kinase substrate 8-like protein 2","ES8L2_HUMAN"
-0.407682500000002,6.32085375,-4.00684764237388,0.00465762116828789,0.320096399443616,-1.80215349427255,"WDFY3_HUMAN",11,-4.0372160004384,0.00395246313424919,0.254498964429559,-0.407682500000002,"Non-significant",0.594313980492029,"WDFY3","WD repeat and FYVE domain-containing protein 3","WDFY3_HUMAN"
-0.172625,12.1048625,-4.49302267276455,0.00250050265188229,0.24524824770324,-1.1835158451496,"BID_HUMAN",11,-4.02857835578371,0.00399941290270814,0.254498964429559,-0.172625,"Non-significant",0.594313980492029,"BID","BH3-interacting domain death agonist","BID_HUMAN"
-0.122050000000005,15.391425,-3.81066088854402,0.006046601006522,0.353478363291084,-2.06254253585966,"DCAF5_HUMAN",19,-4.02714406051986,0.00400726706466392,0.254498964429559,-0.122050000000005,"Non-significant",0.594313980492029,"DCAF5","DDB1- and CUL4-associated factor 5","DCAF5_HUMAN"
-0.287585,8.3070075,-3.88147873122365,0.00549933147646435,0.349484646853137,-1.96786082075763,"ATL4_HUMAN",20,-4.02647642247157,0.00401092870563114,0.254498964429559,-0.287585,"Non-significant",0.594313980492029,"ADAMTSL4","ADAMTS-like protein 4","ATL4_HUMAN"
0.213975000000001,11.2402125,3.88871816444945,0.00544648377180901,0.34883026532258,-1.95822529985447,"CO9_HUMAN",18,4.0219726480413,0.00403572400290835,0.254498964429559,0.213975000000001,"Non-significant",0.594313980492029,"C9","Complement component C9","CO9_HUMAN"
0.212974999999998,10.6459375,4.60391839233046,0.00218045004599222,0.232147136065509,-1.04786759509581,"TTC36_HUMAN",9,4.00768142301438,0.00411550433432782,0.257548889563507,0.212974999999998,"Non-significant",0.5891403182644,"TTC36","Tetratricopeptide repeat protein 36","TTC36_HUMAN"
0.273940000000001,7.32697,5.13560800878123,0.00115903444977529,0.1744201784623,-0.425846566457449,"ITBP1_HUMAN",6,3.99337644581713,0.00419706700281319,0.258915933625524,0.273940000000001,"Non-significant",0.586841222362681,"ITGB1BP1","Integrin beta-1-binding protein 1","ITBP1_HUMAN"
0.121450000000003,11.89145,3.73705801826839,0.00667841578955287,0.353478363291084,-2.16175329738102,"XPP3_HUMAN",20,3.99277839146459,0.004200514658721,0.258915933625524,0.121450000000003,"Non-significant",0.586841222362681,"XPNPEP3","Xaa-Pro aminopeptidase 3","XPP3_HUMAN"
-0.1762,10.59865,-3.83610279642362,0.00584348957057345,0.353478363291084,-2.02843902389154,"IKIP_HUMAN",18,-3.97415340027253,0.00430942616476929,0.263646833572975,-0.1762,"Non-significant",0.578977440224959,"IKBIP","Inhibitor of nuclear factor kappa-B kinase-interacting protein","IKIP_HUMAN"
0.091050000000001,10.9071,3.23559099051667,0.0134176958218482,0.443982933694301,-2.85777112196662,"SHRM1_HUMAN",33,3.94117179755922,0.00450982558423003,0.270369181553188,0.091050000000001,"Non-significant",0.568042813633421,"SHROOM1","Protein Shroom1","SHRM1_HUMAN"
-0.805457500000001,6.18697625,-3.91826578073186,0.0052364242120716,0.342824555932441,-1.91898237047527,"C2CD2_HUMAN",6,-3.93820549945947,0.0045283348690589,0.270369181553188,-0.805457500000001,"Non-significant",0.568042813633421,"C2CD2","C2 domain-containing protein 2","C2CD2_HUMAN"
0.152674999999999,11.6107125,3.67678110431146,0.00724899107378127,0.357995354354571,-2.24360048672917,"PEG10_HUMAN",23,3.93661314544659,0.00453830465728517,0.270369181553188,0.152674999999999,"Non-significant",0.568042813633421,"PEG10","Retrotransposon-derived protein PEG10","PEG10_HUMAN"
-0.16366,9.362955,-3.76274097560491,0.00645020046796138,0.353478363291084,-2.12704255371557,"TRUB1_HUMAN",19,-3.9299777628259,0.00458010414963905,0.270369181553188,-0.16366,"Non-significant",0.568042813633421,"TRUB1","Pseudouridylate synthase TRUB1","TRUB1_HUMAN"
-0.303844999999999,9.319375,-3.83929676098228,0.00581851719562443,0.353478363291084,-2.02416465558769,"NPCL1_HUMAN",15,-3.92456951572406,0.00461447987160957,0.270369181553188,-0.303844999999999,"Non-significant",0.568042813633421,"NPC1L1","NPC1-like intracellular cholesterol transporter 1","NPCL1_HUMAN"
0.116024999999999,10.6637125,3.70855504202053,0.00694193906926866,0.353478363291084,-2.20038972842365,"DEMA_HUMAN",19,3.92414571318637,0.0046171853400154,0.270369181553188,0.116024999999999,"Non-significant",0.568042813633421,"DMTN","Dematin","DEMA_HUMAN"
0.099574999999998,11.7977875,3.22279333659863,0.0136648637387524,0.443982933694301,-2.87594395027154,"KANK2_HUMAN",42,3.9119367951437,0.00469586214307764,0.27302608403511,0.099574999999998,"Non-significant",0.563795859877306,"KANK2","KN motif and ankyrin repeat domain-containing protein 2","KANK2_HUMAN"
0.134225000000001,10.8650375,3.46943723322551,0.00964906555133025,0.407487524334514,-2.52908363187236,"M3K20_HUMAN",35,3.8958097287914,0.00480200695684407,0.277231359381744,0.134225000000001,"Non-significant",0.557157645502722,"MAP3K20","Mitogen-activated protein kinase kinase kinase 20","M3K20_HUMAN"
-0.115900000000002,10.898325,-3.287620566852,0.0124607377535107,0.442543816637329,-2.78407585988673,"FKB15_HUMAN",49,-3.86415761257486,0.00501791202246424,0.284187976790195,-0.115900000000002,"Non-significant",0.546394299822088,"FKBP15","FK506-binding protein 15","FKB15_HUMAN"
0.275542499999999,7.09866125,3.7806231912446,0.00629628278886075,0.353478363291084,-2.10293274756412,"P85B_HUMAN",15,3.85916106481297,0.00505293771549285,0.284187976790195,0.275542499999999,"Non-significant",0.546394299822088,"PIK3R2","Phosphatidylinositol 3-kinase regulatory subunit beta","P85B_HUMAN"
0.145349999999999,10.79815,3.48910667200835,0.0093883396774059,0.407225442726844,-2.50174919793232,"ITA7_HUMAN",33,3.85380370276227,0.00509078480841392,0.284187976790195,0.145349999999999,"Non-significant",0.546394299822088,"ITGA7","Integrin alpha-7","ITA7_HUMAN"
-0.062974999999998,13.4926875,-2.47799412484183,0.0407718732519411,0.562229855915623,-3.95430405406223,"FAT1_HUMAN",153,-3.84858535631277,0.00512794283006112,0.284187976790195,-0.062974999999998,"Non-significant",0.546394299822088,"FAT1","Protocadherin Fat 1","FAT1_HUMAN"
0.328292499999999,7.63708125,3.8973206821871,0.00538439993862786,0.347569375565915,-1.94678609317924,"KAP1_HUMAN",10,3.84606639681064,0.00514598365228275,0.284187976790195,0.328292499999999,"Non-significant",0.546394299822088,"PRKAR1B","cAMP-dependent protein kinase type I-beta regulatory subunit","KAP1_HUMAN"
-0.156550000000003,12.037675,-3.44806788571621,0.00994114477517723,0.407487524334514,-2.55883798010563,"HKDC1_HUMAN",55,-3.8446188365197,0.00515638194248148,0.284187976790195,-0.156550000000003,"Non-significant",0.546394299822088,"HKDC1","Hexokinase HKDC1","HKDC1_HUMAN"
-0.177849999999999,15.66705,-3.60640552802553,0.00798245353162643,0.373943737441563,-2.3398259248221,"CP3A5_HUMAN",25,-3.8407379533414,0.00518437111566827,0.284187976790195,-0.177849999999999,"Non-significant",0.546394299822088,"CYP3A5","Cytochrome P450 3A5","CP3A5_HUMAN"
-0.287899999999997,11.981475,-3.7393484587238,0.00665771330763133,0.353478363291084,-2.15865376424933,"SEC12_HUMAN",16,-3.8363229735597,0.00521641080556118,0.284187976790195,-0.287899999999997,"Non-significant",0.546394299822088,"PREB","Guanine nucleotide-exchange factor SEC12","SEC12_HUMAN"
-0.363707499999997,8.04642375,-3.85203099058247,0.00572009543705631,0.353478363291084,-2.00713840733968,"KS6B2_HUMAN",10,-3.83384395567853,0.00523449432731391,0.284187976790195,-0.363707499999997,"Non-significant",0.546394299822088,"RPS6KB2","Ribosomal protein S6 kinase beta-2","KS6B2_HUMAN"
-0.173314999999999,8.660365,-3.93424881128047,0.00512647179541638,0.338925933700189,-1.89781156005191,"CPEB4_HUMAN",13,-3.82610400249353,0.0052913890410974,0.285386890519188,-0.173314999999999,"Non-significant",0.544565980436299,"CPEB4","Cytoplasmic polyadenylation element-binding protein 4","CPEB4_HUMAN"
-0.487245000000001,6.311475,-3.71320045933751,0.00689823556475913,0.353478363291084,-2.19408459634583,"SI1L2_HUMAN",15,-3.81480833851695,0.00537561598421566,0.287461130239235,-0.487245000000001,"Non-significant",0.541420871196471,"SIPA1L2","Signal-induced proliferation-associated 1-like protein 2","SI1L2_HUMAN"
0.302597500000002,7.89723625,4.23204452798351,0.00347641032445003,0.276081628360715,-1.51079210810312,"PUSL1_HUMAN",7,3.81157664691323,0.00539997731847306,0.287461130239235,0.302597500000002,"Non-significant",0.541420871196471,"PUSL1","tRNA pseudouridine synthase-like 1","PUSL1_HUMAN"
0.187100000000001,9.34719,4.51252477436403,0.00244067492129929,0.24524824770324,-1.15951253002307,"SYUG_HUMAN",9,3.7973517747039,0.00550862574260997,0.290777027434904,0.187100000000001,"Non-significant",0.536439907484087,"SNCG","Gamma-synuclein","SYUG_HUMAN"
-0.246945,8.5699675,-3.69903282223064,0.00703245946697627,0.353693881658107,-2.21332393978089,"CC117_HUMAN",16,-3.78962128481206,0.00556865251444504,0.290777027434904,-0.246945,"Non-significant",0.536439907484087,"CCDC117","Coiled-coil domain-containing protein 117","CC117_HUMAN"
0.1791,12.03295,3.59446731104719,0.00811461438293963,0.375839597239204,-2.35621900780597,"BCAT2_HUMAN",22,3.7896184736378,0.00556867447027079,0.290777027434904,0.1791,"Non-significant",0.536439907484087,"BCAT2","Branched-chain-amino-acid aminotransferase, mitochondrial","BCAT2_HUMAN"
-0.128962500000002,9.45322375,-3.42714997483146,0.0102362425953081,0.409349838030906,-2.5880211005186,"RAD21_HUMAN",27,-3.77695365673227,0.00566853830430753,0.294118208979197,-0.128962500000002,"Non-significant",0.531478087310729,"RAD21","Double-strand-break repair protein rad21 homolog","RAD21_HUMAN"
-0.124085000000003,8.875285,-3.45099415005615,0.00990059451210783,0.407487524334514,-2.55475997905455,"NCOA4_HUMAN",24,-3.76896448538669,0.0057325209202483,0.295567336504375,-0.124085000000003,"Non-significant",0.529343562021844,"NCOA4","Nuclear receptor coactivator 4","NCOA4_HUMAN"
0.167867500000002,10.05344125,3.44897470599565,0.00992855966292247,0.407487524334514,-2.55757412924208,"FIL1L_HUMAN",39,3.76212061789579,0.00578794720248607,0.296405899489134,0.167867500000002,"Non-significant",0.528113156664101,"FILIP1L","Filamin A-interacting protein 1-like","FIL1L_HUMAN"
