"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.273325000000002,10.6282375,-7.05038083592933,0.000160671270243427,0.0101321774881201,1.43879001224583,"KLC1_HUMAN",29,-7.79966425361552,5.61251642045495e-05,0.00500124017553149,-0.273325000000002,"Non-significant",2.30092228874299,"KLC1","Kinesin light chain 1","KLC1_HUMAN"
-0.185674999999998,13.5225375,-6.15325201613168,0.000383692516561776,0.0151957065254756,0.548272149175457,"SYYC_HUMAN",44,-7.76214736313914,5.80737908852194e-05,0.00511923588900031,-0.185674999999998,"Non-significant",2.29079485815617,"YARS1","Tyrosine--tRNA ligase, cytoplasmic","SYYC_HUMAN"
0.276800000000001,17.477525,6.81428488801267,0.000200338279480576,0.0114851273788934,1.21434880881121,"SCP2_HUMAN",39,7.71920446652344,6.03971444968612e-05,0.00520163694501001,0.276800000000001,"Non-significant",2.28385996322841,"SCP2","Sterol carrier protein 2","SCP2_HUMAN"
-0.249852500000001,9.61148875,-6.55973726647109,0.000255823298521432,0.0128664993943479,0.964590755844111,"PLCG1_HUMAN",51,-7.71782216083804,6.0473629904073e-05,0.00520163694501001,-0.249852500000001,"Non-significant",2.28385996322841,"PLCG1","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1","PLCG1_HUMAN"
-0.158975,11.7965625,-5.67434610774633,0.000634353000871782,0.0195504733125822,0.0287036965210259,"MRP3_HUMAN",52,-7.70993565525371,6.09120696170969e-05,0.00520163694501001,-0.158975,"Non-significant",2.28385996322841,"ABCC3","ATP-binding cassette sub-family C member 3","MRP3_HUMAN"
-0.264722500000003,9.26765625,-7.25784794618949,0.000132970313371972,0.00945545487033273,1.63048429590111,"ZN622_HUMAN",21,-7.64889094878336,6.44278450516772e-05,0.00535631045378609,-0.264722500000003,"Non-significant",2.27113425905757,"ZNF622","Cytoplasmic 60S subunit biogenesis factor ZNF622","ZN622_HUMAN"
-0.884830000000001,7.28355,-7.44883130716104,0.000112127188578123,0.00945545487033273,1.80252052288307,"LENG9_HUMAN",14,-7.64442233992947,6.46939370294146e-05,0.00535631045378609,-0.884830000000001,"Up in B2",2.27113425905757,"LENG9","Leukocyte receptor cluster member 9","LENG9_HUMAN"
-0.289599999999998,12.218875,-7.21352840634714,0.000138406267923875,0.00945545487033273,1.58995998360794,"PAI1_HUMAN",22,-7.63760580359638,6.51021973426005e-05,0.00535631045378609,-0.289599999999998,"Non-significant",2.27113425905757,"SERPINE1","Plasminogen activator inhibitor 1","PAI1_HUMAN"
-0.572334999999999,8.35827,-7.38932494645389,0.000118200467549054,0.00945545487033273,1.74936495430157,"MRTFA_HUMAN",18,-7.62781549909547,6.56935844829232e-05,0.00535631045378609,-0.572334999999999,"Up in B2",2.27113425905757,"MRTFA","Myocardin-related transcription factor A","MRTFA_HUMAN"
0.526600000000002,14.700825,7.42095215210874,0.000114927911505718,0.00945545487033273,1.77766674096563,"RL7_HUMAN",17,7.62160412630698,6.60718801189165e-05,0.00535631045378609,0.526600000000002,"Up in BT",2.27113425905757,"RPL7","Large ribosomal subunit protein uL30","RL7_HUMAN"
-0.362799999999998,11.53015,-7.41432710870448,0.000115604929400474,0.00945545487033273,1.77174768903193,"IN35_HUMAN",18,-7.60610128568877,6.70266688509609e-05,0.00535631045378609,-0.362799999999998,"Non-significant",2.27113425905757,"IFI35","Interferon-induced 35 kDa protein","IN35_HUMAN"
-0.404615,9.9009675,-7.59960031925021,9.8245602096053e-05,0.00945545487033273,1.93541827571552,"MET17_HUMAN",15,-7.60175811714979,6.7296898846056e-05,0.00535631045378609,-0.404615,"Non-significant",2.27113425905757,"METTL17","Ribosome assembly protein METTL17, mitochondrial","MET17_HUMAN"
-0.26685,10.994,-7.0849281980459,0.000155640952101853,0.0100439146279576,1.47106501639266,"BORC6_HUMAN",22,-7.52364117205326,7.23700520417821e-05,0.00562789822236302,-0.26685,"Non-significant",2.24965376515801,"BORCS6","BLOC-1-related complex subunit 6","BORC6_HUMAN"
0.444974999999999,13.1641875,8.6866780122652,4.01603034329745e-05,0.00645557191261814,2.82296506530325,"CYTA_HUMAN",9,7.51821097235292,7.27381962364313e-05,0.00562789822236302,0.444974999999999,"Non-significant",2.24965376515801,"CSTA","Cystatin-A","CYTA_HUMAN"
-0.607794999999998,8.65393,-7.22952596637501,0.000136415921153448,0.00945545487033273,1.60461405640718,"CDKAL_HUMAN",20,-7.50301154042698,7.37797643722743e-05,0.00562789822236302,-0.607794999999998,"Up in B2",2.24965376515801,"CDKAL1","Threonylcarbamoyladenosine tRNA methylthiotransferase","CDKAL_HUMAN"
-1.352325,6.273835,-7.2440137797873,0.000134641028486953,0.00945545487033273,1.61785938368385,"GSDMB_HUMAN",17,-7.49901361535991,7.4056474748932e-05,0.00562789822236302,-1.352325,"Up in B2",2.24965376515801,"GSDMB","Gasdermin-B","GSDMB_HUMAN"
0.504799999999999,12.26585,7.30402713307191,0.000127559202820909,0.00945545487033273,1.67246609850534,"H2AY_HUMAN",17,7.49778675850227,7.41416208849971e-05,0.00562789822236302,0.504799999999999,"Up in BT",2.24965376515801,"MACROH2A1","Core histone macro-H2A.1","H2AY_HUMAN"
-0.271199999999995,14.368425,-6.71001630570402,0.000221253356230087,0.0122556419890152,1.11303434554768,"HNRPR_HUMAN",32,-7.46365025931216,7.65549347528328e-05,0.0057494239044313,-0.271199999999995,"Non-significant",2.24037566968619,"HNRNPR","Heterogeneous nuclear ribonucleoprotein R","HNRPR_HUMAN"
-0.206537500000001,9.44255875,-6.06610371753584,0.000419576720412551,0.0155938061599644,0.456116637849918,"GEMI5_HUMAN",54,-7.45548229517371,7.7145234140942e-05,0.0057494239044313,-0.206537500000001,"Non-significant",2.24037566968619,"GEMIN5","Gem-associated protein 5","GEMI5_HUMAN"
0.188850000000002,11.74745,6.83959563535055,0.000195600837335011,0.011453826174803,1.23873764215762,"GOLM2_HUMAN",22,7.42282192743991,7.9556658016649e-05,0.00583216399795277,0.188850000000002,"Non-significant",2.23417027234362,"GOLM2","Protein GOLM2","GOLM2_HUMAN"
0.552275,14.3317875,7.48588329278923,0.000108522586470821,0.00945545487033273,1.83541603184761,"RL13_HUMAN",12,7.42120418810165,7.96782590596134e-05,0.00583216399795277,0.552275,"Up in BT",2.23417027234362,"RPL13","Large ribosomal subunit protein eL13","RL13_HUMAN"
-0.481624999999998,11.0877125,-6.97794412920128,0.00017181997769949,0.010511792367018,1.37065183986147,"STAU1_HUMAN",31,-7.39425658981984,8.17345024722695e-05,0.00587901963569449,-0.481624999999998,"Non-significant",2.230695089282,"STAU1","Double-stranded RNA-binding protein Staufen homolog 1","STAU1_HUMAN"
0.55152,10.16474,7.03406582459938,0.000163109871165437,0.0102074406398034,1.42349836679284,"SPB1_HUMAN",26,7.37775559000618,8.302267645847e-05,0.00587901963569449,0.55152,"Up in BT",2.230695089282,"FTSJ3","pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3","SPB1_HUMAN"
-0.381857500000001,9.23693375,-7.8424187236388,7.97556966555194e-05,0.00827642026812592,2.14421221448494,"NEK6_HUMAN",12,-7.37728695272471,8.30595891204563e-05,0.00587901963569449,-0.381857500000001,"Non-significant",2.230695089282,"NEK6","Serine/threonine-protein kinase Nek6","NEK6_HUMAN"
0.224049999999998,16.9905,6.41737697492147,0.000294215038459267,0.0139420513600524,0.821279538533133,"AOFB_HUMAN",33,7.36278517701858,8.42108936613385e-05,0.00587901963569449,0.224049999999998,"Non-significant",2.230695089282,"MAOB","Amine oxidase [flavin-containing] B","AOFB_HUMAN"
0.232449999999996,17.593825,6.15673433749481,0.000382331395767557,0.0151957065254756,0.551932891619588,"ENPL_HUMAN",60,7.35274305943262,8.5018527009986e-05,0.00587901963569449,0.232449999999996,"Non-significant",2.230695089282,"HSP90B1","Endoplasmin","ENPL_HUMAN"
-0.199074999999997,13.9603875,-6.31652181844803,0.000325301433353605,0.0145142715370298,0.718136854755958,"IMDH2_HUMAN",31,-7.35040913819877,8.52074612546926e-05,0.00587901963569449,-0.199074999999997,"Non-significant",2.230695089282,"IMPDH2","Inosine-5'-monophosphate dehydrogenase 2","IMDH2_HUMAN"
0.143700000000001,11.919875,4.88522478068532,0.00155012280593406,0.0285570938495448,-0.90070324050927,"GOGB1_HUMAN",194,7.34879631148406,8.53382942971022e-05,0.00587901963569449,0.143700000000001,"Non-significant",2.230695089282,"GOLGB1","Golgin subfamily B member 1","GOGB1_HUMAN"
-0.800580000000001,7.53808,-7.40800348763596,0.000116255314958437,0.00945545487033273,1.76609329330635,"S22A7_HUMAN",9,-7.32969366791322,8.69049946601862e-05,0.00588492695323145,-0.800580000000001,"Up in B2",2.23025892347567,"SLC22A7","Solute carrier family 22 member 7","S22A7_HUMAN"
-0.319025000000003,10.0840625,-7.61073092014873,9.72997710356005e-05,0.00945545487033273,1.94512947795487,"AVEN_HUMAN",14,-7.31662248762235,8.79954240993124e-05,0.00588492695323145,-0.319025000000003,"Non-significant",2.23025892347567,"AVEN","Cell death regulator Aven","AVEN_HUMAN"
-0.355174999999999,10.7321625,-7.07158636055626,0.000157562423807329,0.0100439146279576,1.45861767189682,"SHC1_HUMAN",19,-7.31027031497801,8.85308163914363e-05,0.00588492695323145,-0.355174999999999,"Non-significant",2.23025892347567,"SHC1","SHC-transforming protein 1","SHC1_HUMAN"
-0.459800000000001,12.3787,-6.99219832363144,0.000169559455270682,0.0104514918369102,1.3841102691715,"CPIN1_HUMAN",22,-7.30479208502373,8.8995454236132e-05,0.00588492695323145,-0.459800000000001,"Non-significant",2.23025892347567,"CIAPIN1","Anamorsin","CPIN1_HUMAN"
0.447074999999998,16.6692125,8.31233728012635,5.40521567754734e-05,0.00729809417534673,2.53072238558591,"COX5B_HUMAN",9,7.29764327761918,8.96058596906185e-05,0.00588492695323145,0.447074999999998,"Non-significant",2.23025892347567,"COX5B","Cytochrome c oxidase subunit 5B, mitochondrial","COX5B_HUMAN"
-0.227225000000001,10.3896875,-6.05671563621369,0.000423660210244658,0.0155938061599644,0.446126678373811,"AKA12_HUMAN",66,-7.29618275956343,8.97311379792548e-05,0.00588492695323145,-0.227225000000001,"Non-significant",2.23025892347567,"AKAP12","A-kinase anchor protein 12","AKA12_HUMAN"
0.196950000000001,11.732675,6.05553032094322,0.00042417891847671,0.0155938061599644,0.444864503850801,"NEP_HUMAN",39,7.26608256477347,9.23568269353096e-05,0.00600905767631482,0.196950000000001,"Non-significant",2.22119362750864,"MME","Neprilysin","NEP_HUMAN"
0.182199999999998,16.224175,6.06034618897987,0.000422075823844777,0.0155938061599644,0.449991435886078,"AIFM1_HUMAN",33,7.24302392434744,9.44259954798334e-05,0.00605399465533215,0.182199999999998,"Non-significant",2.21795796678889,"AIFM1","Apoptosis-inducing factor 1, mitochondrial","AIFM1_HUMAN"
0.147750000000002,17.139325,5.11141933030457,0.0011894815430803,0.0254604952746014,-0.624660555267673,"AL1L1_HUMAN",79,7.23791647768819,9.48912422860556e-05,0.00605399465533215,0.147750000000002,"Non-significant",2.21795796678889,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogenase","AL1L1_HUMAN"
-0.174800000000001,14.17135,-6.2373172790338,0.000352288717332014,0.0147265258280165,0.63618323247738,"RTCB_HUMAN",27,-7.2321022449486,9.54239712079948e-05,0.00605399465533215,-0.174800000000001,"Non-significant",2.21795796678889,"RTCB","RNA-splicing ligase RtcB homolog","RTCB_HUMAN"
-0.217424999999999,16.1750375,-5.9110461298765,0.000493036111310603,0.016841291835518,0.289544676020232,"TERA_HUMAN",74,-7.22584093546843,9.6001379018441e-05,0.00605399465533215,-0.217424999999999,"Non-significant",2.21795796678889,"VCP","Transitional endoplasmic reticulum ATPase","TERA_HUMAN"
-0.328924999999998,13.0641375,-8.85843802660717,3.51688105352448e-05,0.00610973620981727,2.95265130721,"CRIP2_HUMAN",10,-7.18764647913129,9.96087103988573e-05,0.00622930710059112,-0.328924999999998,"Non-significant",2.20556025817635,"CRIP2","Cysteine-rich protein 2","CRIP2_HUMAN"
-0.680862499999998,8.97463875,-7.06825403374949,0.000158046473164983,0.0100439146279576,1.45550543609445,"BORG5_HUMAN",13,-7.18049101125507,0.000100301114574046,0.00622930710059112,-0.680862499999998,"Up in B2",2.20556025817635,"CDC42EP1","Cdc42 effector protein 1","BORG5_HUMAN"
-0.283300000000001,12.4553,-7.38192245091927,0.000118981417213713,0.00945545487033273,1.74272435427606,"ISG15_HUMAN",15,-7.15967266780919,0.000102346181857575,0.00630852630728122,-0.283300000000001,"Non-significant",2.20007208154271,"ISG15","Ubiquitin-like protein ISG15","ISG15_HUMAN"
0.203875,12.7454125,5.99721261106251,0.000450593716698852,0.0161212877728826,0.382524352307017,"SYMC_HUMAN",41,7.14232022745707,0.000104086167934741,0.00636789854275381,0.203875,"Non-significant",2.19600386466002,"MARS1","Methionine--tRNA ligase, cytoplasmic","SYMC_HUMAN"
-0.197975,11.2368125,-6.03191943300114,0.000434659999949199,0.0157670030070068,0.419682026189104,"GIT2_HUMAN",36,-7.12687618763853,0.000105662430571885,0.00641644893206157,-0.197975,"Non-significant",2.19270525789466,"GIT2","ARF GTPase-activating protein GIT2","GIT2_HUMAN"
-0.301124999999997,14.5093875,-6.60180432488568,0.000245574306666615,0.0126617494720309,1.00643529298662,"SERA_HUMAN",27,-7.11845573334245,0.00010653299045941,0.00642174599842828,-0.301124999999997,"Non-significant",2.19234687623177,"PHGDH","D-3-phosphoglycerate dehydrogenase","SERA_HUMAN"
-0.468419999999998,8.880505,-7.21647801052072,0.000138036859643788,0.00945545487033273,1.59266412816265,"FADS3_HUMAN",12,-7.06663155153337,0.000112069324119898,0.00670616291339359,-0.468419999999998,"Non-significant",2.17352590042577,"FADS3","Fatty acid desaturase 3","FADS3_HUMAN"
-0.314550000000004,12.265275,-6.69178962552016,0.00022515431858059,0.0123193800904118,1.09518360541243,"CP51A_HUMAN",22,-7.04408500206018,0.000114576975257057,0.00679923292089725,-0.314550000000004,"Non-significant",2.16754008097213,"CYP51A1","Lanosterol 14-alpha demethylase","CP51A_HUMAN"
0.137350000000001,12.879225,5.04450517752165,0.00128544871188783,0.0264372221548239,-0.705502327754519,"OPA1_HUMAN",53,7.03196891452889,0.000115950203149175,0.00679923292089725,0.137350000000001,"Non-significant",2.16754008097213,"OPA1","Dynamin-like GTPase OPA1, mitochondrial","OPA1_HUMAN"
-0.292275,10.5048625,-6.45257771406543,0.000284156839780575,0.0137030457207127,0.856961979136281,"SSH3_HUMAN",30,-7.03054499084911,0.000116112784694513,0.00679923292089725,-0.292275,"Non-significant",2.16754008097213,"SSH3","Protein phosphatase Slingshot homolog 3","SSH3_HUMAN"
-0.216924999999996,14.2790375,-5.93940247786793,0.000478596932694888,0.0164522963715562,0.320258271255434,"VIME_HUMAN",46,-7.00977145666725,0.000118513654820796,0.0068906024270985,-0.216924999999996,"Non-significant",2.16174280721756,"VIM","Vimentin","VIME_HUMAN"
-0.241800000000001,11.2718,-7.17561539665376,0.0001432543568269,0.0096724239283921,1.55511117337843,"DFFA_HUMAN",16,-7.0001527966694,0.000119643922717105,0.00690733012982273,-0.241800000000001,"Non-significant",2.16068978677161,"DFFA","DNA fragmentation factor subunit alpha","DFFA_HUMAN"
0.1203,15.8766,4.27109357224557,0.00330220770060592,0.0404052219844288,-1.69007139375789,"PLEC_HUMAN",383,6.98921576728919,0.000120943655754985,0.00693353909006549,0.1203,"Non-significant",2.1590450316289,"PLEC","Plectin","PLEC_HUMAN"
-0.233992499999999,9.18996625,-6.43540589682294,0.000289014743409535,0.0138558062366747,0.839575532890612,"TPRN_HUMAN",24,-6.96209732268434,0.000124234414227457,0.00706485543861676,-0.233992499999999,"Non-significant",2.15089672027733,"TPRN","Taperin","TPRN_HUMAN"
-0.409505000000001,8.732575,-6.61516189928153,0.0002424164605675,0.0126617494720309,1.01967461998437,"NCOA4_HUMAN",24,-6.95624283207525,0.000124957799292441,0.00706485543861676,-0.409505000000001,"Non-significant",2.15089672027733,"NCOA4","Nuclear receptor coactivator 4","NCOA4_HUMAN"
0.5408925,8.88514625,6.55102483765894,0.000258005116196657,0.0128971094059768,0.955895885245314,"DDX27_HUMAN",28,6.8776348862876,0.000135136810274882,0.00758802445639372,0.5408925,"Up in BT",2.11987127803908,"DDX27","Probable ATP-dependent RNA helicase DDX27","DDX27_HUMAN"
-0.181899999999999,12.575025,-6.18719426587372,0.000370652224950779,0.0150681049375973,0.583882899622648,"EPN4_HUMAN",24,-6.85749593421812,0.000137890262401336,0.00762229595320196,-0.181899999999999,"Non-significant",2.11791419275262,"CLINT1","Clathrin interactor 1","EPN4_HUMAN"
-0.264677499999999,10.15763625,-5.98942140839179,0.000454259267569636,0.0161212877728826,0.374159885433755,"VCIP1_HUMAN",60,-6.85631958941947,0.000138053006804587,0.00762229595320196,-0.264677499999999,"Non-significant",2.11791419275262,"VCPIP1","Deubiquitinating protein VCPIP1","VCIP1_HUMAN"
-0.355699999999999,11.06255,-6.8610692339982,0.000191679646354059,0.0113868821797868,1.25936682512285,"HNF4A_HUMAN",15,-6.85013840238911,0.000138911664272307,0.00762229595320196,-0.355699999999999,"Non-significant",2.11791419275262,"HNF4A","Hepatocyte nuclear factor 4-alpha","HNF4A_HUMAN"
-0.183899999999998,13.656525,-6.12179462837664,0.00039623564526641,0.0154682848566382,0.515127757326717,"IF5_HUMAN",25,-6.84376470827278,0.000139803266269924,0.00762229595320196,-0.183899999999998,"Non-significant",2.11791419275262,"EIF5","Eukaryotic translation initiation factor 5","IF5_HUMAN"
-0.406725000000002,12.4588125,-6.6422363275538,0.000236153948163135,0.0126535298499437,1.04643928818392,"3BHS7_HUMAN",18,-6.83955213335113,0.000140396034268541,0.00762229595320196,-0.406725000000002,"Non-significant",2.11791419275262,"HSD3B7","3 beta-hydroxysteroid dehydrogenase type 7","3BHS7_HUMAN"
-0.324149999999998,10.73585,-8.23466005652265,5.75690297624575e-05,0.00735937268311337,2.46837752007354,"ICT1_HUMAN",10,-6.8288819108416,0.000141909983500161,0.00765380292588366,-0.324149999999998,"Non-significant",2.11612272440877,"MRPL58","Large ribosomal subunit protein mL62","ICT1_HUMAN"
-0.275399999999999,11.234725,-6.75052661430744,0.000212850628438171,0.011951708574905,1.15255893490347,"TATD1_HUMAN",17,-6.80761821381813,0.000144981234724976,0.00776834092990425,-0.275399999999999,"Non-significant",2.10967172275929,"TATDN1","Deoxyribonuclease TATDN1","TATD1_HUMAN"
1.0323475,8.37503625,6.8400032532171,0.00019552557448912,0.011453826174803,1.23912976260417,"POMP_HUMAN",7,6.79664741044006,0.000146594564052184,0.00776851873872438,1.0323475,"Up in BT",2.10966178234777,"POMP","Proteasome maturation protein","POMP_HUMAN"
-0.346565,9.101915,-6.50467382916683,0.000269967429994634,0.0133058981018885,0.909472938125528,"PDK1_HUMAN",21,-6.79472185783894,0.000146879776104206,0.00776851873872438,-0.346565,"Non-significant",2.10966178234777,"PDK1","[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 1, mitochondrial","PDK1_HUMAN"
-0.216025000000002,15.0841125,-6.58075920528197,0.000250643156459945,0.0126837814608557,0.985529981691437,"CNN3_HUMAN",19,-6.77799448945037,0.000149383456749546,0.00782899084932641,-0.216025000000002,"Non-significant",2.10629421454665,"CNN3","Calponin-3","CNN3_HUMAN"
-0.1577,14.083,-5.25679692765621,0.00100710605789991,0.0242248709902461,-0.451376906741753,"SHOT1_HUMAN",49,-6.77182532058358,0.000150318735416156,0.00782899084932641,-0.1577,"Non-significant",2.10629421454665,"SHTN1","Shootin-1","SHOT1_HUMAN"
0.208499999999999,12.543975,6.07116705256162,0.000417392541979374,0.0155938061599644,0.46149952546385,"C1S_HUMAN",27,6.76149671911181,0.000151899162342709,0.00782899084932641,0.208499999999999,"Non-significant",2.10629421454665,"C1S","Complement C1s subcomponent","C1S_HUMAN"
0.146125000000003,14.6308625,5.5361212318227,0.000737361923474713,0.0214357909526443,-0.127364828358198,"MCCB_HUMAN",30,6.76031318146218,0.000152081433244129,0.00782899084932641,0.146125000000003,"Non-significant",2.10629421454665,"MCCC2","Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial","MCCB_HUMAN"
