"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BD_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.838107568146155,15.1335040265349,4.40818409597279,0.00257815682891055,0.162925822258852,-1.17322521569124,"Q2T9J0",5,4.70225742977316,0.00108359251290536,0.0962976906638268,-0.838107568146157,"Non-significant",1.01638412766241,"TYSND1","Peroxisomal leader peptide-processing protease","Q2T9J0"
0.374198369136305,19.2674702569508,5.40172865984039,0.000772812771775696,0.140822296692253,-0.0448172717051181,"Q5J8M3;H0YNK0;H0YK61;H0YMH5;H0YNK8;S4R329",4,4.64018802011287,0.00118370970563784,0.0962976906638268,-0.374198369136305,"Non-significant",1.01638412766241,"EMC4","ER membrane protein complex subunit 4","Q5J8M3;H0YNK0;H0YK61;H0YMH5;H0YNK8;S4R329"
0.450087985737088,15.9210291778578,4.6544991967242,0.00188727760949994,0.159600090251977,-0.877635664439292,"Q6YHU6;H0Y3V5",5,4.63051718260781,0.00120018127280221,0.0962976906638268,-0.450087985737088,"Non-significant",1.01638412766241,"THADA","Thyroid adenoma-associated protein","Q6YHU6;H0Y3V5"
-0.248546312565832,16.7231881992763,-5.12375340267069,0.00106743559340091,0.142582049169425,-0.34352238903436,"Q969G9",7,-4.672255766759,0.00113080177144577,0.0962976906638268,0.248546312565839,"Non-significant",1.01638412766241,"NKD1","Protein naked cuticle homolog 1","Q969G9"
0.204116097655675,20.014886608089,4.70940285336354,0.00176265167796044,0.159600090251977,-0.813181161719155,"Q9BRJ2;A0A087X2D5",10,4.63410241743551,0.00119404636839675,0.0962976906638268,-0.204116097655678,"Non-significant",1.01638412766241,"MRPL45","39S ribosomal protein L45, mitochondrial","Q9BRJ2;A0A087X2D5"
0.167318507848318,18.9860237384038,4.23550330347234,0.00322561052597533,0.176175155541615,-1.38669108272586,"Q9H9J2",17,4.6398650169202,0.00118425592502268,0.0962976906638268,-0.167318507848318,"Non-significant",1.01638412766241,"MRPL44","39S ribosomal protein L44, mitochondrial","Q9H9J2"
0.14769105024105,18.4932749857711,4.44196292818135,0.00246888353205162,0.162548052723636,-1.13206801474765,"Q9NY93;F8WDT8;H7C3E9;G3V0G3",15,4.7113238934719,0.00106974510803626,0.0962976906638268,-0.14769105024105,"Non-significant",1.01638412766241,"DDX56","Probable ATP-dependent RNA helicase DDX56","Q9NY93;F8WDT8;H7C3E9;G3V0G3"
0.334418494696688,18.51123839417,4.32276817562021,0.0028787165862982,0.164778541206782,-1.27817588191744,"Q9Y5L3",13,4.66619323551862,0.00114060658348514,0.0962976906638268,-0.334418494696688,"Non-significant",1.01638412766241,"ENTPD2","Ectonucleoside triphosphate diphosphohydrolase 2","Q9Y5L3"
0.111062308873244,19.7663753542935,4.08859550970149,0.00391660467826646,0.178343646914414,-1.57229653703243,"Q9Y606;G8JLB3;F5H1S9",20,4.71975247090703,0.00105704205721891,0.0962976906638268,-0.111062308873247,"Non-significant",1.01638412766241,"PUS1","tRNA pseudouridine synthase A","Q9Y606;G8JLB3;F5H1S9"
-0.519804745304196,22.1443498560466,-4.21473727086295,0.00331469116418394,0.176175155541615,-1.41270543368077,"GSTA1_HUMAN;P08263;Q7RTV2;Q16772;P09210;Q5JW85",14,-4.59956787589073,0.00125456559653791,0.0973530139633779,0.519804745304192,"Non-significant",1.01165059856201,"GSTA2","Glutathione S-transferase A2","GSTA1_HUMAN;P08263;Q7RTV2;Q16772;P09210;Q5JW85"
0.119950561574186,20.7134384929838,3.73116993913937,0.00636501784232975,0.198426996823601,-2.03874459410993,"Q14166",35,4.60542272890731,0.00124407844858332,0.0973530139633779,-0.119950561574186,"Non-significant",1.01165059856201,"TTLL12","Tubulin--tyrosine ligase-like protein 12","Q14166"
-0.096528498659687,19.9941173947524,-3.59477693733971,0.00769840493029886,0.205736452664401,-2.22202405031256,"Q7Z3C6",30,-4.59221739290649,0.00126786588693378,0.0973530139633779,0.0965284986596906,"Non-significant",1.01165059856201,"ATG9A","Autophagy-related protein 9A","Q7Z3C6"
0.789339450389813,15.8249897397041,4.72140507751402,0.00173662511983253,0.159600090251977,-0.799160626129887,"Q96I45",2,4.61255463949212,0.0012314304906982,0.0973530139633779,-0.789339450389811,"Non-significant",1.01165059856201,"TMEM141","Transmembrane protein 141","Q96I45"
0.0972693798365896,20.2218796522492,3.50369255230373,0.00875380903586373,0.212884186965766,-2.34593734457129,"O60832;C9IYT0;H7C2Q2",37,4.57427260526189,0.00130097417472755,0.09779217454452,-0.0972693798365931,"Non-significant",1.00969589662455,"DKC1","H/ACA ribonucleoprotein complex subunit DKC1","O60832;C9IYT0;H7C2Q2"
0.176168857113371,18.8488921157683,4.64496392472053,0.00190988861882973,0.159600090251977,-0.888882893907722,"P82664",11,4.57865035784198,0.00129281272987368,0.09779217454452,-0.176168857113371,"Non-significant",1.00969589662455,"MRPS10","28S ribosomal protein S10, mitochondrial","P82664"
-0.637350261456149,17.7354010793701,-4.25822567170026,0.00313110875633524,0.173327500999922,-1.3583101357124,"Q5D862",7,-4.56069162926791,0.00132664596995443,0.0986831132442147,0.637350261456145,"Non-significant",1.0057571578907,"FLG2","Filaggrin-2","Q5D862"
-0.293248278229616,18.2191693343218,-4.72487833747032,0.0017291721479587,0.159600090251977,-0.795107951642316,"O00338;B8ZZF7;H7BZ17;B4DLP0",6,-4.42398066580596,0.00161744020750603,0.100376283730228,0.293248278229619,"Non-significant",0.998368887408018,"SULT1C2","Sulfotransferase 1C2","O00338;B8ZZF7;H7BZ17;B4DLP0"
0.097635962069603,21.996202855885,3.42946153793814,0.00972829035381336,0.212884186965766,-2.44777887613887,"O00425",36,4.41589456120526,0.0016366506868453,0.100376283730228,-0.0976359620696066,"Non-significant",0.998368887408018,"IGF2BP3","Insulin-like growth factor 2 mRNA-binding protein 3","O00425"
-0.152892374663111,21.1218317882321,-3.88066639747489,0.00518323777229348,0.195279922372767,-1.84114365683683,"O15118",29,-4.5280137692376,0.00139066371916441,0.100376283730228,0.152892374663111,"Non-significant",0.998368887408018,"NPC1","NPC intracellular cholesterol transporter 1","O15118"
0.240411340249992,19.2599301923785,5.32542984884175,0.000843563201637575,0.140822296692253,-0.125516866716117,"O15235",6,4.47756949986335,0.00149605912056532,0.100376283730228,-0.240411340249995,"Non-significant",0.998368887408018,"MRPS12","28S ribosomal protein S12, mitochondrial","O15235"
0.11556871108138,20.0903188504319,3.59001639438027,0.00775004982029463,0.205736452664401,-2.22847093059366,"O95479",42,4.50245751559425,0.00144303074190076,0.100376283730228,-0.115568711081377,"Non-significant",0.998368887408018,"H6PD","GDH/6PGL endoplasmic bifunctional protein","O95479"
-0.130232546385631,20.7786360775967,-3.74787713715566,0.00621958097227928,0.198426996823601,-2.01648786760982,"P05556",30,-4.47491381575282,0.0015018393030235,0.100376283730228,0.130232546385631,"Non-significant",0.998368887408018,"ITGB1","Integrin beta-1","P05556"
-0.09059876081254,23.9925015999693,-3.42831406999401,0.00974423303885477,0.212884186965766,-2.4493589947938,"P22626;A0A087WUI2",30,-4.40534973810554,0.00166206916808194,0.100376283730228,0.0905987608125507,"Non-significant",0.998368887408018,"HNRNPA2B1","Heterogeneous nuclear ribonucleoproteins A2/B1","P22626;A0A087WUI2"
0.467415403507154,15.9793536897599,4.57722311982269,0.00207931192650759,0.159659854485921,-0.969239479234359,"P42684",4,4.41824475036681,0.00163104226291026,0.100376283730228,-0.467415403507154,"Non-significant",0.998368887408018,"ABL2","Tyrosine-protein kinase ABL2","P42684"
0.0824469169525663,21.872917805228,3.20975968004783,0.0133525305195334,0.232168419153752,-2.75335183207017,"P49748",48,4.51976082878515,0.00140734901235508,0.100376283730228,-0.0824469169525699,"Non-significant",0.998368887408018,"ACADVL","Very long-chain specific acyl-CoA dehydrogenase, mitochondrial","P49748"
0.0833647989724717,20.4456188638097,3.25644711384617,0.0124770985059672,0.228557567092152,-2.68792905251015,"P54577;A0A6Q8PFX2",43,4.52682013609127,0.00139306379146354,0.100376283730228,-0.0833647989724788,"Non-significant",0.998368887408018,"YARS1","Tyrosine--tRNA ligase, cytoplasmic","P54577;A0A6Q8PFX2"
0.0885672610414545,19.7230323869967,3.32470083285169,0.0113051195075568,0.217600696505292,-2.59274501274253,"Q08J23",37,4.42118246290731,0.00162406062730385,0.100376283730228,-0.0885672610414616,"Non-significant",0.998368887408018,"NSUN2","RNA cytosine C(5)-methyltransferase NSUN2","Q08J23"
0.115042781201865,20.2607020809205,3.76306305959346,0.00609048510051319,0.198426996823601,-1.99629515724621,"Q14137",26,4.52257256180455,0.00140164050373911,0.100376283730228,-0.115042781201865,"Non-significant",0.998368887408018,"BOP1","Ribosome biogenesis protein BOP1","Q14137"
-0.113484793401135,19.3618518906868,-3.69250335850093,0.00671582482555755,0.201140264795152,-2.09041895795269,"Q14254;K7EKW9;E7EMK3;J3QLD9",25,-4.40421792036167,0.00166482237236374,0.100376283730228,0.113484793401138,"Non-significant",0.998368887408018,"FLOT2","Flotillin-2","Q14254;K7EKW9;E7EMK3;J3QLD9"
0.105270648243891,19.0936904902313,3.3753668392001,0.0105110161893452,0.214587625121822,-2.52245825568589,"Q14571",86,4.42842048136996,0.00160699486931008,0.100376283730228,-0.105270648243888,"Non-significant",0.998368887408018,"ITPR2","Inositol 1,4,5-trisphosphate receptor type 2","Q14571"
-0.0885752826522648,18.8119283172891,-3.18731502802773,0.0137963156572442,0.232446774829739,-2.78489029973294,"Q15075",68,-4.40098895194637,0.00167270378993097,0.100376283730228,0.0885752826522648,"Non-significant",0.998368887408018,"EEA1","Early endosome antigen 1","Q15075"
0.111967802897109,19.425573913248,3.82437641553333,0.00559784729608114,0.197984049227796,-1.91513290109344,"Q15269;A0A0B4J2E5;C9J544",22,4.4831612679892,0.00148396603823856,0.100376283730228,-0.111967802897109,"Non-significant",0.998368887408018,"PWP2","Periodic tryptophan protein 2 homolog","Q15269;A0A0B4J2E5;C9J544"
-0.6986887123028,15.7390572865108,-4.45205436787414,0.00243722564912049,0.162548052723636,-1.11981050791362,"Q86UU0;A0A087WZX0",3,-4.46558817766002,0.00152232663116962,0.100376283730228,0.698688712302799,"Non-significant",0.998368887408018,"BCL9L","B-cell CLL/lymphoma 9-like protein","Q86UU0;A0A087WZX0"
0.118473954757711,19.2012950713141,4.448580270191,0.00244807399592454,0.162548052723636,-1.12402831392412,"Q8N0X4;Q5JVC0",14,4.49963939090463,0.00144893310815947,0.100376283730228,-0.118473954757718,"Non-significant",0.998368887408018,"CLYBL","Citramalyl-CoA lyase, mitochondrial","Q8N0X4;Q5JVC0"
0.236461231606647,17.4062002526176,5.28077919054368,0.000888260369252282,0.140822296692253,-0.173193204118957,"Q92733",6,4.42510720133729,0.00161478301683129,0.100376283730228,-0.236461231606647,"Non-significant",0.998368887408018,"PRCC","Proline-rich protein PRCC","Q92733"
0.202318801381068,18.0574989744483,4.34327952815518,0.00280321219607869,0.164778541206782,-1.25285906002141,"Q96FC7",11,4.42587658234501,0.00161297093534693,0.100376283730228,-0.202318801381075,"Non-significant",0.998368887408018,"PHYHIPL","Phytanoyl-CoA hydroxylase-interacting protein-like","Q96FC7"
-0.0911785858959746,19.7583437091802,-3.34495325017362,0.0109802997086612,0.215935782523031,-2.56461097254207,"Q99959",37,-4.40159767342172,0.00167121495341758,0.100376283730228,0.0911785858959746,"Non-significant",0.998368887408018,"PKP2","Plakophilin-2","Q99959"
0.371385750098796,17.5799530789288,11.7514727546289,3.90679223958483e-06,0.00929946779429177,4.14517962452225,"Q9NPF0;M0R100",2,4.49172970970651,0.00146563767817511,0.100376283730228,-0.371385750098796,"Non-significant",0.998368887408018,"CD320","CD320 antigen","Q9NPF0;M0R100"
0.43195783257319,16.072089933702,4.73560574059923,0.00170637339362109,0.159600090251977,-0.782604174415432,"Q9Y6B7;B1ALD1;B1ALD0",4,4.44673393443413,0.00156466493408635,0.100376283730228,-0.431957832573191,"Non-significant",0.998368887408018,"AP4B1","AP-4 complex subunit beta-1","Q9Y6B7;B1ALD1;B1ALD0"
0.216756057056763,20.3105140063826,4.69051995936754,0.00180446733984696,0.159600090251977,-0.835289935901711,"Q9NX24;D6RC52;D6RCB9;J3QSY4",8,4.39488535340057,0.00168771072837934,0.100432852594641,-0.216756057056763,"Non-significant",0.998124201864704,"NHP2","H/ACA ribonucleoprotein complex subunit 2","Q9NX24;D6RC52;D6RCB9;J3QSY4"
0.146069804244171,18.7722630450472,4.44335416730004,0.00246449254358364,0.162548052723636,-1.13037710892705,"Q0P6H9;H3BVF7",12,4.38420062116536,0.00171432831968414,0.101173706866648,-0.146069804244171,"Non-significant",0.994932337756934,"TMEM62","Transmembrane protein 62","Q0P6H9;H3BVF7"
0.115005935457695,18.8949908966066,3.71795672890319,0.00648262870051948,0.198680049572573,-2.05637715336489,"Q01831",23,4.36367662329816,0.00176672203942252,0.102570423443221,-0.115005935457695,"Non-significant",0.988977851574756,"XPC","DNA repair protein complementing XP-C cells","Q01831"
0.134495472834651,19.602127338258,3.72197855897664,0.00644658496892246,0.198426996823601,-2.05100733030456,"Q96EY7",27,4.36719733922115,0.00175761433717936,0.102570423443221,-0.134495472834647,"Non-significant",0.988977851574756,"PTCD3","Pentatricopeptide repeat domain-containing protein 3, mitochondrial","Q96EY7"
-0.127641082747228,20.177785351426,-4.12756098235379,0.00371890276147121,0.176175155541615,-1.52271216673151,"Q9H444",15,-4.35650170058696,0.00178543896488396,0.102821126195454,0.127641082747228,"Non-significant",0.987917643633809,"CHMP4B","Charged multivesicular body protein 4b","Q9H444"
0.110129036528509,21.5396439975549,3.62153914355185,0.0074148551258788,0.205736452664401,-2.18584344074793,"P22307;E9PLD1;H0YCB0",25,4.32816910163731,0.00186144119897761,0.103696298333044,-0.110129036528505,"Non-significant",0.984236746428954,"SCP2","Non-specific lipid-transfer protein","P22307;E9PLD1;H0YCB0"
0.141445764108621,18.6596661897217,4.140804871999,0.00365419245140982,0.176175155541615,-1.50591713959244,"P34059;H3BP66",14,4.31529286560968,0.00189711497111103,0.103696298333044,-0.141445764108628,"Non-significant",0.984236746428954,"GALNS","N-acetylgalactosamine-6-sulfatase","P34059;H3BP66"
-0.102362250433938,21.0547220339176,-3.41258352708894,0.00996562033075416,0.214220378692823,-2.47103831640627,"P42167;P42166;H0YJH7;G5E972",36,-4.3134483125517,0.00190228470545145,0.103696298333044,0.102362250433931,"Non-significant",0.984236746428954,"TMPO","Lamina-associated polypeptide 2, isoform alpha","P42167;P42166;H0YJH7;G5E972"
-0.355462877672437,18.6167325266598,-4.33998703515337,0.00281518552631706,0.164778541206782,-1.25691806065459,"Q16270",6,-4.31923574374644,0.00188611439969822,0.103696298333044,0.355462877672437,"Non-significant",0.984236746428954,"IGFBP7","Insulin-like growth factor-binding protein 7","Q16270"
0.397048256980383,16.2111052416567,7.37803983551489,0.000102438937234336,0.0731516450790391,1.73512291125474,"Q5SXM8;Q5SXM7",2,4.32787143230113,0.00186225777263123,0.103696298333044,-0.39704825698038,"Non-significant",0.984236746428954,"DNLZ","DNL-type zinc finger protein","Q5SXM8;Q5SXM7"
0.0953596751471153,20.3741969510913,3.40255544341052,0.0101095459486741,0.214220378692823,-2.48487572316861,"Q8WVM8",32,4.33054721879783,0.001854931180352,0.103696298333044,-0.0953596751471117,"Non-significant",0.984236746428954,"SCFD1","Sec1 family domain-containing protein 1","Q8WVM8"
0.127227675733142,19.7674681001421,4.53211836827522,0.00220120008313447,0.162049173130549,-1.02318537209342,"Q9Y3L5;P61225;P10114;F6U784",12,4.32259811673159,0.00187678713482571,0.103696298333044,-0.127227675733142,"Non-significant",0.984236746428954,"RAP2B","Ras-related protein Rap-2b","Q9Y3L5;P61225;P10114;F6U784"
0.0803732540044315,21.6246887399244,3.19402577120185,0.0136620158292703,0.232446774829739,-2.77545480147548,"P04181",33,4.27556502794586,0.00201184848579693,0.103750999525398,-0.080373254004428,"Non-significant",0.984007710651784,"OAT","Ornithine aminotransferase, mitochondrial","P04181"
-0.152075802736178,18.9671495091426,-3.68217047576526,0.00681304936748635,0.202716606388417,-2.1042664273755,"P26232;P35221;A0A0A0MTJ6;G3XAM7;A0A0A0MRI5",30,-4.28083085897874,0.00199622488397003,0.103750999525398,0.152075802736178,"Non-significant",0.984007710651784,"CTNNA1","Catenin alpha-1","P26232;P35221;A0A0A0MTJ6;G3XAM7;A0A0A0MRI5"
0.12693363450515,19.2830230706188,3.52987798600855,0.00843538969564992,0.212475510213153,-2.31019340428896,"P33527;I3L4X2;A0A0A0MS99",42,4.29669615520819,0.00194992918859075,0.103750999525398,-0.126933634505143,"Non-significant",0.984007710651784,"ABCC1","Multidrug resistance-associated protein 1","P33527;I3L4X2;A0A0A0MS99"
-0.0858102115236754,21.4006474548171,-3.12647627805594,0.0150794540645894,0.236664574670842,-2.87064974058909,"Q12840;P33176;O60282;J3KNA1;A0A6Q8PGJ3;A0A6Q8PGN1;A0A6Q8PEZ8;A0A0G2JMZ6;A0A6Q8PGG7",55,-4.28773459209082,0.00197593716292536,0.103750999525398,0.0858102115236719,"Non-significant",0.984007710651784,"KIF5B","Kinesin-1 heavy chain","Q12840;P33176;O60282;J3KNA1;A0A6Q8PGJ3;A0A6Q8PGN1;A0A6Q8PEZ8;A0A0G2JMZ6;A0A6Q8PGG7"
0.139618031972038,17.7444817913332,4.37666345234766,0.00268489301301397,0.164778541206782,-1.21180847761823,"Q96SZ6",12,4.29332494660518,0.0019596699587988,0.103750999525398,-0.139618031972031,"Non-significant",0.984007710651784,"CDK5RAP1","Mitochondrial tRNA methylthiotransferase CDK5RAP1","Q96SZ6"
0.565994269695993,15.1845400431695,5.35538256689573,0.00081497084103336,0.140822296692253,-0.0937210514237803,"Q9HC44",1,4.29026570281849,0.00196855421025792,0.103750999525398,-0.565994269695995,"Non-significant",0.984007710651784,"GPBP1L1","Vasculin-like protein 1","Q9HC44"
0.114156014965509,19.8978709758424,3.80946980418806,0.0057135356268209,0.197984049227796,-1.93481088333142,"Q9NVH1",19,4.29988542413992,0.00194076158794125,0.103750999525398,-0.114156014965516,"Non-significant",0.984007710651784,"DNAJC11","DnaJ homolog subfamily C member 11","Q9NVH1"
0.102687606069921,19.53902336857,3.82493453269086,0.00559356513353509,0.197984049227796,-1.91439682140316,"Q9Y2S7",18,4.2729954740848,0.00201951952584097,0.103750999525398,-0.102687606069921,"Non-significant",0.984007710651784,"POLDIP2","Polymerase delta-interacting protein 2","Q9Y2S7"
0.0931990129457319,20.3649077128145,3.28670869797167,0.0119423128603044,0.225608614114904,-2.64565849091466,"A2RTX5;P26639;B7ZLP8",37,4.25411418403103,0.00207685124233894,0.105221830076517,-0.0931990129457283,"Non-significant",0.977894148982301,"TARS1","Threonine--tRNA ligase 1, cytoplasmic","A2RTX5;P26639;B7ZLP8"
-0.150640517558468,20.0791126421392,-3.62734657960976,0.00735481520792291,0.205736452664401,-2.17800609228104,"O60610;A0A2R8Y5N1;A0A0G2JH68;A0A140T8Z0;H9KV28",35,-4.25386508169168,0.00207761910667819,0.105221830076517,0.150640517558468,"Non-significant",0.977894148982301,"DIAPH1","Protein diaphanous homolog 1","O60610;A0A2R8Y5N1;A0A0G2JH68;A0A140T8Z0;H9KV28"
-0.0751331224815779,24.5984534770867,-2.97327229627787,0.0189001609040964,0.253695580857429,-3.0881942054655,"P09525;Q6P452",48,-4.23287403431614,0.00214342293997744,0.107036246254398,0.0751331224815814,"Non-significant",0.97046912995356,"ANXA4","Annexin A4","P09525;Q6P452"
0.195934133928468,19.2701438159939,3.79659867646984,0.00581549999360919,0.197984049227796,-1.95183002814947,"P32754;A0A0B4J1R4",21,4.23357011898693,0.00214120561690953,0.107036246254398,-0.195934133928464,"Non-significant",0.97046912995356,"HPD","4-hydroxyphenylpyruvate dioxygenase","P32754;A0A0B4J1R4"
0.720730419155815,16.289362191374,4.07640517612676,0.00398077289787801,0.178343646914414,-1.58786122447564,"O95832",3,4.16091644758839,0.00238635766221127,0.108541274304782,-0.720730419155819,"Non-significant",0.964405083988474,"CLDN1","Claudin-1","O95832"
0.892106900680361,19.1954420550782,4.22025542303097,0.00329076191650305,0.176175155541615,-1.4057854888532,"P03891",1,4.19057675869046,0.00228285076259846,0.108541274304782,-0.892106900680357,"Non-significant",0.964405083988474,"MT-ND2","NADH-ubiquinone oxidoreductase chain 2","P03891"
