"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM_vs_B","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.177794456481923,18.1540775299072,-4.35517610722039,0.00294569758566934,0.179600780623758,-1.30283079514505,"Q9BX66",16,-4.72056417975238,0.00119392323375814,0.0965759029362439,0.177794456481926,"Non-significant",1.01513122272862,"SORBS1","Sorbin and SH3 domain-containing protein 1","Q9BX66"
-0.0990953445434499,19.9369373321533,-3.87711101856838,0.00549136962711729,0.188926889862163,-1.90875244488311,"Q9NQR4;F8WF70;H7C579",30,-4.77413585712574,0.00110958151937012,0.0965759029362439,0.0990953445434499,"Non-significant",1.01513122272862,"NIT2","Omega-amidase NIT2","Q9NQR4;F8WF70;H7C579"
-0.175256729125998,18.9006161689758,-4.67569402595068,0.00197745584244619,0.163674247373046,-0.91821106208007,"Q9NRG4;B0R0U3",11,-4.74287943987185,0.00115797952465539,0.0965759029362439,0.175256729126001,"Non-significant",1.01513122272862,"SMYD2","N-lysine methyltransferase SMYD2","Q9NRG4;B0R0U3"
-0.189831733703652,20.3199667930603,-5.15974510340614,0.0011142108342101,0.141680380937232,-0.370529423647787,"Q9NX24;D6RC52;D6RCB9;J3QSY4",8,-4.78599597069185,0.00109179183248891,0.0965759029362439,0.189831733703649,"Non-significant",1.01513122272862,"NHP2","H/ACA ribonucleoprotein complex subunit 2","Q9NX24;D6RC52;D6RCB9;J3QSY4"
1.80826377868653,15.442822933197,4.43295876304216,0.00267041721329664,0.178109163299818,-1.20787921636453,"Q9UL16",2,4.71260590713574,0.00120703114348868,0.0965759029362439,-1.80826377868653,"Non-significant",1.01513122272862,"CFAP45","Cilia- and flagella-associated protein 45","Q9UL16"
-0.144946098327608,19.9059963226318,-4.124104521805,0.00396350085936505,0.18007114467969,-1.59095483268302,"Q9Y6N5;H3BNP9",26,-4.71921099174674,0.0011961411751876,0.0965759029362439,0.144946098327601,"Non-significant",1.01513122272862,"SQOR","Sulfide:quinone oxidoreductase, mitochondrial","Q9Y6N5;H3BNP9"
0.170937538147005,21.0208435058594,7.10036498083359,0.000151175773935837,0.0907180623426637,1.45453032978029,"O15347;E7EQU1;E7ES08;E9PES6",6,4.69909440045937,0.00122964212052505,0.097303878130779,-0.170937538147001,"Non-significant",1.01186985020201,"HMGB3","High mobility group protein B3","O15347;E7EQU1;E7ES08;E9PES6"
0.178252220153848,17.9768033027649,4.5194761149563,0.00239686178914641,0.17323955785144,-1.1034779933431,"P27986;E5RJY0;H0YBC2",12,4.68962961365007,0.00124575265125933,0.0975072265404178,-0.178252220153851,"Non-significant",1.01096319629814,"PIK3R1","Phosphatidylinositol 3-kinase regulatory subunit alpha","P27986;E5RJY0;H0YBC2"
-0.0670742988586213,19.5379436016083,-3.18696929148487,0.0143113191686388,0.253377118317926,-2.84567262114094,"O60313;A0A2R8YE78;A0A2R8YD53;A0A2R8Y5E2;C9JMB8;A0A2R8YE54;A0A2R8YGE5;E5KLJ9;A0A2R8Y5G3;A0A2R8YDM2",51,-4.65262424217956,0.00131095798704021,0.0982449138149159,0.0670742988586248,"Non-significant",1.00768992399877,"OPA1","Dynamin-like 120 kDa protein, mitochondrial","O60313;A0A2R8YE78;A0A2R8YD53;A0A2R8Y5E2;C9JMB8;A0A2R8YE54;A0A2R8YGE5;E5KLJ9;A0A2R8Y5G3;A0A2R8YDM2"
0.155405521392826,21.6753971576691,4.04803301641498,0.00437793852766056,0.18007114467969,-1.68776682448324,"Q16658;C9JPH9;C9JFC0;A0A0A0MSB2",32,4.6457921313224,0.00132339350646394,0.0982449138149159,-0.155405521392826,"Non-significant",1.00768992399877,"FSCN1","Fascin","Q16658;C9JPH9;C9JFC0;A0A0A0MSB2"
0.459474563598619,17.3036904335022,5.32924841360545,0.000918523328504681,0.132669622579364,-0.188039776153936,"Q5BKY9;G3XAI9",3,4.65584269563397,0.00130514353479483,0.0982449138149159,-0.459474563598622,"Non-significant",1.00768992399877,"FAM133B","Protein FAM133B","Q5BKY9;G3XAI9"
0.0762987136840465,19.8095564842224,3.42784460369498,0.0101674953011061,0.222226003514245,-2.51121049643737,"Q7L576;A0A0G2JR96;A0A0G2JQT1",40,4.65661406893898,0.00130375410171126,0.0982449138149159,-0.0762987136840536,"Non-significant",1.00768992399877,"CYFIP1","Cytoplasmic FMR1-interacting protein 1","Q7L576;A0A0G2JR96;A0A0G2JQT1"
-0.145942211151119,19.8065221309662,-4.07450740291802,0.00422859240290367,0.18007114467969,-1.65396548870769,"Q9BZE1;S4R369",27,-4.66584112963887,0.0012872567968469,0.0982449138149159,0.145942211151127,"Non-significant",1.00768992399877,"MRPL37","39S ribosomal protein L37, mitochondrial","Q9BZE1;S4R369"
0.148996353149421,20.5226702690124,4.01000300706577,0.00460259248394756,0.18007114467969,-1.73652408895737,"Q68CK6;Q08AH3;F5GWL3;H3BTX9;A0A087WU25",30,4.60385811033912,0.00140255595344536,0.103059238987347,-0.148996353149428,"Non-significant",0.98691306879146,"ACSM2B","Acyl-coenzyme A synthetase ACSM2B, mitochondrial","Q68CK6;Q08AH3;F5GWL3;H3BTX9;A0A087WU25"
-0.0730953216552734,21.3826971054077,-3.24465421288448,0.0131772366500708,0.242089903413137,-2.76493890656946,"P41252;A0A0A0MSX9;J3KR24",60,-4.57742088117388,0.00145507216850844,0.103700589540088,0.073095321655277,"Non-significant",0.984218774630446,"IARS1","Isoleucine--tRNA ligase, cytoplasmic","P41252;A0A0A0MSX9;J3KR24"
-0.105361938476577,21.5415120124817,-4.00805365752643,0.00461444035957193,0.18007114467969,-1.73902969976934,"Q70UQ0",20,-4.57416562263075,0.00146168340711831,0.103700589540088,0.105361938476573,"Non-significant",0.984218774630446,"IKBIP","Inhibitor of nuclear factor kappa-B kinase-interacting protein","Q70UQ0"
-0.439969778060924,16.1674038171768,-4.51678805637867,0.00240488350869193,0.17323955785144,-1.1067024378539,"Q92968",5,-4.57063634629003,0.00146888767297444,0.103700589540088,0.439969778060924,"Non-significant",0.984218774630446,"PEX13","Peroxisomal membrane protein PEX13","Q92968"
-0.126574039459221,18.5075542926788,-4.29828877095928,0.00316663795622077,0.179600780623758,-1.37292663890937,"Q9C0E2;F2Z2X4",15,-4.58163088887529,0.00144656953862355,0.103700589540088,0.126574039459225,"Non-significant",0.984218774630446,"XPO4","Exportin-4","Q9C0E2;F2Z2X4"
0.14722490310665,18.5678327083588,4.02223880672704,0.00452897524792014,0.18007114467969,-1.72081095026356,"P08582",24,4.55518253960965,0.0015008859841231,0.103921922804524,-0.14722490310665,"Non-significant",0.983292826372393,"MELTF","Melanotransferrin","P08582"
0.151911735534629,17.9604077339172,4.30745419734967,0.00312985038631806,0.179600780623758,-1.36159599030811,"P40938",14,4.5614012793856,0.00148792038298014,0.103921922804524,-0.151911735534625,"Non-significant",0.983292826372393,"RFC3","Replication factor C subunit 3","P40938"
-0.0840921401977255,21.8789367675781,-3.44169131765627,0.00997199811767753,0.222226003514245,-2.49220747877384,"P49748",48,-4.54811068852456,0.00151577801849116,0.103953500106237,0.0840921401977219,"Non-significant",0.983160883425019,"ACADVL","Very long-chain specific acyl-CoA dehydrogenase, mitochondrial","P49748"
-0.0950942039489746,18.9198749065399,-3.61316043187602,0.0078583787610325,0.20623420138924,-2.25908835856306,"Q12788",38,-4.53378358614866,0.00154643739717999,0.105055619783897,0.0950942039489782,"Non-significant",0.978580710741552,"TBL3","Transducin beta-like protein 3","Q12788"
0.404429435729973,18.0560431480408,4.32230616510257,0.00307122542536764,0.179600780623758,-1.34326568151413,"O94907",7,4.5195034086604,0.00157766054485117,0.106175080219376,-0.404429435729973,"Non-significant",0.973977402210894,"DKK1","Dickkopf-related protein 1","O94907"
0.279666900634748,20.3552131652832,4.21247312083195,0.00353490868749373,0.179600780623758,-1.47970479805333,"P12109;A0A087X0S5",12,4.49996482017999,0.00162148320042876,0.108113893761921,-0.279666900634751,"Non-significant",0.966118491093834,"COL6A1","Collagen alpha-1(VI) chain","P12109;A0A087X0S5"
-0.116139888763445,19.4958202838898,-3.97487686816542,0.00482124476393104,0.18007114467969,-1.78176905826981,"Q6YP21;A0A0A0MRN7",20,-4.49197637651918,0.00163977532565316,0.108330478165399,0.116139888763449,"Non-significant",0.965249339894813,"KYAT3","Kynurenine--oxoglutarate transaminase 3","Q6YP21;A0A0A0MRN7"
0.148420810699498,19.5040466785431,3.80352708826451,0.00606216315264127,0.192963854514989,-2.00533495329963,"O60437;K7EKI8",83,4.46096288098515,0.00171291905923149,0.109763090697641,-0.148420810699498,"Non-significant",0.9595436726465,"PPL","Periplakin","O60437;K7EKI8"
-0.217556953430172,17.8266267776489,-4.20739650819357,0.00355811259888194,0.179600780623758,-1.48606042660931,"O75600",12,-4.44771332171097,0.00174522853520162,0.109763090697641,0.217556953430176,"Non-significant",0.9595436726465,"GCAT","2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial","O75600"
0.103662490844751,20.9400939941406,3.98798386086644,0.00473836560509237,0.18007114467969,-1.76486273800885,"O94760;B4DYP1",18,4.44597480292281,0.00174951628006553,0.109763090697641,-0.103662490844751,"Non-significant",0.9595436726465,"DDAH1","N(G),N(G)-dimethylarginine dimethylaminohydrolase 1","O94760;B4DYP1"
-0.161440372467034,18.4587986469269,-4.21043866845597,0.00354418778934385,0.179600780623758,-1.48225129516517,"P00813;F5GXW0;F5GWI4",14,-4.47572253257635,0.00167768159601603,0.109763090697641,0.161440372467027,"Non-significant",0.9595436726465,"ADA","Adenosine deaminase","P00813;F5GXW0;F5GWI4"
-0.160350322723403,18.7831265926361,-4.23959293665078,0.00341371296938434,0.179600780623758,-1.4458258893777,"Q15070;A0A087X0L7;E7EVY0;J3KNA0",13,-4.4480454475088,0.00174441069033375,0.109763090697641,0.160350322723399,"Non-significant",0.9595436726465,"OXA1L","Mitochondrial inner membrane protein OXA1L","Q15070;A0A087X0L7;E7EVY0;J3KNA0"
0.124241828918482,18.3285794258118,6.06619340435907,0.000414435977918048,0.0969962168080357,0.551691879224578,"Q9H6U8;A0A087WZ62;H0YCW6",8,4.44459918150825,0.00175291701572403,0.109763090697641,-0.124241828918475,"Non-significant",0.9595436726465,"ALG9","Alpha-1,2-mannosyltransferase ALG9","Q9H6U8;A0A087WZ62;H0YCW6"
0.125439643859853,21.9740056991577,3.88437470473762,0.00543826187034053,0.188926889862163,-1.89926511572535,"Q5SSJ5;B0QZK4;Q5SWC8",23,4.43393067110962,0.00177953321814503,0.110091060866226,-0.125439643859853,"Non-significant",0.958247943281476,"HP1BP3","Heterochromatin protein 1-binding protein 3","Q5SSJ5;B0QZK4;Q5SWC8"
-0.111403465271003,19.5306544303894,-4.17286143921713,0.00372043832300189,0.18007114467969,-1.52941134118103,"Q9UBB4;A0A1W2PQD2",15,-4.43028358557379,0.00178873130417281,0.110091060866226,0.111403465271,"Non-significant",0.958247943281476,"ATXN10","Ataxin-10","Q9UBB4;A0A1W2PQD2"
-0.204533576965321,17.4891982078552,-6.20083102061875,0.000360976505380404,0.0969962168080357,0.677800813302983,"Q9UBP6",5,-4.41613218272956,0.00182490757384959,0.111365757960092,0.204533576965325,"Non-significant",0.953248322761815,"METTL1","tRNA (guanine-N(7)-)-methyltransferase","Q9UBP6"
0.4249444007873,19.7786028385162,4.08931908677271,0.00414746068242784,0.18007114467969,-1.6351051916579,"P23142",11,4.39977054247422,0.00186771494927105,0.112947809639441,-0.4249444007873,"Non-significant",0.947122186795216,"FBLN1","Fibulin-1","P23142"
1.77969884872434,15.7377083301544,4.20274816048105,0.00357950467292321,0.179600780623758,-1.49188369535955,"Q76I76;K7EQZ0;J3KSP5;J3KSQ9;F5H527",1,4.38847810604662,0.00189788709434416,0.112947809639441,-1.77969884872435,"Non-significant",0.947122186795216,"SSH2","Protein phosphatase Slingshot homolog 2","Q76I76;K7EQZ0;J3KSP5;J3KSQ9;F5H527"
0.119357109069835,18.4127826690674,3.79774331082979,0.00610967349387829,0.192963854514989,-2.01296261394832,"Q96T37;A0A087WWP4;A0A494C001;A0A499FJY3",25,4.38903852133528,0.00189637746567237,0.112947809639441,-0.119357109069828,"Non-significant",0.947122186795216,"RBM15","RNA-binding protein 15","Q96T37;A0A087WWP4;A0A494C001;A0A499FJY3"
-0.120683670043896,19.086925983429,-4.26848529815825,0.00328956164240718,0.179600780623758,-1.40986922411046,"P82673",13,-4.36459113332998,0.00196344624476119,0.114022390391333,0.120683670043899,"Non-significant",0.943009858588125,"MRPS35","28S ribosomal protein S35, mitochondrial","P82673"
-0.0942711830139231,19.7604281902313,-3.52669265868045,0.0088567626514041,0.214815697218513,-2.37612645915575,"Q8TCS8",35,-4.36701989070489,0.00195667082483103,0.114022390391333,0.0942711830139231,"Non-significant",0.943009858588125,"PNPT1","Polyribonucleotide nucleotidyltransferase 1, mitochondrial","Q8TCS8"
0.297905921936028,16.7325596809387,5.30913614819603,0.000939623177017224,0.132669622579364,-0.20944489799196,"Q96CW6;A0A087X0P9",4,4.37362893977433,0.00193836035580572,0.114022390391333,-0.297905921936024,"Non-significant",0.943009858588125,"SLC7A6OS","Probable RNA polymerase II nuclear localization protein SLC7A6OS","Q96CW6;A0A087X0P9"
0.407599925994898,19.4683630466461,6.48402227360923,0.000271842282259748,0.0951456308317096,0.934416477841042,"GSTA1_HUMAN;P08263",2,4.17542655351262,0.00257682619170439,0.115956555248781,-0.407599925994901,"Non-significant",0.935704694823313,"GSTA1","Glutathione S-transferase A1","GSTA1_HUMAN;P08263"
0.310450077056878,21.9424855709076,3.83606434788865,0.00580222490055667,0.19080842714252,-1.96252262281347,"GSTA1_HUMAN;P08263;Q7RTV2;Q16772;P09210;Q5JW85",14,4.14602406277533,0.00268929092767287,0.115956555248781,-0.310450077056874,"Non-significant",0.935704694823313,"GSTA2","Glutathione S-transferase A2","GSTA1_HUMAN;P08263;Q7RTV2;Q16772;P09210;Q5JW85"
-0.146686077117948,19.3050587177277,-4.2818343142326,0.00323387175691531,0.179600780623758,-1.39330399152833,"O43819",11,-4.28967883851334,0.00218527508771108,0.115956555248781,0.146686077117948,"Non-significant",0.935704694823313,"SCO2","Protein SCO2 homolog, mitochondrial","O43819"
0.113595485687277,20.1228940486908,3.53758767453984,0.00872378364999934,0.213859407779754,-2.36132057135584,"O60610;A0A2R8Y5N1;A0A0G2JH68;A0A140T8Z0;H9KV28",35,4.19183013796603,0.00251627470796419,0.115956555248781,-0.113595485687274,"Non-significant",0.935704694823313,"DIAPH1","Protein diaphanous homolog 1","O60610;A0A2R8Y5N1;A0A0G2JH68;A0A140T8Z0;H9KV28"
0.197680950164752,18.0668795108795,3.79090019837788,0.00616640596475903,0.193905193677859,-2.02199408416785,"O75147;A6NN50;A8MSZ8",19,4.15638852654959,0.00264905989810219,0.115956555248781,-0.197680950164752,"Non-significant",0.935704694823313,"OBSL1","Obscurin-like protein 1","O75147;A6NN50;A8MSZ8"
1.13656091690062,15.9837558269501,4.11111422629226,0.00403113910991915,0.18007114467969,-1.60741881696375,"O75506",2,4.26634292702354,0.00225974543644591,0.115956555248781,-1.13656091690063,"Non-significant",0.935704694823313,"HSBP1","Heat shock factor-binding protein 1","O75506"
-0.100999355316148,18.6062114238739,-3.57852142332544,0.00824300322072707,0.209745110220691,-2.305844425126,"O95140;A0A6Q8PGR2;A0A6Q8PGV8;A0A6Q8PFJ4;A0A6Q8PGA3;A0A6Q8PGS9",26,-4.22486029538388,0.00239891317039689,0.115956555248781,0.100999355316151,"Non-significant",0.935704694823313,"MFN2","Mitofusin-2","O95140;A0A6Q8PGR2;A0A6Q8PGV8;A0A6Q8PFJ4;A0A6Q8PGA3;A0A6Q8PGS9"
-0.108278274536154,20.7912373542786,-3.99602503087871,0.00468828520578155,0.18007114467969,-1.75450455438763,"P00492",14,-4.16088949658472,0.00263178936858442,0.115956555248781,0.108278274536154,"Non-significant",0.935704694823313,"HPRT1","Hypoxanthine-guanine phosphoribosyltransferase","P00492"
0.555671691894496,19.810266494751,4.06153936627047,0.00430104323970967,0.18007114467969,-1.6705080327422,"P00747;P08519",6,4.30003370934308,0.00215307565721448,0.115956555248781,-0.555671691894499,"Non-significant",0.935704694823313,"PLG","Plasminogen","P00747;P08519"
0.0868310928344727,22.326868057251,3.36634155652631,0.011086724229004,0.229551837849098,-2.59592269295496,"P05091;O94788;F8VP50;H0YKL3;H0YMG7",38,4.25344666538419,0.0023020615640063,0.115956555248781,-0.0868310928344762,"Non-significant",0.935704694823313,"ALDH2","Aldehyde dehydrogenase, mitochondrial","P05091;O94788;F8VP50;H0YKL3;H0YMG7"
0.20871448516845,18.1939888000488,4.04943847316028,0.0043698676656821,0.18007114467969,-1.68596948861655,"P05156;G3XAM2;A0A2R8Y3M9;E7ETH0",11,4.23712749144257,0.00235682807773232,0.115956555248781,-0.20871448516845,"Non-significant",0.935704694823313,"CFI","Complement factor I","P05156;G3XAM2;A0A2R8Y3M9;E7ETH0"
0.211380481719992,21.1465556621552,3.71895170209785,0.00679856156500614,0.198789198833148,-2.11739056097484,"P06727",39,4.15417524759561,0.00265759675158709,0.115956555248781,-0.211380481719999,"Non-significant",0.935704694823313,"APOA4","Apolipoprotein A-IV","P06727"
0.319942474365249,22.0998983383179,3.81378231332255,0.00597890136107933,0.192963854514989,-1.99182322357361,"P08833;C9JXF9",15,4.13249973437922,0.00274277100295607,0.115956555248781,-0.319942474365249,"Non-significant",0.935704694823313,"IGFBP1","Insulin-like growth factor-binding protein 1","P08833;C9JXF9"
0.111547946929896,19.3686826229095,3.8325836053255,0.00582944785048667,0.19080842714252,-1.96709459769217,"P11182;Q5VVL7",18,4.24974590124936,0.00231436072745451,0.115956555248781,-0.111547946929896,"Non-significant",0.935704694823313,"DBT","Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial","P11182;Q5VVL7"
-0.137890815734867,22.1217570304871,-3.86064011810952,0.00561388688833516,0.189791546868082,-1.93029678300893,"P11310;Q5T4U5;B7Z9I1;H0YDT5",20,-4.30446378996991,0.00213945539048306,0.115956555248781,0.137890815734874,"Non-significant",0.935704694823313,"ACADM","Medium-chain specific acyl-CoA dehydrogenase, mitochondrial","P11310;Q5T4U5;B7Z9I1;H0YDT5"
0.0938196182250763,22.3180751800537,3.3395535857555,0.011514497747089,0.232448185080099,-2.63297240903186,"P20700",50,4.18540679087264,0.00253980250664499,0.115956555248781,-0.0938196182250728,"Non-significant",0.935704694823313,"LMNB1","Lamin-B1","P20700"
0.217441082000725,17.4856708049774,4.40417764693037,0.00276885233785331,0.178109163299818,-1.2428929784708,"P29279",7,4.22208280120407,0.00240855304586213,0.115956555248781,-0.217441082000725,"Non-significant",0.935704694823313,"CCN2","CCN family member 2","P29279"
0.207192897796649,20.9273636341095,3.96388614679664,0.00489195507911718,0.180651120639604,-1.79596724169908,"P35503",14,4.25522369167712,0.0022961806381623,0.115956555248781,-0.207192897796652,"Non-significant",0.935704694823313,"UGT1A3","UDP-glucuronosyltransferase 1A3","P35503"
-0.136527538299546,21.3217113018036,-3.75400597558123,0.00648224452723379,0.198789198833148,-2.07081227122837,"P46777;A0A2R8Y6J3",19,-4.15794296221265,0.00264308178074233,0.115956555248781,0.13652753829955,"Non-significant",0.935704694823313,"RPL5","60S ribosomal protein L5","P46777;A0A2R8Y6J3"
-0.0816545486450231,19.9062623977661,-3.35735885519286,0.0112282461127656,0.229551837849098,-2.60833625250663,"P49589;B4DKY1",33,-4.25831246757727,0.00228599679503544,0.115956555248781,0.0816545486450231,"Non-significant",0.935704694823313,"CARS1","Cysteine--tRNA ligase, cytoplasmic","P49589;B4DKY1"
-0.2388014793396,22.3709948062897,-3.93688798840751,0.0050704726066621,0.182072303974204,-1.83092766255483,"P62424;Q5T8U3",23,-4.33446847944439,0.00204960034002389,0.115956555248781,0.238801479339603,"Non-significant",0.935704694823313,"RPL7A","60S ribosomal protein L7a","P62424;Q5T8U3"
