"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.568703304051024,18.316953202061,-3.09348491941605,0.0127451365246684,0.11566323429547,-3.62118294567474,"O00748",5,-3.15760577120646,0.011285092909597,0.107731917879246,0.568703304051024,"Non-significant",0.967655608631389,"CES2","Cocaine esterase","O00748"
0.460853278546573,20.8746545748666,2.99099743814879,0.0150539406049902,0.126410812033175,-3.79067788025826,"P02749",14,3.14524395820689,0.011514523809669,0.10880050048728,-0.460853278546576,"Non-significant",0.963369106858756,"APOH","Beta-2-glycoprotein 1","P02749"
-0.58754643019175,17.4389479773737,-3.08769255030888,0.0128653489551117,0.11566323429547,-3.6307585037078,"P01040",3,-3.10500882345081,0.0122951503787771,0.109496435343756,0.58754643019175,"Non-significant",0.960600019049759,"CSTA","Cystatin-A","P01040"
-0.636825466390651,18.1741456213117,-3.02733869582457,0.0141896479970659,0.122800131264327,-3.73056374074942,"P04075",10,-3.10518947859582,0.0122915260775013,0.109496435343756,0.636825466390651,"Non-significant",0.960600019049759,"ALDOA","Fructose-bisphosphate aldolase A","P04075"
-0.697493137449726,17.2223578769398,-3.14254603019516,0.0117722785950768,0.112382783289083,-3.54010896280417,"P19013",2,-3.12307015930905,0.0119381948693109,0.109496435343756,0.697493137449726,"Non-significant",0.960600019049759,"KRT4","Keratin, type II cytoskeletal 4","P19013"
-0.64821375708355,18.8969006569466,-3.05141707581954,0.0136452462660707,0.119601661280017,-3.6907401028208,"P26038",6,-3.11117772965037,0.0121720106201391,0.109496435343756,0.64821375708355,"Non-significant",0.960600019049759,"MSN","Moesin","P26038"
-0.646689524413972,15.9099015791034,-3.13067160718679,0.0120004813030219,0.113392302924472,-3.55972602556915,"P28065",2,-3.10488397124854,0.0122976558053463,0.109496435343756,0.646689524413974,"Non-significant",0.960600019049759,"PSMB9","Proteasome subunit beta type-9","P28065"
-0.816227552846669,18.738592041454,-3.07107954881918,0.0132166536971886,0.117679051188429,-3.65822548948341,"Q7Z4W1",6,-3.11745697542006,0.0120479727971928,0.109496435343756,0.816227552846676,"Non-significant",0.960600019049759,"DCXR","L-xylulose reductase","Q7Z4W1"
0.451527687594957,19.5230747825537,3.1638830765598,0.0113734239447759,0.112307061245695,-3.50486948264253,"P01034",2,3.08647472251924,0.0126728917224773,0.111762835571562,-0.45152768759495,"Non-significant",0.951702588126335,"CST3","Cystatin-C","P01034"
-1.00411495009097,15.1065761399612,-3.10440752535055,0.0125215947261421,0.11566323429547,-3.60312830237939,"O75131",1,-3.04193471347272,0.013630270702758,0.117974933546573,1.00411495009098,"Non-significant",0.928210258616206,"CPNE2;CPNE3;CPNE4;CPNE5;CPNE6;CPNE7;CPNE8;CPNE9","Copine-3","O75131"
0.457743374720891,32.1701066690228,2.66057376944531,0.0258611166209992,0.151610349046117,-4.33615761144251,"P02768",82,3.04185304831667,0.0136320927532217,0.117974933546573,-0.457743374720899,"Non-significant",0.928210258616206,"ALB","Albumin","P02768"
-0.738593363308127,17.5637136803409,-2.96974742708358,0.0155841903633103,0.12884785961094,-3.82583051814559,"P34896",10,-3.03025972520759,0.0138933095715851,0.118029400580622,0.738593363308127,"Non-significant",0.928009798460753,"SHMT1","Serine hydroxymethyltransferase, cytosolic","P34896"
-0.689191185709216,14.4377098663785,-3.04936007778902,0.0136909029111034,0.119601661280017,-3.69414194684221,"Q12882",2,-3.03190036397881,0.0138560332278552,0.118029400580622,0.689191185709225,"Non-significant",0.928009798460753,"DPYD","Dihydropyrimidine dehydrogese [DP(+)]","Q12882"
-0.764848802371173,15.9376576787901,-2.98697323405204,0.0151529159132639,0.126410812033175,-3.79733486958186,"P54727",3,-3.00600280037128,0.0144566119399416,0.121698387785326,0.764848802371173,"Non-significant",0.914715175102509,"RAD23B","UV excision repair protein RAD23 homolog B","P54727"
-0.541113607774925,17.9451720329258,-2.91188064637833,0.01712734782496,0.13042451768149,-3.92154596906073,"Q9NY33",8,-2.99327327865601,0.0147615418303093,0.123145835449247,0.541113607774925,"Non-significant",0.909580270564576,"DPP3","Dipeptidyl peptidase 3","Q9NY33"
-0.680603035406026,17.5079191385503,-2.9359346589477,0.0164677209148814,0.129132414281714,-3.88176231512774,"Q9UI17",6,-2.98757102465747,0.0149002675697945,0.123193283657408,0.680603035406026,"Non-significant",0.9094129687141,"DMGDH","Dimethylglycine dehydrogese, mitochondrial","Q9UI17"
-0.75042052156568,17.3525678310977,-2.90988195050002,0.0171833597809307,0.13042451768149,-3.92485135993613,"O60701",8,-2.96189097512038,0.01554176485486,0.124450912067411,0.750420521565673,"Non-significant",0.905001916215757,"UGDH","UDP-glucose 6-dehydrogese","O60701"
0.406309688495401,16.6389533243915,2.94221641161072,0.0162997797780581,0.129132414281714,-3.87137179888609,"P01130",3,2.95422834759281,0.0157386064977528,0.124450912067411,-0.406309688495401,"Non-significant",0.905001916215757,"LDLR","Low-density lipoprotein receptor","P01130"
0.462579918926405,16.3819070583383,3.35239888660976,0.00840317082089386,0.0984979263309838,-3.19431844166591,"P15151",1,2.94814565682468,0.015896676989113,0.124450912067411,-0.462579918926401,"Non-significant",0.905001916215757,"PVR","Poliovirus receptor","P15151"
-0.927360510849727,16.6759454276372,-2.9350111713122,0.0164925591079152,0.129132414281714,-3.8832898091936,"P28062",3,-2.95465884525997,0.0157274802997448,0.124450912067411,0.927360510849724,"Non-significant",0.905001916215757,"PSMB8","Proteasome subunit beta type-8","P28062"
-0.678895994914374,15.5029839774799,-3.09870129987227,0.0126378691850505,0.11566323429547,-3.61256015569646,"P54920",1,-2.94446355280913,0.0159931517667623,0.124450912067411,0.678895994914374,"Non-significant",0.905001916215757,"PA","Alpha-soluble NSF attachment protein","P54920"
-0.927760976376476,16.5005201138826,-2.93122587208308,0.0165947703018618,0.129132414281714,-3.88955080028334,"Q8N1N4",4,-2.96150028349564,0.0155517399278765,0.124450912067411,0.927760976376476,"Non-significant",0.905001916215757,"KRT78","Keratin, type II cytoskeletal 78","Q8N1N4"
0.754713108752828,17.3733426603241,2.95972624239753,0.0158408589537726,0.129132414281714,-3.84240776284078,"Q96NZ9",2,2.95092797839964,0.0158241724065704,0.124450912067411,-0.754713108752824,"Non-significant",0.905001916215757,"PRAP1","Proline-rich acidic protein 1","Q96NZ9"
-1.38272909607438,17.1952096461191,-2.94290915828087,0.0162813670643384,0.129132414281714,-3.87022592226721,"O43889",1,-2.92533231500873,0.0165041321192459,0.125319808738777,1.38272909607437,"Non-significant",0.901980276603586,"CREB3","Cyclic AMP-responsive element-binding protein 3","O43889"
0.410802640971472,23.7264309416617,2.69306079541454,0.0245162135927532,0.150223144251875,-4.28273085204448,"Q14624",28,2.92573152856827,0.0164933007559144,0.125319808738777,-0.410802640971475,"Non-significant",0.901980276603586,"ITIH4","Inter-alpha-trypsin inhibitor heavy chain H4","Q14624"
-0.704939841095676,19.3433186064803,-2.87060817643341,0.018322781499344,0.132553872409317,-3.98978797594156,"Q16836",8,-2.92508605776134,0.0165108171340506,0.125319808738777,0.704939841095676,"Non-significant",0.901980276603586,"HADH","Hydroxyacyl-coenzyme A dehydrogese, mitochondrial","Q16836"
0.528014008893773,18.7284874349731,2.8014148142342,0.02052129309126,0.144781161111328,-4.10410386316693,"P04196",12,2.89507540524476,0.0173465612644095,0.125989891899714,-0.528014008893773,"Non-significant",0.899664296694116,"HRG","Histidine-rich glycoprotein","P04196"
-0.670612042389928,16.0835472219359,-2.92360271861831,0.0168025842465138,0.129659941768931,-3.90215928197429,"P16083",2,-2.90795313045054,0.0169827722473868,0.125989891899714,0.670612042389926,"Non-significant",0.899664296694116,"NQO2","Ribosyldihydronicotimide dehydrogese [quinone]","P16083"
-0.993706358171472,19.0386318531996,-2.87085746307972,0.0183153109061823,0.132553872409317,-3.98937589052661,"Q14914",11,-2.91227255003964,0.0168625028314343,0.125989891899714,0.993706358171476,"Non-significant",0.899664296694116,"PTGR1","Prostaglandin reductase 1","Q14914"
-1.07656553180065,15.2998372316496,-2.94258128980723,0.0162900789182314,0.129132414281714,-3.87076825200795,"Q15631",1,-2.90043459020509,0.0171942105145451,0.125989891899714,1.07656553180065,"Non-significant",0.899664296694116,"TSN","Translin","Q15631"
-0.908024715027402,16.0745888125769,-2.87343197811612,0.0182383397544131,0.132553872409317,-3.98511998721187,"Q16698",3,-2.89266790040421,0.0174154494202628,0.125989891899714,0.9080247150274,"Non-significant",0.899664296694116,"DECR1","2,4-dienoyl-CoA reductase, mitochondrial","Q16698"
0.506962980741349,15.8513229009443,2.85022596335697,0.0189442339412433,0.135987291702258,-4.02347603514821,"Q9P2E9",4,2.89854510035663,0.01724776842235,0.125989891899714,-0.506962980741349,"Non-significant",0.899664296694116,"RRBP1","Ribosome-binding protein 1","Q9P2E9"
0.374908984509226,20.9418306182225,2.55237357863533,0.0309001764732754,0.163317224278198,-4.51350787473911,"P00736",41,2.87906237420152,0.0178100353171594,0.127845679873563,-0.374908984509226,"Non-significant",0.89331394295069,"C1R","Complement C1r subcomponent","P00736"
-0.546633391207223,18.0117395545876,-2.79023506599812,0.0209009340642173,0.145520789048611,-4.12255941388924,"P00390",4,-2.83275577177625,0.0192226035869535,0.130167823444789,0.546633391207227,"Non-significant",0.885496356991953,"GSR","Glutathione reductase, mitochondrial","P00390"
0.413654484455478,21.5831564947545,2.55216571556127,0.0309107500462012,0.163317224278198,-4.5138475657623,"P00450",46,2.83934436200766,0.0190148609903874,0.130167823444789,-0.413654484455478,"Non-significant",0.885496356991953,"CP","Ceruloplasmin","P00450"
-0.445517329847185,17.7410241953146,-2.72314506540465,0.0233338735383949,0.14879388490676,-4.23319622622898,"P02794",10,-2.82742955882736,0.0193922290317239,0.130167823444789,0.445517329847174,"Non-significant",0.885496356991953,"FTH1","Ferritin heavy chain","P02794"
-0.651750803465351,16.6654075687399,-3.0056069513311,0.0147001641669527,0.124883963473378,-3.76651063650767,"P23434",1,-2.85273444388766,0.0185996735697687,0.130167823444789,0.651750803465351,"Non-significant",0.885496356991953,"GCSH","Glycine cleavage system H protein, mitochondrial","P23434"
-0.469996921181924,17.1116256617606,-3.16151782619455,0.0114169406378883,0.112307061245695,-3.50877515723375,"P31153",1,-2.82722854459473,0.0193986605133703,0.130167823444789,0.469996921181924,"Non-significant",0.885496356991953,"MAT2A","S-adenosylmethionine synthase isoform type-2","P31153"
-0.966532606737445,16.5982309857931,-2.79794538957582,0.0206383512599301,0.144781161111328,-4.109831707847,"P35573",7,-2.83329343717448,0.0192055644649829,0.130167823444789,0.966532606737449,"Non-significant",0.885496356991953,"AGL","Glycogen debranching enzyme","P35573"
-0.977185636040652,15.6266370546622,-2.89091924509421,0.0177241838365653,0.132359630908544,-3.95620839591662,"Q08188",1,-2.83918473174793,0.0190198671418454,0.130167823444789,0.977185636040652,"Non-significant",0.885496356991953,"TGM3","Protein-glutamine gamma-glutamyltransferase E","Q08188"
-0.52331190811007,17.6331625416696,-2.75175645928631,0.0222629960589036,0.14879388490676,-4.18604006993742,"Q99798",9,-2.83021789282999,0.0193032391519655,0.130167823444789,0.523311908110074,"Non-significant",0.885496356991953,"ACO2","Aconitate hydratase, mitochondrial","Q99798"
1.12560961713612,19.291345423862,2.89126599391546,0.0177141398790286,0.132359630908544,-3.95563505956388,"Q9C0B1",1,2.85695806820168,0.0184706350205318,0.130167823444789,-1.12560961713612,"Non-significant",0.885496356991953,"FTO","Alpha-ketoglutarate-dependent dioxygese FTO","Q9C0B1"
-0.819054876513128,18.0099716179481,-2.7717060617515,0.0215459285497466,0.148689963001948,-4.15313605647441,"P19971",8,-2.81418459699937,0.0198206731193398,0.131114264751768,0.819054876513125,"Non-significant",0.88235005609051,"TYMP","Thymidine phosphorylase","P19971"
-0.791715613539758,18.4202047675438,-2.76800227768303,0.02167726242469,0.148689963001948,-4.15924629504035,"P52895",7,-2.80980397660872,0.019964483077753,0.131114264751768,0.791715613539747,"Non-significant",0.88235005609051,"AKR1C2","Aldo-keto reductase family 1 member C2","P52895"
-0.70774165657847,18.0527928000354,-2.8217619456169,0.0198482484644465,0.141380600600596,-4.07050308499684,"P60903",2,-2.8124139396963,0.0198786742982538,0.131114264751768,0.70774165657847,"Non-significant",0.88235005609051,"S100A10","Protein S100-A10","P60903"
-0.589234898671528,18.6405184931251,-2.71152911078033,0.0237833974917167,0.14880693295493,-4.25232854384757,"P07954",13,-2.78698499853387,0.0207309181012076,0.135188944800833,0.589234898671524,"Non-significant",0.869058821769391,"FH","Fumarate hydratase, mitochondrial","P07954"
-0.860977438784893,19.8998557047748,-2.72788972779145,0.0231527439805272,0.14879388490676,-4.22537925069531,"Q96KP4",19,-2.78162726108546,0.0209151599779251,0.135436630346564,0.860977438784897,"Non-significant",0.868263859979584,"CNDP2","Cytosolic non-specific dipeptidase","Q96KP4"
0.567029745904453,19.7781409437216,2.71986465630594,0.0234599429766597,0.14879388490676,-4.23860007177962,"P02654",4,2.75876613401515,0.0217201534854018,0.138709393982635,-0.567029745904449,"Non-significant",0.857894125684688,"APOC1","Apolipoprotein C-I","P02654"
-0.990479404079423,18.9617555332712,-2.71260506987194,0.0237413933058597,0.14880693295493,-4.25055668591816,"P29401",21,-2.75941674955147,0.0216968152573083,0.138709393982635,0.990479404079423,"Non-significant",0.857894125684688,"TKT","Transketolase","P29401"
-0.5230121529648,16.4128090152957,-2.69444533944366,0.0244604922039037,0.150223144251875,-4.28045235670325,"Q92597",4,-2.73590939634559,0.0225563847246704,0.142464227738547,0.523012152964803,"Non-significant",0.846294171768242,"NDRG1","Protein NDRG1","Q92597"
-0.415008789379677,16.9164727826655,-2.66463306867079,0.0256890778914917,0.151610349046117,-4.32948578262345,"Q9Y4L1",5,-2.73431786538218,0.0226158115308493,0.142464227738547,0.415008789379677,"Non-significant",0.846294171768242,"HYOU1","Hypoxia up-regulated protein 1","Q9Y4L1"
-1.28156329876505,14.7493276612929,-2.73229061820325,0.0229860112569624,0.14879388490676,-4.21812755679228,"O14561",1,-2.71584907891671,0.0233171155397289,0.14299105291251,1.28156329876505,"Non-significant",0.844691135907586,"NDUFAB1","Acyl carrier protein, mitochondrial","O14561"
1.2495744093424,16.1305477771268,2.73504524902208,0.0228822684460241,0.14879388490676,-4.21358800860746,"P28827",1,2.71665997553257,0.0232858672763596,0.14299105291251,-1.2495744093424,"Non-significant",0.844691135907586,"PTPRM","Receptor-type tyrosine-protein phosphatase mu","P28827"
-0.638027902820539,17.131502523173,-2.6895357822041,0.0246586586676944,0.150223144251875,-4.28853129696097,"Q96C23",4,-2.72368929526429,0.0230167567835675,0.14299105291251,0.63802790282055,"Non-significant",0.844691135907586,"GALM","Galactose mutarotase","Q96C23"
-0.82457031340612,16.0963599373921,-2.72751203658031,0.023167110197476,0.14879388490676,-4.22600155356215,"Q9NQW7",2,-2.72741174057665,0.0228755222120341,0.14299105291251,0.824570313406126,"Non-significant",0.844691135907586,"XPNPEP1","Xaa-Pro aminopeptidase 1","Q9NQW7"
0.596222858034,19.4507112390577,2.66554442148339,0.0256506125028162,0.151610349046117,-4.32798773195756,"P02655",4,2.7012009225837,0.0238889405773575,0.144798930280623,-0.596222858033997,"Non-significant",0.839234646529333,"APOC2","Apolipoprotein C-II","P02655"
-0.797836788718152,15.9540631370264,-2.70133397635329,0.0241851543639217,0.150223144251875,-4.26911420215504,"Q9UBQ7",2,-2.70029767002661,0.0239246612666688,0.144798930280623,0.797836788718149,"Non-significant",0.839234646529333,"GRHPR","Glyoxylate reductase/hydroxypyruvate reductase","Q9UBQ7"
0.738789396690628,23.4317440852441,2.68033522289286,0.0250344044017732,0.151515414876091,-4.30366715349461,"F8WCM5",2,2.67628986633974,0.024894106665967,0.145164907290907,-0.738789396690624,"Non-significant",0.838138358924645,"INS;INS-IGF2","Insulin, isoform 2","F8WCM5"
-0.385263640165,16.8636857033444,-2.66474277365949,0.0256844445025905,0.151610349046117,-4.3293054563789,"P05387",3,-2.6763733285681,0.0248906686951869,0.145164907290907,0.385263640165,"Non-significant",0.838138358924645,"RPLP2","60S acidic ribosomal protein P2","P05387"
-0.834309726730318,19.296650558189,-2.64992899002701,0.0263177975324945,0.151610349046117,-4.35364767554508,"P09467",9,-2.68940166295491,0.0243598348190119,0.145164907290907,0.834309726730325,"Non-significant",0.838138358924645,"FBP1","Fructose-1,6-bisphosphatase 1","P09467"
-0.341821893798105,20.6859407367011,-2.56050628547426,0.0304893147670662,0.163317224278198,-4.50021399007536,"P18428",8,-2.6846979232033,0.0245501567338317,0.145164907290907,0.341821893798102,"Non-significant",0.838138358924645,"LBP","Lipopolysaccharide-binding protein","P18428"
-0.84548460000682,18.9282350653085,-2.62394200482736,0.0274671300456764,0.154148863165433,-4.39631023749358,"P28838",20,-2.67552285379452,0.0249257238220887,0.145164907290907,0.845484600006824,"Non-significant",0.838138358924645,"LAP3","Cytosol aminopeptidase","P28838"
-0.648717507238221,17.1208638555548,-2.64728657902008,0.0264324163270023,0.151610349046117,-4.35798804564629,"Q04760",4,-2.68000111006995,0.024741695057094,0.145164907290907,0.648717507238224,"Non-significant",0.838138358924645,"GLO1","Lactoylglutathione lyase","Q04760"
-0.370571162744273,15.8846995676145,-2.74573302511703,0.022484225510624,0.14879388490676,-4.19597114612542,"P17900",2,-2.66878174598584,0.0252053472229797,0.145875947052995,0.370571162744275,"Non-significant",0.836016311419207,"GM2A","Ganglioside GM2 activator","P17900"
-0.377823380403051,20.9778898276064,-2.65185129108824,0.0262347296317468,0.151610349046117,-4.35048981936711,"P81605",3,-2.66319405765357,0.0254395211836282,0.146316749167948,0.377823380403051,"Non-significant",0.834705956479871,"DCD","Dermcidin","P81605"
