"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.918321186996902,22.5871463759783,-3.90312956127744,0.0031581813628012,0.0263466301076929,-2.05513611660001,"P13645",42,-4.13310338727352,0.00191050111842525,0.0178622291654633,0.918321186996899,"Up in CTRL.myr",1.74806434310435,"KRT10","Keratin, type I cytoskeletal 10","P13645"
-0.626179455891133,16.8273779877629,-3.99661499889477,0.00272375989265968,0.0244590890912453,-1.90254580751272,"P27169",4,-4.12718851755422,0.00192896643255544,0.0178622291654633,0.626179455891126,"Up in CTRL.myr",1.74806434310435,"PON1","Serum paraoxose/arylesterase 1","P27169"
-0.883557930463553,14.5954588197039,-4.50009317221969,0.00125277900752266,0.01468447292362,-1.09853216590727,"P0C0L5",1,-4.11250011946145,0.00197563563032922,0.0181132534028204,0.883557930463549,"Up in CTRL.myr",1.7420035370966,"C4B","Complement C4-B","P0C0L5"
-0.415229794075749,23.4022875334239,-3.58271187395537,0.00528811444301753,0.037096924047229,-2.58463553578372,"P19823",26,-4.08850905362037,0.00205442549650488,0.0186509608800345,0.415229794075749,"Non-significant",1.72929878883401,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2","P19823"
-0.994891231528978,22.1061478624093,-3.85267039248071,0.00342238585882908,0.0275576461328324,-2.1378798184452,"P35908",41,-4.06231735435935,0.00214421515870965,0.0192771188054867,0.994891231528975,"Up in CTRL.myr",1.71495787605474,"KRT2","Keratin, type II cytoskeletal 2 epidermal","P35908"
-0.500195167450624,20.940944769072,-3.66286063827663,0.00464307435077263,0.0339664239874221,-2.45133471289703,"P06396",20,-4.04513346334966,0.00220535049903665,0.0196361015587301,0.500195167450624,"Up in CTRL.myr",1.70694473037732,"GSN","Gelsolin","P06396"
0.766519515326376,17.3364130624218,3.90334226903718,0.0031571141128282,0.0263466301076929,-2.05478787052924,"A0A0B4J2D5",4,4.03225031074365,0.00225238084641565,0.0198638539407704,-0.766519515326372,"Up in CTRL",1.70193648681589,"GATD3A;GATD3B","Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial","A0A0B4J2D5"
-0.545749842519825,20.7088403647583,-3.68529439489098,0.00447764984016847,0.0334379334838387,-2.41411770549787,"P18065",18,-4.02382736641116,0.00228369578274397,0.019936078354629,0.545749842519825,"Up in CTRL.myr",1.70036026811301,"IGFBP2","Insulin-like growth factor-binding protein 2","P18065"
0.576557667270654,15.905747648037,4.4226916075298,0.00140841218350439,0.01610110718426,-1.22004356870882,"Q96AB3",2,4.01852857888388,0.00230362892434698,0.019936078354629,-0.576557667270649,"Up in CTRL",1.70036026811301,"ISOC2","Isochorismatase domain-containing protein 2","Q96AB3"
-0.558633268879152,21.9188229078806,-3.66746946076145,0.00460857562948872,0.0339664239874221,-2.44368532380521,"P25311",26,-4.00475277548666,0.00235630789502135,0.0202031584332386,0.558633268879152,"Up in CTRL.myr",1.69458073040977,"AZGP1","Zinc-alpha-2-glycoprotein","P25311"
-0.833627934742122,16.6923199938155,-4.4121064460201,0.00143124257486706,0.0161625685893524,-1.23672276566932,"Q15413",1,-3.99738633400163,0.00238499310958125,0.0202615010960756,0.833627934742125,"Up in CTRL.myr",1.69332838258912,"RYR3","Ryanodine receptor 3","Q15413"
-0.764968327434946,16.4445112913899,-3.93637326284644,0.00299589565326534,0.0255916197982457,-2.00076709223961,"P43251",3,-3.96111675696157,0.00253165116629853,0.0211199007206526,0.764968327434946,"Up in CTRL.myr",1.67530812764268,"BTD","Biotinidase","P43251"
-0.399780936564429,16.6400199690651,-3.54544787899399,0.00561919659523762,0.0391231281743612,-2.64678012356295,"Q9Y490",9,-3.96461382201598,0.00251710847792066,0.0211199007206526,0.399780936564426,"Non-significant",1.67530812764268,"TLN1","Talin-1","Q9Y490"
-0.825183563817152,19.7491501280879,-4.03190081324762,0.00257655884286887,0.0238589348849658,-1.845199742921,"O15021",2,-3.93913026138788,0.00262511755495769,0.0211379030947028,0.825183563817152,"Up in CTRL.myr",1.67493809742444,"MAST4","Microtubule-associated serine/threonine-protein kise 4","O15021"
-0.611675631565099,17.3530269253638,-4.24555615375871,0.00184711496669307,0.0195621345198331,-1.50106782803172,"P04732",2,-3.93959241598996,0.00262311623606554,0.0211379030947028,0.611675631565099,"Up in CTRL.myr",1.67493809742444,"MT1E","Metallothionein-1E","P04732"
-0.576596990518695,17.0583256270922,-5.23888920248254,0.000427823392560876,0.00763821506279117,0.0193042383253577,"P31153",1,-3.9401155631347,0.00262085271786273,0.0211379030947028,0.576596990518699,"Up in CTRL.myr",1.67493809742444,"MAT2A","S-adenosylmethionine synthase isoform type-2","P31153"
-0.551830240630121,19.9853019240052,-3.62404026710343,0.00494458214289054,0.0352026221543924,-2.51583555756191,"Q15063",19,-3.94630174735207,0.00259424096721272,0.0211379030947028,0.551830240630128,"Up in CTRL.myr",1.67493809742444,"POSTN","Periostin","Q15063"
-0.678490513791894,15.7766373038541,-4.65414353688758,0.000994863273702514,0.013351353499254,-0.859099157779162,"Q12884",1,-3.91928273717052,0.00271258832143491,0.0216539378073166,0.678490513791902,"Up in CTRL.myr",1.66446311490043,"FAP","Prolyl endopeptidase FAP","Q12884"
-0.709106094637377,24.1597269867541,-3.62830717355975,0.00491046509197633,0.0352026221543924,-2.50874001399308,"P04264",61,-3.89285663579456,0.00283380159987875,0.0224282075340831,0.709106094637374,"Up in CTRL.myr",1.64920543391427,"KRT1","Keratin, type II cytoskeletal 1","P04264"
-0.979026602094196,15.6257165716355,-4.04780436510203,0.00251297693260127,0.0237450677509058,-1.81939933754218,"Q08188",1,-3.84507227847617,0.00306754913087549,0.0240724618236501,0.979026602094201,"Up in CTRL.myr",1.61847949336623,"TGM3","Protein-glutamine gamma-glutamyltransferase E","Q08188"
-0.935710312626224,19.272530691794,-3.64316522099739,0.00479356868264629,0.0346784734385192,-2.48404365382389,"P02533",10,-3.82245506059782,0.00318511296735503,0.024784996703956,0.935710312626224,"Up in CTRL.myr",1.60581113451368,"KRT14","Keratin, type I cytoskeletal 14","P02533"
-0.404597483609074,24.8170869132886,-3.36302653400806,0.00758054556668387,0.0474296296942518,-2.9523159186023,"P02771",10,-3.73596058656769,0.00367979278821481,0.0283957343490576,0.404597483609074,"Non-significant",1.54674689543907,"AFP","Alpha-fetoprotein","P02771"
-0.615845613690325,16.6565087921442,-3.73886583935056,0.00410705711519172,0.031430866848492,-2.32542095138733,"Q76LX8",3,-3.72443036917428,0.00375153559024532,0.0287100988146047,0.615845613690325,"Up in CTRL.myr",1.54196531274335,"ADAMTS13","A disintegrin and metalloproteise with thrombospondin motifs 13","Q76LX8"
-0.702764959431422,15.0957842003814,-4.155722831208,0.00212295693983652,0.0209133843222193,-1.64509664713659,"CAS2_BOVIN",1,-3.66123804746759,0.00417137949274264,0.0314163162328519,0.702764959431425,"Up in CTRL.myr",1.50284474015974,"CAS2_BOVIN","CAS2_BOVIN","CAS2_BOVIN"
-0.485281967843186,18.8304774136946,-3.75619783933,0.00399414719755345,0.0308215025411208,-2.29677999656484,"P07195",3,-3.66100577617319,0.00417300960760344,0.0314163162328519,0.485281967843179,"Non-significant",1.50284474015974,"LDHB","L-lactate dehydrogese B chain","P07195"
-1.72778781385748,18.3253414170079,-3.61963456398239,0.00498006857691728,0.0352026221543924,-2.52316343403253,"O15033",1,-3.65603294341122,0.00420806870146334,0.031424771109315,1.72778781385747,"Up in CTRL.myr",1.50272787692994,"AREL1","Apoptosis-resistant E3 ubiquitin protein ligase 1","O15033"
0.424336653976582,20.1715248513407,3.29810592336134,0.00843951077695541,0.0514143880227678,-3.06148208034574,"P30048",10,3.62866940764939,0.00440652716282903,0.0325931564601552,-0.424336653976578,"Non-significant",1.48687357856993,"PRDX3","Thioredoxin-dependent peroxide reductase, mitochondrial","P30048"
-0.404617016252121,17.5770182852416,-3.27594400089352,0.00875525615529973,0.0523224621279597,-3.09878813186378,"Q15582",10,-3.62485912845507,0.00443492193734293,0.0325931564601552,0.404617016252125,"Non-significant",1.48687357856993,"TGFBI","Transforming growth factor-beta-induced protein ig-h3","Q15582"
-0.543548825614472,19.117496722623,-3.66081645762945,0.00465846203715184,0.0339664239874221,-2.45472806540115,"P01344",3,-3.61707708430751,0.00449350565852767,0.032763671179501,0.543548825614476,"Up in CTRL.myr",1.4846074413539,"IGF2","Insulin-like growth factor II","P01344"
-0.447175553235748,21.7461829550524,-3.22215306930565,0.00957332573757574,0.0561069597025008,-3.18940715667498,"P04114",128,-3.60664296393986,0.00457331545247438,0.0330850789764944,0.447175553235752,"Non-significant",1.48036782432657,"APOB","Apolipoprotein B-100","P04114"
-0.419859856627298,20.3650428156038,-3.21755706918626,0.00964677948879974,0.0561818729976639,-3.19715390398771,"P07996",32,-3.60043263068825,0.00462151365788255,0.0331745864123972,0.419859856627298,"Non-significant",1.47919448277953,"THBS1","Thrombospondin-1","P07996"
-0.512961635100853,16.1507168899988,-3.96216991715639,0.00287601597497872,0.0253186078103297,-1.95865859045297,"P08134",2,-3.59440488488471,0.00466879811455667,0.0332562081083037,0.512961635100847,"Up in CTRL.myr",1.47812727079661,"RHOA;RHOC","Rho-related GTP-binding protein RhoC","P08134"
-0.520920514373003,17.479958696058,-4.76630294750034,0.000842959582945427,0.0118269783910222,-0.686837236247057,"Q14697",1,-3.57284292068569,0.00484208150523639,0.0337125373973602,0.520920514373,"Up in CTRL.myr",1.47220855877537,"GAB","Neutral alpha-glucosidase AB","Q14697"
-0.637030937175822,16.338455618804,-4.18862632175826,0.00201718227508969,0.0202947551555203,-1.59222833205183,"Q6UXH0",1,-3.57642153704638,0.00481286741866931,0.0337125373973602,0.637030937175822,"Up in CTRL.myr",1.47220855877537,"ANGPTL8","Angiopoietin-like protein 8","Q6UXH0"
-0.783086104938373,14.2919386945386,-3.89650912713553,0.00319158925986282,0.0263876040592229,-2.06597747572489,"Q9Y6R7",1,-3.57873675183792,0.00479406437929062,0.0337125373973602,0.783086104938375,"Up in CTRL.myr",1.47220855877537,"FCGBP","IgGFc-binding protein","Q9Y6R7"
-0.959358846967152,15.8978510263729,-3.71432590546242,0.0042726679090135,0.0322145581452845,-2.36601951897574,"Q9P2J5",1,-3.56254767867116,0.00492715467172728,0.0340488449702945,0.959358846967151,"Up in CTRL.myr",1.46789761595489,"LARS1","Leucine--tR ligase, cytoplasmic","Q9P2J5"
-0.590919922088069,19.5407910470221,-3.43854665271479,0.006694102833405,0.0433478267393918,-2.82558656221119,"P10643",4,-3.55145272372656,0.00502056939251268,0.0344373870923463,0.590919922088077,"Up in CTRL.myr",1.46296980769529,"C7","Complement component C7","P10643"
0.501533738499226,18.5940712812313,3.30598854773433,0.00833006017314339,0.0510836802670912,-3.04821753145632,"P04792",7,3.53832479816012,0.00513347135060402,0.0346977698588272,-0.501533738499226,"Up in CTRL",1.45969843786417,"HSPB1","Heat shock protein beta-1","P04792"
-0.620025297825123,20.1227844051799,-4.18193201307885,0.00203824214844859,0.0202947551555203,-1.60297390985858,"Q8NF91",1,-3.54144613291504,0.00510639168377525,0.0346977698588272,0.620025297825126,"Up in CTRL.myr",1.45969843786417,"SYNE1","Nesprin-1","Q8NF91"
-0.588839886422875,17.1424858250167,-3.34132446049117,0.00785714829072941,0.0485047954481029,-2.98878775025748,"O14791",5,-3.49709638755605,0.00550541144894741,0.0369421087081544,0.588839886422875,"Up in CTRL.myr",1.43247831804095,"APOL1","Apolipoprotein L1","O14791"
1.13221859904805,16.6705742380681,3.50273428308533,0.00602539208369734,0.0407263727701003,-2.71813440809988,"O15511",1,3.44731302104635,0.00599189770420913,0.0399172465762422,-1.13221859904805,"Up in CTRL",1.39883942324603,"ARPC5","Actin-related protein 2/3 complex subunit 5","O15511"
1.0621196644373,14.7135137396193,3.50356071086125,0.00601724985371082,0.0407263727701003,-2.71675265787365,"Q99757",1,3.42628646693846,0.00621049036272518,0.0410779576848823,-1.0621196644373,"Up in CTRL",1.38639115680394,"TXN2","Thioredoxin, mitochondrial","Q99757"
-0.62998234169515,17.2191946339114,-3.27574957364332,0.00875807951385934,0.0523224621279597,-3.09911550001308,"Q96KN2",5,-3.42154382532721,0.00626092087551529,0.041117820785299,0.62998234169515,"Up in CTRL.myr",1.38596991069563,"CNDP1","Beta-Ala-His dipeptidase","Q96KN2"
-0.481530407691295,18.9000290673616,-3.13530378557149,0.0110640315514854,0.0620926861616693,-3.33587717749521,"Q08380",13,-3.39859864031513,0.00651093058789275,0.0424586036928781,0.481530407691299,"Non-significant",1.3720342922814,"LGALS3BP","Galectin-3-binding protein","Q08380"
-0.517839857890525,17.946892568885,-3.41584643175835,0.00694865429272755,0.0446837074657341,-2.86364692746326,"P02458",3,-3.38098396444874,0.00670981800118093,0.0433645074929486,0.517839857890522,"Up in CTRL.myr",1.36286558169172,"COL2A1","Collagen alpha-1(II) chain","P02458"
-0.486630558077799,16.9331940992945,-3.71340174347608,0.00427903958085313,0.0322145581452845,-2.36754949270925,"P15169",2,-3.37805339693831,0.0067435087246054,0.0433645074929486,0.486630558077799,"Non-significant",1.36286558169172,"CPN1","Carboxypeptidase N catalytic chain","P15169"
0.986951901401447,16.8069425275249,3.46908725594343,0.00636680764966028,0.042111884882753,-2.77442849953132,"P06703",1,3.3687320024575,0.0068518319521988,0.0435556308011275,-0.986951901401451,"Up in CTRL",1.3609556921424,"S100A6","Protein S100-A6","P06703"
-0.4275277996135,17.3533119760796,-3.1877531536786,0.01013740004633,0.0583057915708172,-3.2474028591481,"P12111",5,-3.36741311862252,0.00686730248052335,0.0435556308011275,0.427527799613497,"Non-significant",1.3609556921424,"COL6A3","Collagen alpha-3(VI) chain","P12111"
-0.413706082353123,21.1285881386386,-3.4780468569103,0.00627397614680826,0.0419697179827114,-2.75943130115017,"O95445",3,-3.3566247221564,0.00699520678914867,0.0437749318082728,0.413706082353126,"Non-significant",1.35877452177939,"APOM","Apolipoprotein M","O95445"
-0.414836513605845,21.7504840179067,-3.04364478565927,0.0128974363606076,0.0686380808616242,-3.4905662043046,"P23142",17,-3.35652291469315,0.00699642538620343,0.0437749318082728,0.414836513605849,"Non-significant",1.35877452177939,"FBLN1","Fibulin-1","P23142"
-0.428713835621203,23.9461150609967,-3.03031972780012,0.0131887589460858,0.0691332952114345,-3.51305560803283,"P01008",33,-3.34945533674867,0.007081557216532,0.0440102146477089,0.428713835621203,"Non-significant",1.35644651328009,"SERPINC1","Antithrombin-III","P01008"
-0.627318283490474,19.8227589477384,-3.47552231708748,0.00629999006435949,0.0419697179827114,-2.76365653830216,"P00740",2,-3.34498728484041,0.00713592525824445,0.0440524452608958,0.627318283490474,"Up in CTRL.myr",1.35602997978679,"F9","Coagulation factor IX","P00740"
-0.9489911903734,14.9711685733958,-3.43905746989343,0.00668848730636709,0.0433478267393918,-2.82473044144014,"P62888",1,-3.32729605507499,0.00735544026096033,0.0451068720639024,0.9489911903734,"Up in CTRL.myr",1.34575728800951,"RPL30","60S ribosomal protein L30","P62888"
-0.384696537438273,19.2775364034514,-3.11403451767898,0.0114641823692082,0.0631894813921831,-3.37176727107911,"P01857",5,-3.30267048004809,0.00767259835273353,0.046436771729616,0.384696537438277,"Non-significant",1.33313797990562,"IGHG1","Immunoglobulin heavy constant gamma 1","P01857"
-0.45214164837915,21.563520373884,-3.03477911601093,0.0130905231300997,0.0691332952114345,-3.50552935004431,"Q06033",14,-3.30315728265881,0.00766619464240558,0.046436771729616,0.45214164837915,"Non-significant",1.33313797990562,"ITIH3","Inter-alpha-trypsin inhibitor heavy chain H3","Q06033"
0.394894709002944,18.6239171572031,2.96858970967347,0.0146285778626095,0.0752559061154242,-3.61722057801489,"P06576",13,3.27269949129272,0.00807761212634531,0.0485705768116608,-0.394894709002951,"Non-significant",1.31362673892692,"ATP5F1B","ATP synthase subunit beta, mitochondrial","P06576"
-1.17291765413045,17.363719465459,-3.29137909389972,0.00853408717773943,0.051650749846972,-3.07280364737921,"P36957",1,-3.26646093831138,0.00816463698275157,0.0487771215872771,1.17291765413045,"Up in CTRL.myr",1.31178383164931,"DLST","Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogese complex, mitochondrial","P36957"
-0.530958675040143,21.8698736283383,-3.45859013537454,0.00647738691629087,0.04253943464174,-2.79200566849693,"F8VWZ5",2,-3.24713900512213,0.00844031287212432,0.0501008315358149,0.53095867504015,"Non-significant",1.30015506598068,"HLX","H2.0-like homeobox protein (Fragment)","F8VWZ5"
0.296834346912526,20.3860104877485,2.8050446397953,0.0192666159477177,0.0910249304468706,-3.89273375154555,"P07602",14,3.23063123122386,0.00868338049352394,0.0512153524649884,-0.296834346912526,"Non-significant",1.29059983411411,"PSAP","Prosaposin","P07602"
0.55082834740038,16.3993240344783,3.40305836654951,0.0070964545211745,0.0453194268041902,-2.88510079069823,"P60660",2,3.2234558019809,0.00879125715311216,0.0515234438214041,-0.550828347400376,"Non-significant",1.28799511648195,"MYL6","Myosin light polypeptide 6","P60660"
0.59416138033329,18.4692670113483,3.04409522777797,0.0128877041783496,0.0686380808616242,-3.48980595753331,"P09382",7,3.21247789471413,0.00895896086365892,0.0518804666081347,-0.594161380333297,"Non-significant",1.28499612656585,"LGALS1","Galectin-1","P09382"
-0.836126028127147,20.6451386643001,-3.36813509655798,0.00751691215071413,0.0473514330038183,-2.94373390613022,"Q86VP1",1,-3.21213655317139,0.00896422749168635,0.0518804666081347,0.836126028127151,"Non-significant",1.28499612656585,"TAX1BP1","Tax1-binding protein 1","Q86VP1"
-0.402912012595099,19.7590562687211,-2.93624564700528,0.0154459713210197,0.0760796246982142,-3.67177495549812,"P02748",10,-3.2048880979478,0.00907681581296978,0.0522057853590684,0.402912012595102,"Non-significant",1.2822813665323,"C9","Complement component C9","P02748"
0.449135338972027,21.7262810063597,3.26248264086382,0.00895296998487121,0.0531439115768637,-3.12145695291091,"P62736",3,3.20104288915739,0.00913712821149626,0.0522282760731206,-0.449135338972024,"Non-significant",1.28209430891865,"ACTA2","Actin, aortic smooth muscle","P62736"
