"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV.myr_vs_CTRL","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.910911968832092,19.9419956188436,-13.4775422605844,9.68553813809609e-07,4.92599090275882e-05,6.35554461786527,"Q2TB90",45,-15.3645821724457,3.50856727791276e-08,2.2196245411926e-06,0.910911968832092,"Up in CTRL",5.65372048207124,"HKDC1","Hexokinase HKDC1","Q2TB90"
-0.550149950102458,23.2161438071898,-12.9479165762202,1.31402414815086e-06,5.71936204045517e-05,6.03492678262259,"Q9Y6N5",44,-15.3518161738565,3.53621216524059e-08,2.2196245411926e-06,0.550149950102462,"Up in CTRL",5.65372048207124,"SQOR","Sulfide:quinone oxidoreductase, mitochondrial","Q9Y6N5"
0.547641862283228,20.8622134116653,13.7742968435286,8.20319212501876e-07,4.54738274694699e-05,6.52951966106982,"Q6IA69",16,15.2248261397363,3.82461973387881e-08,2.35115540959993e-06,-0.547641862283236,"Up in HBV.myr",5.62871866338846,"NADSYN1","Glutamine-dependent NAD(+) synthetase","Q6IA69"
0.529721641333925,22.1585018436922,12.7321276107545,1.49284693300899e-06,6.18183768161986e-05,5.90041097190153,"Q8WXH0",74,15.2363814549366,3.79733634035098e-08,2.35115540959993e-06,-0.529721641333921,"Up in HBV.myr",5.62871866338846,"SYNE2","Nesprin-2","Q8WXH0"
1.18535223657721,20.2065787134896,13.7340191026266,8.38859805742359e-07,4.54738274694699e-05,6.50613769275464,"Q99519",13,15.1463138588174,4.01579598663329e-08,2.44348892533616e-06,-1.18535223657721,"Up in HBV.myr",5.61198962499116,"NEU1","Sialidase-1","Q99519"
-0.497545504236705,21.0876991540146,-13.51955901258,9.45846411432264e-07,4.8621397856643e-05,6.38041898868908,"P62070",17,-15.067261505781,4.21894272894915e-08,2.54116722148725e-06,0.497545504236697,"Non-significant",5.59496675526461,"RRAS2","Ras-related protein R-Ras2","P62070"
-0.444215748073347,22.1946820192542,-12.237881723785,2.014851212735e-06,7.70163960355051e-05,5.58338041788701,"O43795",64,-15.0212052974838,4.34248140041026e-08,2.58942165906464e-06,0.444215748073347,"Non-significant",5.58679722368861,"MYO1B","Unconventional myosin-Ib","O43795"
0.750160003673201,17.5666692924088,18.8886474914891,7.20134300934177e-08,1.35342883153826e-05,9.01402612778909,"P06280",5,14.9635278101081,4.50282683731365e-08,2.61421190715416e-06,-0.750160003673201,"Up in HBV.myr",5.58265921156127,"GLA","Alpha-galactosidase A","P06280"
0.976254353735381,18.2613692694058,14.2794590831451,6.22923358234844e-07,4.03749128821128e-05,6.8168043871593,"P62760",8,14.9590387824567,4.51557649567128e-08,2.61421190715416e-06,-0.976254353735381,"Up in HBV.myr",5.58265921156127,"VSNL1","Visinin-like protein 1","P62760"
0.73773742135312,20.5531031846353,13.7518958672227,8.30573406672473e-07,4.54738274694699e-05,6.51652434648416,"Q14353",13,14.9621023438691,4.50687113375339e-08,2.61421190715416e-06,-0.73773742135312,"Up in HBV.myr",5.58265921156127,"GAMT","Guanidinoacetate N-methyltransferase","Q14353"
-0.651006130709042,19.1162068463325,-17.9647926409372,1.06249510357522e-07,1.63249147420969e-05,8.62625930583221,"P08842",6,-14.7811862982452,5.05405369163339e-08,2.69083233600089e-06,0.651006130709042,"Up in CTRL",5.57011336199772,"STS","Steryl-sulfatase","P08842"
-0.81877902805666,20.3195756682467,-13.6297306682682,8.89088517569017e-07,4.76481892892507e-05,6.44526098148617,"P17931",12,-14.7865696019513,5.0367566988624e-08,2.69083233600089e-06,0.818779028056657,"Up in CTRL",5.57011336199772,"LGALS3","Galectin-3","P17931"
0.572436154554723,20.0258592895156,13.2991003018967,1.07204726253419e-06,5.19725026544016e-05,6.24899932425037,"P39060",17,14.8144190524506,4.94830573199675e-08,2.69083233600089e-06,-0.572436154554726,"Up in HBV.myr",5.57011336199772,"COL18A1","Collagen alpha-1(XVIII) chain","P39060"
-0.395427720593823,19.8395974301474,-12.2130030808986,2.04608778635504e-06,7.77122386626441e-05,5.56708278486848,"Q00653",30,-14.7901736205269,5.02521301866884e-08,2.69083233600089e-06,0.395427720593823,"Non-significant",5.57011336199772,"NFKB2","Nuclear factor NF-kappa-B p100 subunit","Q00653"
0.496391963525816,20.1479600378434,13.0528428432506,1.2358492080527e-06,5.62547238749487e-05,6.09950723868291,"Q5TFE4",20,14.8458137399906,4.85063445582165e-08,2.69083233600089e-06,-0.496391963525824,"Non-significant",5.57011336199772,"NT5DC1","5'-nucleotidase domain-containing protein 1","Q5TFE4"
-0.743542759160807,19.0483172126078,-13.6179893573436,8.94951735769927e-07,4.76481892892507e-05,6.43837668168072,"Q6PIU2",13,-14.8275924450002,4.90706181769197e-08,2.69083233600089e-06,0.74354275916081,"Up in CTRL",5.57011336199772,"NCEH1","Neutral cholesterol ester hydrolase 1","Q6PIU2"
-0.548070325909649,18.9063375570114,-13.9094964945233,7.61364817763237e-07,4.45099843953155e-05,6.60748376202088,"Q92508",13,-14.8600002510892,4.80719513358721e-08,2.69083233600089e-06,0.548070325909652,"Up in CTRL",5.57011336199772,"PIEZO1","Piezo-type mechanosensitive ion channel component 1","Q92508"
0.446810627457211,22.6081016782437,13.0052956724028,1.27060890026035e-06,5.68899652547446e-05,6.07030899387727,"Q9Y2S2",20,14.8676633873354,4.78390829486493e-08,2.69083233600089e-06,-0.446810627457218,"Non-significant",5.57011336199772,"CRYL1","Lambda-crystallin homolog","Q9Y2S2"
0.742130394820109,23.182134210826,13.7417993241803,8.35242105132935e-07,4.54738274694699e-05,6.51065985276408,"RETBP_HUMAN",12,14.8221816243123,4.92395643259581e-08,2.69083233600089e-06,-0.742130394820105,"Up in HBV.myr",5.57011336199772,"RBP4","Retinol-binding protein 4","RETBP_HUMAN"
0.48819510411974,19.8433118241557,14.646278212892,5.12947031710921e-07,3.55322973273166e-05,7.0187278584221,"P15289",11,14.6958726745983,5.3370622829108e-08,2.79165810464887e-06,-0.48819510411974,"Non-significant",5.55413777099028,"ARSA","Arylsulfatase A","P15289"
0.569910903781935,21.7810871031662,13.5348782698165,9.37716332440541e-07,4.8621397856643e-05,6.38946812739573,"P46952",14,14.7022037680476,5.31547341940705e-08,2.79165810464887e-06,-0.569910903781931,"Up in HBV.myr",5.55413777099028,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase","P46952"
0.561540020436283,20.3797145051673,12.7942330035023,1.43873100039352e-06,6.08450564208975e-05,5.93936264687876,"P25311",23,14.6314912053188,5.56215238496031e-08,2.88409692795812e-06,-0.561540020436286,"Up in HBV.myr",5.53999014805456,"AZGP1","Zinc-alpha-2-glycoprotein","P25311"
-0.380297197482488,19.2028452655867,-12.190395922065,2.07494348374709e-06,7.81146693517961e-05,5.5522442823456,"Q9H0A0",26,-14.604243808587,5.66053603676523e-08,2.90980830924406e-06,0.380297197482484,"Non-significant",5.53613562028544,"NAT10","RNA cytidine acetyltransferase","Q9H0A0"
-1.45534948026795,18.7005180565556,-13.4440100713259,9.87114864553602e-07,4.92599090275882e-05,6.33563522190283,"P15121",8,-14.589242454525,5.71551650719715e-08,2.91295939593304e-06,1.45534948026795,"Up in CTRL",5.53566556900952,"AKR1B1","Aldo-keto reductase family 1 member B1","P15121"
-0.466101081367675,20.3701859098663,-12.0799592055049,2.22262019499234e-06,8.130971915791e-05,5.47935959276012,"P06756",44,-14.5342250037106,5.92223193453482e-08,2.99273466318908e-06,0.466101081367672,"Non-significant",5.52393178614044,"ITGAV","Integrin alpha-V","P06756"
-0.547594654569004,19.7165812797485,-13.0890983395454,1.21006028270184e-06,5.5528521851844e-05,6.12169799653397,"O43491",16,-14.4764923749925,6.14801124295221e-08,3.08072193627933e-06,0.547594654569004,"Up in CTRL",5.5113474990181,"EPB41L2","Band 4.1-like protein 2","O43491"
4.60561656951903,17.2763071060181,12.976682753909,1.29205415627775e-06,5.68899652547446e-05,6.05268520352872,"P03146",9,14.4105942746876,6.41733955740697e-08,3.18888298173481e-06,-4.60561656951902,"Up in HBV.myr",5.49636141720084,"C","Capsid protein","P03146"
0.427894679106686,23.1466354202513,11.7418887038222,2.75317453598558e-06,8.83369325283958e-05,5.25204813301047,"O95954",46,14.2994807555044,6.90127377409346e-08,3.37313897663273e-06,-0.427894679106689,"Non-significant",5.47196576508376,"FTCD","Formimidoyltransferase-cyclodeaminase","O95954"
-0.917689525648939,21.0469967343292,-13.1884032660571,1.14245941021736e-06,5.49393988961783e-05,6.18215652768652,"P29966",11,-14.3005221803413,6.89655620663576e-08,3.37313897663273e-06,0.917689525648939,"Up in CTRL",5.47196576508376,"MARCKS","Myristoylated alanine-rich C-kinase substrate","P29966"
1.03108811772543,19.3433730569479,14.7013914649083,4.98389085166182e-07,3.49634601746582e-05,7.04859749659912,"Q99538",5,14.280267791669,6.98894541570967e-08,3.38821800925827e-06,-1.03108811772543,"Up in HBV.myr",5.47002865348543,"LGMN","Legumain","Q99538"
0.518481341040147,24.6507833646577,13.3601980899065,1.03527666203978e-06,5.06012683257638e-05,6.28564614687052,"P00326",13,14.2560501351291,7.10120025276005e-08,3.40974631290663e-06,-0.51848134104015,"Up in HBV.myr",5.46727793156563,"ADH1C","Alcohol dehydrogenase 1C","P00326"
1.10290103377066,22.552879264393,12.6292686786857,1.58756641851132e-06,6.52873003695381e-05,5.83547175800241,"P02751",114,14.2461378332838,7.14771573223762e-08,3.40974631290663e-06,-1.10290103377065,"Up in HBV.myr",5.46727793156563,"FN1","Fibronectin","P02751"
0.466894033692462,21.3933101738505,12.3330442417203,1.90020387984314e-06,7.37666352755191e-05,5.64541453558124,"P16278",22,14.1783136395867,7.47511140448631e-08,3.53762613531364e-06,-0.466894033692462,"Non-significant",5.45128806626791,"GLB1","Beta-galactosidase","P16278"
-0.634390673670843,17.3699974725503,-15.3532751128621,3.57203941402079e-07,2.87569104531138e-05,7.3929838522183,"O00139",7,-14.0934046169814,7.90838803636123e-08,3.71320613077339e-06,0.634390673670843,"Up in CTRL",5.43025094116636,"KIF2A","Kinesin-like protein KIF2A","O00139"
0.612820688647773,21.8049378796319,12.8601027100475,1.38372507385884e-06,5.93608101828798e-05,5.98046497642097,"Q13907",14,14.0411613715703,8.18862998986913e-08,3.81475004918669e-06,-0.612820688647766,"Up in HBV.myr",5.41853391270653,"IDI1","Isopentenyl-diphosphate Delta-isomerase 1","Q13907"
0.502263643632531,23.9387431058982,11.7689637117059,2.70582428983073e-06,8.82172312826758e-05,5.27049022745715,"P06744",37,13.8630605883634,9.22904042712616e-08,4.14007885726388e-06,-0.502263643632528,"Up in HBV.myr",5.38299138666934,"GPI","Glucose-6-phosphate isomerase","P06744"
0.489917074189314,23.0501484041788,11.7946736834264,2.6617040262608e-06,8.78655463455758e-05,5.28796377018853,"P14550",33,13.8651373174349,9.21610354235532e-08,4.14007885726388e-06,-0.489917074189311,"Non-significant",5.38299138666934,"AKR1A1","Aldo-keto reductase family 1 member A1","P14550"
1.21567454136763,22.2409609358103,15.82172959809,2.83461298093687e-07,2.71699912153003e-05,7.63075218029013,"P28340",3,13.8667920978561,9.20580941170854e-08,4.14007885726388e-06,-1.21567454136764,"Up in HBV.myr",5.38299138666934,"POLD1","DNA polymerase delta catalytic subunit","P28340"
-1.15644543744197,17.1704718141215,-12.8001857164398,1.43366061855146e-06,6.08450564208975e-05,5.94308597756501,"Q5TFQ8",9,-13.8622462846077,9.23411853121073e-08,4.14007885726388e-06,1.15644543744197,"Up in CTRL",5.38299138666934,"SIRPA;SIRPB1","Tyrosine-protein phosphatase non-receptor type substrate 1","Q5TFQ8"
-0.574810981920212,18.0439021191813,-14.0592541559875,7.01543940990519e-07,4.24273830603784e-05,6.69291651103598,"Q6UB35",9,-13.8801470959825,9.12319038087472e-08,4.14007885726388e-06,0.574810981920209,"Up in CTRL",5.38299138666934,"MTHFD1L","Monofunctional C1-tetrahydrofolate synthase, mitochondrial","Q6UB35"
0.513007383893171,24.3618879011172,11.7158060899812,2.79966836024586e-06,8.92749862681606e-05,5.23424226544718,"P00505",45,13.844247796878,9.34714594804157e-08,4.14729176496832e-06,-0.513007383893179,"Up in HBV.myr",5.38223541063104,"GOT2","Aspartate aminotransferase, mitochondrial","P00505"
1.0569599404144,17.9285701979564,14.0150713896731,7.18625807328228e-07,4.24273830603784e-05,6.66781170434521,"Q9H227",5,13.8375951153704,9.38930719890531e-08,4.14729176496832e-06,-1.0569599404144,"Up in HBV.myr",5.38223541063104,"GBA3","Cytosolic beta-glucosidase","Q9H227"
-1.18320736434528,16.693722800588,-14.247757454498,6.33607296152825e-07,4.06258097522505e-05,6.79909439983884,"Q68CQ7",4,-13.7440268123736,1.00049403238405e-07,4.3547050475227e-06,1.18320736434528,"Up in CTRL",5.36104125525364,"GLT8D1","Glycosyltransferase 8 domain-containing protein 1","Q68CQ7"
-0.583472046151424,18.4227486164197,-13.1275295941326,1.18338042531104e-06,5.5528521851844e-05,6.14515149345702,"Q9UIQ6",11,-13.7448260736174,9.99949765472685e-08,4.3547050475227e-06,0.583472046151428,"Up in CTRL",5.36104125525364,"LNPEP","Leucyl-cystinyl aminopeptidase","Q9UIQ6"
0.633388332532657,25.563310709326,12.0906527101336,2.20781772038974e-06,8.1266772016568e-05,5.48644602005147,"P30086",23,13.7114528393047,1.0229546726731e-07,4.40752360442734e-06,-0.633388332532657,"Up in HBV.myr",5.35580535316475,"PEBP1","Phosphatidylethanolamine-binding protein 1","P30086"
0.435920593197533,19.8391849391529,11.791528735311,2.66705750269147e-06,8.78655463455758e-05,5.28582835779485,"P52888",24,13.70508184983,1.02741200908167e-07,4.40752360442734e-06,-0.435920593197533,"Non-significant",5.35580535316475,"THOP1","Thimet oligopeptidase","P52888"
0.671574564918313,23.1508345434443,12.5693167385428,1.64587130052795e-06,6.62236513770009e-05,5.79737326606866,"P14324",13,13.6730358779603,1.0501579227764e-07,4.44119978263522e-06,-0.671574564918306,"Up in HBV.myr",5.35249969011285,"FDPS","Farnesyl pyrophosphate synthase","P14324"
-0.498005145424383,19.0664873819766,-12.4861974153788,1.73071796522554e-06,6.83461670638402e-05,5.74424655287376,"Q08431",15,-13.6747800592325,1.04890580277191e-07,4.44119978263522e-06,0.498005145424383,"Non-significant",5.35249969011285,"MFGE8","Lactadherin","Q08431"
1.16736872203465,19.9574108542032,13.4076636254599,1.0076855242329e-06,4.96597419917418e-05,6.31399649433084,"P82980",5,13.6034634545064,1.10146546941686e-07,4.62537929164276e-06,-1.16736872203466,"Up in HBV.myr",5.33485264832745,"RBP5","Retinol-binding protein 5","P82980"
0.431588601292791,24.6675519376035,11.2974028245403,3.67969001226218e-06,0.000107560772131842,4.94316336446755,"O75874",37,13.5120576987265,1.17310020978559e-07,4.89174583982619e-06,-0.431588601292791,"Non-significant",5.31053611566447,"IDH1","Isocitrate dehydrogenase [NADP] cytoplasmic","O75874"
0.410183751523526,25.000323434571,11.6682521430401,2.88671661110186e-06,9.10766727619068e-05,5.20167769444743,"Q14914",22,13.4873593637582,1.19332268615582e-07,4.90743667417044e-06,-0.410183751523526,"Non-significant",5.3091452958514,"PTGR1","Prostaglandin reductase 1","Q14914"
0.567483019757621,20.8921861962953,11.921576001377,2.45540393263303e-06,8.48851341902183e-05,5.37366307705903,"Q15493",21,13.4955958818408,1.18653660972069e-07,4.90743667417044e-06,-0.567483019757617,"Up in HBV.myr",5.3091452958514,"RGN","Regucalcin","Q15493"
0.462234087639565,20.3630605705256,11.6868598231371,2.85229903368714e-06,9.04694634993425e-05,5.21443563602637,"P06865",23,13.4536876401834,1.22151106054904e-07,4.98895236579038e-06,-0.462234087639565,"Non-significant",5.30199064265796,"HEXA","Beta-hexosaminidase subunit alpha","P06865"
0.695279333930102,19.7673682857576,13.8287223461344,7.95991974953139e-07,4.52047633013864e-05,6.5610009360152,"Q5SRE7",7,13.4074689240115,1.26139956590417e-07,5.11682014386841e-06,-0.695279333930095,"Up in HBV.myr",5.29099984820245,"PHYHD1","Phytanoyl-CoA dioxygenase domain-containing protein 1","Q5SRE7"
1.71211978731725,20.3368243781277,12.7399594263054,1.48589852181745e-06,6.18183768161986e-05,5.90533363968704,"P02655",4,13.3564302429334,1.3071156108582e-07,5.25494801479796e-06,-1.71211978731725,"Up in HBV.myr",5.27943157592462,"APOC2","Apolipoprotein C-II","P02655"
-0.944947298025777,17.3675179483114,-12.1842372688511,2.0828831841247e-06,7.81146693517961e-05,5.54819719214354,"P24821",12,-13.3499204386214,1.3130760593743e-07,5.25494801479796e-06,0.944947298025774,"Up in CTRL",5.27943157592462,"TNC","Tenascin","P24821"
0.446985186072887,20.9166751065829,11.7981102792408,2.65586784940306e-06,8.78655463455758e-05,5.2902965669926,"Q8N0X4",19,13.3396056491785,1.32258153456382e-07,5.25770246040271e-06,-0.446985186072887,"Non-significant",5.27920399477236,"CLYBL","Citramalyl-CoA lyase, mitochondrial","Q8N0X4"
-1.44935300961908,15.8666888112637,-12.9814076700118,1.28848505223318e-06,5.68899652547446e-05,6.05559820723658,"Q01995",4,-13.2800998464645,1.37891371359773e-07,5.44533938687634e-06,1.44935300961908,"Up in CTRL",5.26397504717464,"TAGLN","Transgelin","Q01995"
-0.430275407498506,19.3098032883638,-11.7529204184795,2.73377055268715e-06,8.83369325283958e-05,5.25956743058716,"Q6NUQ4",18,-13.2072111923391,1.45152977256162e-07,5.69438949591116e-06,0.43027540749851,"Non-significant",5.24455283045572,"TMEM214","Transmembrane protein 214","Q6NUQ4"
1.49713108207034,19.1529992844131,11.9961653660531,2.34253760847033e-06,8.27592920833975e-05,5.42361309297244,"Q13103",8,13.0969033844999,1.56952934005644e-07,6.11706108154023e-06,-1.49713108207034,"Up in HBV.myr",5.21345718285949,"SPP2","Secreted phosphoprotein 24","Q13103"
0.370143575973763,21.517268860619,11.3141279459701,3.63907505410247e-06,0.000107560772131842,4.95499951108378,"O94760",21,13.0693263169212,1.6006472092231e-07,6.1578447152241e-06,-0.37014357597376,"Non-significant",5.21057126706835,"DDAH1","N(G),N(G)-dimethylarginine dimethylaminohydrolase 1","O94760"
0.352199498954473,25.6411453693118,10.5835401181845,5.99406939986918e-06,0.000157456545512863,4.42154962788839,"P42765",41,13.0718107313556,1.59781625436905e-07,6.1578447152241e-06,-0.352199498954473,"Non-significant",5.21057126706835,"ACAA2","3-ketoacyl-CoA thiolase, mitochondrial","P42765"
0.367026920779793,23.8455849900621,10.5595359328077,6.09628436320273e-06,0.000159439226569201,4.40343200353389,"P36871",52,13.0433218619159,1.63061131914341e-07,6.19637170482425e-06,-0.367026920779804,"Non-significant",5.2078625378928,"PGM1","Phosphoglucomutase-1","P36871"
0.933419515344067,18.3321757081956,12.5423702446648,1.67285615642125e-06,6.65016084049326e-05,5.78018915110412,"Q96AZ6",7,13.0426062868874,1.63144450386954e-07,6.19637170482425e-06,-0.933419515344074,"Up in HBV.myr",5.2078625378928,"ISG20","Interferon-stimulated gene 20 kDa protein","Q96AZ6"
0.961676457421127,20.045139407693,11.7966183573369,2.65839973409585e-06,8.78655463455758e-05,5.28928391751416,"Q8TDX5",11,12.8790421879508,1.83473093032987e-07,6.92436742883355e-06,-0.961676457421127,"Up in HBV.myr",5.15961989514657,"ACMSD","2-amino-3-carboxymuconate-6-semialdehyde decarboxylase","Q8TDX5"
0.755456654680088,18.9813044346472,12.059516670156,2.25122819785876e-06,8.13580226898895e-05,5.46579518610423,"Q9HAT2",10,12.8682874772931,1.84903920028116e-07,6.93447845992236e-06,-0.755456654680085,"Up in HBV.myr",5.15898619652223,"SIAE","Sialate O-acetylesterase","Q9HAT2"
