"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.496323585510252,9.31643652915955,9.71913013086808,1.34241006687274e-05,0.00126654828867505,3.82863104096637,"TRI22_HUMAN",15,9.62695738134925,8.72753345090744e-06,0.000778189081545747,0.174587249755875,"Non-significant",3.10891486689863,"TRIM22","E3 ubiquitin-protein ligase TRIM22","TRI22_HUMAN"
2.00879597663882,14.943449139595,9.21824499764838,1.96164746941678e-05,0.00159496903831587,3.43897988606632,"FIBA_HUMAN",43,9.59442590634512,8.95742900019943e-06,0.000790006292474111,0.111720800399775,"Non-significant",3.10236944949956,"FGA","Fibrinogen alpha chain","FIBA_HUMAN"
-0.299229860305823,12.8435543775558,-7.92357851112033,5.70529240171509e-05,0.00326005229207861,2.32908832682553,"XDH_HUMAN",47,-9.57387417786836,9.10612921729373e-06,0.000791312337493533,0.148037552833553,"Non-significant",3.10165206305602,"XDH","Xanthine dehydrogenase/oxidase","XDH_HUMAN"
0.582621812820451,11.218319773674,9.18412895636577,2.01427071284569e-05,0.00159917414520817,3.41168447629449,"IGSF8_HUMAN",21,9.56552967886391,9.16728613808135e-06,0.000791312337493533,-0.343263030052184,"Non-significant",3.10165206305602,"IGSF8","Immunoglobulin superfamily member 8","IGSF8_HUMAN"
0.689046859741211,10.0572521686554,10.6311918165373,7.01425706789938e-06,0.000894730467728362,4.48843808062519,"TBB3_HUMAN",8,9.48570569752817,9.77594161856486e-06,0.000834968318874055,-0.375037670135475,"Non-significant",3.07833000259927,"TUBB3","Tubulin beta-3 chain","TBB3_HUMAN"
-0.457608461380053,14.4766987562179,-9.62476289312936,1.43997316064298e-05,0.00131280249724238,3.75677405212027,"NDRG1_HUMAN",15,-9.4700273417687,9.90068864191015e-06,0.000836814454588114,0.0811934471130247,"Non-significant",3.07737082669186,"NDRG1","Protein NDRG1","NDRG1_HUMAN"
1.8190836906433,15.3258407115936,9.08655522093637,2.17370723225685e-05,0.00167975814119354,3.33306905175233,"FIBG_HUMAN",29,9.44743507595869,1.00835680005325e-05,0.000843485265529082,0.127195477485658,"Non-significant",3.07392249950675,"FGG","Fibrinogen gamma chain","FIBG_HUMAN"
0.529449224472074,9.98653805255891,8.92955506056417,2.46076600096628e-05,0.00181515048471276,3.20484060845385,"GLSK_HUMAN",24,9.41631987889231,1.03416100713335e-05,0.000852626191899629,-0.114141225814818,"Non-significant",3.06924133035325,"GLS","Glutaminase kidney isoform, mitochondrial","GLSK_HUMAN"
0.785786032676697,8.11831551790237,9.5477148329451,1.52553912795666e-05,0.0013753582760267,3.69757881317958,"SPIT1_HUMAN",11,9.40904353049116,1.04030062851939e-05,0.000852626191899629,0.0220818519592001,"Non-significant",3.06924133035325,"SPINT1","Kunitz-type protease inhibitor 1","SPIT1_HUMAN"
-0.578766107559209,10.0242952108383,-9.91337103915,1.16403724015857e-05,0.001151829044713,3.97434467434782,"A1BG_HUMAN",11,-9.33363714015286,1.10636658074191e-05,0.000897705843613987,0.109289765357972,"Non-significant",3.04686594776849,"A1BG","Alpha-1B-glycoprotein","A1BG_HUMAN"
-0.668514013290398,10.7934108972549,-9.01721951394164,2.29558543012075e-05,0.00174303716940521,3.27670552605848,"RCN2_HUMAN",17,-9.24598792613826,1.18907913563349e-05,0.000955266149161401,-0.00350856781006037,"Non-significant",3.01987561165327,"RCN2","Reticulocalbin-2","RCN2_HUMAN"
-0.266199350357022,15.2265297174454,-8.26836323585523,4.23660484981617e-05,0.00275006494011268,2.64023587578709,"GPDA_HUMAN",25,-9.21608362009058,1.21885183563884e-05,0.000960627556684905,-0.16588342189789,"Non-significant",3.01744495929133,"GPD1","Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic","GPDA_HUMAN"
0.651480913162228,13.504785656929,11.8394267038207,3.19060783768822e-06,0.00066753704889937,5.2752951568491,"CD151_HUMAN",6,9.21122414966465,1.22376763857096e-05,0.000960627556684905,0.000775337219248939,"Non-significant",3.01744495929133,"CD151","CD151 antigen","CD151_HUMAN"
-0.287227630615252,16.5595588684082,-7.73351982488422,6.75279880607634e-05,0.00360475062582259,2.15236039490197,"PGM1_HUMAN",40,-9.20384915955113,1.23127022301245e-05,0.000960627556684905,-0.0415382385253746,"Non-significant",3.01744495929133,"PGM1","Phosphoglucomutase-1","PGM1_HUMAN"
-1.10369801521302,7.77480018138885,-9.44450199232638,1.6492241428437e-05,0.00141168490297951,3.61753009091839,"TSP3_HUMAN",7,-9.18616528837883,1.24946890570787e-05,0.000965541971515586,-0.00703573226930132,"Non-significant",3.01522884296027,"THBS3","Thrombospondin-3","TSP3_HUMAN"
0.616354227066042,8.56206119060516,8.73599772816387,2.87469595914478e-05,0.00202828547934789,3.04374471809348,"ITA3_HUMAN",23,9.14278615150224,1.29538860055813e-05,0.000991583311785726,0.350542068481443,"Non-significant",3.00367079096065,"ITGA3","Integrin alpha-3","ITA3_HUMAN"
0.945773601531986,7.32687067985535,9.17411911417204,2.03000908252947e-05,0.00159917414520817,3.40365705591381,"ALS_HUMAN",10,9.12687639362993,1.31269711167219e-05,0.000995441529355901,0.477542757987975,"Non-significant",3.00198424465099,"IGFALS","Insulin-like growth factor-binding protein complex acid labile subunit","ALS_HUMAN"
-0.255271434783925,11.4818546772003,-7.77217142618039,6.52349725912925e-05,0.00352877711737165,2.18860868480543,"C1R_HUMAN",30,-9.08148723599633,1.36350390143053e-05,0.00101430279957645,-0.136438846588126,"Non-significant",2.99383237581702,"C1R","Complement C1r subcomponent","C1R_HUMAN"
-0.320870399475076,11.9580338001251,-7.65768132507418,7.22929959428645e-05,0.00376016262231027,2.08077462873371,"DPYD_HUMAN",55,-9.07292981975221,1.37332519287918e-05,0.00101430279957645,-0.0392968654632497,"Non-significant",2.99383237581702,"DPYD","Dihydropyrimidine dehydrogenase [NADP(+)]","DPYD_HUMAN"
-0.921399116516115,8.80904579162597,-8.59663349911702,3.22098010870253e-05,0.00215992004975309,2.92564327590725,"RELN_HUMAN",51,-9.07141528418341,1.37507157941102e-05,0.00101430279957645,-0.0228807926178245,"Non-significant",2.99383237581702,"RELN","Reelin","RELN_HUMAN"
-0.301340341567974,11.8861345052719,-8.97187233135956,2.37942661509948e-05,0.00177125390412084,3.23961554470825,"BODG_HUMAN",18,-9.00735969039387,1.45123867351227e-05,0.00105843530869673,-0.000974178314208984,"Non-significant",2.97533568080432,"BBOX1","Gamma-butyrobetaine dioxygenase","BODG_HUMAN"
2.07383084297182,14.8727663755417,8.64019083915324,3.10798098140479e-05,0.00211917291454777,2.96274766387745,"FINC_HUMAN",120,8.99942893658639,1.46099032011381e-05,0.00105843530869673,-0.0320918560028094,"Non-significant",2.97533568080432,"FN1","Fibronectin","FINC_HUMAN"
0.312952518463176,11.9594738483429,7.55299742805221,7.94979736696837e-05,0.00393321072168179,1.98094234172197,"HKDC1_HUMAN",55,8.98009156015316,1.48507373526342e-05,0.0010663617953918,-0.1226544380188,"Non-significant",2.97209542281001,"HKDC1","Hexokinase HKDC1","HKDC1_HUMAN"
0.251484394073451,10.7663624286652,7.30829322370643,9.96747662462527e-05,0.00441945930777101,1.74286931621388,"AT2B1_HUMAN",40,8.93473039674329,1.54331542186492e-05,0.00109846152043964,0.0871775150299001,"Non-significant",2.95921515199193,"ATP2B1","Plasma membrane calcium-transporting ATPase 1","AT2B1_HUMAN"
0.362581014633188,9.87984454631806,8.16178026784456,4.63981019882285e-05,0.00296436377584634,2.54532428935901,"AT2C1_HUMAN",28,8.92211824363431,1.55995591407716e-05,0.0011006506336367,0.0592994689941406,"Non-significant",2.9583505120562,"ATP2C1","Calcium-transporting ATPase type 2C member 1","AT2C1_HUMAN"
0.712379932403573,9.61160945892335,9.24816450454195,1.91676146314875e-05,0.00159183392742612,3.46283654742217,"COTL1_HUMAN",9,8.7721964878026,1.77378206497395e-05,0.00123655017236358,-0.00897502899169922,"Non-significant",2.90778825767827,"COTL1","Coactosin-like protein","COTL1_HUMAN"
0.416465044021599,10.9732884168625,8.6798209265382,3.00900937358297e-05,0.00208971039014192,2.99635403645538,"MMP14_HUMAN",17,8.76616102749575,1.78304621846856e-05,0.00123655017236358,-0.0821113586425746,"Non-significant",2.90778825767827,"MMP14","Matrix metalloproteinase-14","MMP14_HUMAN"
0.500460386276252,10.6554201841355,8.10606806873608,4.86749722796001e-05,0.00307507407167372,2.49526369130806,"TRFL_HUMAN",33,8.71739884761986,1.85989298963575e-05,0.00126944365975189,-0.0249230861663765,"Non-significant",2.89638656915168,"LTF","Lactotransferrin","TRFL_HUMAN"
0.886132001876832,8.28966319561005,9.46637070987761,1.62210799685242e-05,0.00141168490297951,3.63456320563746,"CDN1A_HUMAN",6,8.71623761780206,1.86176726041996e-05,0.00126944365975189,0.124882578849792,"Non-significant",2.89638656915168,"CDKN1A","Cyclin-dependent kinase inhibitor 1","CDN1A_HUMAN"
0.198502540588352,14.2346284389496,6.13348553484525,0.000322251126981929,0.00947371610264991,0.500712612430427,"IQGA1_HUMAN",91,8.6986462521711,1.89041812531725e-05,0.0012724938334936,-1.02222728729248,"Up in CM",2.8953443135776,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN"
-0.230656147003177,12.8483278751373,-7.24794084391697,0.000105488444994137,0.00450210093842946,1.68311694705407,"KBTBB_HUMAN",32,-8.69427931051985,1.89760603712998e-05,0.0012724938334936,0.168451547622675,"Non-significant",2.8953443135776,"KBTBD11","Kelch repeat and BTB domain-containing protein 11","KBTBB_HUMAN"
-0.396686077117927,17.383570432663,-7.90146205332618,5.81733057729474e-05,0.00326526819899052,2.308717138333,"HPT_HUMAN",33,-8.66685375750887,1.94344679855076e-05,0.00128911749616955,0.349372744560243,"Non-significant",2.88970749722181,"HP","Haptoglobin","HPT_HUMAN"
-0.243581771850572,16.2820587158203,-6.6545319741178,0.000187932620150195,0.00660123497791638,1.0727833246375,"AOXA_HUMAN",91,-8.6513631135167,1.96988055517942e-05,0.00128911749616955,-0.0611572265624751,"Non-significant",2.88970749722181,"AOX1","Aldehyde oxidase","AOXA_HUMAN"
-0.359696865081794,17.1290786266327,-8.07437178611182,5.00258537664445e-05,0.00307507407167372,2.46664375950402,"GSTM1_HUMAN",24,-8.62907947838058,2.00860800078515e-05,0.00128911749616955,-0.283714056015025,"Non-significant",2.88970749722181,"GSTM1","Glutathione S-transferase Mu 1","GSTM1_HUMAN"
0.560379028320318,13.2062587738037,8.74682479942225,2.84958742437224e-05,0.0020282063474874,3.05284526582887,"SDCB1_HUMAN",13,8.62582622383784,2.01433222318362e-05,0.00128911749616955,-0.0148372650146751,"Non-significant",2.88970749722181,"SDCBP","Syntenin-1","SDCB1_HUMAN"
0.705963373184193,10.2648974657059,8.08899546204631,4.93974680133986e-05,0.00307507407167372,2.47986067672404,"TENA_HUMAN",56,8.62577597030643,2.01442078786963e-05,0.00128911749616955,-0.0239846706390274,"Non-significant",2.88970749722181,"TNC","Tenascin","TENA_HUMAN"
0.354517698287976,10.4828802347183,7.89798874794017,5.83514775515929e-05,0.00326526819899052,2.30551331721817,"BI2L1_HUMAN",28,8.62390482262266,2.01772149388136e-05,0.00128911749616955,0.104389905929574,"Non-significant",2.88970749722181,"BAIAP2L1","BAR/IMD domain-containing adapter protein 2-like 1","BI2L1_HUMAN"
-0.25516009330755,15.5143605470657,-7.92516702238089,5.69733841808807e-05,0.00326005229207861,2.33054953671659,"PBLD_HUMAN",23,-8.60506755889071,2.05128654656539e-05,0.00129701260414188,-0.157814502716072,"Non-significant",2.88705580349752,"PBLD","Phenazine biosynthesis-like domain-containing protein","PBLD_HUMAN"
-0.322981357574475,14.4835195541382,-10.4558952698251,7.91533631955747e-06,0.000930797665172309,4.36631184506504,"PGDH_HUMAN",12,-8.595428421232,2.06870104140083e-05,0.00129701260414188,-0.154195308685303,"Non-significant",2.88705580349752,"HPGD","15-hydroxyprostaglandin dehydrogenase [NAD(+)]","PGDH_HUMAN"
-0.244051933288574,15.3197462558746,-6.90266313321326,0.000146946655018795,0.00570490506613637,1.33313340368496,"ACOHC_HUMAN",48,-8.58384190811769,2.08985100779577e-05,0.00129701260414188,-0.000532150268551135,"Non-significant",2.88705580349752,"ACO1","Cytoplasmic aconitate hydratase","ACOHC_HUMAN"
0.489563465118408,9.96200823783875,8.84163428283867,2.63989826221238e-05,0.00191741704201554,3.13208210433397,"MTAP2_HUMAN",13,8.58157424389115,2.09401837740432e-05,0.00129701260414188,0.0384409427642805,"Non-significant",2.88705580349752,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
0.500144720077515,9.47182214260101,9.93738201094731,1.14389516748186e-05,0.00114587227024047,3.99215508328433,"ARRD1_HUMAN",9,8.53688604010481,2.1780522307985e-05,0.00133884210611356,0.248910784721375,"Non-significant",2.8732706376907,"ARRDC1","Arrestin domain-containing protein 1","ARRD1_HUMAN"
-0.310095787048354,17.2676343917847,-7.41365522250992,9.0360874992935e-05,0.00428764993972324,1.84619493947781,"SBP1_HUMAN",39,-8.51827721428949,2.21414195393844e-05,0.00134992584452349,-0.0281956195831246,"Non-significant",2.86969008794855,"SELENBP1","Methanethiol oxidase","SBP1_HUMAN"
-0.317357301712025,13.3678086996079,-7.71307815635337,6.87769306798686e-05,0.00364742493814676,2.13312556001447,"ANT3_HUMAN",28,-8.51053220836507,2.22935744597175e-05,0.00134992584452349,-0.0960714817047119,"Non-significant",2.86969008794855,"SERPINC1","Antithrombin-III","ANT3_HUMAN"
-0.683142423629761,9.12497293949127,-10.7962073348679,6.2700089921943e-06,0.000862285643434993,4.60146683808362,"THRSP_HUMAN",5,-8.46973843963964,2.31143612336e-05,0.00138236581242376,-0.0302965641021764,"Non-significant",2.85937701535947,"THRSP","Thyroid hormone-inducible hepatic protein","THRSP_HUMAN"
-0.254961013793949,11.870988368988,-7.90823565982845,5.78275801778808e-05,0.00326526819899052,2.31496160135522,"DDC_HUMAN",22,-8.46702924450097,2.31700456605412e-05,0.00138236581242376,0.155588865280151,"Non-significant",2.85937701535947,"DDC","Aromatic-L-amino-acid decarboxylase","DDC_HUMAN"
0.615904331207286,9.99800515174866,9.44162978968744,1.65282309320993e-05,0.00141168490297951,3.61529008095592,"PRIO_HUMAN",8,8.43835739579725,2.3768563345039e-05,0.00140772352541348,-0.1529765129089,"Non-significant",2.85148263154153,"PRNP","Major prion protein","PRIO_HUMAN"
0.338932275772121,10.5954238176346,7.58068146970041,7.75177240536944e-05,0.00392470985668997,2.00745916112624,"KLC1_HUMAN",29,8.31883628697073,2.64548968052709e-05,0.00155547125128963,-0.223211288452175,"Non-significant",2.80813801124872,"KLC1","Kinesin light chain 1","KLC1_HUMAN"
0.623206138610843,9.571044921875,8.50353840084234,3.47822004047995e-05,0.00231330142692248,2.84574595162266,"B4GA1_HUMAN",11,8.27611458206454,2.74953572858378e-05,0.00160501675552006,-0.0416939258575262,"Non-significant",2.79452042943237,"B4GAT1","Beta-1,4-glucuronyltransferase 1","B4GA1_HUMAN"
1.8527910709381,14.6292742490769,7.93933469995079,5.6269427968446e-05,0.00326005229207861,2.34357031011362,"FIBB_HUMAN",38,8.25660241260515,2.79855773237305e-05,0.00161580982472653,-0.160258769988999,"Non-significant",2.79160975552435,"FGB","Fibrinogen beta chain","FIBB_HUMAN"
0.2893042564392,11.4450600147247,7.23199167119812,0.000107087192644428,0.00450210093842946,1.6672567805133,"TFR1_HUMAN",34,8.25294537302232,2.80785291208332e-05,0.00161580982472653,-1.33686769008636,"Up in CM",2.79160975552435,"TFRC","Transferrin receptor protein 1","TFR1_HUMAN"
-0.636679649353022,12.6741275787354,-10.81300036872,6.19937495207966e-06,0.000862285643434993,4.61286594001792,"CRP_HUMAN",5,-8.21526317997146,2.90564789637888e-05,0.00166031176276185,0.456549167633058,"Non-significant",2.7798103552525,"CRP","C-reactive protein","CRP_HUMAN"
0.306120634078999,11.05009162426,7.3654632617526,9.44949780248142e-05,0.00435643324825763,1.79908952532143,"PAPS1_HUMAN",29,8.15999376099726,3.05598084326014e-05,0.00173400199735754,0.0145645141601243,"Non-significant",2.76095040660557,"PAPSS1","Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1","PAPS1_HUMAN"
0.324795007705701,10.6599000692368,6.99831385942409,0.000133887991716767,0.00537805527123687,1.43149673678664,"CEIP2_HUMAN",61,8.11320765008519,3.18998626159836e-05,0.00179457258728134,0.128697633743287,"Non-significant",2.7460389705332,"CEMIP2","Cell surface hyaluronidase CEMIP2","CEIP2_HUMAN"
0.267867088317846,13.4828901290894,7.39187706317513,9.22036105347615e-05,0.0043265055889302,1.82494004623599,"EHD3_HUMAN",25,8.10743597584259,3.2069635833842e-05,0.00179457258728134,0.0692422389983758,"Non-significant",2.7460389705332,"EHD3","EH domain-containing protein 3","EHD3_HUMAN"
-0.261578321456899,11.1545597314835,-7.10886142367311,0.000120378072604129,0.00488373840554953,1.54382503009718,"IFIT3_HUMAN",30,-8.08765286814877,3.26591888799564e-05,0.00181504560665731,0.0129625797271729,"Non-significant",2.7411124579718,"IFIT3","Interferon-induced protein with tetratricopeptide repeats 3","IFIT3_HUMAN"
-0.465474843978875,11.4556688070297,-7.87338989996383,5.9630899626904e-05,0.00331400766830616,2.28278716752565,"APOL3_HUMAN",18,-8.07760570084635,3.29631893960126e-05,0.00181947835890644,-0.209701061248774,"Non-significant",2.74005310559762,"APOL3","Apolipoprotein L3","APOL3_HUMAN"
0.376566410064676,10.291784286499,8.39862559557636,3.796002435904e-05,0.00250412713535976,2.75472403971896,"SRS10_HUMAN",14,8.06911517684896,3.32225332690661e-05,0.00182140293881893,-0.388377666473401,"Non-significant",2.73959396702897,"SRSF10","Serine/arginine-rich splicing factor 10","SRS10_HUMAN"
-0.685644388198849,12.7415760755539,-7.97048394968777,5.47555698736703e-05,0.00326005229207861,2.37212526598199,"FHR3_HUMAN",12,-7.96684513731364,3.65304027976354e-05,0.00195718942166357,-0.0347230434418009,"Non-significant",2.70836714020699,"CFHR3","Complement factor H-related protein 3","FHR3_HUMAN"
1.02011871337891,8.78800916671753,8.67808812069163,3.0132624555904e-05,0.00208971039014192,2.99488764118811,"TSN4_HUMAN",4,7.96359537858463,3.6641328161217e-05,0.00195718942166357,-0.244051933288574,"Non-significant",2.70836714020699,"TSPAN4","Tetraspanin-4","TSN4_HUMAN"
0.417316913604733,9.47944593429565,7.92814986924139,5.6824361312002e-05,0.00326005229207861,2.33329263752788,"NCK2_HUMAN",16,7.96326968355065,3.6652465780322e-05,0.00195718942166357,-0.149364948272675,"Non-significant",2.70836714020699,"NCK2","Cytoplasmic protein NCK2","NCK2_HUMAN"
-0.914269208908081,7.11913359165192,-8.01112419308773,5.2848333983488e-05,0.00321528126283435,2.40923116186394,"NSE2_HUMAN",9,-7.96079483482284,3.67372193611863e-05,0.00195718942166357,-0.123918056487998,"Non-significant",2.70836714020699,"NSMCE2","E3 SUMO-protein ligase NSE2","NSE2_HUMAN"
0.271095752716075,14.1300528049469,8.08143339368979,4.97213063072325e-05,0.00307507407167372,2.47302875197327,"RRAS_HUMAN",17,7.9510165164049,3.70742150479216e-05,0.00195718942166357,0.187644124031068,"Non-significant",2.70836714020699,"RRAS","Ras-related protein R-Ras","RRAS_HUMAN"
-0.67496395111082,9.79159402847289,-7.56207567736911,7.88424582992932e-05,0.00392470985668997,1.98964705217033,"ANO1_HUMAN",29,-7.9489302285468,3.71465579167107e-05,0.00195718942166357,-0.0263199806213006,"Non-significant",2.70836714020699,"ANO1","Anoctamin-1","ANO1_HUMAN"
