"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.382313251495349,12.6766741275787,-13.3141586686356,1.41804797849237e-06,7.01587883993113e-05,5.93500004717681,"INF2_HUMAN",53,-17.8999521784371,6.35663874887815e-08,5.8611098645906e-06,-0.0228900909423846,"Non-significant",5.23202013783383,"INF2","Inverted formin-2","INF2_HUMAN"
-1.43666219711304,7.21325719356537,-18.0299916202599,1.4794415515909e-07,1.66724843744563e-05,8.30573275025739,"NRP2_HUMAN",11,-17.8671336766369,6.45195535013936e-08,5.88215345067761e-06,-0.129614591598473,"Non-significant",5.23046365002391,"NRP2","Neuropilin-2","NRP2_HUMAN"
-0.794492721557599,11.2196686267853,-16.6387570374454,2.70152836548055e-07,2.49330115650704e-05,7.683400750137,"EPHA2_HUMAN",25,-17.7885760225587,6.68667077811297e-08,6.02840518817874e-06,-0.0382332801818741,"Non-significant",5.2197975650707,"EPHA2","Ephrin type-A receptor 2","EPHA2_HUMAN"
0.758099555969224,17.8146181106567,18.4870079624237,1.22573202648059e-07,1.53009071736362e-05,8.49849121088134,"ADH1B_HUMAN",14,17.7377108165897,6.8437314985792e-08,6.10220190983204e-06,-0.336526632308976,"Non-significant",5.21451342650758,"ADH1B","All-trans-retinol dehydrogenase [NAD(+)] ADH1B","ADH1B_HUMAN"
0.513805150985748,14.1659082174301,14.8011489227011,6.469512827889e-07,4.33831628805713e-05,6.76813127909665,"PFKAL_HUMAN",43,17.67414274341,7.04584217155745e-08,6.12765675932211e-06,-0.122862339019775,"Non-significant",5.21270556969845,"PFKL","ATP-dependent 6-phosphofructokinase, liver type","PFKAL_HUMAN"
-0.644757986068722,10.9459623098373,-16.5184504598796,2.85229461764189e-07,2.53163616414567e-05,7.62689940834168,"FSCN1_HUMAN",23,-17.663881523045,7.0790882351872e-08,6.12765675932211e-06,-0.804561972618107,"Up in BDM",5.21270556969845,"FSCN1","Fascin","FSCN1_HUMAN"
0.614716053009051,11.6863691806793,15.7875852836471,4.00017273610077e-07,3.25964653238621e-05,7.27372395311326,"UAP1_HUMAN",31,17.6563490582001,7.10360479895064e-08,6.12765675932211e-06,0.56303369998932,"Up in B2",5.21270556969845,"UAP1","UDP-N-acetylhexosamine pyrophosphorylase","UAP1_HUMAN"
0.652789115905774,13.6560759544373,16.2117827173412,3.28140746715598e-07,2.80266738826354e-05,7.48081644240563,"HDAC6_HUMAN",26,17.6347727756125,7.17435780300223e-08,6.12765675932211e-06,0.31230330467225,"Non-significant",5.21270556969845,"HDAC6","Histone deacetylase 6","HDAC6_HUMAN"
0.828953266143827,18.4387500286102,16.1733227680532,3.34018502700005e-07,2.82315221969567e-05,7.46228371822412,"ALDOB_HUMAN",33,17.5905424329169,7.32187366652209e-08,6.18850863855835e-06,-0.387872457504301,"Non-significant",5.20841399848899,"ALDOB","Fructose-bisphosphate aldolase B","ALDOB_HUMAN"
0.453194141387947,16.2651913166046,14.6623513972422,6.93898260868703e-07,4.50423239095092e-05,6.6941352803591,"DHSO_HUMAN",34,17.535864442886,7.50894039107782e-08,6.2811899312583e-06,-0.14733326435089,"Non-significant",5.20195807415678,"SORD","Sorbitol dehydrogenase","DHSO_HUMAN"
-0.655006647109952,14.9038773775101,-17.081367667129,2.21930062488353e-07,2.1630306551453e-05,7.88747171323876,"VNN1_HUMAN",18,-17.3965486627198,8.01018671836553e-08,6.63210765640999e-06,-0.138389110565186,"Non-significant",5.17834843266808,"VNN1","Pantetheinase","VNN1_HUMAN"
0.459654569625851,10.6129542589188,14.8943008631365,6.1745133649961e-07,4.28205140543405e-05,6.81738397713059,"IFIT2_HUMAN",29,17.2209683916355,8.69597071603321e-08,7.1271824636256e-06,-0.12513113021855,"Non-significant",5.14708212264946,"IFIT2","Interferon-induced protein with tetratricopeptide repeats 2","IFIT2_HUMAN"
-0.617706537246677,12.4210032224655,-14.2698310132435,8.48830000177191e-07,5.06426957458657e-05,6.48083248709078,"FLNC_HUMAN",102,-16.8050658321119,1.05979651458126e-07,8.59918891931234e-06,-0.156856298446655,"Non-significant",5.06554250974232,"FLNC","Filamin-C","FLNC_HUMAN"
0.592747211456274,12.6955523490906,17.1715083146197,2.13345792573669e-07,2.15793964616823e-05,7.92831633381487,"KFA_HUMAN",16,16.7734922353206,1.07603441876246e-07,8.64449829092934e-06,-0.180843830108643,"Non-significant",5.06326020722565,"AFMID","Kynurenine formamidase","KFA_HUMAN"
0.595194578170751,10.7233597040176,16.5615372129791,2.79723495070281e-07,2.52186271000029e-05,7.64718652437838,"HUTU_HUMAN",17,16.5526147146687,1.19772027003119e-07,9.52774732454221e-06,-0.0472259521484375,"Non-significant",5.02100976884393,"UROC1","Urocanate hydratase","HUTU_HUMAN"
0.698775053024274,11.2174469232559,14.5817363316438,7.22920981361359e-07,4.58264128341099e-05,6.65081902210891,"KPB2_HUMAN",54,16.4089655677569,1.28508732771231e-07,1.01234937641337e-05,-0.1270236968994,"Non-significant",4.99466958031942,"PHKA2","Phosphorylase b kinase regulatory subunit alpha, liver isoform","KPB2_HUMAN"
-1.0856056213379,12.2445850372315,-15.6264933023649,4.31836693056459e-07,3.46923062124763e-05,7.19350141450905,"TSP4_HUMAN",21,-16.3127908377212,1.34755446386905e-07,1.05135162690706e-05,0.0610404014587509,"Non-significant",4.97825200891416,"THBS4","Thrombospondin-4","TSP4_HUMAN"
0.480403900146477,11.4090418815613,14.665777652161,6.92694150255569e-07,4.50423239095092e-05,6.69597074173029,"FGGY_HUMAN",25,16.2003779954682,1.42490714476167e-07,1.10111395929488e-05,-0.208267450332675,"Non-significant",4.95816773158977,"FGGY","FGGY carbohydrate kinase domain-containing protein","FGGY_HUMAN"
0.765697240829502,10.8400827646255,15.5982781719386,4.37698414455546e-07,3.48184797538461e-05,7.17935910443856,"APOL3_HUMAN",18,16.0159907470461,1.56276341558982e-07,1.19625116548074e-05,-0.152675390243532,"Non-significant",4.9221776260915,"APOL3","Apolipoprotein L3","APOL3_HUMAN"
-1.05943882465363,8.26875728368759,-15.5247174776721,4.5340686094262e-07,3.57178958222177e-05,7.14235881801272,"SEGN_HUMAN",17,-15.9660992039625,1.60258185104984e-07,1.20464537155449e-05,0.537368655204772,"Up in B2",4.9191407836653,"SCGN","Secretagogin","SEGN_HUMAN"
0.701841354370101,13.3422980308533,14.8111076636531,6.43722888163274e-07,4.33831628805713e-05,6.77341239405134,"CP8B1_HUMAN",27,15.9650608886859,1.60342248124088e-07,1.20464537155449e-05,0.487246274948101,"Non-significant",4.9191407836653,"CYP8B1","7-alpha-hydroxycholest-4-en-3-one 12-alpha-hydroxylase","CP8B1_HUMAN"
0.313305616378777,15.7253383398056,12.0012780809346,3.04284787382466e-06,0.000123998837425084,5.1166789544783,"AMPL_HUMAN",38,15.9112357946072,1.64768184827966e-07,1.20698152979987e-05,-0.112273216247575,"Non-significant",4.91829937577454,"LAP3","Cytosol aminopeptidase","AMPL_HUMAN"
0.49002218246455,15.4022598266601,13.2475492038992,1.47154503713531e-06,7.19320372536292e-05,5.89547277472747,"PYGL_HUMAN",56,15.8973352010482,1.65933261657261e-07,1.20698152979987e-05,-0.0597486495971751,"Non-significant",4.91829937577454,"PYGL","Glycogen phosphorylase, liver form","PYGL_HUMAN"
-0.387920618057274,12.1208790540695,-12.7952943275548,1.90102021802939e-06,8.8142160280517e-05,5.621662434935,"FPRP_HUMAN",40,-15.8908564477213,1.66479419195231e-07,1.20698152979987e-05,0.03644907474518,"Non-significant",4.91829937577454,"PTGFRN","Prostaglandin F2 receptor negative regulator","FPRP_HUMAN"
-0.397349596023547,11.9713569879532,-14.896668173949,6.167216409207e-07,4.28205140543405e-05,6.81863141926878,"GNA13_HUMAN",21,-15.8799598671574,1.67402532918031e-07,1.20698152979987e-05,0.101693868637085,"Non-significant",4.91829937577454,"GNA13","Guanine nucleotide-binding protein subunit alpha-13","GNA13_HUMAN"
-0.527278661727925,11.6391612291336,-13.8175243327755,1.0777361500187e-06,5.82983408083448e-05,6.22734137717186,"G6PD_HUMAN",38,-15.8718784917954,1.68090846521303e-07,1.20698152979987e-05,-0.147128582000732,"Non-significant",4.91829937577454,"G6PD","Glucose-6-phosphate 1-dehydrogenase","G6PD_HUMAN"
0.488138437271097,15.0564531087876,14.3857729016788,7.99347259622126e-07,4.95107149967475e-05,6.54446904036203,"HEM2_HUMAN",25,15.8224792088754,1.72367673311302e-07,1.22683447477886e-05,-0.28075695037845,"Non-significant",4.91121402858468,"ALAD","Delta-aminolevulinic acid dehydratase","HEM2_HUMAN"
-0.558151245117202,10.7956285476685,-14.1022789269561,9.26551874056755e-07,5.37002993292608e-05,6.38791235282011,"ITA2_HUMAN",32,-15.7910288015186,1.75153815451818e-07,1.23582439876179e-05,0.00184154510498047,"Non-significant",4.90804323480277,"ITGA2","Integrin alpha-2","ITA2_HUMAN"
0.792453527450576,12.149485707283,14.8638056103231,6.26938612806953e-07,4.31099991891154e-05,6.80129592448485,"APOA5_HUMAN",23,15.6893057002262,1.84515574855349e-07,1.28081586912535e-05,-0.1296033859253,"Non-significant",4.89251330020894,"APOA5","Apolipoprotein A-V","APOA5_HUMAN"
-1.57286143302917,12.8802214860916,-15.0182102624546,5.80530910459379e-07,4.15137890059451e-05,6.88239746678916,"ANXA1_HUMAN",23,-15.6810863043973,1.85296090165237e-07,1.28081586912535e-05,0.200915336608899,"Non-significant",4.89251330020894,"ANXA1","Annexin A1","ANXA1_HUMAN"
-1.04643440246581,9.6652512550354,-18.6952492435607,1.12670156130662e-07,1.50481446468813e-05,8.58453347236541,"MIME_HUMAN",7,-15.6618320913036,1.87138950791478e-07,1.28081586912535e-05,0.0419225692749237,"Non-significant",4.89251330020894,"OGN","Mimecan","MIME_HUMAN"
0.5891032218933,10.9196298122406,14.6626896853346,6.93779269303143e-07,4.50423239095092e-05,6.69431652296951,"NADE_HUMAN",23,15.6545157205521,1.87844575333887e-07,1.28081586912535e-05,-0.110164046287537,"Non-significant",4.89251330020894,"NADSYN1","Glutamine-dependent NAD(+) synthetase","NADE_HUMAN"
0.661294937133803,17.0372633934021,16.306514087675,3.14153894423488e-07,2.71174968016189e-05,7.52626157866261,"DOPD_HUMAN",14,15.6194224334861,1.91270704447652e-07,1.29330874657354e-05,-0.503728389739993,"Up in BDM",4.88829778530762,"DDT","D-dopachrome decarboxylase","DOPD_HUMAN"
-0.634967088699348,11.2061623334885,-15.1590703737405,5.41547097914905e-07,4.06862328933476e-05,6.95561844203709,"ALDR_HUMAN",18,-15.4908469468613,2.04433059109144e-07,1.36712286651675e-05,0.0230839252471897,"Non-significant",4.86419245262138,"AKR1B1","Aldo-keto reductase family 1 member B1","ALDR_HUMAN"
-0.710641384124731,11.496710062027,-17.5837984547164,1.78568023973055e-07,1.88168954093165e-05,8.1121440870779,"CRYAB_HUMAN",11,-15.4802982910492,2.05557049192807e-07,1.36712286651675e-05,-0.69935691356659,"Up in BDM",4.86419245262138,"CRYAB","Alpha-crystallin B chain","CRYAB_HUMAN"
0.765413045883154,10.1653352975845,14.2913180791864,8.39404926241293e-07,5.04513449742359e-05,6.49266656786223,"VLDLR_HUMAN",32,15.4556673386065,2.082085181229e-07,1.3734991187392e-05,0.0585141181945996,"Non-significant",4.86217161489419,"VLDLR","Very low-density lipoprotein receptor","VLDLR_HUMAN"
0.604525327682524,14.9971889257431,15.0084669578523,5.8334217644796e-07,4.15137890059451e-05,6.87730588134641,"CK054_HUMAN",18,15.3151550447874,2.24084478627937e-07,1.45541884340008e-05,0.6724555492401,"Up in B2",4.83701200653996,"C11orf54","Ester hydrolase C11orf54","CK054_HUMAN"
0.534336090087905,16.3481154441833,13.9934163264727,9.81336557243214e-07,5.56822715067933e-05,6.32692441120636,"F16P1_HUMAN",26,15.3020062304525,2.25637976192318e-07,1.45541884340008e-05,-0.125028610229499,"Non-significant",4.83701200653996,"FBP1","Fructose-1,6-bisphosphatase 1","F16P1_HUMAN"
0.463237524032598,16.0247136354446,14.001305316784,9.77246151247809e-07,5.56822715067933e-05,6.33136051915836,"AK1A1_HUMAN",24,15.2988904637916,2.26007855889094e-07,1.45541884340008e-05,-0.0755326747894003,"Non-significant",4.83701200653996,"AKR1A1","Aldo-keto reductase family 1 member A1","AK1A1_HUMAN"
0.531384706497199,13.7260476350784,14.1918142744738,8.84066913147304e-07,5.17628680441301e-05,6.43770813307701,"3HAO_HUMAN",23,15.2133812749971,2.36427934966173e-07,1.51053249158703e-05,-0.223893880844125,"Non-significant",4.8208699286064,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase","3HAO_HUMAN"
0.431314945220949,13.7317769527435,15.4440715712225,4.71362581786846e-07,3.65719190318581e-05,7.1015784125963,"SPS2_HUMAN",17,15.0607539150077,2.56387526216136e-07,1.59868533622539e-05,0.187156200408928,"Non-significant",4.79623700854203,"SEPHS2","Selenide, water dikinase 2","SPS2_HUMAN"
0.619783878326425,13.4070227146149,14.5832475014396,7.22364516890575e-07,4.58264128341099e-05,6.65163331487609,"RGN_HUMAN",19,15.060568836131,2.56412844440743e-07,1.59868533622539e-05,0.0579013824462997,"Non-significant",4.79623700854203,"RGN","Regucalcin","RGN_HUMAN"
0.445772886276252,15.0429660081864,12.660314894321,2.05532874293154e-06,9.3167248157243e-05,5.53805383744526,"HYES_HUMAN",43,15.0509692409862,2.57729875016805e-07,1.59868533622539e-05,-0.123310565948501,"Non-significant",4.79623700854203,"EPHX2","Bifunctional epoxide hydrolase 2","HYES_HUMAN"
-0.968761444091772,13.3558719158173,-13.9752911965089,9.90807576508351e-07,5.58292546929775e-05,6.31672255609155,"TSP1_HUMAN",50,-15.0482326833573,2.58106703285094e-07,1.59868533622539e-05,-0.244530916213989,"Non-significant",4.79623700854203,"THBS1","Thrombospondin-1","TSP1_HUMAN"
-0.515751123428325,12.8836890459061,-12.7424372297144,1.9598385649263e-06,8.98425430271865e-05,5.5890274550963,"LIMC1_HUMAN",62,-14.9811178317237,2.67543859964799e-07,1.64458399981392e-05,-0.0272144079208374,"Non-significant",4.7839439393148,"LIMCH1","LIM and calponin homology domains-containing protein 1","LIMC1_HUMAN"
0.423129081726101,12.009179353714,11.9746393458124,3.0927580127396e-06,0.000124848947837657,5.09917050371188,"TENS1_HUMAN",76,14.954743993626,2.7135727450504e-07,1.65548340250669e-05,-0.00256943702700063,"Non-significant",4.78107516902601,"TNS1","Tensin-1","TENS1_HUMAN"
0.407365083694472,14.3066595792771,13.2366847964901,1.48048437532118e-06,7.19320372536292e-05,5.8890065081031,"TTC38_HUMAN",26,14.9029851684771,2.79018827180643e-07,1.6895214654804e-05,0.14837121963501,"Non-significant",4.77223628611432,"TTC38","Tetratricopeptide repeat protein 38","TTC38_HUMAN"
0.554024696350096,11.7898232936859,16.5861563103163,2.76631306943271e-07,2.52186271000029e-05,7.65875234045966,"PHYD1_HUMAN",13,14.8718995103916,2.83736179626743e-07,1.70535952703066e-05,0.0845961570739746,"Non-significant",4.76818404825774,"PHYHD1","Phytanoyl-CoA dioxygenase domain-containing protein 1","PHYD1_HUMAN"
-0.587320566177373,14.0181642770767,-13.104562804036,1.59423105448769e-06,7.65419572551073e-05,5.80993713110966,"ITIH2_HUMAN",47,-14.8186113727007,2.92031422321841e-07,1.74231100052898e-05,-0.186507940292353,"Non-significant",4.75887432133849,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2","ITIH2_HUMAN"
-0.665949344635051,10.4302263259888,-14.2933568407205,8.38516783276522e-07,5.04513449742359e-05,6.49378846119121,"FBLI1_HUMAN",19,-14.7790451041493,2.98365816537235e-07,1.76710966086359e-05,0.376251697540326,"Non-significant",4.75273649880666,"FBLIM1","Filamin-binding LIM protein 1","FBLI1_HUMAN"
-1.13506531715393,9.55997860431671,-16.5044272361708,2.87047728742175e-07,2.53163616414567e-05,7.62028417324352,"CLC11_HUMAN",7,-14.7277222788542,3.06812096823159e-07,1.80396619827761e-05,0.193274497985851,"Non-significant",4.743771604288,"CLEC11A","C-type lectin domain family 11 member A","CLC11_HUMAN"
-0.699509620666525,11.6506390571594,-13.9071136494743,1.02736575756823e-06,5.6575568447503e-05,6.27822560581068,"4F2_HUMAN",23,-14.7064177253034,3.10396348291983e-07,1.81191076981378e-05,0.186704397201574,"Non-significant",4.74186319359722,"SLC3A2","Amino acid transporter heavy chain SLC3A2","4F2_HUMAN"
-0.297109127044703,12.6230177879333,-10.1218296098341,1.04779076518647e-05,0.000264030256792641,3.77921674589808,"MPRI_HUMAN",111,-14.6851049789888,3.14028812465086e-07,1.82002127452979e-05,0.2264807224274,"Non-significant",4.7399235354452,"IGF2R","Cation-independent mannose-6-phosphate receptor","MPRI_HUMAN"
0.501550197601325,11.7459495067596,13.2234286534387,1.49147453550562e-06,7.2034668935075e-05,5.88110943636151,"ATTY_HUMAN",28,14.6392768402497,3.22001426811844e-07,1.84161693110674e-05,-1.05809831619263,"Up in BDM",4.7348007009621,"TAT","Tyrosine aminotransferase","ATTY_HUMAN"
0.599751234054574,11.9094496965408,14.507358010907,7.5091567590101e-07,4.72320139089984e-05,6.61063068331564,"ACMSD_HUMAN",17,14.637617477593,3.22294311334923e-07,1.84161693110674e-05,-0.443783283233639,"Non-significant",4.7348007009621,"ACMSD","2-amino-3-carboxymuconate-6-semialdehyde decarboxylase","ACMSD_HUMAN"
-0.455741405487029,10.7351610660553,-12.7511341726622,1.95002160985545e-06,8.98425430271865e-05,5.59440642185827,"ADA10_HUMAN",33,-14.6060992175443,3.27914274456905e-07,1.86062686919114e-05,0.0535750389098748,"Non-significant",4.73034071171549,"ADAM10","Disintegrin and metalloproteinase domain-containing protein 10","ADA10_HUMAN"
0.509803771972656,11.9962980747223,13.5987205156272,1.21286759037937e-06,6.39378184906778e-05,6.10162724245023,"AT2L2_HUMAN",23,14.5764860029958,3.33294386726603e-07,1.87802128743032e-05,0.0437958240509024,"Non-significant",4.72629948930041,"PHYKPL","5-phosphohydroxy-L-lysine phospho-lyase","AT2L2_HUMAN"
0.439879655837974,12.103133559227,13.9312538449788,1.0142503948587e-06,5.63673130402979e-05,6.29187877633005,"HUTI_HUMAN",20,14.5340028329112,3.41185615454684e-07,1.8943565282115e-05,-0.0951731204986999,"Non-significant",4.72253828105435,"AMDHD1","Probable imidazolonepropionase","HUTI_HUMAN"
1.74559485912323,7.52970820665359,14.5996720310609,7.16347455013459e-07,4.58264128341099e-05,6.66047795984258,"HBB_HUMAN",8,14.5267769348588,3.425484666415e-07,1.8943565282115e-05,0.111456871032724,"Non-significant",4.72253828105435,"HBB","Hemoglobin subunit beta","HBB_HUMAN"
-0.817118406295775,9.49541938304901,-14.1860312574139,8.86743734056457e-07,5.17628680441301e-05,6.43450172456206,"SCOT1_HUMAN",17,-14.5233472750741,3.43197448418895e-07,1.8943565282115e-05,0.599751234054576,"Up in B2",4.72253828105435,"OXCT1","Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial","SCOT1_HUMAN"
0.474673748016375,14.3581552505493,13.597746239395,1.21351048158299e-06,6.39378184906778e-05,6.1010628435723,"SERC_HUMAN",22,14.5009749511863,3.4746470973218e-07,1.90495179376142e-05,0.822884321212749,"Up in B2",4.72011600999797,"PSAT1","Phosphoserine aminotransferase","SERC_HUMAN"
-0.489122629165676,11.2738925218582,-12.3423736703829,2.477698657217e-06,0.00010822751296958,5.33754975356431,"LAMC1_HUMAN",52,-14.4321857264312,3.60960968460495e-07,1.96566261616675e-05,-0.0665707588196014,"Non-significant",4.70649102186041,"LAMC1","Laminin subunit gamma-1","LAMC1_HUMAN"
-0.914517402648929,11.1213908195496,-13.4765455217346,1.29656202789693e-06,6.65842043946563e-05,6.03052670844785,"COCA1_HUMAN",34,-14.3868755335361,3.70170058089309e-07,2.00237323422443e-05,0.78574562072755,"Up in B2",4.69845496858677,"COL12A1","Collagen alpha-1(XII) chain","COCA1_HUMAN"
-0.907428026199335,9.06450879573822,-14.4144128302342,7.87629967366399e-07,4.91602273477766e-05,6.56010616641004,"DAB2_HUMAN",13,-14.3135773564512,3.85628084513323e-07,2.0721763428749e-05,0.12621927261355,"Non-significant",4.68357328875368,"DAB2","Disabled homolog 2","DAB2_HUMAN"
0.332820177078247,14.8427897691727,12.1082048220251,2.85142329133029e-06,0.000118648454286431,5.18657558846123,"ADK_HUMAN",28,14.2886024011695,3.91058633974829e-07,2.08753273425774e-05,0.170894622802724,"Non-significant",4.68036670569057,"ADK","Adenosine kinase","ADK_HUMAN"
-0.530050754547098,13.713419675827,-13.433904450173,1.32728800178446e-06,6.7733426707416e-05,6.00555640834192,"EHD1_HUMAN",22,-14.2475650664,4.00168126363624e-07,2.12219880870225e-05,0.0840398073196429,"Non-significant",4.67321393359304,"EHD1","EH domain-containing protein 1","EHD1_HUMAN"
