"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.735758066177377,13.4284113645554,26.3418920486424,1.28488762821458e-08,1.08599773076386e-06,10.5408148045151,"CN37_HUMAN",30,30.5022046670073,1.44937620567232e-09,1.3363907423665e-07,-0.0668237209320068,"Non-significant",6.87406654152917,"CNP","2',3'-cyclic-nucleotide 3'-phosphodiesterase","CN37_HUMAN"
-0.504950761795074,12.4794636964798,-21.7794060097952,5.20398821697568e-08,3.01081052114802e-06,9.00704308016469,"CSDE1_HUMAN",47,-30.2967636890301,1.52925413492902e-09,1.39126098710452e-07,-0.0510816574096502,"Non-significant",6.85659139292137,"CSDE1","Cold shock domain-containing protein E1","CSDE1_HUMAN"
0.786651372909578,13.1021212339401,26.6021905072135,1.19506566613651e-08,1.02071187526649e-06,10.6197648225933,"HOIL1_HUMAN",29,30.2107380625378,1.56416240850394e-09,1.39126098710452e-07,-0.0726723670959259,"Non-significant",6.85659139292137,"RBCK1","RanBP-type and C3HC4-type zinc finger-containing protein 1","HOIL1_HUMAN"
-0.653106927871679,12.403303027153,-22.9167914045267,3.58110147498842e-08,2.32456458944448e-06,9.41854913869896,"FLNC_HUMAN",102,-30.186765843415,1.57404901370662e-09,1.39126098710452e-07,-0.358559846878052,"Non-significant",6.85659139292137,"FLNC","Filamin-C","FLNC_HUMAN"
-0.420171976089474,13.3437243700027,-19.3212434299001,1.2510357209243e-07,5.25953566817607e-06,8.03746119920197,"ITAV_HUMAN",58,-30.1785074858985,1.57747117098368e-09,1.39126098710452e-07,-0.225501298904399,"Non-significant",6.85659139292137,"ITGAV","Integrin alpha-V","ITAV_HUMAN"
1.03614902496338,11.9132895469666,27.6867541368238,8.90079558060683e-09,8.41054938376998e-07,10.9401458563969,"NUB1_HUMAN",27,30.0763390295404,1.62050754299201e-09,1.4138492692298e-07,-0.457574844360355,"Non-significant",6.849596888298,"NUB1","NEDD8 ultimate buster 1","NUB1_HUMAN"
0.726959705352824,12.353785276413,24.6159391197198,2.11643311211977e-08,1.58616756528896e-06,9.99563976872184,"XDH_HUMAN",47,29.9546674812485,1.67349040393305e-09,1.42991130764944e-07,0.545795917510985,"Up in D",6.84469089945312,"XDH","Xanthine dehydrogenase/oxidase","XDH_HUMAN"
0.966014146804799,10.5699845552444,26.8350866480965,1.12069339670075e-08,9.77774862454829e-07,10.6897150098438,"PAR12_HUMAN",33,29.9531511862729,1.67416285711975e-09,1.42991130764944e-07,0.533836364746099,"Up in D",6.84469089945312,"PARP12","Protein mono-ADP-ribosyltransferase PARP12","PAR12_HUMAN"
1.07217264175415,10.31871509552,27.1714728268446,1.02234826848427e-08,9.2538037010584e-07,10.7896224729534,"VLDLR_HUMAN",32,29.857283662498,1.71730174296945e-09,1.45147774400564e-07,-0.151594161987326,"Non-significant",6.83818961896399,"VLDLR","Very low-density lipoprotein receptor","VLDLR_HUMAN"
1.18053102493286,9.98369455337525,28.1855647980526,7.8022780576972e-09,7.81576347656236e-07,11.0830452228625,"LX15B_HUMAN",22,29.6409698297549,1.81930690708016e-09,1.5218408499019e-07,0.143263578414914,"Non-significant",6.81763076256108,"ALOX15B","Polyunsaturated fatty acid lipoxygenase ALOX15B","LX15B_HUMAN"
-1.54221558570862,8.74711501598358,-30.1222792200405,4.77710952727254e-09,5.16819556057192e-07,11.6132948926374,"DAB2_HUMAN",13,-29.4860811347268,1.89653199925757e-09,1.56404402302037e-07,-0.0767881870269793,"Non-significant",6.80575102705254,"DAB2","Disabled homolog 2","DAB2_HUMAN"
-0.479044675827026,8.89687287807465,-20.3839362394594,8.45548362563571e-08,3.98400266601864e-06,8.47110533645379,"RPA1_HUMAN",60,-29.4630802694514,1.90831104608106e-09,1.56404402302037e-07,-0.498464822769176,"Non-significant",6.80575102705254,"POLR1A","DNA-directed RNA polymerase I subunit RPA1","RPA1_HUMAN"
-1.0868799686432,12.0800484418869,-27.7108489925437,8.84386777609655e-09,8.41054938376998e-07,10.9471113796669,"PEG10_HUMAN",23,-29.3846852164317,1.9490802645123e-09,1.58148372662528e-07,-0.0767455101013166,"Non-significant",6.80093527258999,"PEG10","Retrotransposon-derived protein PEG10","PEG10_HUMAN"
-0.818325042724652,12.2439315319061,-26.9627997077071,1.08214475766951e-08,9.54404626492438e-07,10.727801452996,"MA1A1_HUMAN",24,-29.3267352169375,1.97984657016974e-09,1.59054208617399e-07,-0.182859897613525,"Non-significant",6.79845483485507,"MAN1A1","Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA","MA1A1_HUMAN"
-0.988003492355348,8.95284831523895,-27.1568068628225,1.02642634100968e-08,9.2538037010584e-07,10.7852940331592,"BICC1_HUMAN",25,-29.274172438008,2.00822546564466e-09,1.59752366943537e-07,-0.425365090370175,"Non-significant",6.79655269847221,"BICC1","Protein bicaudal C homolog 1","BICC1_HUMAN"
1.19292616844177,13.4192646741867,29.7031869005149,5.29787731844509e-09,5.58272422881344e-07,11.5017243871718,"PSB9_HUMAN",15,29.1833082316914,2.05836841666275e-09,1.62151469250501e-07,0.0439841747284255,"Non-significant",6.79007911184149,"PSMB9","Proteasome subunit beta type-9","PSB9_HUMAN"
0.555068492889422,16.6103661060333,21.2328577622566,6.27036041909237e-08,3.30374704159191e-06,8.80141447455868,"AL1L1_HUMAN",79,29.1040067780209,2.10328254504014e-09,1.64096486254382e-07,-0.00758123397827326,"Non-significant",6.78490071825629,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogenase","AL1L1_HUMAN"
-0.536689519882199,11.4952112436295,-20.3711708000668,8.49436111931507e-08,3.98400266601864e-06,8.46603272491128,"VP13C_HUMAN",153,-29.0471940390955,2.13613702712826e-09,1.65072531791607e-07,-0.201906204223649,"Non-significant",6.78232518769299,"VPS13C","Intermembrane lipid transfer protein VPS13C","VP13C_HUMAN"
2.0006058216095,11.1962295770645,33.0062961260547,2.43050700704606e-09,3.1459671903179e-07,12.338056287937,"PLS1_HUMAN",7,28.9610766466154,2.18704388297792e-09,1.67412019495121e-07,0.413496136665342,"Non-significant",6.77621336466406,"PLSCR1","Phospholipid scramblase 1","PLS1_HUMAN"
0.928588628768924,12.0275992155075,26.2651640918278,1.31280666294727e-08,1.09815600651074e-06,10.5173856627236,"RO52_HUMAN",27,28.7010820884464,2.34920059075062e-09,1.78144052274304e-07,0.565241456031802,"Up in D",6.74922867293446,"TRIM21","E3 ubiquitin-protein ligase TRIM21","RO52_HUMAN"
-0.564325571060202,10.3714052438736,-21.4892700810329,5.74199672400946e-08,3.12688331668542e-06,8.8985485293138,"AGRIN_HUMAN",63,-28.6666069005492,2.37169993978151e-09,1.781849380684e-07,0.450375795364351,"Non-significant",6.74912900955976,"AGRN","Agrin","AGRIN_HUMAN"
2.33194875717161,9.78324985504149,27.8505126559986,8.52190731214699e-09,8.33093444948923e-07,10.9873598421023,"IRF9_HUMAN",16,28.609350831272,2.40960380866593e-09,1.7937179177537e-07,0.159631252288801,"Non-significant",6.74624585359699,"IRF9","Interferon regulatory factor 9","IRF9_HUMAN"
0.783694744110107,16.5468399524689,28.7938243763233,6.6649055766347e-09,6.84544858845746e-07,11.2536888543454,"HLAA_HUMAN",17,28.1857536452561,2.7121528119833e-09,1.9915364085812e-07,-0.0642380714416504,"Non-significant",6.70081174956027,"HLA-A","HLA class I histocompatibility antigen, A alpha chain","HLAA_HUMAN"
0.586967229843101,15.7619181871414,22.8103134490621,3.70574508276727e-08,2.38149511623233e-06,9.38092527998707,"FTCD_HUMAN",36,28.1696966811449,2.72443358827352e-09,1.9915364085812e-07,-0.20796179771423,"Non-significant",6.70081174956027,"FTCD","Formimidoyltransferase-cyclodeaminase","FTCD_HUMAN"
-0.751873731613175,11.3100751638412,-23.8905922011784,2.63733949172762e-08,1.89374979078565e-06,9.75449887919337,"TRFM_HUMAN",39,-27.9066038002985,2.93482398071543e-09,2.12617515888616e-07,0.304034233093262,"Non-significant",6.67240096022467,"MELTF","Melanotransferrin","TRFM_HUMAN"
0.626903772354153,15.5388640165329,24.8705695385162,1.96204967300746e-08,1.50189349497949e-06,10.0785413077281,"PSME2_HUMAN",24,27.682105301826,3.12885978570637e-09,2.24668746028509e-07,0.166667938232425,"Non-significant",6.64845733866864,"PSME2","Proteasome activator complex subunit 2","PSME2_HUMAN"
-0.953305006027225,10.7916887998581,-25.9804409496681,1.42258723353652e-08,1.15428728129154e-06,10.4298099051232,"FSCN1_HUMAN",23,-27.6400380520672,3.16680063933767e-09,2.25398424452508e-07,-0.263367414474477,"Non-significant",6.64704912402183,"FSCN1","Fascin","FSCN1_HUMAN"
1.47281384468075,12.1501370668411,36.5313201078638,1.14717386924152e-09,1.98046144149483e-07,13.1343806587271,"BST2_HUMAN",7,27.5072330038414,3.29001380801445e-09,2.32131930767211e-07,-0.112133979797362,"Non-significant",6.63426511632047,"BST2","Bone marrow stromal antigen 2","BST2_HUMAN"
2.04294776916504,10.029064655304,26.2164881970003,1.33087458867671e-08,1.10190983801253e-06,10.5024848860798,"GBP4_HUMAN",27,27.4680426087683,3.32739648848249e-09,2.32745647478853e-07,0.105121135711675,"Non-significant",6.63311843190877,"GBP4","Guanylate-binding protein 4","GBP4_HUMAN"
0.529916763305676,12.6654477119446,20.9089668634486,7.01824622551548e-08,3.55912811711454e-06,8.67699847552245,"SRBS1_HUMAN",46,27.2549779069608,3.53917536035618e-09,2.45443323708804e-07,0.271214962005624,"Non-significant",6.61004877662526,"SORBS1","Sorbin and SH3 domain-containing protein 1","SRBS1_HUMAN"
0.857679605483948,13.6821697950363,28.0239898414881,8.14033601297437e-09,8.05496175722854e-07,11.0370543850679,"PSB8_HUMAN",16,27.1913943651143,3.60527931835212e-09,2.47090081344369e-07,0.10573387146,"Non-significant",6.60714468763663,"PSMB8","Proteasome subunit beta type-8","PSB8_HUMAN"
-1.28493905067445,13.6693550348282,-24.9933528478675,1.89219456186427e-08,1.47627564182372e-06,10.1182005991671,"ITIH2_HUMAN",47,-27.173790492506,3.62382544737243e-09,2.47090081344369e-07,-0.348549962043762,"Non-significant",6.60714468763663,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2","ITIH2_HUMAN"
0.994357824325562,10.3730267286301,24.3258959291101,2.30930831457677e-08,1.68808357337621e-06,9.9001130502182,"CMTR1_HUMAN",42,27.0904098718504,3.71313825086762e-09,2.51070031396165e-07,0.334936857223507,"Non-significant",6.6002051231135,"CMTR1","Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1","CMTR1_HUMAN"
0.492058992385871,16.2207759618759,21.7634780076206,5.23199757803637e-08,3.01081052114802e-06,9.00112527447174,"GLYC_HUMAN",30,27.0169607835678,3.79386594312938e-09,2.54408498037618e-07,0.423379063606264,"Non-significant",6.59446838599059,"SHMT1","Serine hydroxymethyltransferase, cytosolic","GLYC_HUMAN"
-0.714400053024301,11.5960682630539,-23.2262569184233,3.24496552984863e-08,2.14062197635705e-06,9.52688444640955,"BMP1_HUMAN",35,-26.9378959239403,3.88297768308846e-09,2.5824984361131e-07,-0.751667618751525,"Up in BDM",6.58795993280453,"BMP1","Bone morphogenetic protein 1","BMP1_HUMAN"
-0.451657295227024,10.7372031211853,-20.579963696527,7.883078267979e-08,3.8085491848637e-06,8.54860000072524,"ADA10_HUMAN",33,-26.8532627488415,3.98098114479265e-09,2.60824729326909e-07,-0.127078294754025,"Non-significant",6.58365123463847,"ADAM10","Disintegrin and metalloproteinase domain-containing protein 10","ADA10_HUMAN"
1.00345444679265,11.668756365776,24.5933364076639,2.13078955652572e-08,1.58616756528896e-06,9.98823770621188,"BCAP_HUMAN",31,26.8490062108862,3.98598304615931e-09,2.60824729326909e-07,0.493105173110974,"Non-significant",6.58365123463847,"PIK3AP1","Phosphoinositide 3-kinase adapter protein 1","BCAP_HUMAN"
-0.551708221435522,17.1078782081604,-19.5089156706032,1.16567376650486e-07,5.08509512979595e-06,8.11576041055223,"AHNK_HUMAN",315,-26.7904758991994,4.05548376298558e-09,2.6324956202292e-07,-0.0839738845825,"Non-significant",6.5796323426921,"AHNAK","Neuroblast differentiation-associated protein AHNAK","AHNK_HUMAN"
-0.332330465316774,14.0923539400101,-14.9299318916646,8.15542215198194e-07,2.18393053931292e-05,5.95196027223885,"EPIPL_HUMAN",162,-26.7048238404818,4.15965780515612e-09,2.67868757389181e-07,-0.076792955398524,"Non-significant",6.57207793695066,"EPPK1","Epiplakin","EPIPL_HUMAN"
0.644921779632575,18.2091329097748,22.6528060620564,3.89924046090395e-08,2.39685129543747e-06,9.32493755885538,"ADH1G_HUMAN",33,26.5790567791715,4.31811571811443e-09,2.75883393202996e-07,-0.24376153945925,"Non-significant",6.5592744410843,"ADH1C","Alcohol dehydrogenase 1C","ADH1G_HUMAN"
0.563038349151601,16.6547095775604,21.6316899066314,5.47041144833089e-08,3.07976036330553e-06,8.95199108226024,"G6PI_HUMAN",35,26.4383207881361,4.50352885206027e-09,2.85481508637633e-07,0.07765436172485,"Non-significant",6.54442201686373,"GPI","Glucose-6-phosphate isomerase","G6PI_HUMAN"
0.864108324050925,11.3578535318375,25.1230356263936,1.82145685631778e-08,1.44895107178064e-06,10.1598679963866,"VTDB_HUMAN",21,26.3610924407879,4.60906498157767e-09,2.89906614422645e-07,0.0634207725525009,"Non-significant",6.5377418757989,"GC","Vitamin D-binding protein","VTDB_HUMAN"
0.581434488296518,10.2165075540543,21.6701911735354,5.39951109730811e-08,3.07976036330553e-06,8.96637692807017,"SC16B_HUMAN",36,26.3236926098266,4.66117029345097e-09,2.90928736623547e-07,-0.0715360641479492,"Non-significant",6.53621337899135,"SEC16B","Protein transport protein Sec16B","SC16B_HUMAN"
0.795088052749625,13.5973294973373,23.7943653287308,2.71678998825359e-08,1.91687251866867e-06,9.72193834721581,"GBP2_HUMAN",24,25.6564740866425,5.7115449685223e-09,3.53766991409083e-07,-0.14341926574707,"Non-significant",6.4512826918267,"GBP2","Guanylate-binding protein 2","GBP2_HUMAN"
0.84409713745117,8.68721508979797,25.6607834574277,1.5584247821648e-08,1.25198600816685e-06,10.3302780365231,"TRI14_HUMAN",17,25.5615391148687,5.88157512953696e-09,3.61538640917143e-07,-0.110830307006835,"Non-significant",6.44184527889432,"TRIM14","Tripartite motif-containing protein 14","TRI14_HUMAN"
0.630083799362223,12.112656712532,20.4893682246168,8.14197999916418e-08,3.86339331656246e-06,8.512878520255,"TENS1_HUMAN",76,25.502990267234,5.98926959306765e-09,3.6539047727933e-07,-0.111618280410775,"Non-significant",6.43724277531662,"TNS1","Tensin-1","TENS1_HUMAN"
1.79846978187561,9.23503077030182,24.9969942879113,1.89016629124752e-08,1.47627564182372e-06,10.1193736833032,"TREX1_HUMAN",15,25.4725624200508,6.04611218881632e-09,3.66105629104893e-07,0.317559242248535,"Non-significant",6.43639359351563,"TREX1","Three-prime repair exonuclease 1","TREX1_HUMAN"
0.532889842987082,17.4078886508942,21.0795866525457,6.61239802659179e-08,3.43929471716447e-06,8.74278069327153,"BHMT1_HUMAN",31,25.321220360986,6.33799493546831e-09,3.78412505149305e-07,0.158897638320949,"Non-significant",6.42203452018885,"BHMT","Betaine--homocysteine S-methyltransferase 1","BHMT1_HUMAN"
-0.929163455963126,10.4664971828461,-24.8881947459461,1.95184483365861e-08,1.50189349497949e-06,10.0842468427294,"OAT_HUMAN",18,-25.3188805806362,6.34263010849217e-09,3.78412505149305e-07,-0.109867334365839,"Non-significant",6.42203452018885,"OAT","Ornithine aminotransferase, mitochondrial","OAT_HUMAN"
-0.398190021514875,11.9442572593689,-17.4435921563706,2.63758202327806e-07,9.38655286705183e-06,7.20947724406035,"MDR1_HUMAN",52,-25.169953507665,6.6456479245064e-09,3.93596987295219e-07,0.302171230316176,"Non-significant",6.40494823444311,"ABCB1","ATP-dependent translocase ABCB1","MDR1_HUMAN"
0.391471147537221,15.694275021553,17.0330914669705,3.13669184861671e-07,1.05606297343054e-05,7.01672247630125,"C1TC_HUMAN",59,25.0825189596749,6.83110964914293e-09,4.01649447051781e-07,0.00447273254395064,"Non-significant",6.39615282659059,"MTHFD1","C-1-tetrahydrofolate synthase, cytoplasmic","C1TC_HUMAN"
-0.469780206680301,10.8199993371964,-20.3492240289934,8.56167466176276e-08,3.99249587388178e-06,8.45730420691773,"LDLR_HUMAN",30,-25.0407152589355,6.92183110830147e-09,4.04055666278835e-07,0.146015882492049,"Non-significant",6.39355879852224,"LDLR","Low-density lipoprotein receptor","LDLR_HUMAN"
-0.75974631309507,12.7712298631668,-23.5134717245556,2.96467006196035e-08,2.00461107356219e-06,9.62610572862432,"PAI1_HUMAN",22,-24.9710602643792,7.07601787132574e-09,4.10105778628122e-07,0.128689050674449,"Non-significant",6.38710411120843,"SERPINE1","Plasminogen activator inhibitor 1","PAI1_HUMAN"
-0.904094696044901,11.4369878768921,-21.9067203018883,4.98611048657756e-08,2.93168844116597e-06,9.05418643352345,"CO5_HUMAN",67,-24.839269020933,7.37842298865099e-09,4.23561687112985e-07,0.241238713264462,"Non-significant",6.37308333050018,"C5","Complement C5","CO5_HUMAN"
1.17784571647642,12.1391602754593,27.1703893393037,1.02264891814369e-08,9.2538037010584e-07,10.7893027825739,"PSB10_HUMAN",11,24.8247611142793,7.41259053118608e-09,4.23561687112985e-07,0.181334495544435,"Non-significant",6.37308333050018,"PSMB10","Proteasome subunit beta type-10","PSB10_HUMAN"
-1.20071792602539,6.99610376358032,-23.6563641741062,2.83550951871016e-08,1.96220972864579e-06,9.67500362703111,"SMC2_HUMAN",22,-24.7654840404432,7.55405294307903e-09,4.28626472588415e-07,0.208413124084474,"Non-significant",6.36792100981302,"SMC2","Structural maintenance of chromosomes protein 2","SMC2_HUMAN"
0.696901082992527,13.9199281930924,22.382183333322,4.25903374316183e-08,2.5789402829862e-06,9.22780105427883,"AL8A1_HUMAN",26,24.6818732680263,7.75877226664748e-09,4.371852650804e-07,-0.0363426208496103,"Non-significant",6.35933448396413,"ALDH8A1","2-aminomuconic semialdehyde dehydrogenase","AL8A1_HUMAN"
0.738858222961426,11.3238418102264,22.7678177985108,3.75685697409093e-08,2.38149511623233e-06,9.36585900027047,"CP2J2_HUMAN",24,24.6098882017003,7.94002872767153e-09,4.43973988024245e-07,-0.0944724082947008,"Non-significant",6.35264247400354,"CYP2J2","Cytochrome P450 2J2","CP2J2_HUMAN"
-0.751551866531429,12.2879716157913,-22.9446157475456,3.54931754325411e-08,2.32251310854547e-06,9.42835117598229,"RIR2B_HUMAN",23,-24.5756181500834,8.02798772088801e-09,4.43973988024245e-07,0.0587167739868253,"Non-significant",6.35264247400354,"RRM2B","Ribonucleoside-diphosphate reductase subunit M2 B","RIR2B_HUMAN"
1.18335437774657,10.4790487289429,23.3053249404815,3.16491695616354e-08,2.10492919527139e-06,9.55432519048827,"IFIT5_HUMAN",24,24.5696553934319,8.04340352964801e-09,4.43973988024245e-07,0.567219018936175,"Up in D",6.35264247400354,"IFIT5","Interferon-induced protein with tetratricopeptide repeats 5","IFIT5_HUMAN"
-0.224976301193225,14.2361592054367,-10.9774861395593,7.34423684122302e-06,0.000111803260280832,3.49499266281032,"UTRN_HUMAN",162,-24.4467505661379,8.368682511332e-09,4.58807364168567e-07,0.70839142799375,"Up in D",6.3383696199946,"UTRN","Utrophin","UTRN_HUMAN"
0.436833858489999,13.8902971744537,19.4035898619416,1.21273847733182e-07,5.12508333597417e-06,8.07191067585434,"ACSA_HUMAN",31,24.4227747738134,8.43384492678554e-09,4.59276629100254e-07,-0.228644847869901,"Non-significant",6.3379256536699,"ACSS2","Acetyl-coenzyme A synthetase, cytoplasmic","ACSA_HUMAN"
-0.861148595809926,11.1863406896591,-22.6578169512058,3.89291113352344e-08,2.39685129543747e-06,9.3267248913594,"EPHA2_HUMAN",25,-24.3423671423963,8.65657768221875e-09,4.68263142090153e-07,0.634065866470349,"Up in D",6.32951002504265,"EPHA2","Ephrin type-A receptor 2","EPHA2_HUMAN"
0.55607199668885,14.2197107076645,20.9952957517071,6.80947761049752e-08,3.4910945483848e-06,8.71035030769344,"SERA_HUMAN",27,24.002681588575,9.6733500811687e-09,5.19798427540416e-07,0.266893148422225,"Non-significant",6.28416503863176,"PHGDH","D-3-phosphoglycerate dehydrogenase","SERA_HUMAN"
0.470132350921652,15.7889568805695,19.8915374359771,1.01128890505658e-07,4.53347965504372e-06,8.27307811611537,"CP2E1_HUMAN",29,23.9821948494824,9.73883465698906e-09,5.19874371097429e-07,0.187050819396923,"Non-significant",6.28410159200154,"CYP2E1","Cytochrome P450 2E1","CP2E1_HUMAN"
