"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.394515514373801,17.3031055927277,6.87232853445049,0.000138469195619963,0.0144043468366715,1.52483673428913,"DOPD_HUMAN",14,6.73785206718361,0.000117229613067956,0.0105689008937044,-0.0862767696380757,"Non-significant",1.97597017452971,"DDT","D-dopachrome decarboxylase","DOPD_HUMAN"
0.294616699218752,12.5557103157043,5.56950236473859,0.000560698182453328,0.0301291725326245,0.0884865557066101,"CING_HUMAN",80,6.67407252264429,0.000125540667032685,0.0111938128824528,-0.158979415893551,"Non-significant",1.95102195710389,"CGN","Cingulin","CING_HUMAN"
-0.965861320495605,8.81024599075317,-7.28447383518948,9.26191055388085e-05,0.0110516385638514,1.93271780166103,"TSN4_HUMAN",4,-6.606477713132,0.000135062294986464,0.0117757367043059,-0.143231391906749,"Non-significant",1.92901191336199,"TSPAN4","Tetraspanin-4","TSN4_HUMAN"
0.219435930252073,12.4088026285172,5.31498255474833,0.000755563337880901,0.0369315718287086,-0.220382422013193,"CLMN_HUMAN",42,6.5942286256518,0.000136871289066747,0.0117757367043059,-0.13056468963623,"Non-significant",1.92901191336199,"CLMN","Calmin","CLMN_HUMAN"
-0.773120403289796,7.0222042798996,-6.35176322023171,0.000236288550520229,0.0188442566410971,0.978825456704062,"E2AK3_HUMAN",21,-6.58915116677895,0.000137628942297872,0.0117757367043059,0.323724627494812,"Non-significant",1.92901191336199,"EIF2AK3","Eukaryotic translation initiation factor 2-alpha kinase 3","E2AK3_HUMAN"
0.2854471206665,17.1363501548767,6.0529595439292,0.000325737624305865,0.0227816177613341,0.648973341067664,"GSTM1_HUMAN",24,6.58096721678758,0.00013885986452739,0.0117757367043059,0.326206684112551,"Non-significant",1.92901191336199,"GSTM1","Glutathione S-transferase Mu 1","GSTM1_HUMAN"
-0.779187917709351,7.57359099388123,-6.34936282233299,0.000236888609488773,0.0188442566410971,0.976224508925235,"NRP1_HUMAN",20,-6.57790545310804,0.000139323480849565,0.0117757367043059,-0.0802578926086497,"Non-significant",1.92901191336199,"NRP1","Neuropilin-1","NRP1_HUMAN"
-0.61033797264097,10.0554047822952,-6.6830316177456,0.000167577070902762,0.0154513676511933,1.33038140338729,"NAT8_HUMAN",11,-6.55848097570901,0.000142304690490393,0.0119037140065881,-0.155668616294857,"Non-significant",1.9243175158416,"NAT8","N-acetyltransferase 8","NAT8_HUMAN"
-0.419984102249124,10.56074821949,-6.03193888834233,0.000333314883794678,0.0227816177613341,0.62530055557453,"ITA7_HUMAN",33,-6.51429420343779,0.000149350871771431,0.0123656425872795,0.0470936298370361,"Non-significant",1.90778331036953,"ITGA7","Integrin alpha-7","ITA7_HUMAN"
-2.23524546623228,14.9146863222122,-6.25830742659403,0.000260944023285038,0.0196046278234704,0.876982047782395,"FINC_HUMAN",120,-6.48652026226091,0.000153975534903067,0.012516366714891,-0.153921127319377,"Non-significant",1.90252172101958,"FN1","Fibronectin","FINC_HUMAN"
0.384905815124494,17.2748231887817,5.90292038048213,0.000384305128537467,0.0246351681082043,0.47863268527424,"SBP1_HUMAN",39,6.48486293510684,0.000154256429811326,0.012516366714891,-0.611364722251895,"Up in B1",1.90252172101958,"SELENBP1","Methanethiol oxidase","SBP1_HUMAN"
-0.942651748657227,9.05402493476868,-6.32255605008203,0.000243705571011172,0.019143842921004,0.947124895262593,"GDF15_HUMAN",12,-6.43472037262735,0.00016302687228605,0.0130970301161288,-0.0832085609436,"Non-significant",1.88282717384074,"GDF15","Growth/differentiation factor 15","GDF15_HUMAN"
-0.268400669097876,13.4781484603882,-5.81315688704764,0.000424842264222922,0.0261149252417029,0.375185940461988,"EHD3_HUMAN",25,-6.38484102388303,0.000172297577393513,0.0137061033624605,0.186889886856077,"Non-significant",1.86308599734155,"EHD3","EH domain-containing protein 3","EHD3_HUMAN"
0.353750467300411,8.37310063838959,5.77068355533797,0.000445647404792427,0.0267850595739685,0.325832796177259,"TBCD1_HUMAN",36,6.35877137364094,0.000177372091145468,0.0139727878403333,-0.121983051300024,"Non-significant",1.85471693512549,"TBC1D1","TBC1 domain family member 1","TBCD1_HUMAN"
-0.399825334548922,10.647297501564,-6.02211363109437,0.000336923112072972,0.0227816177613341,0.614214294912467,"ANXA3_HUMAN",21,-6.3068981704474,0.000187964429928488,0.0146648402349977,0.0502648353576749,"Non-significant",1.83372266404633,"ANXA3","Annexin A3","ANXA3_HUMAN"
0.791077852249147,13.6411734819412,7.33566413299223,8.82142205484459e-05,0.010845002811062,1.98194181634092,"APOC1_HUMAN",4,6.29347720993341,0.000190816685474486,0.0146678451393178,-0.0338189601898247,"Non-significant",1.83363368389652,"APOC1","Apolipoprotein C-I","APOC1_HUMAN"
0.687377214431727,10.5763794183731,6.02960570914681,0.000334167843219104,0.0227816177613341,0.622669162889762,"PLIN2_HUMAN",25,6.28974450702941,0.00019161838609412,0.0146678451393178,0.0736850500106829,"Non-significant",1.83363368389652,"PLIN2","Perilipin-2","PLIN2_HUMAN"
0.201270580291752,16.2307646274567,4.67961340758237,0.00165496882505873,0.0556493075203925,-1.03434100250211,"AOXA_HUMAN",91,6.25288007686729,0.000199737585424822,0.0150683592093387,-0.502579689025877,"Up in B1",1.82193403535129,"AOX1","Aldehyde oxidase","AOXA_HUMAN"
-0.527088880538976,13.6122359037399,-6.19872250405462,0.000278142166325582,0.0203319417798718,0.811424419479878,"IL18_HUMAN",14,-6.24921677762758,0.000200564800913061,0.0150683592093387,0.206731557846052,"Non-significant",1.82193403535129,"IL18","Interleukin-18","IL18_HUMAN"
-0.21792340278625,8.40404689311981,-5.00747213457336,0.00109637320406903,0.0459959947536701,-0.606611616633452,"E2AK4_HUMAN",50,-6.23136470591278,0.000204650155525278,0.0152342326782762,-0.0189826488495264,"Non-significant",1.81717941554586,"EIF2AK4","eIF-2-alpha kinase GCN2","E2AK4_HUMAN"
0.379321336746273,10.5951853990555,5.9766745913645,0.00035418034672801,0.0235558961750088,0.562765860906063,"DEMA_HUMAN",19,6.20286349587449,0.000211362992929134,0.0154939778541108,-0.0479881763458483,"Non-significant",1.80983706911567,"DMTN","Dematin","DEMA_HUMAN"
-0.280245065689128,11.2431322336197,-5.33229200345976,0.000740183919421472,0.0363991049829444,-0.199068805817058,"PRG4_HUMAN",49,-6.20038304632196,0.000211958533621679,0.0154939778541108,0.123959183692933,"Non-significant",1.80983706911567,"PRG4","Proteoglycan 4","PRG4_HUMAN"
-0.769847273826595,8.10827332735062,-6.64302266966403,0.000174561605070913,0.0157376984838377,1.28869111208867,"GTR1_HUMAN",6,-6.17317180662896,0.000218614003107854,0.0156280266866966,0.0740280151367188,"Non-significant",1.80609585583763,"SLC2A1","Solute carrier family 2, facilitated glucose transporter member 1","GTR1_HUMAN"
-0.408356666564943,8.37123656272888,-6.31612375395161,0.000245373387205375,0.019143842921004,0.940127888438409,"DAB2_HUMAN",13,-6.16502147328884,0.000220651801183947,0.0156280266866966,-0.0796420574188224,"Non-significant",1.80609585583763,"DAB2","Disabled homolog 2","DAB2_HUMAN"
0.700412869453428,7.36823660135269,6.04547448569788,0.000328413724830151,0.0227816177613341,0.640551047662813,"PHLD_HUMAN",14,6.16336712028804,0.000221067970662553,0.0156280266866966,-0.0403976440430007,"Non-significant",1.80609585583763,"GPLD1","Phosphatidylinositol-glycan-specific phospholipase D","PHLD_HUMAN"
-0.594286680221563,9.28014028072357,-6.04100077488223,0.000330024772126625,0.0227816177613341,0.635513396933834,"TRI22_HUMAN",15,-6.16166697049072,0.000221496557674404,0.0156280266866966,-0.0878071784973145,"Non-significant",1.80609585583763,"TRIM22","E3 ubiquitin-protein ligase TRIM22","TRI22_HUMAN"
-0.521063685417178,7.54836624860764,-6.46995996030491,0.000208721722242284,0.0178930830330128,1.10593546718651,"DYM_HUMAN",10,-6.15287778993441,0.000223726780704478,0.0156493025744495,-0.0594913959503245,"Non-significant",1.80550501241896,"DYM","Dymeclin","DYM_HUMAN"
-0.464740276336691,10.0422737598419,-6.12679232117308,0.000300592666812882,0.0217768651653547,0.731629594069773,"SIL1_HUMAN",14,-6.13899234357019,0.000227300499238373,0.0157175220198557,0.0828199386596502,"Non-significant",1.80361592254163,"SIL1","Nucleotide exchange factor SIL1","SIL1_HUMAN"
-0.423927307128901,10.4197366237641,-5.66744381136884,0.000501054964412638,0.0284304893793297,0.204775852491942,"TRFM_HUMAN",39,-6.13090740119202,0.000229410128940578,0.0157175220198557,0.0523548126220739,"Non-significant",1.80361592254163,"MELTF","Melanotransferrin","TRFM_HUMAN"
-0.27510142326355,9.11606276035309,-5.55878743629669,0.000567683466666349,0.0303038397929655,0.0756783974189181,"FLRT3_HUMAN",27,-6.12671190336353,0.000230513325161797,0.0157175220198557,-0.278867721557621,"Non-significant",1.80361592254163,"FLRT3","Leucine-rich repeat transmembrane protein FLRT3","FLRT3_HUMAN"
-0.549478054046634,9.2988874912262,-6.73702948479644,0.00015863644886761,0.0154513676511933,1.3863193818121,"CAH12_HUMAN",8,-6.11886068678055,0.00023259344080411,0.0157271931557045,-0.768385171890261,"Up in B1",1.80334877933223,"CA12","Carbonic anhydrase 12","CAH12_HUMAN"
0.536266803741453,8.53019452095032,8.26380831510597,3.80741036996143e-05,0.00671931880348614,2.82302651958839,"ANGI_HUMAN",5,6.09189055668664,0.000239897197562303,0.0160869905869465,-0.065283656120303,"Non-significant",1.79352519230393,"ANG","Angiogenin","ANGI_HUMAN"
0.36406278610229,10.2136263847351,5.99910191314324,0.000345543818454962,0.0231714259747402,0.588195784480825,"EST3_HUMAN",16,6.06745596623705,0.000246731723612626,0.0164096820114168,-0.444211363792415,"Non-significant",1.78489983467055,"CES3","Carboxylesterase 3","EST3_HUMAN"
-0.689941644668577,8.67933428287506,-5.85509505813387,0.000405344692916576,0.025299744910193,0.423661337125729,"ANXA8_HUMAN",17,-6.03177748453239,0.000257097494802194,0.0167473714947626,-0.0633494853972998,"Non-significant",1.77605334593451,"ANXA8","Annexin A8","ANXA8_HUMAN"
0.369934797286977,13.9752134084701,6.02934522233868,0.000334263220904549,0.0227816177613341,0.622375334488216,"GNMT_HUMAN",15,6.02998730423959,0.000257630025334105,0.0167473714947626,0.172108650207523,"Non-significant",1.77605334593451,"GNMT","Glycine N-methyltransferase","GNMT_HUMAN"
-0.360263109207146,9.94293439388275,-6.26345873163,0.000259513305199238,0.0196046278234704,0.88262677155037,"MTAP2_HUMAN",13,-6.02874206524165,0.000258001163032453,0.0167473714947626,-0.151961326599125,"Non-significant",1.77605334593451,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
0.372736454009999,17.3745982646942,5.63298691196168,0.000521202384309078,0.0287943623428071,0.164025098762654,"ARGI1_HUMAN",26,6.01008986829481,0.000263631025910448,0.0168460368945472,-0.0332341194152761,"Non-significant",1.77350225249402,"ARG1","Arginase-1","ARGI1_HUMAN"
-0.209530353546125,11.8587937355041,-4.83395127138327,0.00136070731675842,0.0499582767790851,-0.830933486006997,"HS74L_HUMAN",49,-6.00995084931357,0.000263673488489954,0.0168460368945472,-0.0536880493164009,"Non-significant",1.77350225249402,"HSPA4L","Heat shock 70 kDa protein 4L","HS74L_HUMAN"
0.228313922882073,16.5650832653046,5.13000261845524,0.000943717108194049,0.0427783274630531,-0.450988117593881,"DHSO_HUMAN",34,5.98184629727018,0.000272413703168257,0.0171403779995988,-0.0373969078063752,"Non-significant",1.76597960473897,"SORD","Sorbitol dehydrogenase","DHSO_HUMAN"
-0.309581995010372,10.5466166734696,-5.49070976484287,0.000614363672288645,0.0321609473351617,-0.00609675214224481,"BI2L1_HUMAN",28,-5.98155672209077,0.000272505393387756,0.0171403779995988,-0.0698170661926021,"Non-significant",1.76597960473897,"BAIAP2L1","BAR/IMD domain-containing adapter protein 2-like 1","BI2L1_HUMAN"
-0.509884119033813,9.04636704921722,-5.80442464341242,0.000429030675853819,0.0261529181092472,0.365060587825754,"TREA_HUMAN",16,-5.93588240705138,0.000287399615240144,0.0176894179807489,-0.0953588485717489,"Non-significant",1.75228645606186,"TREH","Trehalase","TREA_HUMAN"
-0.616197824478149,8.03923571109772,-7.77415619758581,5.87257108440115e-05,0.00880442711220989,2.39115030155735,"TSN14_HUMAN",4,-5.93163921033375,0.000288827913916643,0.0176894179807489,-0.118393659591675,"Non-significant",1.75228645606186,"TSPAN14","Tetraspanin-14","TSN14_HUMAN"
0.272237777709998,13.3851091861725,5.36557198994424,0.000711570951699242,0.0360372669531518,-0.158217126363886,"ANT3_HUMAN",28,5.92339660197631,0.000291624711285267,0.0176894179807489,-0.0388841629028276,"Non-significant",1.75228645606186,"SERPINC1","Antithrombin-III","ANT3_HUMAN"
-0.221336126327502,15.9166384935379,-5.17287066164701,0.000895937223569477,0.0415407693259585,-0.397083666544678,"APOE_HUMAN",29,-5.92309368218119,0.0002917280581422,0.0176894179807489,-0.0209031105041753,"Non-significant",1.75228645606186,"APOE","Apolipoprotein E","APOE_HUMAN"
-0.39724397659303,12.7807891368866,-6.90987196605517,0.000133389360736992,0.0142410693818414,1.56286134724341,"BAX_HUMAN",9,-5.91676974959825,0.000293894769017298,0.0176894179807489,-0.0535719394683856,"Non-significant",1.75228645606186,"BAX","Apoptosis regulator BAX","BAX_HUMAN"
-1.22750055789947,8.34426563978195,-6.3569139502018,0.000235006619957526,0.0188442566410971,0.984403885416041,"COL11_HUMAN",2,-5.91554931264457,0.00029431494052269,0.0176894179807489,0.0434892177582,"Non-significant",1.75228645606186,"COLEC11","Collectin-11","COL11_HUMAN"
0.974615812301638,9.21908581256866,6.30195812309349,0.000249091040157943,0.0192488066651576,0.924698727407731,"COL10_HUMAN",4,5.89759083849638,0.000300574302137934,0.0179327932907882,-0.156481981277464,"Non-significant",1.74635205754931,"COLEC10","Collectin-10","COL10_HUMAN"
-0.644198894500764,10.3860926628113,-5.62068436511994,0.000528610491029605,0.0289807130014474,0.149433078485534,"ACSL4_HUMAN",30,-5.88870615330818,0.000303724779358861,0.0179884880271372,0.202674865722624,"Non-significant",1.74500533854808,"ACSL4","Long-chain-fatty-acid--CoA ligase 4","ACSL4_HUMAN"
0.288076400756799,13.0200748443603,5.86578149548263,0.00040053556716363,0.0252912994319278,0.43597303575121,"KFA_HUMAN",16,5.86823387433381,0.000311122630218051,0.0182931088520961,0.171831130981426,"Non-significant",1.73771248137014,"AFMID","Kynurenine formamidase","KFA_HUMAN"
-0.331117153167718,10.0378820896149,-5.63221685644402,0.000521662714369318,0.0287943623428071,0.163112391640426,"FBLI1_HUMAN",19,-5.84967780817494,0.000317998628386799,0.0185628839620898,0.00965976715090022,"Non-significant",1.73135455012566,"FBLIM1","Filamin-binding LIM protein 1","FBLI1_HUMAN"
0.371070384979273,18.3162281513214,5.89992094559514,0.000385588655378598,0.0246351681082043,0.475194720429541,"ADH1B_HUMAN",14,5.83317484314804,0.000324253685778808,0.0187928171886375,0.0104913711547994,"Non-significant",1.72600811091757,"ADH1B","All-trans-retinol dehydrogenase [NAD(+)] ADH1B","ADH1B_HUMAN"
0.314776659011876,14.4161335229874,6.38097961222105,0.000229118127608872,0.0188442566410971,1.01042026101413,"PGDH_HUMAN",12,5.82609846008741,0.000326976946372937,0.0188162478217731,1.14155054092407,"Up in C",1.72546697563585,"HPGD","15-hydroxyprostaglandin dehydrogenase [NAD(+)]","PGDH_HUMAN"
0.695652008056641,9.3942928314209,6.20728031429233,0.000275596828438279,0.0203290242358927,0.820870162791825,"PPR1A_HUMAN",6,5.73042351922428,0.000366359193745535,0.0209340739299385,-0.363758087158203,"Non-significant",1.67914624642851,"PPP1R1A","Protein phosphatase 1 regulatory subunit 1A","PPR1A_HUMAN"
-0.526098608970639,8.26012188196182,-5.83655996338538,0.000413837535675566,0.0256326546906224,0.402268318599982,"TOR3A_HUMAN",11,-5.72035792663537,0.000370794966835624,0.0210393731531766,-0.00867867469784933,"Non-significant",1.67696720368996,"TOR3A","Torsin-3A","TOR3A_HUMAN"
0.430319309234655,18.169860124588,5.41052117185105,0.000674835244369774,0.0344667472768143,-0.103305814565167,"LDHA_HUMAN",24,5.68811114660999,0.000385405592908911,0.0217165345893257,-0.0622849464416504,"Non-significant",1.66320947598962,"LDHA","L-lactate dehydrogenase A chain","LDHA_HUMAN"
-0.740918159484863,9.21633720397949,-5.68256735304309,0.000492484026863556,0.0282345175576832,0.222606805077724,"TIMP3_HUMAN",10,-5.67926363048827,0.00038952345521017,0.0217971952798298,-0.0288321971893257,"Non-significant",1.66159938496681,"TIMP3","Metalloproteinase inhibitor 3","TIMP3_HUMAN"
-0.582733392715443,9.56689822673797,-5.71112889746935,0.000476734208082847,0.0276301526027444,0.256190075803256,"B4GA1_HUMAN",11,-5.66007861896427,0.000398618772612784,0.0221533748012338,-0.00515103340152656,"Non-significant",1.65456010484001,"B4GAT1","Beta-1,4-glucuronyltransferase 1","B4GA1_HUMAN"
0.242547750473049,11.8330861330032,4.84235436243535,0.00134641388330981,0.0498849417770584,-0.819963736101568,"KANK2_HUMAN",42,5.62281951563708,0.000416952773600622,0.02300017045572,0.387778759002702,"Non-significant",1.63826894538657,"KANK2","KN motif and ankyrin repeat domain-containing protein 2","KANK2_HUMAN"
0.292839527130123,12.0539996623993,5.00499059156944,0.00109973169610698,0.0459959947536701,-0.60978711179333,"AMPD2_HUMAN",42,5.61773577831649,0.000419524923274163,0.02300017045572,0.40330362319945,"Non-significant",1.63826894538657,"AMPD2","AMP deaminase 2","AMPD2_HUMAN"
0.240653514862075,11.5471987724304,4.8690259008584,0.00130212139508157,0.0498258023498955,-0.785217431715659,"BAIP2_HUMAN",36,5.57520452916589,0.000441735474209119,0.0240553130049181,0.00492429733277433,"Non-significant",1.61878898773567,"BAIAP2","BAR/IMD domain-containing adapter protein 2","BAIP2_HUMAN"
0.275614976882899,14.3910883665085,5.79848274633001,0.000431906707744532,0.0261529181092472,0.358164435056846,"DHRS6_HUMAN",14,5.55941730466022,0.000450303899656174,0.0243584389454013,0.241912364959724,"Non-significant",1.61335054769441,"BDH2","Dehydrogenase/reductase SDR family member 6","DHRS6_HUMAN"
0.310806035995526,11.649356007576,5.58024012205146,0.000553792734490261,0.0300890911872682,0.101304952169947,"AGFG2_HUMAN",15,5.54359670345382,0.000459072763635236,0.0246683205571941,0.0507957935333252,"Non-significant",1.60786041668663,"AGFG2","Arf-GAP domain and FG repeat-containing protein 2","AGFG2_HUMAN"
-0.168975353241002,14.2484579086304,-4.04583267919697,0.00383625063371253,0.0879444433881567,-1.9074383829371,"IQGA1_HUMAN",91,-5.51944098873711,0.000472823124857074,0.0252400449676993,0.0444049835204972,"Non-significant",1.59790987568756,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN"
-0.32452392578125,13.130343914032,-5.73765843081565,0.000462600578135255,0.027199573123112,0.287277303447222,"SDCB1_HUMAN",13,-5.51021600922821,0.000478192394888287,0.0253598241315265,-0.236294031143185,"Non-significant",1.59585376257944,"SDCBP","Syntenin-1","SDCB1_HUMAN"
0.205161571502682,9.3449866771698,4.81654989970183,0.00139083608644422,0.0508344324567946,-0.853684458605211,"ARH37_HUMAN",28,5.48230007328014,0.000494849836186814,0.0260728024079208,-0.139548540115349,"Non-significant",1.58381228663428,"ARHGEF37","Rho guanine nucleotide exchange factor 37","ARH37_HUMAN"
-0.372397899627687,9.13338875770569,-5.4510159487842,0.000643518144716442,0.0334711937578796,-0.0540956343127563,"INGR1_HUMAN",14,-5.42436516164428,0.000531475775901994,0.0277391531724995,-0.0691578388214253,"Non-significant",1.55690680130615,"IFNGR1","Interferon gamma receptor 1","INGR1_HUMAN"
