"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.98631525039673,10.5253443717957,26.3552783762007,1.13991125232181e-08,3.55739996205354e-06,10.8869746955937,"COTL1_HUMAN",9,20.5160931698186,2.85438511391978e-08,2.63187281981194e-06,-0.136168956756594,"Non-significant",5.57973510099592,"COTL1","Coactosin-like protein","COTL1_HUMAN"
1.2794451713562,8.74608969688416,18.976213137585,1.29668885578206e-07,1.20934866388686e-05,8.43718984962558,"MAP1B_HUMAN",55,20.4683659779557,2.9078091012246e-08,2.65100708397038e-06,0.116150617599475,"Non-significant",5.57658911175195,"MAP1B","Microtubule-associated protein 1B","MAP1B_HUMAN"
-0.682434558868421,13.8015725612641,-19.1344309151631,1.21974801128495e-07,1.15081806553094e-05,8.50073732819325,"3HAO_HUMAN",23,-20.4157834194535,2.96797008379265e-08,2.67578991776595e-06,0.134739398956274,"Non-significant",5.5725479869941,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase","3HAO_HUMAN"
0.488374948501626,14.9447189569473,17.1638831345916,2.71218981065885e-07,1.88091522424666e-05,7.6644978985589,"ITB1_HUMAN",31,20.3676860758236,3.02422378945353e-08,2.69654415688197e-06,0.389580011367826,"Non-significant",5.569192463589,"ITGB1","Integrin beta-1","ITB1_HUMAN"
1.73055386543274,8.7459956407547,19.3124502250529,1.13928322178175e-07,1.11081243628842e-05,8.57153782172067,"MCM7_HUMAN",26,20.2214654582313,3.20271855474664e-08,2.82465851665372e-06,0.166860818862899,"Non-significant",5.54903404812671,"MCM7","DNA replication licensing factor MCM7","MCM7_HUMAN"
-0.378102779388453,13.5996158123016,-15.7658065567974,5.05223234802994e-07,2.54619958210652e-05,7.00538675724296,"ACSL5_HUMAN",31,-19.9898172793815,3.51020058818463e-08,3.06255565296022e-06,0.521285057067875,"Up in BDM",5.51391601052817,"ACSL5","Long-chain-fatty-acid--CoA ligase 5","ACSL5_HUMAN"
-0.679959297180197,13.9442503452301,-25.2980113942404,1.5450952219626e-08,4.04416213903373e-06,10.5904693851432,"PGDH_HUMAN",12,-19.9533350138746,3.56157942421055e-08,3.0743250476643e-06,-0.288126230239866,"Non-significant",5.51225021655522,"HPGD","15-hydroxyprostaglandin dehydrogenase [NAD(+)]","PGDH_HUMAN"
-0.698414802551248,11.7275207042694,-19.702279408266,9.83194196126825e-08,1.03874977411483e-05,8.72404566117243,"BODG_HUMAN",18,-19.8563802442856,3.70226992167617e-08,3.16212822573478e-06,-0.265286922454798,"Non-significant",5.50002052320838,"BBOX1","Gamma-butyrobetaine dioxygenase","BODG_HUMAN"
-0.488131046295148,11.4129054546356,-17.6993281348783,2.16461347325772e-07,1.67408368078247e-05,7.90176568539717,"FGGY_HUMAN",25,-19.8194757080869,3.75745055052832e-08,3.17582851739446e-06,0.327570199966425,"Non-significant",5.4981429558545,"FGGY","FGGY carbohydrate kinase domain-containing protein","FGGY_HUMAN"
0.872817754745503,11.39295399189,19.6195250056541,1.01419391030822e-07,1.03874977411483e-05,8.69195709521166,"FSTL1_HUMAN",17,19.777282893937,3.82167116125103e-08,3.18424112542417e-06,0.0327631235122672,"Non-significant",5.49699405290794,"FSTL1","Follistatin-related protein 1","FSTL1_HUMAN"
0.82003235816955,10.5484970808029,19.9933944305822,8.82356578971009e-08,9.80745381064489e-06,8.83572601666967,"SULF2_HUMAN",16,19.7615762513918,3.84589142582658e-08,3.18424112542417e-06,0.0401544570922852,"Non-significant",5.49699405290794,"SULF2","Extracellular sulfatase Sulf-2","SULF2_HUMAN"
0.682219505310073,10.5441708564758,17.8007697596055,2.07560903422708e-07,1.65112663761946e-05,7.94583519904708,"CDHR2_HUMAN",30,19.7281331423375,3.89803749599422e-08,3.19481578207042e-06,0.223273277282726,"Non-significant",5.49555417886296,"CDHR2","Cadherin-related family member 2","CDHR2_HUMAN"
-0.505721569061246,14.3558378219604,-17.4732846538591,2.37889879477741e-07,1.723427216145e-05,7.80256555536196,"TTC38_HUMAN",26,-19.6550787542357,4.01472741126372e-08,3.24211887693593e-06,0.164223194122314,"Non-significant",5.48917106516585,"TTC38","Tetratricopeptide repeat protein 38","TTC38_HUMAN"
-0.529011249542222,16.3030998706818,-16.7218094517589,3.28403151730789e-07,2.06154781594656e-05,7.46248774863963,"DHSO_HUMAN",34,-19.6422215889353,4.03566682980686e-08,3.24211887693593e-06,-0.00929141044616877,"Non-significant",5.48917106516585,"SORD","Sorbitol dehydrogenase","DHSO_HUMAN"
-0.250759363174449,15.1918059587478,-10.3136457201986,1.07216867008647e-05,0.000190688160257661,3.69853601824867,"CO3_HUMAN",111,-19.605351980137,4.09639553525201e-08,3.25864248755243e-06,0.0316776037216169,"Non-significant",5.48696328427255,"C3","Complement C3","CO3_HUMAN"
-0.421243906021152,13.8816446065903,-15.4482441034281,5.86157143273137e-07,2.8544243428887e-05,6.84703304034245,"PGM2_HUMAN",37,-19.5346653251463,4.21571173630669e-08,3.32099854644587e-06,0.177108049392675,"Non-significant",5.47873131448613,"PGM2","Phosphopentomutase","PGM2_HUMAN"
0.542874813079877,12.0211539268494,16.0333936304931,4.46742208555195e-07,2.40057369550785e-05,7.13623451644452,"ITA6_HUMAN",48,19.413391545681,4.42960442283009e-08,3.45594329681186e-06,-0.0243067741393759,"Non-significant",5.46143339179608,"ITGA6","Integrin alpha-6","ITA6_HUMAN"
0.594696283340422,13.6352866888046,18.4225784611534,1.61251413603556e-07,1.42458980892717e-05,8.21008383196342,"MGLL_HUMAN",21,19.3104115523974,4.62081245732718e-08,3.55384855257319e-06,0.307374000549325,"Non-significant",5.44930108361659,"MGLL","Monoglyceride lipase","MGLL_HUMAN"
1.27385139465329,10.0819115638733,18.5384218753675,1.53982264279902e-07,1.3882356581857e-05,8.25822556301705,"DREB_HUMAN",21,19.2989337500857,4.64269098561448e-08,3.55384855257319e-06,-0.0471309423446655,"Non-significant",5.44930108361659,"DBN1","Drebrin","DREB_HUMAN"
-0.34634423255925,14.7322589159012,-12.5223630961854,2.68665832384928e-06,7.53082111112255e-05,5.20789338166218,"IQGA2_HUMAN",113,-19.2644491875073,4.70912582542014e-08,3.57101373340738e-06,-0.462006688117979,"Non-significant",5.44720847959395,"IQGAP2","Ras GTPase-activating-like protein IQGAP2","IQGA2_HUMAN"
0.492260217666622,14.9852505922317,19.6225321161645,1.01304827867113e-07,1.03874977411483e-05,8.69312579910442,"VNN1_HUMAN",18,19.2176139756991,4.80106749965897e-08,3.6070242307623e-06,-0.516769409179675,"Up in BT",5.44285094022918,"VNN1","Pantetheinase","VNN1_HUMAN"
0.605133056640602,11.6842634677887,16.8654735608439,3.08445329310149e-07,2.01832693711496e-05,7.52876097388988,"S12A7_HUMAN",32,19.0602870141581,5.12496802298371e-08,3.7435878895439e-06,0.0265889167785733,"Non-significant",5.42671196633029,"SLC12A7","Solute carrier family 12 member 7","S12A7_HUMAN"
0.47845983505252,12.847927570343,16.3237461993727,3.91773063558385e-07,2.16248070592703e-05,7.27562382390066,"GALT2_HUMAN",30,19.0461046259003,5.15534981416094e-08,3.7435878895439e-06,0.369391441345201,"Non-significant",5.42671196633029,"GALNT2","Polypeptide N-acetylgalactosaminyltransferase 2","GALT2_HUMAN"
-0.647490978240977,16.4046928882599,-17.4882785185873,2.36396462725283e-07,1.723427216145e-05,7.80918885382383,"F16P1_HUMAN",26,-19.0450166076039,5.15768891411031e-08,3.7435878895439e-06,0.384296536445617,"Non-significant",5.42671196633029,"FBP1","Fructose-1,6-bisphosphatase 1","F16P1_HUMAN"
-0.582368850708054,13.947624206543,-18.4147811242609,1.61754463263812e-07,1.42458980892717e-05,8.20683141534954,"GLNA_HUMAN",20,-19.0405111374267,5.16738776964404e-08,3.7435878895439e-06,-0.103380203247072,"Non-significant",5.42671196633029,"GLUL","Glutamine synthetase","GLNA_HUMAN"
-0.552211999893199,13.207833647728,-19.6825430857197,9.904889105894e-08,1.03874977411483e-05,8.71640663019669,"ASPDH_HUMAN",17,-19.0131668047945,5.22669190519769e-08,3.75304231139593e-06,0.40479290485382,"Non-significant",5.42561653936997,"ASPDH","Aspartate dehydrogenase domain-containing protein","ASPDH_HUMAN"
0.6272428035736,12.5392078161239,17.0400522388961,2.86013185149913e-07,1.960202861037e-05,7.60848261576289,"ITA5_HUMAN",29,18.8992435556209,5.48211484987463e-08,3.89947167506257e-06,0.231954574584975,"Non-significant",5.40899422993449,"ITGA5","Integrin alpha-5","ITA5_HUMAN"
-0.83335399627687,18.4409503936767,-17.331000856629,2.52605001987656e-07,1.78229303141552e-05,7.73940482297682,"ALDOB_HUMAN",33,-18.8799535781585,5.52673456534626e-08,3.89947167506257e-06,0.111914873123169,"Non-significant",5.40899422993449,"ALDOB","Fructose-bisphosphate aldolase B","ALDOB_HUMAN"
-0.456422328948918,16.6014015674591,-15.5183713846731,5.67095805233691e-07,2.8057410754062e-05,6.88229430378774,"G6PI_HUMAN",35,-18.7622446946332,5.80799093286301e-08,4.06258951976297e-06,0.168265342712401,"Non-significant",5.39119705616427,"GPI","Glucose-6-phosphate isomerase","G6PI_HUMAN"
-0.647048473358154,11.3989255428314,-17.8931657027362,1.99812775231593e-07,1.60522857250411e-05,7.98573651105629,"PHKG2_HUMAN",21,-18.7217941871009,5.90832055176181e-08,4.09744555187994e-06,-0.429265022277825,"Non-significant",5.38748680875812,"PHKG2","Phosphorylase b kinase gamma catalytic chain, liver/testis isoform","PHKG2_HUMAN"
0.749648809432975,11.1488214731217,18.3912741566588,1.63281799642872e-07,1.42458980892717e-05,8.19701698780492,"ALDR_HUMAN",18,18.6701701267177,6.039197193122e-08,4.12901939589158e-06,-0.138242721557649,"Non-significant",5.3841530770408,"AKR1B1","Aldo-keto reductase family 1 member B1","ALDR_HUMAN"
0.534038782119724,11.0089470148087,15.2350380219568,6.48704126842391e-07,2.97377699728766e-05,6.73879211379918,"CEIP2_HUMAN",61,18.6637794013757,6.05562371347175e-08,4.12901939589158e-06,0.0146259069442722,"Non-significant",5.3841530770408,"CEMIP2","Cell surface hyaluronidase CEMIP2","CEIP2_HUMAN"
-0.395117998123204,12.8876575231552,-13.5876186603937,1.49021189527232e-06,5.21188763717224e-05,5.84566795851573,"TPP2_HUMAN",67,-18.6069341673625,6.20396131988538e-08,4.19491184579583e-06,-0.133198499679565,"Non-significant",5.3772771612445,"TPP2","Tripeptidyl-peptidase 2","TPP2_HUMAN"
1.07067751884459,10.0232266187668,19.3270819349146,1.13294128307984e-07,1.11081243628842e-05,8.57732441877268,"ASM3B_HUMAN",12,18.5405155890207,6.38246415723577e-08,4.27994331998439e-06,-0.0500887632369995,"Non-significant",5.36856198238426,"SMPDL3B","Acid sphingomyelinase-like phosphodiesterase 3b","ASM3B_HUMAN"
-0.723037242889404,13.4586493968964,-17.9921866546995,1.91869902943795e-07,1.58294443979241e-05,8.02824890556588,"RGN_HUMAN",19,-18.4574977961231,6.61372489883587e-08,4.38915746011411e-06,0.550842046737673,"Up in BDM",5.35761883865103,"RGN","Regucalcin","RGN_HUMAN"
0.83951115608215,11.1068443059921,16.7387519226986,3.25975212927072e-07,2.06154781594656e-05,7.47033516108841,"MX1_HUMAN",43,18.4435416630952,6.6535169779891e-08,4.38915746011411e-06,0.0645539760589742,"Non-significant",5.35761883865103,"MX1","Interferon-induced GTP-binding protein Mx1","MX1_HUMAN"
-0.531952857971188,10.18128490448,-15.4554181129204,5.84174306643719e-07,2.8544243428887e-05,6.85064795102564,"ABCA6_HUMAN",44,-18.4154706099157,6.73436918345622e-08,4.40666706085192e-06,-0.556610107421875,"Up in BT",5.35588976072152,"ABCA6","ATP-binding cassette sub-family A member 6","ABCA6_HUMAN"
0.284471511840827,14.4060437679291,10.7987681784673,7.74387651159328e-06,0.000152880326070725,4.05458400126355,"TLN1_HUMAN",148,18.3938898268257,6.79727661450388e-08,4.41224819600676e-06,-0.0212831497192258,"Non-significant",5.3553400657866,"TLN1","Talin-1","TLN1_HUMAN"
0.562047958374025,12.4993567466736,18.875020592939,1.34877254317523e-07,1.22965622644088e-05,8.39623501955029,"PSME3_HUMAN",17,18.3735431362624,6.85719045276817e-08,4.4158129629969e-06,0.0948414802550737,"Non-significant",5.35498932994793,"PSME3","Proteasome activator complex subunit 3","PSME3_HUMAN"
-0.649422645568848,17.2911944389343,-16.1955534965064,4.15040574698713e-07,2.2601605524197e-05,7.214409726032,"SCP2_HUMAN",39,-18.3466815749858,6.93719684268179e-08,4.43215867571024e-06,0.218254327774051,"Non-significant",5.3533846998248,"SCP2","Sterol carrier protein 2","SCP2_HUMAN"
-0.523333787918148,16.0547617673874,-16.8201562050944,3.14588888840946e-07,2.02585257464717e-05,7.50792146328499,"AK1A1_HUMAN",24,-18.3155136278733,7.03134382038446e-08,4.43537154141827e-06,-0.271375656127926,"Non-significant",5.35306999440514,"AKR1A1","Aldo-keto reductase family 1 member A1","AK1A1_HUMAN"
-0.415111541748029,17.0343985557556,-14.3317022455525,1.01226215361947e-06,4.07457310588516e-05,6.2620600809901,"GATM_HUMAN",44,-18.3062318077951,7.05965690189669e-08,4.43537154141827e-06,-0.0973286628723251,"Non-significant",5.35306999440514,"GATM","Glycine amidinotransferase, mitochondrial","GATM_HUMAN"
0.4824779033661,14.171298623085,16.668828361402,3.36128487822885e-07,2.06154781594656e-05,7.43789283217057,"HTRA1_HUMAN",24,18.2910590439395,7.1062151883704e-08,4.43537154141827e-06,0.161398410797151,"Non-significant",5.35306999440514,"HTRA1","Serine protease HTRA1","HTRA1_HUMAN"
-0.351733684539802,17.9945566654205,-12.263235773551,3.12252888158913e-06,8.3342761003994e-05,5.04465565522597,"CPSM_HUMAN",122,-18.2617276215503,7.19719887692216e-08,4.45786806773637e-06,0.211345672607422,"Non-significant",5.35087278877232,"CPS1","Carbamoyl-phosphate synthase [ammonia], mitochondrial","CPSM_HUMAN"
-0.721678972244277,15.2943788766861,-17.5169090749507,2.33574149761927e-07,1.723427216145e-05,7.82181879460046,"KHK_HUMAN",20,-18.148238716778,7.56173907538657e-08,4.5856226946288e-06,0.2718243598938,"Non-significant",5.33860168191785,"KHK","Ketohexokinase","KHK_HUMAN"
0.7051453590393,11.5486965179444,17.69423087045,2.16919834849711e-07,1.67408368078247e-05,7.8995439906731,"PRS23_HUMAN",19,18.1479873250329,7.56256921442272e-08,4.5856226946288e-06,-0.190320014953599,"Non-significant",5.33860168191785,"PRSS23","Serine protease 23","PRS23_HUMAN"
-0.792723417282076,14.3455165624619,-16.640603812489,3.4032771266365e-07,2.06154781594656e-05,7.42475618221072,"CP2C8_HUMAN",33,-18.1448303703102,7.57300272467659e-08,4.5856226946288e-06,-0.0449075698852539,"Non-significant",5.33860168191785,"CYP2C8","Cytochrome P450 2C8","CP2C8_HUMAN"
1.72695279121399,9.01559889316559,20.7659612775029,6.66908195358984e-08,8.45514546428562e-06,9.12333847744537,"MYL9_HUMAN",5,18.1274921082513,7.6305928296284e-08,4.58626890515591e-06,-0.235231637954751,"Non-significant",5.33854048501785,"MYL9","Myosin regulatory light polypeptide 9","MYL9_HUMAN"
-0.5216584205627,11.1288886070252,-14.9280607635275,7.52450612033258e-07,3.32372572814483e-05,6.58014174503076,"KPB2_HUMAN",54,-18.1013455347249,7.71837081956042e-08,4.60491623749362e-06,0.311468601226803,"Non-significant",5.33677826512515,"PHKA2","Phosphorylase b kinase regulatory subunit alpha, liver isoform","KPB2_HUMAN"
1.12242388725281,8.95701086521149,18.2677985542949,1.71577161736929e-07,1.46544956877204e-05,8.14523580671356,"DAB2_HUMAN",13,18.0290623986165,7.96698282493266e-08,4.71854734609515e-06,-0.6020555496216,"Up in BT",5.32619168286516,"DAB2","Disabled homolog 2","DAB2_HUMAN"
-0.594093084335327,14.2991050481796,-15.8144671482292,4.93974017385125e-07,2.5411914463917e-05,7.02935490455402,"CP4F2_HUMAN",36,-17.9913242598761,8.10033722631314e-08,4.76276349668876e-06,-0.209684371948249,"Non-significant",5.3221409836014,"CYP4F2","Cytochrome P450 4F2","CP4F2_HUMAN"
-0.808224916458107,10.5174499750137,-16.391128372076,3.80136243471216e-07,2.14196213855934e-05,7.30759509474098,"PCKGC_HUMAN",35,-17.8828024835975,8.49796919227341e-08,4.94171479182075e-06,-0.126958370208747,"Non-significant",5.3061223232627,"PCK1","Phosphoenolpyruvate carboxykinase, cytosolic [GTP]","PCKGC_HUMAN"
0.817615032196073,10.3543934822083,17.3649614228023,2.49001473339437e-07,1.78229303141552e-05,7.75453118044854,"FBLI1_HUMAN",19,17.8752361231893,8.5264982851233e-08,4.94171479182075e-06,-0.212662935256976,"Non-significant",5.3061223232627,"FBLIM1","Filamin-binding LIM protein 1","FBLI1_HUMAN"
0.748194932937627,10.8656879663467,16.3911817447772,3.80127182226387e-07,2.14196213855934e-05,7.30762036329741,"KLC1_HUMAN",29,17.7518680467766,9.00713543582951e-08,5.15088521854049e-06,0.950692653656006,"Up in BDM",5.28811812775675,"KLC1","Kinesin light chain 1","KLC1_HUMAN"
0.799898147583002,11.6004447937012,16.8328890464123,3.12848872702771e-07,2.02585257464717e-05,7.51378284326767,"4F2_HUMAN",23,17.7500687452251,9.01436653971838e-08,5.15088521854049e-06,0.531205654144285,"Up in BDM",5.28811812775675,"SLC3A2","Amino acid transporter heavy chain SLC3A2","4F2_HUMAN"
-0.330566406249996,12.2037682533264,-12.9789834295413,2.07548659478532e-06,6.47711470388005e-05,5.48762881423478,"CLMN_HUMAN",42,-17.7263451769922,9.11031862342084e-08,5.1693094622683e-06,-0.0347118377685245,"Non-significant",5.28656746788406,"CLMN","Calmin","CLMN_HUMAN"
0.5542538166046,12.589662194252,15.3708078701903,6.0805081222477e-07,2.91936348543893e-05,6.80790153869222,"BAG3_HUMAN",35,17.5718818934677,9.76377366921638e-08,5.4341382030082e-06,0.467081427574158,"Non-significant",5.26486932064014,"BAG3","BAG family molecular chaperone regulator 3","BAG3_HUMAN"
0.593104362487802,13.0105178356171,16.6228566717271,3.42998465803285e-07,2.06154781594656e-05,7.4164838411629,"MFGM_HUMAN",22,17.5714728298209,9.76557252503577e-08,5.4341382030082e-06,0.0900111198425257,"Non-significant",5.26486932064014,"MFGE8","Lactadherin","MFGM_HUMAN"
0.846044301986701,11.1938928365707,16.5626458365538,3.52237618180487e-07,2.08002517379721e-05,7.38834760524813,"EPHA2_HUMAN",25,17.5686567741333,9.7779662021099e-08,5.4341382030082e-06,0.00911092758177467,"Non-significant",5.26486932064014,"EPHA2","Ephrin type-A receptor 2","EPHA2_HUMAN"
0.930894136428828,9.50916540622711,16.5203783428628,3.58891454907524e-07,2.09133158512078e-05,7.3685307689481,"FLRT3_HUMAN",27,17.552314892051,9.85023692688895e-08,5.43706274998483e-06,-0.436526536941525,"Non-significant",5.26463565470936,"FLRT3","Leucine-rich repeat transmembrane protein FLRT3","FLRT3_HUMAN"
-0.656159162521323,12.0086885690689,-16.6051002923587,3.45694336983532e-07,2.06247341932675e-05,7.40819772437572,"HRG_HUMAN",21,-17.3542297571914,1.07755598910444e-07,5.89034077593076e-06,-0.542920589447025,"Up in BT",5.22985957909657,"HRG","Histidine-rich glycoprotein","HRG_HUMAN"
-0.388670682907097,12.5194829702377,-14.0230719389807,1.18561931958719e-06,4.58100721863356e-05,6.09207561490691,"ACSM5_HUMAN",35,-17.3458856386533,1.08166228199862e-07,5.89034077593076e-06,0.478089332580575,"Non-significant",5.22985957909657,"ACSM5","Acyl-coenzyme A synthetase ACSM5, mitochondrial","ACSM5_HUMAN"
0.552993297576897,10.9072649478912,15.9113845254292,4.72401798135185e-07,2.48727786094861e-05,7.07686143706968,"DNJC1_HUMAN",25,17.3073266835712,1.10086697654213e-07,5.95495643177525e-06,-0.661589384078999,"Up in BT",5.22512141159662,"DNAJC1","DnaJ homolog subfamily C member 1","DNJC1_HUMAN"
0.355544567108174,10.6652674674988,12.9368759771028,2.12472685733582e-06,6.60537690437658e-05,5.46224315811749,"E41L2_HUMAN",47,17.2735273543034,1.11801570083321e-07,6.00302875540424e-06,0.0824475288391007,"Non-significant",5.22162957630372,"EPB41L2","Band 4.1-like protein 2","E41L2_HUMAN"
-0.550326824188247,13.0883219242096,-16.6515290246954,3.38695275583345e-07,2.06154781594656e-05,7.42984397144184,"PNPH_HUMAN",20,-17.2243759993353,1.14349024644975e-07,6.00302875540424e-06,-0.0528640747070241,"Non-significant",5.22162957630372,"PNP","Purine nucleoside phosphorylase","PNPH_HUMAN"
-1.27309465408324,10.0341322422028,-18.3487020247117,1.66089562549678e-07,1.4336709686469e-05,8.17920727862331,"TTC36_HUMAN",9,-17.2084409123336,1.15188830994666e-07,6.00302875540424e-06,0.0388616323471069,"Non-significant",5.22162957630372,"TTC36","Tetratricopeptide repeat protein 36","TTC36_HUMAN"
