"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HDV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.208371639251723,16.9833762645721,-7.73084354742123,8.02955143448856e-05,0.00622010564044331,2.08421910368089,"DCXR_HUMAN",22,-8.53919361942169,2.72259160361492e-05,0.00239482971134644,0.0887234210968497,"Non-significant",2.62072536243809,"DCXR","L-xylulose reductase","DCXR_HUMAN"
0.4568166732788,10.5450797080994,8.03060004814648,6.20984525518046e-05,0.00554999412612797,2.34742744061778,"EPHA2_HUMAN",25,8.51693105800506,2.77486574131416e-05,0.00239482971134644,0.146717190742493,"Non-significant",2.62072536243809,"EPHA2","Ephrin type-A receptor 2","EPHA2_HUMAN"
0.588850259780902,14.5265127420425,8.13108175928017,5.70723024627488e-05,0.00531727450373931,2.4335843952238,"RL4_HUMAN",23,8.50401246841288,2.80571113084932e-05,0.00239482971134644,-0.347179412841797,"Non-significant",2.62072536243809,"RPL4","Large ribosomal subunit protein uL4","RL4_HUMAN"
-0.177263975143452,15.3186246156693,-6.24218565899729,0.000327477791670643,0.0123786605251503,0.62556099691087,"HYES_HUMAN",43,-8.50346620345705,2.80702381685949e-05,0.00239482971134644,-0.388737440109226,"Non-significant",2.62072536243809,"EPHX2","Bifunctional epoxide hydrolase 2","HYES_HUMAN"
-0.240249872207624,14.7620910406113,-7.91877442508625,6.82836501729675e-05,0.00566266556077252,2.25033173397468,"PUR6_HUMAN",21,-8.48379095125336,2.85476258395852e-05,0.00239482971134644,0.10566782951355,"Non-significant",2.62072536243809,"PAICS","Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase","PUR6_HUMAN"
0.209980964660652,17.4570670127869,6.1782467214602,0.000349734768450963,0.0129195202872772,0.556716221747512,"MYH9_HUMAN",143,8.4823253399301,2.8583546450179e-05,0.00239482971134644,-0.0146901607513445,"Non-significant",2.62072536243809,"MYH9","Myosin-9","MYH9_HUMAN"
0.372107505798343,9.40848970413208,7.52449298857931,9.62858776388032e-05,0.00680448110930917,1.89747132135838,"MBB1A_HUMAN",48,8.44069694316408,2.96251198732112e-05,0.00245676886948558,0.0977020263671857,"Non-significant",2.60963569961623,"MYBBP1A","Myb-binding protein 1A","MBB1A_HUMAN"
-0.26593923568722,18.8215024471283,-7.26007222956158,0.000122228786704112,0.00738558223380215,1.65127728248978,"ADH1G_HUMAN",33,-8.39608490821035,3.07884700854328e-05,0.00252745349883144,-0.0490977764129248,"Non-significant",2.59731682599876,"ADH1C","Alcohol dehydrogenase 1C","ADH1G_HUMAN"
-0.423356771469127,12.5024870634079,-7.67045093973819,8.46445001780967e-05,0.00642902666305973,2.03004144116127,"FMO5_HUMAN",32,-8.29375496687015,3.3653827467144e-05,0.00273504655825479,0.0186583995819154,"Non-significant",2.56303527634297,"FMO5","Flavin-containing monooxygenase 5","FMO5_HUMAN"
0.189743518829324,11.5222272872925,6.16374115571649,0.000355014970065606,0.0130552337634533,0.541021308089082,"MDR1_HUMAN",52,8.25198558076336,3.4907679130089e-05,0.00279384033495597,0.137116670608519,"Non-significant",2.55379841698667,"ABCB1","ATP-dependent translocase ABCB1","MDR1_HUMAN"
-0.212404727935802,12.4123182296753,-6.56625817732162,0.000236375379461216,0.0105616778275454,0.966209940656091,"CLMN_HUMAN",42,-8.24248537752351,3.52000587501046e-05,0.00279384033495597,-0.354836225509642,"Non-significant",2.55379841698667,"CLMN","Calmin","CLMN_HUMAN"
-0.329615831375122,9.53713405132294,-7.56786896957669,9.26491801086366e-05,0.00672285613163294,1.9371119165578,"ITIH1_HUMAN",26,-8.21927072311123,3.59260424781895e-05,0.00279384033495597,0.106501102447524,"Non-significant",2.55379841698667,"ITIH1","Inter-alpha-trypsin inhibitor heavy chain H1","ITIH1_HUMAN"
0.295644283294674,11.6480813026428,7.37415226137879,0.00011018292676245,0.00732425792844015,1.7584608760891,"PALLD_HUMAN",29,8.21773880468548,3.59745320603115e-05,0.00279384033495597,-0.0788860321045011,"Non-significant",2.55379841698667,"PALLD","Palladin","PALLD_HUMAN"
0.381428241729751,12.3953630924225,7.58338305318482,9.13859743377785e-05,0.00669093525624438,1.95123981595092,"ITA5_HUMAN",29,8.21390732224333,3.60961283586042e-05,0.00279384033495597,-0.102056741714449,"Non-significant",2.55379841698667,"ITGA5","Integrin alpha-5","ITA5_HUMAN"
-0.98092746734619,8.5994770526886,-9.93039169092043,1.43517502831624e-05,0.00291591686378153,3.81874939927883,"PAGE4_HUMAN",3,-8.16996388398587,3.75238912560037e-05,0.00286491682495434,0.642654061317443,"Up in HDV.myr",2.54288798206927,"PAGE4","P antigen family member 4","PAGE4_HUMAN"
0.611350774765004,13.5264617204666,8.10707587684504,5.8230273266002e-05,0.00531727450373931,2.41309362125738,"YBOX1_HUMAN",14,8.16408959440402,3.77194660108422e-05,0.00286491682495434,0.173889875411986,"Non-significant",2.54288798206927,"YBX1","Y-box-binding protein 1","YBOX1_HUMAN"
0.383392810821498,12.9415345191956,9.47338055113576,1.9942684821717e-05,0.00337654582387695,3.49318719439235,"JUPI1_HUMAN",11,8.13767539437715,3.8613002027796e-05,0.00290562840259165,-0.144947290420525,"Non-significant",2.53675992789864,"JPT1","Jupiter microtubule associated homolog 1","JUPI1_HUMAN"
0.510375976562502,11.3118281364441,9.31465875901967,2.24286996031497e-05,0.00348298725503944,3.37618478984586,"TSN6_HUMAN",9,8.12292230526011,3.91222940265687e-05,0.00291694388581581,0.116189718246501,"Non-significant",2.53507192546001,"TSPAN6","Tetraspanin-6","TSN6_HUMAN"
0.224966287612904,11.2299584150314,7.08563187259962,0.000143599148073461,0.00767783076574351,1.4844795975947,"TCAF2_HUMAN",26,8.06803731722191,4.10836174569674e-05,0.00299251901446039,-0.0565853118896271,"Non-significant",2.52396308140643,"TCAF2","TRPM8 channel-associated factor 2","TCAF2_HUMAN"
-0.262458086013776,11.8259998559952,-7.49135218770399,9.91721326266e-05,0.00681262490332732,1.86704458556842,"DDC_HUMAN",22,-8.04771327007861,4.18374339893206e-05,0.00299251901446039,0.136269450187682,"Non-significant",2.52396308140643,"DDC","Aromatic-L-amino-acid decarboxylase","DDC_HUMAN"
0.542006969451892,10.3070917129517,7.47779973460641,0.000100380196361967,0.00681262490332732,1.85456693529377,"TENA_HUMAN",56,8.04412199075265,4.19722259050196e-05,0.00299251901446039,0.0415287017822301,"Non-significant",2.52396308140643,"TNC","Tenascin","TENA_HUMAN"
-0.464622020721398,10.7846608161926,-9.57981407506954,1.84494117324561e-05,0.00325512559293206,3.57048928432734,"TTC36_HUMAN",9,-8.03897890193367,4.21661034712997e-05,0.00299251901446039,0.281556725502014,"Non-significant",2.52396308140643,"TTC36","Tetratricopeptide repeat protein 36","TTC36_HUMAN"
0.529882192611728,11.619593501091,9.55215428764677,1.88250157337033e-05,0.00325512559293206,3.55048830294325,"HSPB8_HUMAN",8,8.02571231216475,4.26708218043253e-05,0.00299251901446039,0.0792949199676745,"Non-significant",2.52396308140643,"HSPB8","Heat shock protein beta-8","HSPB8_HUMAN"
0.564038276672351,13.2993221282959,9.27453906276517,2.31109989016218e-05,0.00348298725503944,3.34627860751342,"RL19_HUMAN",8,8.02524290521707,4.26888026533172e-05,0.00299251901446039,0.122941732406618,"Non-significant",2.52396308140643,"RPL19","Large ribosomal subunit protein eL19","RL19_HUMAN"
0.336575031280525,13.9082100391388,7.1352488063889,0.000137123855888942,0.00757152963031395,1.53228424669187,"FIBA_HUMAN",43,8.02214952373313,4.28075068711787e-05,0.00299251901446039,0.18600058555605,"Non-significant",2.52396308140643,"FGA","Fibrinogen alpha chain","FIBA_HUMAN"
0.499655723571774,10.9781284332275,7.6906903104803,8.31583225104288e-05,0.00637573289662505,2.04824167017212,"AT2B4_HUMAN",21,8.01504126194567,4.30816690896844e-05,0.00299251901446039,0.049865245819074,"Non-significant",2.52396308140643,"ATP2B4","Plasma membrane calcium-transporting ATPase 4","AT2B4_HUMAN"
0.569040298461916,9.27638268470764,8.74874300887933,3.45924361069011e-05,0.00425958679152705,2.94149542351195,"SYUG_HUMAN",9,7.97157197971787,4.48013174653672e-05,0.0030758494568427,0.010431766509976,"Non-significant",2.51203492428753,"SNCG","Gamma-synuclein","SYUG_HUMAN"
0.397660970687882,9.97389209270478,7.27756294763479,0.000120289926406719,0.00738558223380215,1.66780712308993,"FIL1L_HUMAN",39,7.96285770047475,4.51551566381003e-05,0.0030758494568427,0.259793519973751,"Non-significant",2.51203492428753,"FILIP1L","Filamin A-interacting protein 1-like","FIL1L_HUMAN"
1.35579466819761,9.65957129001617,9.06858687970556,2.70020877241815e-05,0.00371942316838006,3.19060540323799,"CRCT1_HUMAN",1,7.95646385489395,4.54167509316013e-05,0.0030758494568427,-0.709764480590823,"Up in CTRL",2.51203492428753,"CRCT1","Cysteine-rich C-terminal protein 1","CRCT1_HUMAN"
-0.327842235565173,11.2591586112976,-7.1355167313548,0.000137089787223986,0.00757152963031395,1.53254160036945,"PCKGC_HUMAN",35,-7.93985626556675,4.61041272948938e-05,0.00308797467562179,-0.0615838766097996,"Non-significant",2.51032626995638,"PCK1","Phosphoenolpyruvate carboxykinase, cytosolic [GTP]","PCKGC_HUMAN"
-0.236803054809602,11.6578147411347,-7.24903553825689,0.000123470172180326,0.00738558223380215,1.6408288112688,"PEG10_HUMAN",23,-7.93384632173374,4.63557167990474e-05,0.00308797467562179,-0.192675590515138,"Non-significant",2.51032626995638,"PEG10","Retrotransposon-derived protein PEG10","PEG10_HUMAN"
0.328252315521254,10.3702409267426,7.34857953501031,0.000112763165071264,0.00733140994027328,1.73456288027098,"ADAM9_HUMAN",25,7.92046833831645,4.6921244202099e-05,0.00310023537910942,-0.0758914947509997,"Non-significant",2.5086053319826,"ADAM9","Disintegrin and metalloproteinase domain-containing protein 9","ADAM9_HUMAN"
0.528978943824772,7.33013755083084,7.64480401277902,8.65706247389234e-05,0.00645467401149753,2.00691494906405,"RBM34_HUMAN",18,7.87180440093173,4.90440163841447e-05,0.00316701941706602,-0.217170000076299,"Non-significant",2.49934927395086,"RBM34","RNA-binding protein 34","RBM34_HUMAN"
0.574884653091431,9.47859227657318,7.48155644767477,0.000100043682958611,0.00681262490332732,1.85802775939513,"MAGD2_HUMAN",27,7.86896400087391,4.91711733046963e-05,0.00316701941706602,0.035760641098026,"Non-significant",2.49934927395086,"MAGED2","Melanoma-associated antigen D2","MAGD2_HUMAN"
-0.252172708511376,13.77412545681,-8.20506683153199,5.36626835285937e-05,0.00525441721731182,2.49637285885182,"PON3_HUMAN",16,-7.86684363050913,4.92663352272026e-05,0.00316701941706602,-0.067085981368999,"Non-significant",2.49934927395086,"PON3","Serum paraoxonase/lactonase 3","PON3_HUMAN"
0.222173213958753,10.6480216979981,6.77014735510683,0.000193706022514284,0.00926028732337401,1.17362550187678,"KLC1_HUMAN",29,7.86186086628854,4.94907673148006e-05,0.00316701941706602,-0.0735764503479501,"Non-significant",2.49934927395086,"KLC1","Kinesin light chain 1","KLC1_HUMAN"
-0.134215593338023,14.8080228567124,-4.75779247529523,0.00172430201835815,0.0328953110403677,-1.12218687882593,"IQGA2_HUMAN",113,-7.8391865294424,5.05265032797802e-05,0.00318773564140314,-0.109957218170177,"Non-significant",2.49651770178041,"IQGAP2","Ras GTPase-activating-like protein IQGAP2","IQGA2_HUMAN"
-0.137259483337399,12.7632060050964,-5.01770067564437,0.00126170947290917,0.0278354233887178,-0.792758080854551,"OPLA_HUMAN",65,-7.83272779421257,5.08259200236833e-05,0.00318773564140314,-0.0784926414489959,"Non-significant",2.49651770178041,"OPLAH","5-oxoprolinase","OPLA_HUMAN"
0.304141044616697,10.4282145500183,7.36747014408964,0.000110850710618695,0.00732425792844015,1.75222350683194,"ANGL3_HUMAN",22,7.82918021129942,5.09912185778772e-05,0.00318773564140314,0.122161865234375,"Non-significant",2.49651770178041,"ANGPTL3","Angiopoietin-related protein 3","ANGL3_HUMAN"
0.722790002822851,10.7289777994156,7.48926985928226,9.93566893197336e-05,0.00681262490332732,1.86512872639274,"TM214_HUMAN",25,7.81357876344073,5.17252853392063e-05,0.00320403501657542,0.13430619239807,"Non-significant",2.49430274620129,"TMEM214","Transmembrane protein 214","TM214_HUMAN"
0.209760665893551,12.5080218315124,6.59976259724009,0.00022869616232518,0.0103256317289819,1.00065368856767,"GALT2_HUMAN",30,7.79469477917707,5.26295455406825e-05,0.00320403501657542,-0.085361361503602,"Non-significant",2.49430274620129,"GALNT2","Polypeptide N-acetylgalactosaminyltransferase 2","GALT2_HUMAN"
0.219656229019151,14.7098416090011,6.62681670189639,0.000222697953305941,0.0101788364861443,1.02836229013463,"ITB1_HUMAN",31,7.78629475984841,5.30374115081459e-05,0.00320403501657542,-0.0133371353149503,"Non-significant",2.49430274620129,"ITGB1","Integrin beta-1","ITB1_HUMAN"
-0.171140909194929,12.4368349313736,-5.82206260911858,0.000509029000178557,0.0162230536645143,0.16300870240971,"OGDHL_HUMAN",44,-7.78382611792008,5.31579438447017e-05,0.00320403501657542,0.0747807025909459,"Non-significant",2.49430274620129,"OGDHL","2-oxoglutarate dehydrogenase-like, mitochondrial","OGDHL_HUMAN"
0.986242055892948,8.62339246273041,9.19014075895266,2.46238199721006e-05,0.00351210673842225,3.2829226993805,"EMC6_HUMAN",3,7.78249273968782,5.32231730328143e-05,0.00320403501657542,-0.130374193191525,"Non-significant",2.49430274620129,"EMC6","ER membrane protein complex subunit 6","EMC6_HUMAN"
0.728728532791136,9.17361176013947,7.72987692820061,8.03631219695518e-05,0.00622010564044331,2.08335503894727,"CDHR5_HUMAN",12,7.75507051395599,5.45845849055806e-05,0.00326183030535039,0.232685804367065,"Non-significant",2.48653863660259,"CDHR5","Cadherin-related family member 5","CDHR5_HUMAN"
0.369634151458802,11.521048784256,7.34901633925021,0.00011271852934621,0.00733140994027328,1.73497170058381,"FHL2_HUMAN",21,7.69760593760716,5.75647139349161e-05,0.00339575930336811,0.0488324165344522,"Non-significant",2.46906310079666,"FHL2","Four and a half LIM domains protein 2","FHL2_HUMAN"
-0.26495790481567,9.54809641838074,-7.26266251757891,0.000121939460849632,0.00738558223380215,1.65372748617838,"PACN3_HUMAN",21,-7.69517894049518,5.76944957511394e-05,0.00339575930336811,-0.160108566284176,"Non-significant",2.46906310079666,"PACSIN3","Protein kinase C and casein kinase substrate in neurons protein 3","PACN3_HUMAN"
1.92978608608246,8.34430891275406,7.95868003283579,6.60005309613971e-05,0.00558876596459808,2.28512872260982,"PLTP_HUMAN",1,7.68281552112202,5.83606829983711e-05,0.00339575930336811,-0.0653808116913002,"Non-significant",2.46906310079666,"PLTP","Phospholipid transfer protein","PLTP_HUMAN"
0.334020614623999,11.1016805171966,7.31242702764589,0.000116526892967229,0.00738558223380215,1.70065132321276,"HP1B3_HUMAN",21,7.67990977649857,5.85184920194122e-05,0.00339575930336811,-0.162240505218524,"Non-significant",2.46906310079666,"HP1BP3","Heterochromatin protein 1-binding protein 3","HP1B3_HUMAN"
0.28385829925535,10.7693154811859,7.00789244545373,0.000154442527676075,0.00807588687852779,1.40899423788368,"GOLM1_HUMAN",26,7.67264740263924,5.89149823766338e-05,0.00339575930336811,0.92501473426819,"Up in HDV.myr",2.46906310079666,"GOLM1","Golgi membrane protein 1","GOLM1_HUMAN"
-0.293997049331677,12.1852897405625,-7.19161674602605,0.000130160123425559,0.00741248765137909,1.58624334497601,"PALMD_HUMAN",22,-7.64647612604732,6.03687434480034e-05,0.00345504773240791,0.404487609863281,"Non-significant",2.46154594835399,"PALMD","Palmdelphin","PALMD_HUMAN"
0.158059835433948,15.6966596841812,5.09594560062357,0.00115063265530319,0.0264906277327168,-0.695584933322637,"FLNA_HUMAN",147,7.61574791054755,6.21266867840812e-05,0.00353079429016942,-0.0368986129760991,"Non-significant",2.45212758440426,"FLNA","Filamin-A","FLNA_HUMAN"
0.234685420989978,15.1942920684814,6.63641863440061,0.000220611407332266,0.0101788364861443,1.03817424893339,"ERO1A_HUMAN",29,7.57103258964941,6.47872034937519e-05,0.00363922317949539,-0.232597351074217,"Non-significant",2.43899130999463,"ERO1A","ERO1-like protein alpha","ERO1A_HUMAN"
-0.155976057052602,12.8134599924088,-5.05159852178071,0.00121220093100987,0.0272896314856432,-0.750546796763652,"PEPL_HUMAN",142,-7.5686879828071,6.49301539346416e-05,0.00363922317949539,-0.0400674343109255,"Non-significant",2.43899130999463,"PPL","Periplakin","PEPL_HUMAN"
0.415996074676514,9.94854545593262,7.20068962596556,0.000129076599894692,0.00741248765137909,1.59489392304934,"FMO1_HUMAN",22,7.55046688294197,6.60530991057082e-05,0.00365970343546099,-0.00872206687924937,"Non-significant",2.43655410628898,"FMO1","Flavin-containing monooxygenase 1","FMO1_HUMAN"
-0.363893032073946,15.4059400558472,-7.00393238775534,0.000155018869576761,0.00807588687852779,1.40512974565522,"CP2C9_HUMAN",28,-7.54210084950934,6.65758938868819e-05,0.00365970343546099,-0.247966051101702,"Non-significant",2.43655410628898,"CYP2C9","Cytochrome P450 2C9","CP2C9_HUMAN"
-0.373119592666651,13.4883176088333,-7.95838366017628,6.60171690170316e-05,0.00558876596459808,2.28487089781348,"S22A1_HUMAN",13,-7.54097655827721,6.66465003627693e-05,0.00365970343546099,-0.31637310981745,"Non-significant",2.43655410628898,"SLC22A1","Solute carrier family 22 member 1","S22A1_HUMAN"
0.210083723068275,12.3814364671707,6.21544212553873,0.00033658966506075,0.0126409590686668,0.596832133404968,"PLOD3_HUMAN",38,7.53230035377873,6.71941769495885e-05,0.00366501393335105,-0.216812133789075,"Non-significant",2.43592436995438,"PLOD3","Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3","PLOD3_HUMAN"
-0.239098310470574,15.9140082597733,-8.15920490195677,5.57484260061031e-05,0.00531727450373931,2.45751593226868,"BAAT_HUMAN",15,-7.50427807436256,6.89974539310379e-05,0.00371817249390942,0.0593543052673251,"Non-significant",2.42967046625446,"BAAT","Bile acid-CoA:amino acid N-acyltransferase","BAAT_HUMAN"
0.382232666015627,8.70657229423523,6.99545046066472,0.000156261414163808,0.00808876759814823,1.39684619745988,"DDX27_HUMAN",28,7.50295672923807,6.90838004897653e-05,0.00371817249390942,0.00848031044005104,"Non-significant",2.42967046625446,"DDX27","Probable ATP-dependent RNA helicase DDX27","DDX27_HUMAN"
0.315818309783936,9.79780220985412,6.55065243587851,0.000240049929092873,0.0106026400746618,0.950117854478855,"AGRIN_HUMAN",63,7.47644839113625,7.08416333596511e-05,0.0037686298736765,-0.0615453720092738,"Non-significant",2.42381651357538,"AGRN","Agrin","AGRIN_HUMAN"
-0.131531238555901,16.0843555927277,-4.84914500812001,0.00154331541336951,0.0308170131804767,-1.00523152091188,"C1TC_HUMAN",59,-7.47485693206751,7.09487351633449e-05,0.0037686298736765,0.0709115266799927,"Non-significant",2.42381651357538,"MTHFD1","C-1-tetrahydrofolate synthase, cytoplasmic","C1TC_HUMAN"
0.273639917373671,10.6501914262772,6.33759826859232,0.000297135794161675,0.0119470066439902,0.727281634107201,"AKA12_HUMAN",66,7.45349385359558,7.24039516567272e-05,0.00381947774738752,0.114668607711776,"Non-significant",2.41799601586669,"AKAP12","A-kinase anchor protein 12","AKA12_HUMAN"
0.526259660720825,9.62555778026581,7.09464692545154,0.000142397680000782,0.00766401288322087,1.49318691874473,"GTPB4_HUMAN",25,7.44632289479826,7.28998237690311e-05,0.00381947774738752,0.0414512157440008,"Non-significant",2.41799601586669,"GTPBP4","GTP-binding protein 4","GTPB4_HUMAN"
