"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.355858802795405,10.5998888015747,-7.1141549775523,0.000106225986281786,0.00957686280767122,1.75322639882569,"ALDR_HUMAN",18,-7.32359393455502,6.38330829206085e-05,0.0057549070535313,-0.0427370071411257,"Non-significant",2.23996168618961,"AKR1B1","Aldo-keto reductase family 1 member B1","ALDR_HUMAN"
0.790577888488752,10.6279797554016,6.98744815614935,0.000120319218418122,0.0106116319374417,1.62497392545221,"PLIN2_HUMAN",25,7.27819806898392,6.68238433870549e-05,0.00595833698068751,-0.206133604049676,"Non-significant",2.22487493839614,"PLIN2","Perilipin-2","PLIN2_HUMAN"
0.292066097259529,17.6644771099091,6.13970422311676,0.000289889531781547,0.0162218183508653,0.714326797193378,"SCP2_HUMAN",39,7.25202303203023,6.86183118061853e-05,0.00605183676081943,-0.175620555877675,"Non-significant",2.21811279493032,"SCP2","Sterol carrier protein 2","SCP2_HUMAN"
-0.268332242965727,11.2694243192673,-5.98388892243164,0.000343902883246587,0.0178220642601222,0.536486567787615,"G6PD_HUMAN",38,-7.1808572904674,7.37715409704469e-05,0.00643636863907748,-0.399961829185482,"Non-significant",2.19135908990981,"G6PD","Glucose-6-phosphate 1-dehydrogenase","G6PD_HUMAN"
0.371802806854255,18.7557632923126,6.44633639448396,0.00020890537112701,0.0138230856081675,1.05459349932508,"ADH1G_HUMAN",33,7.14819841441032,7.62780238609755e-05,0.00658425410221229,0.494479417800904,"Non-significant",2.18149341700308,"ADH1C","Alcohol dehydrogenase 1C","ADH1G_HUMAN"
-0.618983268737797,10.983366727829,-6.89308439848792,0.000132163112372135,0.0111275901876521,1.52817792597889,"PRS23_HUMAN",19,-7.12505752019206,7.81108079658563e-05,0.00667148521931535,0.303146600723275,"Non-significant",2.17577747181814,"PRSS23","Serine protease 23","PRS23_HUMAN"
0.239624023437475,11.4896783828735,5.98530445658382,0.0003433648167021,0.0178220642601222,0.538117433944119,"C1R_HUMAN",30,7.11419546807219,7.89877848574667e-05,0.00667611339930713,-0.0581743717193746,"Non-significant",2.17547629507921,"C1R","Complement C1r subcomponent","C1R_HUMAN"
-0.44418835639955,11.1491030454635,-6.72594347126122,0.000156446043671754,0.0119730945207826,1.35399472366212,"IGSF8_HUMAN",21,-7.04172676827552,8.51239223290232e-05,0.00712057222451231,-0.383877515792845,"Non-significant",2.14748510412125,"IGSF8","Immunoglobulin superfamily member 8","IGSF8_HUMAN"
-2.72785353660582,8.49689328670501,-6.88254638289058,0.000133564077297615,0.0111275901876521,1.51729964912036,"COMP_HUMAN",5,-7.00651691986111,8.82932931729416e-05,0.00712290237627648,0.110863208770752,"Non-significant",2.14734300788553,"COMP","Cartilage oligomeric matrix protein","COMP_HUMAN"
-1.96869611740112,15.4006469249725,-6.78306220485944,0.000147632041155489,0.0117688998947768,1.41391699186266,"FIBG_HUMAN",29,-7.00506497847154,8.84267492557754e-05,0.00712290237627648,-0.189208745956426,"Non-significant",2.14734300788553,"FGG","Fibrinogen gamma chain","FIBG_HUMAN"
0.249609470367432,18.1202661991119,5.68765776258817,0.000479938255214562,0.0216345500156164,0.18893925195445,"HYEP_HUMAN",42,6.99644608546932,8.92235481026155e-05,0.00712290237627648,-0.448862195014955,"Non-significant",2.14734300788553,"EPHX1","Epoxide hydrolase 1","HYEP_HUMAN"
-0.582743406295824,10.9908071756363,-6.82191754557084,0.000141951006651043,0.0116342471511774,1.45444314577838,"FSTL1_HUMAN",17,-6.99531520119374,8.93286815387774e-05,0.00712290237627648,-0.0954098701477015,"Non-significant",2.14734300788553,"FSTL1","Follistatin-related protein 1","FSTL1_HUMAN"
0.4618866443634,16.0775479078293,6.71701357079136,0.000157875975570796,0.0119730945207826,1.34458896306762,"ENOG_HUMAN",20,6.9930353401748,8.9541045400567e-05,0.00712290237627648,0.184214115142822,"Non-significant",2.14734300788553,"ENO2","Gamma-enolase","ENOG_HUMAN"
-0.372041225433367,10.2004973888397,-6.30812324425636,0.000241812691906449,0.0146422998666338,0.902792296608983,"ADA10_HUMAN",33,-6.97092708469136,9.16294632794683e-05,0.00721826665096705,-0.0947482585906734,"Non-significant",2.14156707864883,"ADAM10","Disintegrin and metalloproteinase domain-containing protein 10","ADA10_HUMAN"
0.344000577926648,11.8099933862686,7.38522787573961,8.18281050735997e-05,0.00809699078740473,2.02113928395405,"SO2B1_HUMAN",13,6.87373255296211,0.000101469162684137,0.00791654601941434,0.0406432151794487,"Non-significant",2.10146425930638,"SLCO2B1","Solute carrier organic anion transporter family member 2B1","SO2B1_HUMAN"
-0.391214132308951,16.089360833168,-6.70780432688836,0.00015936581319257,0.0119730945207826,1.33487829898539,"STOM_HUMAN",17,-6.84050456817379,0.000105095392180281,0.00805693601684803,-0.0502843856811488,"Non-significant",2.09383008523769,"STOM","Stomatin","STOM_HUMAN"
-0.533387422561638,9.9367469549179,-6.60497777808189,0.000177101274248012,0.0129459435968322,1.2257128583243,"FBLI1_HUMAN",19,-6.83234229514983,0.000106007821288253,0.00805693601684803,-0.521341562271117,"Up in B1",2.09383008523769,"FBLIM1","Filamin-binding LIM protein 1","FBLI1_HUMAN"
-0.460091590881326,12.4382848739624,-6.18618617520127,0.000275643823611673,0.0159704110471239,0.766728460951419,"LIMC1_HUMAN",62,-6.83021109807652,0.000106247492457819,0.00805693601684803,-0.731454014778137,"Up in B1",2.09383008523769,"LIMCH1","LIM and calponin homology domains-containing protein 1","LIMC1_HUMAN"
-0.4542717933655,12.3534936904907,-6.45896688167099,0.000206154397835064,0.0138230856081675,1.06833875053163,"RIR2B_HUMAN",23,-6.79982671697187,0.000109730124897618,0.00824398364277103,0.232394933700526,"Non-significant",2.08386287859362,"RRM2B","Ribonucleoside-diphosphate reductase subunit M2 B","RIR2B_HUMAN"
0.515419006347681,18.2124099731445,6.45603728083128,0.000206788890556128,0.0138230856081675,1.06515246554475,"LDHA_HUMAN",24,6.78220774055774,0.000111807007428514,0.00832295466307307,0.0174980163573988,"Non-significant",2.0797224710562,"LDHA","L-lactate dehydrogenase A chain","LDHA_HUMAN"
-0.395786285400423,10.5035145282745,-6.23006496704075,0.000262902272608908,0.015346683740638,0.815923786000686,"BI2L1_HUMAN",28,-6.72131740967693,0.000119324512686714,0.00880180996309088,-0.0654871463775741,"Non-significant",2.05542801237748,"BAIAP2L1","BAR/IMD domain-containing adapter protein 2-like 1","BI2L1_HUMAN"
-0.490991353988647,10.6506856679917,-6.2651908059137,0.000253170641013272,0.0151046072145712,0.855116457632372,"TRFL_HUMAN",33,-6.70852748186731,0.000120973212802012,0.00880506868104211,0.207572579383848,"Non-significant",2.05526725211223,"LTF","Lactotransferrin","TRFL_HUMAN"
-0.533127546310419,9.41929423809052,-6.44106523282463,0.000210065436799159,0.0138230856081675,1.0488508538942,"DREB_HUMAN",21,-6.70418223815849,0.000121539030352073,0.00880506868104211,0.033699035644533,"Non-significant",2.05526725211223,"DBN1","Drebrin","DREB_HUMAN"
-4.01088547706602,9.57450115680694,-6.46202704380637,0.000205493926157106,0.0138230856081675,1.07166582342184,"TSP4_HUMAN",21,-6.65975165039463,0.000127494597798883,0.00913967168268072,0.327840924263,"Non-significant",2.03906940480895,"THBS4","Thrombospondin-4","TSP4_HUMAN"
0.403141260147123,13.4292191267014,6.90475857070896,0.00013063008562816,0.0111275901876521,1.54021288006518,"S22A1_HUMAN",13,6.65303917999824,0.000128421932917215,0.00913967168268072,-0.0801303386688499,"Non-significant",2.03906940480895,"SLC22A1","Solute carrier family 22 member 1","S22A1_HUMAN"
0.618325948715215,10.0045152902603,6.78096837550198,0.00014794525379187,0.0117688998947768,1.4117277067186,"A1BG_HUMAN",11,6.64503889802066,0.000129536879899961,0.00913967168268072,-0.0674960613250732,"Non-significant",2.03906940480895,"A1BG","Alpha-1B-glycoprotein","A1BG_HUMAN"
-0.763516664504998,15.2764514684677,-7.97832376976098,4.74046345445938e-05,0.00618548558404756,2.57803881359235,"S10A6_HUMAN",4,-6.62900814207142,0.000131803149015776,0.0092194030268449,-0.049591064453125,"Non-significant",2.03529719939548,"S100A6","Protein S100-A6","S10A6_HUMAN"
0.3598072528839,13.0789572000504,6.06906522146427,0.000313119888182052,0.016937471365824,0.634121026081072,"KLKB1_HUMAN",29,6.61874840031332,0.00013327642757951,0.00924277720837727,0.0699732303619243,"Non-significant",2.03419751524626,"KLKB1","Plasma kallikrein","KLKB1_HUMAN"
-0.234041452407855,11.7723339796066,-4.9688307232915,0.00113138066316146,0.0355424912949037,-0.707802927289424,"GOGB1_HUMAN",194,-6.61008133819389,0.000134535112699839,0.00925099919022451,0.0273597240447749,"Non-significant",2.03381135705933,"GOLGB1","Golgin subfamily B member 1","GOGB1_HUMAN"
-0.4358801841736,11.9858317375183,-6.28951030208454,0.000246666191469554,0.0148255516858071,0.882153520772492,"PAI1_HUMAN",22,-6.60096441631214,0.000135873247434489,0.00926450024944068,-0.16173136234284,"Non-significant",2.03317800265528,"SERPINE1","Plasminogen activator inhibitor 1","PAI1_HUMAN"
-0.764001369476297,10.7509582042694,-9.50878191821829,1.33150582605507e-05,0.00284311533489759,3.85012946658978,"GSTA5_HUMAN",2,-6.5399951043543,0.000145207061822893,0.00981841749692463,-0.412435889244083,"Non-significant",2.00795850485424,"GSTA5","Glutathione S-transferase A5","GSTA5_HUMAN"
0.405651569366498,17.308673620224,6.61310377175442,0.000175622971535018,0.0129459435968322,1.23438947328857,"DOPD_HUMAN",14,6.51557154225925,0.000149141883091218,0.00995519899117161,-0.108563303947448,"Non-significant",2.00195005458142,"DDT","D-dopachrome decarboxylase","DOPD_HUMAN"
-0.513155937194849,14.3125913143158,-6.32141187655923,0.000238412125804072,0.0146422998666338,0.917498654131665,"VNN1_HUMAN",18,-6.51133510541507,0.000149836254539123,0.00995519899117161,-0.683733224868773,"Up in B1",2.00195005458142,"VNN1","Pantetheinase","VNN1_HUMAN"
-0.836064577102661,7.06287240982056,-6.43572690024539,0.000211247549348382,0.0138230856081675,1.04303127294344,"KCRB_HUMAN",12,-6.50482208165651,0.000150910706915715,0.00995519899117161,-0.0330150127410747,"Non-significant",2.00195005458142,"CKB","Creatine kinase B-type","KCRB_HUMAN"
0.3176896572113,12.0664247274399,5.67586740370001,0.000486461653924056,0.0217037696223319,0.174846084153875,"AMPD2_HUMAN",42,6.47202379957239,0.000156451661657423,0.0101736784861247,0.245016574859624,"Non-significant",1.99252199128774,"AMPD2","AMP deaminase 2","AMPD2_HUMAN"
-1.43456327915192,8.92170971632004,-6.4186578578693,0.000215076925625684,0.0139610733962144,1.02439806568004,"FMOD_HUMAN",7,-6.4609220840646,0.000158377512210942,0.0101736784861247,-0.170427799224848,"Non-significant",1.99252199128774,"FMOD","Fibromodulin","FMOD_HUMAN"
0.324264287948575,13.0381687879562,6.45289878304161,0.000207471023020191,0.0138230856081675,1.06173771993048,"KFA_HUMAN",16,6.46016306602694,0.000158510129346643,0.0101736784861247,-0.0706477165222239,"Non-significant",1.99252199128774,"AFMID","Kynurenine formamidase","KFA_HUMAN"
0.277911901473999,10.9149585962296,5.73956023463805,0.000452343862359977,0.0210124025656161,0.2507399896636,"IFIT2_HUMAN",29,6.4560095434079,0.000159238004404466,0.0101736784861247,-0.136291503906275,"Non-significant",1.99252199128774,"IFIT2","Interferon-induced protein with tetratricopeptide repeats 2","IFIT2_HUMAN"
-0.525515794754023,9.70985901355743,-7.25192176071571,9.29454415842485e-05,0.00892481168721401,1.8904744552542,"SDCB2_HUMAN",8,-6.41421509354274,0.000166770020922848,0.0105716558575624,0.0233430862426971,"Non-significant",1.97585698303506,"SDCBP2","Syntenin-2","SDCB2_HUMAN"
0.534646749496446,13.7472859621048,7.55330261285149,6.98617172055606e-05,0.00755810631207891,2.18294898314217,"A1AG2_HUMAN",7,6.40269099411743,0.000168915046899129,0.0106246255080584,-0.0483403205871475,"Non-significant",1.97368636882119,"ORM2","Alpha-1-acid glycoprotein 2","A1AG2_HUMAN"
-0.480846881866398,12.0910148620606,-6.0638460810473,0.000314916045673703,0.016937471365824,0.628167612118419,"MA1A1_HUMAN",24,-6.37191149019363,0.000174794128527096,0.0108378069551108,-0.0828833580016983,"Non-significant",1.96505858898305,"MAN1A1","Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA","MA1A1_HUMAN"
-2.1964581012726,14.9340800046921,-6.162312309192,0.00028286164442189,0.0160499257541204,0.739851219351746,"FINC_HUMAN",120,-6.37097913430613,0.000174975685373369,0.0108378069551108,-0.066842794418335,"Non-significant",1.96505858898305,"FN1","Fibronectin","FINC_HUMAN"
-0.247918367385875,11.4243670701981,-5.43276632845078,0.000645249636742647,0.0251709401563934,-0.120257010903954,"TFR1_HUMAN",34,-6.36299778654548,0.000176538385271354,0.0108517610461497,-0.0586205720901454,"Non-significant",1.96449977789249,"TFRC","Transferrin receptor protein 1","TFR1_HUMAN"
0.312585353851354,11.6502456665039,6.46799762144315,0.000204212028294241,0.0138230856081675,1.07815359566918,"AGFG2_HUMAN",15,6.3431064200342,0.000180500079821818,0.0110118620125882,0.0293638706206742,"Non-significant",1.95813923930077,"AGFG2","Arf-GAP domain and FG repeat-containing protein 2","AGFG2_HUMAN"
-2.03960800170897,14.7226827144623,-6.11691767077129,0.000297168426539232,0.0165152370749269,0.6885296231379,"FIBB_HUMAN",38,-6.31799195929177,0.000185642057024029,0.0110696336509442,-0.0233538150787354,"Non-significant",1.95586675184089,"FGB","Fibrinogen beta chain","FIBB_HUMAN"
-0.503479242324833,9.94179260730744,-7.21232288717673,9.65635522725629e-05,0.00900593865677673,1.85125677404964,"PRIO_HUMAN",8,-6.31503941168791,0.000186257052368473,0.0110696336509442,-0.00521326065064898,"Non-significant",1.95586675184089,"PRNP","Major prion protein","PRIO_HUMAN"
0.430604457855249,10.62082695961,6.09485899126291,0.000304407382669404,0.0167684930618685,0.663488153438304,"DEMA_HUMAN",19,6.31220857604548,0.000186848796077109,0.0110696336509442,-0.111207008361813,"Non-significant",1.95586675184089,"DMTN","Dematin","DEMA_HUMAN"
-0.569010972976683,8.9964359998703,-6.71205052587961,0.000158676953379494,0.0119730945207826,1.33935704032539,"DCK_HUMAN",9,-6.3077908004304,0.00018777639222076,0.0110696336509442,0.242761611938452,"Non-significant",1.95586675184089,"DCK","Deoxycytidine kinase","DCK_HUMAN"
0.446516990661625,10.5348663330078,5.88287236399355,0.000384811296501504,0.0189233870291709,0.419374610220347,"VLDLR_HUMAN",32,6.30545747724217,0.000188268356400086,0.0110696336509442,0.152628421783451,"Non-significant",1.95586675184089,"VLDLR","Very low-density lipoprotein receptor","VLDLR_HUMAN"
0.294231414794922,13.5831277370453,6.17990207902818,0.000277523780828749,0.0159704110471239,0.759661395885511,"ASPDH_HUMAN",17,6.27002404234602,0.000195915707615458,0.0113413623431817,-0.00179815292354846,"Non-significant",1.94533477413894,"ASPDH","Aspartate dehydrogenase domain-containing protein","ASPDH_HUMAN"
-0.367947340011595,9.64442241191864,-5.86571750087172,0.000392277193949039,0.0191743201909789,0.399342996891158,"HMDH_HUMAN",25,-6.26597195555372,0.00019681173716697,0.0113413623431817,0.0378770828247248,"Non-significant",1.94533477413894,"HMGCR","3-hydroxy-3-methylglutaryl-coenzyme A reductase","HMDH_HUMAN"
-0.608439445495604,10.5338265895844,-6.74411148209791,0.000153580887816262,0.0119730945207826,1.37309947271222,"CD44_HUMAN",8,-6.26474887333437,0.000197083077444986,0.0113413623431817,1.51355528831482,"Up in CM",1.94533477413894,"CD44","CD44 antigen","CD44_HUMAN"
-0.347174167633042,9.74485230445861,-5.58996791161388,0.000537039157167183,0.022805439120494,0.0715598790937113,"AT8B1_HUMAN",41,-6.23361614063699,0.000204129931696382,0.0115940840287239,-0.256927013397215,"Non-significant",1.93576355638211,"ATP8B1","Phospholipid-transporting ATPase IC","AT8B1_HUMAN"
-0.373362779617311,8.53564703464508,-6.17139812345586,0.000280090410372694,0.0160046027448172,0.750089264716353,"PLPL2_HUMAN",16,-6.23273865492299,0.000204332513693311,0.0115940840287239,-0.0236263275146236,"Non-significant",1.93576355638211,"PNPLA2","Patatin-like phospholipase domain-containing protein 2","PLPL2_HUMAN"
-0.252130031585676,11.11345911026,-5.61426432128979,0.000522170819089167,0.0224880578340266,0.100883014238638,"PTN1_HUMAN",25,-6.22264254104175,0.000206679300523258,0.0116458044753175,-0.177821397781372,"Non-significant",1.93383050565883,"PTPN1","Tyrosine-protein phosphatase non-receptor type 1","PTN1_HUMAN"
-0.330696582794175,11.3114664554596,-5.56161157718566,0.000554983327647189,0.022821789737455,0.037227803531211,"S12A4_HUMAN",38,-6.21375514575276,0.000208769607466338,0.011682459275737,-0.0598573684692258,"Non-significant",1.9324657242222,"SLC12A4","Solute carrier family 12 member 4","S12A4_HUMAN"
-0.269336462020876,9.70497953891754,-5.64431924174594,0.000504401405266388,0.0221227729855755,0.137037030115862,"BCAM_HUMAN",25,-6.20057042069525,0.000211913481989288,0.0117771643346649,0.0524723529815745,"Non-significant",1.92895926490168,"BCAM","Basal cell adhesion molecule","BCAM_HUMAN"
0.483039379119848,12.8046638965607,9.354635506516,1.50095785930077e-05,0.00312276206932473,3.73174953999035,"S38A3_HUMAN",5,6.16537095137429,0.000220563996329005,0.0121745324232214,0.359693288803125,"Non-significant",1.91454770936707,"SLC38A3","Sodium-coupled neutral amino acid transporter 3","S38A3_HUMAN"
-0.40583944320678,9.92014622688293,-6.31711064022314,0.000239506995221539,0.0146422998666338,0.912741137350019,"MTAP2_HUMAN",13,-6.15445290346019,0.000223325297300452,0.0122436585290261,0.417565107345601,"Non-significant",1.91208879121352,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
-0.670374870300293,9.18905878067017,-6.25159733403421,0.000256888715646581,0.01517304647302,0.839969044890908,"LBP_HUMAN",10,-6.14599749684305,0.000225489812048897,0.0122793579527836,-0.0319316387176247,"Non-significant",1.91082434043042,"LBP","Lipopolysaccharide-binding protein","LBP_HUMAN"
-0.499196052551261,9.68063688278198,-5.72895952870293,0.000457834725626937,0.0211072213848691,0.23814922764207,"FIL1L_HUMAN",39,-6.12537001169069,0.000230867398821706,0.0124049622936819,0.352828979492198,"Non-significant",1.90640455147809,"FILIP1L","Filamin A-interacting protein 1-like","FIL1L_HUMAN"
-0.348355293273899,10.7604598999024,-6.00262134898752,0.000336856995352441,0.0177484263655176,0.558045841398637,"GPD1L_HUMAN",17,-6.12074505406431,0.000232092323257901,0.0124049622936819,0.0519614219665261,"Non-significant",1.90640455147809,"GPD1L","Glycerol-3-phosphate dehydrogenase 1-like protein","GPD1L_HUMAN"
-0.421901464462271,10.9760066270828,-5.98141895424215,0.000344843984328221,0.0178220642601222,0.533640193007829,"MMP14_HUMAN",17,-6.11965211671656,0.000232382828277009,0.0124049622936819,0.0815024375914959,"Non-significant",1.90640455147809,"MMP14","Matrix metalloproteinase-14","MMP14_HUMAN"
0.240040063858029,15.2396093606949,5.48073958614372,0.000609882102873324,0.0243772580429268,-0.0613346216239812,"GPDA_HUMAN",25,6.09931864960775,0.000237860838401629,0.0125515495788849,-0.258673310279845,"Non-significant",1.90130265410202,"GPD1","Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic","GPDA_HUMAN"
0.359693288803124,12.2391797304153,5.97469743633837,0.000347419408811018,0.0178415258423582,0.525890024297565,"ACMSD_HUMAN",17,6.09674459069792,0.000238564345482599,0.0125515495788849,-0.112017631530774,"Non-significant",1.90130265410202,"ACMSD","2-amino-3-carboxymuconate-6-semialdehyde decarboxylase","ACMSD_HUMAN"
