"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.29461669921875,12.5557103157043,-5.56950236473856,0.000560698182453345,0.0301291725326255,0.0884865557065799,"CING_HUMAN",80,-6.67407252264426,0.000125540667032689,0.0111938128824532,0.158979415893551,"Non-significant",1.95102195710387,"CGN","Cingulin","CING_HUMAN"
0.965861320495604,8.81024599075317,7.28447383518947,9.26191055388095e-05,0.0110516385638515,1.93271780166102,"TSN4_HUMAN",4,6.60647771313199,0.000135062294986465,0.0117757367043061,0.143231391906749,"Non-significant",1.92901191336199,"TSPAN4","Tetraspanin-4","TSN4_HUMAN"
-0.21943593025207,12.4088026285172,-5.31498255474821,0.000755563337881013,0.0369315718287141,-0.220382422013348,"CLMN_HUMAN",42,-6.59422862565162,0.000136871289066774,0.0117757367043061,0.13056468963623,"Non-significant",1.92901191336199,"CLMN","Calmin","CLMN_HUMAN"
0.773120403289797,7.0222042798996,6.3517632202317,0.000236288550520232,0.0188442566410974,0.97882545670405,"E2AK3_HUMAN",21,6.58915116677894,0.000137628942297873,0.0117757367043061,-0.323724627494812,"Non-significant",1.92901191336199,"EIF2AK3","Eukaryotic translation initiation factor 2-alpha kinase 3","E2AK3_HUMAN"
-0.2854471206665,17.1363501548767,-6.05295954392918,0.000325737624305875,0.0227816177613344,0.648973341067634,"GSTM1_HUMAN",24,-6.58096721678755,0.000138859864527394,0.0117757367043061,-0.326206684112551,"Non-significant",1.92901191336199,"GSTM1","Glutathione S-transferase Mu 1","GSTM1_HUMAN"
0.779187917709351,7.57359099388123,6.34936282233298,0.000236888609488777,0.0188442566410974,0.976224508925223,"NRP1_HUMAN",20,6.57790545310802,0.000139323480849567,0.0117757367043061,0.0802578926086497,"Non-significant",1.92901191336199,"NRP1","Neuropilin-1","NRP1_HUMAN"
0.610337972640972,10.0554047822952,6.68303161774562,0.000167577070902759,0.015451367651193,1.33038140338731,"NAT8_HUMAN",11,6.55848097570902,0.000142304690490391,0.0119037140065879,0.155668616294857,"Non-significant",1.92431751584161,"NAT8","N-acetyltransferase 8","NAT8_HUMAN"
0.419984102249128,10.56074821949,6.03193888834235,0.000333314883794671,0.0227816177613344,0.62530055557455,"ITA7_HUMAN",33,6.51429420343781,0.000149350871771428,0.0123656425872793,-0.0470936298370361,"Non-significant",1.90778331036954,"ITGA7","Integrin alpha-7","ITA7_HUMAN"
2.23524546623228,14.9146863222122,6.25830742659404,0.000260944023285037,0.0196046278234703,0.8769820477824,"FINC_HUMAN",120,6.48652026226092,0.000153975534903066,0.0125163667148888,0.153921127319377,"Non-significant",1.90252172101965,"FN1","Fibronectin","FINC_HUMAN"
-0.384905815124498,17.2748231887817,-5.90292038048226,0.000384305128537411,0.024635168108202,0.478632685274394,"SBP1_HUMAN",39,-6.484862935107,0.000154256429811299,0.0125163667148888,0.611364722251895,"Up in B1",1.90252172101965,"SELENBP1","Methanethiol oxidase","SBP1_HUMAN"
0.942651748657227,9.05402493476868,6.32255605008203,0.000243705571011172,0.0191438429210041,0.947124895262593,"GDF15_HUMAN",12,6.43472037262735,0.00016302687228605,0.0130970301161288,0.0832085609436,"Non-significant",1.88282717384074,"GDF15","Growth/differentiation factor 15","GDF15_HUMAN"
0.268400669097883,13.4781484603882,5.81315688704777,0.000424842264222856,0.0261149252416989,0.375185940462148,"EHD3_HUMAN",25,6.38484102388319,0.000172297577393483,0.0137061033624581,-0.186889886856077,"Non-significant",1.86308599734163,"EHD3","EH domain-containing protein 3","EHD3_HUMAN"
-0.353750467300415,8.37310063838959,-5.77068355533805,0.000445647404792385,0.026785059573966,0.325832796177357,"TBCD1_HUMAN",36,-6.35877137364103,0.00017737209114545,0.0139727878403318,0.121983051300024,"Non-significant",1.85471693512553,"TBC1D1","TBC1 domain family member 1","TBCD1_HUMAN"
0.399825334548927,10.647297501564,6.02211363109436,0.000336923112072976,0.0227816177613344,0.614214294912455,"ANXA3_HUMAN",21,6.30689817044739,0.000187964429928491,0.0146648402349978,-0.0502648353576749,"Non-significant",1.83372266404632,"ANXA3","Annexin A3","ANXA3_HUMAN"
-0.791077852249149,13.6411734819412,-7.33566413299223,8.82142205484453e-05,0.0108450028110619,1.98194181634093,"APOC1_HUMAN",4,-6.29347720993342,0.000190816685474484,0.0146678451393177,0.0338189601898247,"Non-significant",1.83363368389652,"APOC1","Apolipoprotein C-I","APOC1_HUMAN"
-0.687377214431725,10.5763794183731,-6.02960570914681,0.000334167843219102,0.0227816177613344,0.622669162889768,"PLIN2_HUMAN",25,-6.28974450702941,0.000191618386094119,0.0146678451393177,-0.0736850500106829,"Non-significant",1.83363368389652,"PLIN2","Perilipin-2","PLIN2_HUMAN"
-0.201270580291748,16.2307646274567,-4.67961340758223,0.00165496882505901,0.055649307520392,-1.03434100250229,"AOXA_HUMAN",91,-6.25288007686707,0.000199737585424873,0.0150683592093383,0.502579689025877,"Up in B1",1.8219340353513,"AOX1","Aldehyde oxidase","AOXA_HUMAN"
0.527088880538976,13.6122359037399,6.19872250405464,0.000278142166325575,0.0203319417798713,0.811424419479904,"IL18_HUMAN",14,6.2492167776276,0.000200564800913056,0.0150683592093383,-0.206731557846052,"Non-significant",1.8219340353513,"IL18","Interleukin-18","IL18_HUMAN"
0.217923402786251,8.40404689311981,5.00747213457343,0.00109637320406893,0.0459959947536714,-0.606611616633359,"E2AK4_HUMAN",50,6.23136470591289,0.000204650155525254,0.0152342326782744,0.0189826488495264,"Non-significant",1.81717941554591,"EIF2AK4","eIF-2-alpha kinase GCN2","E2AK4_HUMAN"
-0.379321336746271,10.5951853990555,-5.97667459136446,0.000354180346728028,0.02355589617501,0.562765860906012,"DEMA_HUMAN",19,-6.20286349587444,0.000211362992929144,0.0154939778541129,0.0479881763458483,"Non-significant",1.80983706911561,"DMTN","Dematin","DEMA_HUMAN"
0.280245065689126,11.2431322336197,5.33229200345967,0.000740183919421548,0.0363991049829481,-0.199068805817163,"PRG4_HUMAN",49,6.20038304632184,0.000211958533621707,0.0154939778541129,-0.123959183692933,"Non-significant",1.80983706911561,"PRG4","Proteoglycan 4","PRG4_HUMAN"
0.769847273826597,8.10827332735062,6.64302266966403,0.000174561605070913,0.0157376984838376,1.28869111208867,"GTR1_HUMAN",6,6.17317180662896,0.000218614003107853,0.0156280266866967,-0.0740280151367188,"Non-significant",1.80609585583763,"SLC2A1","Solute carrier family 2, facilitated glucose transporter member 1","GTR1_HUMAN"
0.408356666564945,8.37123656272888,6.31612375395161,0.000245373387205376,0.0191438429210041,0.940127888438407,"DAB2_HUMAN",13,6.16502147328884,0.000220651801183947,0.0156280266866967,0.0796420574188224,"Non-significant",1.80609585583763,"DAB2","Disabled homolog 2","DAB2_HUMAN"
-0.700412869453428,7.36823660135269,-6.04547448569788,0.000328413724830151,0.0227816177613344,0.640551047662814,"PHLD_HUMAN",14,-6.16336712028804,0.000221067970662553,0.0156280266866967,0.0403976440430007,"Non-significant",1.80609585583763,"GPLD1","Phosphatidylinositol-glycan-specific phospholipase D","PHLD_HUMAN"
0.594286680221561,9.28014028072357,6.04100077488223,0.000330024772126626,0.0227816177613344,0.635513396933833,"TRI22_HUMAN",15,6.16166697049072,0.000221496557674405,0.0156280266866967,0.0878071784973145,"Non-significant",1.80609585583763,"TRIM22","E3 ubiquitin-protein ligase TRIM22","TRI22_HUMAN"
0.521063685417178,7.54836624860764,6.46995996030491,0.000208721722242284,0.0178930830330131,1.10593546718651,"DYM_HUMAN",10,6.15287778993441,0.000223726780704479,0.0156493025744495,0.0594913959503245,"Non-significant",1.80550501241895,"DYM","Dymeclin","DYM_HUMAN"
0.464740276336688,10.0422737598419,6.12679232117309,0.000300592666812879,0.0217768651653545,0.731629594069784,"SIL1_HUMAN",14,6.1389923435702,0.000227300499238372,0.0157175220198557,-0.0828199386596502,"Non-significant",1.80361592254163,"SIL1","Nucleotide exchange factor SIL1","SIL1_HUMAN"
0.423927307128899,10.4197366237641,5.6674438113688,0.00050105496441266,0.0284304893793309,0.204775852491898,"TRFM_HUMAN",39,6.13090740119198,0.000229410128940589,0.0157175220198557,-0.0523548126220739,"Non-significant",1.80361592254163,"MELTF","Melanotransferrin","TRFM_HUMAN"
0.27510142326355,9.11606276035309,5.55878743629669,0.000567683466666352,0.0303038397929657,0.0756783974189128,"FLRT3_HUMAN",27,6.12671190336353,0.000230513325161797,0.0157175220198557,0.278867721557621,"Non-significant",1.80361592254163,"FLRT3","Leucine-rich repeat transmembrane protein FLRT3","FLRT3_HUMAN"
0.549478054046631,9.2988874912262,6.73702948479646,0.000158636448867607,0.015451367651193,1.38631938181212,"CAH12_HUMAN",8,6.11886068678055,0.000232593440804109,0.0157271931557045,0.768385171890261,"Up in B1",1.80334877933223,"CA12","Carbonic anhydrase 12","CAH12_HUMAN"
-0.536266803741452,8.53019452095032,-8.26380831510588,3.80741036996172e-05,0.00671931880348648,2.82302651958832,"ANGI_HUMAN",5,-6.09189055668659,0.000239897197562316,0.0160869905869474,0.065283656120303,"Non-significant",1.79352519230391,"ANG","Angiogenin","ANGI_HUMAN"
-0.364062786102293,10.2136263847351,-5.99910191314329,0.000345543818454943,0.0231714259747389,0.588195784480882,"EST3_HUMAN",16,-6.0674559662371,0.000246731723612612,0.0164096820114158,0.444211363792415,"Non-significant",1.78489983467058,"CES3","Carboxylesterase 3","EST3_HUMAN"
0.689941644668581,8.67933428287506,5.85509505813388,0.000405344692916571,0.0252997449101928,0.423661337125742,"ANXA8_HUMAN",17,6.0317774845324,0.000257097494802191,0.0167473714947632,0.0633494853972998,"Non-significant",1.7760533459345,"ANXA8","Annexin A8","ANXA8_HUMAN"
-0.369934797286977,13.9752134084701,-6.02934522233869,0.000334263220904546,0.0227816177613344,0.622375334488225,"GNMT_HUMAN",15,-6.0299873042396,0.000257630025334103,0.0167473714947632,-0.172108650207523,"Non-significant",1.7760533459345,"GNMT","Glycine N-methyltransferase","GNMT_HUMAN"
0.360263109207148,9.94293439388275,6.26345873162997,0.000259513305199247,0.0196046278234703,0.882626771550334,"MTAP2_HUMAN",13,6.02874206524162,0.000258001163032462,0.0167473714947632,0.151961326599125,"Non-significant",1.7760533459345,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
-0.372736454009999,17.3745982646942,-5.63298691196175,0.000521202384309038,0.0287943623428072,0.164025098762735,"ARGI1_HUMAN",26,-6.01008986829489,0.000263631025910424,0.0168460368945493,0.0332341194152761,"Non-significant",1.77350225249396,"ARG1","Arginase-1","ARGI1_HUMAN"
0.209530353546121,11.8587937355041,4.83395127138318,0.00136070731675856,0.0499582767790903,-0.830933486007103,"HS74L_HUMAN",49,6.00995084931346,0.000263673488489988,0.0168460368945493,0.0536880493164009,"Non-significant",1.77350225249396,"HSPA4L","Heat shock 70 kDa protein 4L","HS74L_HUMAN"
-0.228313922882073,16.5650832653046,-5.13000261845526,0.000943717108194033,0.0427783274630524,-0.450988117593864,"DHSO_HUMAN",34,-5.98184629727019,0.000272413703168252,0.017140377999599,0.0373969078063752,"Non-significant",1.76597960473897,"SORD","Sorbitol dehydrogenase","DHSO_HUMAN"
0.309581995010374,10.5466166734696,5.49070976484287,0.000614363672288647,0.0321609473351618,-0.0060967521422457,"BI2L1_HUMAN",28,5.98155672209077,0.000272505393387758,0.017140377999599,0.0698170661926021,"Non-significant",1.76597960473897,"BAIAP2L1","BAR/IMD domain-containing adapter protein 2-like 1","BI2L1_HUMAN"
0.509884119033812,9.04636704921722,5.80442464341237,0.000429030675853845,0.0261529181092472,0.365060587825692,"TREA_HUMAN",16,5.93588240705132,0.000287399615240163,0.017689417980749,0.0953588485717489,"Non-significant",1.75228645606186,"TREH","Trehalase","TREA_HUMAN"
0.616197824478148,8.03923571109772,7.77415619758581,5.87257108440118e-05,0.00880442711220963,2.39115030155735,"TSN14_HUMAN",4,5.93163921033374,0.000288827913916646,0.017689417980749,0.118393659591675,"Non-significant",1.75228645606186,"TSPAN14","Tetraspanin-14","TSN14_HUMAN"
-0.27223777771,13.3851091861725,-5.3655719899443,0.000711570951699197,0.0360372669531493,-0.158217126363819,"ANT3_HUMAN",28,-5.92339660197637,0.000291624711285244,0.017689417980749,0.0388841629028276,"Non-significant",1.75228645606186,"SERPINC1","Antithrombin-III","ANT3_HUMAN"
0.221336126327499,15.9166384935379,5.17287066164691,0.000895937223569588,0.0415407693259636,-0.397083666544805,"APOE_HUMAN",29,5.92309368218107,0.000291728058142242,0.017689417980749,0.0209031105041753,"Non-significant",1.75228645606186,"APOE","Apolipoprotein E","APOE_HUMAN"
0.397243976593025,12.7807891368866,6.90987196605514,0.000133389360736996,0.0142410693818419,1.56286134724337,"BAX_HUMAN",9,5.9167697495982,0.000293894769017316,0.017689417980749,0.0535719394683856,"Non-significant",1.75228645606186,"BAX","Apoptosis regulator BAX","BAX_HUMAN"
1.22750055789947,8.34426563978195,6.35691395020179,0.000235006619957526,0.0188442566410974,0.98440388541604,"COL11_HUMAN",2,5.91554931264457,0.000294314940522691,0.017689417980749,-0.0434892177582,"Non-significant",1.75228645606186,"COLEC11","Collectin-11","COL11_HUMAN"
-0.974615812301638,9.21908581256866,-6.3019581230935,0.00024909104015794,0.0192488066651573,0.924698727407744,"COL10_HUMAN",4,-5.89759083849639,0.00030057430213793,0.017932793290788,0.156481981277464,"Non-significant",1.74635205754931,"COLEC10","Collectin-10","COL10_HUMAN"
0.644198894500764,10.3860926628113,5.62068436511995,0.000528610491029601,0.0289807130014472,0.149433078485545,"ACSL4_HUMAN",30,5.88870615330819,0.000303724779358857,0.017988488027137,-0.202674865722624,"Non-significant",1.74500533854808,"ACSL4","Long-chain-fatty-acid--CoA ligase 4","ACSL4_HUMAN"
-0.2880764007568,13.0200748443603,-5.86578149548273,0.000400535567163582,0.0252912994319269,0.435973035751333,"KFA_HUMAN",16,-5.86823387433391,0.000311122630218013,0.0182931088520939,-0.171831130981426,"Non-significant",1.73771248137019,"AFMID","Kynurenine formamidase","KFA_HUMAN"
0.331117153167719,10.0378820896149,5.63221685644401,0.000521662714369319,0.0287943623428072,0.163112391640424,"FBLI1_HUMAN",19,5.84967780817494,0.0003179986283868,0.0185628839620899,-0.00965976715090022,"Non-significant",1.73135455012566,"FBLIM1","Filamin-binding LIM protein 1","FBLI1_HUMAN"
-0.371070384979273,18.3162281513214,-5.89992094559522,0.000385588655378562,0.024635168108202,0.475194720429639,"ADH1B_HUMAN",14,-5.83317484314811,0.00032425368577878,0.0187928171886358,-0.0104913711547994,"Non-significant",1.72600811091761,"ADH1B","All-trans-retinol dehydrogenase [NAD(+)] ADH1B","ADH1B_HUMAN"
-0.314776659011869,14.4161335229874,-6.38097961222097,0.000229118127608891,0.0188442566410974,1.01042026101405,"PGDH_HUMAN",12,-5.82609846008732,0.00032697694637297,0.0188162478217751,-1.14155054092407,"Up in C",1.72546697563581,"HPGD","15-hydroxyprostaglandin dehydrogenase [NAD(+)]","PGDH_HUMAN"
-0.695652008056637,9.3942928314209,-6.20728031429229,0.00027559682843829,0.0203290242358935,0.820870162791783,"PPR1A_HUMAN",6,-5.73042351922424,0.00036635919374555,0.0209340739299394,0.363758087158203,"Non-significant",1.67914624642849,"PPP1R1A","Protein phosphatase 1 regulatory subunit 1A","PPR1A_HUMAN"
0.526098608970641,8.26012188196182,5.8365599633854,0.000413837535675554,0.0256326546906217,0.402268318600012,"TOR3A_HUMAN",11,5.7203579266354,0.000370794966835614,0.021039373153176,0.00867867469784933,"Non-significant",1.67696720368998,"TOR3A","Torsin-3A","TOR3A_HUMAN"
-0.430319309234655,18.169860124588,-5.410521171851,0.000674835244369814,0.0344667472768146,-0.103305814565227,"LDHA_HUMAN",24,-5.68811114660994,0.000385405592908936,0.0217165345893272,0.0622849464416504,"Non-significant",1.66320947598959,"LDHA","L-lactate dehydrogenase A chain","LDHA_HUMAN"
0.740918159484863,9.21633720397949,5.68256735304309,0.000492484026863556,0.0282345175576792,0.222606805077725,"TIMP3_HUMAN",10,5.67926363048827,0.00038952345521017,0.0217971952798298,0.0288321971893257,"Non-significant",1.66159938496681,"TIMP3","Metalloproteinase inhibitor 3","TIMP3_HUMAN"
0.582733392715445,9.56689822673797,5.71112889746937,0.000476734208082834,0.0276301526027437,0.256190075803286,"B4GA1_HUMAN",11,5.66007861896429,0.000398618772612774,0.0221533748012332,0.00515103340152656,"Non-significant",1.65456010484002,"B4GAT1","Beta-1,4-glucuronyltransferase 1","B4GA1_HUMAN"
-0.242547750473047,11.8330861330032,-4.8423543624353,0.0013464138833099,0.0498849417770616,-0.819963736101634,"KANK2_HUMAN",42,-5.62281951563701,0.000416952773600656,0.0230001704557207,-0.387778759002702,"Non-significant",1.63826894538656,"KANK2","KN motif and ankyrin repeat domain-containing protein 2","KANK2_HUMAN"
-0.292839527130122,12.0539996623993,-5.00499059156941,0.00109973169610701,0.0459959947536714,-0.609787111793358,"AMPD2_HUMAN",42,-5.61773577831647,0.000419524923274175,0.0230001704557207,-0.40330362319945,"Non-significant",1.63826894538656,"AMPD2","AMP deaminase 2","AMPD2_HUMAN"
-0.240653514862075,11.5471987724304,-4.86902590085842,0.00130212139508154,0.0498258023498951,-0.785217431715632,"BAIP2_HUMAN",36,-5.57520452916591,0.000441735474209107,0.0240553130049174,-0.00492429733277433,"Non-significant",1.61878898773568,"BAIAP2","BAR/IMD domain-containing adapter protein 2","BAIP2_HUMAN"
-0.275614976882899,14.3910883665085,-5.79848274633001,0.000431906707744531,0.0261529181092472,0.358164435056848,"DHRS6_HUMAN",14,-5.55941730466022,0.000450303899656174,0.0243584389454013,-0.241912364959724,"Non-significant",1.61335054769441,"BDH2","Dehydrogenase/reductase SDR family member 6","DHRS6_HUMAN"
-0.310806035995522,11.649356007576,-5.5802401220514,0.000553792734490301,0.0300890911872689,0.101304952169874,"AGFG2_HUMAN",15,-5.54359670345376,0.000459072763635271,0.0246683205571959,-0.0507957935333252,"Non-significant",1.6078604166866,"AGFG2","Arf-GAP domain and FG repeat-containing protein 2","AGFG2_HUMAN"
0.168975353240993,14.2484579086304,4.04583267919675,0.00383625063371367,0.0879444433881577,-1.90743838293741,"IQGA1_HUMAN",91,5.5194409887368,0.000472823124857251,0.0252400449677088,-0.0444049835204972,"Non-significant",1.5979098756874,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN"
0.32452392578125,13.130343914032,5.73765843081567,0.000462600578135244,0.0271995731231114,0.287277303447249,"SDCB1_HUMAN",13,5.51021600922823,0.000478192394888277,0.025359824131526,0.236294031143185,"Non-significant",1.59585376257945,"SDCBP","Syntenin-1","SDCB1_HUMAN"
-0.205161571502686,9.3449866771698,-4.81654989970191,0.00139083608644407,0.0508344324567892,-0.8536844586051,"ARH37_HUMAN",28,-5.48230007328024,0.000494849836186755,0.0260728024079177,0.139548540115349,"Non-significant",1.58381228663433,"ARHGEF37","Rho guanine nucleotide exchange factor 37","ARH37_HUMAN"
0.372397899627687,9.13338875770569,5.45101594878419,0.00064351814471645,0.03347119375788,-0.0540956343127679,"INGR1_HUMAN",14,5.42436516164427,0.000531475775902001,0.0277391531724993,0.0691578388214253,"Non-significant",1.55690680130615,"IFNGR1","Interferon gamma receptor 1","INGR1_HUMAN"
