"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.342645645141596,11.4474837779999,8.00568386326328,5.30992961818873e-05,0.00321528126283458,2.4042737446075,"CGNL1_HUMAN",84,9.65730981232262,8.51893530084196e-06,0.000768029344789241,-0.0216431617736763,"Non-significant",3.11462218617087,"CGNL1","Cingulin-like protein 1","CGNL1_HUMAN"
-0.496323585510256,9.31643652915955,-9.71913013086817,1.34241006687266e-05,0.00126654828867497,3.82863104096643,"TRI22_HUMAN",15,-9.62695738134933,8.72753345090683e-06,0.000778189081545693,-0.174587249755875,"Non-significant",3.10891486689866,"TRIM22","E3 ubiquitin-protein ligase TRIM22","TRI22_HUMAN"
-2.00879597663883,14.943449139595,-9.2182449976484,1.96164746941675e-05,0.00159496903831588,3.43897988606634,"FIBA_HUMAN",43,-9.59442590634513,8.95742900019929e-06,0.000790006292474098,-0.111720800399775,"Non-significant",3.10236944949957,"FGA","Fibrinogen alpha chain","FIBA_HUMAN"
0.299229860305827,12.8435543775558,7.92357851112047,5.70529240171437e-05,0.0032600522920782,2.32908832682567,"XDH_HUMAN",47,9.57387417786856,9.10612921729229e-06,0.000791312337493532,-0.148037552833553,"Non-significant",3.10165206305602,"XDH","Xanthine dehydrogenase/oxidase","XDH_HUMAN"
-0.582621812820452,11.218319773674,-9.18412895636577,2.01427071284569e-05,0.00159917414520819,3.41168447629449,"IGSF8_HUMAN",21,-9.56552967886391,9.16728613808134e-06,0.000791312337493532,0.343263030052184,"Non-significant",3.10165206305602,"IGSF8","Immunoglobulin superfamily member 8","IGSF8_HUMAN"
-0.689046859741209,10.0572521686554,-10.6311918165373,7.0142570678997e-06,0.000894730467728422,4.48843808062515,"TBB3_HUMAN",8,-9.48570569752811,9.77594161856529e-06,0.000834968318874092,0.375037670135475,"Non-significant",3.07833000259926,"TUBB3","Tubulin beta-3 chain","TBB3_HUMAN"
0.457608461380051,14.4766987562179,9.62476289312924,1.4399731606431e-05,0.00131280249724249,3.75677405212018,"NDRG1_HUMAN",15,9.47002734176859,9.90068864191097e-06,0.000836814454588183,-0.0811934471130247,"Non-significant",3.07737082669182,"NDRG1","Protein NDRG1","NDRG1_HUMAN"
-1.8190836906433,15.3258407115936,-9.08655522093638,2.17370723225684e-05,0.00167975814119352,3.33306905175234,"FIBG_HUMAN",29,-9.4474350759587,1.00835680005325e-05,0.000843485265529076,-0.127195477485658,"Non-significant",3.07392249950676,"FGG","Fibrinogen gamma chain","FIBG_HUMAN"
-0.529449224472074,9.98653805255891,-8.92955506056414,2.46076600096634e-05,0.00181515048471281,3.20484060845382,"GLSK_HUMAN",24,-9.41631987889228,1.03416100713337e-05,0.000852626191899625,0.114141225814818,"Non-significant",3.06924133035325,"GLS","Glutaminase kidney isoform, mitochondrial","GLSK_HUMAN"
-0.785786032676699,8.11831551790237,-9.5477148329451,1.52553912795665e-05,0.00137535827602669,3.69757881317958,"SPIT1_HUMAN",11,-9.40904353049117,1.04030062851938e-05,0.000852626191899625,-0.0220818519592001,"Non-significant",3.06924133035325,"SPINT1","Kunitz-type protease inhibitor 1","SPIT1_HUMAN"
0.578766107559211,10.0242952108383,9.91337103915002,1.16403724015855e-05,0.00115182904471299,3.97434467434783,"A1BG_HUMAN",11,9.33363714015288,1.1063665807419e-05,0.000897705843613978,-0.109289765357972,"Non-significant",3.04686594776849,"A1BG","Alpha-1B-glycoprotein","A1BG_HUMAN"
0.668514013290398,10.7934108972549,9.01721951394166,2.29558543012072e-05,0.00174303716940521,3.27670552605849,"RCN2_HUMAN",17,9.24598792613828,1.18907913563347e-05,0.000955266149161386,0.00350856781006037,"Non-significant",3.01987561165327,"RCN2","Reticulocalbin-2","RCN2_HUMAN"
0.266199350357025,15.2265297174454,8.26836323585533,4.23660484981581e-05,0.00275006494011244,2.64023587578718,"GPDA_HUMAN",25,9.2160836200907,1.21885183563872e-05,0.000960627556685023,0.16588342189789,"Non-significant",3.01744495929128,"GPD1","Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic","GPDA_HUMAN"
-0.651480913162223,13.504785656929,-11.8394267038206,3.19060783768842e-06,0.000667537048899304,5.27529515684903,"CD151_HUMAN",6,-9.21122414966457,1.22376763857104e-05,0.000960627556685023,-0.000775337219248939,"Non-significant",3.01744495929128,"CD151","CD151 antigen","CD151_HUMAN"
0.287227630615249,16.5595588684082,7.73351982488411,6.75279880607702e-05,0.00360475062582295,2.15236039490186,"PGM1_HUMAN",40,9.20384915955099,1.2312702230126e-05,0.000960627556685023,0.0415382385253746,"Non-significant",3.01744495929128,"PGM1","Phosphoglucomutase-1","PGM1_HUMAN"
1.10369801521301,7.77480018138885,9.44450199232635,1.64922414284374e-05,0.00141168490297954,3.61753009091837,"TSP3_HUMAN",7,9.18616528837881,1.2494689057079e-05,0.000965541971515607,0.00703573226930132,"Non-significant",3.01522884296026,"THBS3","Thrombospondin-3","TSP3_HUMAN"
-0.616354227066044,8.56206119060516,-8.73599772816386,2.8746959591448e-05,0.00202828547934791,3.04374471809347,"ITA3_HUMAN",23,-9.14278615150223,1.29538860055814e-05,0.000991583311785733,-0.350542068481443,"Non-significant",3.00367079096065,"ITGA3","Integrin alpha-3","ITA3_HUMAN"
-0.945773601531984,7.32687067985535,-9.17411911417202,2.03000908252951e-05,0.00159917414520819,3.40365705591379,"ALS_HUMAN",10,-9.12687639362991,1.31269711167222e-05,0.000995441529355921,-0.477542757987975,"Non-significant",3.00198424465099,"IGFALS","Insulin-like growth factor-binding protein complex acid labile subunit","ALS_HUMAN"
0.255271434783925,11.4818546772003,7.7721714261804,6.52349725912922e-05,0.00352877711737163,2.18860868480544,"C1R_HUMAN",30,9.08148723599634,1.36350390143052e-05,0.00101430279957648,0.136438846588126,"Non-significant",2.993832375817,"C1R","Complement C1r subcomponent","C1R_HUMAN"
0.320870399475076,11.9580338001251,7.65768132507416,7.22929959428659e-05,0.00376016262231034,2.08077462873369,"DPYD_HUMAN",55,9.07292981975218,1.37332519287921e-05,0.00101430279957648,0.0392968654632497,"Non-significant",2.993832375817,"DPYD","Dihydropyrimidine dehydrogenase [NADP(+)]","DPYD_HUMAN"
0.921399116516115,8.80904579162597,8.59663349911699,3.22098010870262e-05,0.00215992004975314,2.92564327590723,"RELN_HUMAN",51,9.07141528418338,1.37507157941106e-05,0.00101430279957648,0.0228807926178245,"Non-significant",2.993832375817,"RELN","Reelin","RELN_HUMAN"
0.301340341567979,11.8861345052719,8.97187233135972,2.37942661509919e-05,0.00177125390412063,3.23961554470838,"BODG_HUMAN",18,9.00735969039405,1.45123867351206e-05,0.00105843530869673,0.000974178314208984,"Non-significant",2.97533568080433,"BBOX1","Gamma-butyrobetaine dioxygenase","BODG_HUMAN"
-2.07383084297182,14.8727663755417,-8.64019083915325,3.10798098140477e-05,0.00211917291454776,2.96274766387745,"FINC_HUMAN",120,-8.9994289365864,1.4609903201138e-05,0.00105843530869673,0.0320918560028094,"Non-significant",2.97533568080433,"FN1","Fibronectin","FINC_HUMAN"
-0.312952518463176,11.9594738483429,-7.55299742805222,7.94979736696826e-05,0.00393321072168174,1.98094234172199,"HKDC1_HUMAN",55,-8.98009156015318,1.48507373526339e-05,0.00106636179539178,0.1226544380188,"Non-significant",2.97209542281002,"HKDC1","Hexokinase HKDC1","HKDC1_HUMAN"
-0.251484394073453,10.7663624286652,-7.30829322370646,9.96747662462495e-05,0.00441945930777086,1.74286931621391,"AT2B1_HUMAN",40,-8.93473039674332,1.54331542186487e-05,0.00109846152043961,-0.0871775150299001,"Non-significant",2.95921515199194,"ATP2B1","Plasma membrane calcium-transporting ATPase 1","AT2B1_HUMAN"
-0.362581014633186,9.87984454631806,-8.16178026784443,4.63981019882337e-05,0.00296436377584668,2.54532428935889,"AT2C1_HUMAN",28,-8.92211824363416,1.55995591407735e-05,0.00110065063363684,-0.0592994689941406,"Non-significant",2.95835051205615,"ATP2C1","Calcium-transporting ATPase type 2C member 1","AT2C1_HUMAN"
-0.712379932403577,9.61160945892335,-9.24816450454196,1.91676146314873e-05,0.00159183392742593,3.46283654742218,"COTL1_HUMAN",9,-8.77219648780261,1.77378206497393e-05,0.00123655017236355,0.00897502899169922,"Non-significant",2.90778825767828,"COTL1","Coactosin-like protein","COTL1_HUMAN"
-0.416465044021603,10.9732884168625,-8.67982092653822,3.00900937358293e-05,0.00208971039014193,2.9963540364554,"MMP14_HUMAN",17,-8.76616102749578,1.78304621846852e-05,0.00123655017236355,0.0821113586425746,"Non-significant",2.90778825767828,"MMP14","Matrix metalloproteinase-14","MMP14_HUMAN"
-0.50046038627625,10.6554201841355,-8.1060680687361,4.86749722795993e-05,0.00307507407167294,2.49526369130808,"TRFL_HUMAN",33,-8.71739884761988,1.85989298963572e-05,0.00126944365975189,0.0249230861663765,"Non-significant",2.89638656915168,"LTF","Lactotransferrin","TRFL_HUMAN"
-0.886132001876834,8.28966319561005,-9.46637070987762,1.62210799685242e-05,0.00141168490297954,3.63456320563746,"CDN1A_HUMAN",6,-8.71623761780207,1.86176726041995e-05,0.00126944365975189,-0.124882578849792,"Non-significant",2.89638656915168,"CDKN1A","Cyclin-dependent kinase inhibitor 1","CDN1A_HUMAN"
-0.198502540588349,14.2346284389496,-6.13348553484511,0.000322251126981976,0.00947371610265127,0.500712612430276,"IQGA1_HUMAN",91,-8.69864625217088,1.89041812531761e-05,0.00127249383349373,1.02222728729248,"Up in CM",2.89534431357756,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN"
0.230656147003176,12.8483278751373,7.24794084391688,0.000105488444994146,0.00450210093842955,1.68311694705398,"KBTBB_HUMAN",32,8.69427931051973,1.89760603713017e-05,0.00127249383349373,-0.168451547622675,"Non-significant",2.89534431357756,"KBTBD11","Kelch repeat and BTB domain-containing protein 11","KBTBB_HUMAN"
0.39668607711792,17.383570432663,7.90146205332609,5.81733057729522e-05,0.00326526819899061,2.30871713833291,"HPT_HUMAN",33,8.66685375750877,1.94344679855092e-05,0.00128911749616959,-0.349372744560243,"Non-significant",2.8897074972218,"HP","Haptoglobin","HPT_HUMAN"
0.243581771850575,16.2820587158203,6.65453197411802,0.000187932620150153,0.0066012349779149,1.07278332463774,"AOXA_HUMAN",91,8.65136311351708,1.96988055517875e-05,0.00128911749616959,0.0611572265624751,"Non-significant",2.8897074972218,"AOX1","Aldehyde oxidase","AOXA_HUMAN"
0.359696865081801,17.1290786266327,8.07437178611211,5.00258537664318e-05,0.00307507407167294,2.46664375950428,"GSTM1_HUMAN",24,8.62907947838091,2.00860800078458e-05,0.00128911749616959,0.283714056015025,"Non-significant",2.8897074972218,"GSTM1","Glutathione S-transferase Mu 1","GSTM1_HUMAN"
-0.560379028320325,13.2062587738037,-8.74682479942222,2.84958742437231e-05,0.00202820634748745,3.05284526582885,"SDCB1_HUMAN",13,-8.62582622383783,2.01433222318364e-05,0.00128911749616959,0.0148372650146751,"Non-significant",2.8897074972218,"SDCBP","Syntenin-1","SDCB1_HUMAN"
-0.705963373184197,10.2648974657059,-8.0889954620463,4.93974680133994e-05,0.00307507407167294,2.47986067672403,"TENA_HUMAN",56,-8.6257759703064,2.01442078786967e-05,0.00128911749616959,0.0239846706390274,"Non-significant",2.8897074972218,"TNC","Tenascin","TENA_HUMAN"
-0.354517698287975,10.4828802347183,-7.89798874794014,5.83514775515946e-05,0.00326526819899061,2.30551331721814,"BI2L1_HUMAN",28,-8.62390482262263,2.01772149388141e-05,0.00128911749616959,-0.104389905929574,"Non-significant",2.8897074972218,"BAIAP2L1","BAR/IMD domain-containing adapter protein 2-like 1","BI2L1_HUMAN"
0.255160093307548,15.5143605470657,7.92516702238087,5.6973384180882e-05,0.0032600522920782,2.33054953671657,"PBLD_HUMAN",23,8.6050675588907,2.05128654656541e-05,0.001297012604142,0.157814502716072,"Non-significant",2.88705580349748,"PBLD","Phenazine biosynthesis-like domain-containing protein","PBLD_HUMAN"
0.322981357574474,14.4835195541382,10.4558952698251,7.91533631955789e-06,0.000930797665172358,4.36631184506499,"PGDH_HUMAN",12,8.59542842123194,2.06870104140094e-05,0.001297012604142,0.154195308685303,"Non-significant",2.88705580349748,"HPGD","15-hydroxyprostaglandin dehydrogenase [NAD(+)]","PGDH_HUMAN"
0.244051933288576,15.3197462558746,6.90266313321339,0.000146946655018776,0.00570490506613563,1.33313340368509,"ACOHC_HUMAN",48,8.5838419081179,2.08985100779539e-05,0.001297012604142,0.000532150268551135,"Non-significant",2.88705580349748,"ACO1","Cytoplasmic aconitate hydratase","ACOHC_HUMAN"
-0.489563465118408,9.96200823783875,-8.84163428283855,2.63989826221264e-05,0.00191741704201554,3.13208210433387,"MTAP2_HUMAN",13,-8.58157424389105,2.09401837740451e-05,0.001297012604142,-0.0384409427642805,"Non-significant",2.88705580349748,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
-0.500144720077511,9.47182214260101,-9.93738201094728,1.14389516748188e-05,0.00114587227024049,3.99215508328431,"ARRD1_HUMAN",9,-8.53688604010477,2.17805223079857e-05,0.00133884210611361,-0.248910784721375,"Non-significant",2.87327063769069,"ARRDC1","Arrestin domain-containing protein 1","ARRD1_HUMAN"
0.310095787048351,17.2676343917847,7.41365522250986,9.03608749929406e-05,0.00428764993972351,1.84619493947775,"SBP1_HUMAN",39,8.51827721428942,2.21414195393857e-05,0.00134992584452349,0.0281956195831246,"Non-significant",2.86969008794855,"SELENBP1","Methanethiol oxidase","SBP1_HUMAN"
0.31735730171202,13.3678086996079,7.71307815635335,6.87769306798698e-05,0.00364742493814682,2.13312556001445,"ANT3_HUMAN",28,8.51053220836507,2.22935744597175e-05,0.00134992584452349,0.0960714817047119,"Non-significant",2.86969008794855,"SERPINC1","Antithrombin-III","ANT3_HUMAN"
0.683142423629761,9.12497293949127,10.7962073348679,6.27000899219447e-06,0.000862285643435016,4.60146683808359,"THRSP_HUMAN",5,8.46973843963962,2.31143612336004e-05,0.00138236581242378,0.0302965641021764,"Non-significant",2.85937701535947,"THRSP","Thyroid hormone-inducible hepatic protein","THRSP_HUMAN"
0.254961013793949,11.870988368988,7.90823565982843,5.78275801778822e-05,0.00326526819899061,2.31496160135519,"DDC_HUMAN",22,8.46702924450095,2.31700456605415e-05,0.00138236581242378,-0.155588865280151,"Non-significant",2.85937701535947,"DDC","Aromatic-L-amino-acid decarboxylase","DDC_HUMAN"
-0.615904331207279,9.99800515174866,-9.44162978968742,1.65282309320996e-05,0.00141168490297954,3.6152900809559,"PRIO_HUMAN",8,-8.43835739579721,2.37685633450399e-05,0.00140772352541353,0.1529765129089,"Non-significant",2.85148263154151,"PRNP","Major prion protein","PRIO_HUMAN"
-0.338932275772125,10.5954238176346,-7.58068146970046,7.75177240536913e-05,0.00392470985668997,2.00745916112628,"KLC1_HUMAN",29,-8.31883628697078,2.64548968052698e-05,0.00155547125128956,0.223211288452175,"Non-significant",2.80813801124874,"KLC1","Kinesin light chain 1","KLC1_HUMAN"
-0.623206138610843,9.571044921875,-8.50353840084234,3.47822004047998e-05,0.0023133014269225,2.84574595162265,"B4GA1_HUMAN",11,-8.27611458206453,2.7495357285838e-05,0.00160501675552007,0.0416939258575262,"Non-significant",2.79452042943237,"B4GAT1","Beta-1,4-glucuronyltransferase 1","B4GA1_HUMAN"
-1.8527910709381,14.6292742490769,-7.93933469995079,5.62694279684459e-05,0.0032600522920782,2.34357031011362,"FIBB_HUMAN",38,-8.25660241260515,2.79855773237305e-05,0.00161580982472655,0.160258769988999,"Non-significant",2.79160975552434,"FGB","Fibrinogen beta chain","FIBB_HUMAN"
-0.289304256439198,11.4450600147247,-7.23199167119809,0.00010708719264443,0.00450210093842955,1.66725678051328,"TFR1_HUMAN",34,-8.25294537302231,2.80785291208336e-05,0.00161580982472655,1.33686769008636,"Up in CM",2.79160975552434,"TFRC","Transferrin receptor protein 1","TFR1_HUMAN"
0.636679649353022,12.6741275787354,10.81300036872,6.19937495207985e-06,0.000862285643435016,4.61286594001788,"CRP_HUMAN",5,8.21526317997144,2.90564789637894e-05,0.00166031176276188,-0.456549167633058,"Non-significant",2.77981035525249,"CRP","C-reactive protein","CRP_HUMAN"
-0.306120634078999,11.05009162426,-7.36546326175262,9.4494978024813e-05,0.00435643324825757,1.79908952532144,"PAPS1_HUMAN",29,-8.15999376099729,3.05598084326007e-05,0.0017340019973575,-0.0145645141601243,"Non-significant",2.76095040660558,"PAPSS1","Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1","PAPS1_HUMAN"
-0.324795007705699,10.6599000692368,-6.99831385942408,0.000133887991716768,0.00537805527123691,1.43149673678663,"CEIP2_HUMAN",61,-8.11320765008519,3.18998626159836e-05,0.00179457258728143,-0.128697633743287,"Non-significant",2.74603897053318,"CEMIP2","Cell surface hyaluronidase CEMIP2","CEIP2_HUMAN"
-0.267867088317848,13.4828901290894,-7.39187706317509,9.22036105347654e-05,0.00432650558892956,1.82494004623594,"EHD3_HUMAN",25,-8.10743597584253,3.20696358338436e-05,0.00179457258728143,-0.0692422389983758,"Non-significant",2.74603897053318,"EHD3","EH domain-containing protein 3","EHD3_HUMAN"
0.261578321456904,11.1545597314835,7.10886142367331,0.000120378072604107,0.00488373840554862,1.54382503009738,"IFIT3_HUMAN",30,8.08765286814901,3.26591888799493e-05,0.00181504560665691,-0.0129625797271729,"Non-significant",2.7411124579719,"IFIT3","Interferon-induced protein with tetratricopeptide repeats 3","IFIT3_HUMAN"
0.465474843978878,11.4556688070297,7.87338989996392,5.96308996268991e-05,0.00331400766830588,2.28278716752573,"APOL3_HUMAN",18,8.07760570084644,3.29631893960096e-05,0.00181947835890627,0.209701061248774,"Non-significant",2.74005310559766,"APOL3","Apolipoprotein L3","APOL3_HUMAN"
-0.376566410064676,10.291784286499,-8.3986255955763,3.79600243590418e-05,0.00250412713535988,2.75472403971891,"SRS10_HUMAN",14,-8.06911517684891,3.32225332690676e-05,0.00182140293881902,0.388377666473401,"Non-significant",2.73959396702895,"SRSF10","Serine/arginine-rich splicing factor 10","SRS10_HUMAN"
0.685644388198849,12.7415760755539,7.97048394968777,5.47555698736704e-05,0.0032600522920782,2.37212526598199,"FHR3_HUMAN",12,7.96684513731364,3.65304027976355e-05,0.00195718942166357,0.0347230434418009,"Non-significant",2.70836714020699,"CFHR3","Complement factor H-related protein 3","FHR3_HUMAN"
-1.02011871337891,8.78800916671753,-8.67808812069162,3.01326245559041e-05,0.00208971039014193,2.99488764118811,"TSN4_HUMAN",4,-7.96359537858462,3.66413281612175e-05,0.00195718942166357,0.244051933288574,"Non-significant",2.70836714020699,"TSPAN4","Tetraspanin-4","TSN4_HUMAN"
-0.417316913604736,9.47944593429565,-7.9281498692415,5.68243613119963e-05,0.0032600522920782,2.33329263752798,"NCK2_HUMAN",16,-7.96326968355077,3.66524657803182e-05,0.00195718942166357,0.149364948272675,"Non-significant",2.70836714020699,"NCK2","Cytoplasmic protein NCK2","NCK2_HUMAN"
0.914269208908079,7.11913359165192,8.01112419308773,5.2848333983488e-05,0.00321528126283458,2.40923116186394,"NSE2_HUMAN",9,7.96079483482284,3.67372193611864e-05,0.00195718942166357,0.123918056487998,"Non-significant",2.70836714020699,"NSMCE2","E3 SUMO-protein ligase NSE2","NSE2_HUMAN"
-0.271095752716077,14.1300528049469,-8.08143339368986,4.97213063072294e-05,0.00307507407167294,2.47302875197333,"RRAS_HUMAN",17,-7.95101651640498,3.70742150479188e-05,0.00195718942166357,-0.187644124031068,"Non-significant",2.70836714020699,"RRAS","Ras-related protein R-Ras","RRAS_HUMAN"
