"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BD","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.88080096244815,13.5420700311661,-25.3566129163566,1.16430123396408e-08,9.7189052213708e-07,10.6085568849335,"HDAC6_HUMAN",26,-28.077535852241,1.60361607162846e-09,1.47860690968106e-07,-0.11762499809265,"Non-significant",6.8301472686313,"HDAC6","Histone deacetylase 6","HDAC6_HUMAN"
1.21747136116027,10.8155256509781,29.5083210860956,3.68802703479401e-09,4.27495019433123e-07,11.8518091774404,"MTAP2_HUMAN",13,27.6349273505997,1.82737826157573e-09,1.66599406903657e-07,0.106426000595073,"Non-significant",6.77832654902123,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
-0.680587530136101,11.403214097023,-25.3293026047976,1.17383868830951e-08,9.7189052213708e-07,10.5996816119187,"DDC_HUMAN",22,-27.5444597305413,1.87729745433502e-09,1.69248794938604e-07,0.00617051124572399,"Non-significant",6.77147441483412,"DDC","Aromatic-L-amino-acid decarboxylase","DDC_HUMAN"
1.13727831840515,10.7755349874496,25.831618146937,1.0116534785275e-08,8.82640465029262e-07,10.7613378874281,"ANGL3_HUMAN",22,27.3285137143662,2.00274243296913e-09,1.78574198913314e-07,0.0689852237701256,"Non-significant",6.74818128945098,"ANGPTL3","Angiopoietin-related protein 3","ANGL3_HUMAN"
1.46459555625916,9.45960700511932,27.9693801730493,5.53743828494216e-09,5.34890169571675e-07,11.4140544228835,"TMM62_HUMAN",13,27.199825841654,2.08194624762057e-09,1.83618607099927e-07,-0.0656888484954994,"Non-significant",6.73608331141711,"TMEM62","Transmembrane protein 62","TMM62_HUMAN"
-0.93587779998783,10.8082220554352,-22.8966325460615,2.518867862579e-08,1.68909866421207e-06,9.76626626275637,"CGNL1_HUMAN",84,-27.1201840210554,2.13271725035712e-09,1.86073846982771e-07,0.598746776580812,"Up in BD",6.73031466345833,"CGNL1","Cingulin-like protein 1","CGNL1_HUMAN"
-1.18266248703005,12.7502074241638,-28.0277143477895,5.45061765175786e-09,5.32847128028473e-07,11.431113980629,"FADS2_HUMAN",14,-26.944922163538,2.2493993011515e-09,1.94166233293014e-07,-0.359635114669802,"Non-significant",6.71182629435377,"FADS2","Acyl-CoA 6-desaturase","FADS2_HUMAN"
-1.14542436599735,11.0603127479553,-28.8736142184294,4.34981827939953e-09,4.70592340253971e-07,11.6743070443245,"IYD1_HUMAN",13,-26.8314961011967,2.328716717834e-09,1.97226826831868e-07,-0.387467861175551,"Non-significant",6.70503401255585,"IYD","Iodotyrosine deiodinase 1","IYD1_HUMAN"
1.29826498031613,11.8720638751984,26.0685069295364,9.44068540444212e-09,8.32627406213515e-07,10.8364302072976,"APOL3_HUMAN",18,26.7939982224531,2.3556232454046e-09,1.97226826831868e-07,0.4667398929596,"Non-significant",6.70503401255585,"APOL3","Apolipoprotein L3","APOL3_HUMAN"
1.55410933494567,10.2567912340164,25.1492710976254,1.23896353300439e-08,1.00529501067976e-06,10.5409229370096,"ECE1_HUMAN",28,26.7910174820052,2.35777695374553e-09,1.97226826831868e-07,-0.0996443033218402,"Non-significant",6.70503401255585,"ECE1","Endothelin-converting enzyme 1","ECE1_HUMAN"
1.2771739959717,13.7850019931793,26.9069147066334,7.42734580099426e-09,6.82416989849091e-07,11.0965301736113,"PSB9_HUMAN",15,26.6809563429996,2.43886505824604e-09,2.01928072271514e-07,-0.19871020317078,"Non-significant",6.6948033007437,"PSMB9","Proteasome subunit beta type-9","PSB9_HUMAN"
1.14680361747743,10.7231801748276,24.2288928756468,1.64273989209268e-08,1.22286160407706e-06,10.2334896770835,"PAR12_HUMAN",33,26.5866999196956,2.510795196343e-09,2.05783759829567e-07,-0.840029001235928,"Up in B2",6.68658890214261,"PARP12","Protein mono-ADP-ribosyltransferase PARP12","PAR12_HUMAN"
1.08986902236937,13.7539086341858,24.0658829046519,1.72878134935094e-08,1.27261632448835e-06,10.1777721694099,"CN37_HUMAN",30,26.3327200812533,2.71672376124577e-09,2.20434965987482e-07,0.0145576000213605,"Non-significant",6.65671951539662,"CNP","2',3'-cyclic-nucleotide 3'-phosphodiesterase","CN37_HUMAN"
1.52861022949219,9.25850558280945,28.6450308074439,4.62024648631672e-09,4.80624102435563e-07,11.6093510496475,"RN149_HUMAN",10,26.1790098650808,2.85050333356001e-09,2.28999842064415e-07,-0.302803039550779,"Non-significant",6.64016481718228,"RNF149","E3 ubiquitin-protein ligase RNF149","RN149_HUMAN"
1.35648965835573,12.7262694835663,31.5114332204257,2.23949415048823e-09,2.84539408025813e-07,12.3860167336498,"SP14L_HUMAN",9,26.106676308257,2.91599671350794e-09,2.29550899591228e-07,-0.171349883079527,"Non-significant",6.63912100093002,"SP140L","Nuclear body protein SP140-like protein","SP14L_HUMAN"
-0.6503121852875,14.9561344385147,-20.9062712438961,5.00177397077984e-08,2.74218878370997e-06,9.0133813537774,"KPYR_HUMAN",45,-26.0893813810805,2.93190452209675e-09,2.29550899591228e-07,0.238240480422975,"Non-significant",6.63912100093002,"PKLR","Pyruvate kinase PKLR","KPYR_HUMAN"
-0.811534404754624,18.4474594593048,-22.7497919399587,2.64427702588601e-08,1.73029546677734e-06,9.71305817939431,"ALDOB_HUMAN",33,-26.0782064261661,2.94223484810053e-09,2.29550899591228e-07,-0.105979919433626,"Non-significant",6.63912100093002,"ALDOB","Fructose-bisphosphate aldolase B","ALDOB_HUMAN"
1.46197199821474,9.59727013111116,24.3489648615383,1.5824522482262e-08,1.18889051315809e-06,10.2742818756683,"PHAR4_HUMAN",29,26.0220957282305,2.99472421312423e-09,2.30945072923826e-07,0.262763023376476,"Non-significant",6.63649129873382,"PHACTR4","Phosphatase and actin regulator 4","PHAR4_HUMAN"
-0.572215795516954,12.3479732275009,-19.8956686312131,7.26267711237312e-08,3.70601490554466e-06,8.60267475696813,"CSDE1_HUMAN",47,-25.9985838671577,3.01702954522129e-09,2.30945072923826e-07,0.16057062149048,"Non-significant",6.63649129873382,"CSDE1","Cold shock domain-containing protein E1","CSDE1_HUMAN"
-0.496788978576646,14.2248885631561,-17.3669154385341,2.01370249486488e-07,7.67097748513316e-06,7.47559884152654,"UTRN_HUMAN",162,-25.9515821584279,3.0621788906304e-09,2.32210462790421e-07,0.00262796878814786,"Non-significant",6.63411821599376,"UTRN","Utrophin","UTRN_HUMAN"
0.732930421829202,15.3251596689224,22.4026573423977,2.96977589151019e-08,1.87006776049802e-06,9.58585440347188,"TYPH_HUMAN",30,25.7670495100239,3.24689828419232e-09,2.43938265536449e-07,-0.225385904312125,"Non-significant",6.61272006845289,"TYMP","Thymidine phosphorylase","TYPH_HUMAN"
-0.459841251373277,15.9303472042084,-16.9533561081247,2.41135898944515e-07,8.89353038198089e-06,7.27590812708333,"AOXA_HUMAN",91,-25.6117537326612,3.41204591151276e-09,2.5399394977995e-07,0.38099336624145,"Non-significant",6.59517662829532,"AOX1","Aldehyde oxidase","AOXA_HUMAN"
0.632032632827775,11.6702352762222,21.5866499899923,3.9291279642213e-08,2.29359311522961e-06,9.27869346992952,"C1R_HUMAN",30,25.5349499399362,3.49718081365589e-09,2.56639347583601e-07,0.2454719543457,"Non-significant",6.5906767574374,"C1R","Complement C1r subcomponent","C1R_HUMAN"
-0.703434228897077,11.8158656358719,-22.8684981712354,2.54236660925191e-08,1.6908821858582e-06,9.75609897685194,"AS3MT_HUMAN",25,-25.5228210699932,3.51084145696078e-09,2.56639347583601e-07,0.00290846824646351,"Non-significant",6.5906767574374,"AS3MT","Arsenite methyltransferase","AS3MT_HUMAN"
-0.598247289657548,10.7563983201981,-19.579930453271,8.19096198112248e-08,3.93263109555194e-06,8.47003253758105,"EDC4_HUMAN",55,-25.3177693924694,3.75106906217738e-09,2.71751556879529e-07,0.339834213256838,"Non-significant",6.56582795913771,"EDC4","Enhancer of mRNA-decapping protein 4","EDC4_HUMAN"
1.3811800479889,10.5216811895371,27.2169609641159,6.80951135634933e-09,6.35084771786419e-07,11.1905484523554,"GMPR1_HUMAN",11,25.2469889063762,3.83821939297783e-09,2.75604532341789e-07,-0.0265924930572501,"Non-significant",6.55971364469314,"GMPR","GMP reductase 1","GMPR1_HUMAN"
-0.917616367340104,11.2821395397186,-24.4019632615695,1.55663982748341e-08,1.18042762244864e-06,10.2922204897417,"KNG1_HUMAN",19,-25.1656613063314,3.94116540572148e-09,2.80514176333545e-07,0.0673296451568746,"Non-significant",6.5520451859306,"KNG1","Kininogen-1","KNG1_HUMAN"
-0.628515720367425,17.0090048313141,-18.8200567670617,1.10271218198806e-07,5.0266329464332e-06,8.14179874535558,"AHNK_HUMAN",315,-25.0821358842946,4.05012097969625e-09,2.85762448950047e-07,-0.43698310852051,"Non-significant",6.54399484092378,"AHNAK","Neuroblast differentiation-associated protein AHNAK","AHNK_HUMAN"
-0.591134548187249,16.8170192241669,-19.862795558136,7.35356667232796e-08,3.70601490554466e-06,8.58896388798373,"SBP1_HUMAN",39,-24.6895068048513,4.60957747742179e-09,3.21173291115324e-07,0.180876970291125,"Non-significant",6.49326057797471,"SELENBP1","Methanethiol oxidase","SBP1_HUMAN"
-1.10345768928528,9.05192577838898,-21.9886343981646,3.41868136179311e-08,2.07008810220816e-06,9.43146672860157,"SORL_HUMAN",64,-24.6754415764748,4.63116527735925e-09,3.21173291115324e-07,0.137776851654049,"Non-significant",6.49326057797471,"SORL1","Sortilin-related receptor","SORL_HUMAN"
1.2309033870697,14.7393046617508,30.3449766772691,2.98260551530134e-09,3.55895016928751e-07,12.0795887311319,"TPSN_HUMAN",9,24.5771007235628,4.78530166395382e-09,3.29050319502723e-07,-0.029093265533449,"Non-significant",6.48273768317062,"TAPBP","Tapasin","TPSN_HUMAN"
0.90915083885193,8.75686132907867,23.7245938193672,1.92592004193181e-08,1.35886219306389e-06,10.0598371290353,"ZO3_HUMAN",19,24.4759643214868,4.94983335698095e-09,3.35748680102282e-07,0.117871046066287,"Non-significant",6.4739856859576,"TJP3","Tight junction protein ZO-3","ZO3_HUMAN"
-0.693581819534298,15.5758827924728,-20.5207188708998,5.75446727752666e-08,3.03734870041312e-06,8.85911301192285,"TKFC_HUMAN",40,-24.4504633116471,4.99231201151705e-09,3.35748680102282e-07,0.714789986610415,"Up in BD",6.4739856859576,"TKFC","Triokinase/FMN cyclase","TKFC_HUMAN"
0.824520349502524,14.5510464906692,23.7399509749512,1.91652214195104e-08,1.35886219306389e-06,10.0651816404341,"SNAA_HUMAN",19,24.4417908233489,5.00685115755191e-09,3.35748680102282e-07,1.01129925251008,"Up in BD",6.4739856859576,"NAPA","Alpha-soluble NSF attachment protein","SNAA_HUMAN"
1.11333966255185,13.2927995920181,22.5490956398772,2.82724433503813e-08,1.82065559797614e-06,9.63976062321815,"HOIL1_HUMAN",29,24.4095650628212,5.06129323744488e-09,3.36617486300227e-07,0.22922623157501,"Non-significant",6.4728633274379,"RBCK1","RanBP-type and C3HC4-type zinc finger-containing protein 1","HOIL1_HUMAN"
-0.414540052413924,12.5923453569412,-15.2269478220158,5.36919211623663e-07,1.51269530663694e-05,6.38742110662514,"LRP1_HUMAN",189,-24.3223555921073,5.21197635903846e-09,3.4382094453039e-07,-0.436042547226,"Non-significant",6.46366767093891,"LRP1","Prolow-density lipoprotein receptor-related protein 1","LRP1_HUMAN"
-0.583817720413201,14.6880737543106,-19.5642575327008,8.24041523116478e-08,3.93310171680418e-06,8.46339239796456,"PH4H_HUMAN",38,-24.1763649477573,5.47559203408686e-09,3.5829801423049e-07,-0.862240791320801,"Up in B2",6.44575559878653,"PAH","Phenylalanine-4-hydroxylase","PH4H_HUMAN"
-0.600082397460925,14.4082252979279,-19.3236652172805,9.04345901578546e-08,4.19306436880475e-06,8.3607850264872,"LSS_HUMAN",45,-24.1319710502389,5.55868772001542e-09,3.60825537281641e-07,0.0562300682067995,"Non-significant",6.44270273302583,"LSS","Lanosterol synthase","LSS_HUMAN"
0.905439376831076,12.8394045829773,21.8663318955815,3.56559616853128e-08,2.12729759643109e-06,9.38529026223197,"ITA5_HUMAN",29,24.0814296147386,5.65501248086866e-09,3.64164851347368e-07,-0.0767154693603747,"Non-significant",6.43870197397913,"ITGA5","Integrin alpha-5","ITA5_HUMAN"
1.03897428512571,10.0911364555359,21.7812708183531,3.67197745449805e-08,2.17477555224797e-06,9.3530185901053,"LCAP_HUMAN",34,23.9288184109945,5.95739083985774e-09,3.80616293500832e-07,0.0813436508178498,"Non-significant",6.41951262428326,"LNPEP","Leucyl-cystinyl aminopeptidase","LCAP_HUMAN"
-0.602525234222407,9.56113147735596,-21.1398582929294,4.6000900620859e-08,2.58263421534546e-06,9.10544626935504,"BCAM_HUMAN",25,-23.8870229500358,6.04332877332209e-09,3.83090388021371e-07,-0.177106857299801,"Non-significant",6.41669874460175,"BCAM","Basal cell adhesion molecule","BCAM_HUMAN"
-0.556134939193736,10.1411737203598,-21.6485875640411,3.8451482496505e-08,2.26083571722204e-06,9.30242124967299,"DLP1_HUMAN",22,-23.6422195965931,6.57541036946613e-09,4.13588215022079e-07,-0.0107808113098251,"Non-significant",6.38343184472988,"PDSS2","All trans-polyprenyl-diphosphate synthase PDSS2","DLP1_HUMAN"
1.18255257606506,9.55963218212127,23.8421153084124,1.85530419368647e-08,1.33220692279398e-06,10.1006452695266,"DHYS_HUMAN",14,23.4044829746845,7.14277469818082e-09,4.45819030007993e-07,-0.0235323905944753,"Non-significant",6.35084139738322,"DHPS","Deoxyhypusine synthase","DHYS_HUMAN"
3.23910212516785,7.8400491476059,22.0958897859091,3.29544794286622e-08,2.01047102318921e-06,9.47174610378934,"FETA_HUMAN",27,23.0967013211513,7.96036022484735e-09,4.93056205071843e-07,0.3324191570282,"Non-significant",6.30710357126792,"AFP","Alpha-fetoprotein","FETA_HUMAN"
1.32459664344788,11.1045142412186,20.6808957429532,5.42723721420117e-08,2.89714491815976e-06,8.92355733715908,"RN213_HUMAN",232,22.7689030315664,8.94818235146515e-09,5.50042057574153e-07,-0.410321354866027,"Non-significant",6.25960410200748,"RNF213","E3 ubiquitin-protein ligase RNF213","RN213_HUMAN"
-0.790879487991349,11.3416622877121,-18.8317838765998,1.09756811541058e-07,5.0266329464332e-06,8.14696440037743,"VP13C_HUMAN",153,-22.4577906196576,1.00141144742199e-08,6.10936277021207e-07,-0.227291584014875,"Non-significant",6.2140040859625,"VPS13C","Intermembrane lipid transfer protein VPS13C","VP13C_HUMAN"
0.847323417663574,15.6631073951721,19.6388219960708,8.00811003514681e-08,3.89078363159789e-06,8.49493544138093,"AMPN_HUMAN",49,22.3983590670545,1.02335042179278e-08,6.18952239045084e-07,0.189320802688599,"Non-significant",6.20834286167363,"ANPEP","Aminopeptidase N","AMPN_HUMAN"
1.2721164226532,10.2898696660996,30.3521406323611,2.97726313223166e-09,3.55895016928751e-07,12.0815096093286,"FMOD_HUMAN",7,22.3811392433726,1.02980715147999e-08,6.18952239045084e-07,-0.0166566371917494,"Non-significant",6.20834286167363,"FMOD","Fibromodulin","FMOD_HUMAN"
1.33469128608705,11.3285170793533,25.2323115311054,1.20843056328641e-08,9.90424807121815e-07,10.5680802636357,"STAR5_HUMAN",9,22.3354887324912,1.04714589537375e-08,6.24745720225191e-07,0.0614895820617658,"Non-significant",6.20429671029387,"STARD5","StAR-related lipid transfer protein 5","STAR5_HUMAN"
1.37276935577394,9.98759222030641,23.3700881633427,2.15801759315169e-08,1.4839114195621e-06,9.93545750654307,"HG2A_HUMAN",11,22.2704332587382,1.07242204255337e-08,6.35155653523942e-07,-0.2001328468323,"Non-significant",6.1971198319005,"CD74","HLA class II histocompatibility antigen gamma chain","HG2A_HUMAN"
-0.497837305068977,12.0574234724045,-17.2095029384345,2.1556284701834e-07,8.09025414672819e-06,7.40014766262548,"OGDHL_HUMAN",44,-22.1579459580519,1.11775372739737e-08,6.5720679305089e-07,-0.845853090286251,"Up in B2",6.1822979562393,"OGDHL","2-oxoglutarate dehydrogenase-like, mitochondrial","OGDHL_HUMAN"
-0.7860622406006,12.5988948345184,-22.5986829687403,2.78074292615359e-08,1.80503584822482e-06,9.65793296900696,"KFA_HUMAN",16,-22.0621229088357,1.15806469621735e-08,6.76009852166015e-07,-0.340891361236599,"Non-significant",6.17004697460547,"AFMID","Kynurenine formamidase","KFA_HUMAN"
1.16062116622925,9.97533869743347,21.5343900429026,4.00159863953303e-08,2.30455266512584e-06,9.25861898857825,"BT3A3_HUMAN",17,22.0076260757975,1.18171442309199e-08,6.84887916354889e-07,-0.2675120830536,"Non-significant",6.16438049608633,"BTN3A3","Butyrophilin subfamily 3 member A3","BT3A3_HUMAN"
0.732924938201899,10.9575018882752,22.1404585478725,3.24572079451511e-08,1.99513473687088e-06,9.48842486022431,"SHFL_HUMAN",17,21.9627314780249,1.20160335542264e-08,6.91294778994859e-07,1.1417818069458,"Up in BD",6.16033672311509,"SHFL","Shiftless antiviral inhibitor of ribosomal frameshifting protein","SHFL_HUMAN"
1.54928374290466,10.3325129747391,22.9305727412782,2.49084559299173e-08,1.68909866421207e-06,9.77851454914108,"LBP_HUMAN",10,21.926723277205,1.21782626633754e-08,6.91294778994859e-07,1.42604780197145,"Up in BD",6.16033672311509,"LBP","Lipopolysaccharide-binding protein","LBP_HUMAN"
1.22186660766603,9.83840680122376,22.9023763890757,2.5141006162053e-08,1.68909866421207e-06,9.76834040733331,"CDHR5_HUMAN",12,21.9256176742651,1.21832824003284e-08,6.91294778994859e-07,0.2792341709137,"Non-significant",6.16033672311509,"CDHR5","Cadherin-related family member 5","CDHR5_HUMAN"
-0.580529451370202,14.6624699831009,-18.359678470885,1.32788118675068e-07,5.76172617609359e-06,7.9364296975774,"MA2C1_HUMAN",35,-21.9042717731208,1.22806537328609e-08,6.91980724919674e-07,-0.0465722084045375,"Non-significant",6.15990600262071,"MAN2C1","Alpha-mannosidase 2C1","MA2C1_HUMAN"
-1.19775629043577,12.6835072040558,-25.5925573596063,1.08545072774909e-08,9.36951830314484e-07,10.6848186481691,"SCD_HUMAN",9,-21.8291549882851,1.26302921224876e-08,7.06773726081822e-07,0.102163314819375,"Non-significant",6.15071960351979,"SCD","Stearoyl-CoA desaturase","SCD_HUMAN"
-0.533579587936403,12.6418069601059,-18.4400151434753,1.2851043760429e-07,5.63639832822274e-06,7.97263368208128,"FDFT_HUMAN",29,-21.6942369344751,1.32865999161316e-08,7.38407340544462e-07,-0.0187776088714493,"Non-significant",6.13170399461743,"FDFT1","Squalene synthase","FDFT_HUMAN"
1.04768085479735,12.7261469364166,21.0131236711433,4.81331083257817e-08,2.67501397914653e-06,9.05562473476551,"GBP3_HUMAN",18,21.5985605065448,1.37751344032404e-08,7.60349935699951e-07,-0.816454648971575,"Up in B2",6.11898648644763,"GBP3","Guanylate-binding protein 3","GBP3_HUMAN"
-0.876666307449373,11.6653980016708,-19.6233010847692,8.05584976717335e-08,3.89078363159789e-06,8.48837955315415,"A0AAG2UXZ5_HUMAN",30,-21.5024561884532,1.42861709191734e-08,7.83229667825495e-07,-1.04618906974792,"Up in B2",6.10611087032536,"COL18A1","Collagen type XVIII alpha 1 chain;Collagen alpha-1(XVIII) chain","A0AAG2UXZ5_HUMAN"
0.98699903488162,16.5510337352753,22.1570793215994,3.22739362253846e-08,1.99513473687088e-06,9.49463596541159,"FRIH_HUMAN",14,21.4648521395862,1.44918753474367e-08,7.89175010530882e-07,0.0656516551971507,"Non-significant",6.10282667527029,"FTH1","Ferritin heavy chain","FRIH_HUMAN"
1.36905765533447,8.48440647125244,20.4472199507728,5.91203026815686e-08,3.09485249005321e-06,8.82937133453825,"CNTN1_HUMAN",20,21.3082029500714,1.53851770028963e-08,8.28538206157834e-07,-0.973364353179925,"Up in B2",6.08168746027911,"CNTN1","Contactin-1","CNTN1_HUMAN"
1.3449959754944,12.0248484611511,19.8167319367388,7.48309373093677e-08,3.72501978728963e-06,8.56971294282249,"PNPT1_HUMAN",42,21.296805218489,1.5452538899713e-08,8.28538206157834e-07,-0.0731375217437762,"Non-significant",6.08168746027911,"PNPT1","Polyribonucleotide nucleotidyltransferase 1, mitochondrial","PNPT1_HUMAN"
0.546505451202377,11.0381426811218,18.2556656796728,1.38567088106973e-07,5.91754396263147e-06,7.8893213059145,"KLC1_HUMAN",29,21.2852697443666,1.55210509410883e-08,8.28538206157834e-07,-0.127068042755177,"Non-significant",6.08168746027911,"KLC1","Kinesin light chain 1","KLC1_HUMAN"
0.802175998687726,11.8833649158478,22.835255637947,2.57045145085372e-08,1.69566203839245e-06,9.74406906211687,"ANGL4_HUMAN",14,21.2671405964779,1.56294120941139e-08,8.28869606089153e-07,-0.20892560482025,"Non-significant",6.08151378526403,"ANGPTL4","Angiopoietin-related protein 4","ANGL4_HUMAN"
