"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.230325857798293,12.4203476224627,5.99982940042631,0.000732949701647103,0.0436475917133502,-0.20444376411446,"FMO5_HUMAN",32,6.96259061992402,0.000204898304833723,0.0182697235760531,-0.0596882502237825,"Non-significant",1.73826802354527,"FMO5","Flavin-containing monooxygenase 5","FMO5_HUMAN"
-1.06956156094869,8.85632964542934,-7.45751826483546,0.000210438542016281,0.0247463526075378,1.13922488457961,"COL10_HUMAN",4,-6.90952603258667,0.000214991295036094,0.0186833043734329,-0.0184010664622143,"Non-significant",1.7285463109627,"COLEC10","Collectin-10","COL10_HUMAN"
0.417478322982815,13.5120871407645,6.27513598501912,0.000569483445287013,0.0402580868611336,0.0685368084942359,"ITIH2_HUMAN",47,6.89983881187318,0.000216893458358572,0.0186833043734329,0.070997754732768,"Non-significant",1.7285463109627,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2","ITIH2_HUMAN"
-0.133264621098867,14.2774343490601,-4.68730161909496,0.00277118399804149,0.0833295725435627,-1.6472962086707,"VILI_HUMAN",46,-6.89913876465633,0.000217031648701756,0.0186833043734329,0.0744490226109811,"Non-significant",1.7285463109627,"VIL1","Villin-1","VILI_HUMAN"
0.82038283348081,10.674888747079,10.5313271991334,2.63326848039375e-05,0.00736770360341894,3.3162067114535,"GSTA5_HUMAN",2,6.89049007477586,0.000218747093354218,0.0186833043734329,0.0321097373962154,"Non-significant",1.7285463109627,"GSTA5","Glutathione S-transferase A5","GSTA5_HUMAN"
-0.255869309107487,13.7642214638846,-5.99397238190423,0.00073696328133214,0.0436475917133502,-0.210356282360239,"PFKAP_HUMAN",34,-6.86735304640872,0.000223411588231846,0.0187555764061464,-0.0120987892151003,"Non-significant",1.72686958434386,"PFKP","ATP-dependent 6-phosphofructokinase, platelet type","PFKAP_HUMAN"
-0.274140278498351,14.48181111472,-7.40036869875746,0.000220148909184904,0.0251589894243143,1.0909856255495,"NDRG1_HUMAN",15,-6.86341645181855,0.000224216281907346,0.0187555764061464,0.0913214286168422,"Non-significant",1.72686958434386,"NDRG1","Protein NDRG1","NDRG1_HUMAN"
0.150692065556859,10.3875305993216,4.46619523534474,0.00354728294517876,0.0942184578928387,-1.91504469271889,"RN213_HUMAN",232,6.82756667857487,0.0002316961047847,0.0191356545373035,-0.0605258941650373,"Non-significant",1.71815667809182,"RNF213","E3 ubiquitin-protein ligase RNF213","RN213_HUMAN"
-0.989474455515543,7.90012182508196,-7.04650340353387,0.000292976267684094,0.0296315879250319,0.78469164637132,"PIP_HUMAN",6,-6.81202992139101,0.000235024426040474,0.0191356545373035,0.020002921422325,"Non-significant",1.71815667809182,"PIP","Prolactin-inducible protein","PIP_HUMAN"
-0.186976591746028,15.2684248515538,-5.67473258117332,0.000998486146911134,0.0503212210933972,-0.539441566081142,"NAKD2_HUMAN",31,-6.80828335794319,0.000235835032503124,0.0191356545373035,-0.0103126366933211,"Non-significant",1.71815667809182,"NADK2","NAD kinase 2, mitochondrial","NAKD2_HUMAN"
0.214989344278958,16.9859828948975,6.17772362164858,0.000622072793451458,0.0413179507237605,-0.0269582589368884,"GSTM1_HUMAN",24,6.78982042888122,0.00023987578377111,0.0192353674035529,-0.0626906553904227,"Non-significant",1.71589951407192,"GSTM1","Glutathione S-transferase Mu 1","GSTM1_HUMAN"
0.183958768844613,9.88974911825998,5.141826984251,0.00170463421236237,0.0649361596202267,-1.11985921370914,"LAMB2_HUMAN",62,6.76695424468243,0.000244988335269392,0.0192353674035529,0.111333767573042,"Non-significant",1.71589951407192,"LAMB2","Laminin subunit beta-2","LAMB2_HUMAN"
-0.361245155334482,9.5581978389195,-7.03339522650781,0.000296159377200522,0.0296315879250319,0.77308821686069,"PCOC2_HUMAN",14,-6.76488767121674,0.000245456384218017,0.0192353674035529,-0.0837036768595585,"Non-significant",1.71589951407192,"PCOLCE2","Procollagen C-endopeptidase enhancer 2","PCOC2_HUMAN"
-0.259166876475014,14.3288664136614,-6.61449013316941,0.000421968756263164,0.0342385448831931,0.392151157263616,"MARC2_HUMAN",19,-6.76009163382639,0.000246546488781057,0.0192353674035529,-0.0141936143239665,"Non-significant",1.71589951407192,"MTARC2","Mitochondrial amidoxime reducing component 2","MARC2_HUMAN"
-0.14528512954716,15.9710475376674,-5.23959040862099,0.0015410984022681,0.0610708786708803,-1.010370968963,"CAP1_HUMAN",31,-6.73112681427078,0.000253246598564348,0.019492390452515,0.103704770406058,"Non-significant",1.710134897841,"CAP1","Adenylyl cyclase-associated protein 1","CAP1_HUMAN"
0.309454043706243,11.7053587777274,6.30987829159323,0.000551960936807791,0.0396337260288355,0.102310060946299,"ANXA1_HUMAN",23,6.72518791903976,0.000254645475470371,0.019492390452515,-0.299563646316525,"Non-significant",1.710134897841,"ANXA1","Annexin A1","ANXA1_HUMAN"
-0.204614718755078,14.0070819854736,-6.07910800199704,0.000680986489755766,0.0421744064519699,-0.124848574733996,"HEXA_HUMAN",24,-6.70451309962476,0.000259583378528063,0.0195534353393003,0.449056982994086,"Non-significant",1.70877693045053,"HEXA","Beta-hexosaminidase subunit alpha","HEXA_HUMAN"
-0.209218660990352,11.0366999762399,-5.81146078699858,0.000875412631914822,0.0479939060497085,-0.396841368047474,"KS6A1_HUMAN",29,-6.69825916661904,0.000261098139851975,0.0195534353393003,0.134710947672499,"Non-significant",1.70877693045053,"RPS6KA1","Ribosomal protein S6 kinase alpha-1","KS6A1_HUMAN"
-0.317044893900587,18.373361315046,-6.24709520176973,0.000584086516555657,0.04085584478735,0.041169184084147,"LDHA_HUMAN",24,-6.69180226634737,0.000262672473747071,0.0195534353393003,-0.0705262819926347,"Non-significant",1.70877693045053,"LDHA","L-lactate dehydrogenase A chain","LDHA_HUMAN"
-0.170808792114228,15.4107606070382,-5.29999641439811,0.00144890190966376,0.0587819504750588,-0.943406385784856,"SQOR_HUMAN",36,-6.67530919694524,0.000266742408135413,0.0196758899964613,0.0600601832071757,"Non-significant",1.70606561415008,"SQOR","Sulfide:quinone oxidoreductase, mitochondrial","SQOR_HUMAN"
-0.763586799303695,7.4785498891558,-6.88086595599656,0.000336242702016868,0.030842905183604,0.63667663928954,"CO6A2_HUMAN",8,-6.65665097089093,0.000271432135207586,0.0196988757490027,-0.133969902992249,"Non-significant",1.7055585591144,"COL6A2","Collagen alpha-2(VI) chain","CO6A2_HUMAN"
0.235599358876541,11.7171855654035,5.72037991640311,0.000955346500805268,0.0493737675639105,-0.491554391623278,"SNUT1_HUMAN",36,6.65477186769136,0.000271909549406988,0.0196988757490027,-0.10484377543132,"Non-significant",1.7055585591144,"SART1","U4/U6.U5 tri-snRNP-associated protein 1","SNUT1_HUMAN"
0.281455039978033,11.3556594848633,6.66719315706551,0.000403202761581345,0.0340792803222921,0.441179571668639,"CC124_HUMAN",17,6.62245997713839,0.000280267979357065,0.0201247290664002,0.0625067154566414,"Non-significant",1.6962699577059,"CCDC124","Coiled-coil domain-containing protein 124","CC124_HUMAN"
-0.159461657206229,16.5156511579241,-4.86406210389991,0.00228624018792571,0.0769732484847686,-1.43854134059263,"DHB4_HUMAN",52,-6.58235743882568,0.000291045120560451,0.0203792278331542,-0.0256971518198501,"Non-significant",1.69081227539109,"HSD17B4","Peroxisomal multifunctional enzyme type 2","DHB4_HUMAN"
0.435319066047665,7.32303162983486,6.47369450154775,0.000477160220697168,0.0361839068293161,0.259567774310761,"BCL9L_HUMAN",16,6.58216521296305,0.000291097885934949,0.0203792278331542,-0.0155628522237183,"Non-significant",1.69081227539109,"BCL9L","B-cell CLL/lymphoma 9-like protein","BCL9L_HUMAN"
-0.165028174718225,15.6200434820993,-5.02971003584113,0.00191665271577257,0.0685097803338265,-1.24712853588313,"KPYM_HUMAN",44,-6.5812578196444,0.000291347107301687,0.0203792278331542,-0.0912051995595249,"Non-significant",1.69081227539109,"PKM","Pyruvate kinase PKM","KPYM_HUMAN"
-0.346563816070541,9.74201651981898,-6.07585584667966,0.000683034259035332,0.0421744064519699,-0.12809786167024,"PLSL_HUMAN",27,-6.55755213307006,0.000297943551881826,0.0205378345749664,0.033497889836676,"Non-significant",1.68744534855369,"LCP1","Plastin-2","PLSL_HUMAN"
-0.372030655543011,9.36659622192383,-6.32537838747313,0.000544341127953603,0.0394355706447816,0.117329814099139,"GRAM4_HUMAN",19,-6.55495304335231,0.000298676913956869,0.0205378345749664,0.0101105372111157,"Non-significant",1.68744534855369,"GRAMD4","GRAM domain-containing protein 4","GRAM4_HUMAN"
-0.117689609527577,16.5472106933594,-3.81198462125705,0.00768450573919297,0.130717147940905,-2.75048328863727,"FLNB_HUMAN",182,-6.47782224568904,0.00032138900133528,0.0219138685448274,-0.575159430503847,"Up in DM",1.65928094789039,"FLNB","Filamin-B","FLNB_HUMAN"
-0.194593191146849,15.4678348813738,-6.87358010051713,0.000338306453209361,0.030842905183604,0.630095907826616,"CLIC1_HUMAN",17,-6.43790317323483,0.000333899268492341,0.0221949258451807,0.187654256820676,"Non-significant",1.65374630164481,"CLIC1","Chloride intracellular channel protein 1","CLIC1_HUMAN"
-0.439401388168331,9.22973224094936,-5.92897564576108,0.000783212545135407,0.0453927613659192,-0.276267742493131,"RRP12_HUMAN",42,-6.43598261346751,0.000334514766322609,0.0221949258451807,-0.00460469722748247,"Non-significant",1.65374630164481,"RRP12","RRP12-like protein","RRP12_HUMAN"
-0.183819214502996,12.8516842978341,-5.34438518591067,0.00138510479336804,0.0578723068293766,-0.894529473746195,"ADAS_HUMAN",33,-6.42876130194548,0.000336840441274015,0.0221949258451807,0.130311409632365,"Non-significant",1.65374630164481,"AGPS","Alkyldihydroxyacetonephosphate synthase, peroxisomal","ADAS_HUMAN"
-0.233736832936646,18.9214205060686,-5.62910316198746,0.00104381929101116,0.0513306044076641,-0.587592306524129,"G3P_HUMAN",32,-6.42778930406096,0.000337154860990386,0.0221949258451807,0.0143512884775685,"Non-significant",1.65374630164481,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase","G3P_HUMAN"
-0.242828528086349,9.62747968946185,-5.87494376343262,0.000824167595901729,0.0461971356871925,-0.331479987708315,"GNL3_HUMAN",25,-6.42152870217481,0.000339187922701801,0.0221949258451807,0.0498700141906934,"Non-significant",1.65374630164481,"GNL3","Guanine nucleotide-binding protein-like 3","GNL3_HUMAN"
-0.169039567311565,16.8645545414516,-4.91295257178125,0.00216944930656687,0.0742564686706176,-1.38162444389188,"ECHA_HUMAN",50,-6.41242552544816,0.000342168626529963,0.022210849885313,-0.0740228494008335,"Non-significant",1.65343482310664,"HADHA","Trifunctional enzyme subunit alpha, mitochondrial","ECHA_HUMAN"
-0.215458869934102,10.3883781433105,-5.78241260620732,0.000900054656176244,0.0483645263590334,-0.42692744933282,"HUTH_HUMAN",25,-6.38512613263651,0.000351284814468505,0.0225127571344598,-0.00936524073282463,"Non-significant",1.64757131375312,"HAL","Histidine ammonia-lyase","HUTH_HUMAN"
-0.342488288879384,16.8446175711496,-7.07174162853723,0.000286956556216877,0.029472980976503,0.806979910554372,"FRIL_HUMAN",12,-6.38193299989353,0.000352368764613802,0.0225127571344598,0.0893912315368848,"Non-significant",1.64757131375312,"FTL","Ferritin light chain","FRIL_HUMAN"
-0.256948709487903,10.7744949885777,-6.05709079709845,0.000694986978541602,0.0423994311570418,-0.146872777149918,"ANXA3_HUMAN",21,-6.36497227591024,0.000358189461110225,0.0227058538081904,-0.0471803347269848,"Non-significant",1.64386216268114,"ANXA3","Annexin A3","ANXA3_HUMAN"
-0.200525760650601,14.9583279745919,-5.36536647094325,0.00135605489520038,0.0578723068293766,-0.87152398835728,"EZRI_HUMAN",34,-6.3381116160253,0.00036762928881548,0.0229553947798915,-0.130399386088062,"Non-significant",1.63911523396944,"EZR","Ezrin","EZRI_HUMAN"
0.292150894800784,13.3948289326259,7.08886537055234,0.000282952401139478,0.029472980976503,0.8220627350151,"SDCB1_HUMAN",13,6.33767717439303,0.000367784239756703,0.0229553947798915,-0.191713333129918,"Non-significant",1.63911523396944,"SDCBP","Syntenin-1","SDCB1_HUMAN"
-0.431782841682436,7.78181757245745,-6.39158873151159,0.000513107380410321,0.0381959016940307,0.18115690002784,"PI51C_HUMAN",13,-6.27616433837088,0.000390480403659677,0.0239326108186651,-0.0161004861195888,"Non-significant",1.62100992143293,"PIP5K1C","Phosphatidylinositol 4-phosphate 5-kinase type-1 gamma","PI51C_HUMAN"
0.165490547815958,10.8756093978882,4.72632132364637,0.00265496323285876,0.0824253873096951,-1.6008111266796,"COBL1_HUMAN",60,6.27364387473213,0.00039144325148088,0.0239326108186651,0.413212378819786,"Non-significant",1.62100992143293,"COBLL1","Cordon-bleu protein-like 1","COBL1_HUMAN"
0.0774212678273098,11.3618959699358,2.77450232807112,0.0298394287239239,0.226271708924509,-4.19326768222644,"MACF1_HUMAN",282,6.27143428213872,0.000392289529071046,0.0239326108186651,0.00867978731787566,"Non-significant",1.62100992143293,"MACF1","Microtubule-actin cross-linking factor 1, isoforms 1/2/3/4/5","MACF1_HUMAN"
-0.797457695007327,7.37713984080723,-7.83466765092739,0.000157341839164873,0.02163850310142,1.44938317088979,"RM35_HUMAN",3,-6.26061909135438,0.000396461416546523,0.0240066263720783,-0.116643269856775,"Non-significant",1.61966886663741,"MRPL35","Large ribosomal subunit protein bL35m","RM35_HUMAN"
-0.435970465342209,19.0898086002895,-5.72140229573863,0.000954404679978991,0.0493737675639105,-0.490485066627678,"K2C8_HUMAN",55,-6.23953376197958,0.000404738486567588,0.0243262820741438,-0.0112834771474581,"Non-significant",1.61392426172546,"KRT8","Keratin, type II cytoskeletal 8","K2C8_HUMAN"
0.305830637613933,9.88511834825789,7.64212152952151,0.000182251725520465,0.0231061015761414,1.29279103257257,"SIA4A_HUMAN",11,6.22759754238917,0.000409509675928349,0.0244320699300193,0.143691619237263,"Non-significant",1.61203973723846,"ST3GAL1","CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1","SIA4A_HUMAN"
-0.171993096669533,11.9932760511126,-5.17476013029796,0.0016474602275767,0.0635293316783201,-1.08282237273742,"BCAP_HUMAN",31,-6.19189039781863,0.000424162583295467,0.0249765808734015,-0.103724320729576,"Non-significant",1.60246701389811,"PIK3AP1","Phosphoinositide 3-kinase adapter protein 1","BCAP_HUMAN"
-0.167753696441649,10.9140456063407,-5.32658820370641,0.0014102956937982,0.05808700131715,-0.914092309366056,"ITB3_HUMAN",27,-6.19038590861082,0.0004247927237527,0.0249765808734015,0.067946354548134,"Non-significant",1.60246701389811,"ITGB3","Integrin beta-3","ITB3_HUMAN"
-0.214301427205395,17.7361897059849,-5.34345885061657,0.00138640341718929,0.0578723068293766,-0.895546614467396,"PGK1_HUMAN",33,-6.17391922068901,0.000431758522024334,0.0252035154511183,-0.047608772913609,"Non-significant",1.59853887848273,"PGK1","Phosphoglycerate kinase 1","PGK1_HUMAN"
-0.179574807484968,16.4506498064314,-4.92397484536797,0.00214405215488683,0.0737154202743717,-1.36884159341674,"MOES_HUMAN",43,-6.10319176320458,0.000463166559421274,0.0268438104510301,0.0193028450012491,"Non-significant",1.57115583647631,"MSN","Moesin","MOES_HUMAN"
-0.233886400858568,11.021984236581,-6.97353773048371,0.000311203859291306,0.0303091232495861,0.719862671690763,"APOL1_HUMAN",14,-6.09150943515283,0.000468596282350101,0.0269658881914094,-0.40092066923777,"Non-significant",1.569185270526,"APOL1","Apolipoprotein L1","APOL1_HUMAN"
0.255404392878216,8.32081808362688,5.52063245846935,0.00116121129113481,0.054462823215421,-0.703200449685652,"MILK1_HUMAN",27,6.0540400452935,0.000486497308014944,0.0275226764611778,0.233047087987265,"Non-significant",1.56030933512399,"MICALL1","MICAL-like protein 1","MILK1_HUMAN"
-0.475793282190962,8.65789209093366,-7.46308262323776,0.000209519450152444,0.0247463526075378,1.1439038802587,"CDO1_HUMAN",7,-6.05152769946272,0.000487724655033012,0.0275226764611778,0.125906785329201,"Non-significant",1.56030933512399,"CDO1","Cysteine dioxygenase type 1","CDO1_HUMAN"
-0.226204872131365,15.1484862736293,-6.65494797642347,0.000407476905635018,0.0340852331167272,0.429817047959823,"PPGB_HUMAN",15,-6.05005075734716,0.000488447795219326,0.0275226764611778,0.137364308039348,"Non-significant",1.56030933512399,"CTSA","Lysosomal protective protein","PPGB_HUMAN"
-0.165758530298886,11.2464069638933,-5.21589745748222,0.0015790477137414,0.0613452627343162,-1.03677903393229,"TCAF2_HUMAN",26,-5.96813332748486,0.000530496848673797,0.0294696334893165,0.0389022032419586,"Non-significant",1.53062526539056,"TCAF2","TRPM8 channel-associated factor 2","TCAF2_HUMAN"
0.593129237492881,7.98219735281808,5.79442131390305,0.000889773677777168,0.0481308241432263,-0.414476032874542,"EXT1_HUMAN",15,5.96597712178204,0.000531656999338696,0.0294696334893165,0.0766282081603986,"Non-significant",1.53062526539056,"EXT1","Exostosin-1","EXT1_HUMAN"
-0.44215512275696,9.32231971195766,-7.67841083034859,0.000177231503743235,0.0231061015761414,1.32258025762799,"RM20_HUMAN",7,-5.96182972722232,0.000533896490378299,0.0294696334893165,0.181844552358017,"Non-significant",1.53062526539056,"MRPL20","Large ribosomal subunit protein bL20m","RM20_HUMAN"
0.219759225845337,8.33828517368862,5.1036077126038,0.00177379836179359,0.0658838828775873,-1.16303798642653,"PRP16_HUMAN",39,5.93478415971409,0.000548761450739141,0.029509679711117,0.10561315218605,"Non-significant",1.53003550417166,"DHX38","Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16","PRP16_HUMAN"
-0.891525745391846,7.80009269714356,-5.75412152959656,0.000924810195444292,0.0490451629139542,-0.45633767179786,"CO6A3_HUMAN",12,-5.93082013762881,0.000550978773953176,0.029509679711117,0.109028100967443,"Non-significant",1.53003550417166,"COL6A3","Collagen alpha-3(VI) chain","CO6A3_HUMAN"
-0.202106555302905,11.488176209586,-5.83960438496452,0.00085226274547042,0.0470425844676666,-0.367799201545745,"ACOT4_HUMAN",19,-5.92720995160219,0.000553006883651809,0.029509679711117,-0.165869156519559,"Non-significant",1.53003550417166,"ACOT4","Peroxisomal succinyl-coenzyme A thioesterase","ACOT4_HUMAN"
-0.276700178782145,8.66322204044887,-6.59162664763221,0.000430416726684212,0.0344046479104818,0.370780689068289,"SGK2_HUMAN",13,-5.92233170658703,0.00055576061311808,0.029509679711117,-0.187908728917424,"Non-significant",1.53003550417166,"SGK2","Serine/threonine-protein kinase Sgk2","SGK2_HUMAN"
-0.147464752197276,17.487801688058,-4.15812056579513,0.00506410327624091,0.110457349417792,-2.3004581168678,"MYH9_HUMAN",143,-5.91149993369657,0.000561929979334016,0.029509679711117,-0.051131089528397,"Non-significant",1.53003550417166,"MYH9","Myosin-9","MYH9_HUMAN"
-0.184962670008373,12.8229881014143,-5.12769060082682,0.00172985704936822,0.0652840004584823,-1.13580527788267,"PURA1_HUMAN",29,-5.90774277589365,0.00056408774773596,0.029509679711117,0.121300617853799,"Non-significant",1.53003550417166,"ADSS1","Adenylosuccinate synthetase isozyme 1","PURA1_HUMAN"
-0.188106536865224,13.7123004368373,-5.21523230175606,0.00158012816261672,0.0613452627343162,-1.03752157745399,"COR1C_HUMAN",27,-5.90222927599196,0.000567270969119817,0.029509679711117,-0.202106555302901,"Non-significant",1.53003550417166,"CORO1C","Coronin-1C","COR1C_HUMAN"
