"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.555891752243042,8.52336204051971,5.31830388541846,0.000873292597584097,0.165870291233616,-0.186541316905851,"TNR12_HUMAN",3,4.64659247624159,0.00159840297570047,0.135750015195,0.403680443763735,"Non-significant",0.86726011312693,"TNFRSF12A","Tumor necrosis factor receptor superfamily member 12A","TNR12_HUMAN"
0.268741846084602,10.9621788263321,4.4021937992959,0.00264938167368148,0.183310902332403,-1.17989983612406,"SUN2_HUMAN",25,4.63933736035216,0.00161370100792294,0.135750015195,-0.00928556919097812,"Non-significant",0.86726011312693,"SUN2","SUN domain-containing protein 2","SUN2_HUMAN"
0.208863973617547,11.1746677160263,4.32062708382826,0.00294191878190658,0.187958496034567,-1.27560485327285,"DKC1_HUMAN",28,4.63726921469721,0.00161809091501356,0.135750015195,0.00745868682859907,"Non-significant",0.86726011312693,"DKC1","H/ACA ribonucleoprotein complex subunit DKC1","DKC1_HUMAN"
-0.124370098113996,12.5326685905457,-4.11097766972975,0.00386827961964806,0.201561295059364,-1.52703225880357,"C1S_HUMAN",27,-4.6346156009842,0.001623742543022,0.135750015195,0.0286478996276998,"Non-significant",0.86726011312693,"C1S","Complement C1s subcomponent","C1S_HUMAN"
0.3234717845917,10.9689162969589,4.51736503536215,0.00228901586536855,0.176886426015242,-1.04679656099009,"RDH14_HUMAN",16,4.62922847502857,0.00163528195096489,0.135750015195,0.000433921813964844,"Non-significant",0.86726011312693,"RDH14","Retinol dehydrogenase 14","RDH14_HUMAN"
0.0823278427124308,16.3243284225464,3.14003721338168,0.0149365049911263,0.266109693508889,-2.78632976747535,"FAS_HUMAN",149,4.62723537556011,0.00163957376005792,0.135750015195,0.144626617431641,"Non-significant",0.86726011312693,"FASN","Fatty acid synthase","FAS_HUMAN"
-0.1302833557129,12.8741459846497,-4.00493275459511,0.00445386101278492,0.212583830147084,-1.65715875176795,"KBTBB_HUMAN",32,-4.58751082499165,0.00172771314249176,0.141602671092709,-0.0131280422210516,"Non-significant",0.848928554344817,"KBTBD11","Kelch repeat and BTB domain-containing protein 11","KBTBB_HUMAN"
0.34494888782501,7.93748408555984,5.09312390443139,0.00113455806788177,0.166730888706873,-0.416976087422645,"TRM7_HUMAN",7,4.56769663621415,0.00177358539706265,0.141808328489951,-0.0459264516830427,"Non-significant",0.848298262023112,"FTSJ1","tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase","TRM7_HUMAN"
0.826054573059073,9.45529913902282,4.63033966027842,0.00198696573764677,0.171867581314578,-0.918545702994558,"ERG28_HUMAN",4,4.56603895820862,0.00177748254410352,0.141808328489951,-0.0311696529388445,"Non-significant",0.848298262023112,"ERG28","Ergosterol biosynthetic protein 28 homolog","ERG28_HUMAN"
0.658333063125607,10.133868098259,5.09831821306242,0.00112763965138123,0.166730888706873,-0.411561342481325,"IR3IP_HUMAN",2,4.56384557986656,0.00178265337761585,0.141808328489951,-0.154804944992063,"Non-significant",0.848298262023112,"IER3IP1","Immediate early response 3-interacting protein 1","IR3IP_HUMAN"
0.216957092285179,14.3042616844177,4.45356454518918,0.0024815190210104,0.178547787581166,-1.12023661693228,"RL15_HUMAN",17,4.54080497024299,0.00183796704353434,0.144788976613957,-0.0212366580962993,"Non-significant",0.839264501522627,"RPL15","Large ribosomal subunit protein eL15","RL15_HUMAN"
-0.209979772567749,9.74213445186615,-4.96370468262472,0.00132295244450494,0.16824285316122,-0.553416188601478,"S15A4_HUMAN",11,-4.48002395639669,0.00199300791656979,0.154220099359176,-0.0137388706207755,"Non-significant",0.811859021408723,"SLC15A4","Solute carrier family 15 member 4","S15A4_HUMAN"
0.265105009079026,15.3736063241959,4.39323163333171,0.00267991689787882,0.183310902332403,-1.19035719191074,"TXTP_HUMAN",16,4.47901428321462,0.001995700077978,0.154220099359176,-0.0572218894958514,"Non-significant",0.811859021408723,"SLC25A1","Tricarboxylate transport protein, mitochondrial","TXTP_HUMAN"
0.147533178329446,9.9319280385971,3.99876912969293,0.00449073259316938,0.212583830147084,-1.66478223403504,"RAF1_HUMAN",30,4.44065640796021,0.00210094906016294,0.160796886924734,-0.241743087768553,"Non-significant",0.793722363575735,"RAF1","RAF proto-oncogene serine/threonine-protein kinase","RAF1_HUMAN"
0.645530939102196,12.6707798242569,4.47245721453732,0.00242273403215725,0.178346706173252,-1.09841330851219,"CUTA_HUMAN",6,4.43378072396491,0.00212044206321746,0.160796886924734,-0.0826362371444649,"Non-significant",0.793722363575735,"CUTA","Protein CutA","CUTA_HUMAN"
0.333340167999275,11.9794664382935,4.27860953582752,0.00310620293013684,0.192394889886491,-1.325369652132,"H2AY_HUMAN",17,4.40974989109387,0.00219012271077947,0.161772882315858,0.051816463470475,"Non-significant",0.791094276590329,"MACROH2A1","Core histone macro-H2A.1","H2AY_HUMAN"
0.104258298873901,10.8347910642624,3.39168341220651,0.010392979438557,0.237545451167468,-2.44638013466161,"HECD1_HUMAN",119,4.3983842983155,0.00222393784659628,0.161772882315858,0.0509548187255753,"Non-significant",0.791094276590329,"HECTD1","E3 ubiquitin-protein ligase HECTD1","HECD1_HUMAN"
0.34516000747681,8.31591153144836,4.21235698555766,0.00338588886486171,0.192889421195119,-1.40447691444909,"VPS8_HUMAN",23,4.39779569810044,0.00222570436770042,0.161772882315858,0.0787985324859761,"Non-significant",0.791094276590329,"VPS8","Vacuolar protein sorting-associated protein 8 homolog","VPS8_HUMAN"
0.303932666778559,8.75022077560425,4.19699228928266,0.00345459164014867,0.192889421195119,-1.42293414763282,"NEMF_HUMAN",24,4.39652994852544,0.00222950830651106,0.161772882315858,-0.0802271366119385,"Non-significant",0.791094276590329,"NEMF","Ribosome quality control complex subunit NEMF","NEMF_HUMAN"
0.160558462142943,9.78719389438629,3.86364445651095,0.00538798938869074,0.220273509078501,-1.83355019948684,"DHX29_HUMAN",58,4.39537011755604,0.002233000100983,0.161772882315858,0.0538084506988525,"Non-significant",0.791094276590329,"DHX29","ATP-dependent RNA helicase DHX29","DHX29_HUMAN"
0.212774038314844,14.8585330247879,4.74345030378174,0.00172771299422658,0.171867581314578,-0.792434005700664,"RL23_HUMAN",11,4.34016463456747,0.00240623621904121,0.166674165399982,0.15712296962738,"Non-significant",0.778131710872205,"RPL23","Large ribosomal subunit protein uL14","RL23_HUMAN"
0.27226459980011,8.11916130781174,4.30832295021416,0.00298902444977833,0.18947612801173,-1.29014500809591,"RIOK2_HUMAN",14,4.33596010023133,0.00242001283375621,0.166674165399982,-0.0173192024230744,"Non-significant",0.778131710872205,"RIOK2","Serine/threonine-protein kinase RIO2","RIOK2_HUMAN"
-0.124365568161025,13.0026158094406,-4.52834310686537,0.00225756832280502,0.17681608413566,-1.0342335242851,"AACT_HUMAN",16,-4.33419454181129,0.00242582325358604,0.166674165399982,-0.0457580089569127,"Non-significant",0.778131710872205,"SERPINA3","Alpha-1-antichymotrypsin","AACT_HUMAN"
-0.0951623916626261,16.5033979415894,-3.43254093712166,0.0098062990554359,0.232304657206299,-2.39198362722009,"TRAP1_HUMAN",43,-4.33260965594898,0.00243105191714388,0.166674165399982,-0.0475683212280504,"Non-significant",0.778131710872205,"TRAP1","Heat shock protein 75 kDa, mitochondrial","TRAP1_HUMAN"
-0.117390394210798,12.9827898740769,-3.98145280685298,0.00459610126006022,0.212583830147084,-1.68623508105762,"PDIP2_HUMAN",23,-4.33127663566077,0.00243545907991585,0.166674165399982,0.09544134140015,"Non-significant",0.778131710872205,"POLDIP2","Polymerase delta-interacting protein 2","PDIP2_HUMAN"
0.443829774856574,10.8011037111282,4.99147569239828,0.00127979765557881,0.167488357699459,-0.523890247241254,"ORML1_HUMAN",4,4.32598481826539,0.00245303991201233,0.166674165399982,0.0604877471923739,"Non-significant",0.778131710872205,"ORMDL1","ORM1-like protein 1","ORML1_HUMAN"
0.501721024513247,7.46228367090225,4.20328780246526,0.0034262598678517,0.192889421195119,-1.41536644043958,"REN3B_HUMAN",14,4.32438053956747,0.00245839678836921,0.166674165399982,-0.333373308181763,"Non-significant",0.778131710872205,"UPF3B","Regulator of nonsense transcripts 3B","REN3B_HUMAN"
0.114776372909573,10.8921042680741,3.58458174815996,0.007915398445346,0.229376939234062,-2.19170914292708,"VP35L_HUMAN",48,4.32241224333125,0.0024649864244513,0.166674165399982,0.00580215454101207,"Non-significant",0.778131710872205,"VPS35L","VPS35 endosomal protein-sorting factor-like","VP35L_HUMAN"
0.29488956928253,7.23924833536148,5.3611777100695,0.000831495347591224,0.165870291233616,-0.143656383136777,"KMCP1_HUMAN",6,4.3158041762663,0.00248724935748272,0.16678959741004,0.0841978788375846,"Non-significant",0.777831039599362,"SLC25A30","Kidney mitochondrial carrier protein 1","KMCP1_HUMAN"
0.449427485466002,8.24965435266495,5.79822188707734,0.000511416503229522,0.165870291233616,0.275916797195883,"SVIP_HUMAN",2,4.30323075558694,0.00253021167507038,0.167081788061034,0.0388450622558594,"Non-significant",0.777070885687949,"SVIP","Small VCP/p97-interacting protein","SVIP_HUMAN"
0.148602247238125,10.8023878335953,3.93709651407566,0.00487841087418413,0.215127314310489,-1.74142277688697,"SELB_HUMAN",27,4.30248345645638,0.00253279023065161,0.167081788061034,-0.0276145935058487,"Non-significant",0.777070885687949,"EEFSEC","Selenocysteine-specific elongation factor","SELB_HUMAN"
0.127404212951703,10.6291403770447,3.64054325172332,0.00732123441680671,0.226678343100862,-2.11888155306689,"EHBP1_HUMAN",52,4.29415475333642,0.00256172116061588,0.167627463687397,0.0221183300018009,"Non-significant",0.775654826094982,"EHBP1","EH domain-binding protein 1","EHBP1_HUMAN"
0.535372257232666,8.27970409393311,4.22110828936863,0.0033474228393436,0.192889421195119,-1.39398290594985,"TM199_HUMAN",10,4.28394717192125,0.00259766596154673,0.168021338694723,-0.0603537559508993,"Non-significant",0.774635559411801,"TMEM199","Transmembrane protein 199","TM199_HUMAN"
0.150662183761575,10.2437702417374,3.75098758546359,0.0062845435119223,0.222453796043073,-1.97661190526489,"CAMP3_HUMAN",53,4.28070354517052,0.00260920166771618,0.168021338694723,0.0704944133758758,"Non-significant",0.774635559411801,"CAMSAP3","Calmodulin-regulated spectrin-associated protein 3","CAMP3_HUMAN"
0.445677399635318,6.49688047170639,4.22407012735861,0.00333451204541236,0.192889421195119,-1.39043433691211,"RPGF1_HUMAN",11,4.27493239518373,0.00262986320116216,0.168021338694723,-0.0624113082885742,"Non-significant",0.774635559411801,"RAPGEF1","Rap guanine nucleotide exchange factor 1","RPGF1_HUMAN"
0.387513875961302,9.54343187808991,4.52636697631345,0.00226319407282754,0.17681608413566,-1.03649336247459,"DYN1_HUMAN",7,4.26672574225184,0.00265954872773375,0.168590456068998,-0.0719184875488494,"Non-significant",0.773167014491163,"DNM1","Dynamin-1","DYN1_HUMAN"
0.207396745681763,9.53586399555206,3.85265239931839,0.00546907077958622,0.220273509078501,-1.84741560885532,"PGBM_HUMAN",106,4.25192782341647,0.00271399399922985,0.169866950034887,-0.0442857742309748,"Non-significant",0.76989111091149,"HSPG2","Basement membrane-specific heparan sulfate proteoglycan core protein","PGBM_HUMAN"
0.398988246917723,14.8365294933319,4.09115039551089,0.00397108078681837,0.203932591799014,-1.55121272423429,"RS2_HUMAN",19,4.24302366871227,0.00274733298867751,0.169866950034887,-0.0480484962463272,"Non-significant",0.76989111091149,"RPS2","Small ribosomal subunit protein uS5","RS2_HUMAN"
0.359642505645748,12.5677268505097,4.35980895208434,0.00279722276841622,0.186930563947781,-1.22948279625935,"PXMP2_HUMAN",9,4.24120968173065,0.00275417892478866,0.169866950034887,-0.000737667083740234,"Non-significant",0.76989111091149,"PXMP2","Peroxisomal membrane protein 2","PXMP2_HUMAN"
0.250567197799676,10.7195316553116,3.91718760318434,0.00501117334434155,0.219787354140472,-1.76630291121936,"GBF1_HUMAN",70,4.22794181685383,0.00280481421527454,0.169866950034887,0.17597711086273,"Non-significant",0.76989111091149,"GBF1","Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1","GBF1_HUMAN"
0.34132599830628,14.1782854795456,4.14249751209986,0.00371075201154022,0.198962768891436,-1.48873426621495,"RS6_HUMAN",14,4.22139480343902,0.00283016912510262,0.169866950034887,-0.0406479835510485,"Non-significant",0.76989111091149,"RPS6","Small ribosomal subunit protein eS6","RS6_HUMAN"
-0.292008996009826,7.85155993700027,-4.2062942777759,0.00341281900273501,0.192889421195119,-1.41175489693791,"FBX4_HUMAN",13,-4.221104724789,0.00283129822616171,0.169866950034887,0.130428314208984,"Non-significant",0.76989111091149,"FBXO4","F-box only protein 4","FBX4_HUMAN"
0.392056941986084,8.98993468284607,4.00766608612212,0.00443761493238891,0.212583830147084,-1.65378013443014,"SMCA4_HUMAN",37,4.20877306761556,0.0028797498152447,0.169866950034887,-0.00603151321412376,"Non-significant",0.76989111091149,"SMARCA4","Transcription activator BRG1","SMCA4_HUMAN"
0.369045495986947,11.6888681650162,4.49335350923124,0.00235948044811261,0.177266892185053,-1.074350201142,"ESPN_HUMAN",7,4.20384488040565,0.00289936210375321,0.169866950034887,0.0910604000091499,"Non-significant",0.76989111091149,"ESPN","Espin","ESPN_HUMAN"
0.1740336418152,10.6159806251526,3.79081951446834,0.0059504078335324,0.220273509078501,-1.92578889334702,"EXOC2_HUMAN",46,4.20173126386132,0.00290781754003676,0.169866950034887,0.141496181488048,"Non-significant",0.76989111091149,"EXOC2","Exocyst complex component 2","EXOC2_HUMAN"
0.1607449054718,7.83653831481934,3.94782071516039,0.00480847698352322,0.215127314310489,-1.72804885580334,"KLC2_HUMAN",23,4.1974846664416,0.00292488630107374,0.169866950034887,-0.0193161964416504,"Non-significant",0.76989111091149,"KLC2","Kinesin light chain 2","KLC2_HUMAN"
-0.151767969131477,10.2744618654251,-3.81063176211216,0.00579138472691107,0.220273509078501,-1.90060741017682,"CDHR2_HUMAN",30,-4.1889534362535,0.00295950383703301,0.169866950034887,-0.0137724876403755,"Non-significant",0.76989111091149,"CDHR2","Cadherin-related family member 2","CDHR2_HUMAN"
-0.224781751632693,7.85622727870941,-4.02268719445138,0.00434947214968192,0.212583830147084,-1.63523595142417,"ICA69_HUMAN",20,-4.1838507938108,0.00298041978630921,0.169866950034887,-0.0209002494812012,"Non-significant",0.76989111091149,"ICA1","Islet cell autoantigen 1","ICA69_HUMAN"
-0.453318476676941,6.2841072678566,-5.01891785863172,0.00123866974228958,0.166730888706873,-0.494847499449738,"CO4A1_HUMAN",3,-4.18312146389476,0.00298342232278343,0.169866950034887,0.508622050285342,"Non-significant",0.76989111091149,"COL4A1","Collagen alpha-1(IV) chain","CO4A1_HUMAN"
0.212203025817876,11.0495238304138,4.00172551810256,0.00447300601980006,0.212583830147084,-1.66112480318814,"HP1B3_HUMAN",21,4.18115681402465,0.00299152669735897,0.169866950034887,0.0899364948272723,"Non-significant",0.76989111091149,"HP1BP3","Heterochromatin protein 1-binding protein 3","HP1B3_HUMAN"
0.280660629272456,8.79535365104675,4.17274418566031,0.00356611880745166,0.194996863240882,-1.45214787626387,"INT12_HUMAN",13,4.17854609867183,0.00300233286491382,0.169866950034887,0.1391096115112,"Non-significant",0.76989111091149,"INTS12","Integrator complex subunit 12","INT12_HUMAN"
0.912001132965086,5.9439172744751,4.10478684069406,0.00390006449646539,0.201561295059364,-1.53457491247703,"LIPT_HUMAN",5,4.1520359337672,0.00311447434842835,0.169866950034887,0.043861627578738,"Non-significant",0.76989111091149,"LIPT1","Lipoyl amidotransferase LIPT1, mitochondrial","LIPT_HUMAN"
0.199665307998648,14.6895395517349,4.20513571418111,0.00341799172070165,0.192889421195119,-1.41314643744692,"RS8_HUMAN",14,4.13770111886839,0.00317698391026122,0.169866950034887,-0.037781715393125,"Non-significant",0.76989111091149,"RPS8","Small ribosomal subunit protein eS8","RS8_HUMAN"
0.656975507736207,6.86912775039673,4.19119648504053,0.00348089983061547,0.192889421195119,-1.42990737368937,"TISD_HUMAN",5,4.13581259664397,0.00318531929961425,0.169866950034887,0.0473637580871493,"Non-significant",0.76989111091149,"ZFP36L2","mRNA decay activator protein ZFP36L2","TISD_HUMAN"
-0.415910363197329,7.8089742064476,-3.97901714246056,0.00461113558120369,0.212583830147084,-1.68925672980398,"IREB2_HUMAN",20,-4.13240292875546,0.0032004282457424,0.169866950034887,0.0960891246795743,"Non-significant",0.76989111091149,"IREB2","Iron-responsive element-binding protein 2","IREB2_HUMAN"
0.199341058731074,9.76920449733734,3.83932592220596,0.00556914232294434,0.220273509078501,-1.86425290761316,"MSH6_HUMAN",31,4.12600036954504,0.00322900807573009,0.169866950034887,0.0150561332702743,"Non-significant",0.76989111091149,"MSH6","DNA mismatch repair protein Msh6","MSH6_HUMAN"
0.21405816078186,8.53818953037262,3.81010577723083,0.00579554682722248,0.220273509078501,-1.90127509708204,"ATG2B_HUMAN",43,4.12045129661718,0.00325400027524151,0.169866950034887,-0.0493113994597998,"Non-significant",0.76989111091149,"ATG2B","Autophagy-related protein 2 homolog B","ATG2B_HUMAN"
0.911916732788088,6.66379392147064,4.06717444851944,0.00409936870835176,0.205322701849174,-1.58054473457735,"RFNG_HUMAN",5,4.11585999882719,0.00327483613021232,0.169866950034887,0.0396406650542982,"Non-significant",0.76989111091149,"RFNG","Beta-1,3-N-acetylglucosaminyltransferase radical fringe","RFNG_HUMAN"
0.422439813613874,10.4423362016678,3.90300127657206,0.00510815605380736,0.220273509078501,-1.78407278936177,"CKAP5_HUMAN",96,4.10934011793138,0.00330467109367725,0.169866950034887,0.00454092025757369,"Non-significant",0.76989111091149,"CKAP5","Cytoskeleton-associated protein 5","CKAP5_HUMAN"
0.405618429183951,11.8044635057449,4.56849159719781,0.00214651940563803,0.17569672929568,-0.988472883817293,"C560_HUMAN",5,4.10927448455371,0.00330497291412606,0.169866950034887,-0.0135970115661479,"Non-significant",0.76989111091149,"SDHC","Succinate dehydrogenase cytochrome b560 subunit, mitochondrial","C560_HUMAN"
0.50211906433106,9.60262870788575,3.94016561131593,0.00485828520817497,0.215127314310489,-1.73759335935406,"PRPF3_HUMAN",25,4.1038201700863,0.00333015892896276,0.169866950034887,0.18834900856018,"Non-significant",0.76989111091149,"PRPF3","U4/U6 small nuclear ribonucleoprotein Prp3","PRPF3_HUMAN"
0.0920529365539515,9.52779006958008,3.11876844744935,0.015407012573636,0.267120726543766,-2.81541805712831,"ZZEF1_HUMAN",94,4.10164248049538,0.00334027228847146,0.169866950034887,-0.0601940155028995,"Non-significant",0.76989111091149,"ZZEF1","Zinc finger ZZ-type and EF-hand domain-containing protein 1","ZZEF1_HUMAN"
