"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.403462648391725,9.64259159564972,9.40277351351414,2.02277283955388e-05,0.00229954979842615,3.44194011709956,"T2FB_HUMAN",16,9.31481849949354,1.32383741429436e-05,0.00117445624938313,0.0880568027496231,"Non-significant",2.93016315683902,"GTF2F2","General transcription factor IIF subunit 2","T2FB_HUMAN"
0.219999313354476,10.5701990127563,6.94607879462643,0.000159336229544229,0.00669063386150606,1.28878450570147,"PAR14_HUMAN",91,9.31010038375895,1.3288609645825e-05,0.00117445624938313,-0.0123493671416988,"Non-significant",2.93016315683902,"PARP14","Protein mono-ADP-ribosyltransferase PARP14","PAR14_HUMAN"
0.27651739120485,11.9658193588257,7.82077220296403,7.199520845167e-05,0.00448363804239092,2.12489815917504,"CERU_HUMAN",44,9.28546195219675,1.35544160258593e-05,0.00117445624938313,0.0250873565673757,"Non-significant",2.93016315683902,"CP","Ceruloplasmin","CERU_HUMAN"
-0.379897594451899,10.9898464679718,-8.67383169005266,3.5441258516838e-05,0.00310209095012457,2.86358735888105,"ERLEC_HUMAN",25,-9.27411618820797,1.36788034752211e-05,0.00117445624938313,0.0506451129913348,"Non-significant",2.93016315683902,"ERLEC1","Endoplasmic reticulum lectin 1","ERLEC_HUMAN"
-0.338913202285749,14.3258582353592,-11.1845625846856,5.93310567377769e-06,0.00109214479148476,4.68232814448147,"TMED7_HUMAN",12,-9.26256955456698,1.38066992422116e-05,0.00117445624938313,0.261735200881958,"Non-significant",2.93016315683902,"TMED7","Transmembrane emp24 domain-containing protein 7","TMED7_HUMAN"
0.158009290695173,15.1525686979294,6.31240002809644,0.000297594279882788,0.00928917724642246,0.626915472242488,"ACOHC_HUMAN",48,9.2589892260514,1.38466265420348e-05,0.00117445624938313,0.0855681896210001,"Non-significant",2.93016315683902,"ACO1","Cytoplasmic aconitate hydratase","ACOHC_HUMAN"
0.439060449600218,10.0777488946915,8.51046089526155,4.04070526236913e-05,0.00328382568505406,2.72752346085492,"SWAHC_HUMAN",35,9.25462545124366,1.38954646217379e-05,0.00117445624938313,-0.112222433090226,"Non-significant",2.93016315683902,"SOWAHC","Ankyrin repeat domain-containing protein SOWAHC","SWAHC_HUMAN"
0.435889005661011,8.76751720905304,8.38251104741587,4.48433108986259e-05,0.00346532023458524,2.61922439752904,"SRCN1_HUMAN",42,9.19709251869469,1.45576117113049e-05,0.00121773671572709,0.0649157762527466,"Non-significant",2.91444659944282,"SRCIN1","SRC kinase signaling inhibitor 1","SRCN1_HUMAN"
0.193076848983798,11.2855688333511,7.09616933779921,0.000138291036077692,0.00629720325038125,1.43839218608403,"S12A4_HUMAN",38,9.14093420616519,1.52379763872049e-05,0.00126164224903857,-0.00189852714538752,"Non-significant",2.89906377607017,"SLC12A4","Solute carrier family 12 member 4","S12A4_HUMAN"
-0.225310087203948,14.2198458909989,-7.30300639966291,0.00011419214021736,0.00586427231470672,1.64028759569152,"AASS_HUMAN",44,-9.12308298035962,1.54616023000564e-05,0.00126722667740058,0.0872111320495748,"Non-significant",2.89714569297845,"AASS","Alpha-aminoadipic semialdehyde synthase, mitochondrial","AASS_HUMAN"
-0.526228666305544,9.39661777019501,-9.01064663214608,2.72201349497964e-05,0.00266101415641744,3.13650981891005,"TRI22_HUMAN",15,-9.03692100124444,1.65936119412681e-05,0.00134640567291449,-0.189589858055113,"Non-significant",2.87082406718206,"TRIM22","E3 ubiquitin-protein ligase TRIM22","TRI22_HUMAN"
0.322521686553955,8.69486951828003,8.82878892398264,3.13558688272324e-05,0.00292629274562079,2.99039949147048,"RELB_HUMAN",19,9.01673812209884,1.68719196660154e-05,0.00134775035464543,-0.111675024032596,"Non-significant",2.87039054521958,"RELB","Transcription factor RelB","RELB_HUMAN"
0.25368475914,11.7817324399948,7.82088193246476,7.19883589991818e-05,0.00448363804239092,2.12499782975235,"LAD1_HUMAN",31,9.01168650090209,1.69423879928314e-05,0.00134775035464543,-0.0798318386077854,"Non-significant",2.87039054521958,"LAD1","Ladinin-1","LAD1_HUMAN"
0.222491502761841,9.74156129360199,7.16602976316655,0.000129568493352774,0.00621114448858769,1.50713165163302,"UBE2O_HUMAN",45,8.95924596262919,1.76935815045273e-05,0.00139384194492947,0.0468432903289511,"Non-significant",2.85578647038197,"UBE2O","(E3-independent) E2 ubiquitin-conjugating enzyme","UBE2O_HUMAN"
0.909021139144896,8.60663306713104,9.85677092583113,1.45317689962618e-05,0.00193296350222407,3.77997798929312,"MYL9_HUMAN",5,8.87270274793222,1.90156840381245e-05,0.00148002106721389,-0.00592398643495073,"Non-significant",2.82973210263908,"MYL9","Myosin regulatory light polypeptide 9","MYL9_HUMAN"
-0.250485181808475,11.2937034368515,-7.2410530344961,0.000120878872962606,0.00605438997048508,1.58032656342889,"UN45A_HUMAN",54,-8.8540703475738,1.93144868024093e-05,0.00148002106721389,0.0961880683898748,"Non-significant",2.82973210263908,"UNC45A","Protein unc-45 homolog A","UN45A_HUMAN"
-0.204924583435076,16.1671271324158,-7.46544592300323,9.85386763116832e-05,0.00539345529123007,1.79546234479563,"FIBG_HUMAN",29,-8.83678021451801,1.95964415824177e-05,0.00148002106721389,-0.0363619327545157,"Non-significant",2.82973210263908,"FGG","Fibrinogen gamma chain","FIBG_HUMAN"
0.526082515716537,10.1850638389587,8.64312770615685,3.63197732637213e-05,0.00310209095012457,2.83820257223698,"HDAC7_HUMAN",17,8.82063144949714,1.98639234464554e-05,0.00148002106721389,-0.071208596229547,"Non-significant",2.82973210263908,"HDAC7","Histone deacetylase 7","HDAC7_HUMAN"
0.591190099716194,10.3590172529221,8.79001359277754,3.23261986422131e-05,0.00296392443410387,2.95886902612696,"RASF4_HUMAN",14,8.82046044612905,1.98667775206165e-05,0.00148002106721389,0.0432901382446254,"Non-significant",2.82973210263908,"RASSF4","Ras association domain-containing protein 4","RASF4_HUMAN"
0.491870164871219,9.39840161800384,8.44106656157161,4.27487044960941e-05,0.00333522104116642,2.66897833548039,"FMO1_HUMAN",22,8.81955070112146,1.98819689827846e-05,0.00148002106721389,-0.0389275550842516,"Non-significant",2.82973210263908,"FMO1","Flavin-containing monooxygenase 1","FMO1_HUMAN"
0.351658344268799,10.2011270523072,7.70409982175462,7.97083454585661e-05,0.0046866196742812,2.01820916344568,"VCIP1_HUMAN",60,8.76977178554315,2.07332361845177e-05,0.00152935889455615,0.352532148361201,"Non-significant",2.8154905867686,"VCPIP1","Deubiquitinating protein VCPIP1","VCIP1_HUMAN"
-0.2564649581909,11.9484956264496,-8.82795781556733,3.13763210338931e-05,0.00292629274562079,2.98972507231496,"BODG_HUMAN",18,-8.74682445531623,2.11392446211425e-05,0.001537207228631,0.28706502914429,"Non-significant",2.81326758195738,"BBOX1","Gamma-butyrobetaine dioxygenase","BODG_HUMAN"
0.2402236461639,12.7734841108322,7.09050862170991,0.00013902602446093,0.00629720325038125,1.43279754795346,"PLAK2_HUMAN",54,8.7424001158795,2.12185370479014e-05,0.001537207228631,0.0686361789703351,"Non-significant",2.81326758195738,"PALM2AKAP2","PALM2-AKAP2 fusion protein","PLAK2_HUMAN"
-0.295177698135378,15.7639545202255,-8.02696855413626,6.03215707402319e-05,0.00428069150432325,2.31000880427402,"CP3A5_HUMAN",25,-8.69469135611138,2.20949048773157e-05,0.00157271000422768,0.29807126522064,"Non-significant",2.80335135059636,"CYP3A5","Cytochrome P450 3A5","CP3A5_HUMAN"
0.247805595397985,10.1227076053619,7.45978820498237,9.90417597231058e-05,0.00539345529123007,1.79010676818723,"IASPP_HUMAN",34,8.69461996557123,2.20962460539753e-05,0.00157271000422768,-0.0278563499450506,"Non-significant",2.80335135059636,"PPP1R13L","RelA-associated inhibitor","IASPP_HUMAN"
0.247729778289774,12.1561970710754,7.00981636673151,0.000149991320405003,0.00657853823657401,1.35264057477035,"ZO2_HUMAN",66,8.64855394745795,2.2980841866578e-05,0.00161493295972023,0.103210687637327,"Non-significant",2.79184550170928,"TJP2","Tight junction protein ZO-2","ZO2_HUMAN"
-0.168540000915524,16.2310318946838,-6.72102667117834,0.000197916081598603,0.00753939477038058,1.05942094414407,"AIFM1_HUMAN",33,-8.64313160390249,2.30875306048245e-05,0.00161493295972023,0.144508123397825,"Non-significant",2.79184550170928,"AIFM1","Apoptosis-inducing factor 1, mitochondrial","AIFM1_HUMAN"
0.219856739044172,13.6526494026184,7.92820237721017,6.56253946652203e-05,0.0044546218805982,2.22188468927843,"BUP1_HUMAN",23,8.623723187795,2.34739431021021e-05,0.00161593629421502,-0.0573022365569749,"Non-significant",2.79157576461109,"UPB1","Beta-ureidopropionase","BUP1_HUMAN"
0.420475721359251,8.77393448352814,7.99721466127296,6.18670910263333e-05,0.00432749634989369,2.28356486410793,"KIBRA_HUMAN",31,8.61527651336179,2.36443533411091e-05,0.00161593629421502,-0.0236303806305003,"Non-significant",2.79157576461109,"WWC1","Protein KIBRA","KIBRA_HUMAN"
0.79139184951782,9.0299060344696,8.48901245537099,4.11150951351799e-05,0.00328382568505406,2.70947649614896,"BORG5_HUMAN",13,8.61123112940077,2.37264549639886e-05,0.00161593629421502,-0.313158035278323,"Non-significant",2.79157576461109,"CDC42EP1","Cdc42 effector protein 1","BORG5_HUMAN"
0.284707069396999,11.2192125320434,8.58660997103541,3.80014694029871e-05,0.00319110338037154,2.79125047537793,"SHLB2_HUMAN",18,8.59668631414019,2.40242726696091e-05,0.00161593629421502,-0.0582538843154952,"Non-significant",2.79157576461109,"SH3GLB2","Endophilin-B2","SHLB2_HUMAN"
0.216871738433801,12.6595613956452,7.39138252886815,0.000105357031159533,0.00551527065050615,1.7250749581555,"HOIL1_HUMAN",29,8.5894628964852,2.41737209075667e-05,0.00161593629421502,-0.149613022804263,"Non-significant",2.79157576461109,"RBCK1","RanBP-type and C3HC4-type zinc finger-containing protein 1","HOIL1_HUMAN"
0.223179578781108,15.8311063051224,7.10045746798533,0.000137737150574188,0.00629720325038125,1.442627782295,"AMPL_HUMAN",38,8.58355122102502,2.42967990996095e-05,0.00161593629421502,-0.18481171131134,"Non-significant",2.79157576461109,"LAP3","Cytosol aminopeptidase","AMPL_HUMAN"
0.19990468025205,15.9297386407852,6.99720226590717,0.00015179111982521,0.00662168358205246,1.34004112059877,"NAMPT_HUMAN",34,8.5582021330862,2.48325101961619e-05,0.00163304734635965,0.0811519622802752,"Non-significant",2.78700122373568,"NAMPT","Nicotinamide phosphoribosyltransferase","NAMPT_HUMAN"
0.448054790496798,10.8094239234924,9.36638723511005,2.07833774507257e-05,0.00229954979842615,3.41413671685369,"P5CR3_HUMAN",11,8.55023871602345,2.50035039218856e-05,0.00163304734635965,0.173777818679801,"Non-significant",2.78700122373568,"PYCR3","Pyrroline-5-carboxylate reductase 3","P5CR3_HUMAN"
0.228336334228548,11.953736782074,6.98314992223149,0.000153824550250804,0.00663900213156928,1.32598299667672,"EGFR_HUMAN",45,8.54310170761494,2.51578652076604e-05,0.00163304734635965,-0.160714626312226,"Non-significant",2.78700122373568,"EGFR","Epidermal growth factor receptor","EGFR_HUMAN"
0.212050437927275,15.4432919025421,6.8295129581709,0.000178154181708664,0.0070514294165078,1.1707498331542,"KPYM_HUMAN",44,8.50742113125534,2.59456305317144e-05,0.00167081623916135,-0.00133442878722434,"Non-significant",2.77707131234881,"PKM","Pyruvate kinase PKM","KPYM_HUMAN"
0.312051057815548,12.2756956815719,8.05475583257484,5.89171455062599e-05,0.00426833677355172,2.33462447863832,"COQ8A_HUMAN",22,8.48825180667464,2.63801493987069e-05,0.00168542151355203,-0.0255947113037234,"Non-significant",2.77329146683029,"COQ8A","Atypical kinase COQ8A, mitochondrial","COQ8A_HUMAN"
0.206405639648448,14.1073405742645,6.67177948227466,0.000207683543545781,0.00773001959784618,1.00840751452052,"SHOT1_HUMAN",49,8.46645902670606,2.68839853660638e-05,0.00170419263484564,-0.142682075500499,"Non-significant",2.76848131595312,"SHTN1","Shootin-1","SHOT1_HUMAN"
-0.653673887252824,10.9893862009049,-8.58180205335145,3.81485121883214e-05,0.00319110338037154,2.78724274289587,"CNBP_HUMAN",11,-8.43347036822257,2.76671324355764e-05,0.00174024118280827,-0.101632118225101,"Non-significant",2.75939055797942,"CNBP","CCHC-type zinc finger nucleic acid binding protein","CNBP_HUMAN"
-0.132551908493102,12.8374205827713,-4.94848548292633,0.00134683077217212,0.0185223472633976,-0.980375071111776,"LRP1_HUMAN",189,-8.40355541215457,2.83992731386237e-05,0.0017677281947503,-0.0348658561706507,"Non-significant",2.75258451115258,"LRP1","Prolow-density lipoprotein receptor-related protein 1","LRP1_HUMAN"
0.144882917404203,11.7894841432571,5.68768482752175,0.000576718276873884,0.0125526470558321,-0.0767277938561914,"MRP3_HUMAN",52,8.39307796292638,2.86607684255607e-05,0.0017677281947503,-0.0351998805999756,"Non-significant",2.75258451115258,"ABCC3","ATP-binding cassette sub-family C member 3","MRP3_HUMAN"
0.297410964965851,10.6133859157562,7.88347487465498,6.81974498584768e-05,0.0044546218805982,2.18164968015029,"NUP50_HUMAN",23,8.38756548828037,2.87994214681716e-05,0.0017677281947503,0.266127347946168,"Non-significant",2.75258451115258,"NUP50","Nuclear pore complex protein Nup50","NUP50_HUMAN"
0.478039026260399,11.4397329092026,7.88116632185627,6.83332326138953e-05,0.0044546218805982,2.17956742896663,"RTKN_HUMAN",29,8.38054754748029,2.89770203442679e-05,0.0017677281947503,-0.212351322174099,"Non-significant",2.75258451115258,"RTKN","Rhotekin","RTKN_HUMAN"
0.251666784286522,10.6739917993546,7.01718645721716,0.000148950768913154,0.00656840510305073,1.35999343730008,"WNK1_HUMAN",48,8.37205986529143,2.91934407316416e-05,0.0017677281947503,0.163744688034056,"Non-significant",2.75258451115258,"WNK1","Serine/threonine-protein kinase WNK1","WNK1_HUMAN"
0.288290739059448,11.3733633756638,8.48454419910724,4.12643424907184e-05,0.00328382568505406,2.70571143876665,"HDGR2_HUMAN",17,8.35817225994199,2.95514328121098e-05,0.00177615056175895,-0.201652288436925,"Non-significant",2.75052022247094,"HDGFL2","Hepatoma-derived growth factor-related protein 2","HDGR2_HUMAN"
1.03079092502594,7.65318423509598,8.2736748957394,4.90492586432044e-05,0.00375458193048076,2.52587842283059,"S22A7_HUMAN",9,8.30720204086311,3.09077486895467e-05,0.00182200150723665,0.332384109497069,"Non-significant",2.73945126809612,"SLC22A7","Solute carrier family 22 member 7","S22A7_HUMAN"
0.448044061660761,8.87031710147857,8.7686307630142,3.28756715638832e-05,0.00296392443410387,2.94142399889497,"FADS3_HUMAN",12,8.305514732141,3.09538153176799e-05,0.00182200150723665,-0.109351634979252,"Non-significant",2.73945126809612,"FADS3","Fatty acid desaturase 3","FADS3_HUMAN"
0.500686168670649,11.0972437858582,7.80573750902079,7.29406238101555e-05,0.00448363804239092,2.11122986301009,"STAU1_HUMAN",31,8.30426634219353,3.09879477444735e-05,0.00182200150723665,0.134155988693252,"Non-significant",2.73945126809612,"STAU1","Double-stranded RNA-binding protein Staufen homolog 1","STAU1_HUMAN"
0.247057676315301,13.461467385292,7.90639006393787,6.68658911750111e-05,0.0044546218805982,2.2022888537332,"MGLL_HUMAN",21,8.28610573129944,3.14892368971808e-05,0.00183815588621385,0.0116090774536008,"Non-significant",2.73561766071286,"MGLL","Monoglyceride lipase","MGLL_HUMAN"
0.352085351944005,10.2201820611954,7.40203121760545,0.000104345021839576,0.00551025863506294,1.73523244660336,"KIF1C_HUMAN",46,8.25775856754993,3.22898074903799e-05,0.00187142498554959,-0.0129370689392019,"Non-significant",2.727827576519,"KIF1C","Kinesin-like protein KIF1C","KIF1C_HUMAN"
-0.257744550704949,11.8266056776047,-8.72961119597265,3.39055676697032e-05,0.00302318435243925,2.90948443924764,"SRSF9_HUMAN",16,-8.24952471382726,3.2526562699718e-05,0.00187177680670576,0.427108764648438,"Non-significant",2.72774593839438,"SRSF9","Serine/arginine-rich splicing factor 9","SRSF9_HUMAN"
-0.191154479980469,16.74045753479,-6.3671541949805,0.000281456411294395,0.00900091975460042,0.68610394121161,"CALX_HUMAN",50,-8.23361277521291,3.2989575058062e-05,0.0018850521973318,0.1507351398468,"Non-significant",2.72467661962301,"CANX","Calnexin","CALX_HUMAN"
0.287190437316921,11.0220904350281,7.39952541517205,0.00010458218262259,0.00551025863506294,1.73284336301731,"IFIT3_HUMAN",30,8.2056189497038,3.38220235403113e-05,0.00191910418885375,0.0804352760315012,"Non-significant",2.71690144662151,"IFIT3","Interferon-induced protein with tetratricopeptide repeats 3","IFIT3_HUMAN"
0.22174596786498,11.4156908988953,6.43970679301339,0.000261551926159509,0.0087334663739023,0.763935944669197,"SKT_HUMAN",84,8.17801394799414,3.46658123660057e-05,0.00195332223290118,0.435693383216858,"Non-significant",2.70922610672382,"KIAA1217","Sickle tail protein homolog","SKT_HUMAN"
0.352153301239023,14.3641397953033,7.51746878430407,9.40443240678139e-05,0.00536771184796076,1.84454269718116,"PRS4_HUMAN",30,8.15728618948365,3.53147562113088e-05,0.00197616504757627,-0.0552198886871746,"Non-significant",2.70417678633835,"PSMC1","26S proteasome regulatory subunit 4","PRS4_HUMAN"
0.367419004440304,9.59668266773224,7.46001761349852,9.9021305012163e-05,0.00539345529123007,1.79032399389889,"OTU7B_HUMAN",34,8.13522383347254,3.60203403936646e-05,0.00200184275311092,0.115691661834699,"Non-significant",2.69857003981291,"OTUD7B","OTU domain-containing protein 7B","OTU7B_HUMAN"
0.0931415557860991,11.3485057353973,3.78503189734947,0.00599648471265046,0.0411636860900557,-2.56560881385755,"MACF1_HUMAN",282,8.11454149809484,3.66960274212176e-05,0.00201918233105909,0.316860675811775,"Non-significant",2.69482446273168,"MACF1","Microtubule-actin cross-linking factor 1, isoforms 1/2/3/4/5","MACF1_HUMAN"
0.367811203002901,12.9205672740936,8.64952284067502,3.61347984149137e-05,0.00310209095012457,2.84349689584559,"RSU1_HUMAN",13,8.11048956270831,3.68300449835771e-05,0.00201918233105909,0.424793958663924,"Non-significant",2.69482446273168,"RSU1","Ras suppressor protein 1","RSU1_HUMAN"
0.246454715728749,14.3560423851013,7.08537458648724,0.000139696399441536,0.00629720325038125,1.42772022075748,"HNRPR_HUMAN",32,8.08630620949855,3.76412955207864e-05,0.00203697235863505,0.3363552093506,"Non-significant",2.69101486426136,"HNRNPR","Heterogeneous nuclear ribonucleoprotein R","HNRPR_HUMAN"
-0.154422760009771,10.4236423969269,-5.95885159982548,0.000430211072879321,0.0108734014881979,0.235210510938169,"COG4_HUMAN",41,-8.08585482974123,3.76566248207121e-05,0.00203697235863505,0.158009290695174,"Non-significant",2.69101486426136,"COG4","Conserved oligomeric Golgi complex subunit 4","COG4_HUMAN"
0.262296676635748,12.3494811058045,8.25752788951496,4.97101181535066e-05,0.00376960652988367,2.51193234831087,"PSME3_HUMAN",17,8.07700155110281,3.79586962001561e-05,0.0020397143110468,0.1818928718567,"Non-significant",2.6904306569979,"PSME3","Proteasome activator complex subunit 3","PSME3_HUMAN"
0.219177484512354,12.1552928686142,6.70844018415782,0.000200362812596867,0.00759693393182702,1.04641147881076,"CD2AP_HUMAN",40,8.06926798644575,3.82247653257111e-05,0.00204049832797908,0.0877060890197754,"Non-significant",2.69026375675925,"CD2AP","CD2-associated protein","CD2AP_HUMAN"
-0.400455713272123,11.3577271699905,-8.04032429493855,5.96419207082127e-05,0.00428069150432325,2.32184981145851,"EKI2_HUMAN",16,-8.05804192835652,3.86146830403139e-05,0.00204784011888305,0.11107099056244,"Non-significant",2.68870395306598,"ETNK2","Ethanolamine kinase 2","EKI2_HUMAN"
