Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
A8MTL9,HMSD_HUMAN,HMSD,1,-0.3229415416717565,1.0813350481368051e-4,0.010514007286590462,8.40134060382843,-6.788406557242954,2.038151291328344e-4,0.01974057239702824,1.159564220981486,1352,25,-7.10317218473328,1.0813350481368051e-4,Serpin-like protein HMSD,1.978231726335576
A8MTT3,CEBOS_HUMAN,CEBPZOS,5,-0.25900220870972923,1.082909152490958e-4,0.010514007286590462,11.303724050521838,-7.699120339453692,8.937754071745629e-5,0.014214401711461115,2.006131225321538,7210,12,-7.101682620807642,1.082909152490958e-4,Protein CEBPZOS,1.978231726335576
A8MWD9;P62308,RUXGL_HUMAN;RUXG_HUMAN,SNRPGP15;SNRPG,4,-0.1736021041869975,1.0948678823638799e-4,0.010514007286590462,15.5052762031555,-6.765113677750394,2.0838582359417363e-4,0.01974057239702824,1.1366268078971622,1929,22,-7.090444016970743,1.0948678823638799e-4,Putative small nuclear ribonucleoprotein G-like protein 15;Small nuclear ribonucleoprotein G,1.978231726335576
A8MXV4,NUD19_HUMAN,NUDT19,14,-0.36361694335937145,1.1065228097413221e-4,0.010514007286590462,9.344807147979736,-6.753459546772066,2.1071557169959922e-4,0.01974057239702824,1.1251253017172367,1985,28,-7.079621194397031,1.1065228097413221e-4,Acyl-coenzyme A diphosphatase NUDT19,1.978231726335576
A9UHW6,MI4GD_HUMAN,MIF4GD,10,0.09009289741513093,1.1148543428783992e-4,0.010514007286590462,15.823974728584313,5.227879417209726,0.0010354279873497577,0.04207664772262562,-0.5368303543038735,1068,41,7.071961715383173,1.1148543428783992e-4,MIF4G domain-containing protein,1.978231726335576
B1AK53,ESPN_HUMAN,ESPN,8,0.30566000938418014,1.1201197637731966e-4,0.010514007286590462,15.096850037574763,7.565507788737238,1.0036695294354422e-4,0.014586087006226451,1.8878161732614265,211,11,7.067153696976515,1.1201197637731966e-4,Espin,1.978231726335576
B2RUZ4,SMIM1_HUMAN,SMIM1,3,-0.19026041030884144,1.1226250513621326e-4,0.010514007286590462,9.839756488800047,-6.512789182401681,2.659712813357835e-4,0.021979136572346267,0.883793906602854,4832,29,-7.06487483607061,1.1226250513621326e-4,Small integral membrane protein 1,1.978231726335576
B3KNS4,B3KNS4_HUMAN,ERVK3-1,5,-0.08337020874022372,1.184218346876859e-4,0.010968985105302245,12.518440723419188,-4.713067295102375,0.0018972196513262912,0.05611110330185722,-1.1735318425793748,169,69,-7.010557316476097,1.184218346876859e-4,Endogenous retrovirus group K3 member 1,1.9598335532417803
B3KU38;P0DPB3,IQIP1_HUMAN;SCHI1_HUMAN,IQCJ-SCHIP1;SCHIP1,2,0.25499820709229937,1.2955473391632066e-4,0.011827873332373059,14.80094742774965,6.748621402001234,2.116912876289456e-4,0.01974057239702824,1.120345566344712,1890,19,6.919895720041751,1.2955473391632066e-4,IQCJ-SCHIP1 readthrough transcript protein;Schwannomin-interacting protein 1,1.9270933350882584
B7ZAQ6;P0CG08,GPHRA_HUMAN;GPHRB_HUMAN,GPR89A;GPR89B,13,-0.1279826164245499,1.305009158750379e-4,0.011827873332373059,12.49139738082885,-5.553931282875813,7.190536411140424e-4,0.034633732234001506,-0.15417240711086588,3523,72,-6.9125919005574445,1.305009158750379e-4,Golgi pH regulator A;Golgi pH regulator B,1.9270933350882584
B7ZBB8,PP13G_HUMAN,PPP1R3G,9,-0.1239712238311732,1.327944327418527e-4,0.011907705038096558,10.256835579872137,-5.791387763323312,5.562130016653677e-4,0.0312554626069159,0.11475740546149105,721,37,-6.895128546482354,1.327944327418527e-4,Protein phosphatase 1 regulatory subunit 3G,1.9241719316599777
B9A064,IGLL5_HUMAN,IGLL5,6,0.12524962425232644,1.350835779175867e-4,0.011985468192287772,15.321774125099187,5.629875510584532,6.618391103965202e-4,0.033206201556739694,-0.0672806941614974,1601,49,6.878028700550684,1.350835779175867e-4,Immunoglobulin lambda-like polypeptide 5,1.9213449963107145
C4AMC7;Q6VEQ5,WASH3_HUMAN;WASH2_HUMAN,WASH3P;WASH2P,15,-0.1579160690307475,1.3774225787572175e-4,0.012081907156097525,10.640471935272226,-6.4187814393475255,2.918056576254081e-4,0.02260995269089109,0.7875188661795267,6474,24,-6.858567073312342,1.3774225787572175e-4,Putative WAS protein family homolog 3;WAS protein family homolog 2,1.9178645059471788
C9J7I0,UMAD1_HUMAN,UMAD1,2,0.11144804954529874,1.3956672989109248e-4,0.012081907156097525,13.430435538291949,6.751725951219299,2.1106460984275576e-4,0.01974057239702824,1.1234129695489772,1873,20,6.845451209675096,1.3956672989109248e-4,UBAP1-MVB12-associated (UMA)-domain containing protein 1,1.9178645059471788
C9JI98,TM238_HUMAN,TMEM238,4,-0.5027643442153904,1.410403061037166e-4,0.012081907156097525,8.178522527217865,-6.773531448177911,2.067209451956774e-4,0.01974057239702824,1.1449238647841566,259,12,-6.834995834961601,1.410403061037166e-4,Transmembrane protein 238,1.9178645059471788
C9JLW8,MCRI1_HUMAN,MCRIP1,5,0.1748461723327459,1.4309016737891947e-4,0.012081907156097525,13.860591173172,6.2590699937528695,3.423650380140194e-4,0.024565972400557995,0.6213060351829327,2186,29,6.82065116715564,1.4309016737891947e-4,Mapk-regulated corepressor-interacting protein 1,1.9178645059471788
E9PAV3,NACAM_HUMAN,NACA,8,-0.14010500907902568,1.442476024484211e-4,0.012081907156097525,11.062287449836713,-6.090957161146491,4.0637575938459335e-4,0.026365492390192112,0.442675224483998,3721,29,-6.812651812104882,1.442476024484211e-4,Nascent polypeptide-associated complex subunit alpha. muscle-specific form,1.9178645059471788
E9PRG8,CK098_HUMAN,C11orf98,4,-0.15145611762999955,1.447707465613774e-4,0.012081907156097525,10.848180890083325,-6.094995553754368,4.0469010996288567e-4,0.026365492390192112,0.44701111020584605,4516,31,-6.809059523270115,1.447707465613774e-4,Uncharacterized protein C11orf98,1.9178645059471788
F8WCM5,INSR2_HUMAN,INS-IGF2,3,-0.9387228843790449,1.4983924388042524e-4,0.01238230379086377,7.27968035354107,-6.741579702699952,2.1312042806140348e-4,0.01974057239702824,1.113383681606532,1168,6,-6.774982754310325,1.4983924388042524e-4,Insulin. isoform 2,1.9071985450915427
H3BR10,SMLR1_HUMAN,SMLR1,2,0.13310432434084873,1.6230001821257561e-4,0.013281814111784465,12.2245137691498,6.557768179373704,2.5452115295656745e-4,0.02149446169496449,0.9294547344369999,372,20,6.696361680497895,1.6230001821257561e-4,Small leucine-rich protein 1,1.8767426023076244
L0R819,ASURF_HUMAN,ASDURF,6,-0.3428997002267007,1.6648589590351177e-4,0.013493361697795199,7.323895027129693,-7.053519291177918,1.5898089146378213e-4,0.017867332455309595,1.4159657330467708,3263,10,-6.671441647456809,1.6648589590351177e-4,ASNSD1 upstream open reading frame protein,1.8698798379543977
O00115,DNS2A_HUMAN,DNASE2,7,-0.18732118606567383,1.735473653481665e-4,0.013931721357330434,13.891486406326287,-6.594208088817467,2.4564746594846014e-4,0.02149446169496449,0.9662573885844026,1511,18,-6.630934807384866,1.735473653481665e-4,Deoxyribonuclease-2-alpha,1.855995220273518
O00116,ADAS_HUMAN,AGPS,37,0.43365240097042523,1.8478335697949276e-4,0.01469376335830325,11.310838937759414,7.786099096018655,8.29506492365734e-5,0.013445981200289945,2.0821192709631076,5623,5,6.57010164211382,1.8478335697949276e-4,Alkyldihydroxyacetonephosphate synthase. peroxisomal,1.8328669587076931
O00124,UBXN8_HUMAN,UBXN8,9,0.09995222091674805,1.868036205167478e-4,0.01471558614332399,11.10206294059755,4.922168348942931,0.0014768300373799491,0.04900866293336847,-0.9100591459041327,5613,72,6.559598594003837,1.868036205167478e-4,UBX domain-containing protein 8,1.8322224346352896
O00139,KIF2A_HUMAN,KIF2A,23,-0.17662310600282183,1.8988399475529602e-4,0.01477327296503852,11.047604441642763,-6.056500370355316,4.2108023737875787e-4,0.02688852515807235,0.4055895788753272,6678,28,-6.543823746627247,1.8988399475529602e-4,Kinesin-like protein KIF2A,1.830523277661127
O00142,KITM_HUMAN,TK2,13,0.10877799987792258,1.9104125675515468e-4,0.01477327296503852,16.277504444122314,5.4853906253565015,7.754259437405315e-4,0.03591244659224692,-0.2333129302896637,5998,33,6.537970353549733,1.9104125675515468e-4,Thymidine kinase 2. mitochondrial,1.830523277661127
O00148,DX39A_HUMAN,DDX39A,10,-0.2519590854645024,2.040069910489415e-4,0.015550422189682077,10.997382998466499,-6.135691773898235,3.881308259837694e-4,0.026365492390192112,0.49058141315470305,6821,27,-6.474952817599189,2.040069910489415e-4,ATP-dependent RNA helicase DDX39A,1.808257815501439
O00151,PDLI1_HUMAN,PDLIM1,26,0.15970230102535155,2.064322787279395e-4,0.015550422189682077,10.869600772857675,6.297910456960156,3.292272504231918e-4,0.024342600822956875,0.6620376344194892,281,20,6.463657714863186,2.064322787279395e-4,PDZ and LIM domain protein 1,1.808257815501439
O00154,BACH_HUMAN,ACOT7,15,-0.164492845535273,2.066256122012567e-4,0.015550422189682077,11.834118247032187,-7.617047198354705,9.59578083619249e-5,0.014439602475086459,1.9336843781734947,7327,13,-6.462763641393562,2.066256122012567e-4,Cytosolic acyl coenzyme A thioester hydrolase,1.808257815501439
O00159,MYO1C_HUMAN,MYO1C,72,-0.5587754249572772,2.1043468563267844e-4,0.015610466534411524,8.52184247970581,-6.748306417119214,2.117549858598382e-4,0.01974057239702824,1.1200342833586534,7752,6,-6.445334831368052,2.1043468563267844e-4,Unconventional myosin-Ic,1.8065841174185011
O00160,MYO1F_HUMAN,MYO1F,17,-0.13061523437500355,2.1166620201885456e-4,0.015610466534411524,13.62187910079955,-6.03850117378231,4.289961290751186e-4,0.02704207531481752,0.38615253086722046,3562,23,-6.439774434131436,2.1166620201885456e-4,Unconventional myosin-If,1.8065841174185011
O00161,SNP23_HUMAN,SNAP23,17,-0.26971912384033203,2.1297943426946557e-4,0.015610466534411524,7.546989321708678,-6.26017650957985,3.419827730154784e-4,0.024565972400557995,0.622469204923779,5045,19,-6.433884362802859,2.1297943426946557e-4,Synaptosomal-associated protein 23,1.8065841174185011
O00165,HAX1_HUMAN,HAX1,14,-0.17079687118529918,2.1667956762753103e-4,0.015744759271831544,10.197414159774775,-6.244970859616624,3.472777322691614e-4,0.02459835298568707,0.6064707237488189,195,20,-6.417502222917932,2.1667956762753103e-4,HCLS1-associated protein X-1,1.8028639750855144
O00168,PLM_HUMAN,FXYD1,1,0.166666984558125,2.2179686143468987e-4,0.015978852521649583,11.947831153869638,5.87799315739202,5.073876337194722e-4,0.029292947702886513,0.21084357172556345,1271,29,6.395348386801168,2.2179686143468987e-4,Phospholemman,1.7964544115932954
O00170,AIP_HUMAN,AIP,18,-0.10674190521238103,2.2463111820734152e-4,0.016045895723471877,11.680569171905512,-5.242627806092031,0.0010181753065636727,0.04207664772262562,-0.5191809699632515,4815,38,-6.38332014791245,2.2463111820734152e-4,AH receptor-interacting protein,1.794636034448612
O00178,GTPB1_HUMAN,GTPBP1,20,-0.2854807376861803,2.517376132570839e-4,0.017800322202630888,11.464881539344763,-6.201869114012541,3.6278976021903917e-4,0.025272354453605626,0.5609535846188054,2729,16,-6.276115297961282,2.517376132570839e-4,GTP-binding protein 1,1.749572136479971
O00182,LEG9_HUMAN,LGALS9,3,-0.16279029846187676,2.5341543057488515e-4,0.017800322202630888,11.175510644912713,-7.3200915012364085,1.2472976917195033e-4,0.01579435111693606,1.6653694907011323,220,13,-6.269903960767328,2.5341543057488515e-4,Galectin-9,1.749572136479971
O00186,STXB3_HUMAN,STXBP3,29,-0.21535372734069824,2.593424282433539e-4,0.018064078966791824,9.137478232383726,-6.6594633413113815,2.30606499618542e-4,0.0204608651082599,1.031741058722833,1606,13,-6.248320223916707,2.593424282433539e-4,Syntaxin-binding protein 3,1.7431841769045489
O00187,MASP2_HUMAN,MASP2,25,-0.15968632698057483,2.614911994767396e-4,0.018064078966791824,10.001002907752985,-6.954912985162149,1.7422319607778822e-4,0.01858895341442629,1.3215917832584863,5964,14,-6.240629534032827,2.614911994767396e-4,Mannan-binding lectin serine protease 2,1.7431841769045489
O00189,AP4M1_HUMAN,AP4M1,19,-0.10493016242980957,2.640654006156498e-4,0.018064078966791824,9.929351449012758,-4.8679661045061176,0.001574955027130126,0.050348120532106445,-0.9777134230074891,987,68,-6.231507572823231,2.640654006156498e-4,AP-4 complex subunit mu-1,1.7431841769045489
O00192,ARVC_HUMAN,ARVCF,38,-0.25976085662840553,2.657427680486637e-4,0.018064078966791824,13.179875612258925,-6.722325219431979,2.1708352849721506e-4,0.019889098496772017,1.0943159319532896,5441,11,-6.225616334108616,2.657427680486637e-4,Splicing regulator ARVCF,1.7431841769045489
O00193,SMAP_HUMAN,SMAP,8,-0.09402966499330034,2.70382040957364e-4,0.018135555135797978,11.586704134941101,-5.051331177811959,0.0012690675487143834,0.046281363624705286,-0.7506442187274551,3510,34,-6.209533809384962,2.70382040957364e-4,Small acidic protein,1.741469145971401
O00194,RB27B_HUMAN,RAB27B,8,0.12880706787105467,2.727858253776768e-4,0.018135555135797978,15.944310426712025,5.322280351921242,9.303228018335486e-4,0.040513173515895666,-0.4244222552862009,2051,41,6.201320266007129,2.727858253776768e-4,Ras-related protein Rab-27B,1.741469145971401
O00203,AP3B1_HUMAN,AP3B1,53,-0.28852105140686213,2.732489621836924e-4,0.018135555135797978,9.534764647483826,-6.1199095796538945,3.9446136478439917e-4,0.026365492390192112,0.47371135125078556,4144,16,-6.199746948585747,2.732489621836924e-4,AP-3 complex subunit beta-1,1.741469145971401
O00204,ST2B1_HUMAN,SULT2B1,3,-0.216753005981424,2.7672929434772135e-4,0.018223056422319868,10.161972999572763,-6.416792594420184,2.923816399699999e-4,0.02260995269089109,0.7854696636069614,6834,14,-6.18801734868543,2.7672929434772135e-4,Sulfotransferase 2B1,1.7393787801607654
O00212,RHOD_HUMAN,RHOD,11,-1.014636051549406,2.8651302953428833e-4,0.01839803597576813,7.552746766858352,-5.934037746089226,4.7833740101916835e-4,0.02839370389570824,0.2724626666365726,2328,32,-6.1558967932864075,2.8651302953428833e-4,Rho-related GTP-binding protein RhoD,1.7352285362520066
O00214,LEG8_HUMAN,LGALS8,16,-0.16145634651185148,2.8815763936914214e-4,0.01839803597576813,12.279360413551325,-5.986587820587976,4.5276997830803837e-4,0.027655059037380112,0.32984260925025843,1444,20,-6.150616474580212,2.8815763936914214e-4,Galectin-8,1.7352285362520066
O00217,NDUS8_HUMAN,NDUFS8,13,-0.6904487269007964,2.9086104148772906e-4,0.01839803597576813,7.435609238501202,-6.100796733612689,4.022822642788917e-4,0.026365492390192112,0.45323575174394115,7512,8,-6.1420085931069135,2.9086104148772906e-4,NADH dehydrogenase [ubiquinone] iron-sulfur protein 8. mitochondrial,1.7352285362520066
O00220,TR10A_HUMAN,TNFRSF10A,9,-0.5968499183654785,2.913484212063367e-4,0.01839803597576813,8.68493938446045,-6.016747729716714,4.387848791864492e-4,0.02704207531481752,0.36260195767007186,4868,12,-6.140466130020602,2.913484212063367e-4,Tumor necrosis factor receptor superfamily member 10A,1.7352285362520066
O00221,IKBE_HUMAN,NFKBIE,12,0.18179368972780274,2.9137460488375355e-4,0.01839803597576813,15.098921537399299,6.274149280073848,3.371963310603359e-4,0.024565972400557995,0.6371433520068619,3604,16,6.1403833443559375,2.9137460488375355e-4,NF-kappa-B inhibitor epsilon,1.7352285362520066
O00231,PSD11_HUMAN,PSMD11,30,-0.20939564704895197,2.924827169003357e-4,0.01839803597576813,11.517699837684624,-5.918480742745091,4.8621138482128417e-4,0.02851948791394183,0.2554022261596538,5257,21,-6.136887303779578,2.924827169003357e-4,26S proteasome non-ATPase regulatory subunit 11,1.7352285362520066
O00232,PSD12_HUMAN,PSMD12,33,-0.14481806755062365,2.9660562786483247e-4,0.01851917657239017,11.849744200706487,-5.599675437760571,6.839633703531612e-4,0.03347379432548801,-0.10173417122791495,3760,28,-6.124006933616625,2.9660562786483247e-4,26S proteasome non-ATPase regulatory subunit 12,1.7323783274822366
O00233,PSMD9_HUMAN,PSMD9,11,-0.19594025611877974,2.993186530374605e-4,0.018551153870976136,10.019157290458685,-8.701974129128983,3.9301477895943605e-5,0.00849415787653612,2.8356666196594498,2142,9,-6.115638528968496,2.993186530374605e-4,26S proteasome non-ATPase regulatory subunit 9,1.7316290723447434
O00244,ATOX1_HUMAN,ATOX1,9,-0.29973220825195135,3.0527698527803954e-4,0.01878233364166858,9.386789083480833,-7.383221337977482,1.1788430823071848e-4,0.015525731782448845,1.7232356607261208,1176,7,-6.097550061008886,3.0527698527803954e-4,Copper transport protein ATOX1,1.7262504490914425
O00255,MEN1_HUMAN,MEN1,7,-0.2095944881438765,3.075129796461701e-4,0.01878280366259107,13.579929947853088,-5.499000352128647,7.638538286453512e-4,0.03588041886309278,-0.21754387940621633,5260,131,-6.0908622939039105,3.075129796461701e-4,Menin,1.7262395811693383
O00257,CBX4_HUMAN,CBX4,10,-0.2216472625732422,3.18310545305229e-4,0.01930244306746601,8.669791460037233,-5.742916385586762,0.00058580288767480775,0.03165213166801894,0.06051705259542661,870,26,-6.059305140432222,3.18310545305229e-4,E3 SUMO-protein ligase CBX4,1.7143877198227089
O00258,GET1_HUMAN,GET1,7,0.126367330551151,3.3321868954405915e-4,0.019974543338315394,14.1946395635605,5.717536715709432,6.019902783708969e-4,0.03198216320531091,0.03198342656498099,1245,22,6.017623433576441,3.3321868954405915e-4,Guided entry of tail-anchored proteins factor 1,1.6995231408208187
O00264,PGRC1_HUMAN,PGRMC1,19,0.07624721527097833,3.3652934827251745e-4,0.019974543338315394,16.968300819396987,4.454263570869019,0.002609677696346041,0.06488782685103475,-1.5089022413474709,3793,40,6.0086462520800215,3.3652934827251745e-4,Membrane-associated progesterone receptor component 1,1.6995231408208187
O00267,SPT5H_HUMAN,SUPT5H,48,-0.25672364234922185,3.4102738982039297e-4,0.019974543338315394,10.439442276954637,-6.434710975600931,2.872377447698682e-4,0.02260995269089109,0.8039132410210978,4275,11,-5.996604217714207,3.4102738982039297e-4,Transcription elongation factor SPT5,1.6995231408208187
O00268,TAF4_HUMAN,TAF4,24,0.15922427177430265,3.4128729114266186e-4,0.019974543338315394,12.519058585166926,5.778382359962808,5.639859447581323e-4,0.03148236773752515,0.10023685240564006,3964,21,5.99591377800044,3.4128729114266186e-4,Transcription initiation factor TFIID subunit 4,1.6995231408208187
O00273,DFFA_HUMAN,DFFA,17,0.0752956867217982,3.437105217524247e-4,0.019974543338315394,13.7814689874649,4.011040934345286,0.004610544776626057,0.08592737974775087,-2.1068025565985193,3570,134,5.989504127808106,3.437105217524247e-4,DNA fragmentation factor subunit alpha,1.6995231408208187
O00291,HIP1_HUMAN,HIP1,41,0.08196759223937633,3.43757335269157e-4,0.019974543338315394,13.108000636100762,4.467293645360309,0.0025675145700887747,0.06440946521213775,-1.4917724287351843,1077,47,5.989380793246753,3.43757335269157e-4,Huntingtin-interacting protein 1,1.6995231408208187
O00299,CLIC1_HUMAN,CLIC1,19,-0.22756934165957254,3.459821244980481e-4,0.019974543338315394,11.718445420265187,-5.61350282986471,6.737333747459206e-4,0.03340528597490215,-0.08594296678356095,5568,32,-5.9835406406701654,3.459821244980481e-4,Chloride intracellular channel protein 1,1.6995231408208187
O00303,EIF3F_HUMAN,EIF3F,17,-0.39907228946685436,3.498098345689543e-4,0.02005814350735861,8.095553576946257,-6.1624250255074005,3.776640176561199e-4,0.02588073174653199,0.5190803956472392,6065,9,-5.973589028162079,3.498098345689543e-4,Eukaryotic translation initiation factor 3 subunit F,1.6977092658231197
O00308,WWP2_HUMAN,WWP2,25,-0.2122306823730291,3.544102187577352e-4,0.02006016692860528,13.887464046478263,-5.680126706712478,6.26763591783477e-4,0.032813604441881535,-0.010243349474168717,3415,24,-5.961786238427759,3.544102187577352e-4,NEDD4-like E3 ubiquitin-protein ligase WWP2,1.6976654573639303
O00327,BMAL1_HUMAN,BMAL1,16,-0.13089513778689899,3.5460492019957134e-4,0.02006016692860528,11.43310499191285,-5.037083550421987,0.0012903215626771554,0.046281363624705286,-0.7681045065294771,3106,65,-5.961290442451367,3.5460492019957134e-4,Basic helix-loop-helix ARNT-like protein 1,1.6976654573639303
