Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
A8MTT3,CEBOS_HUMAN,CEBPZOS,5,0.2590022087097239,1.082909152491166e-4,0.01051400728659159,11.303724050521838,7.699120339453456,8.937754071747447e-5,0.014214401711464006,2.0061312253213313,7210,12,7.101682620807444,1.082909152491166e-4,Protein CEBPZOS,1.9782317263355294
A8MWD9;P62308,RUXGL_HUMAN;RUXG_HUMAN,SNRPGP15;SNRPG,4,0.17360210418700284,1.0948678823636933e-4,0.01051400728659159,15.5052762031555,6.765113677750562,2.0838582359414032e-4,0.01974057239702829,1.1366268078973292,1929,22,7.090444016970917,1.0948678823636933e-4,Putative small nuclear ribonucleoprotein G-like protein 15;Small nuclear ribonucleoprotein G,1.9782317263355294
A8MXV4,NUD19_HUMAN,NUDT19,14,0.3636169433593732,1.1065228097412961e-4,0.01051400728659159,9.344807147979736,6.753459546772091,2.107155716995943e-4,0.01974057239702829,1.1251253017172616,1985,28,7.079621194397057,1.1065228097412961e-4,Acyl-coenzyme A diphosphatase NUDT19,1.9782317263355294
A9UHW6,MI4GD_HUMAN,MIF4GD,10,-0.09009289741512916,1.1148543428777808e-4,0.01051400728659159,15.823974728584313,-5.2278794172099206,0.0010354279873495283,0.04207664772262513,-0.536830354303639,1068,41,-7.07196171538374,1.1148543428777808e-4,MIF4G domain-containing protein,1.9782317263355294
B1AK53,ESPN_HUMAN,ESPN,8,-0.3056600093841748,1.1201197637735987e-4,0.01051400728659159,15.096850037574763,-7.5655077887367765,1.003669529435848e-4,0.014586087006232347,1.8878161732610153,211,11,-7.067153696976147,1.1201197637735987e-4,Espin,1.9782317263355294
B2RUZ4,SMIM1_HUMAN,SMIM1,3,0.19026041030883967,1.122625051362253e-4,0.01051400728659159,9.839756488800047,6.5127891824015816,2.6597128133580946e-4,0.02197913657234841,0.8837939066027527,4832,29,7.0648748360705005,1.122625051362253e-4,Small integral membrane protein 1,1.9782317263355294
B3KNS4,B3KNS4_HUMAN,ERVK3-1,5,0.08337020874022727,1.1842183468764005e-4,0.010968985105297998,12.518440723419188,4.713067295102604,0.0018972196513257634,0.05611110330184162,-1.1735318425790808,169,69,7.01055731647649,1.1842183468764005e-4,Endogenous retrovirus group K3 member 1,1.9598335532419484
B3KU38;P0DPB3,IQIP1_HUMAN;SCHI1_HUMAN,IQCJ-SCHIP1;SCHIP1,2,-0.2549982070922976,1.2955473391632348e-4,0.011827873332374466,14.80094742774965,-6.748621402001218,2.1169128762894886e-4,0.01974057239702829,1.1203455663446968,1890,19,-6.91989572004173,1.2955473391632348e-4,IQCJ-SCHIP1 readthrough transcript protein;Schwannomin-interacting protein 1,1.9270933350882067
B7ZAQ6;P0CG08,GPHRA_HUMAN;GPHRB_HUMAN,GPR89A;GPR89B,13,0.12798261642454634,1.3050091587505342e-4,0.011827873332374466,12.49139738082885,5.553931282875698,7.190536411141321e-4,0.03463373223400583,-0.15417240711099733,3523,72,6.912591900557325,1.3050091587505342e-4,Golgi pH regulator A;Golgi pH regulator B,1.9270933350882067
B7ZBB8,PP13G_HUMAN,PPP1R3G,9,0.12397122383117498,1.327944327418392e-4,0.011907705038095347,10.256835579872137,5.791387763323392,5.562130016653202e-4,0.031255462606913226,0.11475740546158164,721,37,6.895128546482455,1.327944327418392e-4,Protein phosphatase 1 regulatory subunit 3G,1.9241719316600219
B9A064,IGLL5_HUMAN,IGLL5,6,-0.1252496242523211,1.350835779176138e-4,0.011985468192290178,15.321774125099187,-5.62987551058434,6.61839110396658e-4,0.03320620155674661,-0.067280694161715,1601,49,-6.878028700550483,1.350835779176138e-4,Immunoglobulin lambda-like polypeptide 5,1.9213449963106275
C4AMC7;Q6VEQ5,WASH3_HUMAN;WASH2_HUMAN,WASH3P;WASH2P,15,0.15791606903075284,1.377422578757067e-4,0.012081907156097985,10.640471935272226,6.418781439347631,2.9180565762537767e-4,0.02260995269089292,0.7875188661796351,6474,24,6.85856707331245,1.377422578757067e-4,Putative WAS protein family homolog 3;WAS protein family homolog 2,1.9178645059471624
C9J7I0,UMAD1_HUMAN,UMAD1,2,-0.11144804954529874,1.3956672989107985e-4,0.012081907156097985,13.430435538291949,-6.751725951219405,2.1106460984273445e-4,0.01974057239702829,1.123412969549081,1873,20,-6.845451209675185,1.3956672989107985e-4,UBAP1-MVB12-associated (UMA)-domain containing protein 1,1.9178645059471624
C9JI98,TM238_HUMAN,TMEM238,4,0.5027643442153886,1.4104030610371965e-4,0.012081907156097985,8.178522527217865,6.77353144817789,2.0672094519568152e-4,0.01974057239702829,1.1449238647841344,259,12,6.834995834961581,1.4104030610371965e-4,Transmembrane protein 238,1.9178645059471624
C9JLW8,MCRI1_HUMAN,MCRIP1,5,-0.17484617233275124,1.4309016737890873e-4,0.012081907156097985,13.860591173172,-6.259069993752944,3.4236503801399367e-4,0.024565972400553696,0.6213060351830126,2186,29,-6.820651167155715,1.4309016737890873e-4,Mapk-regulated corepressor-interacting protein 1,1.9178645059471624
E9PAV3,NACAM_HUMAN,NACA,8,0.1401050090790239,1.4424760244843648e-4,0.012081907156097985,11.062287449836713,6.090957161146394,4.0637575938463395e-4,0.02636549239019243,0.44267522448389407,3721,29,6.812651812104775,1.4424760244843648e-4,Nascent polypeptide-associated complex subunit alpha. muscle-specific form,1.9178645059471624
E9PRG8,CK098_HUMAN,C11orf98,4,0.15145611762999955,1.447707465613829e-4,0.012081907156097985,10.848180890083325,6.094995553754336,4.046901099628989e-4,0.02636549239019243,0.4470111102058123,4516,31,6.809059523270077,1.447707465613829e-4,Uncharacterized protein C11orf98,1.9178645059471624
F8WCM5,INSR2_HUMAN,INS-IGF2,3,0.9387228843790449,1.4983924388042565e-4,0.012382303790863802,7.27968035354107,6.741579702699949,2.1312042806140402e-4,0.01974057239702829,1.1133836816065275,1168,6,6.774982754310323,1.4983924388042565e-4,Insulin. isoform 2,1.9071985450915416
H3BR10,SMLR1_HUMAN,SMLR1,2,-0.1331043243408505,1.6230001821257895e-4,0.013281814111784737,12.2245137691498,-6.5577681793736895,2.545211529565709e-4,0.021494461694961595,0.9294547344369857,372,20,-6.696361680497875,1.6230001821257895e-4,Small leucine-rich protein 1,1.8767426023076155
L0R819,ASURF_HUMAN,ASDURF,6,0.34289970022669714,1.6648589590352817e-4,0.013493361697796528,7.323895027129693,7.0535192911778,1.5898089146379945e-4,0.01786733245531154,1.415965733046658,3263,10,6.671441647456712,1.6648589590352817e-4,ASNSD1 upstream open reading frame protein,1.869879837954355
O00115,DNS2A_HUMAN,DNASE2,7,0.1873211860656756,1.7354736534816171e-4,0.013931721357330049,13.891486406326287,6.594208088817494,2.456474659484539e-4,0.021494461694961595,0.9662573885844301,1511,18,6.630934807384894,1.7354736534816171e-4,Deoxyribonuclease-2-alpha,1.85599522027353
O00116,ADAS_HUMAN,AGPS,37,-0.433652400970427,1.8478335697948907e-4,0.014693763358302957,11.310838937759414,-7.786099096018663,8.295064923657281e-5,0.01344598120028985,2.0821192709631138,5623,5,-6.57010164211384,1.8478335697948907e-4,Alkyldihydroxyacetonephosphate synthase. peroxisomal,1.8328669587077018
O00124,UBXN8_HUMAN,UBXN8,9,-0.0999522209167516,1.868036205167216e-4,0.014715586143321926,11.10206294059755,-4.922168348943059,0.0014768300373797238,0.049008662933360994,-0.910059145903972,5613,72,-6.5595985940039725,1.868036205167216e-4,UBX domain-containing protein 8,1.8322224346353506
O00139,KIF2A_HUMAN,KIF2A,23,0.17662310600282538,1.898839947552782e-4,0.014773272965041618,11.047604441642763,6.0565003703554,4.2108023737872166e-4,0.02688852515807004,0.4055895788754196,6678,28,6.5438237466273375,1.898839947552782e-4,Kinesin-like protein KIF2A,1.830523277661036
O00142,KITM_HUMAN,TK2,13,-0.10877799987791903,1.9104125675519474e-4,0.014773272965041618,16.277504444122314,-5.485390625356324,7.754259437406841e-4,0.03591244659225399,-0.23331293028987066,5998,33,-6.537970353549531,1.9104125675519474e-4,Thymidine kinase 2. mitochondrial,1.830523277661036
O00148,DX39A_HUMAN,DDX39A,10,0.25195908546449886,2.0400699104895602e-4,0.01555042218968234,10.997382998466499,6.13569177389817,3.88130825983795e-4,0.02636549239019243,0.49058141315463377,6821,27,6.474952817599121,2.0400699104895602e-4,ATP-dependent RNA helicase DDX39A,1.8082578155014317
O00151,PDLI1_HUMAN,PDLIM1,26,-0.15970230102535155,2.0643227872791043e-4,0.01555042218968234,10.869600772857675,-6.297910456960294,3.292272504231455e-4,0.02434260082295345,0.6620376344196357,281,20,-6.463657714863321,2.0643227872791043e-4,PDZ and LIM domain protein 1,1.8082578155014317
O00154,BACH_HUMAN,ACOT7,15,0.164492845535273,2.066256122012602e-4,0.01555042218968234,11.834118247032187,7.617047198354655,9.595780836192903e-5,0.014439602475085885,1.9336843781734512,7327,13,6.462763641393545,2.066256122012602e-4,Cytosolic acyl coenzyme A thioester hydrolase,1.8082578155014317
O00159,MYO1C_HUMAN,MYO1C,72,0.5587754249572789,2.1043468563268055e-4,0.015610466534411336,8.52184247970581,6.748306417119198,2.1175498585984166e-4,0.01974057239702829,1.1200342833586383,7752,6,6.445334831368042,2.1043468563268055e-4,Unconventional myosin-Ic,1.8065841174185062
O00160,MYO1F_HUMAN,MYO1F,17,0.130615234375,2.1166620201891874e-4,0.015610466534411336,13.62187910079955,6.038501173782049,4.2899612907523456e-4,0.02704207531481546,0.3861525308669389,3562,23,6.439774434131148,2.1166620201891874e-4,Unconventional myosin-If,1.8065841174185062
O00161,SNP23_HUMAN,SNAP23,17,0.26971912384033203,2.1297943426946302e-4,0.015610466534411336,7.546989321708678,6.260176509579865,3.4198277301547347e-4,0.024565972400553696,0.6224692049237941,5045,19,6.433884362802871,2.1297943426946302e-4,Synaptosomal-associated protein 23,1.8065841174185062
O00165,HAX1_HUMAN,HAX1,14,0.17079687118530273,2.1667956762748926e-4,0.015744759271828508,10.197414159774775,6.244970859616806,3.472777322690969e-4,0.024598352985682505,0.6064707237490126,195,20,6.417502222918114,2.1667956762748926e-4,HCLS1-associated protein X-1,1.8028639750855981
O00168,PLM_HUMAN,FXYD1,1,-0.16666698455812323,2.2179686143469025e-4,0.015978852521649607,11.947831153869638,-5.877993157392011,5.073876337194776e-4,0.02929294770288683,0.21084357172555368,1271,29,-6.3953483868011665,2.2179686143469025e-4,Phospholemman,1.7964544115932948
O00170,AIP_HUMAN,AIP,18,0.1067419052123757,2.2463111820739663e-4,0.016045895723475815,11.680569171905512,5.242627806091816,0.0010181753065639228,0.04207664772262513,-0.5191809699635073,4815,38,6.383320147912218,2.2463111820739663e-4,AH receptor-interacting protein,1.7946360344485055
O00178,GTPB1_HUMAN,GTPBP1,20,0.285480737686175,2.5173761325711054e-4,0.017800322202628314,11.464881539344763,6.201869114012442,3.627897602190754e-4,0.02527235445360815,0.5609535846187006,2729,16,6.276115297961182,2.5173761325711054e-4,GTP-binding protein 1,1.7495721364800338
O00182,LEG9_HUMAN,LGALS9,3,0.16279029846187854,2.534154305748485e-4,0.017800322202628314,11.175510644912713,7.320091501236585,1.247297691719307e-4,0.015794351116933253,1.6653694907012948,220,13,6.269903960767464,2.534154305748485e-4,Galectin-9,1.7495721364800338
O00186,STXB3_HUMAN,STXBP3,29,0.21535372734069647,2.5934242824336235e-4,0.01806407896679709,9.137478232383726,6.659463341311347,2.306064996185497e-4,0.020460865108260583,1.0317410587227984,1606,13,6.248320223916677,2.5934242824336235e-4,Syntaxin-binding protein 3,1.7431841769044223
O00187,MASP2_HUMAN,MASP2,25,0.15968632698057839,2.6149119947670266e-4,0.01806407896679709,10.001002907752985,6.954912985162291,1.742231960777653e-4,0.018588953414423844,1.3215917832586221,5964,14,6.2406295340329585,2.6149119947670266e-4,Mannan-binding lectin serine protease 2,1.7431841769044223
O00189,AP4M1_HUMAN,AP4M1,19,0.10493016242980957,2.640654006156467e-4,0.01806407896679709,9.929351449012758,4.867966104506122,0.0015749550271301155,0.050348120532107625,-0.9777134230074829,987,68,6.231507572823242,2.640654006156467e-4,AP-4 complex subunit mu-1,1.7431841769044223
O00192,ARVC_HUMAN,ARVCF,38,0.259760856628402,2.657427680487412e-4,0.01806407896679709,13.179875612258925,6.722325219431627,2.1708352849728822e-4,0.01988909849677872,1.0943159319529414,5441,11,6.225616334108345,2.657427680487412e-4,Splicing regulator ARVCF,1.7431841769044223
O00193,SMAP_HUMAN,SMAP,8,0.09402966499330034,2.703820409573567e-4,0.018135555135798474,11.586704134941101,5.051331177811968,0.001269067548714371,0.04628136362470761,-0.7506442187274436,3510,34,6.209533809384987,2.703820409573567e-4,Small acidic protein,1.741469145971389
O00194,RB27B_HUMAN,RAB27B,8,-0.1288070678710458,2.72785825377854e-4,0.018135555135798474,15.944310426712025,-5.322280351920752,9.303228018340617e-4,0.04051317351589116,-0.4244222552867809,2051,41,-6.201320266006527,2.72785825377854e-4,Ras-related protein Rab-27B,1.741469145971389
O00203,AP3B1_HUMAN,AP3B1,53,0.28852105140686213,2.7324896218369987e-4,0.018135555135798474,9.534764647483826,6.119909579653869,3.9446136478440936e-4,0.02636549239019243,0.47371135125075803,4144,16,6.199746948585722,2.7324896218369987e-4,AP-3 complex subunit beta-1,1.741469145971389
O00204,ST2B1_HUMAN,SULT2B1,3,0.21675300598142577,2.767292943477397e-4,0.018223056422321075,10.161972999572763,6.4167925944201025,2.923816399700235e-4,0.02260995269089292,0.7854696636068788,6834,14,6.188017348685369,2.767292943477397e-4,Sulfotransferase 2B1,1.7393787801607365
O00212,RHOD_HUMAN,RHOD,11,1.0146360515494068,2.865130295342862e-4,0.01839803597576621,7.552746766858352,5.934037746089232,4.7833740101916575e-4,0.028393703895708083,0.2724626666365806,2328,32,6.155896793286414,2.865130295342862e-4,Rho-related GTP-binding protein RhoD,1.7352285362520519
O00214,LEG8_HUMAN,LGALS8,16,0.16145634651185148,2.8815763936912236e-4,0.01839803597576621,12.279360413551325,5.986587820588041,4.527699783080079e-4,0.027655059037378252,0.3298426092503295,1444,20,6.150616474580276,2.8815763936912236e-4,Galectin-8,1.7352285362520519
O00217,NDUS8_HUMAN,NDUFS8,13,0.6904487269007964,2.9086104148772987e-4,0.01839803597576621,7.435609238501202,6.100796733612686,4.022822642788927e-4,0.02636549239019243,0.4532357517439385,7512,8,6.142008593106911,2.9086104148772987e-4,NADH dehydrogenase [ubiquinone] iron-sulfur protein 8. mitochondrial,1.7352285362520519
O00220,TR10A_HUMAN,TNFRSF10A,9,0.5968499183654785,2.9134842120633406e-4,0.01839803597576621,8.68493938446045,6.016747729716722,4.3878487918644555e-4,0.02704207531481546,0.36260195767008074,4868,12,6.140466130020611,2.9134842120633406e-4,Tumor necrosis factor receptor superfamily member 10A,1.7352285362520519
O00221,IKBE_HUMAN,NFKBIE,12,-0.18179368972779564,2.9137460488383015e-4,0.01839803597576621,15.098921537399299,-6.274149280073599,3.3719633106042056e-4,0.024565972400553696,0.6371433520066017,3604,16,-6.140383344355695,2.9137460488383015e-4,NF-kappa-B inhibitor epsilon,1.7352285362520519
O00231,PSD11_HUMAN,PSMD11,30,0.20939564704895197,2.924827169003052e-4,0.01839803597576621,11.517699837684624,5.918480742745186,4.862113848212357e-4,0.02851948791394439,0.2554022261597586,5257,21,6.136887303779675,2.924827169003052e-4,26S proteasome non-ATPase regulatory subunit 11,1.7352285362520519
O00232,PSD12_HUMAN,PSMD12,33,0.1448180675506272,2.9660562786474465e-4,0.018519176572384687,11.849744200706487,5.599675437760808,6.839633703529851e-4,0.03347379432548692,-0.10173417122764405,3760,28,6.124006933616898,2.9660562786474465e-4,26S proteasome non-ATPase regulatory subunit 12,1.7323783274823652
O00233,PSMD9_HUMAN,PSMD9,11,0.19594025611877797,2.9931865303748116e-4,0.018551153870977416,10.019157290458685,8.701974129128867,3.93014778959472e-5,0.008494157876536897,2.83566661965936,2142,9,6.115638528968433,2.9931865303748116e-4,26S proteasome non-ATPase regulatory subunit 9,1.7316290723447134
O00244,ATOX1_HUMAN,ATOX1,9,0.29973220825195135,3.052769852780419e-4,0.018782333641668723,9.386789083480833,7.383221337977471,1.1788430823071963e-4,0.015525731782448997,1.7232356607261092,1176,7,6.09755006100888,3.052769852780419e-4,Copper transport protein ATOX1,1.7262504490914392
O00255,MEN1_HUMAN,MEN1,7,0.2095944881438747,3.075129796461314e-4,0.018782803662588707,13.579929947853088,5.499000352128732,7.63853828645279e-4,0.03588041886309635,-0.21754387940611686,5260,131,6.090862293904026,3.075129796461314e-4,Menin,1.726239581169393
O00257,CBX4_HUMAN,CBX4,10,0.22164726257324574,3.183105453051834e-4,0.019302443067463246,8.669791460037233,5.7429163855868834,5.85802887674731e-4,0.031652131668014796,0.06051705259556339,870,26,6.059305140432352,3.183105453051834e-4,E3 SUMO-protein ligase CBX4,1.714387719822771
O00258,GET1_HUMAN,GET1,7,-0.126367330551151,3.3321868954405996e-4,0.01997454333831543,14.1946395635605,-5.717536715709429,6.019902783708997e-4,0.031982163205301783,0.031983426564977435,1245,22,-6.017623433576438,3.3321868954405996e-4,Guided entry of tail-anchored proteins factor 1,1.699523140820818
O00264,PGRC1_HUMAN,PGRMC1,19,-0.07624721527097833,3.365293482725287e-4,0.01997454333831543,16.968300819396987,-4.454263570869,0.0026096776963461014,0.06488782685103625,-1.5089022413474948,3793,40,-6.008646252079991,3.365293482725287e-4,Membrane-associated progesterone receptor component 1,1.699523140820818
O00267,SPT5H_HUMAN,SUPT5H,48,0.2567236423492236,3.4102738982038093e-4,0.01997454333831543,10.439442276954637,6.434710975600952,2.8723774476986224e-4,0.02260995269089292,0.80391324102112,4275,11,5.996604217714239,3.4102738982038093e-4,Transcription elongation factor SPT5,1.699523140820818
O00268,TAF4_HUMAN,TAF4,24,-0.15922427177430087,3.4128729114268755e-4,0.01997454333831543,12.519058585166926,-5.778382359962745,5.639859447581702e-4,0.03148236773752726,0.1002368524055699,3964,21,-5.9959137780003715,3.4128729114268755e-4,Transcription initiation factor TFIID subunit 4,1.699523140820818
O00273,DFFA_HUMAN,DFFA,17,-0.07529568672180531,3.437105217522788e-4,0.01997454333831543,13.7814689874649,-4.0110409343456075,0.004610544776624102,0.08592737974774488,-2.1068025565980752,3570,134,-5.98950412780849,3.437105217522788e-4,DNA fragmentation factor subunit alpha,1.699523140820818
O00291,HIP1_HUMAN,HIP1,41,-0.08196759223937633,3.4375733526924806e-4,0.01997454333831543,13.108000636100762,-4.467293645360198,0.0025675145700891316,0.0644094652121467,-1.49177242873533,1077,47,-5.9893807932465135,3.4375733526924806e-4,Huntingtin-interacting protein 1,1.699523140820818
O00299,CLIC1_HUMAN,CLIC1,19,0.22756934165957254,3.459821244980487e-4,0.01997454333831543,11.718445420265187,5.613502829864705,6.737333747459236e-4,0.0334052859749023,-0.0859429667835645,5568,32,5.983540640670163,3.459821244980487e-4,Chloride intracellular channel protein 1,1.699523140820818
O00303,EIF3F_HUMAN,EIF3F,17,0.3990722894668606,3.4980983456892e-4,0.020058143507356647,8.095553576946257,6.16242502550749,3.7766401765608525e-4,0.025880731746529616,0.5190803956473351,6065,9,5.973589028162169,3.4980983456892e-4,Eukaryotic translation initiation factor 3 subunit F,1.697709265823162
O00308,WWP2_HUMAN,WWP2,25,0.21223068237302023,3.544102187578468e-4,0.020060166928606155,13.887464046478263,5.680126706712208,6.267635917836594e-4,0.03281360444189109,-0.010243349474473362,3415,24,5.961786238427475,3.544102187578468e-4,NEDD4-like E3 ubiquitin-protein ligase WWP2,1.6976654573639114
O00327,BMAL1_HUMAN,BMAL1,16,0.1308951377868972,3.546049201995868e-4,0.020060166928606155,11.43310499191285,5.0370835504219436,0.0012903215626772202,0.04628136362470761,-0.7681045065295296,3106,65,5.961290442451328,3.546049201995868e-4,Basic helix-loop-helix ARNT-like protein 1,1.6976654573639114
