Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
A8MSI8,LYRM9_HUMAN,LYRM9,5,-0.40179014205932617,6.876964961203095e-6,6.983847910600106e-4,9.322294235229494,-11.620217941533351,5.036871042496828e-6,9.295159504719689e-4,4.8555815771109065,6919,11,-10.285422797620777,6.876964961203095e-6,LYR motif-containing protein 9,3.155905226963761
A8MTL9,HMSD_HUMAN,HMSD,1,-0.48210144042968395,7.0093633167835034e-06,7.033562309186686e-4,10.261783123016357,-10.969625806209956,7.56131977003539e-6,9.830014770480244e-4,4.45414867304335,5185,11,-10.25927643145505,7.0093633167835034e-06,Serpin-like protein HMSD,3.152824660844115
A8MTT3,CEBOS_HUMAN,CEBPZOS,5,-0.2790596485137993,7.1805222893976286e-06,7.043316774329062e-4,15.6611372232437,-9.045983194601257,2.8890356976898216e-5,0.001645383911880237,3.0973900052582097,1956,41,-10.226281197481924,7.1805222893976286e-06,Protein CEBPZOS,3.1522227787027446
A8MWD9;P62308,RUXGL_HUMAN;RUXG_HUMAN,SNRPGP15;SNRPG,4,-0.5045304298400737,7.186205274555693e-6,7.043316774329062e-4,13.450431346893312,-9.96710713805256,1.478115148800039e-5,0.001313577391077889,3.7813223382519565,6848,18,-10.225200766061823,7.186205274555693e-6,Putative small nuclear ribonucleoprotein G-like protein 15;Small nuclear ribonucleoprotein G,3.1522227787027446
A8MXV4,NUD19_HUMAN,NUDT19,14,-0.26294922828674316,7.417095909455682e-6,7.04671773744976e-4,12.3986850976944,-8.92614129897058,3.1657186732775535e-5,0.0016878320616911938,3.0032882454837724,7075,41,-10.182093548867945,7.417095909455682e-6,Acyl-coenzyme A diphosphatase NUDT19,3.1520131242063094
A9UHW6,MI4GD_HUMAN,MIF4GD,10,-0.3814995288848966,7.43062151393135e-6,7.04671773744976e-4,11.4528728723526,-9.17906158074488,2.6131763929081873e-5,0.0015881829100794413,3.200448422254092,3494,96,-10.179614932904434,7.43062151393135e-6,MIF4G domain-containing protein,3.1520131242063094
B1AK53,ESPN_HUMAN,ESPN,8,-0.13135600090027744,7.440477857788926e-6,7.04671773744976e-4,14.926979660987838,-6.6932663707731175,2.1631187126714386e-4,0.004391243509572697,0.9939539487053226,1921,82,-10.177811892922064,7.440477857788926e-6,Espin,3.1520131242063094
B2RUZ4,SMIM1_HUMAN,SMIM1,3,-0.24580478668212713,7.633459272373754e-6,7.106803075724352e-4,9.555888652801514,-8.630296617885753,3.985596748697196e-5,0.0018663663885982592,2.7655858448702277,4637,54,-10.143037132742032,7.633459272373754e-6,Small integral membrane protein 1,3.148325718370876
B3KNS4,B3KNS4_HUMAN,ERVK3-1,5,-0.4297523498534943,7.683766083838516e-6,7.106803075724352e-4,10.087445020675652,-9.600024469055265,1.9177183135290965e-5,0.0014995759680926119,3.5168287609295623,4479,26,-10.134133109978928,7.683766083838516e-6,Endogenous retrovirus group K3 member 1,3.148325718370876
B3KU38;P0DPB3,IQIP1_HUMAN;SCHI1_HUMAN,IQCJ-SCHIP1;SCHIP1,2,-0.3921141624450506,7.756861821884451e-6,7.106803075724352e-4,13.879709482193,-9.31898052788166,2.3546364746636223e-5,0.0015627740822787143,3.3072060979615285,1337,42,-10.121310896038702,7.756861821884451e-6,IQCJ-SCHIP1 readthrough transcript protein;Schwannomin-interacting protein 1,3.148325718370876
B7ZAQ6;P0CG08,GPHRA_HUMAN;GPHRB_HUMAN,GPR89A;GPR89B,13,-0.4816405773162966,7.872619243176724e-6,7.135301892552323e-4,11.971528172492976,-9.566679133109245,1.964454945178726e-5,0.0015046186028604552,3.4922868940978296,186,28,-10.101278572389438,7.872619243176724e-6,Golgi pH regulator A;Golgi pH regulator B,3.1465876472871135
B7ZBB8,PP13G_HUMAN,PPP1R3G,9,-0.3357012271880979,8.428817429844204e-6,7.525810876059408e-4,13.55247128009795,-8.849413756159962,3.3584639065311936e-5,0.0017213419945125653,2.942385726996309,5601,168,-10.009404223632181,8.428817429844204e-6,Protein phosphatase 1 regulatory subunit 3G,3.123446699717433
B9A064,IGLL5_HUMAN,IGLL5,6,-0.4464066028595006,8.555359052784695e-6,7.525810876059408e-4,11.332427382469175,-9.478054974321893,2.0950254269613253e-5,0.0015326945399537744,3.426632592966013,7399,26,-9.989446144759663,8.555359052784695e-6,Immunoglobulin lambda-like polypeptide 5,3.123446699717433
C4AMC7;Q6VEQ5,WASH3_HUMAN;WASH2_HUMAN,WASH3P;WASH2P,15,-0.19763326644894974,8.67422863778601e-6,7.525810876059408e-4,16.533287763595574,-8.509051376360405,4.388535047573357e-5,0.001978126305668226,2.6658856874688057,1464,33,-9.970995963796849,8.67422863778601e-6,Putative WAS protein family homolog 3;WAS protein family homolog 2,3.123446699717433
C9J7I0,UMAD1_HUMAN,UMAD1,2,-0.6005723476410019,8.739130925192312e-6,7.525810876059408e-4,14.587363123893725,-9.949820970867929,1.4960663132456679e-5,0.001313577391077889,3.769096227994269,2324,13,-9.961040961758167,8.739130925192312e-6,UBAP1-MVB12-associated (UMA)-domain containing protein 1,3.123446699717433
C9JI98,TM238_HUMAN,TMEM238,4,-0.1506857872008993,8.74990468446817e-6,7.525810876059408e-4,12.133240699768075,-7.037817334449736,1.5599999049160804e-4,0.0035926883056113775,1.3391882149738583,1944,94,-9.959396422140797,8.74990468446817e-6,Transmembrane protein 238,3.123446699717433
C9JLW8,MCRI1_HUMAN,MCRIP1,5,-0.33122587203980913,9.105556427644757e-6,7.648020799657405e-4,9.953569173812872,-9.047641688496466,2.8854023444546975e-5,0.001645383911880237,3.098683620836993,7322,37,-9.906342279316748,9.105556427644757e-6,Mapk-regulated corepressor-interacting protein 1,3.1164509396173967
E9PAV3,NACAM_HUMAN,NACA,8,-0.21534156799317827,9.105900465424649e-6,7.648020799657405e-4,12.507238388061513,-8.460324702758788,4.5631983687243976e-5,0.001982639126287523,2.6254346139983253,4354,38,-9.9062920838904,9.105900465424649e-6,Nascent polypeptide-associated complex subunit alpha. muscle-specific form,3.1164509396173967
E9PRG8,CK098_HUMAN,C11orf98,4,-0.2666385173797501,9.168679389991006e-6,7.648020799657405e-4,12.4444054365158,-8.70966258573888,3.744384492299991e-5,0.001783130897491335,2.830121699207157,7244,43,-9.897167840393127,9.168679389991006e-6,Uncharacterized protein C11orf98,3.1164509396173967
F8WCM5,INSR2_HUMAN,INS-IGF2,3,-0.41923594474792303,9.38774651150396e-6,7.648020799657405e-4,8.93678891658783,-9.370720621095442,2.266421635391775e-5,0.001553143736968884,3.346275515919401,3706,25,-9.865866412208073,9.38774651150396e-6,Insulin. isoform 2,3.1164509396173967
H3BR10,SMLR1_HUMAN,SMLR1,2,-0.3526055812835711,9.421007145694994e-6,7.648020799657405e-4,8.781139731407166,-9.829923761367882,1.6275504435436847e-5,0.0013881911747783188,3.6836796948418575,1878,17,-9.86118530753272,9.421007145694994e-6,Small leucine-rich protein 1,3.1164509396173967
L0R819,ASURF_HUMAN,ASDURF,6,-0.5242757797241211,9.43640008499668e-6,7.648020799657405e-4,16.357734203338637,-9.468225514770891,2.11009926234139e-5,0.0015326945399537744,3.4193122126273705,1622,22,-9.859025142502766,9.43640008499668e-6,ASNSD1 upstream open reading frame protein,3.1164509396173967
O00115,DNS2A_HUMAN,DNASE2,7,-0.3747692108154794,9.528722234138708e-6,7.649295210624302e-4,14.991468667984012,-10.028121428868118,1.4166653229309577e-5,0.001297942609454896,3.824299178587883,3097,15,-9.846151104052455,9.528722234138708e-6,Deoxyribonuclease-2-alpha,3.1163785779493094
O00116,ADAS_HUMAN,AGPS,37,-0.4430868625640727,9.708001653933095e-6,7.709297914041892e-4,12.098629355430587,-9.456989562134543,2.1274796675120608e-5,0.0015326945399537744,3.410934882080464,828,21,-9.821544087754159,9.708001653933095e-6,Alkyldihydroxyacetonephosphate synthase. peroxisomal,3.1129851713577565
O00124,UBXN8_HUMAN,UBXN8,9,-0.6609549522399991,9.850322473650388e-6,7.709297914041892e-4,14.922418832778925,-10.830450292501729,8.271040406978777e-6,9.830014770480244e-4,4.364823273605739,2388,7,-9.802368160579576,9.850322473650388e-6,UBX domain-containing protein 8,3.1129851713577565
O00139,KIF2A_HUMAN,KIF2A,23,-0.40323352813720525,1.004042993707945e-5,7.709297914041892e-4,8.6865873336792,-9.373864350018785,2.2611827170787344e-5,0.001553143736968884,3.3486423438336343,8278,22,-9.777230413902085,1.004042993707945e-5,Kinesin-like protein KIF2A,3.1129851713577565
O00142,KITM_HUMAN,TK2,13,-0.3027224540710485,1.0081810394932494e-5,7.709297914041892e-4,11.8714303970337,-9.859322966024543,1.594145925253453e-5,0.0013852635055630262,3.7047242931627045,2528,17,-9.77182908516085,1.0081810394932494e-5,Thymidine kinase 2. mitochondrial,3.1129851713577565
O00148,DX39A_HUMAN,DDX39A,10,-0.2982721328735245,1.0111800193602486e-5,7.709297914041892e-4,12.333424806594863,-9.009899898727095,2.969372732559708e-5,0.0016478759818678562,3.069186968252862,5203,29,-9.767929998671411,1.0111800193602486e-5,ATP-dependent RNA helicase DDX39A,3.1129851713577565
O00151,PDLI1_HUMAN,PDLIM1,26,-0.24771595001217683,1.0167680746871487e-5,7.709297914041892e-4,13.295948028564462,-8.80160410565375,3.48522103951674e-5,0.0017382797717211006,2.9041750164431166,1359,30,-9.760699058726306,1.0167680746871487e-5,PDZ and LIM domain protein 1,3.1129851713577565
O00154,BACH_HUMAN,ACOT7,15,-0.21012496948242188,1.0243698734994565e-5,7.709297914041892e-4,9.3279709815979,-7.994789883636194,6.689919006021726e-5,0.002396623103339631,2.2275177119478924,3401,63,-9.750933207620067,1.0243698734994565e-5,Cytosolic acyl coenzyme A thioester hydrolase,3.1129851713577565
O00159,MYO1C_HUMAN,MYO1C,72,-0.7359280586243031,1.0371984908175046e-5,7.736766441682078e-4,15.2832407951355,-9.421670386912648,2.1831710567616945e-5,0.0015463822552474222,3.3845354735477278,2588,18,-9.734634547983678,1.0371984908175046e-5,Unconventional myosin-Ic,3.111440513471946
O00160,MYO1F_HUMAN,MYO1F,17,-0.2002830505371218,1.0711334026087522e-5,7.866418309037025e-4,13.098681926727288,-7.948662224505504,6.955258010707044e-5,0.002412587233425912,2.186927952284546,7144,52,-9.692582388522077,1.0711334026087522e-5,Unconventional myosin-If,3.1042229630271936
O00161,SNP23_HUMAN,SNAP23,17,-0.39125704765321956,1.0791311066928926e-5,7.866418309037025e-4,12.055859446525563,-9.951744948054003,1.4940562297485106e-5,0.001313577391077889,3.7704581132429658,4717,14,-9.68288794121231,1.0791311066928926e-5,Synaptosomal-associated protein 23,3.1042229630271936
O00165,HAX1_HUMAN,HAX1,14,-0.6319544315338241,1.0825774396112172e-5,7.866418309037025e-4,16.016158461570736,-10.80827515197065,8.390917792471457e-6,9.830014770480244e-4,4.350474215605346,2321,7,-9.678735138729838,1.0825774396112172e-5,HCLS1-associated protein X-1,3.1042229630271936
O00168,PLM_HUMAN,FXYD1,1,-0.4395933151244993,1.1264717419882435e-5,8.115410524118722e-4,15.207418203353875,-9.351684254238679,2.2984382729414766e-5,0.0015615114770852396,3.3319263773759316,7541,19,-9.627097812489984,1.1264717419882435e-5,Phospholemman,3.090689506170473
O00170,AIP_HUMAN,AIP,18,-0.5994236469268479,1.1544991715489705e-5,8.246841963547688e-4,12.663504004478476,-10.890180419187093,7.957633798269411e-6,9.830014770480244e-4,4.403313267013526,2794,7,-9.595286934212194,1.1544991715489705e-5,AH receptor-interacting protein,3.0837123278591805
O00178,GTPB1_HUMAN,GTPBP1,20,-0.5548639297485263,1.1802840439858129e-5,8.360180005677661e-4,15.501018285751337,-9.330765655858722,2.3342086381865014e-5,0.0015615114770852396,3.316124384898706,2789,17,-9.566773033154018,1.1802840439858129e-5,GTP-binding protein 1,3.077784371528579
O00182,LEG9_HUMAN,LGALS9,3,-0.729667186737025,1.19177945747423e-5,8.37125753920857e-4,10.632965564727787,-9.40924407435886,2.203153461255484e-5,0.0015475317104102061,3.3752234917452126,4271,13,-9.554284085137244,1.19177945747423e-5,Galectin-9,3.0772092969271743
O00186,STXB3_HUMAN,STXBP3,29,-0.6552195549011515,1.2040060861922398e-5,8.387245702904453e-4,11.8590862751007,-10.156979036176981,1.2961130119378032e-5,0.0012719207203954286,3.914164916618815,245,8,-9.541147324274812,1.2040060861922398e-5,Syntaxin-binding protein 3,3.0763806342148543
O00187,MASP2_HUMAN,MASP2,25,-0.7154269218444824,1.2398417984286931e-5,8.55091444497711e-4,9.621455907821652,-9.609417561277995,1.9047798344833915e-5,0.0014995759680926119,3.5237262120545756,8348,10,-9.503484838326811,1.2398417984286931e-5,Mannan-binding lectin serine protease 2,3.067987438819011
O00189,AP4M1_HUMAN,AP4M1,19,-0.5068860054016113,1.24779033898705e-5,8.55091444497711e-4,8.843570947647095,-9.01114902970119,2.966550016724634e-5,0.0016478759818678562,3.0701651660263503,7571,29,-9.495295582825886,1.24779033898705e-5,AP-4 complex subunit mu-1,3.067987438819011
O00192,ARVC_HUMAN,ARVCF,38,-0.10026812553410025,1.2967993451598629e-5,8.815098129316518e-4,13.106615662574775,-5.3688956818838625,8.624663197369248e-4,0.009823957579814241,-0.47543660809923516,4224,221,-9.446054196091909,1.2967993451598629e-5,Splicing regulator ARVCF,3.0547728487891095
O00193,SMAP_HUMAN,SMAP,8,-0.8256275653839058,1.3211380590288185e-5,8.887795917559986e-4,16.400641322135925,-9.14191177214592,2.68708218720742e-5,0.001606341542976691,3.171829366167251,2882,16,-9.42236551936425,1.3211380590288185e-5,Small acidic protein,3.051205926265111
O00194,RB27B_HUMAN,RAB27B,8,-0.2818341255188024,1.3342912784362248e-5,8.887795917559986e-4,16.78548884391785,-8.733970396548116,3.6738211275666016e-5,0.0017695221876719363,2.8497736981827755,2161,27,-9.409765290434853,1.3342912784362248e-5,Ras-related protein Rab-27B,3.051205926265111
O00203,AP3B1_HUMAN,AP3B1,53,-1.477047443389914,1.3507223741019664e-5,8.887795917559986e-4,9.855348825454719,-9.092430471377202,2.7891972486788188e-5,0.0016326488617440114,3.1335299651852617,5075,13,-9.394218178323998,1.3507223741019664e-5,AP-3 complex subunit beta-1,3.051205926265111
O00204,ST2B1_HUMAN,SULT2B1,3,-0.3201332092284943,1.3574742403017618e-5,8.887795917559986e-4,10.099560499191277,-8.469548029241928,4.529546681931468e-5,0.001982639126287523,2.6331084694365563,3265,52,-9.38789058564933,1.3574742403017618e-5,Sulfotransferase 2B1,3.051205926265111
O00212,RHOD_HUMAN,RHOD,11,-0.3582692146301234,1.3602155337112805e-5,8.887795917559986e-4,13.854537010192862,-8.598192567743954,4.0880877941750354e-5,0.001893323737203372,2.7393180449888925,7756,47,-9.385331558785259,1.3602155337112805e-5,Rho-related GTP-binding protein RhoD,3.051205926265111
O00214,LEG8_HUMAN,LGALS8,16,-0.31820321083069114,1.3868636006020625e-5,8.957838573487296e-4,7.903649687767027,-8.907167438528118,3.212198369969049e-5,0.0016903646690305993,2.9882756534293486,246,23,-9.360750959256409,1.3868636006020625e-5,Galectin-8,3.047796768110954
O00217,NDUS8_HUMAN,NDUFS8,13,-0.23185443878172407,1.3921898838852007e-5,8.957838573487296e-4,15.814994573593138,-7.857421257292793,7.515582821183064e-5,0.002523858470109643,2.106004231587744,1415,87,-9.355901067506057,1.3921898838852007e-5,NADH dehydrogenase [ubiquinone] iron-sulfur protein 8. mitochondrial,3.047796768110954
O00220,TR10A_HUMAN,TNFRSF10A,9,-0.3980908393860023,1.4102723510117945e-5,8.991531150950028e-4,10.990253925323476,-8.956690247322522,3.092463396137907e-5,0.001670364875078327,3.0273935460184935,829,22,-9.33958894848987,1.4102723510117945e-5,Tumor necrosis factor receptor superfamily member 10A,3.046166346777665
O00221,IKBE_HUMAN,NFKBIE,12,-0.31397199630737305,1.4246671140071034e-5,8.991531150950028e-4,8.879974365234373,-8.721377403768116,3.71018914897673e-5,0.0017768854736775485,2.839599337894035,7561,27,-9.326769319429893,1.4246671140071034e-5,NF-kappa-B inhibitor epsilon,3.046166346777665
O00231,PSD11_HUMAN,PSMD11,30,-0.23294210433960139,1.4394170040052668e-5,8.991531150950028e-4,14.0419545173645,-8.210669250668355,5.589943509756795e-5,0.00220466953140577,2.41465839176814,3743,36,-9.313782357842122,1.4394170040052668e-5,26S proteasome non-ATPase regulatory subunit 11,3.046166346777665
O00232,PSD12_HUMAN,PSMD12,33,-1.052657842636103,1.4496692125680595e-5,8.991531150950028e-4,8.799438118934633,-9.204670052383069,2.5635619783359696e-5,0.0015881829100794413,3.220109087740231,6945,9,-9.304842604571549,1.4496692125680595e-5,26S proteasome non-ATPase regulatory subunit 12,3.046166346777665
O00233,PSMD9_HUMAN,PSMD9,11,-0.1708109378814715,1.4570678305785666e-5,8.991531150950028e-4,10.623277068138137,-7.338946819544068,1.1840428279344543e-4,0.0031683482529077825,1.6295330070862368,5453,54,-9.298434809096294,1.4570678305785666e-5,26S proteasome non-ATPase regulatory subunit 9,3.046166346777665
O00244,ATOX1_HUMAN,ATOX1,9,-0.2161831855773908,1.4670441475058566e-5,8.991531150950028e-4,8.924127340316772,-7.808873651697123,7.834226921557558e-5,0.002580197464924038,2.062598084317311,4818,57,-9.28985171822599,1.4670441475058566e-5,Copper transport protein ATOX1,3.046166346777665
O00255,MEN1_HUMAN,MEN1,7,-0.4446504116058243,1.4720978749924118e-5,8.991531150950028e-4,11.873063921928413,-8.810214897049281,3.461999845666786e-5,0.001736975993995556,2.9110719129847338,7270,27,-9.285528555237672,1.4720978749924118e-5,Menin,3.046166346777665
O00257,CBX4_HUMAN,CBX4,10,-0.18612384796142578,1.5037000472033167e-5,9.118480358184717e-4,14.418795824050912,-7.48599770368981,1.0381960918986594e-4,0.002999415268371332,1.767613080649583,1406,57,-9.25886458863682,1.5037000472033167e-5,E3 SUMO-protein ligase CBX4,3.04007753305817
O00258,GET1_HUMAN,GET1,7,-0.5038731098175049,1.5281008730829944e-5,9.200258756583257e-4,11.11780869960785,-9.809774484124032,1.650899903785972e-5,0.0013881911747783188,3.6692185467700353,4035,10,-9.238700536707073,1.5281008730829944e-5,Guided entry of tail-anchored proteins factor 1,3.0361999579831447
O00264,PGRC1_HUMAN,PGRMC1,19,-0.29900717735289994,1.5834973407193037e-5,9.438396719099999e-4,12.126066088676476,-8.09184824199334,6.167872413534464e-5,0.0023084123792161864,2.312226187476978,4682,154,-9.194224951231089,1.5834973407193037e-5,Membrane-associated progesterone receptor component 1,3.025101772140877
O00267,SPT5H_HUMAN,SUPT5H,48,-0.46869397163394844,1.5981732681035368e-5,9.438396719099999e-4,14.26384365558625,-11.608576409989004,5.0726935249389694e-6,9.295159504719689e-4,4.848623625709682,279,7,-9.182732453731452,1.5981732681035368e-5,Transcription elongation factor SPT5,3.025101772140877
O00268,TAF4_HUMAN,TAF4,24,-0.7215354442596578,1.605311034645075e-5,9.438396719099999e-4,10.135140776634223,-13.649177256782112,1.6018472406233463e-6,6.54960590809644e-4,5.956926150865102,624,3,-9.177185416958952,1.605311034645075e-5,Transcription initiation factor TFIID subunit 4,3.025101772140877
O00273,DFFA_HUMAN,DFFA,17,-0.6007375717163033,1.6185943436519762e-5,9.438396719099999e-4,11.500823259353625,-8.94877878512423,3.111250271530399e-5,0.001670364875078327,3.0211586093565623,8138,16,-9.166935243709093,1.6185943436519762e-5,DNA fragmentation factor subunit alpha,3.025101772140877
O00291,HIP1_HUMAN,HIP1,41,-1.4843156337738073,1.6312101873135208e-5,9.438396719099999e-4,8.615034937858582,-9.276840843537125,2.4293418771870282e-5,0.0015881829100794413,3.275224040925205,5252,4,-9.157286562888597,1.6312101873135208e-5,Huntingtin-interacting protein 1,3.025101772140877
O00299,CLIC1_HUMAN,CLIC1,19,-0.9777092933654767,1.640721040065227e-5,9.438396719099999e-4,14.522184133529663,-8.975553512978507,3.0481821919741067e-5,0.001667762198220791,3.042237618121944,4464,11,-9.150067421111979,1.640721040065227e-5,Chloride intracellular channel protein 1,3.025101772140877
O00303,EIF3F_HUMAN,EIF3F,17,-0.45691037178039196,1.652308718008959e-5,9.438396719099999e-4,10.289533495903028,-9.17608005508112,2.6190227132642347e-5,0.0015881829100794413,3.1981558201793368,6978,14,-9.141334649687126,1.652308718008959e-5,Eukaryotic translation initiation factor 3 subunit F,3.025101772140877
O00308,WWP2_HUMAN,WWP2,25,-0.5259218215942241,1.6746379066160438e-5,9.438396719099999e-4,11.424213647842413,-8.55469260925154,4.231715188904777e-5,0.0019280609366096413,2.703575357969215,5567,69,-9.124697666179332,1.6746379066160438e-5,NEDD4-like E3 ubiquitin-protein ligase WWP2,3.025101772140877
