Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
A8MSI8,LYRM9_HUMAN,LYRM9,5,-1.2985687255859322,2.121801133230174e-8,2.1547785243370045e-6,10.447549581527708,-24.13343616450044,2.433043736388082e-8,3.155096254463868e-6,9.994234596542814,3497,8,-21.294241364895996,2.121801133230174e-8,LYR motif-containing protein 9,5.666597361513131
A8MTL9,HMSD_HUMAN,HMSD,1,0.6322715282440257,2.4556719274524615e-8,2.464149842440095e-6,11.740863919258112,21.084133822030974,6.563947377487418e-8,6.930180072066475e-6,8.920167732624112,3318,18,20.907333688158506,2.4556719274524615e-8,Serpin-like protein HMSD,5.60833288669988
A8MTT3,CEBOS_HUMAN,CEBPZOS,5,-3.7483977508231403,2.7240840216962822e-08,2.6839164557829917e-6,9.207840003982954,-20.199576342244157,8.986402112866948e-8,8.706480851650058e-6,8.577837736067522,4555,7,-20.636829267893614,2.7240840216962822e-08,Protein CEBPZOS,5.57123100689244
A8MWD9;P62308,RUXGL_HUMAN;RUXG_HUMAN,SNRPGP15;SNRPG,4,-0.41746759414674983,2.7383653481710437e-8,2.6839164557829917e-6,12.2863574028015,-16.204776180165275,4.483840229471287e-7,3.344627371169335e-5,6.812467494685066,3106,65,-20.623283612767356,2.7383653481710437e-8,Putative small nuclear ribonucleoprotein G-like protein 15;Small nuclear ribonucleoprotein G,5.57123100689244
A8MXV4,NUD19_HUMAN,NUDT19,14,0.41416382789609685,3.154501589358405e-8,3.0562406777818386e-6,13.333369135856625,16.35094535448501,4.200792715052428e-7,3.161471588855082e-5,6.8844536945328745,1382,48,20.260046007920298,3.154501589358405e-8,Acyl-coenzyme A diphosphatase NUDT19,5.514812448225665
A9UHW6,MI4GD_HUMAN,MIF4GD,10,-1.816980256693693,3.372130335960156e-8,3.2254053995098277e-6,8.00751858251436,-19.88825574812286,1.0068843630148097e-7,9.326404720716298e-6,8.453643573311503,569,11,-20.090900857266558,3.372130335960156e-8,MIF4G domain-containing protein,5.491415691352744
B1AK53,ESPN_HUMAN,ESPN,8,0.6419913768768595,3.405636262384324e-8,3.2254053995098277e-6,9.839254736900346,19.8419673474599,1.0242063201569922e-7,9.383733774568789e-6,8.43500662268957,6025,19,20.065949625169843,3.405636262384324e-8,Espin,5.491415691352744
B2RUZ4,SMIM1_HUMAN,SMIM1,3,-0.7126088142394966,3.8408337961236607e-8,3.5971542297251482e-6,10.368363142013552,-18.725443773439828,1.5643023693190797e-7,1.359330378452631e-5,7.971398556491998,5692,24,-19.764846904559622,3.8408337961236607e-8,Small integral membrane protein 1,5.4440409411966035
B3KNS4,B3KNS4_HUMAN,ERVK3-1,5,-2.576578999870045,3.975874215744444e-8,3.682708105990101e-6,8.952357339206813,-19.903750166341467,1.0011603479923958e-7,9.326404720716298e-6,8.459872047174933,7096,6,-19.67913568017526,3.975874215744444e-8,Endogenous retrovirus group K3 member 1,5.433832702264154
B3KU38;P0DPB3,IQIP1_HUMAN;SCHI1_HUMAN,IQCJ-SCHIP1;SCHIP1,2,-1.8264214517489572,4.178383566654305e-8,3.828216856883602e-6,8.20437016478104,-19.31941729260233,1.2450679713024174e-7,1.1047029400113765e-5,8.221453858298307,7975,11,-19.556536071326995,4.178383566654305e-8,IQCJ-SCHIP1 readthrough transcript protein;Schwannomin-interacting protein 1,5.41700346873209
B7ZAQ6;P0CG08,GPHRA_HUMAN;GPHRB_HUMAN,GPR89A;GPR89B,13,-0.512172937393224,4.388649555640837e-8,3.955881693600193e-6,10.824304223060613,-19.94054659201264,9.877138818952284e-8,9.326404720716298e-6,8.474643512812694,1212,18,-19.436097069052632,4.388649555640837e-8,Golgi pH regulator A;Golgi pH regulator B,5.40275670508924
B7ZBB8,PP13G_HUMAN,PPP1R3G,9,-0.6217408180236976,4.4115895028878654e-8,3.955881693600193e-6,11.383514881134026,-17.26832480827267,2.824370356872155e-7,2.289097859430326e-5,7.322122561477274,1981,46,-19.423349964838426,4.4115895028878654e-8,Protein phosphatase 1 regulatory subunit 3G,5.40275670508924
B9A064,IGLL5_HUMAN,IGLL5,6,-1.5786524626464278,4.764755165608176e-8,4.2263667814758246e-6,7.903032500900296,-19.39297423868455,1.2109392216475163e-7,1.085851776517757e-5,8.25187125309937,2122,10,-19.23599040287724,4.764755165608176e-8,Immunoglobulin lambda-like polypeptide 5,5.374032815788475
C4AMC7;Q6VEQ5,WASH3_HUMAN;WASH2_HUMAN,WASH3P;WASH2P,15,-1.1116492748260214,4.81351537574658e-8,4.2263667814758246e-6,11.033177256584162,-18.522570456218542,1.6938431733961173e-7,1.4421620311672599e-5,7.884132291311932,6876,20,-19.211350367209924,4.81351537574658e-8,Putative WAS protein family homolog 3;WAS protein family homolog 2,5.374032815788475
C9J7I0,UMAD1_HUMAN,UMAD1,2,-1.7534697938213535,4.9886220227672614e-8,4.3349582505056956e-6,7.990265444504729,-21.493263641781066,5.700789537653624e-8,6.160507052933641e-6,9.073473286350524,5064,5,-19.12511590329121,4.9886220227672614e-8,UBAP1-MVB12-associated (UMA)-domain containing protein 1,5.363015080808834
C9JI98,TM238_HUMAN,TMEM238,4,-1.4597848139265999,5.5047941308733294e-8,4.734684666237887e-6,7.830611075855302,-19.17384672356441,1.31586860855919e-7,1.1553600522443138e-5,8.160905601555303,1545,10,-18.88941695502311,5.5047941308733294e-8,Transmembrane protein 238,5.32470894005525
C9JLW8,MCRI1_HUMAN,MCRIP1,5,-2.4654794276163887,5.669368295137129e-8,4.826980339364734e-6,8.505012008527624,-18.49271567998553,1.7139125038760724e-7,1.4446568495171415e-5,7.8712081478971925,4387,9,-18.81944158728183,5.669368295137129e-8,Mapk-regulated corepressor-interacting protein 1,5.3163244700901116
E9PAV3,NACAM_HUMAN,NACA,8,-0.7340426445007502,5.977056874889806e-8,5.038061239844618e-6,10.97812151908875,-17.91854982716211,2.1574699320273705e-7,1.7828739271626184e-5,7.618444518911268,3834,22,-18.694523259084264,5.977056874889806e-8,Nascent polypeptide-associated complex subunit alpha. muscle-specific form,5.297736557765864
E9PRG8,CK098_HUMAN,C11orf98,4,-1.7754239639947063,6.900253420908794e-8,5.7586372361227946e-6,7.880070944562098,-18.240259469405718,1.8948110306348264e-7,1.5813229878436584e-5,7.761064430997713,6731,10,-18.359041674145065,6.900253420908794e-8,Uncharacterized protein C11orf98,5.239680278878028
F8WCM5,INSR2_HUMAN,INS-IGF2,3,-2.0222122072292974,8.57881080717104e-8,7.089293754278892e-6,8.105673700615087,-19.638196520995024,1.1045826763541903e-7,1.001131976235427e-5,8.352426677554885,1480,4,-17.86143545152419,8.57881080717104e-8,Insulin. isoform 2,5.149397027707894
H3BR10,SMLR1_HUMAN,SMLR1,2,-1.0198423862457222,8.849019510767152e-8,7.24159082099576e-6,9.63924181461334,-16.912602661597,3.2863457037949395e-7,2.6381531368845284e-5,7.1552323907139055,265,26,-17.791621449667655,8.849019510767152e-8,Small leucine-rich protein 1,5.140166018210537
L0R819,ASURF_HUMAN,ASDURF,6,-0.5000317096709725,9.592346094673917e-8,7.766596202059628e-6,14.015309929847712,-15.245836725703423,6.977175825864506e-7,4.98395042679762e-5,6.323674597442212,1087,53,-17.61125725975653,9.592346094673917e-8,ASNSD1 upstream open reading frame protein,5.109769273933407
O00115,DNS2A_HUMAN,DNASE2,7,-2.0162858754632946,9.674844005412991e-8,7.766596202059628e-6,8.11793042271147,-16.836117516534244,3.3965020619618157e-7,2.700859988705297e-5,7.118890216965827,7300,25,-17.592210654770472,9.674844005412991e-8,Deoxyribonuclease-2-alpha,5.109769273933407
O00116,ADAS_HUMAN,AGPS,37,-1.8753330013005867,1.0314893264678732e-7,8.202286351695946e-6,8.079764043249245,-16.66691838901722,3.655351309023352e-7,2.826693227867691e-5,7.037905699777314,6313,29,-17.450355498457764,1.0314893264678732e-7,Alkyldihydroxyacetonephosphate synthase. peroxisomal,5.0860650730404124
O00124,UBXN8_HUMAN,UBXN8,9,-2.3815665395613665,1.0552821256509997e-7,8.313058913189043e-6,8.421190731150102,-20.562152240384716,7.888248130905522e-8,7.915481368500315e-6,8.720005645351737,6349,2,-17.400120610498732,1.0552821256509997e-7,UBX domain-containing protein 8,5.080239141718454
O00139,KIF2A_HUMAN,KIF2A,23,-2.441195557192886,1.1832949548375626e-7,9.235178865116495e-6,8.283633197508292,-23.778382010329292,2.7134018228051805e-8,3.4136214872275918e-6,9.876825433025939,805,1,-17.149980781961556,1.1832949548375626e-7,Kinesin-like protein KIF2A,5.034554688812712
O00142,KITM_HUMAN,TK2,13,0.3992476463318013,1.2314211996067559e-7,9.522614028885637e-6,11.128317832946776,15.119000010009973,7.411914415720509e-7,5.16523758773737e-5,6.2567726696718395,5520,30,17.063690693577726,1.2314211996067559e-7,Thymidine kinase 2. mitochondrial,5.02124381816092
O00148,DX39A_HUMAN,DDX39A,10,-1.5486335201314398,1.2919042956658706e-7,9.899510280152384e-6,7.806802300450638,-17.75631635543175,2.3053948323171198e-7,1.88661874190301e-5,7.545538081306951,1201,7,-16.960453517237706,1.2919042956658706e-7,ATP-dependent RNA helicase DDX39A,5.004386289027503
O00151,PDLI1_HUMAN,PDLIM1,26,-1.7702758146743616,1.3266475213265683e-7,1.007415491645193e-5,7.976154454875954,-16.703202441306395,3.5980149189477754e-7,2.826693227867691e-5,7.055341338357,2674,10,-16.90357089714133,1.3266475213265683e-7,PDZ and LIM domain protein 1,4.996791375014646
O00154,BACH_HUMAN,ACOT7,15,0.532675027847274,1.532726742675103e-7,1.1535137244650395e-5,11.443806767463663,15.137843279712882,7.345432699523628e-7,5.16523758773737e-5,6.266746466134505,1182,32,16.597231905128236,1.532726742675103e-7,Cytosolic acyl coenzyme A thioester hydrolase,4.937977233891934
O00159,MYO1C_HUMAN,MYO1C,72,-0.38392162322997514,1.897506807869236e-7,1.4154057419052913e-5,13.363671302795412,-15.479822148671674,6.248702618676757e-7,4.501736271181743e-5,6.445675803962043,1197,22,-16.153925485621727,1.897506807869236e-7,Unconventional myosin-Ic,4.84911904691592
O00160,MYO1F_HUMAN,MYO1F,17,0.29900431632992763,2.0250955795564506e-7,1.4973272491299406e-5,12.910884261131287,13.523766255327406,1.655909563359957e-6,1.0262986551147851e-4,5.365430255115916,3598,31,16.021042676900628,2.0250955795564506e-7,Unconventional myosin-If,4.824683271828369
O00161,SNP23_HUMAN,SNAP23,17,-0.8166775703430105,2.3103654987473618e-7,1.6933974599079576e-5,9.79393076896667,-15.693744793581851,5.657204886420689e-7,4.18285789365263e-5,6.555642152086783,2072,15,-15.755091707327399,2.3103654987473618e-7,Synaptosomal-associated protein 23,4.771241096004535
O00165,HAX1_HUMAN,HAX1,14,-2.000873554691088,2.4040164976257816e-7,1.7468495740075614e-5,8.214797502287023,-16.683050653219237,3.629732313380894e-7,2.826693227867691e-5,7.045662430927312,6608,4,-15.67572681396984,2.4040164976257816e-7,HCLS1-associated protein X-1,4.757744491692059
O00168,PLM_HUMAN,FXYD1,1,-1.395205077319222,2.785207575647203e-7,2.0065397141136985e-5,7.805419178411922,-18.637102706517727,1.6192803956403715e-7,1.3927463729441522e-5,7.9335174561996915,1795,4,-15.385023342272353,2.785207575647203e-7,Phospholemman,4.697552240141582
O00170,AIP_HUMAN,AIP,18,-1.5230555534362749,2.8539548555106543e-7,2.038642837042314e-5,8.365775108337402,-15.013648098407083,7.796380474516669e-7,5.386532050795165e-5,6.200784904574677,1984,12,-15.337355696750624,2.8539548555106543e-7,AH receptor-interacting protein,4.690658854402621
O00178,GTPB1_HUMAN,GTPBP1,20,-2.5297593808195495,3.1726969332854474e-7,2.2317627840340342e-5,9.054059518574599,-16.522331852595904,3.8943234717324344e-7,2.984113867566608e-5,6.9680497315920675,3843,2,-15.131980081828932,3.1726969332854474e-7,GTP-binding protein 1,4.651351968811507
O00182,LEG9_HUMAN,LGALS9,3,-3.751168479180123,3.190254250408063e-7,2.2317627840340342e-5,9.973408108127236,-14.621889723343736,9.437498241377931e-7,6.363893814125967e-5,5.98917721411769,3175,8,-15.1213463630152,3.190254250408063e-7,Galectin-9,4.651351968811507
O00186,STXB3_HUMAN,STXBP3,29,0.39463543891909936,3.203740620098685e-7,2.2317627840340342e-5,13.24462282657625,13.659743547922636,1.541048162140799e-6,9.766537562920899e-5,5.445252817947855,2186,29,15.113222639215977,3.203740620098685e-7,Syntaxin-binding protein 3,4.651351968811507
O00187,MASP2_HUMAN,MASP2,25,-1.7268078078514,3.404818548454925e-7,2.3523947167972592e-5,8.010659826314171,-14.84741633624547,8.449762534285948e-7,5.790491739959045e-5,6.111659216134292,1839,9,-14.996451657175403,3.404818548454925e-7,Mannan-binding lectin serine protease 2,4.628489804643395
O00189,AP4M1_HUMAN,AP4M1,19,-1.4864902944318175,3.4562379363020124e-7,2.3685064687064767e-5,7.878464676392491,-16.374524218466583,4.1570538248918703e-7,3.1567393414426644e-5,6.896006102739525,1530,5,-14.967828481465505,3.4562379363020124e-7,AP-4 complex subunit mu-1,4.625525424818359
O00192,ARVC_HUMAN,ARVCF,38,-1.9523713893911943,3.499874119362457e-7,2.379067657427915e-5,8.34886752033126,-15.118185607889709,7.414803038512537e-7,5.16523758773737e-5,6.25634133049698,2550,6,-14.943909356059404,3.499874119362457e-7,Splicing regulator ARVCF,4.623593207046471
O00193,SMAP_HUMAN,SMAP,8,-3.5349978019039234,3.980811687631028e-7,2.684340937203355e-5,9.216471741137887,-15.589794357963205,5.936328541146255e-7,4.351070719419285e-5,6.50239204407143,6089,1,-14.70049503584996,3.980811687631028e-7,Small acidic protein,4.5711623254096345
O00194,RB27B_HUMAN,RAB27B,8,-0.5921969413757342,4.4963676478776934e-7,3.0079272146000852e-5,9.535530090332035,-13.534718474749498,1.6463083834209348e-6,1.0262986551147851e-4,5.371887834660653,1865,29,-14.473682165125968,4.4963676478776934e-7,Ras-related protein Rab-27B,4.521732676950074
O00203,AP3B1_HUMAN,AP3B1,53,0.2659959793090998,5.097866085746185e-7,3.383457735177527e-5,11.701466321945201,11.93327289685969,4.0505022330164515e-6,2.3147822232798582e-4,4.370807017335029,6782,32,14.243273079582556,5.097866085746185e-7,AP-3 complex subunit beta-1,4.47063924418238
O00204,ST2B1_HUMAN,SULT2B1,3,-1.084451126178994,5.475286200389872e-7,3.605561514303612e-5,7.599629915197248,-14.018131712572764,1.279080310130851e-6,8.4599849614326e-5,5.652047260517644,6866,12,-14.113729915360484,5.475286200389872e-7,Sulfotransferase 2B1,4.443027090563542
O00212,RHOD_HUMAN,RHOD,11,-1.4519495598382308,5.866458772578247e-7,3.833207828997057e-5,7.9039650146212885,-14.337148390717006,1.0876257982450688e-6,7.275871312228321e-5,5.831891549469022,7718,7,-13.98960985748385,5.866458772578247e-7,Rho-related GTP-binding protein RhoD,4.4164376335137865
O00214,LEG8_HUMAN,LGALS8,16,-0.26128697395322753,6.471881523322267e-7,4.1962684123141074e-5,12.443445801734939,-10.665688522626821,8.964986614221877e-6,4.4450513041927183e-4,3.4858303015570353,1100,60,-13.814699203915605,6.471881523322267e-7,Galectin-8,4.377136740149919
O00217,NDUS8_HUMAN,NDUFS8,13,0.23342227935789595,6.910017066537333e-7,4.446147622430778e-5,11.1468596458435,10.070314960643502,1.3410845965174935e-5,6.247295141315168e-4,3.0369178240758608,6639,68,13.699171389353335,6.910017066537333e-7,NADH dehydrogenase [ubiquinone] iron-sulfur protein 8. mitochondrial,4.352016121811848
O00220,TR10A_HUMAN,TNFRSF10A,9,-0.9093303492096254,7.669452977686813e-7,4.897410541585012e-5,7.397800652632478,-13.994457069465449,1.2947420334853547e-6,8.4599849614326e-5,5.638544098263241,7957,10,-13.517113662986185,7.669452977686813e-7,Tumor necrosis factor receptor superfamily member 10A,4.310033488288984
O00221,IKBE_HUMAN,NFKBIE,12,-0.31084823608400214,8.092438245427308e-7,5.1286587947899835e-5,14.1083390712738,-11.80582782394342,4.371797171298306e-6,2.456658557124895e-4,4.2858292739580595,7570,31,-13.424256020811303,8.092438245427308e-7,NF-kappa-B inhibitor epsilon,4.28999619320741
O00231,PSD11_HUMAN,PSMD11,30,0.3133518695831192,8.204091719484889e-7,5.160618589816278e-5,10.804433465003964,11.028002005619612,7.0845730250906924e-6,3.665628327037129e-4,3.748153636647956,5422,61,13.400648780370984,8.204091719484889e-7,26S proteasome non-ATPase regulatory subunit 11,4.287298237511949
O00232,PSD12_HUMAN,PSMD12,33,2.6082722951068202,8.411722964030753e-7,5.252030582504831e-5,8.603089461272269,12.891279225697051,2.334526825223758e-6,1.4055519007007898e-4,4.983808435290813,2346,11,13.357689255850719,8.411722964030753e-7,26S proteasome non-ATPase regulatory subunit 12,4.279672753684154
O00233,PSMD9_HUMAN,PSMD9,11,-1.0278615951538033,9.387119666148194e-7,5.8179435048502296e-5,10.460961103439322,-13.583577465854388,1.604235491420292e-6,1.0091120117299731e-4,5.400635148574704,2142,9,-13.170608366401687,9.387119666148194e-7,26S proteasome non-ATPase regulatory subunit 9,4.23523050028575
O00244,ATOX1_HUMAN,ATOX1,9,-0.5163104534148957,9.519802985009327e-7,5.85711090223676e-5,11.8972178697586,-12.762197273426452,2.508829320630026e-6,1.4997817264957795e-4,4.903751554421303,6810,20,-13.14684961601063,9.519802985009327e-7,Copper transport protein ATOX1,4.232316552688197
O00255,MEN1_HUMAN,MEN1,7,0.3391499519347754,1.061084263712038e-6,6.475440776576359e-5,10.253484725952138,13.028274728496296,2.1643336135363536e-6,1.3124581315466133e-4,5.067950038404762,8022,19,12.964508033602991,1.061084263712038e-6,Menin,4.188730664262988
O00257,CBX4_HUMAN,CBX4,10,0.2808475494384499,1.067844664781248e-6,6.475440776576359e-5,14.099892377853376,11.425738696863457,5.514374466258318e-6,2.9795296394930366e-4,4.027277461952057,2074,29,12.953907228104965,1.067844664781248e-6,E3 SUMO-protein ligase CBX4,4.188730664262988
O00258,GET1_HUMAN,GET1,7,-0.26979184150695623,1.0841080975219935e-6,6.527105110009202e-5,11.554679989814774,-10.216406829994526,1.212574632694201e-5,5.774458519197412e-4,3.1492109636475334,658,70,-12.928709395633765,1.0841080975219935e-6,Guided entry of tail-anchored proteins factor 1,4.185279393535151
O00264,PGRC1_HUMAN,PGRMC1,19,-1.1666109199058141,1.099257571821356e-6,6.57137735665405e-5,7.422628540062352,-12.338457283930627,3.1931366460186514e-6,1.8821642509993857e-4,4.635490919482068,1867,25,-12.905614831899493,1.099257571821356e-6,Membrane-associated progesterone receptor component 1,4.182343593042781
O00267,SPT5H_HUMAN,SUPT5H,48,-2.7834882384150124,1.1361273887678278e-6,6.743956168960577e-5,8.178110855539197,-13.99742610458181,1.2927660652474695e-6,8.4599849614326e-5,5.64023873274493,4998,1,-12.850864340627929,1.1361273887678278e-6,Transcription elongation factor SPT5,4.171085260987172
O00268,TAF4_HUMAN,TAF4,24,-3.82054489286012,1.2730409974724863e-6,7.503819977409502e-5,9.998579653942265,-12.349972011781828,3.1719601995744967e-6,1.8821642509993857e-4,4.642893923090137,2427,4,-12.663658726286124,1.2730409974724863e-6,Transcription initiation factor TFIID subunit 4,4.124717593572955
O00273,DFFA_HUMAN,DFFA,17,0.21159243583680265,1.2966416083592268e-6,7.58985563670828e-5,13.115284323692325,9.513816943546487,1.9923094196693172e-5,8.746445884579518e-4,2.595645064225451,5374,49,12.63367130030613,1.2966416083592268e-6,DNA fragmentation factor subunit alpha,4.119766484549478
O00291,HIP1_HUMAN,HIP1,41,-0.5115249156951798,1.3125346667783383e-6,7.629899797430768e-5,13.595213055610662,-13.141746844798387,2.033928342382209e-6,1.2513855472948642e-4,5.137012483829855,705,14,-12.613819013936858,1.3125346667783383e-6,Huntingtin-interacting protein 1,4.117481165545597
O00299,CLIC1_HUMAN,CLIC1,19,-2.1928702239458966,1.4729989699346167e-6,8.497931163962715e-5,8.199995714214184,-14.660188806897075,9.260927837524411e-7,6.295190382459133e-5,6.010106016891148,7302,1,-12.427269946046595,1.4729989699346167e-6,Chloride intracellular channel protein 1,4.0706867911603934
O00303,EIF3F_HUMAN,EIF3F,17,-0.6860759258270228,1.482021451064799e-6,8.497931163962715e-5,9.163894772529602,-13.946388527975198,1.3272124584298102e-6,8.592239450170842e-5,5.611059853943765,6811,9,-12.417463758758188,1.482021451064799e-6,Eukaryotic translation initiation factor 3 subunit F,4.0706867911603934
O00308,WWP2_HUMAN,WWP2,25,-1.757875412370833,1.5507865587149172e-6,8.832148583383808e-5,7.88998891429798,-12.24786355887936,3.365424319426659e-6,1.956355971617056e-4,4.57702080933257,3271,7,-12.344850393127642,1.5507865587149172e-6,NEDD4-like E3 ubiquitin-protein ligase WWP2,4.053933633410064
