"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV.myr_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
-0.440498352050781,17.06,-2.28122132501237,0.0536782530790555,0.536624871014618,-4.90385504574999,"A0A087WSW7_HUMAN",1,-2.07272690404663,0.073280790265237,0.606816446329984,0.44,"Non-significant",0.217,"HELLS","Helicase, lymphoid-specific, isoform CRA_d"
0.431196212768548,20.9,1.95399129346845,0.0883983532942215,0.669096478999351,-5.39140247818349,"APOE_HUMAN",21,2.0637914919582,0.0742907564954016,0.606816446329984,-0.43,"Non-significant",0.217,"APOE","Apolipoprotein E"
1.52216172218325,14.27,2.05017396893654,0.0763716472419907,0.618278292019942,-5.25015743313489,"ECHP_HUMAN",4,2.06367463620758,0.0743040546526511,0.606816446329984,-1.52,"Non-significant",0.217,"EHHADH","Peroxisomal bifunctional enzyme"
-0.272102355957024,19.07,-1.90292770415293,0.0955113711525354,0.699628244848581,-5.46550341901997,"PIGR_HUMAN",12,-2.07419153981293,0.0731165327895809,0.606816446329984,0.27,"Non-significant",0.217,"PIGR","Polymeric immunoglobulin receptor"
-0.524989604949926,17.27,-2.15798149490832,0.0647936780982123,0.558490647974848,-5.08963125255469,"S10AA_HUMAN",2,-2.08580649739108,0.071826661530698,0.606816446329984,0.52,"Non-significant",0.217,"S100A10","Protein S100-A10"
-0.468714952468877,15.25,-2.20704530037637,0.0601171284136137,0.550217231224017,-5.01592665338018,"AGRIN_HUMAN",1,-2.03843654519351,0.0772314401945469,0.620769925571121,0.47,"Non-significant",0.207,"AGRN","Agrin"
1.42858910560608,15.98,2.0224966819462,0.0796583082281485,0.639326594486261,-5.29100941108259,"HGD_HUMAN",5,2.03746633570276,0.0773461991044576,0.620769925571121,-1.43,"Non-significant",0.207,"HGD","Homogentisate 1,2-dioxygenase"
-0.309494495391874,23.53,-2.2377580851715,0.05736238577076,0.550100425718839,-4.96961083462596,"A1AT_HUMAN",2,-2.00393093748902,0.08141679933727,0.647855044299131,0.31,"Non-significant",0.189,"SERPINA1","Alpha-1-antitrypsin"
-0.267268657684326,18.58,-2.31536397483487,0.0509513250773534,0.530071172608323,-4.85204229928995,"GOLM1_HUMAN",2,-1.98495265774322,0.083812114259687,0.661263376065835,0.27,"Non-significant",0.18,"GOLM1","Golgi membrane protein 1"
0.437123775482195,19.07,1.91649687703207,0.0935690535568496,0.691371340170055,-5.44587733551789,"CD14_HUMAN",7,1.95817243812254,0.0873088998498081,0.666243541058835,-0.44,"Non-significant",0.176,"CD14","Monocyte differentiation antigen CD14"
-0.323521375656121,16.05,-1.84437170765102,0.104346914287228,0.714572063024747,-5.54962486153923,"LMNA_HUMAN",13,-1.96217569667734,0.0867773323183317,0.666243541058835,0.32,"Non-significant",0.176,"LMNA","Prelamin-A/C"
-0.573617219924897,14.99,-1.98115328203981,0.08482667359874,0.653966211685112,-5.35172554137884,"LYAG_HUMAN",3,-1.97259440785808,0.0854085568773544,0.666243541058835,0.57,"Non-significant",0.176,"GAA","Lysosomal alpha-glucosidase"
1.58098626136777,16.24,1.95986565603766,0.0876137352888467,0.668593340605871,-5.38283632932982,"PIWL3_HUMAN",1,1.96086301805253,0.0869512883126382,0.666243541058835,-1.58,"Non-significant",0.176,"PIWIL3","Piwi-like protein 3"
0.624897956848121,15.84,1.98826032326525,0.0839155316653802,0.653966211685112,-5.34131550056826,"TARSH_HUMAN",2,1.95284316716492,0.0880214345330147,0.666243541058835,-0.62,"Non-significant",0.176,"ABI3BP","Target of Nesh-SH3"
0.23591756820678,16.44,1.86046144089371,0.10184398113411,0.712907867938773,-5.52660585492101,"ANXA5_HUMAN",6,1.93535376166631,0.0903995378466988,0.669059734637852,-0.24,"Non-significant",0.175,"ANXA5","Annexin A5"
0.282595634460449,17.35,2.01394112198892,0.0807019857120537,0.642167082888222,-5.30360483368407,"CALU_HUMAN",3,1.93578390018575,0.0903403125481605,0.669059734637852,-0.28,"Non-significant",0.175,"CALU","Calumenin"
0.314871311187723,16.82,1.82438795027967,0.107537504773194,0.715124406741742,-5.578109856406,"HYEP_HUMAN",11,1.92907678245585,0.0912680841020486,0.669059734637852,-0.31,"Non-significant",0.175,"EPHX1","Epoxide hydrolase 1"
0.332224369049102,14.96,1.9327751031369,0.0912892291025363,0.685405421729527,-5.42227029357184,"NDRG1_HUMAN",4,1.93035620458475,0.0910903994113527,0.669059734637852,-0.33,"Non-significant",0.175,"NDRG1","Protein NDRG1"
-1.81870436668397,14.91,-1.89825287729604,0.0961894901617813,0.699628244848581,-5.47225374646467,"PLEC_HUMAN",3,-1.90960704746391,0.0940136022621704,0.683802060203755,1.82,"Non-significant",0.165,"PLEC","Plectin"
0.256182670593244,20.79,1.79364463309021,0.112628044732598,0.732449632452626,-5.62169624531509,"AFAM_HUMAN",8,1.89610993134926,0.0959633706394706,0.68724536973344,-0.26,"Non-significant",0.163,"AFM","Afamin"
0.359932422637954,20.42,1.83924406732666,0.105156859171013,0.714606101373818,-5.55694506355601,"ITIH1_HUMAN",8,1.89958526174443,0.0954576470366277,0.68724536973344,-0.36,"Non-significant",0.163,"ITIH1","Inter-alpha-trypsin inhibitor heavy chain H1"
-0.35140132904052,17.01,-1.84920117299676,0.103589523141242,0.714572063024747,-5.54272333892533,"PRDX4_HUMAN",6,-1.88882741735713,0.0970314680635039,0.689590051657421,0.35,"Non-significant",0.161,"PRDX4","Peroxiredoxin-4"
-0.201519966125474,24.42,-1.62006765642052,0.145898815103925,0.773198881646019,-5.86179126428471,"A1AG1_HUMAN",16,-1.87319173851724,0.0993633554806806,0.700812757216013,0.2,"Non-significant",0.154,"ORM1","Alpha-1-acid glycoprotein 1"
0.489635467529318,17.24,1.97985204988566,0.0849945344939834,0.653966211685112,-5.35363026500733,"HECD4_HUMAN",1,1.86796733373532,0.100154415952374,0.701080911666619,-0.49,"Non-significant",0.154,"HECTD4","Probable E3 ubiquitin-protein ligase HECTD4"
-0.81359624862673,13.46,-1.86996571642761,0.100392607880676,0.708072105582648,-5.51297382947952,"CLH1_HUMAN",2,-1.85843997098861,0.101612555545734,0.703968266041274,0.81,"Non-significant",0.152,"CLTC","Clathrin heavy chain 1"
-1.17596769332888,13.55,-1.84413407054527,0.104384318551413,0.714572063024747,-5.54996428093899,"KAD2_HUMAN",3,-1.85273115280163,0.102495976290804,0.703968266041274,1.18,"Non-significant",0.152,"AK2","Adenylate kinase 2, mitochondrial"
0.201283454895005,21.37,1.58952115755371,0.1526240647385,0.776464504216084,-5.90286737159676,"THRB_HUMAN",18,1.85055073259453,0.102835321355116,0.703968266041274,-0.2,"Non-significant",0.152,"F2","Prothrombin"
-0.384225845336925,16.79,-1.87186631254282,0.100104761965314,0.708072105582648,-5.51024475824272,"CAD11_HUMAN",3,-1.84343679532707,0.103949957115578,0.706404453099291,0.38,"Non-significant",0.151,"CDH11","Cadherin-11"
0.223583221435554,19.27,1.62918183627505,0.143945699800206,0.773198881646019,-5.84946204890055,"FIBA_HUMAN",15,1.8223897044305,0.107315521206565,0.714941377416159,-0.22,"Non-significant",0.146,"FGA","Fibrinogen alpha chain"
0.297635316848776,16.23,1.87812846909423,0.0991619490544684,0.708072105582648,-5.50124581532724,"HMCS2_HUMAN",3,1.82284214858052,0.107242093910795,0.714941377416159,-0.3,"Non-significant",0.146,"HMGCS2","Hydroxymethylglutaryl-CoA synthase, mitochondrial"
-0.6397948265076,17.07,-1.87332821228431,0.0998838956733327,0.708072105582648,-5.50814492827598,"MT1E_HUMAN;MT1G_HUMAN;MT1M_HUMAN;MT1X_HUMAN;MT2_HUMAN",1,-1.82119289966445,0.10750998156634,0.714941377416159,0.64,"Non-significant",0.146,"MT1E;MT1G;MT1M;MT1X;MT2A","Metallothionein-2"
-0.257016658782955,21.67,-1.81396313373375,0.109238629491479,0.721284851465011,-5.59292212880623,"B2MG_HUMAN",4,-1.80472987059822,0.110219153858804,0.727759093918767,0.26,"Non-significant",0.138,"B2M","Beta-2-microglobulin"
-0.35258913040159,20.01,-1.83298034887875,0.10615440345069,0.715124406741742,-5.56587665957982,"THIK_HUMAN",3,-1.7997028933296,0.11105922734716,0.728141835635255,0.35,"Non-significant",0.138,"ACAA1","3-ketoacyl-CoA thiolase, peroxisomal"
0.402902126312249,16.96,1.72516589004822,0.124799221367106,0.749600484469523,-5.71769236444851,"ANXA6_HUMAN",12,1.78704383056248,0.113201677691209,0.736998335178428,-0.4,"Non-significant",0.133,"ANXA6","Annexin A6"
0.291198730468778,20.21,1.82874944909962,0.106833309223434,0.715124406741742,-5.57190304020394,"APOC1_HUMAN",2,1.68142930794814,0.132655672354108,0.742939622999903,-0.29,"Non-significant",0.129,"APOC1","Apolipoprotein C-I"
-0.545443296432476,15.5,-1.7369246358425,0.122624706959495,0.749600484469523,-5.70132018068678,"ARPC5_HUMAN",1,-1.67817998211958,0.133301066631511,0.742939622999903,0.55,"Non-significant",0.129,"ARPC5","Actin-related protein 2/3 complex subunit 5"
-0.378425121307341,19.23,-1.69675240709328,0.130203866227319,0.757623746610215,-5.75705340292678,"CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN",6,-1.72631492090254,0.124033220456928,0.742939622999903,0.38,"Non-significant",0.129,"CALM1;CALM2;CALM3","Calmodulin-1"
-0.497574329376272,15.73,-1.72568441338649,0.12470257364375,0.749600484469523,-5.71697141148795,"CBPQ_HUMAN",3,-1.71806820095328,0.125577050317441,0.742939622999903,0.5,"Non-significant",0.129,"CPQ","Carboxypeptidase Q"
-1.2718093395233,13.89,-1.67489392416171,0.134509710150444,0.763588659451604,-5.78713538169016,"CNN3_HUMAN",1,-1.67435623579324,0.134064292872163,0.742939622999903,1.27,"Non-significant",0.129,"CNN3","Calponin-3"
-0.758597612380978,14.29,-1.7625071652971,0.118016373028921,0.742386778985981,-5.66553819999795,"ERO1A_HUMAN",2,-1.75114552202134,0.119491603820463,0.742939622999903,0.76,"Non-significant",0.129,"ERO1A","ERO1-like protein alpha"
0.251895904541026,17.16,1.6982828429871,0.129907261298105,0.757623746610215,-5.75494064808814,"ERP44_HUMAN",5,1.72453692548437,0.124364559719241,0.742939622999903,-0.25,"Non-significant",0.129,"ERP44","Endoplasmic reticulum resident protein 44"
-0.588119983673099,16.23,-1.77821290137109,0.115268710922714,0.732449632452626,-5.64346335794399,"FRIH_HUMAN",3,-1.7751866088836,0.115243837654079,0.742939622999903,0.59,"Non-significant",0.129,"FTH1","Ferritin heavy chain"
0.309168338775645,16.6,1.70577219606144,0.128464880641852,0.757623746610215,-5.74458947772523,"GANAB_HUMAN",4,1.70504353406105,0.128052005851342,0.742939622999903,-0.31,"Non-significant",0.129,"GANAB","Neutral alpha-glucosidase AB"
0.693620681762699,14.69,1.70272865821158,0.129049221919031,0.757623746610215,-5.74879843869845,"GBP1_HUMAN",3,1.7048570180894,0.128087776533172,0.742939622999903,-0.69,"Non-significant",0.129,"GBP1","Guanylate-binding protein 1"
-0.296019554138198,16.95,-1.99298118827137,0.0833155780688978,0.653966211685112,-5.33439425037245,"GSTA5_HUMAN",1,-1.70475644708126,0.128107068263019,0.742939622999903,0.3,"Non-significant",0.129,"GSTA5","Glutathione S-transferase A5"
-0.196242809295647,20.48,-1.53872151016063,0.164439502802981,0.806821860074517,-5.97030679691249,"IBP2_HUMAN",12,-1.71545858231133,0.126069319601544,0.742939622999903,0.2,"Non-significant",0.129,"IGFBP2","Insulin-like growth factor-binding protein 2"
-0.367336750030528,21.25,-1.59765364926048,0.150806300860706,0.773967905858704,-5.89196902295129,"K1C10_HUMAN",41,-1.70872914103535,0.127347078337807,0.742939622999903,0.37,"Non-significant",0.129,"KRT10","Keratin, type I cytoskeletal 10"
-0.408674716949427,20.17,-1.610044416548,0.148074922751938,0.773198881646019,-5.87531165598293,"K22E_HUMAN",36,-1.69839493589553,0.129332872813638,0.742939622999903,0.41,"Non-significant",0.129,"KRT2","Keratin, type II cytoskeletal 2 epidermal"
-1.06457924842835,13.94,-1.68638403969609,0.132230017526777,0.763588659451604,-5.77134441356863,"LCN1_HUMAN",2,-1.6875645600769,0.131444983008413,0.742939622999903,1.06,"Non-significant",0.129,"LCN1","Lipocalin-1"
-0.260057926178,17.03,-1.6524324656901,0.139072143887922,0.773198881646019,-5.81786127094464,"PDIA6_HUMAN",9,-1.7444374603855,0.12070288705962,0.742939622999903,0.26,"Non-significant",0.129,"PDIA6","Protein disulfide-isomerase A6"
-0.280814647674546,19.76,-1.59542707641493,0.151301996634032,0.773967905858704,-5.89495558436638,"PEDF_HUMAN",10,-1.67621401512151,0.133692971173706,0.742939622999903,0.28,"Non-significant",0.129,"SERPINF1","Pigment epithelium-derived factor"
0.462986469268774,14.35,1.80904313625651,0.110050344510396,0.721527258726608,-5.59990130622913,"PGRC1_HUMAN;PGRC2_HUMAN",1,1.71376112908795,0.126390489627386,0.742939622999903,-0.46,"Non-significant",0.129,"PGRMC1;PGRMC2","Membrane-associated progesterone receptor component 1"
-0.270931243896477,19.99,-1.9239489808611,0.0925186148943686,0.689078643733257,-5.4350785114064,"SDC1_HUMAN",2,-1.72932800206302,0.123473604439344,0.742939622999903,0.27,"Non-significant",0.129,"SDC1","Syndecan-1"
-1.11324667930605,13.99,-1.74308517404093,0.121499726080592,0.749600484469523,-5.69272367070436,"STML3_HUMAN",1,-1.73730433222847,0.122003579708763,0.742939622999903,1.11,"Non-significant",0.129,"STOML3","Stomatin-like protein 3"
-3.92224168777465,17.15,-1.73043442612964,0.123820482477527,0.749600484469523,-5.71036266805072,"STXB5_HUMAN",1,-1.7411646554273,0.12129804216128,0.742939622999903,3.92,"Non-significant",0.129,"STXBP5","Syntaxin-binding protein 5"
-1.6916968822479,14.19,-1.68111725057384,0.133270466368358,0.763588659451604,-5.77858867880216,"SYNE2_HUMAN",1,-1.68586879392485,0.131778581566845,0.742939622999903,1.69,"Non-significant",0.129,"SYNE2","Nesprin-2"
0.524947166442853,13.96,1.77601274860676,0.115649941966204,0.732449632452626,-5.64656056083889,"TCPB_HUMAN",1,1.70723157357108,0.127633072150339,0.742939622999903,-0.52,"Non-significant",0.129,"CCT2","T-complex protein 1 subunit beta"
-0.415230035781851,15.97,-1.7873909948821,0.113691177307319,0.732449632452626,-5.63052639732189,"TPM3_HUMAN",3,-1.7687297455423,0.116370482998532,0.742939622999903,0.42,"Non-significant",0.129,"TPM3","Tropomyosin alpha-3 chain"
1.02512001991275,14.96,1.67894227985162,0.133702351753769,0.763588659451604,-5.78157727523626,"TRXR1_HUMAN",4,1.6896375796358,0.131038237757384,0.742939622999903,-1.03,"Non-significant",0.129,"TXNRD1","Thioredoxin reductase 1, cytoplasmic"
0.349725484848005,16.32,1.60737197613305,0.148660150176839,0.773198881646019,-5.87890963786395,"M2GD_HUMAN",9,1.65820582579478,0.137332914704537,0.752099668176026,-0.35,"Non-significant",0.124,"DMGDH","Dimethylglycine dehydrogenase, mitochondrial"
-0.36187100410465,15.62,-1.59547826153497,0.151290584659662,0.773967905858704,-5.89488695147788,"SPTN1_HUMAN",13,-1.65913024186607,0.137143849539753,0.752099668176026,0.36,"Non-significant",0.124,"SPTAN1","Spectrin alpha chain, non-erythrocytic 1"
-1.46178007125855,15.87,-1.63036306825795,0.143694342858046,0.773198881646019,-5.84786171345284,"ADT2_HUMAN",6,-1.64286484210809,0.140505948447414,0.752203954103664,1.46,"Non-significant",0.124,"SLC25A5","ADP/ATP translocase 2"
-0.265835762023904,16.68,-1.6475210918059,0.140088706305148,0.773198881646019,-5.82455405411695,"FLNA_HUMAN",4,-1.64364407502011,0.140343156249549,0.752203954103664,0.27,"Non-significant",0.124,"FLNA","Filamin-A"
-0.880135774612397,15.41,-1.66698272638214,0.136100543786512,0.767937007668138,-5.79797920193228,"ISK1_HUMAN",1,-1.65363984294592,0.138270313441948,0.752203954103664,0.88,"Non-significant",0.124,"SPINK1","Serine protease inhibitor Kazal-type 1"
0.78246974945068,13.63,1.66205921811262,0.137099407013695,0.768912939335841,-5.80471590848657,"RL12_HUMAN",1,1.64249264001293,0.140583768006485,0.752203954103664,-0.78,"Non-significant",0.124,"RPL12","60S ribosomal protein L12"
-0.515435218811028,21.54,-1.57988895404229,0.154803009299264,0.783269574226169,-5.91573969564624,"K1C9_HUMAN",28,-1.6307952533806,0.143049814901666,0.761025015276862,0.52,"Non-significant",0.119,"KRT9","Keratin, type I cytoskeletal 9"
1.53102231025695,15.97,1.61088037995631,0.147892294044913,0.773198881646019,-5.87418557737711,"SPB12_HUMAN",3,1.62048822580571,0.145255734876311,0.768369824828668,-1.53,"Non-significant",0.114,"SERPINB12","Serpin B12"
-0.724275588989251,18.33,-1.63738284509826,0.142208935910923,0.773198881646019,-5.83833992381385,"UNC80_HUMAN",1,-1.61414715443138,0.14662836784847,0.771248646705796,0.72,"Non-significant",0.113,"UNC80","Protein unc-80 homolog"
0.4461913108826,16.09,1.60975203971929,0.148138845809719,0.773198881646019,-5.87570543298618,"FAH2A_HUMAN",3,1.60116222012165,0.149476437103629,0.771388493858057,-0.45,"Non-significant",0.113,"FAHD2A","Fumarylacetoacetate hydrolase domain-containing protein 2A"
-0.197411060333224,20.29,-1.42009737525222,0.195310478303913,0.848654003261513,-6.12318465056499,"GELS_HUMAN",17,-1.60026498770308,0.149675095333354,0.771388493858057,0.2,"Non-significant",0.113,"GSN","Gelsolin"
-0.341578722000129,16.45,-1.75770093020189,0.118869497036689,0.742734911014477,-5.67227733117257,"MBD5_HUMAN",1,-1.59893871509654,0.149969191609354,0.771388493858057,0.34,"Non-significant",0.113,"MBD5","Methyl-CpG-binding domain protein 5"
-0.209804058074951,18.54,-1.51528602123375,0.170165620188541,0.819149889637022,-6.00103555258243,"TBB5_HUMAN",8,-1.60711103015816,0.148165402483765,0.771388493858057,0.21,"Non-significant",0.113,"TUBB","Tubulin beta chain"
-0.388371944427526,17.06,-1.55775476551359,0.159918255569424,0.800451053414696,-5.94516991278348,"CLIC1_HUMAN",6,-1.58162298807301,0.153857747748903,0.778486756272982,0.39,"Non-significant",0.109,"CLIC1","Chloride intracellular channel protein 1"
0.152894973754865,21.38,1.34906440117851,0.216163332730097,0.882666941981228,-6.21134155935774,"ITIH3_HUMAN",14,1.58356460672797,0.153417178651796,0.778486756272982,-0.15,"Non-significant",0.109,"ITIH3","Inter-alpha-trypsin inhibitor heavy chain H3"
0.294006109237648,16.05,1.61962678957035,0.14599390717559,0.773198881646019,-5.8623868041605,"ROA2_HUMAN",3,1.58541733769937,0.15299785397787,0.778486756272982,-0.29,"Non-significant",0.109,"HNRNPA2B1","Heterogeneous nuclear ribonucleoproteins A2/B1"
-0.233660697937026,17.59,-1.78282635860815,0.114473174502239,0.732449632452626,-5.63696383785268,"TLR7_HUMAN",2,-1.57789506276768,0.154706884990846,0.778551945548528,0.23,"Non-significant",0.109,"TLR7","Toll-like receptor 7"
-0.801222801208478,13.15,-1.57392899557342,0.15616545628751,0.785892107046877,-5.92368485739278,"RHOA_HUMAN;RHOB_HUMAN;RHOC_HUMAN",1,-1.55958145435374,0.15894071050092,0.795558072453531,0.8,"Non-significant",0.099,"RHOA;RHOB;RHOC","Rho-related GTP-binding protein RhoC"
0.301298856735286,16.29,1.74093044725051,0.121892093399172,0.749600484469523,-5.69573187938775,"ANGL8_HUMAN",1,1.54699270439882,0.16191187999777,0.800293419596356,-0.3,"Non-significant",0.097,"ANGPTL8","Angiopoietin-like protein 8"
-1.19362950325015,14.47,-1.53953183916133,0.164244671158171,0.806821860074517,-5.96923987204816,"RLA0_HUMAN",5,-1.55083067941881,0.161000748921834,0.800293419596356,1.19,"Non-significant",0.097,"RPLP0","60S acidic ribosomal protein P0"
-0.193420410156218,19.54,-1.43645810129983,0.190766273124993,0.848654003261513,-6.10250648307405,"VNN1_HUMAN",9,-1.54466989793889,0.162465581421817,0.800293419596356,0.19,"Non-significant",0.097,"VNN1","Pantetheinase"
-1.06034660339356,18.65,-1.53781577153458,0.164657522464187,0.806821860074517,-5.9714989972667,"CHIA_HUMAN",2,-1.54045580822278,0.163474503641354,0.801025067842636,1.06,"Non-significant",0.096,"CHIA","Acidic mammalian chitinase"
-0.317642211914073,21.68,-1.44070988646911,0.189600786894312,0.848654003261513,-6.09711057347166,"ACTB_HUMAN;ACTG_HUMAN",24,-1.52753687702956,0.166602960781735,0.804256356190006,0.32,"Non-significant",0.095,"ACTB;ACTG1","Actin, cytoplasmic 1"
