"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.676767349243164,6.57176387310028,3.9155730132455,0.0048788627828324,0.425667662579592,-1.73762476240983,"ARMC5_HUMAN",8,3.94168820642084,0.00418148443703769,0.364823276581977,0.269397139549252,"Non-significant",0.437917460451577,"ARMC5","Armadillo repeat-containing protein 5","ARMC5_HUMAN"
0.063807249069221,15.8441551923752,2.15129990212096,0.0652838768894065,0.769013986896461,-4.0903545905142,"PLEC_HUMAN",383,3.91998941990741,0.00431208599152644,0.369376608365412,-0.170754790306092,"Non-significant",0.432530610735204,"PLEC","Plectin","PLEC_HUMAN"
-0.250332832336426,11.8593859672546,-4.62836500429095,0.00191626487433934,0.329171277966053,-0.912458727301726,"MBL2_HUMAN",8,-3.9122615626035,0.00435964850200366,0.369376608365412,0.0230600833892751,"Non-significant",0.432530610735204,"MBL2","Mannose-binding protein C","MBL2_HUMAN"
0.116095781326329,11.3693076372147,3.13901930361998,0.014680355607219,0.563914155230378,-2.73546934133346,"MDR1_HUMAN",52,3.91055243595363,0.00437024333289124,0.369376608365412,-0.0220835208892751,"Non-significant",0.432530610735204,"ABCB1","ATP-dependent translocase ABCB1","MDR1_HUMAN"
-0.179449081420874,10.1768448352814,-4.48154997630278,0.00230874586642894,0.332571254298571,-1.07482516746216,"RM28_HUMAN",11,-3.89852083719858,0.0044456117475328,0.371873131128671,0.228208899497988,"Non-significant",0.429605199495563,"MRPL28","Large ribosomal subunit protein bL28m","RM28_HUMAN"
-0.287908554077145,8.63436913490295,-3.67029237446952,0.00684716989531899,0.467249570395907,-2.04252607846772,"HXK2_HUMAN",36,-3.88884833699091,0.00450721145654526,0.373178711820492,-0.0637695789337158,"Non-significant",0.428083138780274,"HK2","Hexokinase-2","HXK2_HUMAN"
0.23100471496582,8.90050911903381,3.62906059562461,0.00725475993837698,0.467249570395907,-2.0947730612305,"S14L1_HUMAN",29,3.86270005363609,0.00467835718706153,0.382991778678331,0.0352876186370494,"Non-significant",0.416810548519514,"SEC14L1","SEC14-like protein 1","S14L1_HUMAN"
-0.180949687957749,16.2180163860321,-3.69652753340069,0.00660066020348993,0.46571962514015,-2.00942772783999,"ENOG_HUMAN",20,-3.85647240936462,0.00472013530537751,0.382991778678331,-0.16250252723694,"Non-significant",0.416810548519514,"ENO2","Gamma-enolase","ENOG_HUMAN"
-0.298794150352482,7.98958474397659,-3.66290573450953,0.0069183445838551,0.467249570395907,-2.05186559278697,"MCM3_HUMAN",28,-3.84396973802322,0.00480521916728084,0.386035131914027,0.0122013092041016,"Non-significant",0.413373169675123,"MCM3","DNA replication licensing factor MCM3","MCM3_HUMAN"
0.105248212814335,9.1026109457016,2.9144506218254,0.0204775772967469,0.592183737345033,-3.0393301250024,"GCC2_HUMAN",76,3.82251880575797,0.00495504269631353,0.387082296521887,0.00267577171325506,"Non-significant",0.412196690987096,"GCC2","GRIP and coiled-coil domain-containing protein 2","GCC2_HUMAN"
0.161210775375375,10.0854429006577,3.34468103835378,0.0108793936402236,0.495929213465026,-2.46239954945803,"LAMC1_HUMAN",52,3.81974135005959,0.00497480401551052,0.387082296521887,-0.0272347927093506,"Non-significant",0.412196690987096,"LAMC1","Laminin subunit gamma-1","LAMC1_HUMAN"
-0.132492542266801,12.6871948242188,-3.79822312551991,0.00573148901769798,0.448687837434957,-1.88221750860275,"ST1B1_HUMAN",17,-3.81880565671086,0.00498148033583505,0.387082296521887,0.00962162017822621,"Non-significant",0.412196690987096,"SULT1B1","Sulfotransferase 1B1","ST1B1_HUMAN"
0.150053262710573,9.40066349506378,3.83838883678531,0.00542284966431855,0.448687837434957,-1.832459028386,"GL8D1_HUMAN",16,3.81406135446634,0.00501547937559829,0.387082296521887,0.0164654254913241,"Non-significant",0.412196690987096,"GLT8D1","Glycosyltransferase 8 domain-containing protein 1","GL8D1_HUMAN"
-0.189046621322676,12.493261218071,-3.74012440997693,0.00621184096819444,0.460160556525718,-1.95467923288992,"FGL1_HUMAN",17,-3.80834401629954,0.00505678129545477,0.387082296521887,0.5950266122818,"Non-significant",0.412196690987096,"FGL1","Fibrinogen-like protein 1","FGL1_HUMAN"
-0.285035967826843,7.0620887875557,-3.99735161893359,0.00436607966184211,0.402572390638487,-1.63828548249505,"SKAP2_HUMAN",9,-3.7382581510773,0.00559368041647682,0.42417871868498,0.22887432575226,"Non-significant",0.372451124102164,"SKAP2","Src kinase-associated phosphoprotein 2","SKAP2_HUMAN"
0.28125166893005,8.36596953868866,3.55146613965852,0.00809400051580311,0.475903769458162,-2.19384280959358,"BICC1_HUMAN",25,3.71467108063791,0.00578779650474829,0.432690364651027,-0.0256633758544744,"Non-significant",0.363822775763795,"BICC1","Protein bicaudal C homolog 1","BICC1_HUMAN"
-0.279313683509831,8.13672941923141,-3.80994213220218,0.00563952987298761,0.448687837434957,-1.86767103379473,"TOR3A_HUMAN",11,-3.70896825581439,0.00583579953913016,0.432690364651027,-0.0364806652069252,"Non-significant",0.363822775763795,"TOR3A","Torsin-3A","TOR3A_HUMAN"
0.111945152282726,12.1844534873962,3.1110667282867,0.0152966244559681,0.565079740676864,-2.77299499864082,"BAG3_HUMAN",35,3.70452860764154,0.00587346364080028,0.432690364651027,0.0174989700317258,"Non-significant",0.363822775763795,"BAG3","BAG family molecular chaperone regulator 3","BAG3_HUMAN"
0.200015783309977,10.7994433641434,3.62610742597442,0.007284934700877,0.467249570395907,-2.09852582927054,"FSTL1_HUMAN",17,3.69917459110181,0.00591922978509539,0.432690364651027,-0.0836133956909153,"Non-significant",0.363822775763795,"FSTL1","Follistatin-related protein 1","FSTL1_HUMAN"
-0.487732052803039,7.95064848661423,-4.18963359552741,0.00337591992020169,0.36042387148048,-1.40942106176097,"PPDPF_HUMAN",3,-3.69051356593171,0.00599407070429856,0.434249015131058,0.0403289794921857,"Non-significant",0.362261157851807,"PPDPF","Pancreatic progenitor cell differentiation and proliferation factor","PPDPF_HUMAN"
0.147080659866335,9.18665659427643,3.35511596389516,0.0107167693263599,0.495929213465026,-2.44869639609068,"C2D1B_HUMAN",27,3.67739483371298,0.00610935743821134,0.438684303129618,-0.407482981681822,"Non-significant",0.357847905112155,"CC2D1B","Coiled-coil and C2 domain-containing protein 1B","C2D1B_HUMAN"
0.246303081512457,8.87804079055786,3.48849953759998,0.00885132061802737,0.485555295565136,-2.27493509489081,"PNKP_HUMAN",24,3.65500576087546,0.00631160024941691,0.449230915997972,0.0397326946258492,"Non-significant",0.347530363307059,"PNKP","Bifunctional polynucleotide phosphatase/kinase","PNKP_HUMAN"
0.231656312942507,8.66454684734344,4.32898082076794,0.00281148081496969,0.346217714122421,-1.24775291101165,"GRM2B_HUMAN",8,3.64636948071397,0.00639150711785194,0.450962510906527,-0.0203111171722412,"Non-significant",0.345859560080246,"GRAMD2B","GRAM domain-containing protein 2B","GRM2B_HUMAN"
-0.178575754165621,10.4393972158432,-3.79628831553207,0.00574682607879178,0.448687837434957,-1.88462139438473,"C1RL_HUMAN",13,-3.63038382799242,0.00654226802397934,0.4576203685049,-0.00990033149719949,"Non-significant",0.339494653506083,"C1RL","Complement C1r subcomponent-like protein","C1RL_HUMAN"
0.287969231605528,6.85910099744797,4.32496998028357,0.00282621115037463,0.346217714122421,-1.25235659049424,"RNH1_HUMAN",6,3.60759157061575,0.00676379772175448,0.461520329514885,0.0128467082977259,"Non-significant",0.335809163973547,"RNASEH1","Ribonuclease H1","RNH1_HUMAN"
-0.134771108627323,9.08580338954926,-3.4571083230063,0.00925681646853734,0.485555295565136,-2.31559065422623,"MASP2_HUMAN",19,-3.59177839174054,0.00692217177616618,0.461520329514885,0.0249950885772989,"Non-significant",0.335809163973547,"MASP2","Mannan-binding lectin serine protease 2","MASP2_HUMAN"
-0.111499309539774,11.3821523189545,-3.13016121489613,0.0148727667265591,0.563914155230378,-2.7473511645054,"CFAB_HUMAN",28,-3.58152057554754,0.00702701090184462,0.461520329514885,-0.117136359214781,"Non-significant",0.335809163973547,"CFB","Complement factor B","CFAB_HUMAN"
0.0865168571472257,10.3367049694061,2.8761743909755,0.0216841564287393,0.600286404496845,-3.09160649140397,"MRPP3_HUMAN",31,3.57150332932597,0.00713102045642501,0.461520329514885,-0.355949282646177,"Non-significant",0.335809163973547,"PRORP","Mitochondrial ribonuclease P catalytic subunit","MRPP3_HUMAN"
0.538387298583984,7.19825673103333,3.43334249394807,0.00957697082237284,0.488126944333418,-2.34646935994368,"CRBG3_HUMAN",46,3.56691313493246,0.007179225780023,0.461520329514885,0.0432796478271449,"Non-significant",0.335809163973547,"CRYBG3","Very large A-kinase anchor protein","CRBG3_HUMAN"
0.668051838874818,6.06869393587112,3.52856278417692,0.00836113336264534,0.481150610670243,-2.22326774663793,"MOD5_HUMAN",8,3.56560839873275,0.00719299093268692,0.461520329514885,0.239521861076358,"Non-significant",0.335809163973547,"TRIT1","tRNA dimethylallyltransferase","MOD5_HUMAN"
0.614651322364809,6.71525579690933,3.48766598580516,0.00886183958410654,0.485555295565136,-2.27601270806164,"SUCO_HUMAN",11,3.55667251130653,0.0072880222259809,0.461520329514885,-0.0303344726562251,"Non-significant",0.335809163973547,"SUCO","SUN domain-containing ossification factor","SUCO_HUMAN"
-0.137268066406225,10.1444690227508,-3.66146928546722,0.00693227755909526,0.467249570395907,-2.0536828517434,"CPN2_HUMAN",15,-3.5533736534474,0.00732344095907322,0.461520329514885,-0.0729079246521014,"Non-significant",0.335809163973547,"CPN2","Carboxypeptidase N subunit 2","CPN2_HUMAN"
-0.148843288421652,13.7592480182648,-3.70590639985033,0.00651486052654804,0.463698055372024,-1.99762303286385,"SDF2L_HUMAN",14,-3.54683564641234,0.00739417832958949,0.461520329514885,0.0184664726257235,"Non-significant",0.335809163973547,"SDF2L1","Stromal cell-derived factor 2-like protein 1","SDF2L_HUMAN"
-0.296325445175171,8.4282466173172,-4.15578772785328,0.00353086202624616,0.362650816214701,-1.4492224581035,"FWCH2_HUMAN",6,-3.54557423293575,0.00740790933077561,0.461520329514885,0.0374135971069478,"Non-significant",0.335809163973547,"FLYWCH2","FLYWCH family member 2","FWCH2_HUMAN"
0.112444639205918,10.0001925230026,3.46444517384239,0.00916030015564578,0.485555295565136,-2.30607511602169,"CNOT2_HUMAN",18,3.54501164466444,0.0074140420568718,0.461520329514885,0.0826034545898739,"Non-significant",0.335809163973547,"CNOT2","CCR4-NOT transcription complex subunit 2","CNOT2_HUMAN"
-0.590294361114503,6.45365464687347,-3.45892571502685,0.00923280806472784,0.485555295565136,-2.31323282765289,"NOP14_HUMAN",13,-3.54227666786535,0.00744393265536354,0.461520329514885,-0.0607399940490723,"Non-significant",0.335809163973547,"NOP14","Nucleolar protein 14","NOP14_HUMAN"
-1.02977097034454,6.22227424383163,-3.45801576146453,0.00924482056987719,0.485555295565136,-2.31441331014964,"CATG_HUMAN",6,-3.51699501473411,0.0077263662971172,0.461520329514885,-0.0214767456054545,"Non-significant",0.335809163973547,"CTSG","Cathepsin G","CATG_HUMAN"
-0.231328129768371,7.31597739458084,-3.50808234752988,0.0086079919889969,0.485036437491117,-2.24964921766071,"DHX35_HUMAN",14,-3.51242614694587,0.00777860867244072,0.461520329514885,-0.0124754905700506,"Non-significant",0.335809163973547,"DHX35","Probable ATP-dependent RNA helicase DHX35","DHX35_HUMAN"
-0.284811258316043,8.00890481472015,-3.45285781886761,0.00931322741721173,0.485555295565136,-2.32110706718429,"PPM1H_HUMAN",15,-3.51177660122395,0.00778606620647621,0.461520329514885,-0.0515508651733398,"Non-significant",0.335809163973547,"PPM1H","Protein phosphatase 1H","PPM1H_HUMAN"
-0.442715287208557,7.40556794404984,-4.06126133371047,0.00400590978392621,0.386297545279645,-1.56147908650317,"FLOWR_HUMAN",3,-3.51168182157423,0.0077871550197007,0.461520329514885,0.0197364091873178,"Non-significant",0.335809163973547,"CACFD1","Calcium channel flower homolog","FLOWR_HUMAN"
-0.311366319656374,11.3943082094192,-3.40928433580269,0.00991310746808708,0.49048723440237,-2.37781355738834,"CO9_HUMAN",18,-3.50962981882227,0.00781076771404805,0.461520329514885,-0.0502669811248495,"Non-significant",0.335809163973547,"C9","Complement component C9","CO9_HUMAN"
-0.7796168327332,11.9122602939606,-3.44137232162479,0.00946749902969305,0.488126944333418,-2.33602682142745,"SUH_HUMAN",9,-3.50879308290992,0.00782041793036499,0.461520329514885,-0.0302181243896502,"Non-significant",0.335809163973547,"RBPJ","Recombining binding protein suppressor of hairless","SUH_HUMAN"
0.537371397018434,7.03554701805115,3.57322527130808,0.00784865213484639,0.47434146843492,-2.1659644908869,"PCMD2_HUMAN",6,3.50541399754851,0.00785951825810586,0.461520329514885,0.048702478408849,"Non-significant",0.335809163973547,"PCMTD2","Protein-L-isoaspartate O-methyltransferase domain-containing protein 2","PCMD2_HUMAN"
-0.302174687385556,7.19159227609635,-3.88247331550989,0.00510457777319317,0.431443167205098,-1.77816649828045,"EAPP_HUMAN",7,-3.50502600008284,0.00786402112825731,0.461520329514885,-0.0452749729156512,"Non-significant",0.335809163973547,"EAPP","E2F-associated phosphoprotein","EAPP_HUMAN"
0.14966607093811,9.49100196361542,3.11099363140263,0.0152982712897326,0.565079740676864,-2.77309324909212,"CRBG1_HUMAN",41,3.50042413347154,0.00791763670553127,0.461520329514885,-0.0400867462158274,"Non-significant",0.335809163973547,"CRYBG1","Beta/gamma crystallin domain-containing protein 1","CRBG1_HUMAN"
0.318018436431883,7.42200469970703,3.56649785072361,0.00792364753361166,0.47434146843492,-2.17457581105753,"HAUS4_HUMAN",10,3.49475840834695,0.00798417971972616,0.461520329514885,0.019202709197975,"Non-significant",0.335809163973547,"HAUS4","HAUS augmin-like complex subunit 4","HAUS4_HUMAN"
0.113065004348744,12.0680381059647,3.22736892528552,0.012898963953244,0.534655579975557,-2.61748659837924,"BCAT2_HUMAN",22,3.49421501354818,0.00799059287414416,0.461520329514885,0.0114579200744487,"Non-significant",0.335809163973547,"BCAT2","Branched-chain-amino-acid aminotransferase, mitochondrial","BCAT2_HUMAN"
-0.263537526130675,7.27514392137528,-3.58426089333588,0.00772726982309397,0.47434146843492,-2.15185413054915,"FURIN_HUMAN",11,-3.49035936685497,0.0080362543296858,0.461520329514885,-0.0273857116699254,"Non-significant",0.335809163973547,"FURIN","Furin","FURIN_HUMAN"
-0.283858180046079,6.87314647436142,-3.41452226174116,0.00983886863824288,0.49048723440237,-2.37098203661156,"STPAP_HUMAN",16,-3.48922024443397,0.00804979751115813,0.461520329514885,-0.372004747390745,"Non-significant",0.335809163973547,"TUT1","Speckle targeted PIP5K1A-regulated poly(A) polymerase","STPAP_HUMAN"
0.18837547302245,10.1976888179779,3.52964585159955,0.00834829104809543,0.481150610670243,-2.22187443199812,"SRS10_HUMAN",14,3.48331316498707,0.00812041642515185,0.461520329514885,-0.106831073760988,"Non-significant",0.335809163973547,"SRSF10","Serine/arginine-rich splicing factor 10","SRS10_HUMAN"
0.0745644569396724,11.9955677986145,2.52295336176744,0.0369889950455859,0.680563958729897,-3.57820056828279,"CSKP_HUMAN",43,3.48220232125436,0.00813376967224902,0.461520329514885,0.0149476528167742,"Non-significant",0.335809163973547,"CASK","Peripheral plasma membrane protein CASK","CSKP_HUMAN"
-0.143989086151123,17.730123758316,-3.01135516118639,0.0177262085700202,0.584743618181215,-2.90757110163222,"ENPL_HUMAN",60,-3.47228275662876,0.00825404709540075,0.462685760409462,0.115536451339722,"Non-significant",0.334713866116606,"HSP90B1","Endoplasmin","ENPL_HUMAN"
-0.660241007804871,7.1611710190773,-3.38591294113463,0.0102516985295279,0.493440515146965,-2.40834446041335,"PXK_HUMAN",12,-3.46660747769961,0.00832370715512815,0.462685760409462,0.0310251712799001,"Non-significant",0.334713866116606,"PXK","PX domain-containing protein kinase-like protein","PXK_HUMAN"
0.0992951393127495,10.3831589221954,2.82232488595904,0.0235084644508733,0.615315098562536,-3.16534972364603,"EPS8_HUMAN",40,3.46647193120215,0.00832537848407462,0.462685760409462,-0.057623386383101,"Non-significant",0.334713866116606,"EPS8","Epidermal growth factor receptor kinase substrate 8","EPS8_HUMAN"
-0.154623746871948,12.667077422142,-3.19536585028647,0.0135163170534367,0.541688423334547,-2.66011113868308,"C1S_HUMAN",27,-3.46168505413669,0.008384630512019,0.462808788942328,0.0280854701995761,"Non-significant",0.334598402198872,"C1S","Complement C1s subcomponent","C1S_HUMAN"
-0.521405339241024,6.89634674787521,-3.33334675817644,0.0110590085269177,0.501300531773239,-2.47730115954042,"E2AK3_HUMAN",21,-3.44071976658038,0.00864944652363403,0.474200061437611,-0.0142614841461501,"Non-significant",0.324038394090404,"EIF2AK3","Eukaryotic translation initiation factor 2-alpha kinase 3","E2AK3_HUMAN"
-0.157871246337876,15.9309196472168,-3.05077576799631,0.0167204600720473,0.575614928548701,-2.85423797454545,"TRFE_HUMAN",51,-3.42929055398674,0.00879752450490017,0.476536670982584,0.0368559360503991,"Non-significant",0.321903673425259,"TF","Serotransferrin","TRFE_HUMAN"
0.939584851264951,6.37546247243881,3.36298447368713,0.0105958507365438,0.495929213465026,-2.43837369753092,"MIME_HUMAN",7,3.42502841784958,0.00885342939576688,0.476536670982584,-0.110916614532474,"Non-significant",0.321903673425259,"OGN","Mimecan","MIME_HUMAN"
-0.253062248229996,12.8659362792969,-4.77377908582526,0.00159830740486409,0.291849273796991,-0.755540502665085,"CRP_HUMAN",5,-3.42390274900777,0.00886825700251049,0.476536670982584,-0.00116562843320089,"Non-significant",0.321903673425259,"CRP","C-reactive protein","CRP_HUMAN"
-0.174474716186522,8.84859299659729,-3.42982297880413,0.00962537726070334,0.488126944333418,-2.35104940820274,"NLE1_HUMAN",15,-3.41781129074385,0.00894895202812573,0.477709189185606,-0.0370974540709987,"Non-significant",0.320836404573422,"NLE1","Notchless protein homolog 1","NLE1_HUMAN"
0.146211862564103,10.22729408741,3.5529546666715,0.00807695776262658,0.475903769458162,-2.19193328725329,"HEXI1_HUMAN",14,3.41157008097366,0.00903243635608995,0.478815560285274,0.0223792791366604,"Non-significant",0.319831744572591,"HEXIM1","Protein HEXIM1","HEXI1_HUMAN"
-0.47441303730011,7.6009379029274,-3.31224016521923,0.0114019301784746,0.503728304826522,-2.50509869472528,"XPC_HUMAN",14,-3.39158908061121,0.00930528849675978,0.478815560285274,-0.0275309085845752,"Non-significant",0.319831744572591,"XPC","DNA repair protein complementing XP-C cells","XPC_HUMAN"
-0.282067060470549,12.4016650915146,-5.81392147684304,0.000476036040893111,0.203292443989826,0.257108925678406,"CCL20_HUMAN",3,-3.39149174827421,0.00930663873847747,0.478815560285274,0.0491924285889009,"Non-significant",0.319831744572591,"CCL20","C-C motif chemokine 20","CCL20_HUMAN"
