"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.311749935150152,12.8995933532715,8.23211404768335,4.61750094176683e-05,0.00331561085322974,2.45964350460379,"PURA1_HUMAN",29,9.2252061875317,1.3116266457198e-05,0.00116950973663411,-0.109184503555326,"Non-significant",2.93199615816533,"ADSS1","Adenylosuccinate synthetase isozyme 1","PURA1_HUMAN"
-0.27284932136536,9.73917901515961,-7.54156885670905,8.44567385725005e-05,0.00475890261650881,1.81467269958019,"JAK1_HUMAN",48,-9.20554291085245,1.3329214109864e-05,0.00117557873138518,-0.092809677124027,"Non-significant",2.92974827980052,"JAK1","Tyrosine-protein kinase JAK1","JAK1_HUMAN"
-0.510253906250004,9.94345092773437,-8.58854362050863,3.4356260283924e-05,0.00281982705251839,2.77425287957141,"CDHR2_HUMAN",30,-9.19041090062561,1.34957068291342e-05,0.00117746414206016,-0.481959581375119,"Non-significant",2.92905230979782,"CDHR2","Cadherin-related family member 2","CDHR2_HUMAN"
0.292800664901749,13.380087018013,8.16221784809548,4.89915955161709e-05,0.00348699829840535,2.39653435383503,"ANT3_HUMAN",28,9.17216468608424,1.36995457381811e-05,0.00118253312893193,0.35643529891968,"Non-significant",2.927186683562,"SERPINC1","Antithrombin-III","ANT3_HUMAN"
0.297396659851074,10.9821245670318,7.34435206640513,0.000101164907255607,0.00526187216328201,1.62131541356743,"SYNE2_HUMAN",160,9.15160508170632,1.39333392540843e-05,0.00119005383902779,0.336485862731926,"Non-significant",2.92443339031859,"SYNE2","Nesprin-2","SYNE2_HUMAN"
-0.327715396881123,12.737457036972,-8.76908520070555,2.96925963781316e-05,0.00259059921518452,2.92915372825718,"SQSTM_HUMAN",20,-9.11792782064731,1.43259420729049e-05,0.00120581538653453,-0.0292732715606743,"Non-significant",2.91871917871879,"SQSTM1","Sequestosome-1","SQSTM_HUMAN"
0.198427200317372,15.0673813819885,6.95062244718224,0.000146743629169264,0.00665183132446595,1.22229552165934,"PH4H_HUMAN",38,9.11042307783475,1.44150964374969e-05,0.00120581538653453,-0.306681394577027,"Non-significant",2.91871917871879,"PAH","Phenylalanine-4-hydroxylase","PH4H_HUMAN"
-0.537640810012801,12.1194118261337,-8.56366109817102,3.50610483519469e-05,0.00284485346327697,2.75267320587291,"MA1A1_HUMAN",24,-9.00314740297723,1.57592841891532e-05,0.00130480440725295,0.0178050994873047,"Non-significant",2.88445458504381,"MAN1A1","Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA","MA1A1_HUMAN"
0.210198879241949,15.3366727828979,6.80790986995006,0.000168589684081973,0.007310294812335,1.07322775796014,"ACOHC_HUMAN",48,8.98805336364617,1.5959353462759e-05,0.00130802216158411,-0.0111508369445996,"Non-significant",2.88338489777616,"ACO1","Cytoplasmic aconitate hydratase","ACOHC_HUMAN"
-0.362291336059551,10.3130705356598,-8.39386431192248,4.03255054339461e-05,0.00305795468309382,2.60389169203124,"FSCN1_HUMAN",23,-8.91864619989975,1.69163946875926e-05,0.00137259626495127,0.0876669883728001,"Non-significant",2.86245718722683,"FSCN1","Fascin","FSCN1_HUMAN"
0.247370719909656,15.9818224906921,7.00190772471299,0.000139678122158128,0.00636712518646659,1.27527797980907,"HYOU1_HUMAN",62,8.88081956805798,1.74647038189036e-05,0.00140305551273845,-0.0749516487121547,"Non-significant",2.85292514550832,"HYOU1","Hypoxia up-regulated protein 1","HYOU1_HUMAN"
-0.44205856323242,12.9387469291687,-9.75865991209305,1.3925381999844e-05,0.00152689931819912,3.72893512561673,"JUPI1_HUMAN",11,-8.78652880516579,1.89194415099094e-05,0.00150502302364123,0.230166912078855,"Non-significant",2.82245685624033,"JPT1","Jupiter microtubule associated homolog 1","JUPI1_HUMAN"
-1.81846034526825,8.33130389451981,-9.16072709780835,2.1822003853787e-05,0.00218597208974849,3.25535258084317,"DMBT1_HUMAN",1,-8.72500963656055,1.9940939017556e-05,0.00156990706069294,0.00246572494507546,"Non-significant",2.80412605728691,"DMBT1","Scavenger receptor cysteine-rich domain-containing protein DMBT1","DMBT1_HUMAN"
-0.342185735702524,14.0659784078598,-7.72936134133426,7.13632578979873e-05,0.00419595271437876,1.99491043497069,"PLOD2_HUMAN",38,-8.71446790434995,2.01220525403089e-05,0.00156990706069294,0.0841958522797004,"Non-significant",2.80412605728691,"PLOD2","Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","PLOD2_HUMAN"
0.624181747436552,12.6803765296936,12.171971816269,2.81944002290879e-06,0.000557974057216632,5.38556794432865,"CRP_HUMAN",5,8.66834963710283,2.09361590704683e-05,0.00159386061887226,0.00995421409607644,"Non-significant",2.79754965979143,"CRP","C-reactive protein","CRP_HUMAN"
0.621001482009891,10.003177523613,8.92023746960811,2.63293366181875e-05,0.00244616989418106,3.05661467899669,"A1BG_HUMAN",11,8.6646424401613,2.10031720181758e-05,0.00159386061887226,-0.513986468315125,"Up in BM2",2.79754965979143,"A1BG","Alpha-1B-glycoprotein","A1BG_HUMAN"
-0.2805233001709,10.6377642154693,-7.15368098595273,0.000120892545282463,0.0059091693519392,1.43028783617945,"CEIP2_HUMAN",61,-8.66380328751223,2.10183739486483e-05,0.00159386061887226,-0.330972194671635,"Non-significant",2.79754965979143,"CEMIP2","Cell surface hyaluronidase CEMIP2","CEIP2_HUMAN"
-0.587240934371923,13.6680938005447,-8.58680144427335,3.44050872811586e-05,0.00281982705251839,2.77274379489758,"YBOX1_HUMAN",14,-8.62162375725419,2.17984611573604e-05,0.00163771031324836,0.063625574111926,"Non-significant",2.78576291605788,"YBX1","Y-box-binding protein 1","YBOX1_HUMAN"
0.304068565368624,11.28586769104,7.69442702963312,7.36167240059928e-05,0.00427480200675276,1.96166288993734,"CFAB_HUMAN",28,8.51463355580034,2.39253386076393e-05,0.00176729619238266,-0.00745987892149991,"Non-significant",2.75269065822532,"CFB","Complement factor B","CFAB_HUMAN"
0.429383754730219,9.80818104743958,7.96568555879793,5.79962164622108e-05,0.00379501048689015,2.21651950513334,"PLSL_HUMAN",27,8.51303058380466,2.39589082033637e-05,0.00176729619238266,-0.0200085639953507,"Non-significant",2.75269065822532,"LCP1","Plastin-2","PLSL_HUMAN"
-0.782056212425232,7.50076395273209,-8.61226448299904,3.36991061859396e-05,0.00281982705251839,2.79477256405742,"VWA1_HUMAN",10,-8.494742969951,2.43456119166716e-05,0.00177964229812499,0.134654760360716,"Non-significant",2.7496672805909,"VWA1","von Willebrand factor A domain-containing protein 1","VWA1_HUMAN"
-0.348432302474972,14.2302294969559,-8.32166585194483,4.28273766918206e-05,0.0031653298995415,2.53981273551645,"VNN1_HUMAN",18,-8.47010129292293,2.48776758171297e-05,0.00180229876410884,-0.0382306575775129,"Non-significant",2.74417321510562,"VNN1","Pantetheinase","VNN1_HUMAN"
0.82285547256468,11.4266967773438,9.67499124967313,1.48072774301846e-05,0.00158087169826997,3.66436365737749,"NUA4L_HUMAN",5,8.45238591110906,2.52681593080795e-05,0.00180548403492405,0.0822474956512469,"Non-significant",2.74340634748919,"NDUFA4L2","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 4-like 2","NUA4L_HUMAN"
0.337579250335693,17.4131238460541,7.6004063843933,8.0086361591709e-05,0.00454420096472117,1.87154499979001,"HPT_HUMAN",33,8.4479645552607,2.53666724157434e-05,0.00180548403492405,-0.108123540878324,"Non-significant",2.74340634748919,"HP","Haptoglobin","HPT_HUMAN"
-0.747836112976048,10.2858338356018,-7.95090152484909,5.87450208088973e-05,0.00379889114951362,2.20282262048966,"TENA_HUMAN",56,-8.42608179493156,2.586056322518e-05,0.00182463139138357,-0.0487537384033185,"Non-significant",2.7388248577045,"TNC","Tenascin","TENA_HUMAN"
-0.600487709045412,9.55968570709228,-8.65108470438877,3.26537704139256e-05,0.00281864567168715,2.82824380748736,"B4GA1_HUMAN",11,-8.40020872664835,2.64583297885393e-05,0.00185071455089834,-0.0968711376190257,"Non-significant",2.73266056046349,"B4GAT1","Beta-1,4-glucuronyltransferase 1","B4GA1_HUMAN"
-1.04133427143097,7.37465101480484,-8.2889039654373,4.40195467171493e-05,0.00318905894699062,2.51057231490976,"ALS_HUMAN",10,-8.36344544071698,2.73342409220376e-05,0.00189564128924285,-0.0889360904693763,"Non-significant",2.72224384043737,"IGFALS","Insulin-like growth factor-binding protein complex acid labile subunit","ALS_HUMAN"
-0.691261887550352,7.61107319593429,-8.94303663902854,2.58600787448244e-05,0.00244616989418106,3.07566757527891,"AGRG2_HUMAN",8,-8.34136570549951,2.78757422708536e-05,0.00191100399562168,-0.0477666854858487,"Non-significant",2.71873840489965,"ADGRG2","Adhesion G-protein coupled receptor G2","AGRG2_HUMAN"
2.34223771095276,7.46044480800629,8.41325288670497,3.96817854934037e-05,0.00303752837257998,2.62101619737454,"MT3_HUMAN",1,8.3352910264228,2.80268024992581e-05,0.00191100399562168,0.0927373170852661,"Non-significant",2.71873840489965,"MT3","Metallothionein-3","MT3_HUMAN"
-0.2406039237976,13.4692585468292,-7.43144582361777,9.33701819361279e-05,0.0050846017196627,1.70722735138266,"EHD3_HUMAN",25,-8.26226444460704,2.99156413875405e-05,0.00202279595182086,0.443554282188417,"Non-significant",2.69404792418307,"EHD3","EH domain-containing protein 3","EHD3_HUMAN"
-0.221205949783325,10.7512232065201,-6.67111173277637,0.000192974422313052,0.0077807884525901,0.928046200988891,"AT2B1_HUMAN",40,-8.21064022005135,3.13360394669418e-05,0.00209499456699277,-0.0458433628082222,"Non-significant",2.67881709896409,"ATP2B1","Plasma membrane calcium-transporting ATPase 1","AT2B1_HUMAN"
0.319146156311049,17.6425452232361,7.07432908342145,0.000130337021113664,0.00611303230818653,1.34957471135814,"ENPL_HUMAN",60,8.1998964767211,3.1640953982199e-05,0.00209499456699277,-0.31307590007782,"Non-significant",2.67881709896409,"HSP90B1","Endoplasmin","ENPL_HUMAN"
-0.32346773147585,10.5876915454865,-7.45850666687267,9.10864675456733e-05,0.00499375403828104,1.73375195425738,"KLC1_HUMAN",29,-8.19365422955972,3.18196233183452e-05,0.00209499456699277,0.103073358535774,"Non-significant",2.67881709896409,"KLC1","Kinesin light chain 1","KLC1_HUMAN"
-1.27044773101807,7.96474361419678,-9.08481332117087,2.31439452325066e-05,0.00229012160507998,3.19314789875499,"COL11_HUMAN",2,-8.186831609022,3.20161851500005e-05,0.00209499456699277,0.225781679153449,"Non-significant",2.67881709896409,"COLEC11","Collectin-11","COL11_HUMAN"
-0.191812038421622,13.8292009830475,-6.0234360231947,0.000376539704154656,0.0118881056790307,0.208845660479264,"MYO1C_HUMAN",65,-8.17455305739005,3.23733352001637e-05,0.00210141793451303,0.0292401313781756,"Non-significant",2.67748756558434,"MYO1C","Unconventional myosin-Ic","MYO1C_HUMAN"
-0.519861936569212,8.90768897533417,-7.98981460903576,5.67968838795212e-05,0.00374674728291411,2.238827102645,"ACES_HUMAN",16,-8.12161358655847,3.39646146805098e-05,0.00218721336125124,0.0446279048919251,"Non-significant",2.66010884974957,"ACHE","Acetylcholinesterase","ACES_HUMAN"
-0.351743698120126,10.5978312492371,-7.94607333377999,5.89919010153705e-05,0.00379889114951362,2.19834470990876,"ALDR_HUMAN",18,-8.1023652616207,3.45645325742023e-05,0.00219202306624841,-0.0844347476959246,"Non-significant",2.65915488016408,"AKR1B1","Aldo-keto reductase family 1 member B1","ALDR_HUMAN"
-0.368915081024173,11.7294249534607,-10.8976032198677,6.30059845583333e-06,0.000881431997769511,4.55749420529959,"CD276_HUMAN",9,-8.10188629756719,3.4579609622849e-05,0.00219202306624841,0.216277122497573,"Non-significant",2.65915488016408,"CD276","CD276 antigen","CD276_HUMAN"
0.34118056297303,14.5349127054215,8.31606612342346,4.30285612087018e-05,0.0031653298995415,2.53482214059382,"NDRG1_HUMAN",15,8.09144667241496,3.49100509866672e-05,0.00219581514500634,0.216400146484379,"Non-significant",2.65840422382252,"NDRG1","Protein NDRG1","NDRG1_HUMAN"
-0.205938577651978,9.6045492887497,-6.51887140368673,0.000224826211731702,0.00836807285316987,0.763782964852286,"TCOF_HUMAN",37,-8.06186150013161,3.58656711215983e-05,0.00223856965754345,0.0734858512878525,"Non-significant",2.65002938713443,"TCOF1","Treacle protein","TCOF_HUMAN"
0.243547439575201,11.7043349742889,7.13667004625899,0.000122851149651881,0.00593341802544858,1.4130457484234,"ACO12_HUMAN",27,8.02628616251939,3.70533755632892e-05,0.00229504648336281,-0.0364263057708722,"Non-significant",2.63920851393346,"ACOT12","Acetyl-coenzyme A thioesterase","ACO12_HUMAN"
-0.26323127746584,10.1516511440277,-6.60215513321772,0.000206734048584513,0.00806319663212873,0.853998844533177,"LUZP1_HUMAN",59,-7.92908336903294,4.0526883413233e-05,0.00249117524253767,-0.270428180694581,"Non-significant",2.60359572080145,"LUZP1","Leucine zipper protein 1","LUZP1_HUMAN"
0.245824575424201,11.4865781068802,6.92683178902292,0.000150155593757714,0.00669429938324224,1.19761287083021,"C1R_HUMAN",30,7.90989814615186,4.12542622966144e-05,0.00251682018251676,0.0476574897766238,"Non-significant",2.59914781207596,"C1R","Complement C1r subcomponent","C1R_HUMAN"
0.479368448257443,10.2421511411667,8.60451923143543,3.39121184582127e-05,0.00281982705251839,2.78807817504971,"S13A5_HUMAN",10,7.90074132448724,4.16065194727226e-05,0.00251936790299754,0.0357904434204119,"Non-significant",2.59870840789889,"SLC13A5","Na(+)/citrate cotransporter","S13A5_HUMAN"
0.73701226711273,7.87573271989822,7.75735325637373,6.96131258394285e-05,0.00412292629971623,2.02145900751676,"HXK4_HUMAN",13,7.86446119257002,4.30353200762835e-05,0.002586582126659,0.0813133716583252,"Non-significant",2.58727372773679,"GCK","Hexokinase-4","HXK4_HUMAN"
0.39142990112305,15.6986660957336,7.78798561908209,6.77526054365309e-05,0.0040721825223112,2.05041875890219,"DHI1_HUMAN",16,7.82024236939501,4.48507609742634e-05,0.00266939549582829,-0.36301231384277,"Non-significant",2.57358707666915,"HSD11B1","11-beta-hydroxysteroid dehydrogenase 1","DHI1_HUMAN"
-0.209447622299194,9.17390549182892,-6.46125212064644,0.000238371133521425,0.00872847153198861,0.700860899974608,"ANPRB_HUMAN",35,-7.81499608565657,4.5071722957609e-05,0.00266939549582829,0.0365242958068777,"Non-significant",2.57358707666915,"NPR2","Atrial natriuretic peptide receptor 2","ANPRB_HUMAN"
-0.38563084602356,7.72409534454346,-7.40799588316312,9.54008816526798e-05,0.00512637585251552,1.68417749434392,"KLC2_HUMAN",23,-7.8072513687347,4.5400120584706e-05,0.00266939549582829,0.0726454257965248,"Non-significant",2.57358707666915,"KLC2","Kinesin light chain 2","KLC2_HUMAN"
-0.255515336990355,9.30059897899628,-6.70651310336637,0.000186308183932191,0.00763487173952422,0.96583478909635,"CYTSB_HUMAN",37,-7.79157635367944,4.60729261427378e-05,0.00268946563109478,0.0898308753967516,"Non-significant",2.57033400123202,"SPECC1","Cytospin-B","CYTSB_HUMAN"
-0.239760160446172,10.4437302350998,-6.48436702480719,0.000232831438477336,0.00862645795344797,0.726153165272747,"M4K4_HUMAN",44,-7.77093441062048,4.69758281996143e-05,0.00272258478579765,0.187013626098626,"Non-significant",2.56501858671242,"MAP4K4","Mitogen-activated protein kinase kinase kinase kinase 4","M4K4_HUMAN"
-0.340147972106925,13.2078938484192,-7.07903936613058,0.000129754014158229,0.00611303230818653,1.35438596543366,"BGH3_HUMAN",32,-7.76154081892363,4.73931883901028e-05,0.0027272931248035,0.802353262901303,"Up in CM",2.56426818232119,"TGFBI","Transforming growth factor-beta-induced protein ig-h3","BGH3_HUMAN"
-0.241123437881477,14.1150666475296,-7.89418152071883,6.17197356872506e-05,0.00385226104127963,2.15006901769286,"RRAS_HUMAN",17,-7.74093869106989,4.83230026068345e-05,0.00276055161528658,-0.519861936569212,"Up in BM2",2.55900412824687,"RRAS","Ras-related protein R-Ras","RRAS_HUMAN"
-0.299680709838864,8.60724878311157,-6.77491843630403,0.000174140225206619,0.00739776852003407,1.03842152766702,"ANKL2_HUMAN",44,-7.73376320227287,4.86515751769757e-05,0.00276055161528658,-0.0761365890502752,"Non-significant",2.55900412824687,"ANKLE2","Ankyrin repeat and LEM domain-containing protein 2","ANKL2_HUMAN"
0.214965105056777,12.8856867551804,6.2066207486238,0.000310119217720327,0.0104411092638288,0.417740077056334,"XDH_HUMAN",47,7.69214927729683,5.0606580599478e-05,0.00285154024294559,-0.0535137653350848,"Non-significant",2.54492049496582,"XDH","Xanthine dehydrogenase/oxidase","XDH_HUMAN"
0.254814863204974,13.5033823251724,9.04366599948776,2.38978102818885e-05,0.00230841467413385,3.15922838467051,"S22A1_HUMAN",13,7.66007969586768,5.21725773391051e-05,0.00291950546572068,-0.0191843509673753,"Non-significant",2.5346907073522,"SLC22A1","Solute carrier family 22 member 1","S22A1_HUMAN"
0.409872055053725,11.4834702014923,7.46265128653757,9.07422278831992e-05,0.00499375403828104,1.73780740943991,"APOL3_HUMAN",18,7.65056982428079,5.26472134002965e-05,0.00292588691458908,-0.00808644294737348,"Non-significant",2.5337424633505,"APOL3","Apolipoprotein L3","APOL3_HUMAN"
0.36766147613525,11.9841792583466,7.85530192422743,6.38559270647583e-05,0.00389569167070262,2.11371973405298,"ITIH3_HUMAN",14,7.63131283440876,5.36230361714223e-05,0.00295984568363892,0.0560650825500506,"Non-significant",2.52873093099887,"ITIH3","Inter-alpha-trypsin inhibitor heavy chain H3","ITIH3_HUMAN"
-0.191912174224852,9.3662383556366,-5.88812339802179,0.000435728105250036,0.0129032768102146,0.051670680788992,"ZFY16_HUMAN",51,-7.6076727013306,5.48484462987929e-05,0.00299840028153021,0.243547439575201,"Non-significant",2.5231103900149,"ZFYVE16","Zinc finger FYVE domain-containing protein 16","ZFY16_HUMAN"
0.289307117462178,10.7267053127289,7.93596509384169,5.95125283232136e-05,0.00380224137649256,2.18896220778436,"SO1B1_HUMAN",15,7.60363947808484,5.50605918102047e-05,0.00299840028153021,0.109886407852175,"Non-significant",2.5231103900149,"SLCO1B1","Solute carrier organic anion transporter family member 1B1","SO1B1_HUMAN"
-1.09168243408203,7.87338066101074,-8.05623986367852,5.36359029697708e-05,0.00371967279227966,2.29993787250547,"LCAT_HUMAN",4,-7.59515417596086,5.55098861836805e-05,0.00300271477662922,0.21019887924195,"Non-significant",2.522485918823,"LCAT","Phosphatidylcholine-sterol acyltransferase","LCAT_HUMAN"
-0.272392272949251,13.4488000869751,-7.21206844087296,0.000114429908112475,0.0057605310236807,1.48921859859664,"MGLL_HUMAN",21,-7.57866338735807,5.63947216959989e-05,0.00303037597245917,0.176138877868626,"Non-significant",2.51850348613965,"MGLL","Monoglyceride lipase","MGLL_HUMAN"
-0.207980632781982,9.15397715568542,-5.85185503104944,0.000453293176518694,0.0129507775854672,0.00912181579442972,"GCC2_HUMAN",76,-7.53330399457089,5.89101134283793e-05,0.00312527638477775,0.154242515563922,"Non-significant",2.50511156965554,"GCC2","GRIP and coiled-coil domain-containing protein 2","GCC2_HUMAN"
0.340554714202822,12.2922337055206,7.20666220161768,0.000115011834586674,0.0057605310236807,1.48377826600211,"HRG_HUMAN",21,7.53288738964803,5.893378415527e-05,0.00312527638477775,-0.175813674926758,"Non-significant",2.50511156965554,"HRG","Histidine-rich glycoprotein","HRG_HUMAN"
-0.164010763168298,10.3794444799423,-5.35618176626919,0.000791333753817999,0.0178990571671576,-0.590653510812754,"ROCK2_HUMAN",67,-7.52515611135986,5.93749767453875e-05,0.00312527638477775,0.12500476837155,"Non-significant",2.50511156965554,"ROCK2","Rho-associated protein kinase 2","ROCK2_HUMAN"
