"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.311749935150152,12.8995933532715,-8.23211404768324,4.61750094176727e-05,0.00331561085323006,2.45964350460368,"PURA1_HUMAN",29,-9.22520618753155,1.31162664571996e-05,0.00116950973663426,0.109184503555326,"Non-significant",2.93199615816528,"ADSS1","Adenylosuccinate synthetase isozyme 1","PURA1_HUMAN"
0.272849321365355,9.73917901515961,7.54156885670876,8.44567385725224e-05,0.00475890261651005,1.8146726995799,"JAK1_HUMAN",48,9.20554291085204,1.33292141098685e-05,0.00117557873138558,0.092809677124027,"Non-significant",2.92974827980037,"JAK1","Tyrosine-protein kinase JAK1","JAK1_HUMAN"
0.510253906250002,9.94345092773437,8.58854362050864,3.43562602839236e-05,0.00281982705251844,2.77425287957142,"CDHR2_HUMAN",30,9.19041090062563,1.3495706829134e-05,0.00117746414206014,0.481959581375119,"Non-significant",2.92905230979782,"CDHR2","Cadherin-related family member 2","CDHR2_HUMAN"
-0.292800664901748,13.380087018013,-8.16221784809531,4.89915955161779e-05,0.00348699829840585,2.39653435383488,"ANT3_HUMAN",28,-9.17216468608402,1.36995457381835e-05,0.00118253312893214,-0.35643529891968,"Non-significant",2.92718668356192,"SERPINC1","Antithrombin-III","ANT3_HUMAN"
-0.297396659851071,10.9821245670318,-7.34435206640514,0.000101164907255607,0.005261872163282,1.62131541356743,"SYNE2_HUMAN",160,-9.15160508170637,1.39333392540837e-05,0.00119005383902774,-0.336485862731926,"Non-significant",2.92443339031861,"SYNE2","Nesprin-2","SYNE2_HUMAN"
0.327715396881128,12.737457036972,8.7690852007057,2.9692596378128e-05,0.0025905992151842,2.92915372825731,"SQSTM_HUMAN",20,9.11792782064746,1.43259420729031e-05,0.00120581538653424,0.0292732715606743,"Non-significant",2.9187191787189,"SQSTM1","Sequestosome-1","SQSTM_HUMAN"
-0.198427200317379,15.0673813819885,-6.95062244718248,0.00014674362916923,0.00665183132446445,1.22229552165958,"PH4H_HUMAN",38,-9.11042307783505,1.44150964374934e-05,0.00120581538653424,0.306681394577027,"Non-significant",2.9187191787189,"PAH","Phenylalanine-4-hydroxylase","PH4H_HUMAN"
0.537640810012803,12.1194118261337,8.56366109817109,3.50610483519449e-05,0.00284485346327681,2.75267320587297,"MA1A1_HUMAN",24,9.0031474029773,1.57592841891523e-05,0.00130480440725287,-0.0178050994873047,"Non-significant",2.88445458504383,"MAN1A1","Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA","MA1A1_HUMAN"
-0.21019887924195,15.3366727828979,-6.80790986995022,0.000168589684081947,0.00731029481233471,1.0732277579603,"ACOHC_HUMAN",48,-8.98805336364646,1.59593534627552e-05,0.00130802216158379,0.0111508369445996,"Non-significant",2.88338489777627,"ACO1","Cytoplasmic aconitate hydratase","ACOHC_HUMAN"
0.362291336059549,10.3130705356598,8.39386431192251,4.03255054339453e-05,0.00305795468309376,2.60389169203126,"FSCN1_HUMAN",23,8.91864619989978,1.69163946875923e-05,0.00137259626495124,-0.0876669883728001,"Non-significant",2.86245718722684,"FSCN1","Fascin","FSCN1_HUMAN"
-0.247370719909648,15.9818224906921,-7.0019077247127,0.000139678122158167,0.00636712518646836,1.27527797980877,"HYOU1_HUMAN",62,-8.88081956805756,1.74647038189098e-05,0.00140305551273895,0.0749516487121547,"Non-significant",2.85292514550816,"HYOU1","Hypoxia up-regulated protein 1","HYOU1_HUMAN"
0.442058563232425,12.9387469291687,9.75865991209312,1.39253819998433e-05,0.00152689931819904,3.72893512561679,"JUPI1_HUMAN",11,8.78652880516586,1.89194415099083e-05,0.00150502302364114,-0.230166912078855,"Non-significant",2.82245685624036,"JPT1","Jupiter microtubule associated homolog 1","JUPI1_HUMAN"
1.81846034526825,8.33130389451981,9.16072709780835,2.18220038537868e-05,0.00218597208974847,3.25535258084318,"DMBT1_HUMAN",1,8.72500963656055,1.99409390175559e-05,0.00156990706069288,-0.00246572494507546,"Non-significant",2.80412605728692,"DMBT1","Scavenger receptor cysteine-rich domain-containing protein DMBT1","DMBT1_HUMAN"
0.342185735702524,14.0659784078598,7.7293613413343,7.13632578979851e-05,0.00419595271437863,1.99491043497073,"PLOD2_HUMAN",38,8.71446790434999,2.0122052540308e-05,0.00156990706069288,-0.0841958522797004,"Non-significant",2.80412605728692,"PLOD2","Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","PLOD2_HUMAN"
-0.62418174743655,12.6803765296936,-12.171971816269,2.81944002290869e-06,0.000557974057216612,5.38556794432868,"CRP_HUMAN",5,-8.66834963710284,2.09361590704682e-05,0.0015938606188723,-0.00995421409607644,"Non-significant",2.79754965979142,"CRP","C-reactive protein","CRP_HUMAN"
-0.621001482009889,10.003177523613,-8.92023746960813,2.63293366181869e-05,0.00244616989418096,3.05661467899671,"A1BG_HUMAN",11,-8.66464244016132,2.10031720181754e-05,0.0015938606188723,0.513986468315125,"Up in BM2",2.79754965979142,"A1BG","Alpha-1B-glycoprotein","A1BG_HUMAN"
0.2805233001709,10.6377642154693,7.15368098595271,0.000120892545282465,0.00590916935193927,1.43028783617943,"CEIP2_HUMAN",61,8.66380328751221,2.10183739486488e-05,0.0015938606188723,0.330972194671635,"Non-significant",2.79754965979142,"CEMIP2","Cell surface hyaluronidase CEMIP2","CEIP2_HUMAN"
0.587240934371923,13.6680938005447,8.58680144427333,3.44050872811592e-05,0.00281982705251844,2.77274379489756,"YBOX1_HUMAN",14,8.62162375725418,2.17984611573608e-05,0.00163771031324838,-0.063625574111926,"Non-significant",2.78576291605787,"YBX1","Y-box-binding protein 1","YBOX1_HUMAN"
-0.304068565368624,11.28586769104,-7.69442702963313,7.36167240059923e-05,0.00427480200675232,1.96166288993735,"CFAB_HUMAN",28,-8.51463355580035,2.39253386076391e-05,0.00176729619238266,0.00745987892149991,"Non-significant",2.75269065822532,"CFB","Complement factor B","CFAB_HUMAN"
-0.429383754730221,9.80818104743958,-7.96568555879793,5.79962164622107e-05,0.00379501048689014,2.21651950513334,"PLSL_HUMAN",27,-8.51303058380466,2.39589082033637e-05,0.00176729619238266,0.0200085639953507,"Non-significant",2.75269065822532,"LCP1","Plastin-2","PLSL_HUMAN"
0.782056212425234,7.50076395273209,8.61226448299908,3.36991061859385e-05,0.00281982705251844,2.79477256405745,"VWA1_HUMAN",10,8.49474296995104,2.43456119166709e-05,0.00177964229812494,-0.134654760360716,"Non-significant",2.74966728059091,"VWA1","von Willebrand factor A domain-containing protein 1","VWA1_HUMAN"
0.348432302474979,14.2302294969559,8.32166585194493,4.28273766918169e-05,0.00316532989954177,2.53981273551654,"VNN1_HUMAN",18,8.47010129292303,2.48776758171274e-05,0.00180229876410867,0.0382306575775129,"Non-significant",2.74417321510566,"VNN1","Pantetheinase","VNN1_HUMAN"
-0.822855472564676,11.4266967773438,-9.67499124967307,1.48072774301853e-05,0.00158087169827005,3.66436365737744,"NUA4L_HUMAN",5,-8.45238591110901,2.52681593080806e-05,0.00180548403492386,-0.0822474956512469,"Non-significant",2.74340634748923,"NDUFA4L2","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 4-like 2","NUA4L_HUMAN"
-0.3375792503357,17.4131238460541,-7.60040638439342,8.00863615917005e-05,0.00454420096472068,1.87154499979012,"HPT_HUMAN",33,-8.44796455526082,2.53666724157408e-05,0.00180548403492386,0.108123540878324,"Non-significant",2.74340634748923,"HP","Haptoglobin","HPT_HUMAN"
0.747836112976044,10.2858338356018,7.9509015248491,5.87450208088969e-05,0.00379889114951417,2.20282262048967,"TENA_HUMAN",56,8.42608179493157,2.58605632251796e-05,0.00182463139138354,0.0487537384033185,"Non-significant",2.73882485770451,"TNC","Tenascin","TENA_HUMAN"
0.600487709045412,9.55968570709228,8.6510847043888,3.26537704139249e-05,0.00281864567168709,2.82824380748738,"B4GA1_HUMAN",11,8.40020872664837,2.64583297885389e-05,0.00185071455089831,0.0968711376190257,"Non-significant",2.73266056046349,"B4GAT1","Beta-1,4-glucuronyltransferase 1","B4GA1_HUMAN"
1.04133427143097,7.37465101480484,8.2889039654373,4.40195467171493e-05,0.00318905894699062,2.51057231490976,"ALS_HUMAN",10,8.36344544071698,2.73342409220376e-05,0.00189564128924285,0.0889360904693763,"Non-significant",2.72224384043737,"IGFALS","Insulin-like growth factor-binding protein complex acid labile subunit","ALS_HUMAN"
0.691261887550355,7.61107319593429,8.94303663902855,2.58600787448243e-05,0.00244616989418096,3.07566757527892,"AGRG2_HUMAN",8,8.34136570549952,2.78757422708533e-05,0.00191100399562167,0.0477666854858487,"Non-significant",2.71873840489966,"ADGRG2","Adhesion G-protein coupled receptor G2","AGRG2_HUMAN"
-2.34223771095276,7.46044480800629,-8.41325288670498,3.96817854934033e-05,0.00303752837257995,2.62101619737455,"MT3_HUMAN",1,-8.33529102642281,2.80268024992578e-05,0.00191100399562167,-0.0927373170852661,"Non-significant",2.71873840489966,"MT3","Metallothionein-3","MT3_HUMAN"
0.240603923797604,13.4692585468292,7.43144582361773,9.33701819361307e-05,0.00508460171966285,1.70722735138263,"EHD3_HUMAN",25,8.26226444460698,2.99156413875421e-05,0.00202279595182097,-0.443554282188417,"Non-significant",2.69404792418304,"EHD3","EH domain-containing protein 3","EHD3_HUMAN"
0.221205949783325,10.7512232065201,6.67111173277632,0.000192974422313061,0.00778078845258958,0.928046200988838,"AT2B1_HUMAN",40,8.21064022005126,3.13360394669442e-05,0.0020949945669928,0.0458433628082222,"Non-significant",2.67881709896409,"ATP2B1","Plasma membrane calcium-transporting ATPase 1","AT2B1_HUMAN"
-0.319146156311049,17.6425452232361,-7.0743290834215,0.000130337021113658,0.00611303230818627,1.34957471135819,"ENPL_HUMAN",60,-8.19989647672117,3.16409539821972e-05,0.0020949945669928,0.31307590007782,"Non-significant",2.67881709896409,"HSP90B1","Endoplasmin","ENPL_HUMAN"
0.323467731475846,10.5876915454865,7.45850666687263,9.10864675456761e-05,0.00499375403828119,1.73375195425734,"KLC1_HUMAN",29,8.19365422955969,3.1819623318346e-05,0.0020949945669928,-0.103073358535774,"Non-significant",2.67881709896409,"KLC1","Kinesin light chain 1","KLC1_HUMAN"
1.27044773101807,7.96474361419678,9.08481332117086,2.31439452325069e-05,0.00229012160508001,3.19314789875497,"COL11_HUMAN",2,8.18683160902199,3.20161851500009e-05,0.0020949945669928,-0.225781679153449,"Non-significant",2.67881709896409,"COLEC11","Collectin-11","COL11_HUMAN"
0.191812038421629,13.8292009830475,6.02343602319501,0.000376539704154532,0.0118881056790267,0.208845660479617,"MYO1C_HUMAN",65,8.17455305739055,3.23733352001492e-05,0.00210141793451208,-0.0292401313781756,"Non-significant",2.67748756558454,"MYO1C","Unconventional myosin-Ic","MYO1C_HUMAN"
0.519861936569212,8.90768897533417,7.98981460903574,5.67968838795221e-05,0.00374674728291417,2.23882710264498,"ACES_HUMAN",16,8.12161358655846,3.39646146805103e-05,0.00218721336125127,-0.0446279048919251,"Non-significant",2.66010884974956,"ACHE","Acetylcholinesterase","ACES_HUMAN"
0.351743698120124,10.5978312492371,7.94607333377982,5.8991901015379e-05,0.00379889114951417,2.1983447099086,"ALDR_HUMAN",18,8.10236526162053,3.45645325742076e-05,0.0021920230662486,0.0844347476959246,"Non-significant",2.65915488016405,"AKR1B1","Aldo-keto reductase family 1 member B1","ALDR_HUMAN"
0.368915081024172,11.7294249534607,10.8976032198675,6.3005984558341e-06,0.000881431997769618,4.55749420529947,"CD276_HUMAN",9,8.10188629756709,3.4579609622852e-05,0.0021920230662486,-0.216277122497573,"Non-significant",2.65915488016405,"CD276","CD276 antigen","CD276_HUMAN"
-0.341180562973024,14.5349127054215,-8.31606612342333,4.30285612087065e-05,0.00316532989954177,2.5348221405937,"NDRG1_HUMAN",15,-8.09144667241484,3.49100509866712e-05,0.00219581514500659,-0.216400146484379,"Non-significant",2.65840422382247,"NDRG1","Protein NDRG1","NDRG1_HUMAN"
0.205938577651978,9.6045492887497,6.51887140368671,0.000224826211731707,0.00836807285317004,0.763782964852263,"TCOF_HUMAN",37,8.06186150013157,3.58656711215993e-05,0.00223856965754352,-0.0734858512878525,"Non-significant",2.65002938713441,"TCOF1","Treacle protein","TCOF_HUMAN"
-0.243547439575199,11.7043349742889,-7.13667004625899,0.00012285114965188,0.00593341802544855,1.41304574842341,"ACO12_HUMAN",27,-8.02628616251941,3.70533755632886e-05,0.00229504648336278,0.0364263057708722,"Non-significant",2.63920851393347,"ACOT12","Acetyl-coenzyme A thioesterase","ACO12_HUMAN"
0.263231277465835,10.1516511440277,6.60215513321768,0.00020673404858452,0.00806319663212841,0.853998844533137,"LUZP1_HUMAN",59,7.92908336903294,4.05268834132332e-05,0.00249117524253768,0.270428180694581,"Non-significant",2.60359572080144,"LUZP1","Leucine zipper protein 1","LUZP1_HUMAN"
-0.245824575424201,11.4865781068802,-6.92683178902289,0.000150155593757718,0.00669429938324243,1.19761287083018,"C1R_HUMAN",30,-7.90989814615182,4.12542622966159e-05,0.00251682018251685,-0.0476574897766238,"Non-significant",2.59914781207594,"C1R","Complement C1r subcomponent","C1R_HUMAN"
-0.479368448257446,10.2421511411667,-8.60451923143545,3.39121184582121e-05,0.00281982705251844,2.78807817504972,"S13A5_HUMAN",10,-7.90074132448726,4.16065194727217e-05,0.00251936790299749,-0.0357904434204119,"Non-significant",2.5987084078989,"SLC13A5","Na(+)/citrate cotransporter","S13A5_HUMAN"
-0.737012267112727,7.87573271989822,-7.7573532563737,6.96131258394302e-05,0.00412292629971632,2.02145900751673,"HXK4_HUMAN",13,-7.86446119256999,4.30353200762845e-05,0.00258658212665906,-0.0813133716583252,"Non-significant",2.58727372773678,"GCK","Hexokinase-4","HXK4_HUMAN"
-0.391429901123049,15.6986660957336,-7.78798561908204,6.77526054365339e-05,0.00407218252231138,2.05041875890214,"DHI1_HUMAN",16,-7.82024236939496,4.48507609742655e-05,0.00266939549582847,0.36301231384277,"Non-significant",2.57358707666913,"HSD11B1","11-beta-hydroxysteroid dehydrogenase 1","DHI1_HUMAN"
0.209447622299196,9.17390549182892,6.46125212064648,0.000238371133521414,0.00872847153198883,0.700860899974655,"ANPRB_HUMAN",35,7.81499608565662,4.50717229576068e-05,0.00266939549582847,-0.0365242958068777,"Non-significant",2.57358707666913,"NPR2","Atrial natriuretic peptide receptor 2","ANPRB_HUMAN"
0.385630846023558,7.72409534454346,7.40799588316306,9.54008816526855e-05,0.00512637585251583,1.68417749434385,"KLC2_HUMAN",23,7.80725136873463,4.54001205847089e-05,0.00266939549582847,-0.0726454257965248,"Non-significant",2.57358707666913,"KLC2","Kinesin light chain 2","KLC2_HUMAN"
0.255515336990353,9.30059897899628,6.7065131033663,0.000186308183932204,0.00763487173952477,0.965834789096274,"CYTSB_HUMAN",37,7.79157635367935,4.60729261427416e-05,0.00268946563109501,-0.0898308753967516,"Non-significant",2.57033400123198,"SPECC1","Cytospin-B","CYTSB_HUMAN"
0.239760160446174,10.4437302350998,6.48436702480729,0.000232831438477313,0.00862645795344711,0.726153165272853,"M4K4_HUMAN",44,7.77093441062062,4.69758281996082e-05,0.00272258478579729,-0.187013626098626,"Non-significant",2.56501858671248,"MAP4K4","Mitogen-activated protein kinase kinase kinase kinase 4","M4K4_HUMAN"
0.340147972106925,13.2078938484192,7.07903936613053,0.000129754014158236,0.00611303230818627,1.35438596543361,"BGH3_HUMAN",32,7.76154081892357,4.73931883901056e-05,0.00272729312480367,-0.802353262901303,"Up in CM",2.56426818232116,"TGFBI","Transforming growth factor-beta-induced protein ig-h3","BGH3_HUMAN"
0.241123437881477,14.1150666475296,7.89418152071874,6.17197356872554e-05,0.00385226104127992,2.15006901769277,"RRAS_HUMAN",17,7.7409386910698,4.83230026068383e-05,0.00276055161528628,0.519861936569212,"Up in BM2",2.55900412824692,"RRAS","Ras-related protein R-Ras","RRAS_HUMAN"
0.299680709838867,8.60724878311157,6.77491843630413,0.000174140225206602,0.00739776852003333,1.03842152766712,"ANKL2_HUMAN",44,7.73376320227299,4.86515751769704e-05,0.00276055161528628,0.0761365890502752,"Non-significant",2.55900412824692,"ANKLE2","Ankyrin repeat and LEM domain-containing protein 2","ANKL2_HUMAN"
-0.214965105056772,12.8856867551804,-6.20662074862355,0.000310119217720407,0.0104411092638315,0.417740077056055,"XDH_HUMAN",47,-7.69214927729648,5.0606580599495e-05,0.00285154024294654,0.0535137653350848,"Non-significant",2.54492049496567,"XDH","Xanthine dehydrogenase/oxidase","XDH_HUMAN"
-0.254814863204977,13.5033823251724,-9.04366599948787,2.38978102818864e-05,0.00230841467413364,3.15922838467061,"S22A1_HUMAN",13,-7.66007969586779,5.21725773390997e-05,0.00291950546572038,0.0191843509673753,"Non-significant",2.53469070735225,"SLC22A1","Solute carrier family 22 member 1","S22A1_HUMAN"
-0.409872055053722,11.4834702014923,-7.46265128653747,9.07422278832075e-05,0.00499375403828119,1.73780740943981,"APOL3_HUMAN",18,-7.65056982428069,5.26472134003016e-05,0.00292588691458937,0.00808644294737348,"Non-significant",2.53374246335046,"APOL3","Apolipoprotein L3","APOL3_HUMAN"
-0.367661476135252,11.9841792583466,-7.85530192422751,6.3855927064754e-05,0.00389569167070236,2.11371973405305,"ITIH3_HUMAN",14,-7.63131283440883,5.36230361714188e-05,0.00295984568363872,-0.0560650825500506,"Non-significant",2.5287309309989,"ITIH3","Inter-alpha-trypsin inhibitor heavy chain H3","ITIH3_HUMAN"
0.191912174224854,9.3662383556366,5.88812339802185,0.000435728105250004,0.0129032768102136,0.051670680789071,"ZFY16_HUMAN",51,7.60767270133069,5.4848446298788e-05,0.00299840028153038,-0.243547439575201,"Non-significant",2.52311039001487,"ZFYVE16","Zinc finger FYVE domain-containing protein 16","ZFY16_HUMAN"
-0.289307117462174,10.7267053127289,-7.93596509384163,5.95125283232167e-05,0.00380224137649276,2.18896220778431,"SO1B1_HUMAN",15,-7.60363947808478,5.50605918102079e-05,0.00299840028153038,-0.109886407852175,"Non-significant",2.52311039001487,"SLCO1B1","Solute carrier organic anion transporter family member 1B1","SO1B1_HUMAN"
1.09168243408203,7.87338066101074,8.05623986367856,5.36359029697689e-05,0.00371967279227953,2.29993787250551,"LCAT_HUMAN",4,7.5951541759609,5.55098861836783e-05,0.0030027147766291,-0.21019887924195,"Non-significant",2.52248591882302,"LCAT","Phosphatidylcholine-sterol acyltransferase","LCAT_HUMAN"
0.272392272949254,13.4488000869751,7.21206844087315,0.000114429908112454,0.00576053102367901,1.48921859859683,"MGLL_HUMAN",21,7.57866338735828,5.63947216959876e-05,0.00303037597245857,-0.176138877868626,"Non-significant",2.51850348613974,"MGLL","Monoglyceride lipase","MGLL_HUMAN"
0.207980632781986,9.15397715568542,5.85185503104959,0.00045329317651862,0.0129507775854651,0.00912181579460558,"GCC2_HUMAN",76,7.53330399457111,5.89101134283663e-05,0.00312527638477835,-0.154242515563922,"Non-significant",2.50511156965545,"GCC2","GRIP and coiled-coil domain-containing protein 2","GCC2_HUMAN"
-0.340554714202831,12.2922337055206,-7.206662201618,0.00011501183458664,0.00576053102367901,1.48377826600243,"HRG_HUMAN",21,-7.53288738964836,5.89337841552513e-05,0.00312527638477835,0.175813674926758,"Non-significant",2.50511156965545,"HRG","Histidine-rich glycoprotein","HRG_HUMAN"
0.164010763168303,10.3794444799423,5.35618176626937,0.000791333753817843,0.017899057167162,-0.590653510812541,"ROCK2_HUMAN",67,7.52515611136009,5.93749767453743e-05,0.00312527638477835,-0.12500476837155,"Non-significant",2.50511156965545,"ROCK2","Rho-associated protein kinase 2","ROCK2_HUMAN"
