"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.466756343841544,9.82686734199524,8.47639709463601,4.17543052755846e-05,0.00342216598996054,2.57152510587532,"PLSL_HUMAN",27,9.0143667987029,1.69049580937267e-05,0.00151995681764365,-0.0567336082458496,"Non-significant",2.81816875029567,"LCP1","Plastin-2","PLSL_HUMAN"
-0.218262434005748,11.9341911077499,-8.89366248103558,2.9967820258001e-05,0.00289474873301691,2.92509444769935,"BIEA_HUMAN",19,-9.00425897487134,1.70465948244482e-05,0.00151995681764365,-0.0620303153992019,"Non-significant",2.81816875029567,"BLVRA","Biliverdin reductase A","BIEA_HUMAN"
-2.104416847229,7.89746332168579,-8.71331531168189,3.45304594344698e-05,0.00304543638968792,2.77416914244183,"MIME_HUMAN",7,-8.91492911113292,1.83573576320013e-05,0.00161903912854412,-0.060420513153101,"Non-significant",2.79074265519632,"OGN","Mimecan","MIME_HUMAN"
0.298046827316302,15.8845340013504,9.42909986556212,1.99513058280292e-05,0.00218763372281931,3.35702656593815,"BAAT_HUMAN",15,8.87721738534859,1.89440602338013e-05,0.00165281833050606,-0.212562441825868,"Non-significant",2.78177487927467,"BAAT","Bile acid-CoA:amino acid N-acyltransferase","BAAT_HUMAN"
-0.224260807037357,9.77771592140198,-7.06462792444678,0.000143045252523741,0.00847203780275647,1.25040591145243,"FA5_HUMAN",56,-8.85538045555027,1.92933071283964e-05,0.00166316928458721,0.185680508613587,"Non-significant",2.77906354415365,"F5","Coagulation factor V","FA5_HUMAN"
-0.115617275238,14.0089282989502,-4.76789851901034,0.0016802569112491,0.032944886669563,-1.40754008654048,"EPIPL_HUMAN",162,-8.84433710910222,1.94726499920859e-05,0.00166316928458721,0.359545946121202,"Non-significant",2.77906354415365,"EPPK1","Epiplakin","EPIPL_HUMAN"
0.181610107421875,16.9189958572388,6.77174378390031,0.000189145620808215,0.00996576342362242,0.949360251871799,"ACS2B_HUMAN",41,8.81066712031306,2.00309932337357e-05,0.0016930362406097,-0.0513567924499494,"Non-significant",2.77133374541832,"ACSM2B","Acyl-coenzyme A synthetase ACSM2B, mitochondrial","ACS2B_HUMAN"
-0.62366366386412,10.3479200601578,-8.18864581029031,5.29076581031989e-05,0.00412781478701304,2.31846678296335,"TENA_HUMAN",56,-8.74431696971688,2.11841429145905e-05,0.00175502246136522,-0.0784724950790396,"Non-significant",2.75571732091636,"TNC","Tenascin","TENA_HUMAN"
0.2915494441986,14.0144060850143,9.27957127280136,2.23064946087522e-05,0.00233049356425912,3.23876534920312,"GNMT_HUMAN",15,8.72698755795351,2.14973525640669e-05,0.00175502246136522,-0.0459644794464111,"Non-significant",2.75571732091636,"GNMT","Glycine N-methyltransferase","GNMT_HUMAN"
0.284851312637324,11.5250998735428,7.66527184573728,8.2861212681047e-05,0.00589768315521066,1.8375863427355,"BAIP2_HUMAN",36,8.72346294042768,2.156168424477e-05,0.00175502246136522,0.0241367816924498,"Non-significant",2.75571732091636,"BAIAP2","BAR/IMD domain-containing adapter protein 2","BAIP2_HUMAN"
-0.163957834243774,12.3862410783768,-5.92449065359842,0.000447764772593621,0.0162922123983168,0.0191998860197486,"MPRI_HUMAN",111,-8.71975682888725,2.16295595435694e-05,0.00175502246136522,-0.0748355388641402,"Non-significant",2.75571732091636,"IGF2R","Cation-independent mannose-6-phosphate receptor","MPRI_HUMAN"
-0.215647697448727,10.6702020168304,-6.84601296002163,0.000176059953255281,0.00956922644131128,1.02665138015116,"CEIP2_HUMAN",61,-8.68874862328944,2.22068583478001e-05,0.00178402424390149,-0.0627503395080531,"Non-significant",2.7485992480983,"CEMIP2","Cell surface hyaluronidase CEMIP2","CEIP2_HUMAN"
0.270314693450931,17.6287305355072,7.70982785713907,7.96807754909831e-05,0.00572150276401626,1.87960279815279,"AGT1_HUMAN",29,8.61512427977041,2.36474372179264e-05,0.00188113044692407,0.23284268379211,"Non-significant",2.72558108726994,"AGXT","Alanine--glyoxylate aminotransferase","AGT1_HUMAN"
-0.519237518310545,10.134610414505,-10.1357882345927,1.20109049655388e-05,0.00154692829984733,3.89268179988271,"TBB3_HUMAN",8,-8.54604619939287,2.50940529053309e-05,0.00197682665314423,-0.0247690677642751,"Non-significant",2.70403141206398,"TUBB3","Tubulin beta-3 chain","TBB3_HUMAN"
-0.282823562622026,12.5765807628632,-7.1776174564703,0.000128734945269062,0.00805647684294448,1.36389875966962,"LIMC1_HUMAN",62,-8.39938196401305,2.85031147248792e-05,0.00221260698638477,0.0938174724579266,"Non-significant",2.65509572064225,"LIMCH1","LIM and calponin homology domains-containing protein 1","LIMC1_HUMAN"
-0.264261722564697,10.4314794540405,-7.20826165981706,0.000125134546856553,0.00805647684294448,1.39443119081786,"M4K4_HUMAN",44,-8.39420730285532,2.86324542236136e-05,0.00221260698638477,0.0264196395874006,"Non-significant",2.65509572064225,"MAP4K4","Mitogen-activated protein kinase kinase kinase kinase 4","M4K4_HUMAN"
-0.243214130401615,8.5764229297638,-7.25961838809444,0.000119349955410831,0.00774724430562785,1.44536542642422,"TAXB1_HUMAN",33,-8.35338196860299,2.9676045121204e-05,0.00227161726522122,0.0810401439666757,"Non-significant",2.64366483916017,"TAX1BP1","Tax1-binding protein 1","TAXB1_HUMAN"
-0.190431356430075,11.1781932115555,-6.85919645507717,0.000173844255021754,0.00953089381923317,1.04030297461158,"NIBA2_HUMAN",33,-8.33826936234043,3.00730188527446e-05,0.00228049042029131,-0.102097868919375,"Non-significant",2.64197174777006,"NIBAN2","Protein Niban 2","NIBA2_HUMAN"
0.70196795463562,8.47613799571991,8.7822306145719,3.2700769736966e-05,0.00294538767025859,2.83217618540012,"CP2A7_HUMAN",8,8.28246933711563,3.15906912523367e-05,0.00237339693353204,0.0379621982574516,"Non-significant",2.62462962308621,"CYP2A7","Cytochrome P450 2A7","CP2A7_HUMAN"
0.398772001266453,12.5852576494217,8.81674779919178,3.18254103350915e-05,0.00294538767025859,2.86107364113799,"FHR3_HUMAN",12,8.21921991060915,3.34146959174157e-05,0.00248201905112734,-0.0439405441284251,"Non-significant",2.60519488932894,"CFHR3","Complement factor H-related protein 3","FHR3_HUMAN"
-0.531449794769298,10.0159606933594,-8.52993473244021,3.99845018315044e-05,0.00331055354960027,2.61776058140832,"NAT8_HUMAN",11,-8.20801202826291,3.37499566090671e-05,0.00248201905112734,-0.00250959396362482,"Non-significant",2.60519488932894,"NAT8","N-acetyltransferase 8","NAT8_HUMAN"
0.213016986846924,17.3138434886933,6.45978468249655,0.000257293717861592,0.0115341504239169,0.617424426206008,"AL1L1_HUMAN",79,8.18711007995945,3.4385220466232e-05,0.00248201905112734,0.0510413646698007,"Non-significant",2.60519488932894,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogenase","AL1L1_HUMAN"
0.166157960891704,15.9412161111832,5.96784871561688,0.000427565969651752,0.0157694103534287,0.0690527427742476,"HYOU1_HUMAN",62,8.17899619457758,3.46353905150963e-05,0.00248201905112734,0.00209832191467285,"Non-significant",2.60519488932894,"HYOU1","Hypoxia up-regulated protein 1","HYOU1_HUMAN"
-0.584398031234739,9.56773054599762,-8.37188573510454,4.54680089385393e-05,0.00368927424527308,2.48050971642943,"B4GA1_HUMAN",11,-8.1741233514466,3.478660261487e-05,0.00248201905112734,-0.325235486030575,"Non-significant",2.60519488932894,"B4GAT1","Beta-1,4-glucuronyltransferase 1","B4GA1_HUMAN"
-0.459172725677503,10.5803425312042,-7.6392587883468,8.47835458928706e-05,0.00598203209891089,1.81296049190014,"ITA7_HUMAN",33,-8.17138666701865,3.48718476495584e-05,0.00248201905112734,-0.0683908462524752,"Non-significant",2.60519488932894,"ITGA7","Integrin alpha-7","ITA7_HUMAN"
0.223691940307631,17.7354545593262,7.02979907354124,0.000147807920508048,0.00869067729711812,1.21512884150208,"THIM_HUMAN",32,8.145849766695,3.56785737106184e-05,0.00251393876252408,-0.0690648555755597,"Non-significant",2.59964530557679,"ACAA2","3-ketoacyl-CoA thiolase, mitochondrial","THIM_HUMAN"
-2.52365517616271,7.60711991786957,-7.83972924594137,7.1161162829565e-05,0.00524910613817355,2.00093407756186,"MATN3_HUMAN",18,-8.13771262508483,3.5939967519447e-05,0.00251393876252408,-0.106771469116225,"Non-significant",2.59964530557679,"MATN3","Matrilin-3","MATN3_HUMAN"
0.235211372375478,16.4940495491028,7.81159046231099,7.2916421490832e-05,0.00533012472051001,1.97479793757621,"HMGCL_HUMAN",20,8.10781338339087,3.69188574023606e-05,0.0025603385381432,-0.0760893821716504,"Non-significant",2.59170260674794,"HMGCL","Hydroxymethylglutaryl-CoA lyase, mitochondrial","HMGCL_HUMAN"
-0.615502834320079,9.91822195053101,-8.79569402528126,3.23561627727205e-05,0.00294538767025859,2.8434599701874,"PRIO_HUMAN",8,-8.08242905535705,3.77731936277904e-05,0.0025973872296262,-0.0227715969085498,"Non-significant",2.58546329906019,"PRNP","Major prion protein","PRIO_HUMAN"
-0.246246099472049,9.75248062610626,-6.83114421106189,0.000178596740123562,0.00959691357193765,1.01123004903185,"JAK1_HUMAN",48,-8.05387595384951,3.8760502484194e-05,0.00264287997610714,-0.0243990421295148,"Non-significant",2.57792255949332,"JAK1","Tyrosine-protein kinase JAK1","JAK1_HUMAN"
0.229285955429051,11.6972042322159,7.17926081229549,0.00012853895846979,0.00805647684294448,1.36553879395543,"ACO12_HUMAN",27,8.0328199295499,3.95069294154837e-05,0.00267132687731029,0.0876049995422399,"Non-significant",2.57327296621815,"ACOT12","Acetyl-coenzyme A thioesterase","ACO12_HUMAN"
0.208221912384023,16.7342789173126,6.87694631063461,0.000170910050566061,0.00943376972988446,1.05865069682105,"ALDOC_HUMAN",31,8.01894612073119,4.00074645307073e-05,0.00268281460497652,-0.00256371498107733,"Non-significant",2.57140933806888,"ALDOC","Fructose-bisphosphate aldolase C","ALDOC_HUMAN"
0.177184343338027,15.7633918523788,6.14954270068984,0.000353249845846783,0.0140090254625396,0.275247954922067,"TRFE_HUMAN",51,8.0037526933884,4.0563697917785e-05,0.00269781840085989,-0.0735540390014622,"Non-significant",2.56898728748799,"TF","Serotransferrin","TRFE_HUMAN"
0.200952529907255,17.1785974502564,7.1648620690991,0.000130267547809545,0.00806863269409656,1.35115883153451,"GSTM1_HUMAN",24,7.91427636223622,4.40187166489589e-05,0.00290380379585084,0.0727388858795486,"Non-significant",2.53703273138034,"GSTM1","Glutathione S-transferase Mu 1","GSTM1_HUMAN"
-0.297710418701174,13.2291126251221,-7.15354034147329,0.000131644968222574,0.00809217630422704,1.33983548535745,"BGH3_HUMAN",32,-7.89654957232541,4.47412798120652e-05,0.00291687934282432,0.152873754501348,"Non-significant",2.5350815351667,"TGFBI","Transforming growth factor-beta-induced protein ig-h3","BGH3_HUMAN"
-0.559444427490234,9.22606348991394,-7.87912847322634,6.87823992323779e-05,0.00521371168283619,2.03739458241242,"PCAT1_HUMAN",13,-7.89182910206107,4.49359031122799e-05,0.00291687934282432,0.0477066040038991,"Non-significant",2.5350815351667,"LPCAT1","Lysophosphatidylcholine acyltransferase 1","PCAT1_HUMAN"
-0.207561254501375,11.2067903280258,-6.34410005300853,0.000289194319737165,0.012509760233977,0.491267442146579,"PRG4_HUMAN",49,-7.74017242629686,5.17174073093228e-05,0.00333043684847496,0.0820415019988729,"Non-significant",2.47749879699252,"PRG4","Proteoglycan 4","PRG4_HUMAN"
-0.973995685577388,8.31431007385254,-8.83014713308207,3.14927101303624e-05,0.00294538767025859,2.87226351896719,"TNR12_HUMAN",3,-7.72938198407596,5.22415279836811e-05,0.00333769888235896,-0.00183129310605068,"Non-significant",2.47655284669474,"TNFRSF12A","Tumor necrosis factor receptor superfamily member 12A","TNR12_HUMAN"
-0.637880086898811,9.49181735515595,-7.34797215416581,0.000110083780715635,0.00731800295838655,1.53230904804638,"PERM_HUMAN",27,-7.70241294316846,5.35774305438575e-05,0.00339630680806921,0.155537128448501,"Non-significant",2.46899308431946,"MPO","Myeloperoxidase","PERM_HUMAN"
-0.212490320205701,10.6431802511215,-6.73665228946072,0.00019570276742933,0.0100004407923052,0.912612089337706,"KLC1_HUMAN",29,-7.67189738741847,5.51348733890117e-05,0.0034679407959569,0.194923400878924,"Non-significant",2.45992832532752,"KLC1","Kinesin light chain 1","KLC1_HUMAN"
0.202137947082521,14.8212983608246,6.74814358620337,0.000193528035518915,0.0100004407923052,0.924662139001011,"SERA_HUMAN",27,7.63505655711321,5.70823943889987e-05,0.00354615989537464,0.0610103607178019,"Non-significant",2.45024168607483,"PHGDH","D-3-phosphoglycerate dehydrogenase","SERA_HUMAN"
-0.184373617172247,11.2899204492569,-6.23806379662923,0.000322334826361447,0.0131428380959637,0.374138828835412,"S12A4_HUMAN",38,-7.63190470717171,5.72525198784912e-05,0.00354615989537464,-0.0879771709442121,"Non-significant",2.45024168607483,"SLC12A4","Solute carrier family 12 member 4","S12A4_HUMAN"
0.298902511596701,13.5254261493683,8.33737324829243,4.67745894615407e-05,0.00374629416137403,2.45023136095309,"S22A1_HUMAN",13,7.61335898982414,5.82650050208923e-05,0.00357995843794009,-0.250691771507263,"Non-significant",2.44612201533324,"SLC22A1","Solute carrier family 22 member 1","S22A1_HUMAN"
-1.94594919681549,8.82686871290207,-7.35065973640269,0.000109814797675119,0.00731800295838655,1.53494029133485,"AMY1B_HUMAN",12,-7.60584949889709,5.86806103335015e-05,0.00357995843794009,-0.00260949134822575,"Non-significant",2.44612201533324,"AMY1B;AMY1C;AMY1A","Alpha-amylase 1B;Alpha-amylase 1C;Alpha-amylase 1A","AMY1B_HUMAN"
-0.208296060562123,15.9101184606552,-6.62515505558633,0.000218277533849256,0.0104347559224428,0.794865806948451,"APOE_HUMAN",29,-7.54991275952921,6.18818016669019e-05,0.00374708163227793,0.00557231903076172,"Non-significant",2.42630684545393,"APOE","Apolipoprotein E","APOE_HUMAN"
0.540453433990477,8.52810120582581,10.4929967400171,9.40263767431405e-06,0.0013787812136491,4.14968563561086,"ANGI_HUMAN",5,7.53452422540594,6.27960773183638e-05,0.00377427682489781,0.130015850067174,"Non-significant",2.4231662496092,"ANG","Angiogenin","ANGI_HUMAN"
-0.132230043411269,14.2300852537155,-4.95531857206478,0.00133931480506523,0.0299371909870504,-1.16329550627096,"IQGA1_HUMAN",91,-7.42585534598621,6.96950335867992e-05,0.00415812869502418,-0.408287286758421,"Non-significant",2.38110207328403,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN"
0.201616287231424,17.937744140625,6.52620530798764,0.000240759639512995,0.0110368571469404,0.689099749275079,"ATPB_HUMAN",28,7.40569565841105,7.10650699429469e-05,0.00420891954392023,-0.00356245040894976,"Non-significant",2.37582937597815,"ATP5F1B","ATP synthase subunit beta, mitochondrial","ATPB_HUMAN"
0.167779922485373,15.2502489089966,6.68421319760937,0.00020597868515305,0.0101291578868597,0.857421458610167,"ECI2_HUMAN",23,7.3714525580939,7.34610955716954e-05,0.00429838915644074,0.0918481349944997,"Non-significant",2.36669426803398,"ECI2","Enoyl-CoA delta isomerase 2","ECI2_HUMAN"
-0.507469177246101,13.68430352211,-9.45793946135608,1.9529942881611e-05,0.0021748152076101,3.37963106868408,"CD151_HUMAN",6,-7.36901254832562,7.36352098527561e-05,0.00429838915644074,0.1012887954712,"Non-significant",2.36669426803398,"CD151","CD151 antigen","CD151_HUMAN"
0.22566843032838,16.7609508037567,6.72882988417397,0.000197198733888197,0.0100004407923052,0.904400255880253,"THIK_HUMAN",25,7.35537558019131,7.46167710007647e-05,0.00430049397234757,0.1596279144287,"Non-significant",2.36648165671264,"ACAA1","3-ketoacyl-CoA thiolase, peroxisomal","THIK_HUMAN"
-0.338349819183348,9.4494833946228,-6.89031272973126,0.000168736903393362,0.00943376972988446,1.07244287143867,"ATP9A_HUMAN",26,-7.34989516703805,7.50153142650239e-05,0.00430049397234757,0.430348515510557,"Non-significant",2.36648165671264,"ATP9A","Probable phospholipid-transporting ATPase IIA","ATP9A_HUMAN"
-0.106682062149074,10.8335791826248,-4.29718857021025,0.00303778076851118,0.0453932838963162,-2.04363678223051,"HECD1_HUMAN",119,-7.34652873136576,7.52612945616656e-05,0.00430049397234757,-0.6266930103302,"Up in BM2",2.36648165671264,"HECTD1","E3 ubiquitin-protein ligase HECTD1","HECD1_HUMAN"
-0.417936563491773,11.4989238977432,-6.74382124885591,0.000194342864173877,0.0100004407923052,0.920131491472784,"CO5_HUMAN",67,-7.33439308491123,7.61554693206908e-05,0.00432115718928731,-0.061188936233501,"Non-significant",2.36439993521656,"C5","Complement C5","CO5_HUMAN"
-0.424132585525516,8.71866166591644,-6.92676583258961,0.000162965227291058,0.00935262963126026,1.10995064097687,"BICC1_HUMAN",25,-7.3001417920393,7.8743254724153e-05,0.0044369636724429,0.0620226860046369,"Non-significant",2.35291412704684,"BICC1","Protein bicaudal C homolog 1","BICC1_HUMAN"
-0.193617343902577,14.5926713943481,-6.03131132902889,0.000399799361899741,0.0151853859671604,0.14156925091052,"THRB_HUMAN",42,-7.27174510269565,8.09626208857542e-05,0.00452407027115307,0.0118408203125249,"Non-significant",2.34447065791612,"F2","Prothrombin","THRB_HUMAN"
0.298901081085212,10.0341997146606,6.46360428147095,0.000256309391920198,0.0115341504239169,0.621561103417053,"ABCBB_HUMAN",54,7.25968937742566,8.19257128373671e-05,0.00452407027115307,-0.0657098293304745,"Non-significant",2.34447065791612,"ABCB11","Bile salt export pump","ABCBB_HUMAN"
-0.726100683212275,10.6634310483932,-10.9466884649023,6.96206603111899e-06,0.00112980407552999,4.46374895068218,"GSTA5_HUMAN",2,-7.25924026582356,8.19618350825119e-05,0.00452407027115307,0.0841505527496267,"Non-significant",2.34447065791612,"GSTA5","Glutathione S-transferase A5","GSTA5_HUMAN"
0.575526714324953,7.43067967891693,7.13378922637248,0.000134087016081486,0.00818031615402388,1.32004693153449,"PHLD_HUMAN",14,7.24925866541378,8.27692274050515e-05,0.0045377669673283,0.229285955429051,"Non-significant",2.34315781065514,"GPLD1","Phosphatidylinositol-glycan-specific phospholipase D","PHLD_HUMAN"
0.261009216308576,13.7969579696655,8.63757140948383,3.66751116546765e-05,0.00316576442517069,2.7099305665453,"NDRG2_HUMAN",12,7.22946189942332,8.439672513081e-05,0.00454280986490424,0.146742343902574,"Non-significant",2.34267543979795,"NDRG2","Protein NDRG2","NDRG2_HUMAN"
-0.190406084060674,11.3827611207962,-5.85174314720602,0.000484075380606153,0.0171519110840101,-0.0650127026356149,"CBPD_HUMAN",54,-7.22913518622985,8.44238797430198e-05,0.00454280986490424,0.0992822647094762,"Non-significant",2.34267543979795,"CPD","Carboxypeptidase D","CBPD_HUMAN"
1.30844759941101,9.05216991901398,7.36649747242978,0.000108244533952568,0.00731800295838655,1.55042999357957,"COL10_HUMAN",4,7.22772942395871,8.45408293813827e-05,0.00454280986490424,0.174973249435425,"Non-significant",2.34267543979795,"COLEC10","Collectin-10","COL10_HUMAN"
-0.512839078903223,10.6411422491074,-7.99975429959108,6.20352813387442e-05,0.00479385021697686,2.14805580315633,"CD44_HUMAN",8,-7.20298130315319,8.66293453364629e-05,0.00462441123723724,0.117145061492923,"Non-significant",2.3349435521564,"CD44","CD44 antigen","CD44_HUMAN"
0.217259883880622,16.6820824146271,6.38217293387569,0.000278234116094868,0.0122031979351014,0.532973316632772,"HAOX1_HUMAN",29,7.16609521031113,8.98489738137753e-05,0.00474885622356852,-0.153434395790097,"Non-significant",2.3234109789242,"HAO1","2-Hydroxyacid oxidase 1","HAOX1_HUMAN"
0.844348669052126,6.51656019687652,7.33953007754743,0.000110933493206994,0.00731800295838655,1.52403879871977,"BTBD8_HUMAN",7,7.16293276413544,9.01311139301889e-05,0.00474885622356852,0.0974738597869749,"Non-significant",2.3234109789242,"BTBD8","BTB/POZ domain-containing protein 8","BTBD8_HUMAN"
