"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BD","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.892757415771481,8.64260411262512,16.7361579394045,1.88260410197401e-07,1.46879323879011e-05,7.75296193939633,"TBCD1_HUMAN",36,18.7861236716934,3.21476489231268e-08,2.95618398676768e-06,-0.255272388458252,"Non-significant",5.52926853984712,"TBC1D1","TBC1 domain family member 1","TBCD1_HUMAN"
1.65451526641846,9.19555306434632,19.5412796387449,5.68036156964197e-08,6.06453339158881e-06,9.05104835150965,"RN149_HUMAN",10,18.7667007307155,3.24254837099241e-08,2.95618398676768e-06,0.0960102081298739,"Non-significant",5.52926853984712,"RNF149","E3 ubiquitin-protein ligase RNF149","RN149_HUMAN"
-1.12393140792847,13.2282803058624,-18.793250051504,7.68717516811432e-08,7.51490835109393e-06,8.72457123377709,"GNMT_HUMAN",15,-18.7241778682075,3.30431471482751e-08,2.97144769532085e-06,-0.0149233341217254,"Non-significant",5.52703190997365,"GNMT","Glycine N-methyltransferase","GNMT_HUMAN"
0.765792608261098,12.0838133096695,18.2962883691143,9.45945384929328e-08,8.82229983139835e-06,8.5001657298555,"IN35_HUMAN",18,18.7050449763018,3.33253315595511e-08,2.97144769532085e-06,0.0374388694763255,"Non-significant",5.52703190997365,"IFI35","Interferon-induced 35 kDa protein","IN35_HUMAN"
0.639173984527575,11.3706450462341,15.8633056470089,2.8429524027325e-07,1.8821474481581e-05,7.3036505965471,"P4K2A_HUMAN",32,18.6439863031957,3.4243992285934e-08,3.0201712326964e-06,-0.129588603973399,"Non-significant",5.51996843343126,"PI4K2A","Phosphatidylinositol 4-kinase type 2-alpha","P4K2A_HUMAN"
0.755459308624225,14.5855770111084,17.8963368363022,1.12227156120519e-07,9.89794722567276e-06,8.31497622951561,"SNAA_HUMAN",19,18.5788254689303,3.52556422381506e-08,3.0505481884156e-06,0.346822500228883,"Non-significant",5.51562211022324,"NAPA","Alpha-soluble NSF attachment protein","SNAA_HUMAN"
-0.658694267272953,14.7255120277405,-15.5510399327955,3.31194526657916e-07,2.06716337638641e-05,7.13690281329234,"PH4H_HUMAN",38,-18.5672307941605,3.54391244029907e-08,3.0505481884156e-06,-0.208418726921082,"Non-significant",5.51562211022324,"PAH","Phenylalanine-4-hydroxylase","PH4H_HUMAN"
-0.753719329833974,16.7193207740784,-15.2311702806994,3.88442431026758e-07,2.28530587840499e-05,6.96262547695778,"AL1L1_HUMAN",79,-18.5498415904405,3.57163024278386e-08,3.0505481884156e-06,-0.459358930587751,"Non-significant",5.51562211022324,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogenase","AL1L1_HUMAN"
1.43131399154665,13.7079319953918,18.156350566299,1.00383074985882e-07,9.25577580040284e-06,8.43584564627326,"PSB9_HUMAN",15,18.3939428597341,3.83121685789676e-08,3.23817641510149e-06,0.48975896835325,"Non-significant",5.48969949467528,"PSMB9","Proteasome subunit beta type-9","PSB9_HUMAN"
0.731495380401601,11.0663321018219,15.1258332238511,4.0966541956784e-07,2.37430372455247e-05,6.90444354107669,"CEIP2_HUMAN",61,18.2348557617736,4.11799341050913e-08,3.44468026112073e-06,-0.356326341629027,"Non-significant",5.46285108356051,"CEMIP2","Cell surface hyaluronidase CEMIP2","CEIP2_HUMAN"
-1.4445264339447,12.6372936964035,-17.4946493669104,1.33741787404583e-07,1.11847356966399e-05,8.12468222112772,"ZA2G_HUMAN",19,-18.1500393949743,4.28061390677743e-08,3.54417359587674e-06,-0.201988220214846,"Non-significant",5.45048501424409,"AZGP1","Zinc-alpha-2-glycoprotein","ZA2G_HUMAN"
-1.10652565956115,11.3911596536636,-17.6688901024408,1.23886484373899e-07,1.05812098337875e-05,8.20776693578269,"FADS1_HUMAN",17,-18.0547647050641,4.47188090932634e-08,3.66513552507817e-06,-1.00715589523315,"Up in B1",5.4359099618945,"FADS1","Acyl-CoA (8-3)-desaturase","FADS1_HUMAN"
1.33195018768313,9.64577102661134,17.4263161853954,1.37844906293319e-07,1.11847356966399e-05,8.09186860896761,"TRAD1_HUMAN",18,17.9960385703881,4.59451327889246e-08,3.70265653825647e-06,-0.325014829635622,"Non-significant",5.43148657162812,"TRAFD1","TRAF-type zinc finger domain-containing protein 1","TRAD1_HUMAN"
-0.860106945037838,9.86347651481628,-18.0936552901039,1.03104785298318e-07,9.29546919900612e-06,8.40686394070552,"GAS2_HUMAN",16,-17.982507755479,4.62329698447458e-08,3.70265653825647e-06,-0.401721477508541,"Non-significant",5.43148657162812,"GAS2","Growth arrest-specific protein 2","GAS2_HUMAN"
0.489537954330455,13.8279763460159,12.1376290808924,2.18475611572331e-06,8.19237563861047e-05,5.06626780710609,"APOB_HUMAN",239,17.9679176243668,4.65455961180872e-08,3.70265653825647e-06,-0.153019189834595,"Non-significant",5.43148657162812,"APOB","Apolipoprotein B-100","APOB_HUMAN"
0.850208282470703,17.159556388855,20.4348176032448,4.01455010785082e-08,4.78378070623412e-06,9.4243872077426,"FRIL_HUMAN",12,17.7987684657477,5.03473488527862e-08,3.96619794749036e-06,0.144267559051551,"Non-significant",5.4016256145489,"FTL","Ferritin light chain","FRIL_HUMAN"
-0.961518049240127,12.2879532575607,-16.2011688790114,2.41766396316888e-07,1.70581959975237e-05,7.48043317739552,"PROS_HUMAN",30,-17.6387646920948,5.42645752509718e-08,4.23368041909986e-06,-0.106874942779552,"Non-significant",5.37328192795565,"PROS1","Vitamin K-dependent protein S","PROS_HUMAN"
1.05474972724918,16.5171583890915,17.9190366702808,1.11132862401601e-07,9.89794722567276e-06,8.32559967983308,"FRIH_HUMAN",14,17.5678421359066,5.61086530302606e-08,4.3358629589289e-06,0.205442905426025,"Non-significant",5.36292445274308,"FTH1","Ferritin heavy chain","FRIH_HUMAN"
0.751085281372053,11.886643409729,16.2190691515706,2.39721154611405e-07,1.70581959975237e-05,7.48969648103152,"LSR_HUMAN",23,17.4646264970984,5.89184866917458e-08,4.51004340581911e-06,-0.0102288722991943,"Non-significant",5.34581927834,"LSR","Lipolysis-stimulated lipoprotein receptor","LSR_HUMAN"
-0.695527791976925,11.2135137319565,-14.5383413110034,5.54775407732516e-07,2.88554337073182e-05,6.57247897558009,"DPYD_HUMAN",55,-17.4358789068341,5.97287598498834e-08,4.52933791983135e-06,-0.251283288002014,"Non-significant",5.34396527674619,"DPYD","Dihydropyrimidine dehydrogenase [NADP(+)]","DPYD_HUMAN"
2.43544757366179,8.95008569955825,16.5605544241325,2.04197143159484e-07,1.53412557370005e-05,7.66448242976782,"SAMD9_HUMAN",42,17.3716196182308,6.15852572396643e-08,4.62687756706145e-06,-0.129429817199725,"Non-significant",5.33471199232053,"SAMD9","Sterile alpha motif domain-containing protein 9","SAMD9_HUMAN"
0.694345235824573,10.7862123250961,14.591993631712,5.3936890916966e-07,2.84184372013157e-05,6.60333429612372,"E41L2_HUMAN",47,17.2658776149839,6.47818853257031e-08,4.82238731681427e-06,0.359194517135599,"Non-significant",5.3167379115861,"EPB41L2","Band 4.1-like protein 2","E41L2_HUMAN"
0.821707963943526,11.7025498151779,18.8508702640886,7.50703765792985e-08,7.51490835109393e-06,8.75019365611152,"RN114_HUMAN",13,17.2171629317102,6.63164431604236e-08,4.89174199821525e-06,0.157104015350301,"Non-significant",5.31053645672697,"RNF114","E3 ubiquitin-protein ligase RNF114","RN114_HUMAN"
1.15463542938229,10.0333058834076,15.8279232455124,2.89215283403987e-07,1.89249420124189e-05,7.28492096817282,"LCAP_HUMAN",34,17.0520076833642,7.18284639991117e-08,5.25059600800713e-06,0.209506869316103,"Non-significant",5.27979139596601,"LNPEP","Leucyl-cystinyl aminopeptidase","LCAP_HUMAN"
0.665439367294301,9.79647028446197,15.2156362773953,3.91493119421115e-07,2.28530587840499e-05,6.95407034526291,"PPR18_HUMAN",27,17.003543001016,7.3541507298555e-08,5.32781955553996e-06,0.341441392898561,"Non-significant",5.27345049242641,"PPP1R18","Phostensin","PPR18_HUMAN"
-0.685118675231955,11.8067078590393,-15.4341227603537,3.50942329040366e-07,2.17369928078895e-05,7.07361556071832,"AS3MT_HUMAN",25,-16.9602191593302,7.51114519982807e-08,5.39340107534557e-06,0.17859399318695,"Non-significant",5.26813728259841,"AS3MT","Arsenite methyltransferase","AS3MT_HUMAN"
0.796935319900518,8.8834992647171,15.8830002338497,2.8159740465136e-07,1.8821474481581e-05,7.31405792962623,"RIPK2_HUMAN",22,16.889389547085,7.77592342031739e-08,5.53454759933819e-06,0.0743768215179248,"Non-significant",5.25691787309436,"RIPK2","Receptor-interacting serine/threonine-protein kinase 2","RIPK2_HUMAN"
1.28693652153015,10.2824596166611,20.8344349488418,3.45360017799025e-08,4.31115566834044e-06,9.58584578204863,"FMOD_HUMAN",7,16.8436204607595,7.95254633614035e-08,5.56419899448606e-06,-0.445179700851442,"Non-significant",5.25459734656967,"FMOD","Fibromodulin","FMOD_HUMAN"
0.652239084243748,11.6861897706986,14.8848546726082,4.63292005031446e-07,2.59251815781045e-05,6.76983067706802,"LEMD2_HUMAN",29,16.8430607920377,7.9547335883705e-08,5.56419899448606e-06,0.122310876846301,"Non-significant",5.25459734656967,"LEMD2","LEM domain-containing protein 2","LEMD2_HUMAN"
-0.764622449874874,9.70475971698761,-15.8853856034274,2.812726046294e-07,1.8821474481581e-05,7.31531757459237,"TMPS6_HUMAN",21,-16.7961718355819,8.14038470991079e-08,5.64539158429198e-06,0.125638723373399,"Non-significant",5.24830592849561,"TMPRSS6","Transmembrane protease serine 6","TMPS6_HUMAN"
-0.770185708999652,11.612157702446,-15.0843010717994,4.18388548788454e-07,2.40766289707058e-05,6.88139408598342,"A0AAG2UXZ5_HUMAN",30,-16.7243424313626,8.4342218323793e-08,5.78023742240273e-06,-0.0266566276550506,"Non-significant",5.23805432263108,"COL18A1","Collagen type XVIII alpha 1 chain;Collagen alpha-1(XVIII) chain","A0AAG2UXZ5_HUMAN"
1.92223250865936,7.2761362195015,17.0467529557668,1.63377760086134e-07,1.28703606343581e-05,7.90719534553946,"IRF7_HUMAN",9,16.7140462320147,8.47730161777083e-08,5.78023742240273e-06,0.0810222625732395,"Non-significant",5.23805432263108,"IRF7","Interferon regulatory factor 7","IRF7_HUMAN"
0.996979236602774,14.8299527168274,15.060146683993,4.23557571806877e-07,2.42024375890211e-05,6.86796023144728,"VIME_HUMAN",46,16.6316923825367,8.8308346163525e-08,5.97111600642368e-06,-0.719873189926147,"Up in B1",5.22394449129347,"VIM","Vimentin","VIME_HUMAN"
1.62752747535708,15.569391131401,18.329078066506,9.32930641439976e-08,8.80209212167903e-06,8.51516403837814,"HLAC_HUMAN",7,16.5936682758358,8.99958679802845e-08,6.03492952720684e-06,1.0711874961853,"Up in BD",5.2193277970039,"HLA-C","HLA class I histocompatibility antigen, C alpha chain","HLAC_HUMAN"
1.1547243595123,10.9941810369492,16.6429677101214,1.96536484215301e-07,1.49098442856017e-05,7.70612389169461,"FBX6_HUMAN",14,16.5660438867575,9.12443855142066e-08,6.06849954149404e-06,-0.105134248733521,"Non-significant",5.21691867653646,"FBXO6","F-box only protein 6","FBX6_HUMAN"
1.3341951370239,9.5190987586975,19.7076309736989,5.31882251112388e-08,5.91190765140537e-06,9.12188756283019,"CLC11_HUMAN",7,16.4837058851065,9.50817381223845e-08,6.27230262703275e-06,-0.53021478652955,"Up in B1",5.2025729959104,"CLEC11A","C-type lectin domain family 11 member A","CLC11_HUMAN"
0.751022815704374,16.6604793071747,16.2688909580009,2.3413020753776e-07,1.70581959975237e-05,7.51542537097354,"STOM_HUMAN",17,16.4222349619005,9.80638846519115e-08,6.41685774246459e-06,-0.900938272476202,"Up in B1",5.19267758862644,"STOM","Stomatin","STOM_HUMAN"
-0.89300537109375,11.2698340415955,-15.7955444076586,2.93801587672658e-07,1.90712486590076e-05,7.26774480454865,"KNG1_HUMAN",19,-16.3915438685018,9.95917049925981e-08,6.46469675447953e-06,-0.129034996032724,"Non-significant",5.18945184215946,"KNG1","Kininogen-1","KNG1_HUMAN"
-0.620333909988402,15.8644531965256,-14.2116316811377,6.599660940284e-07,3.24543326481602e-05,6.38216480114097,"ALDOC_HUMAN",31,-16.2773029145603,1.05516321733033e-07,6.7875318567806e-06,-0.171347856521626,"Non-significant",5.16828811906917,"ALDOC","Fructose-bisphosphate aldolase C","ALDOC_HUMAN"
-0.916435956954977,10.8057018518448,-14.5476389641507,5.52070528532879e-07,2.88554337073182e-05,6.57783397078731,"ACD10_HUMAN",51,-16.2638741199517,1.06238174243423e-07,6.7875318567806e-06,0.0494420528411492,"Non-significant",5.16828811906917,"ACAD10","Acyl-CoA dehydrogenase family member 10","ACD10_HUMAN"
0.970652818679813,9.94756114482879,14.7204749980787,5.04389279556314e-07,2.76470899909121e-05,6.67677631036185,"CRBG1_HUMAN",41,16.1717441192164,1.11341493649605e-07,7.05628359776347e-06,-0.311578273773176,"Non-significant",5.15142397287784,"CRYBG1","Beta/gamma crystallin domain-containing protein 1","CRBG1_HUMAN"
1.36998701095578,14.6697628498077,17.3699355204906,1.41336990781118e-07,1.12432190509607e-05,8.06469615555836,"TPSN_HUMAN",9,16.1569884427931,1.1218395170218e-07,7.05628359776347e-06,-0.213316440582275,"Non-significant",5.15142397287784,"TAPBP","Tapasin","TPSN_HUMAN"
0.781370162963878,15.3009397983551,14.6332684101174,5.27843250260978e-07,2.8177106135642e-05,6.62699616760614,"TYPH_HUMAN",30,16.1260690907507,1.13972387991798e-07,7.1136304320419e-06,-0.106947898864725,"Non-significant",5.14790870106955,"TYMP","Thymidine phosphorylase","TYPH_HUMAN"
-0.429702758789052,15.9152779579163,-11.1970259951572,4.003894338209e-06,0.000128518668567722,4.39847295006502,"AOXA_HUMAN",91,-16.0574868310051,1.18053812526904e-07,7.31212698353661e-06,0.304017305374146,"Non-significant",5.13595627518309,"AOX1","Aldehyde oxidase","AOXA_HUMAN"
-0.655672073364249,14.4360201358795,-13.6154921293487,9.14893220212199e-07,4.24196776502959e-05,6.02373474691214,"LSS_HUMAN",45,-15.9827114442469,1.22690370673484e-07,7.50024221389823e-06,-0.220031142234797,"Non-significant",5.12492471121352,"LSS","Lanosterol synthase","LSS_HUMAN"
0.787088155746474,11.7761110067368,13.8958438257229,7.8335315474041e-07,3.76102218790751e-05,6.19414153500469,"DSRAD_HUMAN",59,15.9787809979288,1.22939636979106e-07,7.50024221389823e-06,-0.226123332977325,"Non-significant",5.12492471121352,"ADAR","Double-stranded RNA-specific adenosine deaminase","DSRAD_HUMAN"
2.01432323455812,9.44487714767457,15.3266551450288,3.70266436341909e-07,2.22437321619914e-05,7.01502442743734,"IF2B1_HUMAN",20,15.9194608603954,1.26771025431099e-07,7.61977660801893e-06,0.0698955059051514,"Non-significant",5.11805776085552,"IGF2BP1","Insulin-like growth factor 2 mRNA-binding protein 1","IF2B1_HUMAN"
1.45494747161867,12.3993690013886,16.2174482065097,2.39905557422934e-07,1.70581959975237e-05,7.48885807026741,"PSB10_HUMAN",11,15.9193675537644,1.26777155790308e-07,7.61977660801893e-06,-0.0521664619445747,"Non-significant",5.11805776085552,"PSMB10","Proteasome subunit beta type-10","PSB10_HUMAN"
-0.378543615341151,12.5743471384048,-10.05360297808,8.91743952368852e-06,0.000224708398432325,3.51453721639809,"LRP1_HUMAN",189,-15.8921800904662,1.28577555021056e-07,7.65107368841194e-06,0.105871438980104,"Non-significant",5.11627761527345,"LRP1","Prolow-density lipoprotein receptor-related protein 1","LRP1_HUMAN"
2.14127147197723,8.45741015672684,17.8609125378517,1.13959137745322e-07,9.94262842651119e-06,8.29837026564194,"CD68_HUMAN",4,15.8831211160857,1.29183768216963e-07,7.65107368841194e-06,-0.110347747802749,"Non-significant",5.11627761527345,"CD68","Macrosialin","CD68_HUMAN"
1.44129467010499,9.72869277000428,15.9176409904182,2.76921658305095e-07,1.8821474481581e-05,7.33233228050027,"CDHR5_HUMAN",12,15.8263921522047,1.33053171859668e-07,7.77568359527044e-06,-0.916435956954976,"Up in B1",5.10926141984411,"CDHR5","Cadherin-related family member 5","CDHR5_HUMAN"
1.06414270401,9.6188371181488,15.948703278442,2.7280297424993e-07,1.87586723141011e-05,7.34868525642324,"DHYS_HUMAN",14,15.824213318952,1.33204340614073e-07,7.77568359527044e-06,-0.384383440017674,"Non-significant",5.10926141984411,"DHPS","Deoxyhypusine synthase","DHYS_HUMAN"
-1.17492222785953,10.0572139024735,-17.5693107703164,1.29414818063634e-07,1.09382482684201e-05,8.16038619292231,"TTC36_HUMAN",9,-15.7507183665955,1.38417287008026e-07,8.0222704770223e-06,-0.389893770217874,"Non-significant",5.09570269953487,"TTC36","Tetratricopeptide repeat protein 36","TTC36_HUMAN"
0.79451298713685,9.75103390216828,16.4352104870659,2.16499969092787e-07,1.59698249928988e-05,7.60074901852078,"SHPS1_HUMAN",14,15.7140987653203,1.4109922378554e-07,8.11970994181469e-06,1.31846940517425,"Up in BD",5.09045948466514,"SIRPA","Tyrosine-protein phosphatase non-receptor type substrate 1","SHPS1_HUMAN"
-0.873240232467651,13.3531960248947,-14.2277678638988,6.54273897473605e-07,3.24543326481602e-05,6.3916636205636,"A1CF_HUMAN",34,-15.5837252303304,1.51128147199974e-07,8.63559004493371e-06,1.6256699562073,"Up in BD",5.06370798299472,"A1CF","APOBEC1 complementation factor","A1CF_HUMAN"
-1.06523013114932,12.6914912462235,-15.6573370922621,3.14318231474615e-07,2.0081717560512e-05,7.19403438552138,"FADS2_HUMAN",14,-15.5603680494357,1.5300747702969e-07,8.64942090253774e-06,0.270172357559201,"Non-significant",5.063012968518,"FADS2","Acyl-CoA 6-desaturase","FADS2_HUMAN"
-0.96030068397522,8.49547851085663,-15.3695285709633,3.62417484909075e-07,2.20126850790969e-05,7.03844737929032,"MIGA1_HUMAN",16,-15.5454847491091,1.5421856786374e-07,8.64942090253774e-06,-0.0956959724426225,"Non-significant",5.063012968518,"MIGA1","Mitoguardin 1","MIGA1_HUMAN"
-0.50052475929262,11.2051433324814,-11.8169868057558,2.67270390091153e-06,9.5957165716797e-05,4.84414982389674,"FYCO1_HUMAN",81,-15.5412127862507,1.54568157612518e-07,8.64942090253774e-06,0.111548185348525,"Non-significant",5.063012968518,"FYCO1","FYVE and coiled-coil domain-containing protein 1","FYCO1_HUMAN"
-0.748091459274271,10.3168329000473,-15.3128695676088,3.72830610553467e-07,2.22437321619914e-05,7.00747925434636,"FA9_HUMAN",17,-15.501170461608,1.57888224142579e-07,8.77469212803348e-06,0.046657323837298,"Non-significant",5.05676811240536,"F9","Coagulation factor IX","FA9_HUMAN"
-1.19953131675722,11.5770930051804,-14.7049090391892,5.08488508584806e-07,2.76470899909121e-05,6.66791193425144,"HRG_HUMAN",21,-15.3533300808328,1.70852606977485e-07,9.36697305266572e-06,-0.666462421417224,"Up in B1",5.02840072916627,"HRG","Histidine-rich glycoprotein","HRG_HUMAN"
0.800621509551997,11.6334297657013,14.422082231016,5.89884051841075e-07,3.04861095327292e-05,6.50523655026155,"4F2_HUMAN",23,15.3492052711298,1.71230939504859e-07,9.36697305266572e-06,-1.01700162887573,"Up in B1",5.02840072916627,"SLC3A2","Amino acid transporter heavy chain SLC3A2","4F2_HUMAN"
-0.670172929763828,12.5409501791,-15.5741989840154,3.27432715842885e-07,2.05952640027068e-05,7.14938297495114,"KFA_HUMAN",16,-15.3407569248088,1.7200874844062e-07,9.36697305266572e-06,-0.00100302696227494,"Non-significant",5.02840072916627,"AFMID","Kynurenine formamidase","KFA_HUMAN"
-0.657243967056303,12.3904873132706,-13.1104321266058,1.2193444655929e-06,5.31717682929472e-05,5.70808772332169,"CSDE1_HUMAN",47,-15.2863576415392,1.77112356881789e-07,9.58059775825893e-06,-0.864587306976301,"Up in B1",5.01860739332077,"CSDE1","Cold shock domain-containing protein E1","CSDE1_HUMAN"
1.35967922210692,11.0559461116791,14.8040955020911,4.82993241365004e-07,2.66599126560248e-05,6.72423965492297,"T23O_HUMAN",17,15.2480014738519,1.80812205032231e-07,9.71596179888426e-06,-0.170541048049925,"Non-significant",5.012514201418,"TDO2","Tryptophan 2,3-dioxygenase","T23O_HUMAN"
-0.840250492095951,16.3390896320343,-15.5960734083873,3.23923582303634e-07,2.05337183344663e-05,7.16115401529623,"TMT1A_HUMAN",14,-15.1350238242745,1.92219890278766e-07,1.02610012481704e-05,-0.169483661651679,"Non-significant",4.98881025956148,"TMT1A","Thiol S-methyltransferase TMT1A","TMT1A_HUMAN"
0.610995292663599,10.6114342212677,13.8566205351221,8.00410467070566e-07,3.82031207635916e-05,6.17050032879225,"CACO2_HUMAN",24,15.1127544116892,1.94561824800446e-07,1.03181349439923e-05,-0.279954791069027,"Non-significant",4.98639879657824,"CALCOCO2","Calcium-binding and coiled-coil domain-containing protein 2","CACO2_HUMAN"
