"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.138659477233897,16.2014746665954,-5.45838760768838,0.00073626510513543,0.01519855299523,-0.377465587957414,"AOXA_HUMAN",91,-9.35342870574905,1.18169885585455e-05,0.00106536716848931,-0.00962042808529873,"Non-significant",2.97250069103498,"AOX1","Aldehyde oxidase","AOXA_HUMAN"
-0.384632825851449,11.4293159246445,-8.82947415255877,3.07232748597548e-05,0.00273943573859396,2.98755803991152,"CASP1_HUMAN",20,-9.15084632139896,1.39420519410501e-05,0.0012171523152638,0.0628914833068741,"Non-significant",2.91465507046394,"CASP1","Caspase-1","CASP1_HUMAN"
0.187433004379299,14.2387844324112,6.85323517313195,0.000171557575669483,0.00744394742771224,1.17595532010238,"AASS_HUMAN",44,9.14446387232688,1.40155804377931e-05,0.0012171523152638,0.02228832244875,"Non-significant",2.91465507046394,"AASS","Alpha-aminoadipic semialdehyde synthase, mitochondrial","AASS_HUMAN"
-0.2780442237854,8.32874345779419,-9.02382185992307,2.64039271268353e-05,0.00246254557134645,3.14519081166115,"RBM33_HUMAN",19,-9.1336135342035,1.41415720985277e-05,0.0012171523152638,0.3530353307724,"Non-significant",2.91465507046394,"RBM33","RNA-binding protein 33","RBM33_HUMAN"
-0.4088752269745,11.1609827280045,-9.06550820921467,2.55688803223869e-05,0.00244077523453938,3.17857627951549,"FSTL1_HUMAN",17,-9.12360894332711,1.42588593354675e-05,0.0012171523152638,-0.271020770072936,"Non-significant",2.91465507046394,"FSTL1","Follistatin-related protein 1","FSTL1_HUMAN"
-0.294400691986025,12.2552149295807,-8.59926687735471,3.68981879477466e-05,0.00307043111067817,2.79650828852505,"CP51A_HUMAN",22,-9.10328271151013,1.45004948590689e-05,0.0012171523152638,-0.078109502792401,"Non-significant",2.91465507046394,"CYP51A1","Lanosterol 14-alpha demethylase","CP51A_HUMAN"
-0.446431159973145,9.26922178268433,-9.9643733987875,1.31645936545385e-05,0.00150665656316393,3.86390011580459,"NEK6_HUMAN",12,-9.10326225664232,1.4500740304481e-05,0.0012171523152638,0.140870332717926,"Non-significant",2.91465507046394,"NEK6","Serine/threonine-protein kinase Nek6","NEK6_HUMAN"
-0.229026556015048,11.9540818929672,-7.29703328648686,0.000112987936861474,0.0057299007480875,1.61893732109093,"EGFR_HUMAN",45,-9.09911291109339,1.45506254104744e-05,0.0012171523152638,-0.0644818544387817,"Non-significant",2.91465507046394,"EGFR","Epidermal growth factor receptor","EGFR_HUMAN"
-0.430899381637573,13.1151350736618,-11.2455498279543,5.56640559231259e-06,0.0010503677901401,4.73828543732492,"CRIP2_HUMAN",10,-9.07657328911304,1.48249596689542e-05,0.00122744615054994,0.146525144577028,"Non-significant",2.91099755177689,"CRIP2","Cysteine-rich protein 2","CRIP2_HUMAN"
0.759658098220795,10.0606633424759,8.59301335365442,3.7084329411691e-05,0.00307043111067817,2.79125146455412,"SPB1_HUMAN",26,9.02944565914032,1.54173276304592e-05,0.00125717287114598,-0.100339174270626,"Non-significant",2.90060499930473,"FTSJ3","pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3","SPB1_HUMAN"
0.352245569229153,12.710258603096,8.16970288873343,5.25154974180007e-05,0.00383883554999691,2.42688265033069,"FMO5_HUMAN",32,9.02350297942161,1.54938731962778e-05,0.00125717287114598,0.14366340637207,"Non-significant",2.90060499930473,"FMO5","Flavin-containing monooxygenase 5","FMO5_HUMAN"
-0.301178455352751,11.9147605895996,-8.71053146277917,3.37553368711323e-05,0.00294506240185341,2.8894431677767,"TMOD1_HUMAN",20,-8.99635954029672,1.58489094116431e-05,0.00127324802936705,0.0805053710937518,"Non-significant",2.89508698731803,"TMOD1","Tropomodulin-1","TMOD1_HUMAN"
-0.25709104537964,9.74170923233032,-7.73283228393232,7.64018830698568e-05,0.00480561921882805,2.03240534115511,"NGEF_HUMAN",33,-8.97147031186308,1.61824189588154e-05,0.00128729556305714,-0.0749731063842773,"Non-significant",2.89032172763504,"NGEF","Ephexin-1","NGEF_HUMAN"
-0.318771123886126,11.236244559288,-8.92019882226362,2.86154492334325e-05,0.00260882870876485,3.06155341108706,"SHLB2_HUMAN",18,-8.9587228714753,1.63562454182664e-05,0.00128849102256129,-0.0680799484252503,"Non-significant",2.88991860300805,"SH3GLB2","Endophilin-B2","SHLB2_HUMAN"
-0.21340799331665,16.1730406284332,-6.73924004044933,0.000191618449831032,0.00781479315091852,1.05841478412624,"TERA_HUMAN",74,-8.93260881065402,1.67188566925699e-05,0.00130088336908686,-0.00781488418582477,"Non-significant",2.88576163843652,"VCP","Transitional endoplasmic reticulum ATPase","TERA_HUMAN"
-0.576423168182377,10.9095442295074,-8.37486027325947,4.42862884936828e-05,0.00342227566512135,2.6055970611784,"EHD2_HUMAN",32,-8.92443338491347,1.68342067727533e-05,0.00130088336908686,-0.153409957885726,"Non-significant",2.88576163843652,"EHD2","EH domain-containing protein 2","EHD2_HUMAN"
-0.312110900878897,10.0608594417572,-9.52917595288567,1.80326896978117e-05,0.00195089658944059,3.54012994157932,"TTPAL_HUMAN",15,-8.84500622186458,1.80020756813868e-05,0.00137800794413936,-0.205381155014037,"Non-significant",2.86074827873758,"TTPAL","Alpha-tocopherol transfer protein-like","TTPAL_HUMAN"
-0.452337503433228,9.73029029369354,-8.40309620341243,4.32712630258045e-05,0.00340876726399396,2.62987793613047,"DAPK3_HUMAN",20,-8.72678996981795,1.99105308162932e-05,0.00150985090694769,-0.0114276409149179,"Non-significant",2.82106593581064,"DAPK3","Death-associated protein kinase 3","DAPK3_HUMAN"
-0.436857700347911,9.87499499320984,-8.22742367786058,5.00390807140486e-05,0.00375941760105361,2.47757514670255,"F169A_HUMAN",24,-8.70610685299956,2.02669997727913e-05,0.00151116183773752,0.00852632522584962,"Non-significant",2.82068902244282,"FAM169A","Soluble lamin-associated protein of 75 kDa","F169A_HUMAN"
-0.477346420288086,8.90853142738342,-8.42361764437218,4.25499085460215e-05,0.0033848035092394,2.64747760113067,"CDK18_HUMAN",19,-8.70419531732395,2.03003007534372e-05,0.00151116183773752,0.0898823738098269,"Non-significant",2.82068902244282,"CDK18","Cyclin-dependent kinase 18","CDK18_HUMAN"
-0.192429304122898,10.5564140081405,-6.25960934626343,0.000309993304591994,0.0100611426938377,0.546174879428087,"PAR14_HUMAN",91,-8.64467603087122,2.1368213919907e-05,0.00156294027226979,-0.273733615875225,"Non-significant",2.80605761821835,"PARP14","Protein mono-ADP-ribosyltransferase PARP14","PAR14_HUMAN"
-0.212919473648048,12.7598320245743,-6.75464420683256,0.000188760849416205,0.00781479315091852,1.07439016792581,"PLAK2_HUMAN",54,-8.64004663537257,2.14538546422968e-05,0.00156294027226979,-0.367292165756228,"Non-significant",2.80605761821835,"PALM2AKAP2","PALM2-AKAP2 fusion protein","PLAK2_HUMAN"
-0.2296800613403,14.3355686664581,-7.07044582658807,0.000139490745922468,0.0065720414001515,1.39562497686328,"PFKAL_HUMAN",43,-8.6336005635107,2.1573738044641e-05,0.00156294027226979,-0.0148277282714826,"Non-significant",2.80605761821835,"PFKL","ATP-dependent 6-phosphofructokinase, liver type","PFKAL_HUMAN"
0.398628473281876,14.745880484581,8.32131005508385,4.62854132334072e-05,0.00354301738656477,2.55933956052973,"RS9_HUMAN",19,8.56822272810622,2.2832562873179e-05,0.00163949924914136,-0.14094829559326,"Non-significant",2.78528877789296,"RPS9","Small ribosomal subunit protein uS4","RS9_HUMAN"
-0.399769306182858,9.64074492454529,-8.55647957597843,3.81930489855098e-05,0.00309898399468427,2.76046868187062,"T2FB_HUMAN",16,-8.52227454273802,2.37660361552437e-05,0.00169155804704954,0.0105371475219762,"Non-significant",2.77171309448803,"GTF2F2","General transcription factor IIF subunit 2","T2FB_HUMAN"
-0.475492238998415,9.39021265506744,-8.11471697256821,5.50028202417395e-05,0.0039847578878703,2.37828834900412,"FMO1_HUMAN",22,-8.50401555088607,2.41486783126654e-05,0.00170384674633884,-0.14896869659424,"Non-significant",2.76856947072692,"FMO1","Flavin-containing monooxygenase 1","FMO1_HUMAN"
-0.252915859222401,10.7347643375397,-7.90071248926853,6.60201665431603e-05,0.00439088222402625,2.18629077412104,"NRBP2_HUMAN",23,-8.4888793805473,2.4471064021927e-05,0.0017117087368441,-0.192076444625876,"Non-significant",2.76657013261613,"NRBP2","Nuclear receptor-binding protein 2","NRBP2_HUMAN"
-0.820713996887202,10.490020275116,-8.18084123970372,5.20271325661453e-05,0.00383883554999691,2.43669009184757,"INHBE_HUMAN",16,-8.44204137438014,2.54993165551145e-05,0.00176838850024102,0.152743577957125,"Non-significant",2.75242231795645,"INHBE","Inhibin beta E chain","INHBE_HUMAN"
-0.27133440971375,13.4736057519913,-8.0251461665647,5.93420816529797e-05,0.00426107655338299,2.29848816239669,"MGLL_HUMAN",21,-8.39615162133031,2.65534474692992e-05,0.00181059851973096,0.0841181278228742,"Non-significant",2.74217783902624,"MGLL","Monoglyceride lipase","MGLL_HUMAN"
-0.20562982559205,12.3284013271332,-7.18419580104361,0.000125408010699401,0.00624270306021436,1.50846381674504,"ITA5_HUMAN",29,-8.39611725276596,2.65542548493942e-05,0.00181059851973096,-0.0202152729034397,"Non-significant",2.74217783902624,"ITGA5","Integrin alpha-5","ITA5_HUMAN"
-0.294994354248022,12.2215960025787,-7.92620629389345,6.45862367805187e-05,0.00439088222402625,2.20940553768831,"PAI1_HUMAN",22,-8.37085184426223,2.71552222616439e-05,0.00183614561192482,0.0640560388565072,"Non-significant",2.73609288089737,"SERPINE1","Plasminogen activator inhibitor 1","PAI1_HUMAN"
-0.179872751235948,14.0940741300583,-6.26145128420002,0.000309405576582078,0.0100611426938377,0.548198282999118,"SHOT1_HUMAN",49,-8.29972217337069,2.89297322491721e-05,0.00193996568156845,0.233810901641847,"Non-significant",2.7122059527694,"SHTN1","Shootin-1","SHOT1_HUMAN"
-0.174412727355971,14.7987055778503,-6.51211946888949,0.000239861236494566,0.00874812355832117,0.819474689272957,"ACPH_HUMAN",35,-8.24578945545482,3.03610255892465e-05,0.00199286552635609,0.2236567735672,"Non-significant",2.70052200542989,"APEH","Acylamino-acid-releasing enzyme","ACPH_HUMAN"
-0.257416725158699,10.7174735069275,-7.871058490619,6.77330809468999e-05,0.00446818064067598,2.15932044040357,"ANXA3_HUMAN",21,-8.23692502759851,3.06037056154869e-05,0.00199286552635609,-0.108766555786124,"Non-significant",2.70052200542989,"ANXA3","Annexin A3","ANXA3_HUMAN"
0.560145616531374,9.08400547504425,7.79182443677742,7.25589339980679e-05,0.00467256500365336,2.08681287184295,"LARP7_HUMAN",27,8.2345248411973,3.06697846930268e-05,0.00199286552635609,-0.151659488678,"Non-significant",2.70052200542989,"LARP7","La-related protein 7","LARP7_HUMAN"
-0.405699491500869,10.0610684156418,-7.57262913910924,8.80375913764712e-05,0.00513911522610566,1.88280044420832,"SWAHC_HUMAN",35,-8.23339176698016,3.07010341132008e-05,0.00199286552635609,0.100360870361326,"Non-significant",2.70052200542989,"SOWAHC","Ankyrin repeat domain-containing protein SOWAHC","SWAHC_HUMAN"
-0.261314392089849,12.2503273487091,-7.73917228228035,7.59781496689667e-05,0.00480561921882805,2.03827007550117,"COQ8A_HUMAN",22,-8.19633938707474,3.1742630376134e-05,0.00204412462596786,0.0718288421631001,"Non-significant",2.6894926297114,"COQ8A","Atypical kinase COQ8A, mitochondrial","COQ8A_HUMAN"
0.496773242950438,8.54276156425476,7.62510349585499,8.40213277230573e-05,0.00506088673548451,1.93210409188393,"CEBPZ_HUMAN",32,8.14663225644442,3.32020359105434e-05,0.00212127023132401,-0.0368165969848508,"Non-significant",2.67340400263044,"CEBPZ","CCAAT/enhancer-binding protein zeta","CEBPZ_HUMAN"
0.224949598312397,14.1263338327408,7.90684102669896,6.56722359455234e-05,0.00439088222402625,2.19185346188177,"GLNA_HUMAN",20,8.13019512656275,3.37008796049363e-05,0.00213631982120666,0.0707635879516495,"Non-significant",2.67033373001995,"GLUL","Glutamine synthetase","GLNA_HUMAN"
0.785944700241085,9.39610111713409,7.6568841168276,8.16886877279089e-05,0.00498362415206205,1.96182139082546,"TUT7_HUMAN",54,8.11238893697497,3.42506689950536e-05,0.00215434052888267,0.0573463439941264,"Non-significant",2.66668564824052,"TUT7","Terminal uridylyltransferase 7","TUT7_HUMAN"
0.136300563812245,11.5487427711487,5.14174411569988,0.00106051447598346,0.0182309628350208,-0.767429050589321,"FYCO1_HUMAN",81,8.08177522419503,3.52193035570534e-05,0.00219822637739947,-0.0131826400756765,"Non-significant",2.65792758516415,"FYCO1","FYVE and coiled-coil domain-containing protein 1","FYCO1_HUMAN"
0.281012535095178,11.9814069271088,6.73957460645879,0.000191555875574306,0.00781479315091852,1.05876206406386,"FLNC_HUMAN",102,8.06114678501861,3.58891128163564e-05,0.00222293329306806,0.0344622135162354,"Non-significant",2.6530735696389,"FLNC","Filamin-C","FLNC_HUMAN"
-0.355708122253425,10.5365805625916,-7.3894062390197,0.000103838411003331,0.00549744098588927,1.70830994915538,"SSH3_HUMAN",30,-8.02193248326558,3.72016956271291e-05,0.00227593083861601,-0.0901502370834377,"Non-significant",2.64284093949305,"SSH3","Protein phosphatase Slingshot homolog 3","SSH3_HUMAN"
0.181171417236325,11.4376513957977,6.6299045472126,0.000213341701210939,0.00837958432132379,0.944188498402205,"GOLI4_HUMAN",31,8.0177410477414,3.73451103556381e-05,0.00227593083861601,0.17170333862305,"Non-significant",2.64284093949305,"GOLIM4","Golgi integral membrane protein 4","GOLI4_HUMAN"
-0.157677650451703,11.7958815097809,-5.76688068036621,0.000522661457414186,0.0128742359117592,-0.0113594959215861,"MRP3_HUMAN",52,-8.01073392115507,3.75862376601608e-05,0.00227593083861601,-0.0333163738250715,"Non-significant",2.64284093949305,"ABCC3","ATP-binding cassette sub-family C member 3","MRP3_HUMAN"
0.238915920257551,12.8165912628174,6.94734001907546,0.000156752514509648,0.00701774205745781,1.27181024193592,"FLOT1_HUMAN",33,7.99811107410219,3.80249777833353e-05,0.0022854419980295,0.195620775222801,"Non-significant",2.64102979614467,"FLOT1","Flotillin-1","FLOT1_HUMAN"
-0.360201120376574,10.8108688592911,-7.44022531802397,9.91596027627427e-05,0.00536387344544596,1.75707486458857,"DNJC1_HUMAN",25,-7.93348053615192,4.03621804074832e-05,0.00235782193228677,-0.241323709487919,"Non-significant",2.62748899684288,"DNAJC1","DnaJ homolog subfamily C member 1","DNJC1_HUMAN"
0.593933105468752,7.98227858543396,7.50413807437834,9.36062375398019e-05,0.00522199476903741,1.81800187486998,"POP1_HUMAN",29,7.93029814058411,4.04813078548752e-05,0.00235782193228677,0.250847816467299,"Non-significant",2.62748899684288,"POP1","Ribonucleases P/MRP protein subunit POP1","POP1_HUMAN"
-0.411135435104372,8.8527125120163,-7.50093658479501,9.38759985699928e-05,0.00522199476903741,1.81496054884248,"PNKP_HUMAN",24,-7.93000004285846,4.04924865657772e-05,0.00235782193228677,-0.153472185134902,"Non-significant",2.62748899684288,"PNKP","Bifunctional polynucleotide phosphatase/kinase","PNKP_HUMAN"
-0.271065950393679,9.2085040807724,-7.36695577662912,0.000105983485647796,0.00549744098588927,1.68667606917008,"TPRN_HUMAN",24,-7.92594452424178,4.06449094416122e-05,0.00235782193228677,-0.0253815650939764,"Non-significant",2.62748899684288,"TPRN","Taperin","TPRN_HUMAN"
0.161538124084453,15.3251075744629,5.83534936151087,0.000485193489227209,0.0124584176316126,0.0680878746279134,"AMPN_HUMAN",49,7.92495588071279,4.0682162992377e-05,0.00235782193228677,-0.00796318054199929,"Non-significant",2.62748899684288,"ANPEP","Aminopeptidase N","AMPN_HUMAN"
-0.3901479244232,10.571214556694,-7.53355455450061,9.11677071229012e-05,0.00520939982813536,1.84589462223022,"CCN1_HUMAN",22,-7.90646034355485,4.13861235139312e-05,0.00236341238477696,0.0815132856369045,"Non-significant",2.62646049300701,"CCN1","CCN family member 1","CCN1_HUMAN"
-0.520919084548952,11.6377671957016,-8.29349518481479,4.73635364511466e-05,0.00359166107256639,2.53520447303982,"PSB10_HUMAN",11,-7.90206199934275,4.15555089009756e-05,0.00236341238477696,-0.0607986450195277,"Non-significant",2.62646049300701,"PSMB10","Proteasome subunit beta type-10","PSB10_HUMAN"
0.833122968673672,10.6930581331253,7.54479227936963,9.02549403326508e-05,0.00519381975786616,1.85652550235347,"TM214_HUMAN",25,7.89955373341919,4.16524489799243e-05,0.00236341238477696,0.058674335479699,"Non-significant",2.62646049300701,"TMEM214","Transmembrane protein 214","TM214_HUMAN"
0.216049909591677,13.4113491773605,6.93721204671892,0.000158275424761496,0.00701774205745781,1.26154452429596,"ANT3_HUMAN",28,7.8828334954635,4.23050946826508e-05,0.00238377457121548,-0.39183175563812,"Non-significant",2.62273481734885,"SERPINC1","Antithrombin-III","ANT3_HUMAN"
0.148611068725574,10.3980903625488,5.17510636875454,0.00101985185361427,0.017989299870057,-0.725653112499395,"GOGA4_HUMAN",128,7.86126673957796,4.31637062616001e-05,0.00241538146625257,0.0174381732940496,"Non-significant",2.61701427045879,"GOLGA4","Golgin subfamily A member 4","GOGA4_HUMAN"
-0.175971031188958,15.9177718162537,-6.31880042319479,0.000291711542290601,0.00966101001692217,0.61097625549215,"NAMPT_HUMAN",34,-7.79891702044079,4.5756483805636e-05,0.00251552399155776,-0.0683279037475497,"Non-significant",2.59937153627842,"NAMPT","Nicotinamide phosphoribosyltransferase","NAMPT_HUMAN"
-0.519194483757019,8.33169728517533,-7.5572254034694,8.92569579477442e-05,0.0051730782627714,1.86827133190172,"MRTFA_HUMAN",18,-7.79756437545027,4.58146124035467e-05,0.00251552399155776,-0.2207715511322,"Non-significant",2.59937153627842,"MRTFA","Myocardin-related transcription factor A","MRTFA_HUMAN"
0.263897418975802,11.4695334434509,7.01894335191283,0.000146440303295814,0.00674927791636702,1.34404207799472,"LEMD2_HUMAN",29,7.79343529684114,4.59925620429351e-05,0.00251552399155776,-0.40973782539365,"Non-significant",2.59937153627842,"LEMD2","LEM domain-containing protein 2","LEMD2_HUMAN"
0.311928987503054,9.08395850658417,7.96241674490491,6.26090481593274e-05,0.00437939497211019,2.24212321008612,"TREA_HUMAN",16,7.78820028611844,4.62192751712127e-05,0.00251552399155776,-0.3856666088104,"Non-significant",2.59937153627842,"TREH","Trehalase","TREA_HUMAN"
-0.51985049247742,8.13653528690338,-7.40116249285878,0.000102734508650774,0.00549744098588927,1.71961633221531,"SMAG1_HUMAN",24,-7.78167956804185,4.65034013721547e-05,0.00251552399155776,-0.118368625640876,"Non-significant",2.59937153627842,"SAMD4A","Protein Smaug homolog 1","SMAG1_HUMAN"
-0.258012533187877,14.4878288507462,-7.05912526578144,0.000140986172615339,0.0065720414001515,1.38431325213344,"SERA_HUMAN",27,-7.77288360647915,4.68897357324451e-05,0.0025196246075037,-0.177351951599126,"Non-significant",2.59866415883507,"PHGDH","D-3-phosphoglycerate dehydrogenase","SERA_HUMAN"
0.510115861892675,12.6429635286331,8.62330414184289,3.61923834278394e-05,0.00307043111067817,2.81668109897262,"PXMP2_HUMAN",9,7.73568411817721,4.85633727463879e-05,0.00259238951621178,-0.101303100585923,"Non-significant",2.58629974352986,"PXMP2","Peroxisomal membrane protein 2","PXMP2_HUMAN"
-0.308062314987144,10.1793290376663,-6.75190875899086,0.000189264812783901,0.00781479315091852,1.07155539684612,"VCIP1_HUMAN",60,-7.72199766811811,4.91956976836772e-05,0.00260897967977357,0.0772780179977399,"Non-significant",2.58352930342051,"VCPIP1","Deubiquitinating protein VCPIP1","VCIP1_HUMAN"
