"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.377707958221436,12.1503948484148,6.46661004840792,0.000430049686986509,0.0345509738776062,0.441936241457029,"MA1A1_HUMAN",24,6.92481669405802,0.000186576381553774,0.0164915380864203,0.00571449597676654,"Non-significant",1.7827388379095,"MAN1A1","Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA","MA1A1_HUMAN"
-0.225862661997494,12.2127483912877,-5.4473704620903,0.00114342475479102,0.0501499916776993,-0.597633655744987,"HKDC1_HUMAN",55,-6.92244559476673,0.000186988107462493,0.0164915380864203,0.000510056813533666,"Non-significant",1.7827388379095,"HKDC1","Hexokinase HKDC1","HKDC1_HUMAN"
0.344601869583103,12.305758203779,5.8697079332378,0.000751294774173191,0.0430296781361087,-0.149984699417111,"SYNE1_HUMAN",131,6.90493082176419,0.000190061119846177,0.0165514219489573,-0.262924273808799,"Non-significant",1.7811646896189,"SYNE1","Nesprin-1","SYNE1_HUMAN"
0.300695339838613,11.0287817546299,6.6129534694357,0.000377305246435611,0.0318901538497766,0.580183138744272,"HAOX2_HUMAN",20,6.89545719426464,0.000191746815775448,0.0165514219489573,0.0876212914784764,"Non-significant",1.7811646896189,"HAO2","2-Hydroxyacid oxidase 2","HAOX2_HUMAN"
-0.19705136617025,13.5718687602452,-5.35579268664651,0.00125614081844311,0.0536438242149864,-0.698016762060228,"ABLM3_HUMAN",41,-6.86954390846227,0.000196443808722615,0.016587138500557,-0.0064420700073331,"Non-significant",1.7802285290212,"ABLIM3","Actin-binding LIM protein 3","ABLM3_HUMAN"
-0.143569231033338,11.7418616158622,-4.38087885285842,0.00366758505299222,0.092418587329127,-1.84390470577553,"PARP4_HUMAN",65,-6.85832329873567,0.000198517461887926,0.016587138500557,0.0398213863372501,"Non-significant",1.7802285290212,"PARP4","Protein mono-ADP-ribosyltransferase PARP4","PARP4_HUMAN"
-0.199722210566188,15.2833155223301,-5.26241412175884,0.00138407124942013,0.0569207787700417,-0.801621726202902,"ACOHC_HUMAN",48,-6.85309003664103,0.000199492973518962,0.016587138500557,-0.0881644884745274,"Non-significant",1.7802285290212,"ACO1","Cytoplasmic aconitate hydratase","ACOHC_HUMAN"
0.192697445551536,11.7654409408569,4.79957182443616,0.00227741034286282,0.0725429290006291,-1.3341790636215,"GOGB1_HUMAN",194,6.84858180956186,0.000200337635328393,0.016587138500557,-0.15686202049255,"Non-significant",1.7802285290212,"GOLGB1","Golgin subfamily B member 1","GOGB1_HUMAN"
-1.11195222536723,8.16601766858782,-8.06217142521986,0.000115280167353683,0.0176487410925997,1.81906681340693,"OMD_HUMAN",2,-6.81010686758618,0.000207711316827783,0.0167762834426478,0.0309339364369254,"Non-significant",1.77530424488547,"OMD","Osteomodulin","OMD_HUMAN"
0.255485693613691,13.6317909785679,6.44128574188705,0.000439998822270251,0.0345509738776062,0.417746319616858,"ANX13_HUMAN",21,6.80600005888555,0.000208516151255052,0.0167762834426478,0.186644117037451,"Non-significant",1.77530424488547,"ANXA13","Annexin A13","ANX13_HUMAN"
-0.282587528228735,10.7268299375262,-6.62612372715082,0.000372929057022227,0.0318520670387194,0.592497123486015,"DEMA_HUMAN",19,-6.80442970006614,0.000208824824711293,0.0167762834426478,-0.141150871912638,"Non-significant",1.77530424488547,"DMTN","Dematin","DEMA_HUMAN"
-1.19386132558188,12.6338796615601,-7.31360866246921,0.0002077137803393,0.0233471391813872,1.20731900569334,"ACPM_HUMAN",3,-6.73256268341447,0.000223513385815646,0.0176310559247357,0.175617257754006,"Non-significant",1.75372167700564,"NDUFAB1","Acyl carrier protein, mitochondrial","ACPM_HUMAN"
-0.356114864349369,18.8496178218296,-6.16929829774924,0.000564979342724273,0.038220021242578,0.152864775022955,"ENOA_HUMAN",28,-6.73116376201022,0.000223810544768028,0.0176310559247357,-0.0804626146952341,"Non-significant",1.75372167700564,"ENO1","Alpha-enolase","ENOA_HUMAN"
-0.349393606185904,10.3118440083095,-6.16695249226579,0.000566219021513064,0.038220021242578,0.150539217600376,"HUTH_HUMAN",25,-6.64852599303617,0.00024217382767479,0.0188942157476273,0.0284639994303593,"Non-significant",1.72367112986744,"HAL","Histidine ammonia-lyase","HUTH_HUMAN"
-0.171039740244581,17.8224830627442,-5.20071976209322,0.00147659027878705,0.0584441635223323,-0.870770284756681,"TBB4B_HUMAN",33,-6.63180967104371,0.000246089795195299,0.0190168818877586,0.106623252232833,"Non-significant",1.7208606908662,"TUBB4B","Tubulin beta-4B chain","TBB4B_HUMAN"
0.673344850540163,8.44415283203125,7.63781675255489,0.00016002659582074,0.0203936107815534,1.47924983020758,"CDN1A_HUMAN",6,6.58922698869231,0.000256388863652961,0.0196258418837748,-0.463008046150207,"Non-significant",1.70717170438472,"CDKN1A","Cyclin-dependent kinase inhibitor 1","CDN1A_HUMAN"
-0.980202754338585,8.90739182063511,-7.17440576281826,0.000232997301507793,0.0234625909567653,1.08712653357828,"COL10_HUMAN",4,-6.53149079962811,0.000271130606593342,0.0203186372194595,0.595627546310426,"Up in B2",1.69210542374619,"COLEC10","Collectin-10","COL10_HUMAN"
1.07097736994426,9.93383720942906,6.19192197186514,0.000553179432392587,0.0380381179189275,0.175256686101262,"CO6A1_HUMAN",22,6.50033451666482,0.000279477438602312,0.0203186372194595,0.061897675196299,"Non-significant",1.69210542374619,"COL6A1","Collagen alpha-1(VI) chain","CO6A1_HUMAN"
-0.21698705355325,11.0322608947754,-5.59796098945395,0.000981913971161204,0.0468661762470707,-0.435163691499876,"KS6A1_HUMAN",29,-6.49874521518501,0.000279910844785301,0.0203186372194595,-0.117283026377384,"Non-significant",1.69210542374619,"RPS6KA1","Ribosomal protein S6 kinase alpha-1","KS6A1_HUMAN"
0.264027039210005,8.20486518314907,5.8600665963431,0.000758349023103715,0.0430296781361087,-0.159929581696388,"WDR6_HUMAN",26,6.47684142410017,0.000285961155474047,0.0203186372194595,0.0171708265940005,"Non-significant",1.69210542374619,"WDR6","tRNA (34-2'-O)-methyltransferase regulator WDR6","WDR6_HUMAN"
0.979609052340191,7.38204206739153,6.32346553964411,0.000489842266004134,0.0358271453562101,0.304153292472863,"MDM2_HUMAN",11,6.47346773795543,0.000286905956525683,0.0203186372194595,-0.000289320945741522,"Non-significant",1.69210542374619,"MDM2","E3 ubiquitin-protein ligase Mdm2","MDM2_HUMAN"
-0.852552890777595,12.7985401153564,-10.4111222405655,2.35974968454586e-05,0.00617645449690487,3.41958286564872,"MT1G_HUMAN",1,-6.47318431633843,0.000286985487346498,0.0203186372194595,-0.175166289011642,"Non-significant",1.69210542374619,"MT1G","Metallothionein-1G","MT1G_HUMAN"
-0.3297437032064,18.8665594373431,-5.83720547277655,0.000775375844979482,0.0436902750428022,-0.183560766956019,"G3P_HUMAN",32,-6.46888331078379,0.000288195416964101,0.0203186372194595,0.0220997730890886,"Non-significant",1.69210542374619,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase","G3P_HUMAN"
-0.482291142145792,16.1787514005388,-6.02234399252226,0.000648912672570933,0.0401929574445844,0.00579464842573607,"SAP_HUMAN",30,-6.46695537660374,0.000288739618236092,0.0203186372194595,-0.0466431776682743,"Non-significant",1.69210542374619,"PSAP","Prosaposin","SAP_HUMAN"
-0.335393667221075,9.41893645695278,-6.13762636939113,0.000581978758942468,0.0387063577873704,0.121406073234995,"PDK1_HUMAN",21,-6.46187008049006,0.000290180566414981,0.0203186372194595,-0.00501712163289625,"Non-significant",1.69210542374619,"PDK1","[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 1, mitochondrial","PDK1_HUMAN"
-0.835999608039857,6.01905155181885,-6.57580134059542,0.000389966469219408,0.0326204941365596,0.54533356571276,"GALT7_HUMAN",8,-6.44427171767722,0.000295229484514152,0.0203186372194595,-0.19705136617025,"Non-significant",1.69210542374619,"GALNT7","N-acetylgalactosaminyltransferase 7","GALT7_HUMAN"
0.178808450698806,10.2805696214948,5.02779070398154,0.00177503821427715,0.0641242150208143,-1.06758636524269,"HOOK1_HUMAN",38,6.44032566708747,0.000296375009256121,0.0203186372194595,-0.137549559275275,"Non-significant",1.69210542374619,"HOOK1","Protein Hook homolog 1","HOOK1_HUMAN"
-0.235977649688738,16.7395834241595,-5.80234765566434,0.000802172727105949,0.0444229451419642,-0.21972939963693,"THIK_HUMAN",25,-6.42998408026798,0.000299400750475377,0.0203186372194595,-0.0625792344411096,"Non-significant",1.69210542374619,"ACAA1","3-ketoacyl-CoA thiolase, peroxisomal","THIK_HUMAN"
-0.251112778981526,17.7151546478271,-5.56378319355301,0.00101618899563315,0.0471163286318137,-0.471756394256595,"PGK1_HUMAN",33,-6.41146141683802,0.000304906693763452,0.0203186372194595,-0.357539534568788,"Non-significant",1.69210542374619,"PGK1","Phosphoglycerate kinase 1","PGK1_HUMAN"
0.275042613347399,14.7862104688372,5.86552187982394,0.000754348453800709,0.0430296781361087,-0.154301001411624,"APOA1_HUMAN",25,6.40798411565247,0.000305952887883655,0.0203186372194595,-0.391018748283386,"Non-significant",1.69210542374619,"APOA1","Apolipoprotein A-I","APOA1_HUMAN"
-0.262029329935697,16.6232588631766,-6.35402230968535,0.000476328737597133,0.0354580860262673,0.333780808949486,"MYH11_HUMAN",18,-6.4015710640863,0.00030789286886744,0.0203186372194595,0.118003487586971,"Non-significant",1.69210542374619,"MYH11","Myosin-11","MYH11_HUMAN"
0.36905622482301,10.688077381679,6.21578374615416,0.000541034207689649,0.0380381179189275,0.198802551145234,"FBX22_HUMAN",18,6.3909129989156,0.000311147433399273,0.0203186372194595,0.166608254114788,"Non-significant",1.69210542374619,"FBXO22","F-box only protein 22","FBX22_HUMAN"
-0.18930037816367,9.91686548505511,-4.89669253656006,0.00204642968325638,0.0684450176323132,-1.21976745155425,"TENS2_HUMAN",51,-6.37852010662634,0.000314980120885021,0.0203186372194595,0.0562674204508671,"Non-significant",1.69210542374619,"TNS2","Tensin-2","TENS2_HUMAN"
1.68715143203736,15.186616897583,6.0412005547103,0.000637393688973439,0.0401929574445844,0.0248244074159034,"FINC_HUMAN",120,6.36365792894957,0.00031964612275405,0.0203186372194595,-0.00806236267088245,"Non-significant",1.69210542374619,"FN1","Fibronectin","FINC_HUMAN"
-0.318207184473684,10.6962530953543,-8.03643120701725,0.000117547836872176,0.0176626508959415,1.79895443926909,"P2RX4_HUMAN",11,-6.36202501892819,0.000320163462952666,0.0203186372194595,-0.059619983037333,"Non-significant",1.69210542374619,"P2RX4","P2X purinoceptor 4","P2RX4_HUMAN"
0.332581837971997,14.4338389805385,6.20912465989694,0.000544393015005334,0.0380381179189275,0.19223899075425,"VNN1_HUMAN",18,6.35601423678942,0.000322075870856819,0.0203186372194595,0.0112779935200731,"Non-significant",1.69210542374619,"VNN1","Pantetheinase","VNN1_HUMAN"
0.150729258855208,12.9522033418928,4.29661165160602,0.00404927863324784,0.0972066474265473,-1.94974665440723,"LMO7_HUMAN",71,6.35517181232384,0.000322344916099767,0.0203186372194595,0.109346389770534,"Non-significant",1.69210542374619,"LMO7","LIM domain only protein 7","LMO7_HUMAN"
0.385413010915151,12.8163488933018,8.23883656784023,0.000100993608035466,0.0161584080024678,1.95542007023653,"BAX_HUMAN",9,6.35294149764956,0.00032305842377742,0.0203186372194595,0.0112822850545164,"Non-significant",1.69210542374619,"BAX","Apoptosis regulator BAX","BAX_HUMAN"
-1.02957053979238,7.44256094523839,-6.09941204989529,0.000603262882453621,0.0394358564494965,0.0832754765331236,"NSE3_HUMAN",15,-6.34857048178185,0.000324461887740749,0.0203186372194595,-0.0681945482889859,"Non-significant",1.69210542374619,"NSMCE3","Non-structural maintenance of chromosomes element 3 homolog","NSE3_HUMAN"
-0.246031761169451,12.7597304752895,-5.33000573872586,0.00129009172076976,0.0545198136579471,-0.72650127292945,"ACOX3_HUMAN",44,-6.34232988789016,0.000326477449094102,0.0203186372194595,-0.118759632110617,"Non-significant",1.69210542374619,"ACOX3","Peroxisomal acyl-coenzyme A oxidase 3","ACOX3_HUMAN"
-0.94790760676066,7.79015295846121,-6.95790349360513,0.000279573421863606,0.0260742384482908,0.895933747495911,"THYG_HUMAN",4,-6.3299183167115,0.000330527744682916,0.0203186372194595,-0.0140858491261806,"Non-significant",1.69210542374619,"TG","Thyroglobulin","THYG_HUMAN"
0.787639776865637,8.89416435786656,5.938749589811,0.00070288590379475,0.0416293154992015,-0.0791353848637488,"LAMA5_HUMAN",58,6.32985905925673,0.000330547216288965,0.0203186372194595,0.39169498284658,"Non-significant",1.69210542374619,"LAMA5","Laminin subunit alpha-5","LAMA5_HUMAN"
1.60537147521973,14.8676534380232,5.98862313476987,0.000670101836519062,0.0406036758468507,-0.0283531949109657,"FIBB_HUMAN",38,6.29829846170527,0.000341102032871065,0.0208097886820738,0.0281416575113749,"Non-significant",1.68173232991212,"FGB","Fibrinogen beta chain","FIBB_HUMAN"
0.246164560317965,11.2582315717425,6.93203094208428,0.000285814236735565,0.0263533717826406,0.872731752916573,"ST1E1_HUMAN",15,6.2794977735408,0.000347567959705082,0.0210460180973659,-0.176924308141075,"Non-significant",1.67683006048981,"SULT1E1","Sulfotransferase 1E1","ST1E1_HUMAN"
-0.152667999267575,13.5582212720598,-4.41536351923671,0.00352302998695643,0.0907487787751253,-1.80090548767953,"DYN2_HUMAN",54,-6.26813260499975,0.000351542908542727,0.0210527580145577,0.0397333304086906,"Non-significant",1.67669100139402,"DNM2","Dynamin-2","DYN2_HUMAN"
-0.697348992029807,14.0454661505563,-6.74870298059707,0.00033484123989109,0.0297657103600887,0.706111065226573,"NTF2_HUMAN",7,-6.26437428535807,0.000352868509980262,0.0210527580145577,-0.0637318293253557,"Non-significant",1.67669100139402,"NUTF2","Nuclear transport factor 2","NTF2_HUMAN"
-0.193634510040276,17.4614189692906,-4.58501594100323,0.00289805331092367,0.0813661057606734,-1.59202591317708,"MYH9_HUMAN",143,-6.21692020201219,0.000370094603118305,0.0219193256182623,-0.220176537831598,"Non-significant",1.65917281171927,"MYH9","Myosin-9","MYH9_HUMAN"
-0.279978990554826,10.6232847486223,-5.25349000395544,0.00139704317689362,0.0569628559664063,-0.811589625671777,"AKA12_HUMAN",66,-6.19716727939079,0.000377539765431636,0.0221982438892195,-0.0826195081075163,"Non-significant",1.65368138137766,"AKAP12","A-kinase anchor protein 12","AKA12_HUMAN"
-0.191410859425895,14.2442079271589,-4.86228278418226,0.00212513411543673,0.0698110858811888,-1.26013990181075,"VILI_HUMAN",46,-6.17143414422038,0.000387490612747761,0.0223412918733179,0.000528176625616439,"Non-significant",1.65089171764692,"VIL1","Villin-1","VILI_HUMAN"
-0.312630812327068,10.6820264543806,-5.56386292955437,0.00101610748386194,0.0471163286318137,-0.471670833104904,"VLDLR_HUMAN",32,-6.16982662164982,0.000388121866175908,0.0223412918733179,0.0460577011108754,"Non-significant",1.65089171764692,"VLDLR","Very low-density lipoprotein receptor","VLDLR_HUMAN"
-0.249974568684866,12.7329454421997,-5.11766934112976,0.00161226665345564,0.0611305216174722,-0.96473935135532,"LIMC1_HUMAN",62,-6.1695440426391,0.000388232949733526,0.0223412918733179,-0.935435096422832,"Up in DM",1.65089171764692,"LIMCH1","LIM and calponin homology domains-containing protein 1","LIMC1_HUMAN"
-0.677629272143051,7.23932075500488,-6.11318240206224,0.00059549364572379,0.0392832149707547,0.0970375949888655,"FOXO3_HUMAN",11,-6.12259328946953,0.000407191331313341,0.0232672567765947,0.169734319051111,"Non-significant",1.63325481727263,"FOXO3","Forkhead box protein O3","FOXO3_HUMAN"
-0.59143106142678,9.72098663875034,-9.10690749068644,5.44899204595421e-05,0.0107627631253519,2.58505098907025,"FLVC2_HUMAN",4,-6.1057061388759,0.000414260728431796,0.0235056751782909,0.0643347104390504,"Non-significant",1.62882726959827,"FLVCR2","Choline/ethanolamine transporter FLVCR2","FLVC2_HUMAN"
-0.219407081604015,12.8270314080375,-5.21914313364722,0.00144825585419758,0.0578874285761536,-0.850062490360915,"KBTBB_HUMAN",32,-6.07699190477863,0.000426597385298927,0.0239230557740046,0.21254817644755,"Non-significant",1.62118334721596,"KBTBD11","Kelch repeat and BTB domain-containing protein 11","KBTBB_HUMAN"
-0.663782199223837,9.06787981305803,-7.24210061601912,0.000220290202678978,0.0234625909567653,1.14584000138663,"THRSP_HUMAN",5,-6.07470180238091,0.000427598781946814,0.0239230557740046,0.0889600912729591,"Non-significant",1.62118334721596,"THRSP","Thyroid hormone-inducible hepatic protein","THRSP_HUMAN"
0.704574068387353,5.9512837273734,6.68046611330988,0.000355469512279264,0.0306838257727016,0.643086060438653,"STRAB_HUMAN",6,6.06621967541878,0.000431330650998492,0.0239230557740046,0.081504344940198,"Non-significant",1.62118334721596,"STRADB","STE20-related kinase adapter protein beta","STRAB_HUMAN"
0.785041332244875,7.60307836532593,5.78099860874283,0.000819098947499078,0.0449065463514021,-0.241963074242808,"NRP1_HUMAN",20,6.05839043540867,0.000434807492530116,0.0239230557740046,0.0282085736592936,"Non-significant",1.62118334721596,"NRP1","Neuropilin-1","NRP1_HUMAN"
-0.309469461441015,10.1061517170497,-5.70804252713891,0.000880048363528093,0.0457576891128628,-0.318414044566668,"LX15B_HUMAN",22,-6.05390145220642,0.000436815052681715,0.0239230557740046,-0.0392170747121501,"Non-significant",1.62118334721596,"ALOX15B","Polyunsaturated fatty acid lipoxygenase ALOX15B","LX15B_HUMAN"
-0.143071730931593,11.8093297140939,-4.36448063342388,0.00373862136047679,0.0930364969415461,-1.86441588757091,"KANK2_HUMAN",42,-6.0436766665261,0.000441426427792846,0.0239230557740046,0.184191465377816,"Non-significant",1.62118334721596,"KANK2","KN motif and ankyrin repeat domain-containing protein 2","KANK2_HUMAN"
-0.190754652023291,10.7471040998186,-4.765047353006,0.00236641204603915,0.0732865165708459,-1.37519508215083,"WNK1_HUMAN",48,-6.04185173619009,0.000442255159736343,0.0239230557740046,-0.199722210566183,"Non-significant",1.62118334721596,"WNK1","Serine/threonine-protein kinase WNK1","WNK1_HUMAN"
-0.173054456710803,15.4094773701259,-4.79508671359542,0.00228875891350272,0.0725429290006291,-1.33949725032353,"SQOR_HUMAN",36,-6.01689236181734,0.000453765291159821,0.0243831229964953,-0.161134799321474,"Non-significant",1.6129106706092,"SQOR","Sulfide:quinone oxidoreductase, mitochondrial","SQOR_HUMAN"
-1.12392958005269,7.14368309293475,-5.86410634049693,0.000755384234889133,0.0430296781361087,-0.155761121117452,"NSE2_HUMAN",9,-5.99948875338136,0.000461988391310511,0.0246315527541396,-0.0208066304524728,"Non-significant",1.60850820970784,"NSMCE2","E3 SUMO-protein ligase NSE2","NSE2_HUMAN"
-1.15011044343312,5.92745154244559,-5.79899677429386,0.000804803171785646,0.0444229451419642,-0.223215010681183,"PHIP_HUMAN",11,-5.99169029250546,0.000465726841519231,0.0246315527541396,0.133131066958109,"Non-significant",1.60850820970784,"PHIP","PH-interacting protein","PHIP_HUMAN"
1.12703951199849,5.69987515040807,6.09193728747204,0.000607527983261901,0.0394358564494965,0.0757948111137887,"TF3B_HUMAN",5,5.98802493386311,0.000467495578523232,0.0246315527541396,-0.103421767552652,"Non-significant",1.60850820970784,"BRF1","Transcription factor IIIB 90 kDa subunit","TF3B_HUMAN"
