"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.45399785041807,12.1524359839303,11.5073361667784,1.48873771061829e-05,0.00177631507652295,3.80971134702765,"SH3G1_HUMAN",17,11.2082784918687,9.03276033200092e-06,0.000814353525931727,0.0402794679005822,"Non-significant",3.08918701890628,"SH3GL1","Endophilin-A2","SH3G1_HUMAN"
0.34427936871846,12.206362588065,10.0265797047841,3.48657324989516e-05,0.0032147790170056,2.90050659552091,"AT2L2_HUMAN",23,10.9328230739687,1.06856853292987e-05,0.000945624190178594,0.0473388830820838,"Non-significant",3.02428142655725,"PHYKPL","5-phosphohydroxy-L-lysine phospho-lyase","AT2L2_HUMAN"
0.665921688079788,18.6725853511265,10.1406913502822,3.25253060568512e-05,0.00317964257042519,2.97526986794022,"ENOA_HUMAN",28,10.9273418286478,1.07218912369276e-05,0.000945624190178594,0.04348842302959,"Non-significant",3.02428142655725,"ENO1","Alpha-enolase","ENOA_HUMAN"
0.347846031188976,10.3127283368792,9.7072630187874,4.25110753715666e-05,0.00366951984643501,2.68673774404665,"HUTH_HUMAN",25,10.8726796184882,1.10906678931383e-05,0.000967630960052947,-0.0203526417414333,"Non-significant",3.01429024452156,"HAL","Histidine ammonia-lyase","HUTH_HUMAN"
0.568838516871139,8.9136461530413,10.5161251112155,2.60041117434443e-05,0.00263746703357884,3.21543530390576,"CDK18_HUMAN",19,10.8314830590281,1.13781091770308e-05,0.000982148700664125,0.187286178270977,"Non-significant",3.00782275356862,"CDK18","Cyclin-dependent kinase 18","CDK18_HUMAN"
0.369801600774126,15.3743651253836,8.77858769366465,7.83315373922615e-05,0.00544458098787466,2.02398056777098,"ACON_HUMAN",46,10.7940368996286,1.16467261923554e-05,0.000987961348945732,0.0534584522247847,"Non-significant",3.0052600455621,"ACO2","Aconitate hydratase, mitochondrial","ACON_HUMAN"
0.448671817779537,9.63314819335938,11.3529286756718,1.61907814292788e-05,0.00185030986643899,3.72071350158283,"T2FB_HUMAN",16,10.7735541513958,1.17966942777499e-05,0.000987961348945732,-0.100123643875126,"Non-significant",3.0052600455621,"GTF2F2","General transcription factor IIF subunit 2","T2FB_HUMAN"
0.420370976130213,12.7772056034633,9.05116586626189,6.50994957948759e-05,0.00489090100814466,2.22517749825708,"SRBS1_HUMAN",46,10.7716524660642,1.18107284751955e-05,0.000987961348945732,-0.0264056523640956,"Non-significant",3.0052600455621,"SORBS1","Sorbin and SH3 domain-containing protein 1","SRBS1_HUMAN"
-1.94623891512552,8.7349100112915,-12.587109877427,8.5083180660937e-06,0.00127845357015341,4.39861310124638,"DMBT1_HUMAN",1,-10.6797206823754,1.25122905852141e-05,0.00103596658988191,0.0586273670196498,"Non-significant",2.98465425044397,"DMBT1","Scavenger receptor cysteine-rich domain-containing protein DMBT1","DMBT1_HUMAN"
0.327673912048313,14.885671888079,8.77315633004909,7.86248307630578e-05,0.00544458098787466,2.01991233600109,"EZRI_HUMAN",34,10.6496955789515,1.27515628595684e-05,0.00104511293982362,0.0672082106272498,"Non-significant",2.98083677511097,"EZR","Ezrin","EZRI_HUMAN"
0.857673764228825,8.13889374051775,12.4421827971142,9.14760694366382e-06,0.00132542290608729,4.32280651116794,"PP13G_HUMAN",8,10.5650528808469,1.34544823543314e-05,0.00109169669823045,-0.179277221361792,"Non-significant",2.96189800318908,"PPP1R3G","Protein phosphatase 1 regulatory subunit 3G","PP13G_HUMAN"
0.250024557113646,13.5025889532907,7.33928848591413,0.000227636976070523,0.00967040012479696,0.856785435058008,"DYN2_HUMAN",54,10.5268924615347,1.37856693080074e-05,0.00110015785617672,-0.0489843686421736,"Non-significant",2.95854499561644,"DNM2","Dynamin-2","DYN2_HUMAN"
0.386137644449871,13.4436333520072,9.37782774808551,5.24816504273373e-05,0.00409457799584053,2.45886706427966,"MUC18_HUMAN",27,10.5218706916647,1.38299360771538e-05,0.00110015785617672,-0.191165606180827,"Non-significant",2.95854499561644,"MCAM","Cell surface glycoprotein MUC18","MUC18_HUMAN"
-0.341211001078292,17.1695216042655,-8.56817850439883,9.06684632916186e-05,0.00603019599301798,1.86464227289341,"SBP1_HUMAN",39,-10.4717203625373,1.42809567408104e-05,0.00112500663101879,0.13054696718851,"Non-significant",2.94884491772472,"SELENBP1","Methanethiol oxidase","SBP1_HUMAN"
-0.25771935780843,9.08971078055246,-7.46869890840776,0.000205414242976793,0.00925961759729831,0.969606766634897,"YTDC2_HUMAN",51,-10.450814981975,1.44738695325657e-05,0.00112924016718498,0.00826962788901575,"Non-significant",2.94721368235248,"YTHDC2","3'-5' RNA helicase YTHDC2","YTDC2_HUMAN"
1.2079537709554,8.6698169708252,12.2003977300021,1.03410583347317e-05,0.00144667840220713,4.19417359567875,"MYL9_HUMAN",5,10.4299614052677,1.46692506622979e-05,0.00113358380832272,-0.00751670201618282,"Non-significant",2.94554636601246,"MYL9","Myosin regulatory light polypeptide 9","MYL9_HUMAN"
0.525644620259619,18.7546160561698,9.3536684716853,5.33125058842302e-05,0.0041197873594728,2.44185265334524,"G3P_HUMAN",32,10.3364965648478,1.55824490864333e-05,0.00119279237629547,0.263201713562009,"Non-significant",2.9234351453292,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase","G3P_HUMAN"
-0.325943231582622,11.691461290632,-8.27573161540447,0.000111686080032423,0.0067473306290804,1.63709223257298,"NEP_HUMAN",39,-10.1556875965342,1.75379083629875e-05,0.00132993073324561,-0.520265579223633,"Up in BT",2.87617097779425,"MME","Neprilysin","NEP_HUMAN"
0.33072710037233,12.7113331386021,8.1599062956639,0.000121510185888933,0.00687639583690487,1.54494409926383,"ACOX3_HUMAN",44,10.1175620790076,1.79848666510767e-05,0.00135119637043367,-0.0914208094278735,"Non-significant",2.86928153003174,"ACOX3","Peroxisomal acyl-coenzyme A oxidase 3","ACOX3_HUMAN"
-0.212095022201501,13.5469421659197,-5.9792643652373,0.000738376828892007,0.0178182765090042,-0.439172679084236,"APOB_HUMAN",239,-10.0681421748005,1.85835541718721e-05,0.00138336659220707,0.0315987269083831,"Non-significant",2.85906271658224,"APOB","Apolipoprotein B-100","APOB_HUMAN"
-0.595561027526836,16.2888708114624,-9.8536245540681,3.87907071928625e-05,0.00342117171916181,2.78556700689621,"STOM_HUMAN",17,-9.98834698519343,1.95984708420907e-05,0.00144565447647931,0.292471965154025,"Non-significant",2.83993549465535,"STOM","Stomatin","STOM_HUMAN"
-0.282302538553822,11.989739554269,-7.54972872602477,0.000192760174257329,0.00904078643886685,1.03940122475494,"PLMN_HUMAN",50,-9.95886486202858,1.99892167986734e-05,0.00146119373967961,0.421034932136538,"Non-significant",2.83529219714204,"PLG","Plasminogen","PLMN_HUMAN"
-0.919787883758513,10.9878971917289,-9.44022868278234,5.04033310034311e-05,0.0040897262776184,2.50261897266504,"HSP76_HUMAN",19,-9.83013776401842,2.18019019561623e-05,0.00156614645211024,0.173479954401655,"Non-significant",2.80516762901534,"HSPA6","Heat shock 70 kDa protein 6","HSP76_HUMAN"
-0.290394862492846,11.9117548806327,-8.23092976138155,0.000115374447649726,0.00685459543955325,1.60158772303319,"A0AAG2UXZ5_HUMAN",30,-9.82952180663207,2.18110117190605e-05,0.00156614645211024,0.235564549763999,"Non-significant",2.80516762901534,"COL18A1","Collagen type XVIII alpha 1 chain;Collagen alpha-1(XVIII) chain","A0AAG2UXZ5_HUMAN"
-0.300382137298564,15.7828081675938,-8.68670790531235,8.34662403726916e-05,0.00565441995073372,1.95484254209117,"CP3A5_HUMAN",25,-9.78233047237313,2.25219344787914e-05,0.00160300856456941,-0.00215919812520049,"Non-significant",2.79506415728697,"CYP3A5","Cytochrome P450 3A5","CP3A5_HUMAN"
0.448822657267227,10.8997834069388,8.76295200398567,7.91792650442704e-05,0.00544458098787466,2.01226267712853,"KS6A1_HUMAN",29,9.67796542321666,2.41892605653207e-05,0.00170671008893054,0.118773539861046,"Non-significant",2.76784024424596,"RPS6KA1","Ribosomal protein S6 kinase alpha-1","KS6A1_HUMAN"
0.355890671412155,11.9800852366856,8.02301840665329,0.00013441708664222,0.00727106827343316,1.43451138180941,"CERU_HUMAN",44,9.63180156640782,2.49709945617145e-05,0.00174667801615303,0.23571332295735,"Non-significant",2.75778714578749,"CP","Ceruloplasmin","CERU_HUMAN"
0.266752243042038,16.9439351218087,7.6441916142014,0.00017911502406649,0.00870263057051199,1.11995577641865,"G6PI_HUMAN",35,9.60358164706829,2.5462931176205e-05,0.00176586515866433,-0.0908001263936509,"Non-significant",2.75304246218756,"GPI","Glucose-6-phosphate isomerase","G6PI_HUMAN"
-0.677720626195272,9.75670296805245,-8.98968398040205,6.78449882490473e-05,0.00500449304229791,2.18029902582726,"BCAM_HUMAN",25,-9.54543099414412,2.65115992011596e-05,0.00182300945693397,-0.0337409178416159,"Non-significant",2.7392110784193,"BCAM","Basal cell adhesion molecule","BCAM_HUMAN"
0.464394013086899,11.5477868488857,9.39973344990364,5.17410858344961e-05,0.00409457799584053,2.47425794511905,"IN35_HUMAN",18,9.52879132980198,2.68206021203725e-05,0.00182875937482943,0.262001395225524,"Non-significant",2.73784343452282,"IFI35","Interferon-induced 35 kDa protein","IN35_HUMAN"
0.656865040461208,12.7503911427089,10.0704717539169,3.39433835788345e-05,0.00321301080551757,2.92936329171617,"EDF1_HUMAN",12,9.50694936512671,2.7232416089195e-05,0.00182888899143015,-0.245908141136171,"Non-significant",2.73781265421326,"EDF1","Endothelial differentiation-related factor 1","EDF1_HUMAN"
-0.776355346043908,8.08689798627581,-9.37854831586253,5.24570981136713e-05,0.00409457799584053,2.45937388339705,"EXT1_HUMAN",15,-9.50480128217992,2.72733014497224e-05,0.00182888899143015,-0.14500832557678,"Non-significant",2.73781265421326,"EXT1","Exostosin-1","EXT1_HUMAN"
0.319180806477876,11.2945590700422,8.30688352390547,0.000109200777641761,0.00666206849462595,1.66167702852685,"ACO12_HUMAN",27,9.42544102910657,2.88336018191907e-05,0.0019176708619747,-0.315123120943706,"Non-significant",2.71722593058267,"ACOT12","Acetyl-coenzyme A thioesterase","ACO12_HUMAN"
-0.450503587722753,11.8836551393781,-9.28196557508556,5.58684554159909e-05,0.00427657214382406,2.39110547365465,"BODG_HUMAN",18,-9.39894775380641,2.93767768387154e-05,0.001937911929019,0.0668006738027067,"Non-significant",2.71266596392622,"BBOX1","Gamma-butyrobetaine dioxygenase","BODG_HUMAN"
0.420166254043572,10.1020938328334,9.49728793589972,4.85850191319764e-05,0.00398200853774603,2.54238193458298,"HDAC7_HUMAN",17,9.37971198412655,2.97784096328729e-05,0.00194856464323493,0.123907804489107,"Non-significant",2.71028518200137,"HDAC7","Histone deacetylase 7","HDAC7_HUMAN"
-0.219170331954967,13.8211945125035,-6.36590580151562,0.000518309297661045,0.0144474866216611,-0.0489667239833587,"DDB1_HUMAN",62,-9.33732376270192,3.06855651197823e-05,0.00199186140305531,-0.0866917769113922,"Non-significant",2.70074088377495,"DDB1","DNA damage-binding protein 1","DDB1_HUMAN"
0.290281931559266,12.3348214285714,7.56242641955962,0.000190858832296241,0.00904078643886685,1.05027984384963,"PLOD3_HUMAN",38,9.32262233852938,3.10074596378818e-05,0.00199678196429979,0.00803081194560029,"Non-significant",2.69966935469421,"PLOD3","Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3","PLOD3_HUMAN"
0.25535035133362,11.8320995058332,6.87532156367995,0.000333113506706146,0.011196042317148,0.43806236584636,"RIGI_HUMAN",56,9.29924088817649,3.1527304411151e-05,0.0020142720314337,-0.114985942840608,"Non-significant",2.69588187749017,"RIGI","Antiviral innate immune response receptor RIG-I","RIGI_HUMAN"
0.547803799311318,10.9218617847988,8.37728796601118,0.000103813042444411,0.00666206849462595,1.7169325705443,"MX1_HUMAN",43,9.28437739297751,3.18628894440406e-05,0.00201980847616363,-0.0955017407735141,"Non-significant",2.69468980960721,"MX1","Interferon-induced GTP-binding protein Mx1","MX1_HUMAN"
-0.245340585708597,13.4315116064889,-6.73629945437421,0.000374853582514321,0.0119746534193748,0.308079902932161,"DHX9_HUMAN",57,-9.2665180206947,3.22714693368701e-05,0.00202985040464624,0.0287672678629605,"Non-significant",2.69253596742206,"DHX9","ATP-dependent RNA helicase A","DHX9_HUMAN"
-0.169863382975288,10.3995973042079,-5.15824432147681,0.00165971825223072,0.0265295416500136,-1.33206409188472,"GOGA4_HUMAN",128,-9.24985359456614,3.26580614874735e-05,0.00203836546853354,0.156847476959268,"Non-significant",2.69071794656235,"GOLGA4","Golgin subfamily A member 4","GOGA4_HUMAN"
-0.280977169672619,13.6332473754883,-7.96872407947115,0.000139964511074888,0.00744889350113901,1.39024369101466,"DNJC3_HUMAN",27,-9.19441675801809,3.39823089756611e-05,0.00210482790098102,-0.0190993944803868,"Non-significant",2.67678340800398,"DNAJC3","DnaJ homolog subfamily C member 3","DNJC3_HUMAN"
-0.473699569702164,13.5442135674613,-8.10753524893295,0.000126273475437371,0.00687639583690487,1.50289168070758,"ITIH2_HUMAN",47,-9.17860477561827,3.43710694744086e-05,0.0021127792251163,-0.147085030873618,"Non-significant",2.67514588218248,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2","ITIH2_HUMAN"
-0.191557089487681,12.8493191855294,-5.51743192337568,0.00115258095897956,0.0221062044219863,-0.930233214082894,"PEPL_HUMAN",142,-9.16743456535255,3.46487361004679e-05,0.00211383341894133,-0.221031109491975,"Non-significant",2.67492924034226,"PPL","Periplakin","PEPL_HUMAN"
-0.326807101567553,13.3362522125244,-7.87512453680622,0.000150152546651607,0.00780985745853295,1.31329733501792,"FMO3_HUMAN",32,-9.15308107218431,3.50092623899752e-05,0.00211988921665865,0.280387957890831,"Non-significant",2.67368683428397,"FMO3","Flavin-containing monooxygenase 3","FMO3_HUMAN"
-0.36194992065427,12.1816467557635,-8.68397688862195,8.36246480266264e-05,0.00565441995073372,1.95277711173398,"HRG_HUMAN",21,-9.11410456102686,3.6009844661454e-05,0.00216432503394843,-0.190368811289467,"Non-significant",2.6646775172022,"HRG","Histidine-rich glycoprotein","HRG_HUMAN"
-0.359715143839523,15.4078948157174,-8.11068388807426,0.000125981149624227,0.00687639583690487,1.50542682073997,"CP2C9_HUMAN",28,-9.07229186817335,3.71193404744677e-05,0.00221460535742523,0.188692490259806,"Non-significant",2.65470365380325,"CYP2C9","Cytochrome P450 2C9","CP2C9_HUMAN"
0.615458806355807,17.506956917899,8.34161465886742,0.000106504053980458,0.00666206849462595,1.68898807684648,"PGK1_HUMAN",33,9.01770246512164,3.86264812018879e-05,0.00227381485496321,-0.00562731424967566,"Non-significant",2.64324490057235,"PGK1","Phosphoglycerate kinase 1","PGK1_HUMAN"
-1.47029678026835,8.21090078353882,-9.00532158207622,6.71343339376114e-05,0.00499750445476861,2.19174107022233,"HBB_HUMAN",8,-9.0160833566687,3.86722270131776e-05,0.00227381485496321,0.0662096341451175,"Non-significant",2.64324490057235,"HBB","Hemoglobin subunit beta","HBB_HUMAN"
0.301026344299315,9.96809496198381,7.78902216954877,0.000160277174442979,0.00817917605931025,1.2417984071818,"ZHX2_HUMAN",29,8.99838919169284,3.91761638445581e-05,0.00227656989565828,0.0592178503672098,"Non-significant",2.64271901136383,"ZHX2","Zinc fingers and homeoboxes protein 2","ZHX2_HUMAN"
0.354125738143928,12.2714383261544,8.44493040808213,9.89208431920577e-05,0.00642114977328285,1.76962325734901,"COQ8A_HUMAN",22,8.97502070905265,3.9853119321564e-05,0.00227656989565828,-0.032239913940451,"Non-significant",2.64271901136383,"COQ8A","Atypical kinase COQ8A, mitochondrial","COQ8A_HUMAN"
-0.488093773523962,8.93476050240653,-8.89106846819566,7.25299464834438e-05,0.00525453558720235,2.1077070187436,"PPBT_HUMAN",17,-8.95422014011159,4.04668215676913e-05,0.00227656989565828,0.828029433886208,"Up in DM",2.64271901136383,"ALPL","Alkaline phosphatase, tissue-nonspecific isozyme","PPBT_HUMAN"
0.308782180150329,14.3530638558524,7.34755977626273,0.000226137365983939,0.00967040012479696,0.864046845002497,"PFKAL_HUMAN",43,8.95367273405444,4.0483115899761e-05,0.00227656989565828,-0.0823119481404646,"Non-significant",2.64271901136383,"PFKL","ATP-dependent 6-phosphofructokinase, liver type","PFKAL_HUMAN"
1.01170833905538,9.11988598959787,8.79233974696422,7.75945024580674e-05,0.00544458098787466,2.03427072075242,"PCAT1_HUMAN",13,8.94873737328049,4.06303592644077e-05,0.00227656989565828,-0.0454715092977001,"Non-significant",2.64271901136383,"LPCAT1","Lysophosphatidylcholine acyltransferase 1","PCAT1_HUMAN"
-0.178117354710931,11.0250522068569,-5.27597968647521,0.00147003313015597,0.0253245197836211,-1.19837231209492,"ITPR2_HUMAN",119,-8.9477912344923,4.065865579063e-05,0.00227656989565828,0.29832907517751,"Non-significant",2.64271901136383,"ITPR2","Inositol 1,4,5-trisphosphate-gated calcium channel ITPR2","ITPR2_HUMAN"
0.317430814107244,11.5663577488491,8.51764229692283,9.39532629888719e-05,0.00614787722493312,1.82583384785677,"VTDB_HUMAN",21,8.94611685225075,4.0708786757737e-05,0.00227656989565828,-0.0941220919291332,"Non-significant",2.64271901136383,"GC","Vitamin D-binding protein","VTDB_HUMAN"
0.542460203170789,9.93114403315953,9.06563748758753,6.44718754991662e-05,0.00488901680187135,2.23569907614259,"MET17_HUMAN",15,8.93763965218951,4.09636683221726e-05,0.00227656989565828,0.0390634536743004,"Non-significant",2.64271901136383,"METTL17","Ribosome assembly protein METTL17, mitochondrial","MET17_HUMAN"
0.236491203308102,16.1676900046212,6.32546720660002,0.000537440049087453,0.0146335186519986,-0.0889226377500947,"TERA_HUMAN",74,8.89889409494134,4.21518111268468e-05,0.00232666527539616,0.135016123453758,"Non-significant",2.63326609179046,"VCP","Transitional endoplasmic reticulum ATPase","TERA_HUMAN"
0.451417366663641,13.2522178377424,10.4373360989012,2.72379464624534e-05,0.00272850243946107,3.16575745206608,"CNN2_HUMAN",12,8.85828290345973,4.3439141065582e-05,0.00238152155814954,0.319180806477874,"Non-significant",2.62314548278854,"CNN2","Calponin-2","CNN2_HUMAN"
0.56403104464216,11.4424409866333,8.18519326015052,0.000119283906207726,0.00687639583690487,1.56516204687107,"RTKN_HUMAN",29,8.81806440436424,4.47579667191292e-05,0.00243735665744305,0.227327108383157,"Non-significant",2.61308091602411,"RTKN","Rhotekin","RTKN_HUMAN"
-0.443442821502654,12.362238747733,-7.50048356473013,0.000200341026063834,0.00913939810530199,0.997061397604218,"SYNE1_HUMAN",131,-8.80518056386826,4.51899687832043e-05,0.0024444760447128,0.323878447214733,"Non-significant",2.61181421436252,"SYNE1","Nesprin-1","SYNE1_HUMAN"
0.31358321507772,9.2713075365339,7.80794689353863,0.000157986757502357,0.00811331993907674,1.25757274805116,"C2D1B_HUMAN",27,8.79414824901264,4.55636342185972e-05,0.00244836641092515,0.369801600774124,"Non-significant",2.61112358720664,"CC2D1B","Coiled-coil and C2 domain-containing protein 1B","C2D1B_HUMAN"
0.343868096669555,12.372958455767,7.77897942207329,0.00016150798818966,0.00819047385106816,1.23341381129969,"ITA5_HUMAN",29,8.76376902971652,4.66107483634098e-05,0.00248815534355728,0.138837178548172,"Non-significant",2.60412250873055,"ITGA5","Integrin alpha-5","ITA5_HUMAN"
-0.334357976913415,11.5173384802682,-8.3227635014102,0.000107958207192836,0.00666206849462595,1.67417719425862,"IGSF8_HUMAN",21,-8.73695816540309,4.75574895390997e-05,0.00252210111189709,-0.0102296272913591,"Non-significant",2.59823750639945,"IGSF8","Immunoglobulin superfamily member 8","IGSF8_HUMAN"
