"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.272875547409051,13.4803858995437,8.04705047793591,5.39606332387119e-05,0.00399184010724118,2.3960157374094,"EHD3_HUMAN",25,8.92989083524004,1.67571078816564e-05,0.00149414476210725,0.127433061599751,"Non-significant",2.82560732331133,"EHD3","EH domain-containing protein 3","EHD3_HUMAN"
-0.346936464309675,14.3554276227951,-9.45650762653953,1.73822840874568e-05,0.00195874484322315,3.57214783787838,"DHRS6_HUMAN",14,-8.91085833421736,1.7027700090669e-05,0.00150176911451836,0.079331636428849,"Non-significant",2.82339683164495,"BDH2","Dehydrogenase/reductase SDR family member 6","DHRS6_HUMAN"
0.349369049072267,9.12187433242798,9.40242001566131,1.81052333302608e-05,0.00195874484322315,3.53022678818664,"INGR1_HUMAN",14,8.8790823817982,1.74903548266693e-05,0.00152598644154403,-0.121359586715699,"Non-significant",2.81644932508938,"IFNGR1","Interferon gamma receptor 1","INGR1_HUMAN"
-1.00843524932861,7.16621661186218,-8.90971106810929,2.64941083190907e-05,0.0025592047012036,3.137060756654,"NSE2_HUMAN",9,-8.8639074278893,1.77162136878341e-05,0.00152924848790517,-0.172508239746092,"Non-significant",2.81552194025293,"NSMCE2","E3 SUMO-protein ligase NSE2","NSE2_HUMAN"
0.495729923248277,12.0124878883362,11.1294616174761,5.39613521609454e-06,0.00110989282547881,4.76015994273928,"ANGL8_HUMAN",8,8.85000148646026,1.79260323970056e-05,0.00153107186178215,-0.39809775352475,"Non-significant",2.81500442494967,"ANGPTL8","Angiopoietin-like protein 8","ANGL8_HUMAN"
0.516047716140744,10.3655594587326,8.40170709675004,3.9985562178753e-05,0.00331064134202451,2.70921173763986,"FSCN1_HUMAN",23,8.8255524857247,1.83016547784828e-05,0.00154687111325635,0.1032769680023,"Non-significant",2.81054587061442,"FSCN1","Fascin","FSCN1_HUMAN"
1.31922960281372,7.82744526863098,9.16550756975847,2.1695190696261e-05,0.00222828832037293,3.34375471080697,"LCAT_HUMAN",4,8.72809601567529,1.98882562139889e-05,0.00166364238062171,-0.10101342201233,"Non-significant",2.77894002468862,"LCAT","Phosphatidylcholine-sterol acyltransferase","LCAT_HUMAN"
0.169909477233871,14.2489249706268,5.82932967863942,0.000464017833490253,0.014814813959889,0.120163040990811,"IQGA1_HUMAN",91,8.71395676658796,2.01308805180753e-05,0.00166675474003738,-0.0503716468811017,"Non-significant",2.77812830112266,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN"
-0.216063261032071,12.414373755455,-6.84576003816093,0.000162212745235486,0.00807481113399225,1.23656228894511,"OGDHL_HUMAN",44,-8.69153748139137,2.05223529083972e-05,0.00168200375251247,-0.0132057666778493,"Non-significant",2.77417303963582,"OGDHL","2-oxoglutarate dehydrogenase-like, mitochondrial","OGDHL_HUMAN"
0.705358028411849,13.57346534729,8.50837368089813,3.66131513832998e-05,0.00312714852972731,2.80102867443655,"YBOX1_HUMAN",14,8.63639322196799,2.15217093951017e-05,0.00174627150031855,0.271792292594912,"Non-significant",2.75788823375551,"YBX1","Y-box-binding protein 1","YBOX1_HUMAN"
0.221835136413571,9.89381790161133,7.19079805383002,0.000116547779574171,0.00672507855117699,1.58615515624652,"RPC2_HUMAN",31,8.59102761641168,2.2384432599206e-05,0.00179828996148472,-0.0157098770141619,"Non-significant",2.74514028005569,"POLR3B","DNA-directed RNA polymerase III subunit RPC2","RPC2_HUMAN"
0.326246261596697,12.8194754123688,8.14036263110503,4.98172312836507e-05,0.00377772910874338,2.47962137452541,"SQSTM_HUMAN",20,8.50390707085548,2.41509719955891e-05,0.00192118614482558,-0.168559193611145,"Non-significant",2.71643055405863,"SQSTM1","Sequestosome-1","SQSTM_HUMAN"
0.451000690460196,13.4522597789764,9.21892127338272,2.08209967427907e-05,0.00216591753296159,3.38620646221287,"MARCS_HUMAN",11,8.46580272007171,2.49718061331909e-05,0.00193658949627953,0.0280101299285995,"Non-significant",2.71296242801318,"MARCKS","Myristoylated alanine-rich C-kinase substrate","MARCS_HUMAN"
2.69477534294128,7.69268000125885,8.17682423904406,4.82958323590172e-05,0.00370075140732746,2.51205423806385,"MATN3_HUMAN",18,8.46514500514362,2.49862436332395e-05,0.00193658949627953,-0.0511598587036008,"Non-significant",2.71296242801318,"MATN3","Matrilin-3","MATN3_HUMAN"
-0.67700457572937,8.61143743991852,-8.04833200413609,5.39011833881596e-05,0.00399184010724118,2.39716987653662,"C163A_HUMAN",29,-8.46176323570648,2.5060623257253e-05,0.00193658949627953,-0.0235011577606254,"Non-significant",2.71296242801318,"CD163","Scavenger receptor cysteine-rich type 1 protein M130","C163A_HUMAN"
0.470552206039454,10.2720142602921,7.81580805401914,6.59916774731955e-05,0.00459554853218399,2.1850148519187,"ADA10_HUMAN",33,8.39688965282478,2.6536116337585e-05,0.00203126460342609,-0.244484543800358,"Non-significant",2.69223349938065,"ADAM10","Disintegrin and metalloproteinase domain-containing protein 10","ADA10_HUMAN"
-0.963086962699887,6.63200706243515,-9.08519822287663,2.30880358468363e-05,0.00234170403576537,3.27947032871503,"PTK7_HUMAN",5,-8.38563122248178,2.68018674711481e-05,0.00203243320243828,0.248668432235715,"Non-significant",2.6919837189389,"PTK7","Inactive tyrosine-protein kinase 7","PTK7_HUMAN"
-0.260356903076181,16.0528521537781,-7.09050277907914,0.000128141015687221,0.00697809531064503,1.48597995539328,"TKFC_HUMAN",40,-8.37143964361169,2.71410704929689e-05,0.00203909857388843,-0.110775470733651,"Non-significant",2.6905617790963,"TKFC","Triokinase/FMN cyclase","TKFC_HUMAN"
0.344046831130974,11.9401265382767,7.16589211576144,0.000119313526117246,0.00672507855117699,1.56138774091184,"FLNC_HUMAN",102,8.27518166586217,2.95715043019391e-05,0.00218909257477624,-0.00281620025632456,"Non-significant",2.65973587211669,"FLNC","Filamin-C","FLNC_HUMAN"
0.395406246185303,9.17621517181396,7.70467538604604,7.28182432537713e-05,0.00500717987933136,2.08163312201464,"FLRT3_HUMAN",27,8.27119956544413,2.96771238877725e-05,0.00218909257477624,-0.0403797626495503,"Non-significant",2.65973587211669,"FLRT3","Leucine-rich repeat transmembrane protein FLRT3","FLRT3_HUMAN"
0.333031177520754,10.4658641815186,7.30509347129779,0.000104738834974578,0.00623432411423915,1.69890366493146,"M4K4_HUMAN",44,8.25560678535088,3.00947458523115e-05,0.00219989880942032,0.0826392173767063,"Non-significant",2.65759729532374,"MAP4K4","Mitogen-activated protein kinase kinase kinase kinase 4","M4K4_HUMAN"
0.399358749389652,12.7818465232849,10.3777486394463,8.94134553223313e-06,0.00133240267571155,4.25116252443966,"BAX_HUMAN",9,8.19211993835656,3.18637098180939e-05,0.00228326325809444,-0.0724208354949951,"Non-significant",2.64144401187975,"BAX","Apoptosis regulator BAX","BAX_HUMAN"
-0.242399692535376,16.9663622379303,-7.58085316827992,8.13683316554872e-05,0.00541166100862806,1.96489861309549,"DCXR_HUMAN",22,-8.18996812960118,3.19256542936485e-05,0.00228326325809444,0.284828543663022,"Non-significant",2.64144401187975,"DCXR","L-xylulose reductase","DCXR_HUMAN"
-0.223096609115624,15.4983288049698,-7.42228000279657,9.39983291033467e-05,0.00577804880564057,1.81297053841087,"PBLD_HUMAN",23,-8.18464832261486,3.20793703996508e-05,0.00228326325809444,0.047444820404051,"Non-significant",2.64144401187975,"PBLD","Phenazine biosynthesis-like domain-containing protein","PBLD_HUMAN"
-0.206346750259378,11.8511866331101,-6.47940552174686,0.000233672572685446,0.0102610041155334,0.849569692081042,"KANK2_HUMAN",42,-8.12677593204608,3.38056880798237e-05,0.00238521176591034,0.0796105861663818,"Non-significant",2.62247305700811,"KANK2","KN motif and ankyrin repeat domain-containing protein 2","KANK2_HUMAN"
2.98273611068725,8.1931004524231,7.85185789182535,6.39331280027907e-05,0.00454345116964309,2.21827194105562,"COMP_HUMAN",5,8.04971540703943,3.62663641585618e-05,0.00249586198293032,0.000925302505500269,"Non-significant",2.6027794340974,"COMP","Cartilage oligomeric matrix protein","COMP_HUMAN"
0.607116460800176,9.57908976078034,8.22278761595991,4.64514519359108e-05,0.00368857683404997,2.55275179675366,"B4GA1_HUMAN",11,8.0483638001213,3.63112588905524e-05,0.00249586198293032,-0.0949580669403005,"Non-significant",2.6027794340974,"B4GAT1","Beta-1,4-glucuronyltransferase 1","B4GA1_HUMAN"
-0.207859039306626,16.4517860412598,-6.21205464107353,0.000307939567560864,0.0118418087734069,0.556395431853228,"ANXA6_HUMAN",65,-8.04044358278655,3.65755767330737e-05,0.00249586198293032,-0.0499181747436754,"Non-significant",2.6027794340974,"ANXA6","Annexin A6","ANXA6_HUMAN"
-0.644331693649292,8.57283580303192,-10.2114070964553,1.00422252456878e-05,0.00145504670791984,4.13325795825759,"FETUA_HUMAN",5,-8.03958567088238,3.66043352192147e-05,0.00249586198293032,0.242018938064573,"Non-significant",2.6027794340974,"AHSG","Alpha-2-HS-glycoprotein","FETUA_HUMAN"
0.619987487792972,10.0602295398712,8.17560095339626,4.83460252867526e-05,0.00370075140732746,2.51096825179405,"NAT8_HUMAN",11,8.02445172199106,3.71157907778115e-05,0.002502996765166,-0.666278004646302,"Up in C",2.60153971166683,"NAT8","N-acetyltransferase 8","NAT8_HUMAN"
0.537352800369261,9.06010138988495,7.8597717091378,6.34908863158248e-05,0.00454345116964309,2.2255545685665,"TREA_HUMAN",16,8.01830053279142,3.73259315485687e-05,0.002502996765166,0.12517189979553,"Non-significant",2.60153971166683,"TREH","Trehalase","TREA_HUMAN"
-0.249960660934427,11.1487509012222,-6.9936557756761,0.000140566508101929,0.00730294174079652,1.38813395252742,"IFIT3_HUMAN",30,-7.97878880232334,3.87076093759931e-05,0.00257130317584995,0.109850883483885,"Non-significant",2.58984671377484,"IFIT3","Interferon-induced protein with tetratricopeptide repeats 3","IFIT3_HUMAN"
-0.598224163055425,12.862566947937,-10.6870226833417,7.23623111560959e-06,0.00122806725736918,4.4651944696112,"S38A3_HUMAN",5,-7.97122983100654,3.89783449136732e-05,0.00257130317584995,-0.03082275390625,"Non-significant",2.58984671377484,"SLC38A3","Sodium-coupled neutral amino acid transporter 3","S38A3_HUMAN"
0.170201063156123,12.3893626928329,5.52081054251715,0.000654531759550446,0.0179595253705353,-0.246227178676302,"MPRI_HUMAN",111,7.94343732823415,3.99919669535261e-05,0.00261689370855573,-0.210806131362924,"Non-significant",2.58221391691885,"IGF2R","Cation-independent mannose-6-phosphate receptor","MPRI_HUMAN"
0.91813385486603,8.27366226911545,8.34582552149926,4.18900612773711e-05,0.00339895957204589,2.66067718336923,"CDN1A_HUMAN",6,7.93439491455023,4.03280241186409e-05,0.00261777270158922,-0.0333037376403986,"Non-significant",2.58206806547474,"CDKN1A","Cyclin-dependent kinase inhibitor 1","CDN1A_HUMAN"
0.641071557998648,15.3852642774582,11.07039685607,5.60828270207434e-06,0.00110989282547881,4.72152205511458,"S10A6_HUMAN",4,7.86069396878709,4.31867709502422e-05,0.00278109094833544,-0.0613982677459752,"Non-significant",2.5557848084338,"S100A6","Protein S100-A6","S10A6_HUMAN"
2.00421893596649,8.85600358247757,7.60305176015443,7.97564359639259e-05,0.00539286434509412,1.98594790817453,"AMY1B_HUMAN",12,7.84471617243641,4.3835709912741e-05,0.00280065315143292,0.0217864513397004,"Non-significant",2.55274067330641,"AMY1B;AMY1C;AMY1A","Alpha-amylase 1B;Alpha-amylase 1C;Alpha-amylase 1A","AMY1B_HUMAN"
0.395716905593874,10.4227308034897,7.40875887045965,9.51725968452354e-05,0.00580624399099429,1.79988772758883,"CCN1_HUMAN",22,7.78588373535727,4.63199930785382e-05,0.00293625331124421,-0.0970745086669993,"Non-significant",2.53220648045554,"CCN1","CCN family member 1","CCN1_HUMAN"
0.322293281555197,11.9862065315246,7.48220605929693,8.89848132624506e-05,0.00559707577373275,1.87071005821861,"BIEA_HUMAN",19,7.73724984915906,4.84916102734925e-05,0.00305008469580712,-0.132718563079848,"Non-significant",2.51568810084634,"BLVRA","Biliverdin reductase A","BIEA_HUMAN"
0.335820674896254,13.437965631485,6.98220908304644,0.00014212172021673,0.00730294174079652,1.37649603975008,"ADRO_HUMAN",35,7.70295445306826,5.00907293472797e-05,0.0031264321378756,0.0119433403014995,"Non-significant",2.50495099364764,"FDXR","NADPH:adrenodoxin oxidoreductase, mitochondrial","ADRO_HUMAN"
0.227518081665051,10.8381776809693,6.65956230283532,0.000194916117372266,0.00914190390958709,1.04196193404215,"LDLR_HUMAN",30,7.6755706435027,5.1409537140013e-05,0.00318425178896233,0.0899918079376203,"Non-significant",2.49699259852436,"LDLR","Low-density lipoprotein receptor","LDLR_HUMAN"
0.427567720413169,10.4215568304062,7.06195302582747,0.0001316719214795,0.007093236062189,1.45725030420958,"TRFM_HUMAN",39,7.63686994992395,5.33393969376646e-05,0.00327875656630462,0.229174375534058,"Non-significant",2.48429082664726,"MELTF","Melanotransferrin","TRFM_HUMAN"
0.440355062484752,11.2551678419113,7.91877620519751,6.02992396101386e-05,0.00436846455532736,2.27964850938866,"TIGAR_HUMAN",12,7.61089030622985,5.46798506445287e-05,0.00331576638464099,0.022071361541725,"Non-significant",2.47941607565957,"TIGAR","Fructose-2,6-bisphosphatase TIGAR","TIGAR_HUMAN"
0.227954864501974,10.6509125232697,6.6512010864758,0.000196547798604976,0.0091654530912688,1.03312303806353,"KLC1_HUMAN",29,7.60938270133754,5.47587744074307e-05,0.00331576638464099,-0.0658533573150617,"Non-significant",2.47941607565957,"KLC1","Kinesin light chain 1","KLC1_HUMAN"
-0.435230970382689,8.70741093158722,-7.54439125965354,8.40954047201783e-05,0.00554756190162217,1.93020843560127,"TREX1_HUMAN",15,-7.58323192752201,5.61480373172207e-05,0.00337470499845873,-0.0789990425110254,"Non-significant",2.47176418524513,"TREX1","Three-prime repair exonuclease 1","TREX1_HUMAN"
0.198563814163199,15.9052523374557,6.44000691179099,0.000243245272401923,0.0104428155569799,0.806946840832637,"APOE_HUMAN",29,7.56714710987206,5.70218981546879e-05,0.00340202707078778,0.200863838195803,"Non-significant",2.46826223491893,"APOE","Apolipoprotein E","APOE_HUMAN"
-0.339835405349733,9.13627326488495,-8.6945404422775,3.14626511818125e-05,0.00284274677605545,2.9587281079519,"DJC12_HUMAN",11,-7.54118926140454,5.84640653018395e-05,0.00345094847555066,-0.112889766693073,"Non-significant",2.46206152490181,"DNAJC12","DnaJ homolog subfamily C member 12","DJC12_HUMAN"
0.526783943176271,10.1383836269379,8.48140277347057,3.74347630500197e-05,0.00313139863286454,2.77791418371982,"TBB3_HUMAN",8,7.5368826529374,5.87072134250668e-05,0.00345094847555066,-0.24241399765015,"Non-significant",2.46206152490181,"TUBB3","Tubulin beta-3 chain","TBB3_HUMAN"
0.259919404983524,10.6923378705978,6.3576792736596,0.000264685857018506,0.0108835361967875,0.717237473605408,"CEIP2_HUMAN",61,7.52965499203547,5.91178010970596e-05,0.00345094847555066,-0.0531518459319749,"Non-significant",2.46206152490181,"CEMIP2","Cell surface hyaluronidase CEMIP2","CEIP2_HUMAN"
0.509674310684208,9.46705734729767,8.19353878981431,4.76158165035618e-05,0.00370075140732746,2.52687796768969,"ARRD1_HUMAN",9,7.51134044621778,6.01725105373681e-05,0.00348742678928717,-0.132873058319074,"Non-significant",2.45749490066238,"ARRDC1","Arrestin domain-containing protein 1","ARRD1_HUMAN"
0.237928867340047,11.0386867523193,7.15094602944952,0.000121008315069243,0.00672507855117699,1.54649040306927,"HAOX2_HUMAN",20,7.50051857108475,6.08055035935291e-05,0.00349911954721911,-0.964862942695619,"Up in C",2.4560412196175,"HAO2","2-Hydroxyacid oxidase 2","HAOX2_HUMAN"
0.75552761554718,7.56176084280014,7.22636390329028,0.000112721267583476,0.006580002627139,1.62139952660911,"NRP1_HUMAN",20,7.49231798672031,6.12900795656005e-05,0.00350216694081185,0.563380241394047,"Up in B2",2.45566315586954,"NRP1","Neuropilin-1","NRP1_HUMAN"
-0.265194416046146,17.4283692836762,-6.74713899004309,0.000178701293795817,0.00857977691040984,1.13402111247262,"ARGI1_HUMAN",26,-7.39745368982542,6.72173516118917e-05,0.0037934206995535,-0.000383138656649962,"Non-significant",2.42096899031516,"ARG1","Arginase-1","ARGI1_HUMAN"
-0.258758306503303,12.8623789548874,-6.54287327769405,0.000219119127971337,0.0100448169737821,0.917815220760614,"KBTBB_HUMAN",32,-7.38465715269658,6.80643376631965e-05,0.0037934206995535,0.0131611824035653,"Non-significant",2.42096899031516,"KBTBD11","Kelch repeat and BTB domain-containing protein 11","KBTBB_HUMAN"
0.762500524520876,8.71561372280121,7.15644115706842,0.000120382105791562,0.00672507855117699,1.55197061042885,"ANXA8_HUMAN",17,7.38154117774265,6.82723625871251e-05,0.0037934206995535,0.0382170677184757,"Non-significant",2.42096899031516,"ANXA8","Annexin A8","ANXA8_HUMAN"
0.474597692489651,11.59195125103,8.58100164906238,3.44992206896411e-05,0.00305117868349941,2.86293304745482,"HSPB8_HUMAN",8,7.37587062681599,6.86527395986491e-05,0.0037934206995535,0.0705859661102739,"Non-significant",2.42096899031516,"HSPB8","Heat shock protein beta-8","HSPB8_HUMAN"
1.04104065895081,6.82592749595642,8.86658706590371,2.74149414381487e-05,0.0026169980568134,3.10165170471598,"S10AC_HUMAN",1,7.37480062364714,6.87247772780829e-05,0.0037934206995535,-0.23778653144835,"Non-significant",2.42096899031516,"S100A12","Protein S100-A12","S10AC_HUMAN"
-0.23076009750368,17.7319204807282,-6.38521785607518,0.0002572890154513,0.0107610467596487,0.747342670283582,"THIM_HUMAN",32,-7.34443796975604,7.08041888414078e-05,0.00388179181256205,-0.374116182327251,"Non-significant",2.41096776031293,"ACAA2","3-ketoacyl-CoA thiolase, mitochondrial","THIM_HUMAN"
0.145702362060522,14.0239708423615,4.8484403619694,0.00144827141193564,0.0284925359468087,-1.09233645834567,"EPIPL_HUMAN",162,7.32131760420136,7.2434281667304e-05,0.00394450846609735,-0.0715789794921999,"Non-significant",2.4040071074765,"EPPK1","Epiplakin","EPIPL_HUMAN"
-0.2724061012268,18.8182690143585,-6.50499485718431,0.000227679474989302,0.0101505014289187,0.877146965850794,"ADH1G_HUMAN",33,-7.29258815726079,7.45179303615092e-05,0.00403092324635524,-0.1331353187561,"Non-significant",2.39459547125944,"ADH1C","Alcohol dehydrogenase 1C","ADH1G_HUMAN"
0.843544363975525,7.57310491800308,7.50881281666596,8.68550312603691e-05,0.0055931882829098,1.89621908385513,"PARVB_HUMAN",7,7.28120481843479,7.53617838236472e-05,0.0040495729400336,-0.148199319839474,"Non-significant",2.39259077420907,"PARVB","Beta-parvin","PARVB_HUMAN"
-0.233495235443105,16.8930532932281,-6.19113352245708,0.000314774044993263,0.0119296597122495,0.533058835465125,"ACS2B_HUMAN",41,-7.27287806061544,7.59857413348282e-05,0.00405623884993945,-0.0868206024169993,"Non-significant",2.39187647967162,"ACSM2B","Acyl-coenzyme A synthetase ACSM2B, mitochondrial","ACS2B_HUMAN"
-0.53179669380188,10.3188837766647,-7.51094972509913,8.66864610165772e-05,0.0055931882829098,1.89826445772444,"TPPP_HUMAN",10,-7.20165730682986,8.15621276609543e-05,0.00432545819503911,0.165264844894407,"Non-significant",2.36396788102294,"TPPP","Tubulin polymerization-promoting protein","TPPP_HUMAN"
0.260034799575804,9.86126053333282,6.30173956504586,0.000280448771810799,0.0113173939949963,0.655780721030024,"MICA1_HUMAN",38,7.18445042717266,8.29762494339623e-05,0.0043718784929037,0.0012109279632746,"Non-significant",2.35933191684922,"MICAL1","[F-actin]-monooxygenase MICAL1","MICA1_HUMAN"
