"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.45676946640015,13.7161242961884,10.4802560773758,6.6445366149524e-06,0.000518401635516575,4.11571855622185,"EHD4_HUMAN",31,12.0789202690359,1.34126570177549e-06,0.000123670794365981,-0.181581020355225,"Non-significant",3.90773284962926,"EHD4","EH domain-containing protein 4","EHD4_HUMAN"
0.884844303131102,12.500257730484,13.287156518704,1.11993618706983e-06,0.000126210586415064,6.04972120501888,"SP14L_HUMAN",9,11.9871025202217,1.42551138922726e-06,0.000129961791148202,0.0681171417236239,"Non-significant",3.88618431178981,"SP140L","Nuclear body protein SP140-like protein","SP14L_HUMAN"
-0.492120981216479,12.4730488061905,-10.0734156702221,8.90406283442748e-06,0.000662821704940776,3.79602529999378,"CSDE1_HUMAN",47,-11.8572874349438,1.55484803004597e-06,0.000139997038697407,-0.0555329322815012,"Non-significant",3.85388115068588,"CSDE1","Cold shock domain-containing protein E1","CSDE1_HUMAN"
0.761159420013424,9.51895666122437,12.7198548499432,1.55827974909495e-06,0.000152335926315137,5.69265322377493,"HG2A_HUMAN",11,11.8273389978584,1.58650712232781e-06,0.000139997038697407,-0.053579568862876,"Non-significant",3.85388115068588,"CD74","HLA class II histocompatibility antigen gamma chain","HG2A_HUMAN"
1.2091472148895,15.3725785017013,15.0494642603564,4.33725477321696e-07,6.0913068606269e-05,7.06936628576974,"B2MG_HUMAN",4,11.8265542709438,1.58734626080373e-06,0.000139997038697407,-0.166538715362524,"Non-significant",3.85388115068588,"B2M","Beta-2-microglobulin","B2MG_HUMAN"
1.03026604652405,9.24691092967987,17.4665867158034,1.38188982908835e-07,2.46457545689898e-05,8.28434547239221,"COL10_HUMAN",4,11.7724301416431,1.64643270538661e-06,0.000143646827650612,0.0950628519058219,"Non-significant",3.84270396068524,"COLEC10","Collectin-10","COL10_HUMAN"
-2.26593983173371,7.91072529554367,-11.6417278895833,3.03514975049758e-06,0.000281493149993229,4.96937423865802,"MIME_HUMAN",7,-11.6723407884232,1.76225661093757e-06,0.00015211649086327,0.133978605270385,"Non-significant",3.8178237017741,"OGN","Mimecan","MIME_HUMAN"
0.721839189529422,10.7194873094559,10.3490065536291,7.2945060198529e-06,0.000558373790991381,4.01383001129036,"TENA_HUMAN",56,11.4164767094852,2.10178504202678e-06,0.000177910187033762,0.14964199066165,"Non-significant",3.74979918375484,"TNC","Tenascin","TENA_HUMAN"
0.848488092422473,10.8143039941788,11.1280686912348,4.2535713726885e-06,0.000373478417241485,4.60208896430889,"RCN2_HUMAN",17,11.4143290017061,2.10492703416824e-06,0.000177910187033762,0.259297370910625,"Non-significant",3.74979918375484,"RCN2","Reticulocalbin-2","RCN2_HUMAN"
-0.355759143829321,11.277526140213,-8.48428233969284,3.1097542914472e-05,0.00166003594215807,2.42695329704327,"FYCO1_HUMAN",81,-11.265243584055,2.33635258099854e-06,0.000195068453285545,0.0339148044586173,"Non-significant",3.70981295957415,"FYCO1","FYVE and coiled-coil domain-containing protein 1","FYCO1_HUMAN"
1.44617402553558,7.3552696108818,10.812079865933,5.27175848241472e-06,0.00043327314645485,4.36820455895053,"PKHA4_HUMAN",27,11.2533408193234,2.35601533423507e-06,0.000195068453285545,0.0583229064941406,"Non-significant",3.70981295957415,"PLEKHA4","Pleckstrin homology domain-containing family A member 4","PKHA4_HUMAN"
1.41388428211212,8.09371656179428,12.7464721416761,1.53385572364882e-06,0.000151776894410811,5.70975166491343,"CD68_HUMAN",4,11.1972842460229,2.45112611889903e-06,0.000198307327305047,-0.540460586547852,"Up in B1",3.70266123864715,"CD68","Macrosialin","CD68_HUMAN"
0.93428874015807,12.6359766721726,10.8529257043621,5.1259298662237e-06,0.000429218322748618,4.39879059633562,"GBP3_HUMAN",18,11.1942432128853,2.45640658367e-06,0.000198307327305047,-0.259461641311644,"Non-significant",3.70266123864715,"GBP3","Guanylate-binding protein 3","GBP3_HUMAN"
-2.03281712532045,11.6701978445053,-11.4508244795449,3.43529560954273e-06,0.000306307566767359,4.83468193920987,"Q15194_HBV",5,-11.1873318976669,2.46845453017128e-06,0.000198307327305047,-0.100934505462645,"Non-significant",3.70266123864715,"PreC-C","Capsid protein","Q15194_HBV"
0.531832218170162,8.46214151382446,9.93020976518994,9.89471125604611e-06,0.000716836492246055,3.68072265127105,"TBCD1_HUMAN",36,11.1559152856365,2.52405516114258e-06,0.000200786113505008,-0.359808444976805,"Non-significant",3.6972663265703,"TBC1D1","TBC1 domain family member 1","TBCD1_HUMAN"
-1.1289620399475,9.51277780532837,-10.449640610827,6.7901442561098e-06,0.000524716480895952,4.09205610895336,"PTPRF_HUMAN",57,-11.0788464679739,2.66644270366827e-06,0.000210053554345285,0.0770349502564009,"Non-significant",3.67766996530674,"PTPRF","Receptor-type tyrosine-protein phosphatase F","PTPRF_HUMAN"
0.9267361164093,9.07552635669708,10.851440316832,5.13115322980231e-06,0.000429218322748618,4.39768017610949,"TMM62_HUMAN",13,10.8550962966109,3.13304358793582e-06,0.000244437650697224,-0.0695166587829501,"Non-significant",3.61183189895865,"TMEM62","Transmembrane protein 62","TMM62_HUMAN"
0.400258541107174,14.4079766273499,10.2494501013248,7.83505195148249e-06,0.00059414590218999,3.93575960225322,"SNAA_HUMAN",19,10.7329665743347,3.42555933101048e-06,0.000264714175350658,-0.0509588718414236,"Non-significant",3.57722280175973,"NAPA","Alpha-soluble NSF attachment protein","SNAA_HUMAN"
1.47895145416257,13.4038095474243,12.9427970240468,1.36641254342715e-06,0.000140747973767967,5.83480186061917,"HLAH_HUMAN",2,10.6528068411637,3.63400871976226e-06,0.000278173082567462,0.3953720331192,"Non-significant",3.55568489683857,"HLA-H","Putative HLA class I histocompatibility antigen, alpha chain H","HLAH_HUMAN"
-0.689894437789926,11.2974642515182,-10.7963819376162,5.3290340588291e-06,0.00043327314645485,4.3564213406777,"IYD1_HUMAN",13,-10.551962877588,3.91653033163796e-06,0.000296997449634677,-0.226038455963132,"Non-significant",3.52724728002401,"IYD","Iodotyrosine deiodinase 1","IYD1_HUMAN"
1.57970261573793,11.5776542425156,10.1094555699598,8.67256404692994e-06,0.000651566524785088,3.824811383757,"STAT2_HUMAN",35,10.5276109856443,3.98835757090666e-06,0.000299643827132747,0.059085607528651,"Non-significant",3.52339466463794,"STAT2","Signal transducer and activator of transcription 2","STAT2_HUMAN"
-0.304919958114649,13.4307473897934,-7.32966330665333,8.76686372472456e-05,0.00350415429864114,1.29059527841762,"APOB_HUMAN",239,-10.4524987546206,4.21928825728823e-06,0.000314085366235199,0.250105619430524,"Non-significant",3.50295229763955,"APOB","Apolipoprotein B-100","APOB_HUMAN"
0.580325841903699,12.1670306921005,9.3855772349544,1.49633254061091e-05,0.00100244571563907,3.22828125304594,"AMPE_HUMAN",38,10.3446587451844,4.57724842143719e-06,0.000337634488104922,-0.0928573608398739,"Non-significant",3.47155319821741,"ENPEP","Glutamyl aminopeptidase","AMPE_HUMAN"
1.05068635940553,15.2809705734253,11.1185952697666,4.28068681334214e-06,0.000373478417241485,4.5951671887569,"HLAC_HUMAN",7,10.252837081244,4.90874163972492e-06,0.000358824591574126,-0.0378124713897705,"Non-significant",3.44511780080362,"HLA-C","HLA class I histocompatibility antigen, C alpha chain","HLAC_HUMAN"
0.868066072463975,14.4188023805618,10.9010741161123,4.95979674596634e-06,0.000423618850492325,4.43470874719739,"TPSN_HUMAN",9,10.2028851900864,5.10021628710149e-06,0.000369492454942334,0.2039475440979,"Non-significant",3.43239442549748,"TAPBP","Tapasin","TPSN_HUMAN"
-0.455200195312504,11.2053234577179,-8.71353287119728,2.56645975959356e-05,0.00144939482610903,2.63739401820791,"CBPD_HUMAN",54,-10.1724417760775,5.22097183786925e-06,0.000374893499933372,0.518983006477357,"Up in D",3.42609208949987,"CPD","Carboxypeptidase D","CBPD_HUMAN"
0.922807455062852,10.9674309492111,9.39379690158112,1.48679628115375e-05,0.00100244571563907,3.23527923279181,"RN213_HUMAN",232,10.1364238260049,5.36795730011763e-06,0.000381861151420015,0.0244367122650235,"Non-significant",3.4180945222554,"RNF213","E3 ubiquitin-protein ligase RNF213","RN213_HUMAN"
-0.66843390464785,12.2464126348496,-9.60906159010999,1.25968906107427e-05,0.000872254686915534,3.41666763696479,"RIR2B_HUMAN",23,-10.1204937636404,5.43442702558974e-06,0.000381861151420015,-0.122172117233275,"Non-significant",3.4180945222554,"RRM2B","Ribonucleoside-diphosphate reductase subunit M2 B","RIR2B_HUMAN"
0.413856983184822,9.6691632270813,8.65745218269561,2.6888385502693e-05,0.00150463696530242,2.5863477830449,"CRBG1_HUMAN",41,10.1146135786051,5.45919319259573e-06,0.000381861151420015,0.176158428192151,"Non-significant",3.4180945222554,"CRYBG1","Beta/gamma crystallin domain-containing protein 1","CRBG1_HUMAN"
-2.27925932407379,7.71237152814865,-9.99303374425852,9.44569735949636e-06,0.000690471967341923,3.73148761922524,"CLC11_HUMAN",7,-10.0967050094845,5.53539590812729e-06,0.000383882071782435,0.0581614971160747,"Non-significant",3.41580217000755,"CLEC11A","C-type lectin domain family 11 member A","CLC11_HUMAN"
0.534092903137193,9.67803144454956,9.78746537964279,1.10063775766985e-05,0.000790316350949835,3.56430473220024,"BT3A3_HUMAN",17,9.98135689388979,6.05545491737879e-06,0.000416389501691623,0.0662479400634748,"Non-significant",3.38050022876494,"BTN3A3","Butyrophilin subfamily 3 member A3","BT3A3_HUMAN"
0.397577762603749,11.8997058868408,9.67422720139884,1.19879173643596e-05,0.000848313966545708,3.47087383252484,"IN35_HUMAN",18,9.95899069816709,6.16245056226021e-06,0.00042018591480823,-0.275234699249273,"Non-significant",3.37655850981581,"IFI35","Interferon-induced 35 kDa protein","IN35_HUMAN"
0.82473993301392,9.31705498695374,9.67035351618482,1.20231829125901e-05,0.000848313966545708,3.46766063744007,"ACES_HUMAN",16,9.88049373156664,6.55490928336184e-06,0.000443221116043316,-0.595997929573063,"Up in B1",3.35337955702819,"ACHE","Acetylcholinesterase","ACES_HUMAN"
0.780166625976559,10.1838767528534,9.42011184353161,1.45671985781857e-05,0.000993262598852089,3.25764710478711,"LX15B_HUMAN",22,9.83791748875245,6.77932634876986e-06,0.00045460705780098,0.460183382034302,"Non-significant",3.34236382611165,"ALOX15B","Polyunsaturated fatty acid lipoxygenase ALOX15B","LX15B_HUMAN"
-1.7334407567978,8.75174242258072,-9.36762788099065,1.51739532632906e-05,0.00100244571563907,3.21298110797526,"PGBM_HUMAN",106,-9.77447779496294,7.12970106403198e-06,0.000474183560930783,-0.386671185493465,"Non-significant",3.32405350628529,"HSPG2","Basement membrane-specific heparan sulfate proteoglycan core protein","PGBM_HUMAN"
2.51903080940246,8.21573412418365,9.36576021450202,1.51960590366781e-05,0.00100244571563907,3.21138762940157,"XAF1_HUMAN",16,9.65604953377698,7.83884739813474e-06,0.000515363224291355,-0.279764652252174,"Non-significant",3.28788657541874,"XAF1","XIAP-associated factor 1","XAF1_HUMAN"
0.395039319992076,10.8981040716171,8.03798088342391,4.57639349034873e-05,0.00222352435812513,2.00337861461725,"CEIP2_HUMAN",61,9.65019225244728,7.87589842397436e-06,0.000515363224291355,-0.218047857284526,"Non-significant",3.28788657541874,"CEMIP2","Cell surface hyaluronidase CEMIP2","CEIP2_HUMAN"
-0.458617210388223,10.8387515544891,-9.07396523177195,1.91359099024826e-05,0.0011943751765288,2.95897749383052,"HEP2_HUMAN",21,-9.60499093221338,8.16844963713278e-06,0.000530230402845563,-0.144210338592524,"Non-significant",3.27553537390676,"SERPIND1","Heparin cofactor 2","HEP2_HUMAN"
0.516253948211673,11.3698620796203,8.73510601948045,2.52104790928433e-05,0.00144939482610903,2.65695677899657,"EHD2_HUMAN",32,9.56845023501875,8.41377083788306e-06,0.000541820131576056,-0.0958926677703751,"Non-significant",3.26614486259195,"EHD2","EH domain-containing protein 2","EHD2_HUMAN"
-0.805619001388575,11.4319480657577,-9.26386339698832,1.64584231722386e-05,0.00106834916495635,3.12402816248316,"DDB2_HUMAN",18,-9.55531679958375,8.50393194465167e-06,0.000543314203140974,-0.0517692565918253,"Non-significant",3.26494894163456,"DDB2","DNA damage-binding protein 2","DDB2_HUMAN"
-0.591401100158695,8.49477458000183,-8.78732889124633,2.41478299375495e-05,0.00140960785693005,2.70414456519286,"BICD2_HUMAN",35,-9.53845262988512,8.62128010611437e-06,0.000546508334226656,-0.243973255157453,"Non-significant",3.26240321069315,"BICD2","Protein bicaudal D homolog 2","BICD2_HUMAN"
-0.591698408126833,9.54379856586456,-8.83864116855144,2.31521519082341e-05,0.00137200434932866,2.75027882143685,"BCAM_HUMAN",25,-9.38882975932513,9.744802613437e-06,0.00060926577861846,-0.197016239166249,"Non-significant",3.21519321474366,"BCAM","Basal cell adhesion molecule","BCAM_HUMAN"
-0.552284717559797,10.6865158081055,-8.44984122549912,3.20195099592049e-05,0.00169808041705221,2.39492861448122,"LAMC1_HUMAN",52,-9.38675683022505,9.7614679837811e-06,0.00060926577861846,-0.0316410064696981,"Non-significant",3.21519321474366,"LAMC1","Laminin subunit gamma-1","LAMC1_HUMAN"
0.493823528289814,9.76246714591981,8.83793886467614,2.31654665834393e-05,0.00137200434932866,2.74964892382314,"FMO1_HUMAN",22,9.36537028929063,9.93526323974736e-06,0.000609855618024998,0.0727097988128644,"Non-significant",3.21477297108267,"FMO1","Flavin-containing monooxygenase 1","FMO1_HUMAN"
-0.599407672882083,8.27571105957031,-9.59992571918349,1.2684995446886e-05,0.000872254686915534,3.40904233125533,"DAB2_HUMAN",13,-9.35975074608703,9.98149718938786e-06,0.000609855618024998,0.106674313545232,"Non-significant",3.21477297108267,"DAB2","Disabled homolog 2","DAB2_HUMAN"
-0.711413621902498,11.8211518526077,-8.97467244530752,2.0727118157285e-05,0.00126451005058805,2.87148982170859,"HRG_HUMAN",21,-9.35670422869495,1.00066616554134e-05,0.000609855618024998,-0.107880592346225,"Non-significant",3.21477297108267,"HRG","Histidine-rich glycoprotein","HRG_HUMAN"
0.374167442321825,12.6228702068329,8.26524344356372,3.75107378785039e-05,0.0019118907701246,2.22141626350259,"PURA1_HUMAN",29,9.3430990995624,1.01199029949574e-05,0.000609855618024998,0.0497627258300781,"Non-significant",3.21477297108267,"ADSS1","Adenylosuccinate synthetase isozyme 1","PURA1_HUMAN"
-0.314600467681885,9.78023505210876,-6.96302677479465,0.000125140488900938,0.00447308337860004,0.900508601224573,"DYST_HUMAN",287,-9.3399016212187,1.01467227549143e-05,0.000609855618024998,0.0387916564941495,"Non-significant",3.21477297108267,"DST","Dystonin","DYST_HUMAN"
1.57863986492157,6.97407919168472,9.04513055381998,1.95834845499512e-05,0.00121298010410919,2.93365596349262,"MFRN2_HUMAN",11,9.2102729603573,1.13033277131856e-05,0.000674376478417559,0.121022462844852,"Non-significant",3.17109758587977,"SLC25A28","Mitoferrin-2","MFRN2_HUMAN"
-0.751718282699599,10.9063197374344,-8.95229121017633,2.11058480502904e-05,0.0012780063513437,2.85165513677458,"FSTL1_HUMAN",17,-9.1924367266584,1.14736107671323e-05,0.00067953925375556,0.0157046318054022,"Non-significant",3.16778545107712,"FSTL1","Follistatin-related protein 1","FSTL1_HUMAN"
0.915714979171732,10.4408673048019,8.637738722332,2.73339197760564e-05,0.00151909195248576,2.5683379342643,"PLIN4_HUMAN",51,9.15333542230282,1.1856952129283e-05,0.000697154417224654,-0.259384632110624,"Non-significant",3.15667101656344,"PLIN4","Perilipin-4","PLIN4_HUMAN"
0.471059322357149,16.9699819087982,10.0533070341038,9.03622667779171e-06,0.000666544938760017,3.77992374505523,"FRIL_HUMAN",12,9.14391376605931,1.1951428883834e-05,0.000697653913405964,-0.0841805934905988,"Non-significant",3.15635996530315,"FTL","Ferritin light chain","FRIL_HUMAN"
0.523426771163948,13.6671746969223,8.3389887717818,3.5200177619058e-05,0.00180768507089264,2.29111323259988,"PFKAP_HUMAN",34,9.10717587161514,1.23278751792057e-05,0.000711773544932966,-0.220173358917226,"Non-significant",3.14765815780891,"PFKP","ATP-dependent 6-phosphofructokinase, platelet type","PFKAP_HUMAN"
0.566426515579247,10.8588370084763,8.89849589083562,2.20481472893549e-05,0.00132517531189501,2.8038069565853,"SHFL_HUMAN",17,9.10326147144776,1.23687539851551e-05,0.000711773544932966,1.47602462768555,"Up in D",3.14765815780891,"SHFL","Shiftless antiviral inhibitor of ribosomal frameshifting protein","SHFL_HUMAN"
0.657974958419777,10.7458063364029,9.08267000424412,1.90030459793648e-05,0.0011943751765288,2.96660811284991,"FBX6_HUMAN",14,9.08255601918096,1.25874994892825e-05,0.000719260358141116,0.824739933013918,"Up in D",3.14311387507387,"FBXO6","F-box only protein 6","FBX6_HUMAN"
0.40962886810302,16.3794345855713,8.10768914475883,4.30351865466371e-05,0.00211628790084493,2.07078562714039,"ALDOC_HUMAN",31,9.06233139710568,1.28053120007945e-05,0.000723198559452739,0.1457762718201,"Non-significant",3.14074244760784,"ALDOC","Fructose-bisphosphate aldolase C","ALDOC_HUMAN"
0.611613512039174,10.2107445001602,9.64179599471612,1.22867733846822e-05,0.000859438614166474,3.44393723675021,"GMPR1_HUMAN",11,9.05963368761209,1.28346798818332e-05,0.000723198559452739,-0.129262208938598,"Non-significant",3.14074244760784,"GMPR","GMP reductase 1","GMPR1_HUMAN"
0.635133504867575,11.9753497838974,8.36429436398412,3.44442133856797e-05,0.00179154068853465,2.3149125441117,"DTX3L_HUMAN",43,9.0502135940041,1.29378160962628e-05,0.000723982343483285,0.010085582733149,"Non-significant",3.14027202526871,"DTX3L","E3 ubiquitin-protein ligase DTX3L","DTX3L_HUMAN"
0.56462025642395,16.2720936536789,9.0885390564656,1.8914045845115e-05,0.0011943751765288,2.97174938650213,"FRIH_HUMAN",14,8.99005308454178,1.36185535725814e-05,0.000756855778684421,0.0126948356628489,"Non-significant",3.12098686883382,"FTH1","Ferritin heavy chain","FRIH_HUMAN"
0.516401767730711,10.3323986530304,7.95891629749621,4.90945722954589e-05,0.00235393878344971,1.92634917632584,"MICA3_HUMAN",76,8.97392930791417,1.38076788542918e-05,0.000762146300841656,0.11746001243595,"Non-significant",3.11796165392349,"MICAL3","[F-actin]-monooxygenase MICAL3","MICA3_HUMAN"
-0.74868106842041,8.92696857452393,-8.71080998624408,2.57225603844837e-05,0.00144939482610903,2.63492197356586,"TREA_HUMAN",16,-8.90145984861794,1.46944234137139e-05,0.000805611834992395,-0.0853054523468,"Non-significant",3.09387416232269,"TREH","Trehalase","TREA_HUMAN"
-0.753880023956306,8.88803315162659,-8.25941053997541,3.77005821074608e-05,0.0019118907701246,2.2158817624382,"LAMA5_HUMAN",58,-8.85833348761865,1.52519637594683e-05,0.00083056667076729,-0.228728771209726,"Non-significant",3.08062550037792,"LAMA5","Laminin subunit alpha-5","LAMA5_HUMAN"
-2.46889138221741,10.0075224637985,-8.57625126458709,2.87773168810772e-05,0.00156883469618927,2.51194168303854,"GPC3_HUMAN",10,-8.79456477462919,1.61198083023819e-05,0.000871974163770178,-0.0429027080535764,"Non-significant",3.05949638284068,"GPC3","Glypican-3","GPC3_HUMAN"
1.20171523094177,8.88808190822601,10.5861152509128,6.16734757073414e-06,0.000485843283387736,4.19705314379727,"IFM2_HUMAN",2,8.69214352619918,1.76304764677692e-05,0.00094267273978691,0.0432703495025262,"Non-significant",3.02563905166611,"IFITM2","Interferon-induced transmembrane protein 2","IFM2_HUMAN"
1.3757176399231,6.98596608638764,9.27213877803884,1.63516478833717e-05,0.00106834916495635,3.13115398280416,"B3KNS4_HUMAN",4,8.69029532009406,1.76591393206323e-05,0.00094267273978691,-0.0262594223023029,"Non-significant",3.02563905166611,"ERVK3-1","Endogenous retrovirus group K3 member 1","B3KNS4_HUMAN"
