"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.542382717132551,9.9552502632141,6.31586543132738,0.000235294990916301,0.0244767122601906,1.05942017544027,"H2AW_HUMAN",11,6.12721576565681,0.000219489462816271,0.0193580163183829,-0.107898235321024,"Non-significant",1.71313914837676,"MACROH2A2","Core histone macro-H2A.2","H2AW_HUMAN"
2.04675674438475,15.5141346454621,5.89338540353643,0.000373777521068945,0.030028027781717,0.60833812836543,"K2C1_HUMAN",46,6.11077631139194,0.000223699921250695,0.0194345074336613,0.0313526391983023,"Non-significant",1.71142646205889,"KRT1","Keratin, type II cytoskeletal 1","K2C1_HUMAN"
-0.3990821838379,15.3006196022034,-6.95747779520802,0.000121297376556648,0.0203662106988596,1.69610412785491,"RS14_HUMAN",10,-6.10150853234712,0.000226112490465098,0.0194345074336613,-0.123691082000733,"Non-significant",1.71142646205889,"RPS14","Small ribosomal subunit protein uS11","RS14_HUMAN"
0.312457084655751,13.0552821159363,5.53105756345658,0.00056603522933015,0.0328057846484631,0.200132497384166,"KLKB1_HUMAN",29,6.08589766009415,0.00023024092355964,0.0194345074336613,-0.118907451629651,"Non-significant",1.71142646205889,"KLKB1","Plasma kallikrein","KLKB1_HUMAN"
0.161487340927152,11.5361493825912,4.05159024996034,0.00372706738200823,0.0712801506756802,-1.68255467139503,"FYCO1_HUMAN",81,6.08016588057493,0.000231777391363316,0.0194345074336613,0.0833213329315257,"Non-significant",1.71142646205889,"FYCO1","FYVE and coiled-coil domain-containing protein 1","FYCO1_HUMAN"
-0.425209999084474,12.9004383087158,-5.60084555501605,0.000521850243764387,0.0319151402495751,0.280328984351805,"K2C7_HUMAN",37,-6.07208973162136,0.000233961370934638,0.0194345074336613,-0.142111897468564,"Non-significant",1.71142646205889,"KRT7","Keratin, type II cytoskeletal 7","K2C7_HUMAN"
2.0620925426483,15.3421305418014,5.8521767500687,0.000391505316554522,0.0300578004773887,0.562922068315941,"K22E_HUMAN",54,6.06927492747907,0.000234727844281341,0.0194345074336613,0.0949566364288348,"Non-significant",1.71142646205889,"KRT2","Keratin, type II cytoskeletal 2 epidermal","K22E_HUMAN"
-0.389680862426747,9.89350152015685,-6.06957428119813,0.0003073432147075,0.0277086982681851,0.799646959403852,"MET17_HUMAN",15,-6.05987269035438,0.000237308066623116,0.0194496732583835,-0.265269041061401,"Non-significant",1.71108769013637,"METTL17","Ribosome assembly protein METTL17, mitochondrial","MET17_HUMAN"
-0.688999414443972,8.97870981693268,-5.94682978891574,0.000352089662133786,0.0294521187479746,0.666858537532704,"BORG5_HUMAN",13,-6.02261213135801,0.000247842837632628,0.0201060047350945,-0.346939325332642,"Non-significant",1.69667421950191,"CDC42EP1","Cdc42 effector protein 1","BORG5_HUMAN"
-0.274008750915527,17.2765107154846,-5.25035383084866,0.000790155912779541,0.0358174585267776,-0.13015778025277,"ECHB_HUMAN",36,-6.01426639034423,0.000250271934710937,0.0201060047350945,0.0912168025970495,"Non-significant",1.69667421950191,"HADHB","Trifunctional enzyme subunit beta, mitochondrial","ECHB_HUMAN"
-0.234061241149899,16.1833672523498,-4.74506467445405,0.00148105849802048,0.0471555223267169,-0.75643275534378,"TERA_HUMAN",74,-6.00316653350871,0.000253543082577274,0.0201593872181924,0.0338790416717529,"Non-significant",1.69552267320877,"VCP","Transitional endoplasmic reticulum ATPase","TERA_HUMAN"
0.352394580841072,14.4884171485901,5.88307453497238,0.000378128758556895,0.0300578004773887,0.596998548222972,"FGL1_HUMAN",17,5.99524735519084,0.000255905457662536,0.0201593872181924,-0.1440572738647,"Non-significant",1.69552267320877,"FGL1","Fibrinogen-like protein 1","FGL1_HUMAN"
0.3711426258087,10.4118806123734,6.23462329251897,0.000256759536011586,0.0246063100915565,0.97470353440117,"C1RL_HUMAN",13,5.98121455540412,0.000260150940942858,0.0202967762962533,-0.037628650665301,"Non-significant",1.69257293489099,"C1RL","Complement C1r subcomponent-like protein","C1RL_HUMAN"
-0.25599670410157,10.75883436203,-5.1847932383531,0.00085551516839803,0.037320699335385,-0.209099670020503,"SHRM1_HUMAN",33,-5.94241271441635,0.000272296316431125,0.0210420220144967,-0.1564266681671,"Non-significant",1.67691252936885,"SHROOM1","Protein Shroom1","SHRM1_HUMAN"
0.276964902877772,14.7318724393845,5.58918341147899,0.000528962344847307,0.0319672625783364,0.266980197149856,"OCAD1_HUMAN",21,5.92626052341096,0.000277533731054595,0.0212444216394055,0.0290068387985229,"Non-significant",1.67275508769679,"OCIAD1","OCIA domain-containing protein 1","OCAD1_HUMAN"
-0.376853942871099,10.6103093624115,-5.85003627202248,0.000392451107184212,0.0300578004773887,0.560556040429521,"UBXN6_HUMAN",16,-5.91214578697191,0.000282200739542541,0.0213997831836278,-0.329273223876955,"Non-significant",1.66959062677375,"UBXN6","UBX domain-containing protein 6","UBXN6_HUMAN"
-0.526771187782287,7.72478407621384,-6.82549754409636,0.000138486301292715,0.021609189397867,1.56970660690779,"MO4L2_HUMAN",7,-5.88567142818147,0.000291187507921767,0.0218768096229372,0.125479221343975,"Non-significant",1.66001601251135,"MORF4L2","Mortality factor 4-like protein 2","MO4L2_HUMAN"
-0.588845968246464,9.92287933826447,-5.62159877862226,0.000509452435968054,0.0319151402495751,0.304031496147512,"PDCD4_HUMAN",21,-5.84568964906219,0.000305357829813953,0.0227309489092699,0.0638854503631503,"Non-significant",1.6433824341625,"PDCD4","Programmed cell death protein 4","PDCD4_HUMAN"
-0.405810594558703,12.9395669698715,-5.98035887070392,0.000339193198411949,0.029278868211857,0.703353747894354,"RSU1_HUMAN",13,-5.83174917199019,0.000310474379066556,0.0228464434459667,-0.398010730743424,"Non-significant",1.64118139787028,"RSU1","Ras suppressor protein 1","RSU1_HUMAN"
-0.307498216629053,10.1978884935379,-5.11843504873391,0.000927745451502766,0.0382118101192561,-0.289701982989827,"KIF1C_HUMAN",46,-5.82454743888165,0.000313154251535522,0.0228464434459667,-0.214147210121157,"Non-significant",1.64118139787028,"KIF1C","Kinesin-like protein KIF1C","KIF1C_HUMAN"
-0.310520887374874,12.373593211174,-5.72808417274189,0.000450726120657662,0.0313828110116551,0.424603857295994,"PSME3_HUMAN",17,-5.81867978101329,0.000315356379830943,0.0228464434459667,0.00329351425171076,"Non-significant",1.64118139787028,"PSME3","Proteasome activator complex subunit 3","PSME3_HUMAN"
0.484277248382575,14.5747468471527,5.54269778784808,0.000558388387523414,0.0325954199738488,0.213561491754109,"RL4_HUMAN",23,5.80693129133287,0.000319816599323842,0.0228477022083473,-0.0524778366088876,"Non-significant",1.6411574703606,"RPL4","Large ribosomal subunit protein uL4","RL4_HUMAN"
-0.327062129974371,10.1888289451599,-5.08722523609988,0.000964001991871382,0.0389149858808179,-0.327855309692048,"VCIP1_HUMAN",60,-5.80383003680801,0.000321005429104214,0.0228477022083473,0.055849552154525,"Non-significant",1.6411574703606,"VCPIP1","Deubiquitinating protein VCPIP1","VCIP1_HUMAN"
-0.302978515625004,11.2283482551574,-5.62742631936504,0.000506029581066516,0.0319151402495751,0.310675206437645,"SHLB2_HUMAN",18,-5.7863971648261,0.000327778586134279,0.0231269169382047,-0.121953010559082,"Non-significant",1.63588225940273,"SH3GLB2","Endophilin-B2","SHLB2_HUMAN"
-0.310450553894039,9.56805157661438,-5.56294294156901,0.000545357532583443,0.0322994964918398,0.236867435530123,"DCP1A_HUMAN",19,-5.77774847924741,0.000331196638387194,0.0231666338264974,-0.0972280502319247,"Non-significant",1.63513706576902,"DCP1A","mRNA-decapping enzyme 1A","DCP1A_HUMAN"
0.611382484436049,15.8011050224304,5.75355624005888,0.000437809100720718,0.0311612547653325,0.453187438223603,"COX5A_HUMAN",12,5.75772335854947,0.000339261131750314,0.023475445734675,0.216211557388275,"Non-significant",1.62938615291608,"COX5A","Cytochrome c oxidase subunit 5A, mitochondrial","COX5A_HUMAN"
0.569147109985352,9.07950472831726,5.47854059629668,0.000601994781921394,0.0332284738810217,0.139281930271596,"LARP7_HUMAN",27,5.75250453124339,0.000341397904448071,0.023475445734675,0.0987567901611239,"Non-significant",1.62938615291608,"LARP7","La-related protein 7","LARP7_HUMAN"
-0.41034412384035,13.1887099742889,-5.66415818770946,0.000485028034424161,0.0319151402495751,0.352430691729261,"KHDR1_HUMAN",15,-5.69682959723601,0.000365130538004408,0.0248963797089728,0.0586893558502171,"Non-significant",1.60386380096555,"KHDRBS1","KH domain-containing, RNA-binding, signal transduction-associated protein 1","KHDR1_HUMAN"
-0.340690851211546,9.21411263942719,-5.47193616227108,0.00060669176717626,0.0332614662085687,0.131598911370332,"CHKB_HUMAN",19,-5.67843719152522,0.000373361775052522,0.0251638346745931,-0.797736287117005,"Up in B1",1.59922317677537,"CHKB","Choline/ethanolamine kinase","CHKB_HUMAN"
0.520357608795177,14.3477461338043,5.7370001514866,0.000446157700342568,0.0313828110116551,0.43462025352039,"RL13_HUMAN",12,5.67426809656756,0.000375255607052719,0.0251638346745931,0.0868930816650373,"Non-significant",1.59922317677537,"RPL13","Large ribosomal subunit protein eL13","RL13_HUMAN"
-0.221646070480345,9.24773776531219,-5.00368254577206,0.00106890621321604,0.0407188028827932,-0.430755121755073,"C2D1B_HUMAN",27,-5.66135596361186,0.00038118782101384,0.0253394882004883,-0.185845613479612,"Non-significant",1.59620216111589,"CC2D1B","Coiled-coil and C2 domain-containing protein 1B","C2D1B_HUMAN"
0.270383834838873,13.3841822147369,5.11288501452526,0.000934082358629402,0.0382785063531261,-0.29647534899922,"ANT3_HUMAN",28,5.65138148612836,0.000385840441167672,0.0253394882004883,-0.217240333557124,"Non-significant",1.59620216111589,"SERPINC1","Antithrombin-III","ANT3_HUMAN"
-0.308672904968224,12.664669752121,-5.18617634033174,0.000854076701879093,0.037320699335385,-0.207427179067223,"STIM1_HUMAN",28,-5.64839855943223,0.000387243842354023,0.0253394882004883,-0.154542922973626,"Non-significant",1.59620216111589,"STIM1","Stromal interaction molecule 1","STIM1_HUMAN"
-0.316367864608774,11.4983812570572,-5.70105540617343,0.000464892634731495,0.0319151402495751,0.394164703915998,"FA98B_HUMAN",15,-5.62753773099572,0.000397215442596251,0.0254914008700913,-0.0389533042907981,"Non-significant",1.59360629738937,"FAM98B","Protein FAM98B","FA98B_HUMAN"
1.0724265575409,8.30481469631195,5.57986911480989,0.000534719137824057,0.0319672625783364,0.25630364779612,"HBB_HUMAN",8,5.61547308134943,0.000403110004074868,0.0254914008700913,-0.113941192626925,"Non-significant",1.59360629738937,"HBB","Hemoglobin subunit beta","HBB_HUMAN"
-0.306039333343504,9.99210333824157,-5.13308914824696,0.00091123859356229,0.0381123193204352,-0.271841595194389,"ZHX2_HUMAN",29,-5.61028905627538,0.000405672068214562,0.0254914008700913,-0.0262620449066269,"Non-significant",1.59360629738937,"ZHX2","Zinc fingers and homeoboxes protein 2","ZHX2_HUMAN"
0.649754047393801,8.25575947761535,5.44297768618748,0.000627766879239572,0.0332921598571888,0.0978303458851268,"MECP2_HUMAN",17,5.60797647756204,0.000406820721349246,0.0254914008700913,-0.0502519607543768,"Non-significant",1.59360629738937,"MECP2","Methyl-CpG-binding protein 2","MECP2_HUMAN"
0.31798648834225,11.9177348613739,5.44926367030926,0.000623124757143709,0.0332921598571888,0.105171643536455,"BODG_HUMAN",18,5.60797601924752,0.000406820949344384,0.0254914008700913,-0.163108348846425,"Non-significant",1.59360629738937,"BBOX1","Gamma-butyrobetaine dioxygenase","BODG_HUMAN"
0.267643213272125,14.7788778543472,5.11874551788262,0.000927392356142829,0.0382118101192561,-0.289323226597605,"RL3_HUMAN",26,5.60477780506245,0.000408415345466091,0.0254914008700913,-0.1215033531189,"Non-significant",1.59360629738937,"RPL3","Large ribosomal subunit protein uL3","RL3_HUMAN"
0.421457052230799,13.6035977602005,7.14859973087331,0.000100447522870799,0.0203662106988596,1.87511015164315,"RL34_HUMAN",7,5.5866409519832,0.000417586929808462,0.0255234099338504,0.00478339195251287,"Non-significant",1.59306130422497,"RPL34","Large ribosomal subunit protein eL34","RL34_HUMAN"
1.06036996841429,10.4515526294708,5.959757038762,0.000347054472315032,0.0293333332121267,0.680949282971217,"CX6A1_HUMAN",3,5.58634729548784,0.00041773726374179,0.0255234099338504,-0.0543197393417323,"Non-significant",1.59306130422497,"COX6A1","Cytochrome c oxidase subunit 6A1, mitochondrial","CX6A1_HUMAN"
0.140077590942425,12.8336577415466,3.41110224785074,0.00929958728136233,0.107045519228548,-2.60108980626751,"LRP1_HUMAN",189,5.5851223650081,0.000418364989056211,0.0255234099338504,0.194057703018149,"Non-significant",1.59306130422497,"LRP1","Prolow-density lipoprotein receptor-related protein 1","LRP1_HUMAN"
-0.250776290893524,11.2831554412842,-5.02774391578633,0.00103746786716614,0.0398958022473272,-0.401003470673854,"ACO12_HUMAN",27,-5.5738011301502,0.000424215570536105,0.0256872025323131,-0.222888946533203,"Non-significant",1.5902831900479,"ACOT12","Acetyl-coenzyme A thioesterase","ACO12_HUMAN"
-0.226337671279898,13.9716395139694,-5.10147665869417,0.000947257364287771,0.0386233480092009,-0.310413847679814,"PP1A_HUMAN",23,-5.55884161766557,0.000432083562047199,0.0257324044098187,0.115125656127951,"Non-significant",1.58951963185691,"PPP1CA","Serine/threonine-protein phosphatase PP1-alpha catalytic subunit","PP1A_HUMAN"
0.49815559387207,8.54207038879395,5.2308865015815,0.000808973601237759,0.0360659989035339,-0.153526893192407,"CEBPZ_HUMAN",32,5.54410212239784,0.000439991668486418,0.0257324044098187,-0.0805788040161115,"Non-significant",1.58951963185691,"CEBPZ","CCAAT/enhancer-binding protein zeta","CEBPZ_HUMAN"
-0.479412555694548,14.4614036083222,-7.74074641863063,5.73302517842806e-05,0.0201219742809789,2.40077238357542,"RL22_HUMAN",5,-5.54333237418229,0.000440408970090428,0.0257324044098187,0.315588951110826,"Non-significant",1.58951963185691,"RPL22","Large ribosomal subunit protein eL22","RL22_HUMAN"
0.555485010147077,13.1089299917221,5.81809672284428,0.000406866836730735,0.0303078547981258,0.525168484786737,"CYTA_HUMAN",9,5.54269152858231,0.000440756719145205,0.0257324044098187,-0.0541729927063255,"Non-significant",1.58951963185691,"CSTA","Cystatin-A","CYTA_HUMAN"
-0.363088846206669,9.33401095867157,-5.25698939433148,0.000783851771720521,0.0357313105378669,-0.122206072651231,"FMO1_HUMAN",22,-5.52937441112678,0.000448051284298985,0.0257324044098187,-0.103238105773901,"Non-significant",1.58951963185691,"FMO1","Flavin-containing monooxygenase 1","FMO1_HUMAN"
-0.291308403015123,10.6279404163361,-5.05584530206902,0.00100202407958488,0.0392774076413126,-0.366374390487047,"YMEL1_HUMAN",28,-5.52669790468296,0.000449533185009259,0.0257324044098187,-0.136199474334699,"Non-significant",1.58951963185691,"YME1L1","ATP-dependent zinc metalloprotease YME1L1","YMEL1_HUMAN"
-0.509593725204466,8.70130836963654,-5.35283636235835,0.000698681488153908,0.0339476553746384,-0.00812897493573317,"COQ8B_HUMAN",18,-5.5255953679919,0.000450145178913557,0.0257324044098187,0.284093260765077,"Non-significant",1.58951963185691,"COQ8B","Atypical kinase COQ8B, mitochondrial","COQ8B_HUMAN"
-0.475464940071102,8.30983251333237,-5.35359207252058,0.000698051640441049,0.0339476553746384,-0.00723531856621218,"MRTFA_HUMAN",18,-5.52485709659194,0.000450555484698671,0.0257324044098187,0.112199783325197,"Non-significant",1.58951963185691,"MRTFA","Myocardin-related transcription factor A","MRTFA_HUMAN"
-0.588335037231444,10.1771183013916,-5.46567078920145,0.00061118481970756,0.0332829102490412,0.12430400243913,"RM11_HUMAN",13,-5.5174063398763,0.000454719247529136,0.0257324044098187,-0.0279250144958496,"Non-significant",1.58951963185691,"MRPL11","Large ribosomal subunit protein uL11m","RM11_HUMAN"
0.487611532211348,10.6332722902298,6.42841036863409,0.000208763659578773,0.0241986904831738,1.17522009927739,"UB2G2_HUMAN",7,5.51374327470823,0.00045678166596578,0.0257324044098187,-0.560001015663145,"Up in B1",1.58951963185691,"UBE2G2","Ubiquitin-conjugating enzyme E2 G2","UB2G2_HUMAN"
1.8647426366806,7.46937721967697,5.32311545942296,0.000723953426501053,0.0343178116348193,-0.0433468215319257,"FILA_HUMAN",18,5.50432502234049,0.000462131379214901,0.0257324044098187,0.0145468711853241,"Non-significant",1.58951963185691,"FLG","Filaggrin","FILA_HUMAN"
-0.22400522232055,14.5219755172729,-4.60963101428153,0.00176370934711336,0.0516633127887285,-0.931293099676439,"ES8L2_HUMAN",42,-5.49646410689124,0.00046664878641811,0.0257324044098187,-0.0551328659057511,"Non-significant",1.58951963185691,"EPS8L2","Epidermal growth factor receptor kinase substrate 8-like protein 2","ES8L2_HUMAN"
-0.328989982604977,12.1223604679108,-5.38933904768169,0.000668957848933731,0.0339476553746384,0.0349336791385042,"SH3G1_HUMAN",17,-5.49506122759344,0.000467460022505478,0.0257324044098187,-0.0132324695586998,"Non-significant",1.58951963185691,"SH3GL1","Endophilin-A2","SH3G1_HUMAN"
-0.265954971313501,15.2626688480377,-4.91257323092567,0.00119772694558881,0.042750966229562,-0.544256840642542,"TCPZ_HUMAN",31,-5.48339114500054,0.000474268285474985,0.0257324044098187,-0.250776290893524,"Non-significant",1.58951963185691,"CCT6A","T-complex protein 1 subunit zeta","TCPZ_HUMAN"
0.935576200485224,11.1380821466446,5.60391649228222,0.000519994970937903,0.0319151402495751,0.283840547742512,"TOM5_HUMAN",6,5.48200130238452,0.00047508628426833,0.0257324044098187,-0.478173255920399,"Non-significant",1.58951963185691,"TOMM5","Mitochondrial import receptor subunit TOM5 homolog","TOM5_HUMAN"
-0.319063425064085,9.57250487804413,-4.98596754226473,0.00109271745954068,0.0413529543810347,-0.452719176758444,"OTU7B_HUMAN",34,-5.48095381568907,0.000475703803484446,0.0257324044098187,-0.0153791904449267,"Non-significant",1.58951963185691,"OTUD7B","OTU domain-containing protein 7B","OTU7B_HUMAN"
-0.406259775161724,10.6412504911423,-5.41638282134299,0.000647831109169599,0.0338884248107194,0.066701862840314,"VP37A_HUMAN",15,-5.45755710791634,0.000489727141181848,0.0263155365797981,-0.3060703277588,"Non-significant",1.5797877701928,"VPS37A","Vacuolar protein sorting-associated protein 37A","VP37A_HUMAN"
-0.678164839744567,6.49877101182938,-5.55104743104137,0.000552973130465961,0.0325132172507305,0.223181223348361,"TOP3A_HUMAN",9,-5.45139482178053,0.000493495124060785,0.0263435489251921,-0.160446166992202,"Non-significant",1.5793257185616,"TOP3A","DNA topoisomerase 3-alpha","TOP3A_HUMAN"
-0.29480290412905,10.0199061632156,-5.40082641245271,0.000659892915959289,0.0338884248107194,0.0484419201292035,"PRKRA_HUMAN",16,-5.41050060102661,0.000519314538664226,0.0272213294281505,-0.193930625915527,"Non-significant",1.56509066865469,"PRKRA","Interferon-inducible double-stranded RNA-dependent protein kinase activator A","PRKRA_HUMAN"
