"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.138659477233894,16.2014746665954,5.45838760768821,0.00073626510513557,0.01519855299523,-0.377465587957615,"AOXA_HUMAN",91,9.35342870574868,1.1816988558549e-05,0.00106536716848963,0.00962042808529873,"Non-significant",2.97250069103485,"AOX1","Aldehyde oxidase","AOXA_HUMAN"
0.384632825851448,11.4293159246445,8.82947415255873,3.07232748597559e-05,0.00273943573859406,2.98755803991149,"CASP1_HUMAN",20,9.15084632139892,1.39420519410505e-05,0.0012171523152639,-0.0628914833068741,"Non-significant",2.9146550704639,"CASP1","Caspase-1","CASP1_HUMAN"
-0.187433004379297,14.2387844324112,-6.85323517313184,0.000171557575669501,0.00744394742771302,1.17595532010227,"AASS_HUMAN",44,-9.1444638723267,1.40155804377951e-05,0.0012171523152639,-0.02228832244875,"Non-significant",2.9146550704639,"AASS","Alpha-aminoadipic semialdehyde synthase, mitochondrial","AASS_HUMAN"
0.2780442237854,8.32874345779419,9.02382185992301,2.64039271268365e-05,0.00246254557134657,3.14519081166111,"RBM33_HUMAN",19,9.13361353420345,1.41415720985283e-05,0.0012171523152639,-0.3530353307724,"Non-significant",2.9146550704639,"RBM33","RNA-binding protein 33","RBM33_HUMAN"
0.408875226974503,11.1609827280045,9.0655082092148,2.55688803223843e-05,0.00244077523453913,3.1785762795156,"FSTL1_HUMAN",17,9.12360894332725,1.4258859335466e-05,0.0012171523152639,0.271020770072936,"Non-significant",2.9146550704639,"FSTL1","Follistatin-related protein 1","FSTL1_HUMAN"
0.294400691986024,12.2552149295807,8.59926687735464,3.68981879477486e-05,0.00307043111067805,2.796508288525,"CP51A_HUMAN",22,9.10328271151005,1.45004948590699e-05,0.0012171523152639,0.078109502792401,"Non-significant",2.9146550704639,"CYP51A1","Lanosterol 14-alpha demethylase","CP51A_HUMAN"
0.446431159973145,9.26922178268433,9.96437339878747,1.31645936545388e-05,0.00150665656316384,3.86390011580458,"NEK6_HUMAN",12,9.10326225664231,1.45007403044812e-05,0.0012171523152639,-0.140870332717926,"Non-significant",2.9146550704639,"NEK6","Serine/threonine-protein kinase Nek6","NEK6_HUMAN"
0.22902655601505,11.9540818929672,7.29703328648683,0.000112987936861478,0.00572990074808769,1.6189373210909,"EGFR_HUMAN",45,9.09911291109329,1.45506254104755e-05,0.0012171523152639,0.0644818544387817,"Non-significant",2.9146550704639,"EGFR","Epidermal growth factor receptor","EGFR_HUMAN"
0.430899381637571,13.1151350736618,11.2455498279546,5.56640559231164e-06,0.00105036779013992,4.73828543732509,"CRIP2_HUMAN",10,9.07657328911316,1.48249596689527e-05,0.00122744615054982,-0.146525144577028,"Non-significant",2.91099755177693,"CRIP2","Cysteine-rich protein 2","CRIP2_HUMAN"
-0.759658098220797,10.0606633424759,-8.59301335365447,3.70843294116896e-05,0.00307043111067805,2.79125146455416,"SPB1_HUMAN",26,-9.02944565914037,1.54173276304586e-05,0.00125717287114617,0.100339174270626,"Non-significant",2.90060499930466,"FTSJ3","pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3","SPB1_HUMAN"
-0.352245569229151,12.710258603096,-8.16970288873328,5.25154974180074e-05,0.00383883554999741,2.42688265033056,"FMO5_HUMAN",32,-9.02350297942143,1.54938731962801e-05,0.00125717287114617,-0.14366340637207,"Non-significant",2.90060499930466,"FMO5","Flavin-containing monooxygenase 5","FMO5_HUMAN"
0.301178455352751,11.9147605895996,8.71053146277929,3.3755336871129e-05,0.00294506240185313,2.88944316777681,"TMOD1_HUMAN",20,8.99635954029685,1.58489094116414e-05,0.00127324802936691,-0.0805053710937518,"Non-significant",2.89508698731808,"TMOD1","Tropomodulin-1","TMOD1_HUMAN"
0.257091045379642,9.74170923233032,7.73283228393233,7.64018830698557e-05,0.00480561921882798,2.03240534115513,"NGEF_HUMAN",33,8.97147031186309,1.61824189588153e-05,0.00128729556305713,0.0749731063842773,"Non-significant",2.89032172763505,"NGEF","Ephexin-1","NGEF_HUMAN"
0.318771123886128,11.236244559288,8.92019882226358,2.86154492334334e-05,0.00260882870876493,3.06155341108703,"SHLB2_HUMAN",18,8.95872287147528,1.63562454182667e-05,0.00128849102256132,0.0680799484252503,"Non-significant",2.88991860300804,"SH3GLB2","Endophilin-B2","SHLB2_HUMAN"
0.21340799331665,16.1730406284332,6.73924004044943,0.000191618449831014,0.00781479315091876,1.05841478412634,"TERA_HUMAN",74,8.93260881065422,1.67188566925671e-05,0.00130088336908684,0.00781488418582477,"Non-significant",2.88576163843653,"VCP","Transitional endoplasmic reticulum ATPase","TERA_HUMAN"
0.576423168182375,10.9095442295074,8.37486027325949,4.42862884936822e-05,0.00342227566512131,2.60559706117842,"EHD2_HUMAN",32,8.92443338491349,1.68342067727531e-05,0.00130088336908684,0.153409957885726,"Non-significant",2.88576163843653,"EHD2","EH domain-containing protein 2","EHD2_HUMAN"
0.312110900878899,10.0608594417572,9.52917595288579,1.80326896978102e-05,0.00195089658944042,3.54012994157941,"TTPAL_HUMAN",15,8.84500622186468,1.80020756813852e-05,0.00137800794413924,0.205381155014037,"Non-significant",2.86074827873762,"TTPAL","Alpha-tocopherol transfer protein-like","TTPAL_HUMAN"
0.452337503433233,9.73029029369354,8.40309620341256,4.32712630257999e-05,0.0034087672639936,2.62987793613058,"DAPK3_HUMAN",20,8.72678996981808,1.99105308162909e-05,0.00150985090694751,0.0114276409149179,"Non-significant",2.82106593581069,"DAPK3","Death-associated protein kinase 3","DAPK3_HUMAN"
0.436857700347911,9.87499499320984,8.22742367786056,5.00390807140494e-05,0.00375941760105368,2.47757514670253,"F169A_HUMAN",24,8.70610685299953,2.02669997727919e-05,0.00151116183773761,-0.00852632522584962,"Non-significant",2.82068902244279,"FAM169A","Soluble lamin-associated protein of 75 kDa","F169A_HUMAN"
0.477346420288084,8.90853142738342,8.4236176443721,4.25499085460241e-05,0.0033848035092396,2.64747760113061,"CDK18_HUMAN",19,8.70419531732388,2.03003007534384e-05,0.00151116183773761,-0.0898823738098269,"Non-significant",2.82068902244279,"CDK18","Cyclin-dependent kinase 18","CDK18_HUMAN"
0.192429304122898,10.5564140081405,6.25960934626342,0.000309993304591999,0.0100611426938379,0.546174879428071,"PAR14_HUMAN",91,8.64467603087117,2.13682139199078e-05,0.00156294027226977,0.273733615875225,"Non-significant",2.80605761821836,"PARP14","Protein mono-ADP-ribosyltransferase PARP14","PAR14_HUMAN"
0.212919473648052,12.7598320245743,6.7546442068327,0.000188760849416178,0.00781479315091876,1.07439016792595,"PLAK2_HUMAN",54,8.64004663537277,2.14538546422931e-05,0.00156294027226977,0.367292165756228,"Non-significant",2.80605761821836,"PALM2AKAP2","PALM2-AKAP2 fusion protein","PLAK2_HUMAN"
0.2296800613403,14.3355686664581,7.07044582658807,0.000139490745922467,0.00657204140015147,1.39562497686329,"PFKAL_HUMAN",43,8.63360056351071,2.15737380446407e-05,0.00156294027226977,0.0148277282714826,"Non-significant",2.80605761821836,"PFKL","ATP-dependent 6-phosphofructokinase, liver type","PFKAL_HUMAN"
-0.398628473281882,14.745880484581,-8.32131005508391,4.62854132334045e-05,0.00354301738656457,2.55933956052979,"RS9_HUMAN",19,-8.56822272810629,2.28325628731776e-05,0.00163949924914126,0.14094829559326,"Non-significant",2.78528877789299,"RPS9","Small ribosomal subunit protein uS4","RS9_HUMAN"
0.399769306182863,9.64074492454529,8.55647957597862,3.81930489855042e-05,0.00309898399468381,2.76046868187078,"T2FB_HUMAN",16,8.5222745427382,2.376603615524e-05,0.00169155804704928,-0.0105371475219762,"Non-significant",2.77171309448809,"GTF2F2","General transcription factor IIF subunit 2","T2FB_HUMAN"
0.475492238998417,9.39021265506744,8.11471697256828,5.50028202417361e-05,0.00398475788787006,2.37828834900418,"FMO1_HUMAN",22,8.50401555088615,2.41486783126638e-05,0.00170384674633873,0.14896869659424,"Non-significant",2.76856947072695,"FMO1","Flavin-containing monooxygenase 1","FMO1_HUMAN"
0.2529158592224,10.7347643375397,7.90071248926861,6.60201665431558e-05,0.00439088222402596,2.18629077412112,"NRBP2_HUMAN",23,8.48887938054739,2.44710640219252e-05,0.00171170873684397,0.192076444625876,"Non-significant",2.76657013261617,"NRBP2","Nuclear receptor-binding protein 2","NRBP2_HUMAN"
0.8207139968872,10.490020275116,8.18084123970368,5.20271325661472e-05,0.00383883554999741,2.43669009184753,"INHBE_HUMAN",16,8.4420413743801,2.54993165551154e-05,0.00176838850024108,-0.152743577957125,"Non-significant",2.75242231795644,"INHBE","Inhibin beta E chain","INHBE_HUMAN"
0.271334409713752,13.4736057519913,8.02514616656471,5.93420816529789e-05,0.00426107655338293,2.29848816239671,"MGLL_HUMAN",21,8.39615162133033,2.65534474692987e-05,0.00181059851973087,-0.0841181278228742,"Non-significant",2.74217783902627,"MGLL","Monoglyceride lipase","MGLL_HUMAN"
0.20562982559205,12.3284013271332,7.18419580104365,0.000125408010699396,0.00624270306021411,1.50846381674509,"ITA5_HUMAN",29,8.39611725276602,2.65542548493928e-05,0.00181059851973087,0.0202152729034397,"Non-significant",2.74217783902627,"ITGA5","Integrin alpha-5","ITA5_HUMAN"
0.294994354248026,12.2215960025787,7.92620629389346,6.45862367805185e-05,0.00439088222402596,2.20940553768832,"PAI1_HUMAN",22,8.37085184426223,2.71552222616439e-05,0.00183614561192482,-0.0640560388565072,"Non-significant",2.73609288089737,"SERPINE1","Plasminogen activator inhibitor 1","PAI1_HUMAN"
0.179872751235948,14.0940741300583,6.26145128419997,0.000309405576582093,0.0100611426938379,0.54819828299907,"SHOT1_HUMAN",49,8.2997221733706,2.89297322491745e-05,0.00193996568156861,-0.233810901641847,"Non-significant",2.71220595276937,"SHTN1","Shootin-1","SHOT1_HUMAN"
0.174412727355973,14.7987055778503,6.51211946888961,0.000239861236494539,0.00874812355832144,0.819474689273077,"ACPH_HUMAN",35,8.24578945545499,3.03610255892418e-05,0.00199286552635617,-0.2236567735672,"Non-significant",2.70052200542988,"APEH","Acylamino-acid-releasing enzyme","ACPH_HUMAN"
0.257416725158699,10.7174735069275,7.87105849061904,6.77330809468972e-05,0.00446818064067581,2.15932044040362,"ANXA3_HUMAN",21,8.23692502759857,3.06037056154854e-05,0.00199286552635617,0.108766555786124,"Non-significant",2.70052200542988,"ANXA3","Annexin A3","ANXA3_HUMAN"
-0.560145616531372,9.08400547504425,-7.79182443677736,7.25589339980719e-05,0.00467256500365361,2.0868128718429,"LARP7_HUMAN",27,-8.23452484119723,3.06697846930287e-05,0.00199286552635617,0.151659488678,"Non-significant",2.70052200542988,"LARP7","La-related protein 7","LARP7_HUMAN"
0.405699491500867,10.0610684156418,7.5726291391092,8.80375913764744e-05,0.00513911522610585,1.88280044420828,"SWAHC_HUMAN",35,8.23339176698011,3.0701034113202e-05,0.00199286552635617,-0.100360870361326,"Non-significant",2.70052200542988,"SOWAHC","Ankyrin repeat domain-containing protein SOWAHC","SWAHC_HUMAN"
0.261314392089847,12.2503273487091,7.73917228228035,7.5978149668967e-05,0.00480561921882798,2.03827007550116,"COQ8A_HUMAN",22,8.19633938707473,3.17426303761341e-05,0.00204412462596788,-0.0718288421631001,"Non-significant",2.6894926297114,"COQ8A","Atypical kinase COQ8A, mitochondrial","COQ8A_HUMAN"
-0.496773242950436,8.54276156425476,-7.62510349585492,8.40213277230626e-05,0.00506088673548376,1.93210409188386,"CEBPZ_HUMAN",32,-8.14663225644434,3.32020359105458e-05,0.00212127023132416,0.0368165969848508,"Non-significant",2.6734040026304,"CEBPZ","CCAAT/enhancer-binding protein zeta","CEBPZ_HUMAN"
-0.224949598312403,14.1263338327408,-7.90684102669927,6.56722359455059e-05,0.00439088222402596,2.19185346188205,"GLNA_HUMAN",20,-8.13019512656308,3.37008796049264e-05,0.00213631982120604,-0.0707635879516495,"Non-significant",2.67033373002008,"GLUL","Glutamine synthetase","GLNA_HUMAN"
-0.785944700241089,9.39610111713409,-7.65688411682761,8.16886877279077e-05,0.00498362415206198,1.96182139082547,"TUT7_HUMAN",54,-8.11238893697499,3.42506689950531e-05,0.00215434052888264,-0.0573463439941264,"Non-significant",2.66668564824053,"TUT7","Terminal uridylyltransferase 7","TUT7_HUMAN"
-0.136300563812249,11.5487427711487,-5.14174411570002,0.00106051447598329,0.0182309628350179,-0.767429050589146,"FYCO1_HUMAN",81,-8.08177522419525,3.52193035570462e-05,0.00219822637739902,0.0131826400756765,"Non-significant",2.65792758516424,"FYCO1","FYVE and coiled-coil domain-containing protein 1","FYCO1_HUMAN"
-0.281012535095176,11.9814069271088,-6.73957460645876,0.000191555875574311,0.00781479315091876,1.05876206406383,"FLNC_HUMAN",102,-8.06114678501859,3.58891128163571e-05,0.0022229332930681,-0.0344622135162354,"Non-significant",2.65307356963889,"FLNC","Filamin-C","FLNC_HUMAN"
0.355708122253422,10.5365805625916,7.38940623901954,0.000103838411003346,0.00549744098588968,1.70830994915523,"SSH3_HUMAN",30,8.0219324832654,3.72016956271353e-05,0.00227593083861567,0.0901502370834377,"Non-significant",2.64284093949311,"SSH3","Protein phosphatase Slingshot homolog 3","SSH3_HUMAN"
-0.181171417236323,11.4376513957977,-6.62990454721254,0.000213341701210953,0.00837958432132405,0.94418849840214,"GOLI4_HUMAN",31,-8.01774104774132,3.73451103556405e-05,0.00227593083861567,-0.17170333862305,"Non-significant",2.64284093949311,"GOLIM4","Golgi integral membrane protein 4","GOLI4_HUMAN"
0.157677650451703,11.7958815097809,5.76688068036627,0.000522661457414149,0.0128742359117601,-0.0113594959215089,"MRP3_HUMAN",52,8.01073392115523,3.75862376601552e-05,0.00227593083861567,0.0333163738250715,"Non-significant",2.64284093949311,"ABCC3","ATP-binding cassette sub-family C member 3","MRP3_HUMAN"
-0.238915920257549,12.8165912628174,-6.94734001907547,0.000156752514509645,0.00701774205745687,1.27181024193593,"FLOT1_HUMAN",33,-7.99811107410223,3.80249777833339e-05,0.00228544199802942,-0.195620775222801,"Non-significant",2.64102979614468,"FLOT1","Flotillin-1","FLOT1_HUMAN"
0.360201120376576,10.8108688592911,7.44022531802405,9.91596027627349e-05,0.00536387344544554,1.75707486458866,"DNJC1_HUMAN",25,7.93348053615201,4.03621804074797e-05,0.00235782193228693,0.241323709487919,"Non-significant",2.62748899684285,"DNAJC1","DnaJ homolog subfamily C member 1","DNJC1_HUMAN"
-0.593933105468754,7.98227858543396,-7.50413807437831,9.36062375398046e-05,0.00522199476903738,1.81800187486995,"POP1_HUMAN",29,-7.93029814058407,4.04813078548766e-05,0.00235782193228693,-0.250847816467299,"Non-significant",2.62748899684285,"POP1","Ribonucleases P/MRP protein subunit POP1","POP1_HUMAN"
0.411135435104372,8.8527125120163,7.5009365847949,9.38759985700022e-05,0.00522199476903738,1.81496054884238,"PNKP_HUMAN",24,7.93000004285833,4.04924865657819e-05,0.00235782193228693,0.153472185134902,"Non-significant",2.62748899684285,"PNKP","Bifunctional polynucleotide phosphatase/kinase","PNKP_HUMAN"
0.27106595039368,9.2085040807724,7.3669557766292,0.000105983485647789,0.00549744098588968,1.68667606917016,"TPRN_HUMAN",24,7.92594452424186,4.06449094416092e-05,0.00235782193228693,0.0253815650939764,"Non-significant",2.62748899684285,"TPRN","Taperin","TPRN_HUMAN"
-0.161538124084451,15.3251075744629,-5.83534936151081,0.000485193489227241,0.0124584176316134,0.068087874627845,"AMPN_HUMAN",49,-7.92495588071272,4.06821629923799e-05,0.00235782193228693,0.00796318054199929,"Non-significant",2.62748899684285,"ANPEP","Aminopeptidase N","AMPN_HUMAN"
0.390147924423204,10.571214556694,7.53355455450063,9.11677071228997e-05,0.00520939982813527,1.84589462223024,"CCN1_HUMAN",22,7.90646034355487,4.13861235139304e-05,0.00236341238477695,-0.0815132856369045,"Non-significant",2.62646049300701,"CCN1","CCN family member 1","CCN1_HUMAN"
0.520919084548952,11.6377671957016,8.2934951848148,4.73635364511462e-05,0.00359166107256636,2.53520447303983,"PSB10_HUMAN",11,7.90206199934276,4.15555089009753e-05,0.00236341238477695,0.0607986450195277,"Non-significant",2.62646049300701,"PSMB10","Proteasome subunit beta type-10","PSB10_HUMAN"
-0.833122968673674,10.6930581331253,-7.54479227936963,9.02549403326503e-05,0.00519381975786613,1.85652550235348,"TM214_HUMAN",25,-7.89955373341919,4.16524489799241e-05,0.00236341238477695,-0.058674335479699,"Non-significant",2.62646049300701,"TMEM214","Transmembrane protein 214","TM214_HUMAN"
-0.216049909591678,13.4113491773605,-6.93721204671905,0.000158275424761475,0.00701774205745687,1.2615445242961,"ANT3_HUMAN",28,-7.88283349546367,4.2305094682644e-05,0.00238377457121509,0.39183175563812,"Non-significant",2.62273481734892,"SERPINC1","Antithrombin-III","ANT3_HUMAN"
-0.148611068725577,10.3980903625488,-5.17510636875465,0.00101985185361413,0.0179892998700545,-0.725653112499245,"GOGA4_HUMAN",128,-7.86126673957813,4.31637062615932e-05,0.00241538146625219,-0.0174381732940496,"Non-significant",2.61701427045886,"GOLGA4","Golgin subfamily A member 4","GOGA4_HUMAN"
0.175971031188954,15.9177718162537,6.31880042319483,0.000291711542290588,0.00966101001692176,0.610976255492198,"NAMPT_HUMAN",34,7.79891702044094,4.57564838056298e-05,0.00251552399155786,0.0683279037475497,"Non-significant",2.5993715362784,"NAMPT","Nicotinamide phosphoribosyltransferase","NAMPT_HUMAN"
0.519194483757019,8.33169728517533,7.55722540346941,8.92569579477433e-05,0.00517307826277135,1.86827133190173,"MRTFA_HUMAN",18,7.79756437545028,4.58146124035461e-05,0.00251552399155786,0.2207715511322,"Non-significant",2.5993715362784,"MRTFA","Myocardin-related transcription factor A","MRTFA_HUMAN"
-0.263897418975803,11.4695334434509,-7.01894335191299,0.000146440303295792,0.00674927791636711,1.34404207799488,"LEMD2_HUMAN",29,-7.79343529684132,4.5992562042927e-05,0.00251552399155786,0.40973782539365,"Non-significant",2.5993715362784,"LEMD2","LEM domain-containing protein 2","LEMD2_HUMAN"
-0.311928987503057,9.08395850658417,-7.96241674490504,6.26090481593203e-05,0.0043793949721097,2.24212321008624,"TREA_HUMAN",16,-7.78820028611857,4.6219275171207e-05,0.00251552399155786,0.3856666088104,"Non-significant",2.5993715362784,"TREH","Trehalase","TREA_HUMAN"
0.519850492477421,8.13653528690338,7.40116249285874,0.000102734508650778,0.00549744098588968,1.71961633221527,"SMAG1_HUMAN",24,7.78167956804181,4.65034013721567e-05,0.00251552399155786,0.118368625640876,"Non-significant",2.5993715362784,"SAMD4A","Protein Smaug homolog 1","SMAG1_HUMAN"
0.258012533187877,14.4878288507462,7.05912526578139,0.000140986172615346,0.00657204140015147,1.38431325213339,"SERA_HUMAN",27,7.77288360647908,4.68897357324479e-05,0.00251962460750386,0.177351951599126,"Non-significant",2.59866415883504,"PHGDH","D-3-phosphoglycerate dehydrogenase","SERA_HUMAN"
-0.510115861892674,12.6429635286331,-8.62330414184279,3.61923834278423e-05,0.00307043111067805,2.81668109897254,"PXMP2_HUMAN",9,-7.73568411817713,4.85633727463913e-05,0.00259238951621196,0.101303100585923,"Non-significant",2.58629974352983,"PXMP2","Peroxisomal membrane protein 2","PXMP2_HUMAN"
0.308062314987147,10.1793290376663,6.7519087589909,0.000189264812783892,0.00781479315091876,1.07155539684617,"VCIP1_HUMAN",60,7.72199766811815,4.91956976836751e-05,0.00260897967977346,-0.0772780179977399,"Non-significant",2.58352930342052,"VCPIP1","Deubiquitinating protein VCPIP1","VCIP1_HUMAN"
