"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.706395626068078,12.7883667945862,-22.5198301837281,3.66887521598228e-08,2.35324808700456e-06,9.64049612830319,"LIMC1_HUMAN",62,-28.6413650916777,1.97910879543582e-09,1.80432458046812e-07,-0.184481859207125,"Non-significant",6.74368533440688,"LIMCH1","LIM and calponin homology domains-containing protein 1","LIMC1_HUMAN"
-1.62856960296631,10.2042171955109,-33.0018637479379,2.14210033379482e-09,4.38663091433009e-07,12.5656721542475,"COTL1_HUMAN",9,-28.5557095086514,2.0272751621497e-09,1.82770118507585e-07,-0.1034162044525,"Non-significant",6.73809480656749,"COTL1","Coactosin-like protein","COTL1_HUMAN"
-1.99388146400451,9.35870587825775,-27.0227650026019,9.487789007131e-09,1.0206758696417e-06,11.0574665703273,"ITA3_HUMAN",23,-28.2637339350702,2.20162155891791e-09,1.95515616444714e-07,-0.463959693908727,"Non-significant",6.70881854842206,"ITGA3","Integrin alpha-3","ITA3_HUMAN"
-0.713588237762449,10.9191722869873,-22.4057468143432,3.80945224039368e-08,2.3776842675811e-06,9.6006003949547,"CEIP2_HUMAN",61,-28.2394886113938,2.21683962446557e-09,1.95515616444714e-07,-0.202193975448624,"Non-significant",6.70881854842206,"CEMIP2","Cell surface hyaluronidase CEMIP2","CEIP2_HUMAN"
-1.31321823596954,7.43034917116165,-26.6807751321421,1.0429834633073e-08,1.05784597765942e-06,10.9595534943656,"MCM6_HUMAN",23,-28.137921639323,2.28188626526816e-09,1.9827200285189e-07,-0.683202385902407,"Up in BDM",6.70273860634615,"MCM6","DNA replication licensing factor MCM6","MCM6_HUMAN"
-1.16048216819765,13.7315834760666,-25.1896154927316,1.59880761405821e-08,1.3405943788128e-06,10.5151982566976,"ITIH2_HUMAN",47,-28.1148417784216,2.29696429234381e-09,1.9827200285189e-07,0.735541939735412,"Up in C",6.70273860634615,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2","ITIH2_HUMAN"
0.815729379653927,11.4832659959793,26.5233762523223,1.08986640818767e-08,1.07843610195546e-06,10.9140038642605,"PHKG2_HUMAN",21,27.9507729178165,2.40743024032634e-09,2.0561988389482e-07,0.710401058197,"Up in C",6.68693489041484,"PHKG2","Phosphorylase b kinase gamma catalytic chain, liver/testis isoform","PHKG2_HUMAN"
1.21810483932497,11.0662865638733,27.2895457779935,8.81956218086191e-09,1.02012071447582e-06,11.1328608539282,"APOL3_HUMAN",18,27.9015634160469,2.44171562179321e-09,2.06375839116981e-07,-0.491149425506601,"Non-significant",6.68534114789931,"APOL3","Apolipoprotein L3","APOL3_HUMAN"
-0.592439413070675,15.3008497953415,-21.154015948033,5.8283125354927e-08,3.21706992605359e-06,9.14777071195392,"AMPN_HUMAN",49,-27.697365382111,2.58996077773612e-09,2.16648884026297e-07,-0.0463198423385602,"Non-significant",6.66424354370539,"ANPEP","Aminopeptidase N","AMPN_HUMAN"
-1.00563383102415,10.708931684494,-25.5427564780739,1.44180558453679e-08,1.28558357284961e-06,10.6230847830617,"ADAM9_HUMAN",25,-27.5190778500854,2.72769022829321e-09,2.25841617473175e-07,-0.0880174636840838,"Non-significant",6.64619602444155,"ADAM9","Disintegrin and metalloproteinase domain-containing protein 9","ADAM9_HUMAN"
-0.968171358108531,10.3586901426315,-25.5697831313563,1.43052777713228e-08,1.28558357284961e-06,10.6312719454013,"GLSK_HUMAN",24,-27.4478574712086,2.78499133142875e-09,2.28256764274878e-07,-0.111925363540701,"Non-significant",6.64157634350352,"GLS","Glutaminase kidney isoform, mitochondrial","GLSK_HUMAN"
0.517870903015151,12.5729002952576,19.3146747504932,1.14055041010425e-07,5.00423302778481e-06,8.42731086020442,"OPLA_HUMAN",65,27.4114900487304,2.81477127766562e-09,2.28390541469788e-07,-0.428648591041568,"Non-significant",6.64132188585761,"OPLAH","5-oxoprolinase","OPLA_HUMAN"
0.641666412353501,16.6940236091614,22.484071355272,3.71229671107449e-08,2.35324808700456e-06,9.62801484742983,"G6PI_HUMAN",35,27.3233926100659,2.88840376948355e-09,2.31074423292688e-07,-0.165133953094481,"Non-significant",6.6362481221867,"GPI","Glucose-6-phosphate isomerase","G6PI_HUMAN"
-0.720751047134401,11.166224360466,-22.5896914409555,3.58569142479685e-08,2.35324808700456e-06,9.66481808253272,"MX1_HUMAN",43,-27.3041120420837,2.90480541975032e-09,2.31074423292688e-07,0.121333241462708,"Non-significant",6.6362481221867,"MX1","Interferon-induced GTP-binding protein Mx1","MX1_HUMAN"
0.771154165267955,14.0420168638229,26.1946169376177,1.19569386401186e-08,1.12812325727817e-06,10.8178576108711,"GLNA_HUMAN",20,27.2192593578769,2.97824123365316e-09,2.34616013299628e-07,-0.155033826827999,"Non-significant",6.62964234920972,"GLUL","Glutamine synthetase","GLNA_HUMAN"
-0.810414791107201,11.5480608940124,-23.2198950423282,2.9245470718849e-08,2.09998008329859e-06,9.88055977095961,"BMP1_HUMAN",35,-26.6410242082218,3.53788331717837e-09,2.76022934957551e-07,0.112200260162352,"Non-significant",6.55905483057362,"BMP1","Bone morphogenetic protein 1","BMP1_HUMAN"
-0.544244050979648,10.570917725563,-20.0288691210942,8.72636929483469e-08,4.14068774609875e-06,8.71539153112513,"E41L2_HUMAN",47,-26.4962307591093,3.69588754619111e-09,2.85604109998044e-07,-0.18476629257205,"Non-significant",6.54423554711775,"EPB41L2","Band 4.1-like protein 2","E41L2_HUMAN"
-0.467310190200827,12.5379172563553,-17.3547218628611,2.50539748171952e-07,8.80034422799663e-06,7.57550419610168,"MPRI_HUMAN",111,-26.4445799505364,3.75415496917564e-09,2.87369937923502e-07,0.0918091535568255,"Non-significant",6.54155866583577,"IGF2R","Cation-independent mannose-6-phosphate receptor","MPRI_HUMAN"
0.883261680603024,11.958033323288,21.9457593816826,4.44155965858849e-08,2.66954185702126e-06,9.43745994438913,"ACACB_HUMAN",121,26.2161510896187,4.02451252271037e-09,3.05135579868061e-07,0.288700222969057,"Non-significant",6.51550714916046,"ACACB","Acetyl-CoA carboxylase 2","ACACB_HUMAN"
0.935233116149902,15.5659408569336,27.4892770863558,8.35409421792997e-09,1.01171821618334e-06,11.1887509653148,"BAAT_HUMAN",15,26.1862802943126,4.06145460016645e-09,3.05135579868061e-07,0.598021745681752,"Up in C",6.51550714916046,"BAAT","Bile acid-CoA:amino acid N-acyltransferase","BAAT_HUMAN"
1.00256586074829,17.0596835613251,24.2124625468957,2.1443407463845e-08,1.64143215246829e-06,10.2075650576693,"ARGI1_HUMAN",26,26.1237776436253,4.13999107865715e-09,3.08182455158019e-07,-0.10945701599125,"Non-significant",6.51119208931957,"ARG1","Arginase-1","ARGI1_HUMAN"
0.950413227081299,8.73267364501953,23.8537398975616,2.39533231730435e-08,1.79960429838958e-06,10.0911286599821,"MDR3_HUMAN",28,26.0664740963919,4.21349468276585e-09,3.10802689599656e-07,-0.0193688869476247,"Non-significant",6.50751523159173,"ABCB4","Phosphatidylcholine translocator ABCB4","MDR3_HUMAN"
-1.40604925155638,10.4658274650574,-26.3740854859859,1.13654973154899e-08,1.09785291926054e-06,10.8705134667,"MTAP2_HUMAN",13,-25.717820508657,4.69356292033859e-09,3.43095221041687e-07,-0.0461901426315263,"Non-significant",6.46458533117052,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
0.90556716918945,15.3863229751587,24.5686134165255,1.92420013040131e-08,1.5158213454443e-06,10.3212776888471,"KHK_HUMAN",20,25.529579495779,4.97808002465455e-09,3.59314985989467e-07,0.17411470413208,"Non-significant",6.4445246692501,"KHK","Ketohexokinase","KHK_HUMAN"
-0.719853639602645,16.1801213026047,-26.2576797962324,1.17452314776324e-08,1.1211859789354e-06,10.8364070318553,"STOM_HUMAN",17,-25.5130225831369,5.00401693576655e-09,3.59314985989467e-07,-0.431957125663755,"Non-significant",6.4445246692501,"STOM","Stomatin","STOM_HUMAN"
1.00754737854004,9.55187678337097,23.3640529716164,2.79344770958768e-08,2.04355297383431e-06,9.92900442919171,"GLSL_HUMAN",27,25.2380591132962,5.45770784736855e-09,3.88454749767968e-07,-0.328201770782501,"Non-significant",6.41065956391747,"GLS2","Glutaminase liver isoform, mitochondrial","GLSL_HUMAN"
-0.8837947845459,9.38908720016479,-27.3274861946436,8.72892940150177e-09,1.02012071447582e-06,11.1435139311685,"INGR1_HUMAN",14,-25.0987713112164,5.70501846582086e-09,4.00167094483501e-07,-0.0777690410614014,"Non-significant",6.3977586260241,"IFNGR1","Interferon gamma receptor 1","INGR1_HUMAN"
1.7424175739288,14.8203636407852,23.6705330536736,2.53623921939514e-08,1.88798578221763e-06,10.0309086330877,"CP2C8_HUMAN",33,25.0713964980093,5.75508805025231e-09,4.00167094483501e-07,-0.1305286884308,"Non-significant",6.3977586260241,"CYP2C8","Cytochrome P450 2C8","CP2C8_HUMAN"
-0.645870447158824,13.640012383461,-22.0772234811339,4.24954724784615e-08,2.59686745476542e-06,9.48446277551679,"MUC18_HUMAN",27,-25.0631768835015,5.77021814820922e-09,4.00167094483501e-07,0.2958734035492,"Non-significant",6.3977586260241,"MCAM","Cell surface glycoprotein MUC18","MUC18_HUMAN"
-0.30739951133725,14.1048194169998,-12.8150481916842,2.27811369367202e-06,4.09858414865959e-05,5.15593228947166,"EPIPL_HUMAN",162,-24.9874968634301,5.9116414851389e-09,4.0650050008828e-07,0.0918407440185991,"Non-significant",6.39093891578837,"EPPK1","Epiplakin","EPIPL_HUMAN"
0.969251155853303,14.0888962745667,28.8919747974065,5.76919516113312e-09,8.12413362931341e-07,11.5684050732411,"PGDH_HUMAN",12,24.9384419434604,6.00538671744333e-09,4.09476536347355e-07,-0.35218298435211,"Non-significant",6.38777097895074,"HPGD","15-hydroxyprostaglandin dehydrogenase [NAD(+)]","PGDH_HUMAN"
-0.75168728828435,11.938995718956,-21.3329140708508,5.47655876460655e-08,3.04361628876833e-06,9.21424041784694,"FPRP_HUMAN",40,-24.8097469311585,6.25935500036309e-09,4.23236720607884e-07,0.162549614906309,"Non-significant",6.37341665934352,"PTGFRN","Prostaglandin F2 receptor negative regulator","FPRP_HUMAN"
1.30974221229554,10.7682086229324,23.0258987949882,3.11210325418569e-08,2.19579180908371e-06,9.81484063109388,"PCKGC_HUMAN",35,24.7796179933595,6.32053849218853e-09,4.23841729963783e-07,-0.102087974548341,"Non-significant",6.37279628641521,"PCK1","Phosphoenolpyruvate carboxykinase, cytosolic [GTP]","PCKGC_HUMAN"
-1.35116457939148,8.84264051914215,-25.1055993926506,1.6389535475255e-08,1.34327970551736e-06,10.4892791601649,"DAB2_HUMAN",13,-24.5083702878794,6.90262390861552e-09,4.59081068807429e-07,-0.809207797050475,"Up in BDM",6.33811061592922,"DAB2","Disabled homolog 2","DAB2_HUMAN"
0.793747425079356,17.1034896373749,27.1395159731076,9.18854276816163e-09,1.02012071447582e-06,11.0905665354108,"DOPD_HUMAN",14,24.34011061182,7.29383457582441e-09,4.81155884132027e-07,0.0893368721008496,"Non-significant",6.31771419878092,"DDT","D-dopachrome decarboxylase","DOPD_HUMAN"
-0.717362642288176,13.6197637319565,-22.7816876012669,3.36786014196113e-08,2.24500734428703e-06,9.73123872825131,"EHD1_HUMAN",22,-24.2871755907126,7.42200849725448e-09,4.85662717312281e-07,0.883261680603024,"Up in C",6.31366523456901,"EHD1","EH domain-containing protein 1","EHD1_HUMAN"
-0.835122346878077,12.2355328798294,-22.4225734245495,3.78833985740591e-08,2.3776842675811e-06,9.60649872002672,"MA1A1_HUMAN",24,-24.0966426857116,7.90471896230889e-09,5.13111117281394e-07,-0.0917248725891007,"Non-significant",6.28978857563567,"MAN1A1","Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA","MA1A1_HUMAN"
-0.922498941421493,10.2711530923843,-25.3180729261067,1.53955933384928e-08,1.32893451434607e-06,10.554639500057,"SIL1_HUMAN",14,-23.8124216901778,8.69164347225616e-09,5.59714247094337e-07,-0.0141344070434251,"Non-significant",6.2520336383216,"SIL1","Nucleotide exchange factor SIL1","SIL1_HUMAN"
-1.52859687805176,8.87955212593079,-22.0425012918304,4.29933248602653e-08,2.60334207400144e-06,9.47207807387239,"LAMA5_HUMAN",58,-23.7005230716198,9.02527099662035e-09,5.65056732205189e-07,-0.245680332183825,"Non-significant",6.24790794643409,"LAMA5","Laminin subunit alpha-5","LAMA5_HUMAN"
1.06619501113892,17.9686658382416,24.5094751485228,1.95891408045149e-08,1.52832969699841e-06,10.3025240716581,"ADH1B_HUMAN",14,23.6999408808856,9.0270439646862e-09,5.65056732205189e-07,0.284230709075928,"Non-significant",6.24790794643409,"ADH1B","All-trans-retinol dehydrogenase [NAD(+)] ADH1B","ADH1B_HUMAN"
0.627566814422629,14.4115655422211,22.0722521193654,4.25663509346563e-08,2.59686745476542e-06,9.48269089228583,"GBP1_HUMAN",22,23.6722976598493,9.11167838390347e-09,5.65056732205189e-07,0.190619945526148,"Non-significant",6.24790794643409,"GBP1","Guanylate-binding protein 1","GBP1_HUMAN"
0.820644855499276,15.1052486896515,23.3616333165883,2.79559255725424e-08,2.04355297383431e-06,9.92819402429517,"CK054_HUMAN",18,23.6551492293298,9.16462847372151e-09,5.65056732205189e-07,-0.13525390625,"Non-significant",6.24790794643409,"C11orf54","Ester hydrolase C11orf54","CK054_HUMAN"
0.760034561157273,13.31174492836,23.950649960211,2.32439379315294e-08,1.76262908763018e-06,10.1227755326698,"ASPDH_HUMAN",17,23.6513401170238,9.17643686600845e-09,5.65056732205189e-07,-0.33452272415161,"Non-significant",6.24790794643409,"ASPDH","Aspartate dehydrogenase domain-containing protein","ASPDH_HUMAN"
-0.481814146041877,14.2052270174026,-18.3803276071387,1.64310434846925e-07,6.42481040212806e-06,8.03303371820927,"PLOD2_HUMAN",38,-23.6461854365935,9.19244375783645e-09,5.65056732205189e-07,-0.256388783454895,"Non-significant",6.24790794643409,"PLOD2","Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","PLOD2_HUMAN"
-0.890877485275295,10.3177622556687,-22.8652000191102,3.27781450578977e-08,2.2349736890738e-06,9.75993825478214,"FBLI1_HUMAN",19,-23.5273647304195,9.57024424077325e-09,5.83856855410783e-07,-0.0246407985687256,"Non-significant",6.23369361611592,"FBLIM1","Filamin-binding LIM protein 1","FBLI1_HUMAN"
0.738456964492826,15.4768682718277,22.9196091862787,3.22061516055185e-08,2.2349736890738e-06,9.77857440203656,"ADH6_HUMAN",19,23.4780838764299,9.73202238457771e-09,5.89295743495997e-07,0.214224576950071,"Non-significant",6.22966669581793,"ADH6","Alcohol dehydrogenase 6","ADH6_HUMAN"
-1.43987751007082,10.5949304103851,-27.2107628857757,9.01118391313908e-09,1.02012071447582e-06,11.1106850592273,"TBB3_HUMAN",8,-23.1051403285462,1.10607340955418e-08,6.64791084823899e-07,0.163595199585,"Non-significant",6.17731481328795,"TUBB3","Tubulin beta-3 chain","TBB3_HUMAN"
-0.909289360046397,12.3401305675507,-20.4023960920675,7.61386605989094e-08,3.85284828948056e-06,8.86175054044628,"HKDC1_HUMAN",55,-23.0742113410432,1.11797612080423e-08,6.67004282662173e-07,-0.387371778488156,"Non-significant",6.17587137758183,"HKDC1","Hexokinase HKDC1","HKDC1_HUMAN"
0.655190944671599,14.5546205043793,21.7964740751759,4.67160551404879e-08,2.76681803948846e-06,9.38371298454648,"PUR6_HUMAN",21,22.9848300490596,1.15318913738106e-08,6.82990997132109e-07,0.489141464233398,"Non-significant",6.16558502094748,"PAICS","Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase","PUR6_HUMAN"
-0.641866445541373,11.2493363618851,-19.8917519949358,9.18002938207555e-08,4.33062548873029e-06,8.66093548708707,"P4K2A_HUMAN",32,-22.9246347377334,1.17760473324143e-08,6.92397449675433e-07,0.435688495636001,"Non-significant",6.15964454044125,"PI4K2A","Phosphatidylinositol 4-kinase type 2-alpha","P4K2A_HUMAN"
-0.671460151672377,12.1607899665832,-22.3559756817819,3.87268364813814e-08,2.39869886419793e-06,9.58312547351989,"BIEA_HUMAN",19,-22.8522397558501,1.20774000127531e-08,7.05007364773225e-07,0.239856243133548,"Non-significant",6.15180634618071,"BLVRA","Biliverdin reductase A","BIEA_HUMAN"
0.505889654159521,14.3559218645096,19.6958190938433,9.87533258975613e-08,4.60508325478628e-06,8.58242623886764,"TTC38_HUMAN",26,22.7168603891414,1.26644344126462e-08,7.27030562621702e-07,0.359353780746474,"Non-significant",6.13844733205848,"TTC38","Tetratricopeptide repeat protein 38","TTC38_HUMAN"
0.858198404312127,11.528129696846,21.5152519188897,5.14254920639792e-08,2.98047459005091e-06,9.28137211331403,"DDC_HUMAN",22,22.713096013469,1.26812088130383e-08,7.27030562621702e-07,-0.0932353734970111,"Non-significant",6.13844733205848,"DDC","Aromatic-L-amino-acid decarboxylase","DDC_HUMAN"
-0.617929458618164,8.76378059387207,-19.4878625666103,1.06792379782544e-07,4.84085681315956e-06,8.49819031627088,"TAXB1_HUMAN",33,-22.673390792748,1.28596649004892e-08,7.27030562621702e-07,-1.00716352462769,"Up in BDM",6.13844733205848,"TAX1BP1","Tax1-binding protein 1","TAXB1_HUMAN"
1.09087419509889,18.5697104930878,20.9796650352518,6.19590995807376e-08,3.35157422665403e-06,9.08240559203527,"ALDOB_HUMAN",33,22.6697222658545,1.28762948385282e-08,7.27030562621702e-07,0.0539581775665248,"Non-significant",6.13844733205848,"ALDOB","Fructose-bisphosphate aldolase B","ALDOB_HUMAN"
0.643569469451904,16.4027321338653,20.3900113749362,7.64807491260213e-08,3.85284828948056e-06,8.85694374287185,"F16P1_HUMAN",26,22.6467615314825,1.29809286250059e-08,7.27030562621702e-07,0.0306346416473371,"Non-significant",6.13844733205848,"FBP1","Fructose-1,6-bisphosphatase 1","F16P1_HUMAN"
-0.441549301147473,12.2110543251038,-17.0985729554674,2.79416558350768e-07,9.51694632458332e-06,7.45688538403614,"PLOD1_HUMAN",41,-22.6281212829868,1.3066575316295e-08,7.27030562621702e-07,-0.133390188217176,"Non-significant",6.13844733205848,"PLOD1","Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1","PLOD1_HUMAN"
-2.03148293495178,9.69356572628021,-22.9096160565965,3.23103552925979e-08,2.2349736890738e-06,9.77515521755297,"LBP_HUMAN",10,-22.6248024445704,1.30818908236096e-08,7.27030562621702e-07,0.0408709049224498,"Non-significant",6.13844733205848,"LBP","Lipopolysaccharide-binding protein","LBP_HUMAN"
0.603963136672952,15.4592303037644,18.3373365816505,1.67165128192085e-07,6.48984617296927e-06,8.01439178084363,"PYGL_HUMAN",56,22.5801318337869,1.32900048410868e-08,7.33572103949514e-07,0.837537765502926,"Up in C",6.13455719223872,"PYGL","Glycogen phosphorylase, liver form","PYGL_HUMAN"
-0.546134710311899,15.4801493883133,-18.6302762986412,1.48766073719617e-07,6.09640364727763e-06,8.14052593746585,"SQOR_HUMAN",36,-22.5496822225852,1.34339934029005e-08,7.36509611291452e-07,1.19700050354,"Up in C",6.13282158133512,"SQOR","Sulfide:quinone oxidoreductase, mitochondrial","SQOR_HUMAN"
-0.588892936706577,14.8944599628449,-19.375396125966,1.11446909834746e-07,4.9685726725227e-06,8.45223788057131,"ITB1_HUMAN",31,-22.5190559102374,1.35805850402911e-08,7.39549443066591e-07,0.00500822067259854,"Non-significant",6.13103278565197,"ITGB1","Integrin beta-1","ITB1_HUMAN"
-1.12673020362854,9.10693156719208,-24.8747070626728,1.75528883458157e-08,1.39631505919557e-06,10.4175420463613,"ANKR1_HUMAN",11,-22.4923176604979,1.3710034767267e-08,7.41621480677365e-07,0.91888093948365,"Up in C",6.12981769956941,"ANKRD1","Ankyrin repeat domain-containing protein 1","ANKR1_HUMAN"
-0.850963592529304,10.1567249298096,-20.0722621913374,8.58812468650296e-08,4.09906139448735e-06,8.73254266412337,"MICA1_HUMAN",38,-22.3986595273917,1.4174504612142e-08,7.6166841339682e-07,0.274418592453024,"Non-significant",6.11823405434741,"MICAL1","[F-actin]-monooxygenase MICAL1","MICA1_HUMAN"
-0.942161560058599,11.4232323169708,-21.3611685568651,5.42323062792308e-08,3.03476505620468e-06,9.22468340695939,"IGSF8_HUMAN",21,-22.3476775794925,1.4434736562771e-08,7.70549029410024e-07,0.257715225219723,"Non-significant",6.11319972226058,"IGSF8","Immunoglobulin superfamily member 8","IGSF8_HUMAN"
0.74506163597105,14.9116948843002,20.5498729480739,7.21953383316415e-08,3.73116544727987e-06,8.91875151712091,"GPDA_HUMAN",25,22.2901652497549,1.47347553062132e-08,7.81423559180484e-07,-0.0812250375747645,"Non-significant",6.1071134993464,"GPD1","Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic","GPDA_HUMAN"
