"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.382313251495351,12.6766741275787,13.3141586686357,1.41804797849229e-06,7.01587883993077e-05,5.93500004717687,"INF2_HUMAN",53,17.8999521784372,6.35663874887772e-08,5.8611098645902e-06,0.0228900909423846,"Non-significant",5.23202013783386,"INF2","Inverted formin-2","INF2_HUMAN"
1.43666219711304,7.21325719356537,18.0299916202599,1.47944155159088e-07,1.66724843744561e-05,8.30573275025739,"NRP2_HUMAN",11,17.867133676637,6.45195535013928e-08,5.88215345067754e-06,0.129614591598473,"Non-significant",5.23046365002391,"NRP2","Neuropilin-2","NRP2_HUMAN"
0.794492721557598,11.2196686267853,16.6387570374453,2.70152836548065e-07,2.49330115650711e-05,7.68340075013696,"EPHA2_HUMAN",25,17.7885760225586,6.68667077811325e-08,6.02840518817899e-06,0.0382332801818741,"Non-significant",5.21979756507069,"EPHA2","Ephrin type-A receptor 2","EPHA2_HUMAN"
-0.758099555969224,17.8146181106567,-18.4870079624237,1.22573202648057e-07,1.53009071736359e-05,8.49849121088136,"ADH1B_HUMAN",14,-17.7377108165898,6.8437314985791e-08,6.10220190983196e-06,0.336526632308976,"Non-significant",5.21451342650759,"ADH1B","All-trans-retinol dehydrogenase [NAD(+)] ADH1B","ADH1B_HUMAN"
-0.513805150985746,14.1659082174301,-14.8011489227009,6.46951282788972e-07,4.33831628805762e-05,6.76813127909653,"PFKAL_HUMAN",43,-17.6741427434096,7.04584217155853e-08,6.12765675932178e-06,0.122862339019775,"Non-significant",5.21270556969847,"PFKL","ATP-dependent 6-phosphofructokinase, liver type","PFKAL_HUMAN"
0.644757986068727,10.9459623098373,16.5184504598796,2.85229461764185e-07,2.53163616414574e-05,7.6268994083417,"FSCN1_HUMAN",23,17.6638815230451,7.07908823518712e-08,6.12765675932178e-06,0.804561972618107,"Up in BDM",5.21270556969847,"FSCN1","Fascin","FSCN1_HUMAN"
-0.614716053009049,11.6863691806793,-15.787585283647,4.00017273610087e-07,3.25964653238634e-05,7.27372395311323,"UAP1_HUMAN",31,-17.6563490582,7.10360479895084e-08,6.12765675932178e-06,-0.56303369998932,"Up in B2",5.21270556969847,"UAP1","UDP-N-acetylhexosamine pyrophosphorylase","UAP1_HUMAN"
-0.652789115905776,13.6560759544373,-16.2117827173413,3.28140746715582e-07,2.8026673882634e-05,7.48081644240568,"HDAC6_HUMAN",26,-17.6347727756126,7.17435780300184e-08,6.12765675932178e-06,-0.31230330467225,"Non-significant",5.21270556969847,"HDAC6","Histone deacetylase 6","HDAC6_HUMAN"
-0.82895326614382,18.4387500286102,-16.1733227680533,3.34018502699976e-07,2.82315221969542e-05,7.46228371822421,"ALDOB_HUMAN",33,-17.5905424329172,7.32187366652125e-08,6.18850863855765e-06,0.387872457504301,"Non-significant",5.20841399848904,"ALDOB","Fructose-bisphosphate aldolase B","ALDOB_HUMAN"
-0.45319414138795,16.2651913166046,-14.6623513972423,6.93898260868698e-07,4.50423239095089e-05,6.69413528035911,"DHSO_HUMAN",34,-17.535864442886,7.50894039107794e-08,6.2811899312584e-06,0.14733326435089,"Non-significant",5.20195807415677,"SORD","Sorbitol dehydrogenase","DHSO_HUMAN"
0.655006647109948,14.9038773775101,17.0813676671288,2.21930062488372e-07,2.16303065514512e-05,7.88747171323867,"VNN1_HUMAN",18,17.3965486627196,8.01018671836627e-08,6.6321076564106e-06,0.138389110565186,"Non-significant",5.17834843266804,"VNN1","Pantetheinase","VNN1_HUMAN"
-0.459654569625851,10.6129542589188,-14.8943008631365,6.1745133649963e-07,4.28205140543418e-05,6.81738397713055,"IFIT2_HUMAN",29,-17.2209683916354,8.6959707160336e-08,7.12718246362592e-06,0.12513113021855,"Non-significant",5.14708212264944,"IFIT2","Interferon-induced protein with tetratricopeptide repeats 2","IFIT2_HUMAN"
0.617706537246676,12.4210032224655,14.2698310132436,8.48830000177149e-07,5.06426957458631e-05,6.48083248709084,"FLNC_HUMAN",102,16.8050658321121,1.05979651458118e-07,8.59918891931172e-06,0.156856298446655,"Non-significant",5.06554250974235,"FLNC","Filamin-C","FLNC_HUMAN"
-0.592747211456274,12.6955523490906,-17.1715083146197,2.13345792573669e-07,2.15793964616825e-05,7.92831633381486,"KFA_HUMAN",16,-16.7734922353206,1.07603441876246e-07,8.64449829092934e-06,0.180843830108643,"Non-significant",5.06326020722565,"AFMID","Kynurenine formamidase","KFA_HUMAN"
-0.595194578170748,10.7233597040176,-16.561537212979,2.79723495070288e-07,2.52186271000035e-05,7.64718652437835,"HUTU_HUMAN",17,-16.5526147146686,1.19772027003122e-07,9.5277473245425e-06,0.0472259521484375,"Non-significant",5.02100976884392,"UROC1","Urocanate hydratase","HUTU_HUMAN"
-0.698775053024274,11.2174469232559,-14.5817363316437,7.22920981361376e-07,4.5826412834111e-05,6.65081902210888,"KPB2_HUMAN",54,-16.4089655677568,1.28508732771235e-07,1.0123493764134e-05,0.1270236968994,"Non-significant",4.9946695803194,"PHKA2","Phosphorylase b kinase regulatory subunit alpha, liver isoform","KPB2_HUMAN"
1.0856056213379,12.2445850372315,15.626493302365,4.31836693056451e-07,3.46923062124757e-05,7.19350141450906,"TSP4_HUMAN",21,16.3127908377212,1.34755446386903e-07,1.05135162690705e-05,-0.0610404014587509,"Non-significant",4.97825200891416,"THBS4","Thrombospondin-4","TSP4_HUMAN"
-0.480403900146481,11.4090418815613,-14.6657776521608,6.92694150255654e-07,4.50423239095089e-05,6.69597074173016,"FGGY_HUMAN",25,-16.2003779954679,1.4249071447619e-07,1.10111395929505e-05,0.208267450332675,"Non-significant",4.9581677315897,"FGGY","FGGY carbohydrate kinase domain-containing protein","FGGY_HUMAN"
-0.765697240829496,10.8400827646255,-15.5982781719385,4.37698414455563e-07,3.48184797538475e-05,7.17935910443852,"APOL3_HUMAN",18,-16.015990747046,1.56276341558989e-07,1.19625116548079e-05,0.152675390243532,"Non-significant",4.92217762609148,"APOL3","Apolipoprotein L3","APOL3_HUMAN"
1.05943882465363,8.26875728368759,15.5247174776722,4.53406860942603e-07,3.57178958222163e-05,7.14235881801276,"SEGN_HUMAN",17,15.9660992039626,1.60258185104977e-07,1.20464537155451e-05,-0.537368655204772,"Up in B2",4.91914078366529,"SCGN","Secretagogin","SEGN_HUMAN"
-0.701841354370098,13.3422980308533,-14.8111076636531,6.43722888163283e-07,4.33831628805762e-05,6.77341239405133,"CP8B1_HUMAN",27,-15.9650608886858,1.60342248124091e-07,1.20464537155451e-05,-0.487246274948101,"Non-significant",4.91914078366529,"CYP8B1","7-alpha-hydroxycholest-4-en-3-one 12-alpha-hydroxylase","CP8B1_HUMAN"
-0.313305616378777,15.7253383398056,-12.0012780809346,3.04284787382476e-06,0.000123998837425083,5.11667895447827,"AMPL_HUMAN",38,-15.9112357946071,1.64768184827976e-07,1.20698152979975e-05,0.112273216247575,"Non-significant",4.91829937577458,"LAP3","Cytosol aminopeptidase","AMPL_HUMAN"
-0.49002218246455,15.4022598266601,-13.2475492038992,1.47154503713528e-06,7.19320372536292e-05,5.89547277472749,"PYGL_HUMAN",56,-15.8973352010483,1.65933261657256e-07,1.20698152979975e-05,0.0597486495971751,"Non-significant",4.91829937577458,"PYGL","Glycogen phosphorylase, liver form","PYGL_HUMAN"
0.387920618057276,12.1208790540695,12.7952943275548,1.90102021802934e-06,8.81421602805145e-05,5.62166243493503,"FPRP_HUMAN",40,15.8908564477213,1.66479419195227e-07,1.20698152979975e-05,-0.03644907474518,"Non-significant",4.91829937577458,"PTGFRN","Prostaglandin F2 receptor negative regulator","FPRP_HUMAN"
0.397349596023547,11.9713569879532,14.896668173949,6.16721640920692e-07,4.28205140543418e-05,6.81863141926879,"GNA13_HUMAN",21,15.8799598671574,1.67402532918028e-07,1.20698152979975e-05,-0.101693868637085,"Non-significant",4.91829937577458,"GNA13","Guanine nucleotide-binding protein subunit alpha-13","GNA13_HUMAN"
0.527278661727927,11.6391612291336,13.8175243327757,1.07773615001861e-06,5.82983408083401e-05,6.22734137717194,"G6PD_HUMAN",38,15.8718784917956,1.68090846521287e-07,1.20698152979975e-05,0.147128582000732,"Non-significant",4.91829937577458,"G6PD","Glucose-6-phosphate 1-dehydrogenase","G6PD_HUMAN"
-0.488138437271099,15.0564531087876,-14.3857729016789,7.99347259622084e-07,4.9510714996745e-05,6.54446904036208,"HEM2_HUMAN",25,-15.8224792088755,1.72367673311292e-07,1.22683447477879e-05,0.28075695037845,"Non-significant",4.9112140285847,"ALAD","Delta-aminolevulinic acid dehydratase","HEM2_HUMAN"
0.558151245117202,10.7956285476685,14.1022789269561,9.26551874056765e-07,5.37002993292614e-05,6.38791235282009,"ITA2_HUMAN",32,15.7910288015186,1.75153815451822e-07,1.23582439876181e-05,-0.00184154510498047,"Non-significant",4.90804323480277,"ITGA2","Integrin alpha-2","ITA2_HUMAN"
-0.792453527450576,12.149485707283,-14.8638056103231,6.26938612806953e-07,4.31099991891154e-05,6.80129592448485,"APOA5_HUMAN",23,-15.6893057002262,1.84515574855349e-07,1.2808158691254e-05,0.1296033859253,"Non-significant",4.89251330020892,"APOA5","Apolipoprotein A-V","APOA5_HUMAN"
1.57286143302917,12.8802214860916,15.0182102624547,5.80530910459356e-07,4.15137890059441e-05,6.88239746678921,"ANXA1_HUMAN",23,15.6810863043974,1.85296090165229e-07,1.2808158691254e-05,-0.200915336608899,"Non-significant",4.89251330020892,"ANXA1","Annexin A1","ANXA1_HUMAN"
1.04643440246581,9.6652512550354,18.6952492435606,1.12670156130664e-07,1.504814464688e-05,8.58453347236539,"MIME_HUMAN",7,15.6618320913036,1.87138950791482e-07,1.2808158691254e-05,-0.0419225692749237,"Non-significant",4.89251330020892,"OGN","Mimecan","MIME_HUMAN"
-0.589103221893303,10.9196298122406,-14.6626896853346,6.93779269303164e-07,4.50423239095089e-05,6.69431652296948,"NADE_HUMAN",23,-15.654515720552,1.87844575333895e-07,1.2808158691254e-05,0.110164046287537,"Non-significant",4.89251330020892,"NADSYN1","Glutamine-dependent NAD(+) synthetase","NADE_HUMAN"
-0.661294937133803,17.0372633934021,-16.306514087675,3.14153894423491e-07,2.71174968016192e-05,7.5262615786626,"DOPD_HUMAN",14,-15.6194224334861,1.91270704447654e-07,1.29330874657355e-05,0.503728389739993,"Up in BDM",4.88829778530762,"DDT","D-dopachrome decarboxylase","DOPD_HUMAN"
0.63496708869935,11.2061623334885,15.1590703737404,5.41547097914929e-07,4.06862328933494e-05,6.95561844203704,"ALDR_HUMAN",18,15.4908469468612,2.04433059109153e-07,1.36712286651683e-05,-0.0230839252471897,"Non-significant",4.86419245262136,"AKR1B1","Aldo-keto reductase family 1 member B1","ALDR_HUMAN"
0.710641384124726,11.496710062027,17.5837984547163,1.78568023973065e-07,1.88168954093176e-05,8.11214408707784,"CRYAB_HUMAN",11,15.4802982910491,2.05557049192818e-07,1.36712286651683e-05,0.69935691356659,"Up in BDM",4.86419245262136,"CRYAB","Alpha-crystallin B chain","CRYAB_HUMAN"
-0.76541304588315,10.1653352975845,-14.2913180791863,8.39404926241342e-07,5.04513449742389e-05,6.49266656786217,"VLDLR_HUMAN",32,-15.4556673386064,2.08208518122914e-07,1.37349911873929e-05,-0.0585141181945996,"Non-significant",4.86217161489416,"VLDLR","Very low-density lipoprotein receptor","VLDLR_HUMAN"
-0.604525327682527,14.9971889257431,-15.0084669578524,5.83342176447934e-07,4.15137890059441e-05,6.87730588134646,"CK054_HUMAN",18,-15.3151550447875,2.24084478627926e-07,1.45541884339998e-05,-0.6724555492401,"Up in B2",4.83701200653999,"C11orf54","Ester hydrolase C11orf54","CK054_HUMAN"
-0.534336090087894,16.3481154441833,-13.9934163264723,9.81336557243387e-07,5.56822715068031e-05,6.32692441120617,"F16P1_HUMAN",26,-15.3020062304522,2.25637976192362e-07,1.45541884339998e-05,0.125028610229499,"Non-significant",4.83701200653999,"FBP1","Fructose-1,6-bisphosphatase 1","F16P1_HUMAN"
-0.463237524032602,16.0247136354446,-14.0013053167841,9.77246151247742e-07,5.56822715068031e-05,6.33136051915843,"AK1A1_HUMAN",24,-15.2988904637918,2.26007855889077e-07,1.45541884339998e-05,0.0755326747894003,"Non-significant",4.83701200653999,"AKR1A1","Aldo-keto reductase family 1 member A1","AK1A1_HUMAN"
-0.531384706497199,13.7260476350784,-14.1918142744738,8.8406691314732e-07,5.17628680441303e-05,6.43770813307699,"3HAO_HUMAN",23,-15.213381274997,2.36427934966178e-07,1.51053249158706e-05,0.223893880844125,"Non-significant",4.82086992860639,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase","3HAO_HUMAN"
-0.431314945220951,13.7317769527435,-15.4440715712226,4.7136258178683e-07,3.65719190318605e-05,7.10157841259634,"SPS2_HUMAN",17,-15.0607539150077,2.56387526216125e-07,1.59868533622541e-05,-0.187156200408928,"Non-significant",4.79623700854202,"SEPHS2","Selenide, water dikinase 2","SPS2_HUMAN"
-0.619783878326425,13.4070227146149,-14.5832475014393,7.22364516890669e-07,4.5826412834111e-05,6.65163331487595,"RGN_HUMAN",19,-15.0605688361308,2.56412844440778e-07,1.59868533622541e-05,-0.0579013824462997,"Non-significant",4.79623700854202,"RGN","Regucalcin","RGN_HUMAN"
-0.44577288627625,15.0429660081864,-12.660314894321,2.05532874293151e-06,9.31672481572418e-05,5.53805383744527,"HYES_HUMAN",43,-15.0509692409863,2.57729875016798e-07,1.59868533622541e-05,0.123310565948501,"Non-significant",4.79623700854202,"EPHX2","Bifunctional epoxide hydrolase 2","HYES_HUMAN"
0.968761444091776,13.3558719158173,13.9752911965089,9.90807576508358e-07,5.58292546929779e-05,6.31672255609154,"TSP1_HUMAN",50,15.0482326833573,2.58106703285098e-07,1.59868533622541e-05,0.244530916213989,"Non-significant",4.79623700854202,"THBS1","Thrombospondin-1","TSP1_HUMAN"
0.515751123428325,12.8836890459061,12.7424372297146,1.95983856492612e-06,8.98425430271782e-05,5.58902745509639,"LIMC1_HUMAN",62,14.9811178317239,2.67543859964766e-07,1.64458399981372e-05,0.0272144079208374,"Non-significant",4.78394393931486,"LIMCH1","LIM and calponin homology domains-containing protein 1","LIMC1_HUMAN"
-0.423129081726101,12.009179353714,-11.9746393458124,3.09275801273968e-06,0.000124848947837661,5.09917050371185,"TENS1_HUMAN",76,-14.9547439936259,2.71357274505054e-07,1.65548340250677e-05,0.00256943702700063,"Non-significant",4.78107516902599,"TNS1","Tensin-1","TENS1_HUMAN"
-0.407365083694474,14.3066595792771,-13.2366847964901,1.48048437532118e-06,7.19320372536292e-05,5.8890065081031,"TTC38_HUMAN",26,-14.9029851684771,2.79018827180645e-07,1.68952146548041e-05,-0.14837121963501,"Non-significant",4.77223628611432,"TTC38","Tetratricopeptide repeat protein 38","TTC38_HUMAN"
-0.554024696350103,11.7898232936859,-16.5861563103165,2.76631306943246e-07,2.52186271000035e-05,7.65875234045975,"PHYD1_HUMAN",13,-14.8718995103918,2.83736179626715e-07,1.70535952703049e-05,-0.0845961570739746,"Non-significant",4.76818404825779,"PHYHD1","Phytanoyl-CoA dioxygenase domain-containing protein 1","PHYD1_HUMAN"
0.587320566177375,14.0181642770767,13.104562804036,1.59423105448765e-06,7.65419572551053e-05,5.80993713110969,"ITIH2_HUMAN",47,14.8186113727008,2.92031422321834e-07,1.74231100052894e-05,0.186507940292353,"Non-significant",4.7588743213385,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2","ITIH2_HUMAN"
0.665949344635051,10.4302263259888,14.2933568407206,8.38516783276507e-07,5.04513449742389e-05,6.49378846119123,"FBLI1_HUMAN",19,14.7790451041494,2.9836581653723e-07,1.76710966086356e-05,-0.376251697540326,"Non-significant",4.75273649880667,"FBLIM1","Filamin-binding LIM protein 1","FBLI1_HUMAN"
1.13506531715392,9.55997860431671,16.5044272361707,2.87047728742184e-07,2.53163616414574e-05,7.62028417324349,"CLC11_HUMAN",7,14.7277222788542,3.06812096823168e-07,1.80396619827767e-05,-0.193274497985851,"Non-significant",4.74377160428799,"CLEC11A","C-type lectin domain family 11 member A","CLC11_HUMAN"
0.699509620666525,11.6506390571594,13.9071136494742,1.02736575756825e-06,5.65755684475034e-05,6.27822560581067,"4F2_HUMAN",23,14.7064177253034,3.10396348291988e-07,1.8119107698138e-05,-0.186704397201574,"Non-significant",4.74186319359722,"SLC3A2","Amino acid transporter heavy chain SLC3A2","4F2_HUMAN"
0.297109127044701,12.6230177879333,10.121829609834,1.04779076518654e-05,0.000264030256792659,3.779216745898,"MPRI_HUMAN",111,14.6851049789885,3.14028812465123e-07,1.82002127453001e-05,-0.2264807224274,"Non-significant",4.73992353544515,"IGF2R","Cation-independent mannose-6-phosphate receptor","MPRI_HUMAN"
-0.501550197601325,11.7459495067596,-13.2234286534385,1.49147453550572e-06,7.203466893508e-05,5.88110943636144,"ATTY_HUMAN",28,-14.6392768402495,3.22001426811872e-07,1.84161693110665e-05,1.05809831619263,"Up in BDM",4.73480070096212,"TAT","Tyrosine aminotransferase","ATTY_HUMAN"
-0.599751234054574,11.9094496965408,-14.5073580109071,7.50915675900977e-07,4.72320139089963e-05,6.61063068331569,"ACMSD_HUMAN",17,-14.6376174775931,3.22294311334907e-07,1.84161693110665e-05,0.443783283233639,"Non-significant",4.73480070096212,"ACMSD","2-amino-3-carboxymuconate-6-semialdehyde decarboxylase","ACMSD_HUMAN"
0.455741405487027,10.7351610660553,12.7511341726622,1.95002160985543e-06,8.98425430271782e-05,5.59440642185828,"ADA10_HUMAN",33,14.6060992175443,3.279142744569e-07,1.86062686919111e-05,-0.0535750389098748,"Non-significant",4.73034071171549,"ADAM10","Disintegrin and metalloproteinase domain-containing protein 10","ADA10_HUMAN"
-0.509803771972651,11.9962980747223,-13.5987205156272,1.2128675903794e-06,6.39378184906813e-05,6.1016272424502,"AT2L2_HUMAN",23,-14.5764860029958,3.33294386726613e-07,1.87802128743037e-05,-0.0437958240509024,"Non-significant",4.72629948930039,"PHYKPL","5-phosphohydroxy-L-lysine phospho-lyase","AT2L2_HUMAN"
-0.439879655837977,12.103133559227,-13.931253844979,1.01425039485864e-06,5.63673130402947e-05,6.29187877633012,"HUTI_HUMAN",20,-14.5340028329113,3.41185615454663e-07,1.89435652821151e-05,0.0951731204986999,"Non-significant",4.72253828105435,"AMDHD1","Probable imidazolonepropionase","HUTI_HUMAN"
-1.74559485912323,7.52970820665359,-14.5996720310609,7.16347455013457e-07,4.5826412834111e-05,6.66047795984258,"HBB_HUMAN",8,-14.5267769348589,3.42548466641498e-07,1.89435652821151e-05,-0.111456871032724,"Non-significant",4.72253828105435,"HBB","Hemoglobin subunit beta","HBB_HUMAN"
0.817118406295775,9.49541938304901,14.1860312574139,8.8674373405646e-07,5.17628680441303e-05,6.43450172456206,"SCOT1_HUMAN",17,14.5233472750741,3.43197448418897e-07,1.89435652821151e-05,-0.599751234054576,"Up in B2",4.72253828105435,"OXCT1","Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial","SCOT1_HUMAN"
-0.474673748016373,14.3581552505493,-13.5977462393949,1.21351048158306e-06,6.39378184906813e-05,6.10106284357224,"SERC_HUMAN",22,-14.5009749511862,3.47464709732201e-07,1.90495179376154e-05,-0.822884321212749,"Up in B2",4.72011600999794,"PSAT1","Phosphoserine aminotransferase","SERC_HUMAN"
0.489122629165676,11.2738925218582,12.3423736703829,2.47769865721694e-06,0.000108227512969567,5.33754975356433,"LAMC1_HUMAN",52,14.4321857264312,3.60960968460483e-07,1.96566261616669e-05,0.0665707588196014,"Non-significant",4.70649102186043,"LAMC1","Laminin subunit gamma-1","LAMC1_HUMAN"
0.914517402648926,11.1213908195496,13.4765455217346,1.29656202789693e-06,6.65842043946561e-05,6.03052670844785,"COCA1_HUMAN",34,14.3868755335361,3.70170058089307e-07,2.00237323422443e-05,-0.78574562072755,"Up in B2",4.69845496858677,"COL12A1","Collagen alpha-1(XII) chain","COCA1_HUMAN"
0.907428026199335,9.06450879573822,14.4144128302341,7.87629967366432e-07,4.91602273477787e-05,6.56010616640999,"DAB2_HUMAN",13,14.3135773564511,3.85628084513339e-07,2.07217634287499e-05,-0.12621927261355,"Non-significant",4.68357328875367,"DAB2","Disabled homolog 2","DAB2_HUMAN"
-0.332820177078252,14.8427897691727,-12.1082048220253,2.85142329133e-06,0.000118648454286419,5.18657558846134,"ADK_HUMAN",28,-14.2886024011696,3.91058633974788e-07,2.08753273425752e-05,-0.170894622802724,"Non-significant",4.68036670569061,"ADK","Adenosine kinase","ADK_HUMAN"
0.5300507545471,13.713419675827,13.4339044501729,1.3272880017845e-06,6.77334267074179e-05,6.00555640834189,"EHD1_HUMAN",22,14.2475650664,4.00168126363637e-07,2.12219880870232e-05,-0.0840398073196429,"Non-significant",4.67321393359303,"EHD1","EH domain-containing protein 1","EHD1_HUMAN"
