"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-1.09526085853576,7.40161430835724,-8.73131701187462,3.02451402436354e-05,0.00285359381321927,2.92460741245072,"ALS_HUMAN",10,-8.7937338961326,1.88036553525024e-05,0.00169525399478005,0.0652425289154248,"Non-significant",2.77076522355683,"IGFALS","Insulin-like growth factor-binding protein complex acid labile subunit","ALS_HUMAN"
-0.592989921569799,10.7016849517822,-8.25300099963651,4.48645161523686e-05,0.00327955571225513,2.50662932705198,"TRFL_HUMAN",33,-8.7731878606122,1.91359273650606e-05,0.00170625180923189,-0.0586423873901509,"Non-significant",2.76795687510879,"LTF","Lactotransferrin","TRFL_HUMAN"
0.373328208923327,10.6097028255463,8.54952410231692,3.50592315022409e-05,0.0029944274148335,2.76824234722868,"T23O_HUMAN",17,8.66903232097595,2.09238444727041e-05,0.00175993522059725,-0.0454339981079013,"Non-significant",2.75450331733069,"TDO2","Tryptophan 2,3-dioxygenase","T23O_HUMAN"
-0.407331705093375,9.97691881656646,-8.62015719910973,3.30936863184601e-05,0.00293319551379656,2.82935238871919,"SULF2_HUMAN",16,-8.66279950882578,2.10365742614485e-05,0.00175993522059725,-0.0782791376113847,"Non-significant",2.75450331733069,"SULF2","Extracellular sulfatase Sulf-2","SULF2_HUMAN"
-0.937669754028323,7.90670251846313,-8.42805044535708,3.87525582903406e-05,0.00301639404368212,2.66206975145088,"EXT1_HUMAN",15,-8.65034541586163,2.12638506802933e-05,0.00175993522059725,0.347149729728701,"Non-significant",2.75450331733069,"EXT1","Exostosin-1","EXT1_HUMAN"
-0.565262079238892,8.50797474384308,-8.21834196593974,4.61984404644188e-05,0.00328819426252889,2.47550513966643,"BICC1_HUMAN",25,-8.65026772839737,2.12652769378878e-05,0.00175993522059725,0.343944549560526,"Non-significant",2.75450331733069,"BICC1","Protein bicaudal C homolog 1","BICC1_HUMAN"
-1.56419610977173,8.11161780357361,-9.23339133182489,2.03775951301178e-05,0.00215212839256434,3.34134243507352,"COL11_HUMAN",2,-8.64689390336154,2.13273192871495e-05,0.00175993522059725,-0.000625371932974517,"Non-significant",2.75450331733069,"COLEC11","Collectin-11","COL11_HUMAN"
-0.208826065063448,11.3600060939789,-6.51578695694483,0.000223633758934869,0.00934508787922581,0.79012539577752,"CBPD_HUMAN",54,-8.63059042606298,2.16299748624272e-05,0.00175993522059725,-0.306247472763062,"Non-significant",2.75450331733069,"CPD","Carboxypeptidase D","CBPD_HUMAN"
-0.589007377624485,10.007232427597,-9.88360630961006,1.25461624614226e-05,0.00159061815956224,3.85021382309538,"TBB3_HUMAN",8,-8.62798774392867,2.16787306152747e-05,0.00175993522059725,0.162431716918945,"Non-significant",2.75450331733069,"TUBB3","Tubulin beta-3 chain","TBB3_HUMAN"
-0.496774435043301,12.098978638649,-8.16593467565603,4.83004535106767e-05,0.00339583902766034,2.4282215897472,"MA1A1_HUMAN",24,-8.61195798110827,2.19817174682538e-05,0.00175993522059725,-0.0242788791656512,"Non-significant",2.75450331733069,"MAN1A1","Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA","MA1A1_HUMAN"
-0.325001001358025,13.2003203630447,-7.68682041689917,7.33566290562637e-05,0.00444190812061585,1.9832313357979,"BGH3_HUMAN",32,-8.60776326237095,2.2061778000862e-05,0.00175993522059725,0.0417405366897574,"Non-significant",2.75450331733069,"TGFBI","Transforming growth factor-beta-induced protein ig-h3","BGH3_HUMAN"
-0.388170242309576,10.6160445213318,-8.38021783183325,4.03246890513843e-05,0.00306905607109028,2.61988396807917,"ALDR_HUMAN",18,-8.60635170443346,2.20887917878813e-05,0.00175993522059725,-0.106121301650999,"Non-significant",2.75450331733069,"AKR1B1","Aldo-keto reductase family 1 member B1","ALDR_HUMAN"
-0.315855264663673,11.6159900426865,-7.28259235317558,0.00010609852554962,0.00568768205583748,1.58907117722023,"CO5_HUMAN",67,-8.60429087912795,2.21282969350461e-05,0.00175993522059725,0.075361967086792,"Non-significant",2.75450331733069,"C5","Complement C5","CO5_HUMAN"
0.557730674743651,12.71360206604,14.4379168467234,7.88036060184464e-07,0.000266147827453868,6.66328713226845,"CRP_HUMAN",5,8.58807468074317,2.24419055664352e-05,0.00175993522059725,-0.0187709331512238,"Non-significant",2.75450331733069,"CRP","C-reactive protein","CRP_HUMAN"
0.2806828022003,11.6831923723221,7.13978871951942,0.000121335742578651,0.00634704647624811,1.44550701005191,"KPB2_HUMAN",54,8.58215009045579,2.25577104932357e-05,0.00175993522059725,0.0704569816589249,"Non-significant",2.75450331733069,"PHKA2","Phosphorylase b kinase regulatory subunit alpha, liver isoform","KPB2_HUMAN"
0.548002004623447,12.8103972673416,8.79861377890656,2.86544788621156e-05,0.002788206790394,2.98173687795563,"FHR3_HUMAN",12,8.5580527989966,2.30356116734025e-05,0.00178010431540941,-0.0472676753997749,"Non-significant",2.74955454697243,"CFHR3","Complement factor H-related protein 3","FHR3_HUMAN"
0.380863428115848,10.308713555336,8.11089226036244,5.06239567707237e-05,0.00346969214694176,2.37827166199113,"PDCD4_HUMAN",21,8.52298097886074,2.37513676358126e-05,0.00181576576051849,-0.755729556083677,"Up in BM1",2.74094017755263,"PDCD4","Programmed cell death protein 4","PDCD4_HUMAN"
-0.367584466934249,11.3441306352615,-7.73718306181451,7.01360304125762e-05,0.00438285608693427,2.03111260232711,"S12A7_HUMAN",32,-8.5137108461106,2.39446557031648e-05,0.00181576576051849,-0.4136084318161,"Non-significant",2.74094017755263,"SLC12A7","Solute carrier family 12 member 7","S12A7_HUMAN"
-0.3677542209625,11.7288445234299,-12.3188545185875,2.54075051346622e-06,0.000542517096480655,5.49579442431686,"CD276_HUMAN",9,-8.49723492254786,2.42925125913253e-05,0.00182508747375938,0.115442037582401,"Non-significant",2.73871631561265,"CD276","CD276 antigen","CD276_HUMAN"
0.241909503936775,18.1241161823273,6.92144701354415,0.000149571173221991,0.00712447734980003,1.22147218550576,"HYEP_HUMAN",42,8.44638987455839,2.54018610530213e-05,0.00189092385857078,0.0434949398040754,"Non-significant",2.72332595844651,"EPHX1","Epoxide hydrolase 1","HYEP_HUMAN"
0.698047399520874,9.40294253826141,8.42648845792693,3.88028009207549e-05,0.00301639404368212,2.6606955601706,"IGHA1_HUMAN",12,8.41132918133767,2.61995464400181e-05,0.00191736390225129,0.0587899684906255,"Non-significant",2.71729545324545,"IGHA1","Immunoglobulin heavy constant alpha 1","IGHA1_HUMAN"
0.356139659881601,14.5274331569672,8.58819712530803,3.39673605017355e-05,0.0029419876177552,2.80175785632536,"NDRG1_HUMAN",15,8.41002925001297,2.62296516083182e-05,0.00191736390225129,0.0544276237487775,"Non-significant",2.71729545324545,"NDRG1","Protein NDRG1","NDRG1_HUMAN"
0.38607597351074,9.82983493804931,7.78238359676571,6.73794734019143e-05,0.00430485863923727,2.0738605179174,"PLSL_HUMAN",27,8.39202517343612,2.66505802062367e-05,0.00192526430801124,0.0155777931213397,"Non-significant",2.71550964037304,"LCP1","Plastin-2","PLSL_HUMAN"
-0.223425865173326,12.3975822925568,-6.29116119930315,0.000281657521940284,0.0107294325494059,0.542472450491566,"MPRI_HUMAN",111,-8.37737977737928,2.69985149681963e-05,0.00192526430801124,0.239370465278627,"Non-significant",2.71550964037304,"IGF2R","Cation-independent mannose-6-phosphate receptor","MPRI_HUMAN"
0.258603572845475,11.6968069076538,7.41591648389848,9.37763430748871e-05,0.00528403644242801,1.72104261658714,"ACO12_HUMAN",27,8.37524878907324,2.7049560156924e-05,0.00192526430801124,-0.125442743301399,"Non-significant",2.71550964037304,"ACOT12","Acetyl-coenzyme A thioesterase","ACO12_HUMAN"
-0.292908906936638,9.84500849246978,-7.4987061498533,8.69316205896494e-05,0.00503830835331725,1.80200802765493,"AT2C1_HUMAN",28,-8.35755421527824,2.74775716013167e-05,0.00193872187802681,-0.0945117473602313,"Non-significant",2.71248448875608,"ATP2C1","Calcium-transporting ATPase type 2C member 1","AT2C1_HUMAN"
-0.287006139755224,11.6928316354752,-7.8556664618649,6.31635619245047e-05,0.00410007313164345,2.14271749513896,"GNA13_HUMAN",21,-8.34088933045546,2.78875556861031e-05,0.00195068643825035,-0.144439458847076,"Non-significant",2.70981253536302,"GNA13","Guanine nucleotide-binding protein subunit alpha-13","GNA13_HUMAN"
0.286532163619977,11.9752029180527,7.00044424816411,0.000138588100846953,0.0067881300109176,1.30317065054896,"DPYD_HUMAN",55,8.3146031503531,2.85481045483632e-05,0.00197982325047366,0.0065052509307737,"Non-significant",2.70337357982449,"DPYD","Dihydropyrimidine dehydrogenase [NADP(+)]","DPYD_HUMAN"
-0.291956424713124,10.8393039703369,-7.3804962434561,9.68865898241322e-05,0.00531174182319601,1.68617367237988,"LDLR_HUMAN",30,-8.29338574109061,2.90939471612988e-05,0.00198613823010926,0.0127210617065252,"Non-significant",2.70199052901054,"LDLR","Low-density lipoprotein receptor","LDLR_HUMAN"
-0.289216041564941,9.33456206321716,-7.50861288412753,8.61505813030708e-05,0.00503230119414263,1.81164653319256,"IL6RB_HUMAN",26,-8.28276759912772,2.937144983669e-05,0.00198613823010926,-0.240635991096497,"Non-significant",2.70199052901054,"IL6ST","Interleukin-6 receptor subunit beta","IL6RB_HUMAN"
-0.328595638275129,14.0591833591461,-7.34590567328926,0.000100035345939269,0.00544756239564584,1.65198788783294,"PLOD2_HUMAN",38,-8.28268952754812,2.93735010615123e-05,0.00198613823010926,0.449356436729429,"Non-significant",2.70199052901054,"PLOD2","Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","PLOD2_HUMAN"
0.318912029266354,18.8722932338715,7.38758858682939,9.62547180043644e-05,0.00531174182319601,1.69316668729855,"G3P_HUMAN",32,8.24394940444916,3.04112243085239e-05,0.00203528835837989,0.0383545160293624,"Non-significant",2.69137405150935,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase","G3P_HUMAN"
-0.241646528244026,10.7614434957504,-6.82989211531955,0.000163528742884379,0.00758212697007917,1.12586264755576,"AT2B1_HUMAN",40,-8.23698458370498,3.06020679963453e-05,0.00203528835837989,-0.27423083782196,"Non-significant",2.69137405150935,"ATP2B1","Plasma membrane calcium-transporting ATPase 1","AT2B1_HUMAN"
0.389238595962553,10.6767395734787,8.2867896288194,4.36054052418625e-05,0.00321649325574975,2.536860447683,"SO1B1_HUMAN",15,8.20975540536076,3.1361027568877e-05,0.00206880794873063,0.075458765029925,"Non-significant",2.6842798238233,"SLCO1B1","Solute carrier organic anion transporter family member 1B1","SO1B1_HUMAN"
-0.252282381057739,9.51767337322235,-7.03281824473362,0.000134348899699099,0.00672905538369438,1.33644042497555,"FND3B_HUMAN",33,-8.19421711965435,3.18034661330156e-05,0.00207599591863996,0.24790000915525,"Non-significant",2.68277350463566,"FNDC3B","Fibronectin type III domain-containing protein 3B","FND3B_HUMAN"
-0.242444276809699,11.2483121156693,-6.91148168194514,0.000151024168617896,0.00712447734980003,1.21111385012381,"ITB5_HUMAN",35,-8.18495562915112,3.20704684601847e-05,0.00207599591863996,-0.0311136245727237,"Non-significant",2.68277350463566,"ITGB5","Integrin beta-5","ITB5_HUMAN"
-0.588576555252075,9.55373013019562,-8.43545607782796,3.85153379159325e-05,0.00301639404368212,2.66858189951765,"B4GA1_HUMAN",11,-8.17920345030033,3.22375506222129e-05,0.00207599591863996,0.115122318267801,"Non-significant",2.68277350463566,"B4GAT1","Beta-1,4-glucuronyltransferase 1","B4GA1_HUMAN"
-0.280665636062647,12.2688137292862,-7.06565804745889,0.000130195634801134,0.00660254612985251,1.37006433552464,"BAG3_HUMAN",35,-8.09572298454253,3.47742731397181e-05,0.00222172009650136,-0.146846055984499,"Non-significant",2.65331065655717,"BAG3","BAG family molecular chaperone regulator 3","BAG3_HUMAN"
-0.739477992057799,7.63518124818802,-8.50336053866052,3.64143175535022e-05,0.00301495686356241,2.72805498892642,"AGRG2_HUMAN",8,-8.06480405502982,3.57693379024435e-05,0.00226744068547208,0.144358634948723,"Non-significant",2.6444640649334,"ADGRG2","Adhesion G-protein coupled receptor G2","AGRG2_HUMAN"
-0.3425102233887,10.3428862094879,-8.63835800580929,3.26073939874275e-05,0.00293319551379656,2.84502550372817,"CBR3_HUMAN",13,-8.02245195630303,3.71839638224658e-05,0.00233884249965494,0.172114372253404,"Non-significant",2.63099902309629,"CBR3","Carbonyl reductase [NADPH] 3","CBR3_HUMAN"
0.2413136959076,10.6860951185226,6.51884693550067,0.0002229410205388,0.00934508787922581,0.793454916897477,"EHBP1_HUMAN",52,7.98572878183872,3.84608779446109e-05,0.00240000949922241,0.0254373550415252,"Non-significant",2.61978703935018,"EHBP1","EH domain-binding protein 1","EHBP1_HUMAN"
-0.579468011856083,10.0069605112076,-7.98319042678594,5.65111395462134e-05,0.00378951558907418,2.2612308150033,"MTAP2_HUMAN",13,-7.97765747415657,3.87479965982421e-05,0.00240000949922241,-0.0371639728546125,"Non-significant",2.61978703935018,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
-0.929568529129028,8.76768028736115,-7.69061853202231,7.31080770827026e-05,0.00444190812061585,1.98685159701348,"QSOX1_HUMAN",20,-7.96761496182492,3.91085579044086e-05,0.00240399120330585,-0.0944510698318508,"Non-significant",2.61906712583848,"QSOX1","Sulfhydryl oxidase 1","QSOX1_HUMAN"
0.323513507843025,18.8102757930755,7.25818602852997,0.000108544252090436,0.00575639255857385,1.56469808053267,"ENOA_HUMAN",28,7.94303823681444,4.00067333753392e-05,0.00242643306885691,0.00700950622557528,"Non-significant",2.61503168383644,"ENO1","Alpha-enolase","ENOA_HUMAN"
-0.430829286575316,9.43716442584991,-9.54626085474277,1.60787955724161e-05,0.0019147826564159,3.59036581359809,"ARRD1_HUMAN",9,-7.94128346773577,4.00717317262541e-05,0.00242643306885691,0.166218757629396,"Non-significant",2.61503168383644,"ARRDC1","Arrestin domain-containing protein 1","ARRD1_HUMAN"
0.187572479248004,15.9475417137146,5.90279556629751,0.000425678625428097,0.0137061760584269,0.0987866703798117,"MTP_HUMAN",57,7.92987034704295,4.04973512467452e-05,0.00243404080011919,0.0752818584442014,"Non-significant",2.61367214627107,"MTTP","Microsomal triglyceride transfer protein large subunit","MTP_HUMAN"
-0.296669006347702,13.4609384536743,-7.45421380673969,9.05381019349697e-05,0.00515770169306325,1.75858897977213,"MGLL_HUMAN",21,-7.88177019963004,4.23469801404751e-05,0.0025264955651457,-0.27195191383362,"Non-significant",2.5974814597588,"MGLL","Monoglyceride lipase","MGLL_HUMAN"
-0.160835266113251,14.215794801712,-5.28339716753226,0.000855764143580208,0.0216989695656557,-0.651575407529194,"IQGA1_HUMAN",91,-7.87005414341225,4.28115549240813e-05,0.0025355690266715,0.178020477294925,"Non-significant",2.59592456200647,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN"
0.313007354736325,17.7018876075745,7.05032695231649,0.000132116505579153,0.00665834364142389,1.35438275677374,"PGK1_HUMAN",33,7.85702735931878,4.33347441026855e-05,0.00254795734528398,0.0533292293548744,"Non-significant",2.59380784669102,"PGK1","Phosphoglycerate kinase 1","PGK1_HUMAN"
0.239296913147001,17.319257736206,6.20451931328396,0.000308353480176327,0.0114245668408709,0.445215085177422,"AL1L1_HUMAN",79,7.73252470041456,4.87085373479937e-05,0.00284013675332373,0.0760583877563761,"Non-significant",2.54666074805719,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogenase","AL1L1_HUMAN"
0.314578771591199,14.1711484193802,7.38681147967262,9.63237275406454e-05,0.00531174182319601,1.69240073410864,"GLNA_HUMAN",20,7.72612439058042,4.90040849723099e-05,0.00284013675332373,0.166113376617425,"Non-significant",2.54666074805719,"GLUL","Glutamine synthetase","GLNA_HUMAN"
0.168010711669925,12.7526407241821,5.7676712652897,0.000493615795074466,0.0153455883572192,-0.0603408556879641,"GEPH_HUMAN",41,7.6868146586397,5.08634279727153e-05,0.00292049878292225,1.31097531318664,"Up in CM",2.53454297041051,"GPHN","Gephyrin","GEPH_HUMAN"
0.738575935363771,9.25777649879456,9.5293720224275,1.62829681159351e-05,0.0019147826564159,3.57712420621292,"S10A4_HUMAN",4,7.67818955498543,5.12817620515244e-05,0.00292049878292225,-0.42992544174194,"Non-significant",2.53454297041051,"S100A4","Protein S100-A4","S10A4_HUMAN"
0.47675728797913,8.369091629982,7.27806372353747,0.000106547654977483,0.00568768205583748,1.58455376176733,"GCKR_HUMAN",25,7.6743244546602,5.14704616659948e-05,0.00292049878292225,0.0629730224609251,"Non-significant",2.53454297041051,"GCKR","Glucokinase regulatory protein","GCKR_HUMAN"
-0.7074987888336,13.5327945947647,-8.58404752945343,3.40826763703461e-05,0.0029419876177552,2.7981682255529,"CD151_HUMAN",6,-7.65519803729321,5.24156256445413e-05,0.00295347490610978,-0.00965213775634677,"Non-significant",2.52966671472811,"CD151","CD151 antigen","CD151_HUMAN"
-0.486471295356749,7.9686581492424,-8.01470291469932,5.49903857820914e-05,0.00371826658529908,2.29026359088076,"SPIT1_HUMAN",11,-7.62351784932059,5.40237155085711e-05,0.00301352955706195,-0.0569660663605003,"Non-significant",2.52092454456244,"SPINT1","Kunitz-type protease inhibitor 1","SPIT1_HUMAN"
-0.401606798172001,12.9185210466385,-8.37584599326341,4.04719003705521e-05,0.00306905607109028,2.61601748606477,"JUPI1_HUMAN",11,-7.61964115298067,5.42242192914771e-05,0.00301352955706195,0.0392773151397758,"Non-significant",2.52092454456244,"JPT1","Jupiter microtubule associated homolog 1","JUPI1_HUMAN"
0.295167922973654,19.0278205871582,6.7800648713469,0.000171729596102603,0.0078281682178456,1.0734073098642,"ALDOB_HUMAN",33,7.58014453890182,5.63146137968069e-05,0.00310841344453939,0.152154207229625,"Non-significant",2.50746122129318,"ALDOB","Fructose-bisphosphate aldolase B","ALDOB_HUMAN"
0.243773937225328,17.3145778179169,6.83297186418778,0.000163036339582722,0.00758212697007917,1.12909504538164,"ADH4_HUMAN",25,7.55989279656608,5.74209289848186e-05,0.00314806363366769,0.258603572845475,"Non-significant",2.50195649757364,"ADH4","All-trans-retinol dehydrogenase [NAD(+)] ADH4","ADH4_HUMAN"
-0.440543174743653,7.01615917682648,-7.48225054831843,8.82464796257665e-05,0.00507824067860616,1.78597445910644,"P85B_HUMAN",15,-7.52730294689133,5.92521001602552e-05,0.00322665463557256,0.0605750083923748,"Non-significant",2.49124751674418,"PIK3R2","Phosphatidylinositol 3-kinase regulatory subunit beta","P85B_HUMAN"
-1.6738258600235,8.25898665189743,-7.80117890213437,6.62690132349821e-05,0.00426751407451305,2.09157352978626,"DMBT1_HUMAN",1,-7.51429189477394,6.00011423562751e-05,0.00324566179385877,0.249839544296249,"Non-significant",2.488696736732,"DMBT1","Scavenger receptor cysteine-rich domain-containing protein DMBT1","DMBT1_HUMAN"
-0.982178449630739,8.76903903484345,-8.15993451342588,4.85478589115849e-05,0.00339583902766034,2.42279097529563,"TSN4_HUMAN",4,-7.49440094795442,6.11665929845818e-05,0.00328679295017812,0.180679798126199,"Non-significant",2.48322765321296,"TSPAN4","Tetraspanin-4","TSN4_HUMAN"
-0.372553586959826,10.6066917181015,-6.68718256775692,0.00018826598584731,0.00839335279761028,0.974823937968778,"AKA12_HUMAN",66,-7.4630171347421,6.30567063736514e-05,0.0033660665494461,0.140645503997774,"Non-significant",2.47287730197531,"AKAP12","A-kinase anchor protein 12","AKA12_HUMAN"
0.233449697494502,13.7972136735916,6.82406379218996,0.00016446513291432,0.00758221641174314,1.11974232865688,"BUP1_HUMAN",23,7.44058302180519,6.4447411084515e-05,0.00340574387040818,0.012535333633422,"Non-significant",2.46778801634142,"UPB1","Beta-ureidopropionase","BUP1_HUMAN"
