"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.362313747405981,9.95621848106383,7.82567315777953,7.11749221786503e-05,0.00544823885431668,2.03904456087537,"FIL1L_HUMAN",39,8.66423616212491,2.2675354678113e-05,0.00201224629787598,0.0114881992340266,"Non-significant",2.69631886294916,"FILIP1L","Filamin A-interacting protein 1-like","FIL1L_HUMAN"
0.578841805458069,6.11588221788407,9.18693555217274,2.35844618594018e-05,0.00295741879584315,3.2105790848972,"CP131_HUMAN",10,8.65700209766553,2.28157085783325e-05,0.00201224629787598,0.0130448341369753,"Non-significant",2.69631886294916,"CEP131","Centrosomal protein of 131 kDa","CP131_HUMAN"
-0.403160333633423,11.9197574853897,-8.19615117440432,5.19191965062977e-05,0.00460328060109159,2.37503110722758,"VTDB_HUMAN",21,-8.58208446700782,2.43274439437868e-05,0.00210076900042317,-0.191118001937867,"Non-significant",2.67762169978682,"GC","Vitamin D-binding protein","VTDB_HUMAN"
-0.266893386840795,18.8462839126587,-7.53384027564748,9.20399941320436e-05,0.00622343760322835,1.76454676532721,"G3P_HUMAN",32,-8.57535108688109,2.44686766495383e-05,0.00210076900042317,-0.176394939422609,"Non-significant",2.67762169978682,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase","G3P_HUMAN"
-0.981631278991699,6.38662648200989,-8.84138685459954,3.07934014838078e-05,0.0032876007847318,2.92904383941085,"SGSM3_HUMAN",7,-8.56931130008177,2.45961369287899e-05,0.00210076900042317,-0.367004632949801,"Non-significant",2.67762169978682,"SGSM3","Small G protein signaling modulator 3","SGSM3_HUMAN"
0.786045670509338,8.11637252569199,9.46479533248947,1.91492296899932e-05,0.00248772578315274,3.4297821710358,"GTR1_HUMAN",6,8.50620371061083,2.59729885042417e-05,0.0021952586325356,0.0227088928222496,"Non-significant",2.6585143063712,"SLC2A1","Solute carrier family 2, facilitated glucose transporter member 1","GTR1_HUMAN"
1.60261976718902,8.29458969831467,9.0031157402124,2.71503050294865e-05,0.00300626611461183,3.06207424084172,"DMBT1_HUMAN",1,8.42777158471897,2.78049720346299e-05,0.00232587157823698,0.0780385732650748,"Non-significant",2.63341426828459,"DMBT1","Scavenger receptor cysteine-rich domain-containing protein DMBT1","DMBT1_HUMAN"
-0.244342088699323,11.6896761655807,-7.47458872183829,9.70653322146144e-05,0.00650899260817671,1.70771584295591,"ACO12_HUMAN",27,-8.39707755069906,2.8560632676455e-05,0.00236470381159955,-0.0986621379852295,"Non-significant",2.62622324860206,"ACOT12","Acetyl-coenzyme A thioesterase","ACO12_HUMAN"
-0.741204261779789,9.25909066200256,-10.9298443210979,6.9219981934751e-06,0.00117010611128869,4.49008236948746,"S10A4_HUMAN",4,-8.35562730401054,2.96175635244951e-05,0.00242744353977529,-0.0110087394713982,"Non-significant",2.61485086261427,"S100A4","Protein S100-A4","S10A4_HUMAN"
0.245687723159774,12.9135457277298,7.22703879641659,0.000121648782294368,0.0075927555348962,1.46614015823146,"P4HA2_HUMAN",32,8.29931563129503,3.11237181389622e-05,0.00252537848979539,0.120761990547183,"Non-significant",2.59767352300627,"P4HA2","Prolyl 4-hydroxylase subunit alpha-2","P4HA2_HUMAN"
-0.905582070350646,8.3743309378624,-8.42431372240007,4.29991093407172e-05,0.00405691596733232,2.57531876242483,"CP2A7_HUMAN",8,-8.25472477212816,3.23768174622328e-05,0.00260104452364908,0.0939199924468976,"Non-significant",2.58485221365972,"CYP2A7","Cytochrome P450 2A7","CP2A7_HUMAN"
0.535096406936646,9.11342632770538,8.78645236180206,3.21531978548262e-05,0.00334475701787256,2.88334158426218,"TIMP3_HUMAN",10,8.22921304926468,3.311888855421e-05,0.00263457511498882,-0.0780377388000471,"Non-significant",2.57928941464287,"TIMP3","Metalloproteinase inhibitor 3","TIMP3_HUMAN"
0.165587425231948,13.0077157020569,5.95001893110237,0.000432053340065404,0.0160811045930765,0.104869823612267,"ITAV_HUMAN",58,8.17481040625201,3.47652378852796e-05,0.00273869068156464,0.0460057258605744,"Non-significant",2.56245701589336,"ITGAV","Integrin alpha-V","ITAV_HUMAN"
0.664917707443237,9.32833063602448,10.2758277153235,1.07308784299287e-05,0.00167442976116234,4.03553275838034,"IL32_HUMAN",5,8.15569533779997,3.5365117135889e-05,0.0027591592350058,-0.0800786018371511,"Non-significant",2.55922323504499,"IL32","Interleukin-32","IL32_HUMAN"
0.13224220275877,14.2300913333893,5.11903244964362,0.00109559435402039,0.0286526233201337,-0.896346093244629,"IQGA1_HUMAN",91,8.13482783984798,3.60331469779531e-05,0.00276551184148234,0.0308022499084508,"Non-significant",2.55822447761086,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN"
0.310345888137798,11.0539237260818,8.07305347051009,5.75809175068791e-05,0.00486678713177935,2.26489987057123,"MMP14_HUMAN",17,8.12998580875117,3.61901495944914e-05,0.00276551184148234,0.160702943801877,"Non-significant",2.55822447761086,"MMP14","Matrix metalloproteinase-14","MMP14_HUMAN"
-0.179514169692997,15.4829877614975,-6.2641454543883,0.000310958572767691,0.0130731495307619,0.458677192176033,"ACON_HUMAN",46,-8.12144202613347,3.64690371011352e-05,0.00276551184148234,0.18473410606384,"Non-significant",2.55822447761086,"ACO2","Aconitate hydratase, mitochondrial","ACON_HUMAN"
0.317529678344727,12.9973611831665,7.26510898529512,0.00011745209157689,0.0074453614926163,1.5037322747679,"K2C7_HUMAN",37,8.08360398762402,3.77331691423263e-05,0.00283487902241515,-0.0897786617279266,"Non-significant",2.54746546975823,"KRT7","Keratin, type II cytoskeletal 7","K2C7_HUMAN"
-0.227089881897001,17.7337555885315,-6.94398832898335,0.000158656255642252,0.00878068400742883,1.18148249750238,"THIM_HUMAN",32,-8.04787151385926,3.89717492831374e-05,0.00289577828645405,-0.00701427459715021,"Non-significant",2.53823469270128,"ACAA2","3-ketoacyl-CoA thiolase, mitochondrial","THIM_HUMAN"
0.258042573928822,15.757984995842,8.07822496709507,5.73295991932733e-05,0.00486678713177935,2.26955639262918,"HLAA_HUMAN",17,8.03272181409872,3.95104447005294e-05,0.00289577828645405,-0.0762889385223513,"Non-significant",2.53823469270128,"HLA-A","HLA class I histocompatibility antigen, A alpha chain","HLAA_HUMAN"
0.533891677856451,10.0297486782074,8.04945203093834,5.87436402733761e-05,0.00491387522864097,2.24361525047037,"MTAP2_HUMAN",13,8.01677722862719,4.00863474585926e-05,0.00289577828645405,0.0291857719421378,"Non-significant",2.53823469270128,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
0.248235464096096,11.4038051366806,7.03315669965918,0.000145792666565667,0.00843442636776875,1.27215060148784,"S12A7_HUMAN",32,8.01153689168125,4.02776526441265e-05,0.00289577828645405,-0.0559067726135254,"Non-significant",2.53823469270128,"SLC12A7","Solute carrier family 12 member 7","S12A7_HUMAN"
-0.256831884384205,12.3409365415573,-7.56032957221924,8.98879369048889e-05,0.00618093830547686,1.78983223458546,"HRG_HUMAN",21,-8.00088411396478,4.06696772698928e-05,0.00289577828645405,0.168112516403195,"Non-significant",2.53823469270128,"HRG","Histidine-rich glycoprotein","HRG_HUMAN"
-0.167392015457153,15.7682880163193,-5.97651774319166,0.000420036737036018,0.0158826763406303,0.135221533531032,"TRFE_HUMAN",51,-8.00046794170749,4.06850782173727e-05,0.00289577828645405,0.0857100486755495,"Non-significant",2.53823469270128,"TF","Serotransferrin","TRFE_HUMAN"
0.572486877441408,9.56177496910095,8.16257676086818,5.33989772498189e-05,0.00461502007000559,2.34513929198798,"B4GA1_HUMAN",11,7.95547215911131,4.23890184713421e-05,0.00299082170327365,0.114822864532472,"Non-significant",2.52420947650142,"B4GAT1","Beta-1,4-glucuronyltransferase 1","B4GA1_HUMAN"
-0.169450759887681,16.4709901809692,-5.83727894657892,0.000487617541490545,0.0172022988332795,-0.0253223764670887,"ANXA6_HUMAN",65,-7.90396483556768,4.44374367891957e-05,0.00308580118842261,0.154339790344276,"Non-significant",2.51063205803709,"ANXA6","Annexin A6","ANXA6_HUMAN"
-0.2169542312622,16.7653079032898,-7.08324429685985,0.000139079937136831,0.00823718693378282,1.32267689609465,"THIK_HUMAN",25,-7.90253667910075,4.44957775505848e-05,0.00308580118842261,-0.0193519592284996,"Non-significant",2.51063205803709,"ACAA1","3-ketoacyl-CoA thiolase, peroxisomal","THIK_HUMAN"
0.203269004821774,11.1846120357513,6.62261435459537,0.000216689580518593,0.010561292719756,0.846887140557445,"NIBA2_HUMAN",33,7.85405880683076,4.65274208062212e-05,0.00319935163069219,-0.0377161502838241,"Non-significant",2.49493802534979,"NIBAN2","Protein Niban 2","NIBA2_HUMAN"
0.464440107345581,9.6221524477005,8.9234162591799,2.88813487374257e-05,0.00312457684873963,2.99679859356028,"COTL1_HUMAN",9,7.83038629404942,4.75567334169846e-05,0.00324264987349086,0.357772350311278,"Non-significant",2.48909994192828,"COTL1","Coactosin-like protein","COTL1_HUMAN"
2.00324738025665,8.85551780462265,7.53832585277504,9.16715595608602e-05,0.00622343760322835,1.76883376068664,"AMY1B_HUMAN",12,7.79139615154519,4.93075925753999e-05,0.00333401505130662,-0.093407154083252,"Non-significant",2.47703244389474,"AMY1B;AMY1C;AMY1A","Alpha-amylase 1B;Alpha-amylase 1C;Alpha-amylase 1A","AMY1B_HUMAN"
-0.322778701782251,12.1708989143372,-7.33033607841637,0.000110632199465111,0.00712436243222152,1.56776516743931,"PALMD_HUMAN",22,-7.74168963948579,5.16441809036401e-05,0.00346314780043087,-0.0816341638565072,"Non-significant",2.4605289732089,"PALMD","Palmdelphin","PALMD_HUMAN"
-0.176609516143799,17.3774402141571,-6.12037184794899,0.000360941166482937,0.0143489584297665,0.298356430293889,"HS71A_HUMAN",40,-7.70772352083753,5.33114063261966e-05,0.00354564549943245,0.0347089767456028,"Non-significant",2.45030468817575,"HSPA1A;HSPA1B","Heat shock 70 kDa protein 1A;Heat shock 70 kDa protein 1B","HS71A_HUMAN"
0.279241561889652,11.2824742794037,6.85745063910855,0.000172361376238256,0.00932360137864804,1.09259910794771,"BMP1_HUMAN",35,7.68231504971155,5.45976075606042e-05,0.00360166656704669,-0.0451242923736999,"Non-significant",2.44349649551273,"BMP1","Bone morphogenetic protein 1","BMP1_HUMAN"
0.256011247634889,9.35116446018219,6.98378605769841,0.000152764839725341,0.00854850972090633,1.22206389250455,"IL6RB_HUMAN",26,7.66371407540103,5.55610193543117e-05,0.00363566218581359,-0.174992084503149,"Non-significant",2.43941647683973,"IL6ST","Interleukin-6 receptor subunit beta","IL6RB_HUMAN"
-0.239750862121575,16.2860827445984,-6.79656338525954,0.000182794623001047,0.00975786559888486,1.02952963559502,"CP2E1_HUMAN",29,-7.6320191650108,5.72463320317465e-05,0.00371597390484473,0.0126471519470002,"Non-significant",2.42992734446896,"CYP2E1","Cytochrome P450 2E1","CP2E1_HUMAN"
0.241453886032129,11.5474046468735,6.66725717576419,0.000207368098006996,0.0105118599258299,0.894111843691619,"TFR1_HUMAN",34,7.61321002121934,5.82732177522328e-05,0.00375261022890172,-0.152535915374749,"Non-significant",2.4256665419626,"TFRC","Transferrin receptor protein 1","TFR1_HUMAN"
-0.555844068527195,14.689444899559,-7.17317706043189,0.000127875137822588,0.00762925638450353,1.41267689954835,"CP2A6_HUMAN",38,-7.60415347326604,5.87749293863216e-05,0.0037551163546505,0.0642426013946249,"Non-significant",2.42537660156267,"CYP2A6","Cytochrome P450 2A6","CP2A6_HUMAN"
-0.218446254730246,16.2995450496674,-6.48442724005097,0.000248632003260499,0.0113683303953922,0.699149437994301,"FTCD_HUMAN",36,-7.59013337214656,5.95610799477225e-05,0.00377561408356109,-0.0836186408996511,"Non-significant",2.42301240260096,"FTCD","Formimidoyltransferase-cyclodeaminase","FTCD_HUMAN"
0.574500322341917,8.62161362171173,7.35761893895563,0.000107911728257537,0.00700476610465324,1.59440895600944,"ANXA8_HUMAN",17,7.57568290460623,6.03835787423563e-05,0.00379808029391844,-0.150637626647949,"Non-significant",2.42043585823062,"ANXA8","Annexin A8","ANXA8_HUMAN"
0.453404903411853,13.4534618854523,7.99377504058027,6.15921329243904e-05,0.0049567822297576,2.19318570906113,"MARCS_HUMAN",11,7.56049097555382,6.12618780535272e-05,0.00382368368097169,-0.0129618644714746,"Non-significant",2.41751804246567,"MARCKS","Myristoylated alanine-rich C-kinase substrate","MARCS_HUMAN"
-0.721147537231438,9.58231163024902,-12.3474980478767,2.88636814177942e-06,0.000731874721949944,5.38462069768275,"GPNMB_HUMAN",2,-7.53268729557621,6.29062108354512e-05,0.00389634347113627,0.0887148380279523,"Non-significant",2.40934276610444,"GPNMB","Transmembrane glycoprotein NMB","GPNMB_HUMAN"
-0.277702331542956,16.0441794395447,-6.62005850634817,0.000217237194352194,0.010561292719756,0.844176083421835,"TKFC_HUMAN",40,-7.45728366727597,6.76171730589318e-05,0.00413880068353481,0.074714660644533,"Non-significant",2.38312548786,"TKFC","Triokinase/FMN cyclase","TKFC_HUMAN"
0.844303965568539,7.60614901781082,7.18157473641721,0.000126881389399456,0.00762925638450353,1.42103396764725,"NRP1_HUMAN",20,7.45384975803163,6.78408295427816e-05,0.00413880068353481,0.0432574748992742,"Non-significant",2.38312548786,"NRP1","Neuropilin-1","NRP1_HUMAN"
-0.340465545654329,13.5046446323395,-7.82643389696653,7.11279593482335e-05,0.00544823885431668,2.03974856679284,"S22A1_HUMAN",13,-7.42090061087395,7.00290209227865e-05,0.00424041399826485,-0.136000633239746,"Non-significant",2.37259174048634,"SLC22A1","Solute carrier family 22 member 1","S22A1_HUMAN"
-0.699845552444458,8.54950535297394,-7.71793278213474,7.81902327498133e-05,0.00577481006478598,1.93873860584822,"PP13G_HUMAN",8,-7.40302176403903,7.12490156956684e-05,0.00427239241724347,-0.12398433685305,"Non-significant",2.36932886440261,"PPP1R3G","Protein phosphatase 1 regulatory subunit 3G","PP13G_HUMAN"
-0.172391653060901,12.4323247671127,-5.85980153350435,0.000475913035776636,0.0170112703625182,0.000824567281036082,"CLMN_HUMAN",42,-7.377316531627,7.30445155839206e-05,0.00427239241724347,0.317226886749271,"Non-significant",2.36932886440261,"CLMN","Calmin","CLMN_HUMAN"
-0.244907855987577,17.6678378582001,-6.52650510133761,0.00023838249007605,0.0111805521646073,0.74438662806778,"PGK1_HUMAN",33,-7.3740236039364,7.32781239931718e-05,0.00427239241724347,-0.137933731079098,"Non-significant",2.36932886440261,"PGK1","Phosphoglycerate kinase 1","PGK1_HUMAN"
-0.889971137046814,7.96473628282547,-7.689234677305,8.01870014141852e-05,0.00586159756283512,1.91181818108426,"RTP3_HUMAN",6,-7.37032031192289,7.35418336607826e-05,0.00427239241724347,-0.0725319385528493,"Non-significant",2.36932886440261,"RTP3","Receptor-transporting protein 3","RTP3_HUMAN"
-0.38249707221985,9.01663172245026,-6.90443016455442,0.000164764339721683,0.0090330935979847,1.14096157499819,"MDR3_HUMAN",28,-7.3692427990251,7.36187601043236e-05,0.00427239241724347,-0.0875163078308248,"Non-significant",2.36932886440261,"ABCB4","Phosphatidylcholine translocator ABCB4","MDR3_HUMAN"
-0.153192043304434,15.9303514957428,-5.43083777592577,0.000764467325301056,0.0230590627416088,-0.509231299494153,"MTP_HUMAN",57,-7.36787682745357,7.37164084809077e-05,0.00427239241724347,-0.138727664947499,"Non-significant",2.36932886440261,"MTTP","Microsomal triglyceride transfer protein large subunit","MTP_HUMAN"
-0.171215057373026,12.6174111366272,-5.53908704390309,0.000676758925091303,0.0212016290277638,-0.378090726259651,"CING_HUMAN",80,-7.3474545101247,7.5193560405904e-05,0.00430543749637244,-0.938970565795899,"Up in C",2.36598271120067,"CGN","Cingulin","CING_HUMAN"
0.205783128738371,12.0471311807632,6.38722100873499,0.000274237180667043,0.0120278945077426,0.593794268553544,"A0AAG2UXZ5_HUMAN",30,7.34534760406028,7.53478092783937e-05,0.00430543749637244,0.536756515502928,"Up in BM1",2.36598271120067,"COL18A1","Collagen type XVIII alpha 1 chain;Collagen alpha-1(XVIII) chain","A0AAG2UXZ5_HUMAN"
-0.217451810836778,13.7892147302628,-6.75832254405843,0.000189706294675592,0.0100606331699199,0.989691562327057,"BUP1_HUMAN",23,-7.33587651364758,7.60455392941322e-05,0.00431491962120691,-0.0779206752776993,"Non-significant",2.36502728995837,"UPB1","Beta-ureidopropionase","BUP1_HUMAN"
0.177501201629598,11.5639171600342,5.92093534253811,0.000445682717337843,0.0162895025607174,0.0714487323191042,"NEP_HUMAN",39,7.29805061690175,7.89043739009377e-05,0.00444604229050145,-0.105884313583375,"Non-significant",2.35202641063296,"MME","Neprilysin","NEP_HUMAN"
0.937785506248473,6.80136448144913,7.0022784427072,0.000150110678226419,0.00845831974395253,1.2408576098754,"LAMC2_HUMAN",20,7.26659518756709,8.13724885728953e-05,0.00451402040844756,0.0259408950806002,"Non-significant",2.34543648175446,"LAMC2","Laminin subunit gamma-2","LAMC2_HUMAN"
0.219485044479375,13.4995304346085,6.84237654299274,0.00017488112271794,0.00939725450154544,1.0770258733728,"MGLL_HUMAN",21,7.25923414673255,8.1962327365441e-05,0.00451402040844756,0.0183460712433252,"Non-significant",2.34543648175446,"MGLL","Monoglyceride lipase","MGLL_HUMAN"
-0.316617965698242,8.66343116760254,-8.03649126250657,5.93933158153708e-05,0.0049175241278155,2.23190341073259,"TAF9_HUMAN",12,-7.25708655636059,8.21353040629237e-05,0.00451402040844756,-0.180239677429201,"Non-significant",2.34543648175446,"TAF9","Transcription initiation factor TFIID subunit 9","TAF9_HUMAN"
0.197406530380221,14.594565987587,6.0218953391734,0.000400310407297779,0.0155412375349961,0.186978414402902,"THRB_HUMAN",42,7.2545999915963,8.23360882980329e-05,0.00451402040844756,-0.244342088699325,"Non-significant",2.34543648175446,"F2","Prothrombin","THRB_HUMAN"
0.252345323562599,11.5535281896591,6.22344141879662,0.000324280914104521,0.0135629656548664,0.413561715146257,"MDR1_HUMAN",52,7.18369844729958,8.82962393303835e-05,0.00480829319413914,-0.0974309444427739,"Non-significant",2.31800905832759,"ABCB1","ATP-dependent translocase ABCB1","MDR1_HUMAN"
-0.238105773925771,17.6448349952698,-6.40911680421443,0.000268223398626118,0.011828068785067,0.617629767466913,"AGT1_HUMAN",29,-7.13673422177493,9.25065016332752e-05,0.00497874753413575,-0.138922929763774,"Non-significant",2.30287989567908,"AGXT","Alanine--glyoxylate aminotransferase","AGT1_HUMAN"
0.550630569458006,9.88578581809997,7.77530979025586,7.43625649764991e-05,0.00561741661262052,1.99230525509408,"PRIO_HUMAN",8,7.13513697038208,9.26535466668102e-05,0.00497874753413575,-0.179514169692998,"Non-significant",2.30287989567908,"PRNP","Major prion protein","PRIO_HUMAN"
0.209098815917976,11.7317852973938,6.70873004774733,0.000199107126469904,0.0102435194698618,0.937765317530018,"GNA13_HUMAN",21,7.12721499752068,9.33866862591399e-05,0.0049851287651754,-0.103548049926776,"Non-significant",2.30232361944201,"GNA13","Guanine nucleotide-binding protein subunit alpha-13","GNA13_HUMAN"
0.46188998222352,10.2670332193375,6.61944221619568,0.000217369470569293,0.010561292719756,0.84352224774785,"TENA_HUMAN",56,7.10929699850775,9.50686999861944e-05,0.00503609894759402,-0.0349146127700823,"Non-significant",2.29790574560708,"TNC","Tenascin","TENA_HUMAN"
-0.497561454772924,15.4427917003632,-6.70688319999514,0.000199467103307636,0.0102435194698618,0.935825812036213,"CP2C8_HUMAN",33,-7.10067851525059,9.58896571614208e-05,0.00503609894759402,-0.0372798442840754,"Non-significant",2.29790574560708,"CYP2C8","Cytochrome P450 2C8","CP2C8_HUMAN"
-0.140688657760599,15.3369122743607,-5.29676477572906,0.000890953955575369,0.0254549309702061,-0.673970134110341,"HYES_HUMAN",43,-7.09740513327025,9.62035169924911e-05,0.00503609894759402,0.0447361469268746,"Non-significant",2.29790574560708,"EPHX2","Bifunctional epoxide hydrolase 2","HYES_HUMAN"
