"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
-0.48621034212632,17.8249313256547,-7.56000581636334,7.47564620885061e-05,0.00326352790377974,2.007936654969,"SYNE2_HUMAN",61,-8.63863349899472,1.03446836634348e-05,0.000559798246161915,0.486210342126324,"Up in HBV",3.25196846650472,"SYNE2","Nesprin-2"
-0.356916163185776,20.655912627548,-7.68883677693545,6.64504456968182e-05,0.00313827332177246,2.13220035757399,"3HAO_HUMAN",14,-8.54231454087088,1.13497537053508e-05,0.000564503557444807,0.356916163185776,"Non-significant",3.24833331685012,"HAAO","3-hydroxyanthranilate 3,4-dioxygese"
-0.271051991244498,19.5120158471361,-7.1457136746182,0.000110380911994154,0.00382285891873087,1.59585494436122,"ACSM5_HUMAN",21,-8.59142273692152,1.08245555960541e-05,0.000564503557444807,0.271051991244502,"Non-significant",3.24833331685012,"ACSM5","Acyl-coenzyme A synthetase ACSM5, mitochondrial"
-0.245316593593397,20.7842470661543,-7.38911689940578,8.76123569357491e-05,0.0034487622385538,1.84030090433439,"FAH2A_HUMAN",15,-8.55502388663704,1.12112018990704e-05,0.000564503557444807,0.245316593593401,"Non-significant",3.24833331685012,"FAHD2A","Fumarylacetoacetate hydrolase domain-containing protein 2A"
-0.366128282133552,21.6699201889989,-7.27069303752371,9.79614124099012e-05,0.00360928749978324,1.72221498276973,"FTCD_HUMAN",41,-8.57411340156275,1.10065687570546e-05,0.000564503557444807,0.366128282133548,"Non-significant",3.24833331685012,"FTCD","Formimidoyltransferase-cyclodeamise"
-0.308254679595699,20.4375923838014,-7.49525457259908,7.93628084394356e-05,0.00335809581930307,1.94479815057246,"HYES_HUMAN",16,-8.56416356918968,1.11127117232742e-05,0.000564503557444807,0.308254679595699,"Non-significant",3.24833331685012,"EPHX2","Bifunctiol epoxide hydrolase 2"
-0.312469564736997,20.1748064457306,-7.54982999941828,7.54602305634765e-05,0.00326679914814384,1.99804474868029,"KIME_HUMAN",15,-8.53568386989783,1.14227828847619e-05,0.000564503557444807,0.312469564737,"Non-significant",3.24833331685012,"MVK","Mevalote kise"
0.260440522791278,20.9112995792405,6.73708571608591,0.000164943356854982,0.00466332474347752,1.16985050622012,"MYO1B_HUMAN",55,8.54863550737826,1.12806119930838e-05,0.000564503557444807,-0.260440522791278,"Non-significant",3.24833331685012,"MYO1B","Unconventiol myosin-Ib"
-0.339661061069776,17.321295380797,-7.85046806905901,5.74482061298166e-05,0.00292591598867056,2.28558993303353,"MYO7A_HUMAN",12,-8.52708453304976,1.1518263154793e-05,0.000564503557444807,0.339661061069773,"Non-significant",3.24833331685012,"MYO7A","Unconventiol myosin-VIIa"
-1.05531449220835,18.6495356917608,-7.9519593893503,5.24938178545452e-05,0.00278270799749349,2.3805057472857,"NEUR1_HUMAN",10,-8.60062907461184,1.07290947632318e-05,0.000564503557444807,1.05531449220835,"Up in HBV",3.24833331685012,"NEU1","Sialidase-1"
-0.316669716630546,23.4077268636515,-7.27359858907474,9.76917863923839e-05,0.00360928749978324,1.72513128925093,"THIK_HUMAN",23,-8.58368562758556,1.09055025230276e-05,0.000564503557444807,0.31666971663055,"Non-significant",3.24833331685012,"ACAA1","3-ketoacyl-CoA thiolase, peroxisomal"
0.661632937023079,20.8471510736244,7.88188920068927,5.58607816755991e-05,0.00290196760804737,2.3150896445154,"SAA1_HUMAN",10,8.47357100993021,1.21324643044937e-05,0.000583594000572635,-0.661632937023075,"Up in CTRL",3.23388918136322,"SAA1","Serum amyloid A-1 protein"
-1.10969934245625,16.877619813304,-9.2383630204735,1.80340852718077e-05,0.00173494579605632,3.49697312393387,"TBB1_HUMAN",2,-8.47856518907041,1.20736510739024e-05,0.000583594000572635,1.10969934245625,"Up in HBV",3.23388918136322,"TUBB1","Tubulin beta-1 chain"
-0.398840869960722,23.3891493455997,-7.28414381941178,9.67201311932633e-05,0.00360928749978324,1.73570746162497,"AL1A1_HUMAN",37,-8.45775181747867,1.23208396019757e-05,0.000587217997543703,0.398840869960726,"Up in HBV",3.23120064227091,"ALDH1A1","Retil dehydrogese 1"
-0.292505419045249,21.7027998261152,-8.16521014556304,4.35616022430878e-05,0.00248684091926199,2.57650518198475,"ARK73_HUMAN",10,-8.40881731497637,1.29241484737397e-05,0.000603512051477872,0.292505419045249,"Non-significant",3.2193140530926,"AKR7A3","Aflatoxin B1 aldehyde reductase member 3"
0.335911469088849,17.2588164801449,7.62291721685409,7.05643354140588e-05,0.00316018726272444,2.06884218851181,"CEIP2_HUMAN",13,8.392893043243,1.31274036221366e-05,0.000603512051477872,-0.335911469088852,"Non-significant",3.2193140530926,"CEMIP2","Cell surface hyaluronidase"
-0.5006185138696,20.3791009800726,-7.45034248666155,8.27431946013418e-05,0.00338465272404701,1.90073313020014,"CP4F2_HUMAN",26,-8.39318030675854,1.31237061468349e-05,0.000603512051477872,0.5006185138696,"Up in HBV",3.2193140530926,"CYP4F2","Cytochrome P450 4F2"
-0.325652910275924,18.1038808643557,-7.36188527116267,8.98797744395451e-05,0.0034845181209958,1.81328728030927,"HMCS1_HUMAN",17,-8.41393244233213,1.28595937131766e-05,0.000603512051477872,0.32565291027592,"Non-significant",3.2193140530926,"HMGCS1","Hydroxymethylglutaryl-CoA synthase, cytoplasmic"
-0.258276885973029,18.5879291687226,-7.19872907560859,0.000104910733041229,0.00378480040381379,1.64967598195067,"GEPH_HUMAN",16,-8.36712414261662,1.34637767471861e-05,0.000613546668435368,0.258276885973025,"Non-significant",3.21215239777297,"GPHN","Gephyrin"
0.361084011311952,20.8898817139109,7.18055643562351,0.000106751111833104,0.00380478840809233,1.63126385527555,"ITB1_HUMAN",27,8.35733529783738,1.35940215106727e-05,0.000614095145634301,-0.361084011311949,"Non-significant",3.21176433566224,"ITGB1","Integrin beta-1"
1.17826779923348,20.4635542685548,8.02180689123938,4.93611072194479e-05,0.00267115575005242,2.44521093723421,"CCL20_HUMAN",4,8.33542838775269,1.38905342046673e-05,0.000622080389596953,-1.17826779923347,"Up in CTRL",3.20615348909949,"CCL20","C-C motif chemokine 20"
-0.320311692678843,22.4749781574528,-7.4584481788012,8.2121440568682e-05,0.00338465272404701,1.90870247804243,"THIC_HUMAN",14,-8.31905483269196,1.41167806245119e-05,0.00062680919097726,0.32031169267885,"Non-significant",3.20286464404543,"ACAT2","Acetyl-CoA acetyltransferase, cytosolic"
-0.214163421937755,22.1578416819669,-6.75958289373456,0.000161260446343082,0.00463626688363272,1.19382967981486,"ACADS_HUMAN",18,-8.27014293197715,1.48170356281589e-05,0.000652326271934624,0.214163421937748,"Non-significant",3.18553513025189,"ACADS","Short-chain specific acyl-CoA dehydrogese, mitochondrial"
-0.303188899738924,19.963887783922,-6.83610462105216,0.000149400053896827,0.00446561465138353,1.27492719561468,"ACOX2_HUMAN",36,-8.24525396696256,1.51879040526322e-05,0.000659287712919626,0.303188899738924,"Non-significant",3.18092501808449,"ACOX2","Peroxisomal acyl-coenzyme A oxidase 2"
-0.583344831691555,20.0927027785627,-7.38890488674997,8.76297623655634e-05,0.0034487622385538,1.84009091067066,"APOB_HUMAN",131,-8.24253872364646,1.52289750818778e-05,0.000659287712919626,0.583344831691551,"Up in HBV",3.18092501808449,"APOB","Apolipoprotein B-100"
-0.300600795873525,21.7446370784079,-6.96464972674435,0.000131594334598326,0.00406924147760894,1.40955854643116,"METK1_HUMAN",23,-8.23212686147588,1.53875976277678e-05,0.000660649336167387,0.300600795873528,"Non-significant",3.18002899706121,"MAT1A","S-adenosylmethionine synthase isoform type-1"
-0.211646135973481,21.6345850370687,-6.46196028771326,0.000218402316291949,0.00542870829251998,0.871485966940615,"AL9A1_HUMAN",23,-8.21709389610521,1.56198244230275e-05,0.000662084398921692,0.211646135973478,"Non-significant",3.17908664553063,"ALDH9A1","4-trimethylaminobutyraldehyde dehydrogese"
-0.298603095059129,20.6106541671451,-7.05489790478436,0.000120503408012097,0.00395096559609709,1.50289791499234,"HEXB_HUMAN",19,-8.21349960313308,1.56759155086368e-05,0.000662084398921692,0.298603095059125,"Non-significant",3.17908664553063,"HEXB","Beta-hexosaminidase subunit beta"
-0.339551314466746,22.3329491430803,-7.10618864783281,0.000114665469943084,0.00385302983645639,1.55551667467463,"F16P1_HUMAN",20,-8.17766758699235,1.62473211335799e-05,0.000675238666311579,0.33955131446675,"Non-significant",3.17054269658834,"FBP1","Fructose-1,6-bisphosphatase 1"
-0.74452213618633,22.1613289066302,-7.42216902000565,8.49453492345332e-05,0.00342086115715814,1.87297671195116,"FAS_HUMAN",146,-8.1840495617115,1.6143901236674e-05,0.000675238666311579,0.744522136186323,"Up in HBV",3.17054269658834,"FASN","Fatty acid synthase"
-0.474933047909051,23.1146082247401,-7.17881282942172,0.000106929568350622,0.00380478840809233,1.62949526330462,"SBP1_HUMAN",43,-8.16747221055388,1.64140462687299e-05,0.000676753733063902,0.474933047909051,"Up in HBV",3.16956933992453,"SELENBP1","Methanethiol oxidase"
1.03173611705085,17.5070214322606,8.97181662402232,2.22641158999569e-05,0.00183080649022676,3.27808596996661,"PTTG_HUMAN",2,8.12885211013818,1.70628082945626e-05,0.000687141775893434,-1.03173611705085,"Up in CTRL",3.16295364702238,"PTTG1IP","Pituitary tumor-transforming gene 1 protein-interacting protein"
0.637915901919449,17.68602965765,8.79274772496115,2.57264434622817e-05,0.00183080649022676,3.12753680141677,"STS_HUMAN",4,8.13369259300315,1.69799765236092e-05,0.000687141775893434,-0.637915901919449,"Up in CTRL",3.16295364702238,"STS","Steryl-sulfatase"
0.372364546724377,19.0394935567068,7.48454446636875,8.01547414039617e-05,0.00335809581930307,1.93431031563164,"TM9S3_HUMAN",12,8.12923969292314,1.70561595894085e-05,0.000687141775893434,-0.372364546724377,"Non-significant",3.16295364702238,"TM9SF3","Transmembrane 9 superfamily member 3"
-0.566988116207824,18.6077651692838,-7.81158748850668,5.948247562186e-05,0.0029429662938625,2.24894397494197,"ACMSD_HUMAN",7,-8.06029889809104,1.82846867155806e-05,0.000713470671627894,0.566988116207824,"Up in HBV",3.14662387456329,"ACMSD","2-amino-3-carboxymucote-6-semialdehyde decarboxylase"
0.643675401351899,16.5354811655753,9.98890424862576,1.02335912698432e-05,0.00122911692904456,4.08178401784994,"CAH12_HUMAN",3,8.04657549279234,1.85406238055372e-05,0.000713470671627894,-0.643675401351899,"Up in CTRL",3.14662387456329,"CA12","Carbonic anhydrase 12"
-0.45234536957728,17.1311904788059,-7.67519544858446,6.72793565492039e-05,0.0031487951105686,2.11912745068036,"CP4FC_HUMAN",9,-8.05345880888004,1.84117652031937e-05,0.000713470671627894,0.452345369577273,"Up in HBV",3.14662387456329,"CYP4F12","Cytochrome P450 4F12"
-0.489612165291931,22.2711248904351,-7.24156505091282,0.000100710600415757,0.00368444767013984,1.69292583881828,"GSTM1_HUMAN",19,-8.07234042292135,1.80633009179888e-05,0.000713470671627894,0.489612165291927,"Up in HBV",3.14662387456329,"GSTM1","Glutathione S-transferase Mu 1"
-0.321942567723426,20.6261504055686,-6.76616761011327,0.000160199819022416,0.00463626688363272,1.20083637008945,"KPYR_HUMAN",39,-8.0567896911834,1.83497620575766e-05,0.000713470671627894,0.321942567723426,"Non-significant",3.14662387456329,"PKLR","Pyruvate kise PKLR"
0.38683191308472,19.5868648058277,7.62774634169737,7.02535237043225e-05,0.00316018726272444,2.07349958250572,"RRAS_HUMAN",10,8.0613599094624,1.82650609272191e-05,0.000713470671627894,-0.386831913084727,"Up in CTRL",3.14662387456329,"RRAS","Ras-related protein R-Ras"
-0.436832545887402,17.097868656846,-7.83198028052516,5.8405675142662e-05,0.0029378025978618,2.26818447885266,"ACY3_HUMAN",8,-8.02596947485802,1.89323173003822e-05,0.000723186679231511,0.436832545887398,"Up in HBV",3.14074958196512,"ACY3","N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming)"
0.400526892377151,17.1830398559959,7.89332986595873,5.52949750944537e-05,0.00290158985470391,2.32580516872127,"5NTD_HUMAN",8,7.99813499893188,1.94758719547678e-05,0.000738519378138825,-0.400526892377147,"Up in CTRL",3.13163810467384,"NT5E","5'-nucleotidase"
-0.350347013595478,17.8497467863747,-7.33796840518831,9.19251106252767e-05,0.00351140404189936,1.78949300444652,"DE_HUMAN",12,-7.9701380405101,2.00398843352194e-05,0.000754399993633802,0.350347013595474,"Non-significant",3.12239832393563,"DSYN1","Glutamine-dependent D(+) synthetase"
0.462057543478675,17.0979541798366,8.79515106249285,2.56761657702979e-05,0.00183080649022676,3.12957640193509,"B3GA3_HUMAN",5,7.93833437344948,2.07023726327994e-05,0.000768205898767092,-0.462057543478679,"Up in CTRL",3.1145223623724,"B3GAT3","Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3"
0.423111345350705,18.8662244420879,6.9811938405892,0.000129479073346042,0.00406924147760894,1.42674179685244,"HKDC1_HUMAN",27,7.94345686087163,2.05940677317467e-05,0.000768205898767092,-0.423111345350701,"Up in CTRL",3.1145223623724,"HKDC1","Hexokise HKDC1"
-0.360417857198602,18.4376039018094,-7.49318664779792,7.95150353966214e-05,0.00335809581930307,1.94277412921639,"CATS_HUMAN",10,-7.89585198779297,2.16249878348932e-05,0.000796750438313971,0.360417857198602,"Non-significant",3.09867768893702,"CTSS","Cathepsin S"
-0.608475435151352,17.5898067622055,-8.5624600608006,3.1095629187705e-05,0.00204483283076111,2.92964953090687,"CATL1_HUMAN",4,-7.87510114884748,2.20919293021498e-05,0.000802570438634043,0.608475435151352,"Up in HBV",3.09551684083262,"CTSL","Procathepsin L"
-0.407117750429173,17.0387014662066,-6.94028902550645,0.00013477918495794,0.00411869332856763,1.38419718494881,"RN213_HUMAN",23,-7.87662357823677,2.20572986835153e-05,0.000802570438634043,0.407117750429176,"Up in HBV",3.09551684083262,"RNF213","E3 ubiquitin-protein ligase RNF213"
0.563090164980499,16.1583113463365,7.57109288393748,7.39979749702815e-05,0.00326352790377974,2.01870150502951,"LRC8A_HUMAN",7,7.83027701119946,2.31386917171104e-05,0.000834760440766589,-0.563090164980501,"Up in CTRL",3.07843814030119,"LRRC8A","Volume-regulated anion channel subunit LRRC8A"
-0.519251028394102,18.1287503725007,-6.96661123081973,0.000131341551039084,0.00406924147760894,1.41159753508667,"CO5_HUMAN",27,-7.79873481915344,2.39077864942657e-05,0.00085655828163938,0.519251028394102,"Up in HBV",3.06724308157968,"C5","Complement C5"
-0.953289599388292,17.9143742920775,-10.9091044885691,5.36324313544153e-06,0.000848927160737308,4.74101282689191,"CO7_HUMAN",1,-7.77874275389977,2.4409713201324e-05,0.000856813919465392,0.953289599388299,"Up in HBV",3.0671134867398,"C7","Complement component C7"
-0.290872588264232,19.2617653400632,-7.16278076735736,0.000108586065195241,0.00381151762627891,1.61321695632929,"RGN_HUMAN",12,-7.78033012268007,2.43694417784856e-05,0.000856813919465392,0.290872588264225,"Non-significant",3.0671134867398,"RGN","Regucalcin"
-0.786232675953052,20.187010897905,-7.05340095771505,0.000120678680116403,0.00395096559609709,1.50135756195738,"TRFE_HUMAN",50,-7.78530520214475,2.42436946338378e-05,0.000856813919465392,0.786232675953048,"Up in HBV",3.0671134867398,"TF","Serotransferrin"
0.310677937614578,18.7763419448235,7.04953462732388,0.000121132686416984,0.00395096559609709,1.49737789931218,"TMM43_HUMAN",13,7.76157113152919,2.48500409585352e-05,0.000866415857581143,-0.310677937614575,"Non-significant",3.06227360763278,"TMEM43","Transmembrane protein 43"
0.826072112504921,20.4505287837879,7.13022847547777,0.000112037961095428,0.00385302983645639,1.58007284317017,"SAMP_HUMAN",10,7.70214115581626,2.6442380993535e-05,0.000915787795076095,-0.826072112504928,"Up in CTRL",3.03820514871663,"APCS","Serum amyloid P-component"
-0.208587416991449,19.8837054428654,-5.90810336142503,0.000394820903708569,0.00776929770744704,0.241036439718051,"ACLY_HUMAN",38,-7.68788434894213,2.68407565896758e-05,0.000923428678697786,0.208587416991449,"Non-significant",3.03459664179832,"ACLY","ATP-citrate synthase"
0.589405909059071,16.0760433664782,8.30135578633471,3.87509748993789e-05,0.00229936397278357,2.69925808952019,"T106B_HUMAN",4,7.63307223416523,2.84346346223962e-05,0.000971828466206238,-0.589405909059074,"Up in CTRL",3.01241038399782,"TMEM106B","Transmembrane protein 106B"
-0.531928820616052,19.9239881213308,-6.79427272202915,0.000155759007233712,0.00462381738616647,1.2306826886831,"ACSA_HUMAN",28,-7.58826506662007,2.98145721662009e-05,0.00101233138825761,0.531928820616052,"Up in HBV",2.99467729724638,"ACSS2","Acetyl-coenzyme A synthetase, cytoplasmic"
-0.252224843122328,20.7034874986835,-6.70432544003489,0.000170474363862561,0.00468579005431747,1.13482034965724,"GLOD4_HUMAN",14,-7.54091720638947,3.13527743957884e-05,0.00105764716224754,0.252224843122324,"Non-significant",2.97565919151276,"GLOD4","Glyoxalase domain-containing protein 4"
-0.2719433510714,18.4881806658055,-6.59120083532232,0.000191214807152864,0.00504244123431029,1.01283021515975,"NT5D1_HUMAN",16,-7.52861025700258,3.17666571539279e-05,0.00106469538009455,0.2719433510714,"Non-significant",2.97277463041081,"NT5DC1","5'-nucleotidase domain-containing protein 1"
-0.392022703344988,23.0092621905741,-6.52842255230421,0.000203921470990149,0.00521899715623122,0.94443782593099,"AL1L1_HUMAN",87,-7.50012682814062,3.27476490432562e-05,0.00109053869730587,0.392022703344978,"Up in HBV",2.96235891905527,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogese"
-0.226489239143152,18.7748777460477,-6.34663586530123,0.000246310716899169,0.00579438914461726,0.743553331360035,"DHTK1_HUMAN",17,-7.47244784396678,3.37327398179612e-05,0.00111156260069082,0.226489239143152,"Non-significant",2.95406607379359,"DHTKD1","Probable 2-oxoglutarate dehydrogese E1 component DHKTD1, mitochondrial"
0.540088875733176,18.8753929284575,7.21919328569433,0.00010288038026926,0.00373750752097068,1.67036425453258,"GDF15_HUMAN",7,7.47039972115476,3.38069087409335e-05,0.00111156260069082,-0.540088875733176,"Up in CTRL",2.95406607379359,"GDF15","Growth/differentiation factor 15"
-0.23868473724065,20.7823312039373,-6.52157258105764,0.000205363636726042,0.00522639149394498,0.936945041733074,"CRYL1_HUMAN",15,-7.46085084638618,3.41550638984595e-05,0.00111594689907231,0.238684737240646,"Non-significant",2.95235647026273,"CRYL1","Lambda-crystallin homolog"
-0.250336318957117,19.4239367551258,-6.46892484441743,0.000216832687861924,0.00541560487232066,0.879157054692631,"CLYBL_HUMAN",16,-7.44320068223632,3.4808955873599e-05,0.00113020328602092,0.250336318957125,"Non-significant",2.94684343434242,"CLYBL","Citramalyl-CoA lyase, mitochondrial"
-0.366333179424554,17.5112801611261,-6.44197725789787,0.000222976265216644,0.00551600808476413,0.849441167489988,"ACACA_HUMAN",34,-7.42796684491402,3.53843372723999e-05,0.00113170613721849,0.366333179424551,"Non-significant",2.9462663289362,"ACACA","Acetyl-CoA carboxylase 1"
-0.223097910401044,21.3243742855746,-5.961111060644,0.000372464103604003,0.00749981014815037,0.303156290887414,"ARLY_HUMAN",28,-7.41928823471858,3.5716769240328e-05,0.00113170613721849,0.223097910401052,"Non-significant",2.9462663289362,"ASL","Argininosuccite lyase"
-0.456109896236125,21.2463428306628,-6.72046522329594,0.000167724151637073,0.00466332474347752,1.15209501811346,"CP2C9_HUMAN",16,-7.43137159675505,3.52548438229193e-05,0.00113170613721849,0.456109896236129,"Up in HBV",2.9462663289362,"CYP2C9","Cytochrome P450 2C9"
