L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B4.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM4.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C4.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM4.raw	Student's T-test Significant B_BM	Student's T-test Significant C_CM	Student's T-test Significant B_C	Student's T-test significant	-Log Student's T-test p-value B_BM	Student's T-test q-value B_BM	Student's T-test Difference B_BM	Student's T-test Test statistic B_BM	-Log Student's T-test p-value C_CM	Student's T-test q-value C_CM	Student's T-test Difference C_CM	Student's T-test Test statistic C_CM	-Log Student's T-test p-value B_C	Student's T-test q-value B_C	Student's T-test Difference B_C	Student's T-test Test statistic B_C	Protein.Group	Protein.Names	Genes	First.Protein.Description	Q.value	Score
17.31464577	16.95360565	16.62593651	16.71096802	17.35246658	16.80768204	16.64169884	17.11694336	16.99529266	16.80506325	16.98335075	17.14323425	16.90162086	17.02581024	16.92694473	17.04308128					0.133631778	0.709294776	-0.078408718	-0.244095468	0.032694047	0.968020457	0.007370949	0.041486898	0.186362472	0.601422033	-0.080446243	-0.298949493	A7E2V4	ZSWM8_HUMAN	ZSWIM8	Zinc finger SWIM domain-containing protein 8		
NaN	16.21643829	15.15705872	15.51261044	15.38607788	15.29017735	16.11089134	NaN	NaN	15.89464474	15.48689747	15.67721844	15.85527992	15.49716854	15.57889462	NaN					0.027336845	0.925213513	0.032986959	0.06532294	0.094833277	0.870031175	0.042472521	0.163326862	0.059926251	0.829634525	-0.057551066	-0.132968049	A7KAX9	RHG32_HUMAN	ARHGAP32	Rho GTPase-activating protein 32		
18.66809845	18.35145187	18.42761612	18.44394684	17.858181	18.60600471	18.11515045	18.47371674	18.55660248	18.59501648	18.60481834	18.52126694	18.78071213	18.58634949	18.47357559	18.47105217					0.527582854	0.438447858	0.209515095	0.739347026	0.039171696	0.961994829	-0.008496284	-0.048489417	0.655352526	0.37634188	-0.096647739	-0.565891326	A8MTT3	CEBOS_HUMAN	CEBPZOS	Protein CEBPZOS		
NaN	NaN	NaN	15.81019211	NaN	15.84612942	NaN	15.95652103	NaN	NaN	15.55818176	15.44578075	15.998209	15.90867138	15.61366844	NaN					0	0.999614198	-0.091133118	0	0.927234592	0.39922619	-0.338201682	-1.322577639	0	0.99976604	0.30821085	0	A8MVW0	F1712_HUMAN	FAM171A2	Protein FAM171A2		
21.75717545	21.69571114	21.85229301	21.83496094	21.69988441	21.9234848	21.9180336	21.84557343	21.78841019	21.71903801	21.8392601	21.97413635	21.95023918	21.96172523	21.9992485	21.83019829					0.433756048	0.59553817	-0.061708927	-0.377538899	0.801951244	0.564978417	-0.10514164	-0.636578941	0.289929608	0.632894725	-0.045176029	-0.273821478	"A8MWD9;P62308"	"RUXGL_HUMAN;RUXG_HUMAN"	"SNRPG;SNRPGP15"	Putative small nuclear ribonucleoprotein G-like protein 15		
20.50720024	20.56030464	20.57091141	20.48545074	20.55818558	20.51000404	20.56001472	20.50016594	20.48321724	20.49009132	20.46816826	20.46776009	20.49846077	20.43338966	20.49651337	20.56510162					0.014680633	0.99280868	-0.001125813	-0.008940881	0.325738638	0.865973312	-0.021057129	-0.165199057	1.3405943	0.461006703	0.053657532	0.442200109	A8MXV4	NUD19_HUMAN	NUDT19	Acyl-coenzyme A diphosphatase NUDT19		
NaN	NaN	14.15478611	NaN	NaN	NaN	14.98021507	NaN	15.47405148	NaN	14.41621017	14.67796707	14.49459934	14.52306557	NaN	NaN					0	0.9997142	-0.825428963	0	0.337215214	0.564419376	0.347243786	0.679812952	0	0.99963121	-0.701290131	0	A9UHW6	MI4GD_HUMAN	MIF4GD	MIF4G domain-containing protein		
19.81056976	19.7092495	19.86396599	19.8728981	19.70421982	19.68889046	19.48223686	19.71648788	19.48840332	19.70185852	19.68959808	19.6768322	19.7230835	19.5617981	19.7333622	19.57304573					1.319863021	0.385629393	0.166212082	0.994975985	0.043885022	0.960254144	-0.008649349	-0.051278225	1.494537339	0.208889952	0.174997807	1.073851211	B1AK53	ESPN_HUMAN	ESPN	Espin		
19.9089489	20.0135498	19.76969337	19.79123116	19.7065239	19.72816849	19.77360916	19.73361397	19.78353882	19.94779396	19.90036774	19.98224449	19.86519051	19.73832893	19.83267975	20.02446556					1.227950829	0.414662266	0.13537693	0.855388738	0.206584861	0.818627192	0.038320065	0.220680882	0.178375474	0.740268821	-0.032630444	-0.190522584	B2RUZ4	SMIM1_HUMAN	SMIM1	Small integral membrane protein 1		
17.81959343	17.85128021	17.93565941	17.86034775	18.14031601	17.75631523	18.02431107	17.38768959	NaN	16.64054108	17.58399391	17.05684853	17.65262032	17.42938995	18.20799065	17.57038116					0.084814126	0.82083016	0.039562225	0.147124209	1.012779006	0.330496815	-0.621301015	-1.53468504	1.695272258	0.070077922	0.772925695	2.340539396	B3KNS4	B3KNS4_HUMAN	ERVK3-1	Endogenous retrovirus group K3 member 1		
19.10821342	18.99979591	19.09813499	18.92904663	18.97522926	19.19677544	19.02312088	18.97284317	18.99261665	19.25584221	19.2089653	19.4893856	19.07831764	19.20931816	19.14775467	19.11991119					0.041957544	0.945808362	-0.008194447	-0.048799486	0.409550408	0.635459231	0.097877026	0.476225705	0.936198581	0.227334545	-0.202904701	-0.964185208	"B7ZAQ6;P0CG08"	"GPHRA_HUMAN;GPHRB_HUMAN"	"GPR89A;GPR89B"	Golgi pH regulator A		
17.72348022	17.77046394	17.56620979	17.90404129	17.65280914	17.787323	17.87928391	18.0345459	17.79224396	17.85123062	17.73266411	17.78733444	17.90862083	17.78925323	17.67592239	17.89409447					0.403929256	0.53816242	-0.097441673	-0.472410448	0.170893269	0.867300383	-0.02610445	-0.163972138	0.280026132	0.616140546	-0.049819469	-0.28665053	C9J7I0	UMAD1_HUMAN	UMAD1	UBAP1-MVB12-associated (UMA)-domain containing protein 1		
19.7612114	19.80083084	19.84662056	19.87189865	19.75213242	19.82688904	19.80440331	19.75555992	19.80891037	19.90660667	19.89733505	19.86547661	19.86808968	19.68828011	19.78713799	19.71886826					0.533608355	0.684270163	0.035394192	0.270822721	1.201846327	0.536838866	0.103988171	0.714128832	0.73359335	0.525151906	-0.049441814	-0.371755102	C9JLW8	MCRI1_HUMAN	MCRIP1	Mapk-regulated corepressor-interacting protein 1		
22.20371056	22.14905739	22.14028549	22.23171043	22.09136581	22.15027237	22.14469719	22.17484856	22.29030991	22.24796104	22.28717613	22.17325592	22.24246216	22.18374825	22.21156883	22.19119453					0.708289556	0.639973554	0.040894985	0.319254513	0.677666214	0.730891009	0.042432308	0.325816366	1.009529227	0.411513439	-0.068484783	-0.507449087	E9PAV3	NACAM_HUMAN	NACA	Nascent polypeptide-associated complex subunit alpha, muscle-specific form		
20.08084106	20.11765099	20.1518364	20.32494164	20.09163666	20.28653908	20.18141365	20.1216526	20.29969978	20.21934891	20.42289925	20.35341454	20.19916344	20.39467812	20.08707237	20.20140457					0.007247616	0.99251069	-0.001492977	-0.008831708	0.641224114	0.587904924	0.103260994	0.583393069	1.181276937	0.238662316	-0.155023098	-0.917042593	E9PRG8	CK098_HUMAN	C11orf98	Uncharacterized protein C11orf98		
21.51587677	21.50693893	21.30268669	21.49633598	21.39591789	21.33156586	21.41635704	21.41730499	21.37428856	21.45153809	21.44239426	21.47179413	21.29326439	21.45036125	21.42885971	21.5076313					0.55247596	0.56840042	0.065173149	0.420677073	0.110662441	0.920869071	0.014974594	0.099770085	0.140206338	0.827291222	0.020455837	0.131729975	G2XKQ0	SUMO5_HUMAN	SUMO1P1	Small ubiquitin-related modifier 5		
18.44015884	18.26875305	18.38366127	18.23241234	18.29996872	18.32393456	18.37122726	18.3511467	18.45092964	18.54284286	18.46613693	18.48980904	18.10152435	17.81736374	18.15910721	18.30935669					0.036091559	0.962050972	-0.005322933	-0.035254314	2.008359456	0.213030303	0.390591621	1.906316695	1.603803431	0.218600632	-0.156183243	-1.023781	H3BR10	SMLR1_HUMAN	SMLR1	Small leucine-rich protein 1		
18.7010994	18.73311424	18.52705765	19.04253006	18.5155468	18.74574661	18.77414322	18.64338493	18.84178162	18.71092415	18.55301857	18.64053535	18.72457695	18.62382126	18.54392242	18.69542503					0.275113	0.604380485	0.081244946	0.36569326	0.216537445	0.810725041	0.039628506	0.228903265	0.207331108	0.614648109	0.064385414	0.288268689	L0R819	ASURF_HUMAN	ASDURF	ASNSD1 upstream open reading frame protein		
18.00530624	17.73219299	18.47327805	17.9344101	18.04385948	18.25718117	18.3835659	18.05798149	17.85422897	17.92225266	17.82271957	17.67770576	17.93539619	17.89828873	17.93651199	18.09929085					0.365666819	0.506069096	-0.149350166	-0.539392091	1.135139285	0.489259067	-0.148145199	-0.880081896	0.626501715	0.264400527	0.217070103	0.819169206	O00115	DNS2A_HUMAN	DNASE2	Deoxyribonuclease-2-alpha		
19.02449799	19.12253952	18.93405151	19.20430183	19.17440796	19.11470604	19.14422226	19.04615402	19.12856865	19.1286335	19.11580276	19.16513062	19.0595417	19.07689095	18.98233604	19.08531952					0.316779366	0.662977813	-0.048524857	-0.294467402	1.750035053	0.555750708	0.083511829	0.663798296	0.481152731	0.502359003	-0.063186169	-0.395775017	O00116	ADAS_HUMAN	AGPS	Alkyldihydroxyacetonephosphate synthase, peroxisomal		
14.59593296	NaN	15.31442356	15.98265934	NaN	16.02185822	NaN	14.86085415	14.82870197	14.5094223	NaN	14.54329777	NaN	15.56865692	15.75581646	NaN					0.073208162	0.78385822	-0.143684228	-0.185613951	2.220389687	0.057777778	-1.03509601	-4.171027065	0.745220011	0.175115646	0.670531273	1.307065058	O00124	UBXN8_HUMAN	UBXN8	UBX domain-containing protein 8		
18.96122169	18.99504852	18.94402885	18.9175415	18.94885254	18.94704056	19.07365799	19.04923439	18.99628639	18.96489716	19.00400925	19.00862885	19.11076546	18.87366104	18.91076279	19.16794014					0.65289958	0.602662977	-0.050236225	-0.366932387	0.112878521	0.894814565	-0.022326946	-0.128795278	1.065978696	0.572575281	-0.038995266	-0.327702558	O00139	KIF2A_HUMAN	KIF2A	Kinesin-like protein KIF2A		
16.89193726	16.80406761	16.83152962	17.02082825	16.50463104	16.93863869	17.12961578	16.56661797	17.16350174	16.6563549	17.13959122	16.73570061	16.63700676	16.93572998	15.47443771	16.86277008					0.267897041	0.584523067	0.102214813	0.39740993	0.572562722	0.4575	0.446300983	0.959265587	0.095032974	0.797381805	-0.036696434	-0.152221061	O00142	KITM_HUMAN	TK2	Thymidine kinase 2, mitochondrial		
18.91629982	18.92622948	18.96372795	18.94491768	18.90766907	19.026577	18.86528969	18.99725723	18.68678474	18.90065956	18.78871918	18.91621208	18.88558388	19.04262924	19.06275558	18.88769913					0.107591828	0.902062992	-0.011404514	-0.081965418	1.055518214	0.491759434	-0.146573067	-0.852114776	1.094861927	0.295369014	0.114699841	0.741934208	O00148	DX39A_HUMAN	DDX39A	ATP-dependent RNA helicase DDX39A		
22.69591522	22.6859684	22.68932915	22.64398575	22.69824219	22.71252441	22.72622108	22.6883049	22.68800735	22.71792603	22.70720673	22.69711304	22.72524643	22.75553131	22.70297432	22.76651764					0.980089314	0.714519481	-0.027523518	-0.240570514	1.160692835	0.751301778	-0.035004139	-0.302193124	0.894951165	0.713016427	-0.023763657	-0.209489239	O00151	PDLI1_HUMAN	PDLIM1	PDZ and LIM domain protein 1		
21.04804039	20.98152733	21.03811836	20.96486855	20.94572449	21.01744843	20.99968147	21.02903748	20.94874191	21.21025467	21.15564537	21.14148331	21.02929306	21.12280846	21.00626564	21.09978104					0.139431943	0.90402045	0.010165691	0.079661458	0.332416617	0.751261167	0.049494267	0.302774043	0.881388209	0.329408531	-0.105892658	-0.659164876	O00154	BACH_HUMAN	ACOT7	Cytosolic acyl coenzyme A thioester hydrolase		
20.05069923	20.04286766	20.00883865	20.09770584	20.18139076	20.22790337	20.14043617	20.22798538	19.998106	20.07581139	20.05284882	20.10447884	20.11771393	20.07034302	20.15977859	20.16003609					2.684056048	0.363129252	-0.144401073	-1.128853028	1.171490947	0.618109696	-0.069156647	-0.527798199	0.098221822	0.923318706	-0.007783413	-0.060322654	O00159	MYO1C_HUMAN	MYO1C	Unconventional myosin-Ic		
20.46678543	20.56405067	20.53957367	20.42137909	20.53470039	20.54021645	20.61491394	20.54511833	20.5958519	20.62459373	20.44123459	20.5886879	20.54501534	20.50598907	20.55187416	20.689291					0.797377602	0.555936695	-0.060790062	-0.440963157	0.064672994	0.946997333	-0.010450363	-0.066373647	0.575620763	0.478817484	-0.064644814	-0.423415959	O00161	SNP23_HUMAN	SNAP23	Synaptosomal-associated protein 23		
19.28058243	19.22961998	19.29320145	19.37950516	19.30783081	19.09604836	19.30039024	19.24637413	19.22916412	19.21932411	19.35284805	19.16197014	19.20912743	19.21106911	19.32881737	19.15872574					0.447623721	0.602378345	0.058066368	0.367099554	0.093929103	0.928131776	0.013891697	0.090217184	0.492825052	0.534438713	0.054900646	0.364018116	O00165	HAX1_HUMAN	HAX1	HCLS1-associated protein X-1		
22.5350647	22.61405182	22.46017265	22.4919796	22.59166908	22.58662987	22.54944038	22.44799423	22.38460159	22.43151474	22.44607544	22.51285744	22.44519806	22.28045273	22.54629707	22.56735229					0.150867115	0.846116994	-0.018616199	-0.126524701	0.082158765	0.924121489	-0.016062737	-0.094139704	0.98331526	0.372372935	0.08155489	0.572006232	O00168	PLM_HUMAN	FXYD1	Phospholemman		
21.14907265	21.27209663	21.25006485	21.20997047	21.35506058	21.33502769	21.32182312	21.40427399	21.16999435	21.10331345	21.2470417	21.1073494	21.19848633	21.21312523	21.32894516	21.24541855					2.204329388	0.383124378	-0.133745193	-1.009419542	1.039908581	0.575874529	-0.089569092	-0.619541113	0.715478518	0.460486585	0.063376427	0.442639134	O00170	AIP_HUMAN	AIP	AH receptor-interacting protein		
19.58921623	19.61972237	19.62030983	19.67945862	19.58467102	19.56434059	19.57051277	19.53891945	19.63648033	19.59444618	19.62892342	19.64754486	19.68522644	19.62882042	19.63471794	19.63072205					1.595130849	0.514015972	0.062565804	0.516377053	0.458218447	0.875228222	-0.018023014	-0.153110466	0.004966526	1	0.000328064	0.002687198	O00178	GTPB1_HUMAN	GTPBP1	GTP-binding protein 1		
20.10856819	19.99952316	20.06425095	20.07832718	20.0585022	20.01924896	20.03311157	20.07863998	19.95853806	20.03657532	20.0508976	20.01957512	20.02773666	20.08297348	20.05300903	20.0600338					0.232751682	0.851921683	0.015291691	0.120866942	0.852607963	0.735675336	-0.039541721	-0.320731889	0.739286233	0.544088796	0.046270847	0.354070585	O00186	STXB3_HUMAN	STXBP3	Syntaxin-binding protein 3		
17.72260666	17.27613258	17.7079792	17.88767815	17.90644455	17.58828926	17.49252701	17.51104164	17.49045944	17.72559166	17.69529533	17.36004066	17.62750626	17.66335678	17.58751297	17.9741745					0.051999311	0.889927937	0.024023533	0.091597745	0.54490278	0.559290454	-0.145290852	-0.649088107	0.204080099	0.585866667	0.080752373	0.314405178	O00189	AP4M1_HUMAN	AP4M1	AP-4 complex subunit mu-1		
17.78345299	17.60754776	17.29606438	17.65850449	17.47261238	17.67488861	17.80385971	17.5447464	17.62363815	17.50921059	17.61437988	17.57981682	17.45713997	17.83316231	17.58117104	17.45775032					0.109797925	0.796757853	-0.037634373	-0.165943465	0.001966074	1	-0.000544548	-0.002832	0.014655336	0.977824888	0.004631042	0.022394621	O00192	ARVC_HUMAN	ARVCF	Splicing regulator ARVCF		
19.6287632	19.67885971	19.61465073	19.58202171	19.59075737	19.6206131	19.74014091	19.68211174	19.42395973	19.62744141	19.5073719	19.44859886	19.51212311	19.14942741	19.44797897	19.56655502					0.359374386	0.722002731	-0.032331944	-0.232855216	0.342671162	0.677040283	0.082821846	0.406896159	1.333798075	0.259852448	0.124230862	0.830191826	O00193	SMAP_HUMAN	SMAP	Small acidic protein		
20.86493683	20.87868118	20.89977646	20.85402489	20.78401566	20.86026955	20.83477592	20.88957214	20.91099358	21.03007507	20.96213722	21.00206757	20.97077751	20.99995804	20.92564774	20.89388847					0.626934149	0.696738847	0.032196522	0.258694533	0.354271657	0.822616964	0.02875042	0.213028804	1.988372897	0.272439644	-0.10196352	-0.798642678	O00203	AP3B1_HUMAN	AP3B1	AP-3 complex subunit beta-1		
19.92211151	19.88479614	19.93247795	19.91278648	19.97543144	19.96865463	19.89706039	19.93774414	19.96032143	19.87493706	19.89066887	19.92131424	19.9817009	19.87308311	19.94077301	19.87846756					0.756797472	0.693641101	-0.03167963	-0.262675811	0.074725596	0.960646648	-0.006695747	-0.050666535	0.019547249	0.992561671	0.001232624	0.010151355	O00214	LEG8_HUMAN	LGALS8	Galectin-8		
22.48355293	22.53401184	22.53796577	22.54526329	22.45404053	22.49700546	22.46095276	22.45277977	22.47092438	22.64677811	22.55380821	22.53950691	22.60321045	22.48612022	22.51572609	22.56337166					1.821821748	0.521245396	0.05900383	0.502088129	0.086854726	0.941529253	0.010647297	0.073699717	0.297120492	0.728396411	-0.027555943	-0.198490601	O00217	NDUS8_HUMAN	NDUFS8	NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial		
18.41527939	18.27217865	18.20318604	18.22572136	18.339571	18.33273125	18.36817741	18.37405014	18.50982094	18.48125076	18.48366165	18.44143295	18.41542816	18.36855698	18.51435661	18.39776611					0.752541237	0.520974403	-0.074541092	-0.501262927	0.787264128	0.674923786	0.05501461	0.408646198	2.160626311	0.156506329	-0.199950218	-1.336033114	O00221	IKBE_HUMAN	NFKBIE	NF-kappa-B inhibitor epsilon		
21.83039665	21.80839348	21.84881401	21.91973686	21.80065346	21.90040016	21.81043816	21.87516403	21.85255623	21.8624649	21.91545486	21.91663933	21.87211418	21.96757889	21.93096924	21.86108398					0.053051312	0.957934059	0.005171299	0.038513318	0.291057311	0.8676249	-0.021157742	-0.162333727	0.551306635	0.637239551	-0.034943581	-0.269834966	O00231	PSD11_HUMAN	PSMD11	26S proteasome non-ATPase regulatory subunit 11		
21.71380997	21.70775223	21.75443268	21.75081635	21.65897942	21.71705246	21.67012978	21.69845581	21.61082077	21.67168045	21.66564751	21.75705719	21.7113781	21.69373512	21.77269554	21.65407753					1.352259113	0.592324709	0.045548439	0.386086778	0.348941754	0.811023331	-0.031670094	-0.227842207	0.854738136	0.482640981	0.055401325	0.417942089	O00232	PSD12_HUMAN	PSMD12	26S proteasome non-ATPase regulatory subunit 12		
22.13238335	22.19496918	22.17534447	22.16952133	22.14062881	22.24674416	22.21868896	22.21393394	22.15671921	22.17091179	22.13168144	22.1152401	22.14627838	22.14679909	22.29428291	22.18236732					0.683143447	0.663	-0.036944389	-0.292861966	0.625423618	0.711513716	-0.048793793	-0.355797673	0.647323861	0.716185634	0.024416447	0.206803614	O00233	PSMD9_HUMAN	PSMD9	26S proteasome non-ATPase regulatory subunit 9		
22.24145126	21.95835114	22.11604881	22.05619431	21.90363312	22.07752609	21.99938965	22.21387863	22.19662476	22.09007645	22.19705582	22.10175896	22.21439934	22.01765633	22.22083855	22.04417801					0.198517321	0.718892505	0.044404507	0.23576937	0.135615247	0.88855475	0.022110939	0.13685436	0.347022013	0.57790101	-0.053367615	-0.321448017	O00244	ATOX1_HUMAN	ATOX1	Copper transport protein ATOX1		
18.31697083	18.52727127	18.44213295	18.37292862	18.40132141	18.33501434	18.37481117	18.32803917	18.4485836	18.38057518	18.4245472	18.34606361	18.48723602	18.48261833	18.28336334	18.33735275					0.522398167	0.599056055	0.055029392	0.370426779	0.013763403	0.989798378	0.002299786	0.0147031	0.108232814	0.875488171	0.014883518	0.09869582	O00255	MEN1_HUMAN	MEN1	Menin		
16.91685867	16.65208817	16.34798431	16.48281097	16.6482029	16.63975143	17.01743889	16.42808723	16.98501968	16.76060295	16.89152336	17.05942917	16.66037178	17.04191589	17.19935608	NaN					0.188962526	0.653873594	-0.083434582	-0.30531963	0.101821718	0.862580488	-0.043070793	-0.169529565	1.238284148	0.155910314	-0.32420826	-1.359383561	O00257	CBX4_HUMAN	CBX4	E3 SUMO-protein ligase CBX4		
17.60074806	17.6469593	17.62900162	17.62686348	17.53910637	17.48348427	17.74353981	17.49057579	17.8113308	17.43615913	17.62037086	17.57784271	17.59372711	17.61182404	17.15885544	17.57905769					0.448011442	0.594777778	0.061716557	0.381463075	0.415173064	0.613305221	0.125559807	0.536911385	0.066040057	0.898391794	0.014467239	0.081284698	O00258	GET1_HUMAN	GET1	Guided entry of tail-anchored proteins factor 1		
22.74105644	22.79679108	22.8866787	22.78258514	22.82581139	22.7953186	22.87985611	22.79812813	22.81970406	22.78846741	22.79553413	22.7071991	22.94243622	22.65732765	22.8025856	22.85385704					0.259020028	0.795006609	-0.023000717	-0.168624569	0.226405093	0.818479271	-0.036325455	-0.22081766	0.250103181	0.765722073	0.024051666	0.172761879	O00264	PGRC1_HUMAN	PGRMC1	Membrane-associated progesterone receptor component 1		
20.24611473	20.21284485	20.25513458	20.31371498	20.24915123	20.37589645	20.26930237	20.38489151	20.27961922	20.34906769	20.32673073	20.35257339	20.31410217	20.31163216	20.277771	20.32552338					0.753223501	0.551837858	-0.062858105	-0.44566988	0.449890031	0.866199232	0.019740582	0.16492298	1.393889004	0.382979331	-0.070045471	-0.55203511	O00267	SPT5H_HUMAN	SUPT5H	Transcription elongation factor SPT5		
18.60120773	18.63813591	18.59285164	18.61284256	18.58366013	18.65793228	18.59325981	18.57187462	18.55498505	18.62841988	18.524086	18.5749855	18.57793427	18.630373	18.54477501	18.58851624					0.171730605	0.905607356	0.009577751	0.078746536	0.208765008	0.90694968	-0.014780521	-0.115338878	0.848114717	0.572408286	0.040640354	0.327641738	O00268	TAF4_HUMAN	TAF4	Transcription initiation factor TFIID subunit 4		
20.57326317	20.57996941	20.55974579	20.62937737	20.51532745	20.61025429	20.58852196	20.59395599	20.57710457	20.55023003	20.492939	20.58387566	20.56638527	20.58918953	20.61631584	20.54677773					0.123444987	0.919655669	0.008574009	0.068059459	0.515555093	0.810813959	-0.02862978	-0.228057938	0.644335523	0.632348932	0.03455162	0.274955854	O00273	DFFA_HUMAN	DFFA	DNA fragmentation factor subunit alpha		
25.26730156	25.2148838	25.15694809	25.2350502	25.36420059	25.29536247	25.29229164	25.31175041	25.27098656	25.22332001	25.23485565	25.1901207	25.27742958	25.26058388	25.36791039	25.27861023					1.84360356	0.434296359	-0.097355366	-0.757289162	1.18495521	0.619700186	-0.06631279	-0.512247209	0.150725414	0.88989781	-0.011274815	-0.087693384	O00299	CLIC1_HUMAN	CLIC1	Chloride intracellular channel protein 1		
21.59680176	21.55648422	21.52877045	21.60228157	21.46214867	21.6428299	21.56623077	21.56698799	21.50865173	21.62832451	21.77838326	21.78664207	21.62444687	21.85630226	21.70211792	21.67444992					0.103562422	0.901808416	0.011535168	0.081816306	0.182426976	0.824470798	-0.03882885	-0.212000522	0.746269421	0.35079476	-0.104415894	-0.618936681	O00303	EIF3F_HUMAN	EIF3F	Eukaryotic translation initiation factor 3 subunit F		
