"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.763422727500004,14.29515850375,-42.0307063678817,8.81809052729294e-10,5.1350305608282e-08,13.3804397064943,"EIF3D_HUMAN",30,-51.9383807722919,7.26517154086134e-11,6.12381309179202e-09,-0.763422727500004,"Up in D1B",8.21297807310802,"EIF3D","EIF3D_HUMAN"
-0.896336552500003,12.45196008625,-39.6852855210586,1.32397081235251e-09,6.68248501635888e-08,12.942627803158,"MY18A_HUMAN",121,-51.7878120022114,7.42469588099866e-11,6.19631302781561e-09,-0.896336552500003,"Up in D1B",8.20786665049659,"MYO18A","MY18A_HUMAN"
2.132637265,13.1046463275,50.211864626215,2.50179288797027e-10,2.423863477322e-08,14.7178043722803,"FADS2_HUMAN",18,51.2129142021291,8.07137403911374e-11,6.64132408387515e-09,2.132637265,"Up in D8CM",8.17774532650645,"FADS2","FADS2_HUMAN"
-0.96737838,12.633464695,-45.7423482690515,4.84304100502127e-10,3.48664850717863e-08,14.020641212038,"4F2_HUMAN",25,-51.0854876550008,8.22320872142137e-11,6.64132408387515e-09,-0.96737838,"Up in D1B",8.17774532650645,"SLC3A2","4F2_HUMAN"
-1.7682907575,12.67148673375,-48.911046297707,3.01323892109779e-10,2.76071639847101e-08,14.5224642653489,"OAT_HUMAN",22,-51.0304899940808,8.28973877335924e-11,6.64132408387515e-09,-1.7682907575,"Up in D1B",8.17774532650645,"OAT","OAT_HUMAN"
1.9320340165,10.61973857925,51.071010122793,2.21835674815366e-10,2.30799959501578e-08,14.8436418055278,"RDH5_HUMAN",16,51.0258607119841,8.29536653347467e-11,6.64132408387515e-09,1.9320340165,"Up in D8CM",8.17774532650645,"RDH5","RDH5_HUMAN"
0.746238229999999,10.9767277225,37.7071036182216,1.90101507717443e-09,8.30241247953538e-08,12.5507310378456,"MPRIP_HUMAN",56,50.8754788820561,8.48055971826371e-11,6.64132408387515e-09,0.746238229999999,"Up in D8CM",8.17774532650645,"MPRIP","MPRIP_HUMAN"
2.1895709,14.303655625,53.8911636216448,1.51552811814985e-10,1.8249123582693e-08,15.2399900125183,"TTHY_HUMAN",12,50.8691245044882,8.48848757809525e-11,6.64132408387515e-09,2.1895709,"Up in D8CM",8.17774532650645,"TTR","TTHY_HUMAN"
1.1778547775,11.35435521625,51.8691025061611,1.98746595698229e-10,2.14773725017996e-08,14.9583540273043,"KAT1_HUMAN",17,50.7973749733212,8.57858897939023e-11,6.64132408387515e-09,1.1778547775,"Up in D8CM",8.17774532650645,"KYAT1","KAT1_HUMAN"
-1.3029778,12.561107515,-47.7324878999905,3.58170974285088e-10,2.87071091391825e-08,14.3402619046879,"DEOC_HUMAN",23,-50.7897255586735,8.58825869192539e-11,6.64132408387515e-09,-1.3029778,"Up in D1B",8.17774532650645,"DERA","DEOC_HUMAN"
1.0853953325,13.40464448875,53.5895527059731,1.57704310767469e-10,1.84623560480416e-08,15.1987758065848,"NUCG_HUMAN",16,50.2502863838397,9.30237554853278e-11,7.12815668168934e-09,1.0853953325,"Up in D8CM",8.14702276278077,"ENDOG","NUCG_HUMAN"
1.238723515,11.0442680125,45.5302159558404,5.00515445923139e-10,3.48664850717863e-08,13.9856460651411,"IFIT1_HUMAN",29,50.1618229955367,9.42579212679041e-11,7.1576578231276e-09,1.238723515,"Up in D8CM",8.14522906720329,"IFIT1","IFIT1_HUMAN"
1.12080144999999,18.78414941,42.386072740031,8.30783488505019e-10,4.96643547844596e-08,13.4444151256484,"K1C18_HUMAN",62,50.0815208030624,9.5394312145341e-11,7.17927372386678e-09,1.12080144999999,"Up in D8CM",8.14391948802382,"KRT18","K1C18_HUMAN"
-3.44341445,12.97105968,-47.7505705172876,3.57211086652782e-10,2.87071091391825e-08,14.3430961429292,"TSP1_HUMAN",52,-49.8315495381153,9.90323667076978e-11,7.38711344229367e-09,-3.44341445,"Up in D1B",8.13152523156195,"THBS1","TSP1_HUMAN"
1.5536723175,11.81729602625,47.1172635551744,3.926508904122e-10,3.03638014246279e-08,14.2430968499926,"CASP1_HUMAN",22,49.3145946613676,1.07066008154882e-10,7.91631037489034e-09,1.5536723175,"Up in D8CM",8.10147718674208,"CASP1","CASP1_HUMAN"
0.685357807500003,10.77568543125,33.9662005446018,3.97912318527237e-09,1.29178358553907e-07,11.7448590050408,"DYST_HUMAN",277,48.8684176090974,1.145970299949e-10,8.39946405066965e-09,0.685357807500003,"Up in D8CM",8.07574842432651,"DST","DYST_HUMAN"
3.70367622075,11.463607309625,47.0426312171996,3.97085469312193e-10,3.04275765530225e-08,14.2312116842268,"PEG10_HUMAN",23,48.5310435525546,1.20690909879671e-10,8.76985930496334e-09,3.70367622075,"Up in D8CM",8.05700737397355,"PEG10","PEG10_HUMAN"
1.313126325,15.7599340675,44.4753322034843,5.90911751284136e-10,3.95301202505872e-08,13.8088525090803,"HEXB_HUMAN",26,47.8492361007542,1.34161054476151e-10,9.66532930067925e-09,1.313126325,"Up in D8CM",8.01478334483961,"HEXB","HEXB_HUMAN"
-0.7871022275,11.32469892625,-36.2743540753693,2.50013088493936e-09,9.90163835813903e-08,12.2526892624641,"RRP5_HUMAN",81,-47.6412388552365,1.38603611137964e-10,9.90076134137199e-09,-0.7871022275,"Up in D1B",8.00433140806473,"PDCD11","RRP5_HUMAN"
1.4294986725,13.07237458375,49.5105247322832,2.76403204480752e-10,2.58866956729806e-08,14.6132204539696,"PLD3_HUMAN",15,47.5854565448608,1.39823230057439e-10,9.90394963154748e-09,1.4294986725,"Up in D8CM",8.00419157700698,"PLD3","PLD3_HUMAN"
2.1547522555,10.29307365475,45.6570068472913,4.90752893919977e-10,3.48664850717863e-08,14.0065846328053,"SCMC1_HUMAN",22,47.3315316218304,1.45530892070432e-10,1.02223324105139e-08,2.1547522555,"Up in D8CM",7.99045000073309,"SLC25A24","SCMC1_HUMAN"
-0.883491037500001,13.22986841125,-45.1170296153111,5.33900711378387e-10,3.62923314210357e-08,13.9169524781105,"DRG1_HUMAN",20,-47.1083305945388,1.50766668217803e-10,1.05025805488253e-08,-0.883491037500001,"Up in D1B",7.97870397898529,"DRG1","DRG1_HUMAN"
-1.328034165,10.883086085,-41.7792443530035,9.20076539025369e-10,5.20491620633882e-08,13.334806603687,"MBB1A_HUMAN",54,-46.8503384068943,1.57086367118638e-10,1.08531228560902e-08,-1.328034165,"Up in D1B",7.96444528079902,"MYBBP1A","MBB1A_HUMAN"
-1.18081522,11.0663907525,-44.1104776531572,6.2640888162326e-10,4.12500036187692e-08,13.7466057759062,"BYST_HUMAN",22,-46.6247344866424,1.62859486617639e-10,1.11605090463421e-08,-1.18081522,"Up in D1B",7.95231599617124,"BYSL","BYST_HUMAN"
0.996113062500005,11.83724391375,38.1631209567526,1.74604647812637e-09,7.9553652779066e-08,12.6430260437275,"FAT1_HUMAN",154,46.5378303338275,1.6514716747529e-10,1.12094418011595e-08,0.996113062500005,"Up in D8CM",7.95041601351672,"FAT1","FAT1_HUMAN"
1.06137538,15.151884675,40.403292659996,1.16618915773566e-09,6.26102446532097e-08,13.0796171961467,"PH4H_HUMAN",41,46.4970478210245,1.6623326908826e-10,1.12094418011595e-08,1.06137538,"Up in D8CM",7.95041601351672,"PAH","PH4H_HUMAN"
1.12313938,17.8805952075,40.9787529455393,1.05510961649837e-09,5.81275748853908e-08,13.1874927989792,"BHMT1_HUMAN",37,46.2753543719418,1.72280752065112e-10,1.1462628246901e-08,1.12313938,"Up in D8CM",7.9407157922938,"BHMT","BHMT1_HUMAN"
0.994716647500001,10.65446662875,40.2117304031434,1.20608080846972e-09,6.35378445911956e-08,13.0433316890645,"IASPP_HUMAN",35,46.2153555523362,1.73960022165079e-10,1.1462628246901e-08,0.994716647500001,"Up in D8CM",7.9407157922938,"PPP1R13L","IASPP_HUMAN"
1.444940565,12.1536288275,44.3749793237231,6.00441114661996e-10,3.98513240589446e-08,13.7917888373596,"FHL2_HUMAN",21,46.1838527110584,1.74849155434932e-10,1.1462628246901e-08,1.444940565,"Up in D8CM",7.9407157922938,"FHL2","FHL2_HUMAN"
1.2247641075,15.03851783375,43.2187113876372,7.23883403647354e-10,4.63009859801166e-08,13.592007555938,"GSTM3_HUMAN",24,46.1632190967798,1.7543430688526e-10,1.1462628246901e-08,1.2247641075,"Up in D8CM",7.9407157922938,"GSTM3","GSTM3_HUMAN"
-0.966335775749997,10.520234824625,-41.0048012580689,1.05037457373488e-09,5.81275748853908e-08,13.1923362773881,"ANKZ1_HUMAN",28,-46.0501334587836,1.78680985389191e-10,1.1462628246901e-08,-0.966335775749997,"Up in D1B",7.9407157922938,"ANKZF1","ANKZ1_HUMAN"
1.76104927,11.719115495,42.7045305722192,7.87902020162934e-10,4.88325450584807e-08,13.5012422481084,"HKDC1_HUMAN",46,45.9544958219222,1.81479927135103e-10,1.1462628246901e-08,1.76104927,"Up in D8CM",7.9407157922938,"HKDC1","HKDC1_HUMAN"
-1.52259755075,10.776078582125,-41.6325152011247,9.43279207357054e-10,5.30060029254174e-08,13.3080388293139,"PTPRF_HUMAN",72,-45.9384635538444,1.81953974022918e-10,1.1462628246901e-08,-1.52259755075,"Up in D1B",7.9407157922938,"PTPRF","PTPRF_HUMAN"
1.968212366,8.9508548975,50.2227572076079,2.49794999652566e-10,2.423863477322e-08,14.719415350822,"DAPK2_HUMAN",11,45.9166283546298,1.82601861777539e-10,1.1462628246901e-08,1.968212366,"Up in D8CM",7.9407157922938,"DAPK2","DAPK2_HUMAN"
1.22625303,14.2045404925,48.6359424879173,3.13611099816703e-10,2.76527470267063e-08,14.4803870531977,"RRAS_HUMAN",15,45.8613847547082,1.84252737339119e-10,1.1462628246901e-08,1.22625303,"Up in D8CM",7.9407157922938,"RRAS","RRAS_HUMAN"
1.0884780925,14.13892388375,43.208600649612,7.25083657536527e-10,4.63009859801166e-08,13.5902343811895,"GLNA_HUMAN",22,45.8446901280966,1.84754954474851e-10,1.1462628246901e-08,1.0884780925,"Up in D8CM",7.9407157922938,"GLUL","GLNA_HUMAN"
1.1603281525,13.77903592625,42.2813162430862,8.45466462068006e-10,5.01573810158613e-08,13.4256181872576,"CD166_HUMAN",26,45.8383229943989,1.84946902548171e-10,1.1462628246901e-08,1.1603281525,"Up in D8CM",7.9407157922938,"ALCAM","CD166_HUMAN"
-1.48671031,11.7539006475,-45.5348046736488,5.00158287800122e-10,3.48664850717863e-08,13.9864050043907,"ST1E1_HUMAN",17,-45.6853275721895,1.89627848725915e-10,1.1666957203728e-08,-1.48671031,"Up in D1B",7.93304239519184,"SULT1E1","ST1E1_HUMAN"
1.080609795,17.967461825,38.4612287106882,1.65253164295959e-09,7.73843845472575e-08,12.7027156894542,"MYH9_HUMAN",152,45.6355550704916,1.91179479552573e-10,1.16771871967292e-08,1.080609795,"Up in D8CM",7.93266175757081,"MYH9","MYH9_HUMAN"
1.1071648625,13.14868974625,42.5736712389283,8.05209716515886e-10,4.92919907859506e-08,13.4779482575461,"H1BP3_HUMAN",23,45.4686846391088,1.96487497798969e-10,1.18857196555655e-08,1.1071648625,"Up in D8CM",7.92497451751351,"HS1BP3","H1BP3_HUMAN"
-0.776031257499996,12.09391581875,-42.4058031289591,8.28050676256139e-10,4.96643547844596e-08,13.4479496694785,"WDR12_HUMAN",21,-45.4379224544689,1.9748413970955e-10,1.18857196555655e-08,-0.776031257499996,"Up in D1B",7.92497451751351,"WDR12","WDR12_HUMAN"
-0.546166895000004,15.8822557925,-30.3346298705379,8.84217698900081e-09,2.19207970118494e-07,10.8665350893483,"M2GD_HUMAN",63,-45.3968462935541,1.98823878447591e-10,1.18857196555655e-08,-0.546166895000004,"Up in D1B",7.92497451751351,"DMGDH","M2GD_HUMAN"
0.914891004999998,10.1420093775,39.6853565524088,1.32395404336916e-09,6.68248501635888e-08,12.9426414893503,"SPT20_HUMAN",30,45.350214635274,2.00357311035818e-10,1.18930406670487e-08,0.914891004999998,"Up in D8CM",7.92470709608814,"SPATA20","SPT20_HUMAN"
-0.874519585,14.410536885,-38.3502127829427,1.68667301064704e-09,7.76883432062509e-08,12.6805461451516,"GALT2_HUMAN",36,-45.2794797469228,2.0270899841077e-10,1.1948490542688e-08,-0.874519585,"Up in D1B",7.92268695583613,"GALNT2","GALT2_HUMAN"
2.17337942,13.5180172925,47.8829189582178,3.50274209350417e-10,2.87071091391825e-08,14.3638029880631,"SCD_HUMAN",11,44.9854328284434,2.12826058634464e-10,1.24577142238187e-08,2.17337942,"Up in D8CM",7.90456163593114,"SCD","SCD_HUMAN"
1.272082805,13.51163125,54.6218667780304,1.37751826835116e-10,1.72656787937847e-08,15.3387201097159,"RRAS2_HUMAN",12,44.8980287483744,2.15942713791608e-10,1.25529733417204e-08,1.272082805,"Up in D8CM",7.90125339346914,"RRAS2","RRAS2_HUMAN"
1.009236575,12.999676585,41.2603710017691,1.00518016001084e-09,5.61103547598106e-08,13.2396782668983,"PALMD_HUMAN",24,44.6936678313942,2.23433670291294e-10,1.28994685403104e-08,1.009236575,"Up in D8CM",7.88942818231821,"PALMD","PALMD_HUMAN"
3.1460299525,12.73984503875,45.1751842094062,5.29051733455884e-10,3.62550980593467e-08,13.9266636273926,"TSK_HUMAN",11,44.5953385036564,2.27142575534039e-10,1.30243861848736e-08,3.1460299525,"Up in D8CM",7.88524273503833,"TSKU","TSK_HUMAN"
0.757279155000003,15.3566924325,36.9847140936928,2.17973063602636e-09,9.12755141988292e-08,12.4020185800824,"HMCS1_HUMAN",32,44.3366813923064,2.37236546041354e-10,1.35112624769093e-08,0.757279155000003,"Up in D8CM",7.86930406910241,"HMGCS1","HMCS1_HUMAN"
0.896131994999999,14.9679989825,37.4343726360471,2.00117162688417e-09,8.60605900153403e-08,12.4949515096799,"PLOD2_HUMAN",41,44.2459213921722,2.40898109933456e-10,1.36277192525443e-08,0.896131994999999,"Up in D8CM",7.86557682200222,"PLOD2","PLOD2_HUMAN"
1.4675586225,11.56311857875,40.6217702722602,1.12251677030465e-09,6.10431861735348e-08,13.1207708826193,"UBA7_HUMAN",41,44.1733937261469,2.43870177127357e-10,1.37038781533766e-08,1.4675586225,"Up in D8CM",7.86315651151011,"UBA7","UBA7_HUMAN"
0.697823524999999,12.1050736875,37.7701987852353,1.87866612298672e-09,8.29072081186128e-08,12.5635731008761,"VPS36_HUMAN",26,44.0729796948722,2.48053800963887e-10,1.38466588630769e-08,0.697823524999999,"Up in D8CM",7.85865500727674,"VPS36","VPS36_HUMAN"
0.6440443975,14.93012642875,33.7551539014389,4.15827979210005e-09,1.34291725546403e-07,11.6965963075384,"AMPB_HUMAN",40,43.9746979193126,2.52227490138045e-10,1.39870099629841e-08,0.6440443975,"Up in D8CM",7.85427511577012,"RNPEP","AMPB_HUMAN"
-0.801680327500003,12.12931954875,-36.1275779471398,2.57284178431587e-09,1.00867364651156e-07,12.221441627477,"RENT2_HUMAN",41,-43.8794020647818,2.56350498657645e-10,1.41227343345444e-08,-0.801680327500003,"Up in D1B",7.8500812104061,"UPF2","RENT2_HUMAN"
2.4324402825,16.14713358875,42.9042453199931,7.62298729779898e-10,4.75956740245538e-08,13.5366404759239,"LEG4_HUMAN",17,43.729807914426,2.62977685315859e-10,1.43937591527752e-08,2.4324402825,"Up in D8CM",7.84182576853027,"LGALS4","LEG4_HUMAN"
1.31792617,13.59815085,43.0374338040336,7.45751405207469e-10,4.72626961992012e-08,13.5601455624406,"NEUR1_HUMAN",18,43.6034753259058,2.68725788223197e-10,1.46134817350537e-08,1.31792617,"Up in D8CM",7.8352462989066,"NEU1","NEUR1_HUMAN"
0.631891249999997,11.6922283175,33.3898421678772,4.49057246580656e-09,1.39844445235661e-07,11.6122922285565,"ANO6_HUMAN",39,43.4643014641815,2.75223570450268e-10,1.48647868470633e-08,0.631891249999997,"Up in D8CM",7.82784131396042,"ANO6","ANO6_HUMAN"
0.6372935825,15.33122169875,30.9601922575551,7.65590839160445e-09,1.99788395767288e-07,11.0254841706189,"MYH14_HUMAN",140,43.4295423141982,2.76874069876491e-10,1.48647868470633e-08,0.6372935825,"Up in D8CM",7.82784131396042,"MYH14","MYH14_HUMAN"
0.7902653225,14.01495611625,39.0099944270383,1.49492490128917e-09,7.3260011587014e-08,12.8112882600443,"FUCO_HUMAN",23,42.7939752760546,3.09121517958975e-10,1.64910460435202e-08,0.7902653225,"Up in D8CM",7.78275179574903,"FUCA1","FUCO_HUMAN"
0.773169514999992,17.5313515675,33.4900566887389,4.39649612298947e-09,1.37800512662281e-07,11.6355162533507,"ACTN4_HUMAN",92,42.7091031504294,3.13741478184498e-10,1.66174107105689e-08,0.773169514999992,"Up in D8CM",7.77943664611852,"ACTN4","ACTN4_HUMAN"
1.16824173925,9.472536682875,38.1958793511012,1.73548068328467e-09,7.95019928228613e-08,12.6496099602834,"MROH1_HUMAN",43,42.6783800594525,3.15433113499943e-10,1.66174107105689e-08,1.16824173925,"Up in D8CM",7.77943664611852,"MROH1","MROH1_HUMAN"
-1.388423205,14.5850723975,-39.6928953265384,1.32217567591671e-09,6.68248501635888e-08,12.9440938942489,"AK1D1_HUMAN",30,-42.5931155584651,3.20182225058113e-10,1.66541390376751e-08,-1.388423205,"Up in D1B",7.77847781393958,"AKR1D1","AK1D1_HUMAN"
-1.112686635,18.1156651975,-38.7954016803022,1.55442237669211e-09,7.42111712378616e-08,12.7690307969274,"ADH4_HUMAN",30,-42.582951828215,3.20753714282769e-10,1.66541390376751e-08,-1.112686635,"Up in D1B",7.77847781393958,"ADH4","ADH4_HUMAN"
-0.587179660000002,14.6257212175,-31.5926013631618,6.6375070946702e-09,1.793190618621e-07,11.1827815481557,"EIF3B_HUMAN",43,-42.5598368659023,3.22057736758932e-10,1.66541390376751e-08,-0.587179660000002,"Up in D1B",7.77847781393958,"EIF3B","EIF3B_HUMAN"
-1.6543078425,11.37622451625,-39.9942824194985,1.25326125208902e-09,6.46498205958187e-08,13.0019122382622,"NOP2_HUMAN",29,-42.3013085937687,3.37059214448219e-10,1.73038535639392e-08,-1.6543078425,"Up in D1B",7.76185716882568,"NOP2","NOP2_HUMAN"
0.741925,14.06183946,35.6962298499022,2.80087912799523e-09,1.06293600057791e-07,12.1288140770576,"EHD4_HUMAN",31,42.2690285471745,3.38987300907074e-10,1.73038535639392e-08,0.741925,"Up in D8CM",7.76185716882568,"EHD4","EHD4_HUMAN"
0.986730337500003,10.89386165375,35.6759878887885,2.81213344559111e-09,1.06293600057791e-07,12.1244378191187,"MYO7A_HUMAN",98,42.2391912265958,3.4078060168631e-10,1.73038535639392e-08,0.986730337500003,"Up in D8CM",7.76185716882568,"MYO7A","MYO7A_HUMAN"
1.3151688575,11.93675756375,40.0165559749602,1.24833296945538e-09,6.46498205958187e-08,13.0061662460846,"RIR2B_HUMAN",23,42.1085679454603,3.48758961235458e-10,1.74983467703954e-08,1.3151688575,"Up in D8CM",7.75700298116576,"RRM2B","RIR2B_HUMAN"
1.045960425,11.05192137,43.7801478413647,6.60656998731882e-10,4.31680452892328e-08,13.6897498470026,"SPHM_HUMAN",16,42.0522497916899,3.52263947175186e-10,1.74983467703954e-08,1.045960425,"Up in D8CM",7.75700298116576,"SGSH","SPHM_HUMAN"
1.090526345,11.5320667025,38.5165090882575,1.63582525835422e-09,7.70300061601547e-08,12.7137290517402,"TCAF2_HUMAN",28,42.016973327347,3.54479714384743e-10,1.74983467703954e-08,1.090526345,"Up in D8CM",7.75700298116576,"TCAF2","TCAF2_HUMAN"
-0.727522372499999,13.56165885875,-34.2278114875325,3.76913006599844e-09,1.26717376210481e-07,11.8042434013824,"GLCNE_HUMAN",39,-41.9987123245098,3.55632914311746e-10,1.74983467703954e-08,-0.727522372499999,"Up in D1B",7.75700298116576,"GNE","GLCNE_HUMAN"
1.4230091575,15.48119437625,47.2216501314186,3.86542753121502e-10,3.01682302413069e-08,14.2596844950343,"CSRP1_HUMAN",12,41.9769200583731,3.57014682945911e-10,1.74983467703954e-08,1.4230091575,"Up in D8CM",7.75700298116576,"CSRP1","CSRP1_HUMAN"
1.5787892325,14.08035230625,50.9841077915411,2.24529560791665e-10,2.30799959501578e-08,14.8310253520984,"CRIP2_HUMAN",10,41.9658920164916,3.5771624804253e-10,1.74983467703954e-08,1.5787892325,"Up in D8CM",7.75700298116576,"CRIP2","CRIP2_HUMAN"
-0.908419847499999,10.95257866375,-37.9762644808969,1.80773541338956e-09,8.10500095715988e-08,12.6053530525964,"PRPF3_HUMAN",26,-41.9296321207337,3.60034007793472e-10,1.74983467703954e-08,-0.908419847499999,"Up in D1B",7.75700298116576,"PRPF3","PRPF3_HUMAN"
1.53967356525,9.489877342375,42.0203122435652,8.83354408969142e-10,5.1350305608282e-08,13.3785594701127,"NCK2_HUMAN",16,41.9080822638002,3.61419548613609e-10,1.74983467703954e-08,1.53967356525,"Up in D8CM",7.75700298116576,"NCK2","NCK2_HUMAN"
0.927997352500002,12.52493536375,35.4561663905947,2.93773062104125e-09,1.10053917354474e-07,12.0767406234835,"MRP3_HUMAN",58,41.879066498884,3.63294659487387e-10,1.74983467703954e-08,0.927997352500002,"Up in D8CM",7.75700298116576,"ABCC3","MRP3_HUMAN"
-1.0619235,13.672864435,-36.7339045327355,2.28718578555512e-09,9.35858688662333e-08,12.3496504753585,"HS105_HUMAN",48,-41.7801426924364,3.69770828805898e-10,1.7709081340937e-08,-1.0619235,"Up in D1B",7.75180396726333,"HSPH1","HS105_HUMAN"
-1.53802228,13.510354875,-47.7721062021074,3.56071723340044e-10,2.87071091391825e-08,14.3464700115832,"SRXN1_HUMAN",11,-41.638169704549,3.79295088593198e-10,1.7900509083249e-08,-1.53802228,"Up in D1B",7.7471346176848,"SRXN1","SRXN1_HUMAN"
1.370013715,12.341308355,40.0437183238104,1.24235286107214e-09,6.46498205958187e-08,13.0113504468233,"ASM_HUMAN",21,41.6248907806572,3.80200026826805e-10,1.7900509083249e-08,1.370013715,"Up in D8CM",7.7471346176848,"SMPD1","ASM_HUMAN"
2.05887365175,10.302086114125,39.9735515306548,1.25786814304357e-09,6.46498205958187e-08,12.9979505276402,"APBA1_HUMAN",25,41.612811740565,3.81025319585023e-10,1.7900509083249e-08,2.05887365175,"Up in D8CM",7.7471346176848,"APBA1","APBA1_HUMAN"
-1.73748350225,9.333527803875,-41.8588891559964,9.07754960320208e-10,5.16990983820205e-08,13.3492926716245,"P5CR1_HUMAN",15,-41.5947579243435,3.8226262130559e-10,1.7900509083249e-08,-1.73748350225,"Up in D1B",7.7471346176848,"PYCR1","P5CR1_HUMAN"
-0.933075424999998,11.5495762825,-36.4315946163199,2.42482276352564e-09,9.73277670178935e-08,12.2860139753535,"MTA2_HUMAN",35,-41.5220391985341,3.87292632355088e-10,1.796288836652e-08,-0.933075424999998,"Up in D1B",7.74562382909498,"MTA2","MTA2_HUMAN"
1.087258815,15.6977341175,41.9361033673155,8.95988729989181e-10,5.14642852115233e-08,13.363307553644,"TBB6_HUMAN",17,41.5139486123071,3.87856884886302e-10,1.796288836652e-08,1.087258815,"Up in D8CM",7.74562382909498,"TUBB6","TBB6_HUMAN"
-0.998035190000003,14.21075213,-39.042045245721,1.48626336670512e-09,7.3260011587014e-08,12.8175779096697,"ICAM1_HUMAN",22,-41.3842669805448,3.97029422256605e-10,1.82872185803329e-08,-0.998035190000003,"Up in D1B",7.73785234411743,"ICAM1","ICAM1_HUMAN"
1.1756823,16.0082176925,40.2458209296448,1.19886924941747e-09,6.35378445911956e-08,13.049802948025,"MTND_HUMAN",19,41.2167993552134,4.09240378785067e-10,1.87472127868442e-08,1.1756823,"Up in D8CM",7.72706329120407,"ADI1","MTND_HUMAN"
1.101565125,15.2213307625,45.3474541491154,5.14979838972579e-10,3.55800414975399e-08,13.9553483155236,"IDI1_HUMAN",14,41.1717499394037,4.12597399021876e-10,1.87988296019211e-08,1.101565125,"Up in D8CM",7.72586918867515,"IDI1","IDI1_HUMAN"
