"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D5BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.595253945000001,12.4340155125,26.1134522751379,2.39267594536751e-08,1.75770785654959e-06,10.1212006520851,"LIMD1_HUMAN",33,29.3628917389455,4.22797429064939e-09,3.55482136692058e-07,0.595253945000001,"Up in D5BM",6.44918221808748,"LIMD1","LIMD1_HUMAN"
1.08293295225,9.915437461375,29.1626248396087,1.09494298679794e-08,1.09452847833017e-06,10.9443666564557,"RDH5_HUMAN",16,29.3393728200524,4.25359758662546e-09,3.55482136692058e-07,1.08293295225,"Up in D5BM",6.44918221808748,"RDH5","RDH5_HUMAN"
0.570614815000003,14.08719778,25.6275891821207,2.73245871037225e-08,1.83066229747483e-06,9.98009446227537,"CAN2_HUMAN",37,29.3288738247047,4.26509263233219e-09,3.55482136692058e-07,0.570614815000003,"Up in D5BM",6.44918221808748,"CAPN2","CAN2_HUMAN"
0.283735035000001,15.8690694575,18.7882489509387,2.43288757836228e-07,6.85846468161058e-06,7.61560230967271,"PDC6I_HUMAN",69,29.2956345218447,4.30171763466484e-09,3.55482136692058e-07,0.283735035000001,"Non-significant",6.44918221808748,"PDCD6IP","PDC6I_HUMAN"
-1.0737953125,16.02558040625,-36.6208088415981,2.17618855541474e-09,4.95759279286238e-07,12.5956991648813,"A1AG2_HUMAN",9,-29.2479050402824,4.35493228361559e-09,3.55918291684853e-07,-1.0737953125,"Up in D2BM",6.44864969175547,"ORM2","A1AG2_HUMAN"
-0.600690126749999,9.639244914125,-26.2058583019286,2.33364608494944e-08,1.75770785654959e-06,10.1477069020137,"GEMI4_HUMAN",31,-29.2155344487947,4.39144647469744e-09,3.55918291684853e-07,-0.600690126749999,"Up in D2BM",6.44864969175547,"GEMIN4","GEMI4_HUMAN"
-0.601834057499996,12.41573703375,-29.1013005190309,1.11139438098341e-08,1.09452847833017e-06,10.9287918447615,"BCCIP_HUMAN",18,-29.0718143842589,4.55779892616368e-09,3.65882734748892e-07,-0.601834057499996,"Up in D2BM",6.43665808349015,"BCCIP","BCCIP_HUMAN"
0.559470175,13.0314514625,24.897949057855,3.35123490253251e-08,2.02218060237508e-06,9.76252597477382,"PCSK6_HUMAN",46,29.0035899834717,4.6392522067618e-09,3.6671163075532e-07,0.559470175,"Up in D5BM",6.43567531558411,"PCSK6","PCSK6_HUMAN"
0.465089320000001,11.4910793325,25.3458308086773,2.95454342895931e-08,1.88185238351291e-06,9.89689895871639,"TCAF2_HUMAN",28,28.9904433839066,4.65513637333245e-09,3.6671163075532e-07,0.465089320000001,"Non-significant",6.43567531558411,"TCAF2","TCAF2_HUMAN"
0.954368832500002,15.41897380125,28.9343438485076,1.15762921257675e-08,1.12156972790913e-06,10.8861975525357,"TPM1_HUMAN",16,28.9191058496812,4.74240813825466e-09,3.7012739071619e-07,0.954368832500002,"Up in D5BM",6.43164877441117,"TPM1","TPM1_HUMAN"
0.492004157499998,12.95151102375,25.6916472329487,2.68465890899725e-08,1.82491854386595e-06,9.99886769959271,"AS3MT_HUMAN",27,28.8736414684449,4.79899227050491e-09,3.71107393101705e-07,0.492004157499998,"Non-significant",6.43050039366714,"AS3MT","AS3MT_HUMAN"
0.744684937500001,11.54902040875,28.7185025106212,1.22068429848269e-08,1.15608403954052e-06,10.8307124792523,"ACY3_HUMAN",17,28.6268912318316,5.11972723159723e-09,3.92310734864846e-07,0.744684937500001,"Up in D5BM",6.40636980803467,"ACY3","ACY3_HUMAN"
-0.994048360000001,11.6266404375,-28.52065607003,1.28193830670788e-08,1.19715363659148e-06,10.7794327481327,"APOL1_HUMAN",15,-28.2839675163893,5.60651151100612e-09,4.25741311047483e-07,-0.994048360000001,"Up in D2BM",6.37085420678906,"APOL1","APOL1_HUMAN"
-0.475561619999997,11.9766387925,-24.7414090591534,3.50393420790997e-08,2.07990573510374e-06,9.71493202403966,"NMD3_HUMAN",29,-28.2295593889309,5.68845565466512e-09,4.28107077796181e-07,-0.475561619999997,"Non-significant",6.36844759201522,"NMD3","NMD3_HUMAN"
-0.898510694500001,9.011472106,-26.1151035288133,2.39160629706987e-08,1.75770785654959e-06,10.1216752233384,"DDX10_HUMAN",32,-27.8921682458091,6.22788083390085e-09,4.55955639842817e-07,-0.898510694500001,"Up in D2BM",6.34107740801236,"DDX10","DDX10_HUMAN"
0.671771527499995,16.86792969625,25.9369148699389,2.51024059656478e-08,1.76323483237038e-06,10.0702700638681,"PDLI1_HUMAN",26,27.8634751105424,6.27636201382711e-09,4.55955639842817e-07,0.671771527499995,"Up in D5BM",6.34107740801236,"PDLIM1","PDLI1_HUMAN"
-0.618803740000001,10.82389033,-24.8047413233488,3.4412210019771e-08,2.05716679614645e-06,9.73422714457579,"OAS3_HUMAN",39,-27.8598986238187,6.28243485050959e-09,4.55955639842817e-07,-0.618803740000001,"Up in D2BM",6.34107740801236,"OAS3","OAS3_HUMAN"
0.786732195999999,10.2965764995,25.9791614596025,2.48151898124809e-08,1.75770785654959e-06,10.0824931320104,"EHD2_HUMAN",29,27.8485842035629,6.30169040561342e-09,4.55955639842817e-07,0.786732195999999,"Up in D5BM",6.34107740801236,"EHD2","EHD2_HUMAN"
-0.4691195475,10.84037041625,-23.3873937196671,5.21338291175789e-08,2.63135356665912e-06,9.28897612868124,"TBL3_HUMAN",40,-27.7943921116303,6.39484766526697e-09,4.55955639842817e-07,-0.4691195475,"Non-significant",6.34107740801236,"TBL3","TBL3_HUMAN"
-0.456040142499997,13.22972691125,-26.8604959510866,1.95991137367893e-08,1.58847047776343e-06,10.3325471277848,"DRG1_HUMAN",20,-27.7875994832519,6.40663373601156e-09,4.55955639842817e-07,-0.456040142499997,"Non-significant",6.34107740801236,"DRG1","DRG1_HUMAN"
-0.750544552499999,11.29017043125,-25.8184163564654,2.5928440641348e-08,1.77790010221397e-06,10.0358668165584,"NOP2_HUMAN",29,-27.7700786764753,6.43714807703111e-09,4.55955639842817e-07,-0.750544552499999,"Up in D2BM",6.34107740801236,"NOP2","NOP2_HUMAN"
0.542043210000001,11.3340241925,23.589362294452,4.90646744768164e-08,2.52836851533806e-06,9.35419297841871,"ACD10_HUMAN",56,27.6749021412798,6.60580580643377e-09,4.64002809520252e-07,0.542043210000001,"Up in D5BM",6.33347938979976,"ACAD10","ACD10_HUMAN"
0.514024974999996,13.5089927925,22.8100903419247,6.21847993987897e-08,2.97815723938863e-06,9.09914596621857,"MYLK_HUMAN",99,27.5905091486089,6.75954198126344e-09,4.70877515372475e-07,0.514024974999996,"Up in D5BM",6.32709204683228,"MYLK","MYLK_HUMAN"
0.487990139999999,14.0474149,22.6497099720842,6.53567572125493e-08,3.09489947496954e-06,9.04548838609418,"MYO1C_HUMAN",72,27.5311300180762,6.87013547088697e-09,4.74658785935297e-07,0.487990139999999,"Non-significant",6.32361847592422,"MYO1C","MYO1C_HUMAN"
0.610047102499999,13.27106296875,25.6221711854738,2.73654584745318e-08,1.83066229747483e-06,9.97850424583175,"H1BP3_HUMAN",23,27.2023142528559,7.52084287827927e-09,5.11591199194596e-07,0.610047102499999,"Up in D5BM",6.29107693521391,"HS1BP3","H1BP3_HUMAN"
0.4917001725,13.28347658875,23.617907109005,4.8647720533825e-08,2.52836851533806e-06,9.36336136869717,"CADH2_HUMAN",34,27.1812531041361,7.56483901141391e-09,5.11591199194596e-07,0.4917001725,"Non-significant",6.29107693521391,"CDH2","CADH2_HUMAN"
0.453410147500003,11.44947481125,22.8553302192776,6.13220093819953e-08,2.95361838331908e-06,9.11420817752789,"S12A4_HUMAN",39,27.1708054099874,7.58677184711406e-09,5.11591199194596e-07,0.453410147500003,"Non-significant",6.29107693521391,"SLC12A4","S12A4_HUMAN"
-0.524184940000001,12.7860778575,-22.4192984864144,7.02415267226327e-08,3.27108192676835e-06,8.96768148324661,"PGBM_HUMAN",175,-27.0132377370853,7.92642528005099e-09,5.30252687980554e-07,-0.524184940000001,"Up in D2BM",6.27551712126088,"HSPG2","PGBM_HUMAN"
-0.625820400000002,12.974634765,-23.9963465565799,4.34843929438854e-08,2.41138123765796e-06,9.48378678796364,"TOP1_HUMAN",42,-26.8717222562838,8.24618498549087e-09,5.35828131865484e-07,-0.625820400000002,"Up in D2BM",6.27097448894875,"TOP1","TOP1_HUMAN"
-0.728861092500001,15.51784336625,-26.015539180564,2.45708694559204e-08,1.75770785654959e-06,10.0930004755488,"VNN1_HUMAN",20,-26.87025530399,8.24957511342016e-09,5.35828131865484e-07,-0.728861092500001,"Up in D2BM",6.27097448894875,"VNN1","VNN1_HUMAN"
0.350962639999995,15.2752206325,19.451644887567,1.90720015158857e-07,5.9761301404238e-06,7.8820427978225,"MYH14_HUMAN",140,26.8610711575438,8.27083552406138e-09,5.35828131865484e-07,0.350962639999995,"Non-significant",6.27097448894875,"MYH14","MYH14_HUMAN"
-0.445930002500003,10.83079767125,-24.4520331213105,3.8075506725373e-08,2.1982085355354e-06,9.62607400466501,"ZN326_HUMAN",24,-26.8500204811405,8.2964989088279e-09,5.35828131865484e-07,-0.445930002500003,"Non-significant",6.27097448894875,"ZNF326","ZN326_HUMAN"
0.552298067499997,16.91758513375,23.769870750767,4.64947655876921e-08,2.48040746290289e-06,9.41196917465269,"APOE_HUMAN",35,26.8025909456487,8.4076732518387e-09,5.35828131865484e-07,0.552298067499997,"Up in D5BM",6.27097448894875,"APOE","APOE_HUMAN"
0.527552604999999,15.04793501,23.9698343621974,4.38250723216434e-08,2.41438911502701e-06,9.47541776962516,"TTC38_HUMAN",30,26.789118166414,8.43955971360071e-09,5.35828131865484e-07,0.527552604999999,"Up in D5BM",6.27097448894875,"TTC38","TTC38_HUMAN"
-0.636732337500005,14.32008898375,-27.6404923550558,1.60050843553815e-08,1.39079233022176e-06,10.5462892164342,"YBOX3_HUMAN",16,-26.7702480870659,8.48445020099389e-09,5.35828131865484e-07,-0.636732337500005,"Up in D2BM",6.27097448894875,"YBX3","YBOX3_HUMAN"
0.301553725000002,17.98940134,18.3603766052124,2.8591742185392e-07,7.77418693163449e-06,7.43854732361075,"AL1L1_HUMAN",84,26.7372950200851,8.56349177562597e-09,5.35828131865484e-07,0.301553725000002,"Non-significant",6.27097448894875,"ALDH1L1","AL1L1_HUMAN"
-0.676113839999998,14.14322126,-24.3320474314346,3.94214501410911e-08,2.26043131455277e-06,9.58889166649147,"GALT2_HUMAN",36,-26.7192733515097,8.60707060755933e-09,5.35828131865484e-07,-0.676113839999998,"Up in D2BM",6.27097448894875,"GALNT2","GALT2_HUMAN"
0.546442987500003,15.44354295875,31.1017437767383,6.93793263214473e-09,8.39462082227806e-07,11.4182135083805,"IDI1_HUMAN",14,26.7034808506769,8.64546517187161e-09,5.35828131865484e-07,0.546442987500003,"Up in D5BM",6.27097448894875,"IDI1","IDI1_HUMAN"
0.8569142825,11.30138480625,24.9418583879236,3.30977381523076e-08,2.02160025279566e-06,9.7758169398525,"PALLD_HUMAN",30,26.5536679237511,9.0194785839539e-09,5.54928357548521e-07,0.8569142825,"Up in D5BM",6.25576308161552,"PALLD","PALLD_HUMAN"
-0.895244832499998,10.51136934625,-24.986543605845,3.26817867714372e-08,2.02160025279566e-06,9.78931633968128,"IP3KC_HUMAN",29,-26.486784887945,9.19233388549584e-09,5.61465089281481e-07,-0.895244832499998,"Up in D2BM",6.25067724208063,"ITPKC","IP3KC_HUMAN"
0.602050545000001,12.9786683325,25.8162301183722,2.59439687474573e-08,1.77790010221397e-06,10.0352304466938,"PLBL2_HUMAN",19,26.3431075643475,9.57647066564784e-09,5.80719936983782e-07,0.602050545000001,"Up in D5BM",6.23603326373177,"PLBD2","PLBL2_HUMAN"
0.565361264999998,11.9802933925,24.6350009532683,3.61225522413207e-08,2.09984132994546e-06,9.68239072266438,"RIR2B_HUMAN",23,26.2129059898782,9.94030958975474e-09,5.98477639514591e-07,0.565361264999998,"Up in D5BM",6.22295207118378,"RRM2B","RIR2B_HUMAN"
0.77725315,12.2208414075,25.3324919944863,2.96555611807419e-08,1.88185238351291e-06,9.89293503890796,"BCAT2_HUMAN",20,26.1607177575702,1.00905123253108e-08,6.03212258085425e-07,0.77725315,"Up in D5BM",6.21952984159988,"BCAT2","BCAT2_HUMAN"
0.649750232500001,12.53932380625,23.9354211267133,4.42718211043769e-08,2.42316350707008e-06,9.46453959312363,"ENAH_HUMAN",32,26.1354059950373,1.01642846326961e-08,6.03343346260534e-07,0.649750232500001,"Up in D5BM",6.21943547235388,"ENAH","ENAH_HUMAN"
2.243582368,8.66190427525,25.0881057528737,3.17583480987958e-08,1.98289715647963e-06,9.8198995947467,"ITA7_HUMAN",30,26.0046930551176,1.05550909781398e-08,6.22159873110071e-07,2.243582368,"Up in D5BM",6.20609800262758,"ITGA7","ITA7_HUMAN"
-0.399849409999998,13.1394584175,-21.0383603904791,1.09911113824418e-07,4.19203972138472e-06,8.48267920304643,"MTREX_HUMAN",46,-25.9658341962655,1.06745259001116e-08,6.24830408416952e-07,-0.399849409999998,"Non-significant",6.20423784294905,"MTREX","MTREX_HUMAN"
0.316829914999998,15.6490100625,19.3050652903704,2.01119239917193e-07,6.119978603834e-06,7.82399152590253,"LSS_HUMAN",47,25.9036112510005,1.08689666798809e-08,6.31824276860112e-07,0.316829914999998,"Non-significant",6.19940369102374,"LSS","LSS_HUMAN"
0.743290902500002,14.64821267125,26.0925425580211,2.40626806861169e-08,1.75770785654959e-06,10.1151882942199,"FBX2_HUMAN",16,25.8083300312306,1.11745198416269e-08,6.45137176336117e-07,0.743290902500002,"Up in D5BM",6.19034793095911,"FBXO2","FBX2_HUMAN"
0.359176159999999,12.390155075,23.2756097666688,5.3926191899482e-08,2.70561828286151e-06,9.25261743251439,"LSR_HUMAN",23,25.7746472815028,1.12848491131209e-08,6.45869210538669e-07,0.359176159999999,"Non-significant",6.18985541837042,"LSR","LSR_HUMAN"
0.505035164999999,11.0787125825,21.5864169445566,9.17116597420126e-08,3.82691871270012e-06,8.6791099898391,"MYO7A_HUMAN",98,25.7578138327362,1.1340448826637e-08,6.45869210538669e-07,0.505035164999999,"Up in D5BM",6.18985541837042,"MYO7A","MYO7A_HUMAN"
0.604260685000003,13.9341501,24.0317230698935,4.30344936400487e-08,2.40223673438391e-06,9.49493828733768,"HEXA_HUMAN",24,25.5977217808741,1.18849822651204e-08,6.6852098309205e-07,0.604260685000003,"Up in D5BM",6.17488495684167,"HEXA","HEXA_HUMAN"
0.5745337,10.98188436,26.644496215615,2.07512334065754e-08,1.66582996556213e-06,10.2721210035584,"GGT7_HUMAN",16,25.5912095574045,1.19077502746654e-08,6.6852098309205e-07,0.5745337,"Up in D5BM",6.17488495684167,"GGT7","GGT7_HUMAN"
0.564094542500001,11.54721426875,23.8708223644181,4.51245102910279e-08,2.43816985412227e-06,9.44407354006706,"5NTD_HUMAN",24,25.5371518578405,1.20986612964831e-08,6.6852098309205e-07,0.564094542500001,"Up in D5BM",6.17488495684167,"NT5E","5NTD_HUMAN"
-0.310369489999999,14.8692836775,-20.5148100199703,1.3122742105338e-07,4.76774108646093e-06,8.28990938536797,"AK1D1_HUMAN",30,-25.5253738999626,1.2140714030755e-08,6.6852098309205e-07,-0.310369489999999,"Non-significant",6.17488495684167,"AKR1D1","AK1D1_HUMAN"
0.56255722,13.7009420375,22.9691351229575,5.92111949360124e-08,2.88492001222918e-06,9.15195681407929,"CHDH_HUMAN",33,25.5095293244488,1.21975473179675e-08,6.6852098309205e-07,0.56255722,"Up in D5BM",6.17488495684167,"CHDH","CHDH_HUMAN"
0.959404229999999,13.789617895,24.9549642038116,3.29751214737267e-08,2.02160025279566e-06,9.7797789636205,"FADS2_HUMAN",18,25.5049440321776,1.22140504681665e-08,6.6852098309205e-07,0.959404229999999,"Up in D5BM",6.17488495684167,"FADS2","FADS2_HUMAN"
-0.5168371225,16.09726429125,-25.5256906536994,2.81050581290696e-08,1.85076199195256e-06,9.95012403596493,"NDRG1_HUMAN",18,-25.46531158187,1.23577500584629e-08,6.72022420921183e-07,-0.5168371225,"Up in D2BM",6.1726162371844,"NDRG1","NDRG1_HUMAN"
0.656405214999998,14.9518672225,25.9921504882255,2.47276366083778e-08,1.75770785654959e-06,10.0862467619489,"GNMT_HUMAN",16,25.4293044160641,1.24899634445273e-08,6.74858345345644e-07,0.656405214999998,"Up in D5BM",6.17078737722951,"GNMT","GNMT_HUMAN"
-0.343734262499998,11.60275649875,-19.7236101988419,1.73004392541244e-07,5.60866932588519e-06,7.98855595464641,"GOGA5_HUMAN",46,-25.4003969747377,1.25972651395502e-08,6.76320687014452e-07,-0.343734262499998,"Non-significant",6.16984732835343,"GOLGA5","GOGA5_HUMAN"
2.385855079,8.8203528525,25.3279118872556,2.96934828576601e-08,1.88185238351291e-06,9.89157342799009,"CP2A7_HUMAN",9,25.3273431545212,1.28731083172055e-08,6.86755886112187e-07,2.385855079,"Up in D5BM",6.1631976095993,"CYP2A7","CP2A7_HUMAN"
0.688726905000003,12.1541442875,29.4806683181212,1.01394767331546e-08,1.04226401687512e-06,11.0245421314982,"CAV1_HUMAN",12,25.2296685713432,1.32526456214592e-08,7.0255691788226e-07,0.688726905000003,"Up in D5BM",6.15331848548573,"CAV1","CAV1_HUMAN"
-0.381927967500001,12.14251232375,-20.1217624264043,1.50342523018841e-07,5.17239643479922e-06,8.14175644437397,"KI21A_HUMAN",52,-25.2057959587221,1.3347320917598e-08,7.03153550090212e-07,-0.381927967500001,"Non-significant",6.15294982622467,"KIF21A","KI21A_HUMAN"
0.486689332500001,11.41954147875,21.6553208298398,8.9676410059717e-08,3.77969806288786e-06,8.70343055794626,"PTPRK_HUMAN",45,25.1805720253673,1.34481867873746e-08,7.04066872240874e-07,0.486689332500001,"Non-significant",6.15238608962785,"PTPRK","PTPRK_HUMAN"
0.6259520075,13.51776087375,23.5602906473064,4.9493511096308e-08,2.52836851533806e-06,9.34484298158093,"FA10_HUMAN",25,25.1384669082121,1.36184825793008e-08,7.08581417660041e-07,0.6259520075,"Up in D5BM",6.14961024109898,"F10","FA10_HUMAN"
0.496995449999996,15.409603595,21.9555981689967,8.13867961645879e-08,3.59167175325294e-06,8.8084635984378,"AGM1_HUMAN",38,25.1002244232955,1.3775270313774e-08,7.09934759214167e-07,0.496995449999996,"Non-significant",6.14878155975294,"PGM3","AGM1_HUMAN"
0.568141225000003,13.3620437375,26.089730277196,2.40810285942315e-08,1.75770785654959e-06,10.1143792445847,"RISC_HUMAN",16,25.0911087504296,1.38129434702958e-08,7.09934759214167e-07,0.568141225000003,"Up in D5BM",6.14878155975294,"SCPEP1","RISC_HUMAN"
0.261301280000001,15.8133658175,16.199717607685,6.85821446238302e-07,1.36339362508081e-05,6.47483618527539,"PLEC_HUMAN",400,25.0146995051786,1.41333461493873e-08,7.19247968149976e-07,0.261301280000001,"Non-significant",6.14312135630243,"PLEC","PLEC_HUMAN"
0.410206797499999,13.30113935375,23.6903112796957,4.7608085601964e-08,2.50805345961846e-06,9.38656318039848,"FUCO2_HUMAN",21,24.9954482603495,1.42153904171206e-08,7.19247968149976e-07,0.410206797499999,"Non-significant",6.14312135630243,"FUCA2","FUCO2_HUMAN"
0.436957834999999,13.31010461,20.3481064214787,1.38975234661958e-07,4.91123251688549e-06,8.22744024110993,"EEA1_HUMAN",88,24.9873328158799,1.4250137700919e-08,7.19247968149976e-07,0.436957834999999,"Non-significant",6.14312135630243,"EEA1","EEA1_HUMAN"
-0.269960879999999,13.4339063175,-16.9891262468285,4.92094352305401e-07,1.09154297252164e-05,6.84125856807295,"SYLC_HUMAN",68,-24.9315067613328,1.4491781756223e-08,7.27090645376214e-07,-0.269960879999999,"Non-significant",6.13841144287866,"LARS1","SYLC_HUMAN"
0.326147792499999,14.18486940875,19.6395881039178,1.78269459454578e-07,5.71343450092258e-06,7.95581349907395,"PLSI_HUMAN",37,24.8732046336068,1.47490995801596e-08,7.34260495995498e-07,0.326147792499999,"Non-significant",6.13414983667394,"PLS1","PLSI_HUMAN"
-0.6423373225,10.53319001125,-22.6592748183413,6.51625019863614e-08,3.09489947496954e-06,9.04869989422553,"NAA25_HUMAN",37,-24.8598180828771,1.48089078561199e-08,7.34260495995498e-07,-0.6423373225,"Up in D2BM",6.13414983667394,"NAA25","NAA25_HUMAN"
-0.445429089250002,10.198932052875,-20.4789891644731,1.32849887347915e-07,4.80254705335606e-06,8.27653129444093,"SMHD1_HUMAN",73,-24.818978495534,1.4993070912737e-08,7.39044413587485e-07,-0.445429089250002,"Non-significant",6.13132946147477,"SMCHD1","SMHD1_HUMAN"
0.938194992500001,10.70865881375,23.2345822322662,5.46015555159863e-08,2.72329296712573e-06,9.23922541951234,"ERBB2_HUMAN",39,24.7226060501737,1.5438005537539e-08,7.56552027185558e-07,0.938194992500001,"Up in D5BM",6.12116120069742,"ERBB2","ERBB2_HUMAN"
-0.490539314999998,13.17388332,-23.1947890679444,5.52658134529092e-08,2.74020906820336e-06,9.22621185710465,"OAT_HUMAN",22,-24.5704208065293,1.61713436093568e-08,7.85357012755928e-07,-0.490539314999998,"Non-significant",6.10493287392608,"OAT","OAT_HUMAN"
0.949038747499998,12.91178285875,39.5016750698174,1.27054502838337e-09,3.8247943015155e-07,13.1270065353191,"S38A3_HUMAN",7,24.5434665232904,1.63052913004584e-08,7.85357012755928e-07,0.949038747499998,"Up in D5BM",6.10493287392608,"SLC38A3","S38A3_HUMAN"
0.601437092499999,12.78777265625,21.9692965641099,8.10299715560962e-08,3.59167175325294e-06,8.81321850186982,"DSG2_HUMAN",47,24.5434623206278,1.63053122828672e-08,7.85357012755928e-07,0.601437092499999,"Up in D5BM",6.10493287392608,"DSG2","DSG2_HUMAN"
0.499641895,12.5175018325,21.5382016465134,9.31670936060078e-08,3.84953643139725e-06,8.66204257198689,"VINEX_HUMAN",36,24.3632582003622,1.72337220499662e-08,8.23189159821804e-07,0.499641895,"Non-significant",6.08450035722105,"SORBS3","VINEX_HUMAN"
0.810994862500001,12.37015211625,23.892238830537,4.483976268196e-08,2.43816985412227e-06,9.45086534143606,"FADS1_HUMAN",18,24.3534217277361,1.72860934023561e-08,8.23189159821804e-07,0.810994862500001,"Up in D5BM",6.08450035722105,"FADS1","FADS1_HUMAN"
0.363928079999997,13.6330388775,19.9760936175664,1.58217200787173e-07,5.29770688182727e-06,8.08607685214601,"A0AAG2UXZ5_HUMAN",37,24.2812438797287,1.76759314527225e-08,8.37024866376391e-07,0.363928079999997,"Non-significant",6.07726163977301,"COL18A1","A0AAG2UXZ5_HUMAN"
0.730323787499998,11.06838989125,22.5934741603261,6.6512286867179e-08,3.11889118298218e-06,9.02657701543387,"DTNA_HUMAN",32,24.2460654859965,1.78695269244226e-08,8.41465041597532e-07,0.730323787499998,"Up in D5BM",6.07496392194205,"DTNA","DTNA_HUMAN"
