"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D8BM_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8CM_vs_D8BM"
-0.366108177499999,15.51826655875,-13.2190949931345,2.96449099290524e-06,0.000186475332680584,5.23761231425783,"DPP4_HUMAN",42,15.8309571053492,5.63253240141238e-07,5.10501243134462e-05,0.366108177499999,"Non-significant",4.29200319601433,"DPP4","DPP4_HUMAN",-0.366108177499999
0.764923092499997,11.08623266125,15.8630378408167,8.44905491211356e-07,8.90213548177565e-05,6.57952119020272,"B4GA1_HUMAN",14,-15.6313069064297,6.17209636831001e-07,5.45750191510686e-05,-0.764923092499997,"Up in D8BM",4.26300610321934,"B4GAT1","B4GA1_HUMAN",0.764923092499997
3.46052003,16.5043710475,15.2666341789698,1.10116221230453e-06,0.000107856593107923,6.29860311207222,"FIBA_HUMAN",58,-15.6307592446792,6.17365475864648e-07,5.45750191510686e-05,-3.46052003,"Up in D8BM",4.26300610321934,"FGA","FIBA_HUMAN",3.46052003
-0.529772994999998,10.3345683825,-14.3577571571519,1.68121714258053e-06,0.000128488598198906,5.8472054904396,"SPT20_HUMAN",30,15.6160469725911,6.21568612943716e-07,5.45750191510686e-05,0.529772994999998,"Up in D8CM",4.26300610321934,"SPATA20","SPT20_HUMAN",-0.529772994999998
-0.626889232500002,12.71287059625,-14.9586425269525,1.26747821377585e-06,0.000112458672251754,6.14889911521411,"ASM_HUMAN",21,15.5827939287923,6.31188483623485e-07,5.48483270975501e-05,0.626889232500002,"Up in D8CM",4.26083661409442,"SMPD1","ASM_HUMAN",-0.626889232500002
0.537137747500001,16.06553471125,14.3931366106378,1.65297944014817e-06,0.000128488598198906,5.86533365005242,"SERA_HUMAN",28,-15.5452396959737,6.42255795779144e-07,5.52405520675756e-05,-0.537137747500001,"Up in D8BM",4.25774198978378,"PHGDH","SERA_HUMAN",0.537137747500001
0.376309395,16.33026123,14.0891018941486,1.91446450687198e-06,0.000136754418037491,5.7080071914832,"PBLD_HUMAN",23,-15.4865465817436,6.59995368592946e-07,5.59212299841143e-05,-0.376309395,"Non-significant",4.25242328487613,"PBLD","PBLD_HUMAN",0.376309395
0.609990359999998,11.2341305025,14.3443714376405,1.69204346898548e-06,0.000128488598198906,5.84033455824835,"VLDLR_HUMAN",35,-15.4686289100863,6.65520823956286e-07,5.59212299841143e-05,-0.609990359999998,"Up in D8BM",4.25242328487613,"VLDLR","VLDLR_HUMAN",0.609990359999998
-0.778429267500002,12.61093771375,-16.2373857907675,7.18921088550024e-07,8.71813895398717e-05,6.75008272657733,"CNBP_HUMAN",12,15.4539937465744,6.70072870850107e-07,5.59212299841143e-05,0.778429267500002,"Up in D8CM",4.25242328487613,"CNBP","CNBP_HUMAN",-0.778429267500002
-0.403081892499998,16.92024803125,-13.1905260430528,3.00872125672045e-06,0.000187851237585902,5.22163214971727,"ACTN1_HUMAN",47,15.4178627172905,6.81462494730457e-07,5.63141898831669e-05,0.403081892499998,"Non-significant",4.24938215911885,"ACTN1","ACTN1_HUMAN",-0.403081892499998
0.4406270975,15.82821512125,13.36984541925,2.74298909205391e-06,0.000179229884162189,5.32135635056914,"KPYR_HUMAN",51,-15.3648590783316,6.98569452295033e-07,5.70490339218026e-05,-0.4406270975,"Non-significant",4.24375170560129,"PKLR","KPYR_HUMAN",0.4406270975
0.647403240000001,15.4367296675,15.0239217501661,1.22996796649e-06,0.000112458672251754,6.18090111189578,"NDRG1_HUMAN",18,-15.3486690637559,7.0389127154674e-07,5.70490339218026e-05,-0.647403240000001,"Up in D8BM",4.24375170560129,"NDRG1","NDRG1_HUMAN",0.647403240000001
0.501410725000001,15.941261175,14.3557900338863,1.68280319883821e-06,0.000128488598198906,5.84619618002078,"ENOB_HUMAN",23,-15.2863982777,7.24792150710347e-07,5.81835527460716e-05,-0.501410725000001,"Up in D8BM",4.23519976382277,"ENO3","ENOB_HUMAN",0.501410725000001
-0.925427673750001,10.179899095625,-14.5864228724476,1.50791234267204e-06,0.000124797028131365,5.96355438728064,"DREB_HUMAN",25,15.1274759154104,7.81391408826946e-07,6.09889773611957e-05,0.925427673750001,"Up in D8CM",4.2147486486576,"DBN1","DREB_HUMAN",-0.925427673750001
3.2904376965,8.3420221795,15.0466242467792,1.21721989893377e-06,0.000112458672251754,6.19199602827713,"CAPSD_HBVD3",7,-15.1267834064929,7.81648746081621e-07,6.09889773611957e-05,-3.2904376965,"Up in D8BM",4.2147486486576,"C","CAPSD_HBVD3",3.2904376965
-0.299992322500003,11.99977934375,-13.0085169868958,3.30875807899851e-06,0.000202097984404916,5.1189911237933,"4F2_HUMAN",25,15.1060586987369,7.8939462400287e-07,6.09889773611957e-05,0.299992322500003,"Non-significant",4.2147486486576,"SLC3A2","4F2_HUMAN",-0.299992322500003
0.241771460000002,13.658551575,10.9848082162164,1.04339106088857e-05,0.000405078713973294,3.87035443920817,"GEPH_HUMAN",45,-15.0838367001973,7.97796740947271e-07,6.09889773611957e-05,-0.241771460000002,"Non-significant",4.2147486486576,"GPHN","GEPH_HUMAN",0.241771460000002
0.301236152499998,14.83575367875,13.2793913818384,2.87354354103221e-06,0.000183493170510307,5.27122417724802,"BUP1_HUMAN",23,-15.0633156459418,8.0564567501035e-07,6.09889773611957e-05,-0.301236152499998,"Non-significant",4.2147486486576,"UPB1","BUP1_HUMAN",0.301236152499998
-0.768007040500004,9.96472847475,-15.4726368974293,1.00378228436936e-06,0.000101165860990289,6.3969465701274,"ASM3B_HUMAN",13,15.0590850152806,8.07274654339463e-07,6.09889773611957e-05,0.768007040500004,"Up in D8CM",4.2147486486576,"SMPDL3B","ASM3B_HUMAN",-0.768007040500004
-0.6123449825,11.06427729125,-14.3907683956738,1.65485267718125e-06,0.000128488598198906,5.86412165248129,"SCMC1_HUMAN",22,15.0510245938497,8.10388594667685e-07,6.09889773611957e-05,0.6123449825,"Up in D8CM",4.2147486486576,"SLC25A24","SCMC1_HUMAN",-0.6123449825
-0.468088865000002,12.3954542875,-14.8541549730155,1.33025784244859e-06,0.000114908066029371,6.09736648587346,"SFXN3_HUMAN",17,14.9415464071857,8.54056928447538e-07,6.3706600441454e-05,0.468088865000002,"Non-significant",4.19581556944173,"SFXN3","SFXN3_HUMAN",-0.468088865000002
-0.297047855000001,12.070145965,-11.6561410268158,6.98691891855863e-06,0.000308691608196392,4.30796933579362,"ACD10_HUMAN",56,14.9146329278868,8.65195706282716e-07,6.39713562127808e-05,0.297047855000001,"Non-significant",4.19401444200585,"ACAD10","ACD10_HUMAN",-0.297047855000001
-0.355430602499998,12.17527341875,-13.9455313578281,2.05407304351055e-06,0.000145493963728995,5.63248180229396,"RT29_HUMAN",20,14.8144489556652,9.08127878789371e-07,6.60108442365768e-05,0.355430602499998,"Non-significant",4.18038471286359,"DAP3","RT29_HUMAN",-0.355430602499998
0.400092842500001,13.75306975875,14.4974531863364,1.57280850652559e-06,0.00012655747573016,5.91851411845978,"ST1B1_HUMAN",18,-14.8137357322159,9.08442037186252e-07,6.60108442365768e-05,-0.400092842500001,"Non-significant",4.18038471286359,"SULT1B1","ST1B1_HUMAN",0.400092842500001
-0.707607747499996,16.80244994125,-14.6345674686419,1.47406721658628e-06,0.000124249125686058,5.98780695323303,"TPM1_HUMAN",16,14.7330845744566,9.44773032417257e-07,6.80640332499578e-05,0.707607747499996,"Up in D8CM",4.16708231962014,"TPM1","TPM1_HUMAN",-0.707607747499996
0.380274059999998,10.807157635,13.4803464326928,2.59254955879973e-06,0.000172067718355299,5.38213062447017,"PACN3_HUMAN",23,-14.6977236448385,9.61218182164109e-07,6.86619326903498e-05,-0.380274059999998,"Non-significant",4.1632839762534,"PACSIN3","PACN3_HUMAN",0.380274059999998
-0.469885585,12.4747830625,-14.4725471295348,1.5915402096805e-06,0.00012655747573016,5.90585359058226,"PRS23_HUMAN",17,14.5704930310848,1.02312479099917e-06,7.24699064145549e-05,0.469885585,"Non-significant",4.13984229951612,"PRSS23","PRS23_HUMAN",-0.469885585
-0.342423915000001,11.57723856,-12.0353813439745,5.62209073076253e-06,0.000282250846551063,4.54445472375149,"MILK2_HUMAN",50,14.4843303642178,1.06760923319249e-06,7.49906518881622e-05,0.342423915000001,"Non-significant",4.1249928710939,"MICALL2","MILK2_HUMAN",-0.342423915000001
-0.554054737499998,10.65688538625,-13.6750525051257,2.34971527866428e-06,0.000161022358405376,5.48798361004017,"IDUA_HUMAN",24,14.4591136318769,1.081039052913e-06,7.53064312149062e-05,0.554054737499998,"Up in D8CM",4.1231679332033,"IDUA","IDUA_HUMAN",-0.554054737499998
-0.623188734999998,10.96391809,-15.0521121346028,1.21416089326255e-06,0.000112458672251754,6.19467533979907,"RAD_HUMAN",13,14.3632275961983,1.13387911365864e-06,7.83398938444974e-05,0.623188734999998,"Up in D8CM",4.1060170212842,"RRAD","RAD_HUMAN",-0.623188734999998
-0.185157297500002,14.56678223625,-8.71269503893579,4.87519291058848e-05,0.00109074183872544,2.17653524610746,"EPIPL_HUMAN",173,14.314203916361,1.16201901122969e-06,7.96313678508541e-05,0.185157297500002,"Non-significant",4.09891582420875,"EPPK1","EPIPL_HUMAN",-0.185157297500002
-0.215747834999998,12.4084181775,-11.1452252267122,9.46174545757213e-06,0.000377976551952017,3.97722458078559,"PTN1_HUMAN",26,14.0916617983743,1.30009941226587e-06,8.78783320554781e-05,0.215747834999998,"Non-significant",4.05611819465067,"PTPN1","PTN1_HUMAN",-0.215747834999998
-0.5567736645,10.22851586525,-16.3738156236856,6.78431903307469e-07,8.40956251908626e-05,6.81118209389706,"MTAP2_HUMAN",11,14.0869546270096,1.30321408315752e-06,8.78783320554781e-05,0.5567736645,"Up in D8CM",4.05611819465067,"MAP2","MTAP2_HUMAN",-0.5567736645
-0.481931450000003,13.469171165,-13.2437933531162,2.92684775946158e-06,0.000185491727552644,5.25139912455491,"GBA1_HUMAN",23,14.0544449852796,1.32495706601172e-06,8.8085244187481e-05,0.481931450000003,"Non-significant",4.05509683738454,"GBA1","GBA1_HUMAN",-0.481931450000003
-0.194149732500001,11.92752301625,-9.49884938542309,2.75833952710692e-05,0.000759805355358961,2.8039657168815,"CCAR1_HUMAN",46,14.0511508061113,1.32718305988968e-06,8.8085244187481e-05,0.194149732500001,"Non-significant",4.05509683738454,"CCAR1","CCAR1_HUMAN",-0.194149732500001
-0.332300662499998,12.01382565375,-11.679520100428,6.89265219342639e-06,0.000308691608196392,4.3227646909562,"ITA6_HUMAN",49,14.0343742835372,1.33858535824218e-06,8.81479373798697e-05,0.332300662499998,"Non-significant",4.05478784553166,"ITGA6","ITA6_HUMAN",-0.332300662499998
-0.3334379175,12.04044342125,-11.7296707766086,6.69526694213276e-06,0.000306708723126288,4.35440493051959,"SYLM_HUMAN",42,13.9154891538719,1.42263460858631e-06,9.2777185367996e-05,0.3334379175,"Non-significant",4.03255880704565,"LARS2","SYLM_HUMAN",-0.3334379175
0.318107127499999,18.96422600625,11.8634969300359,6.1991965463638e-06,0.00029517814656285,4.43819211842802,"LDHA_HUMAN",32,-13.8926812673632,1.43943270962603e-06,9.2777185367996e-05,-0.318107127499999,"Non-significant",4.03255880704565,"LDHA","LDHA_HUMAN",0.318107127499999
-0.357810974999996,12.2306985875,-14.8892032757863,1.30881373698882e-06,0.000114908066029371,6.11469477269878,"NCEH1_HUMAN",15,13.8893508434875,1.44190429270465e-06,9.2777185367996e-05,0.357810974999996,"Non-significant",4.03255880704565,"NCEH1","NCEH1_HUMAN",-0.357810974999996
2.91672515875,8.204302549375,13.5621308142881,2.48723394646877e-06,0.000169071733345043,5.42678322733944,"CNTN1_HUMAN",24,-13.869806851571,1.45650538469103e-06,9.3006696117884e-05,-2.91672515875,"Up in D8BM",4.03148578281855,"CNTN1","CNTN1_HUMAN",2.91672515875
-0.288288597499999,13.25683140625,-12.5625787903831,4.19877028342554e-06,0.000238083696311881,4.86124599406852,"ACAD8_HUMAN",21,13.745074437066,1.5537262957511e-06,9.84688642623009e-05,0.288288597499999,"Non-significant",4.00670107119457,"ACAD8","ACAD8_HUMAN",-0.288288597499999
0.542845727499998,12.02999806625,13.0414909835501,3.25196784074342e-06,0.000200079101676104,5.13769395442413,"DEMA_HUMAN",22,-13.6547134312807,1.62874393336374e-06,0.000102452855330769,-0.542845727499998,"Up in D8BM",3.98947593343539,"DMTN","DEMA_HUMAN",0.542845727499998
-0.456377985000001,10.3493714325,-13.7332180184064,2.28226448003421e-06,0.000157682027067282,5.51930499914522,"DAPK3_HUMAN",16,13.6095463098813,1.66777062766407e-06,0.000104090983245371,0.456377985000001,"Non-significant",3.98258688909063,"DAPK3","DAPK3_HUMAN",-0.456377985000001
-0.2799138975,13.12072253375,-11.9170885252835,6.01234331107386e-06,0.000291253113615181,4.47148534438823,"GNA13_HUMAN",24,13.5962222911129,1.67948436604229e-06,0.000104090983245371,0.2799138975,"Non-significant",3.98258688909063,"GNA13","GNA13_HUMAN",-0.2799138975
-0.202312710000001,12.088199495,-9.2040155062408,3.39835064476056e-05,0.000862792095924301,2.57427520184483,"NUP98_HUMAN",72,13.5797589473131,1.69408667701408e-06,0.000104229610223005,0.202312710000001,"Non-significant",3.98200888631795,"NUP98","NUP98_HUMAN",-0.202312710000001
0.511985305,11.2152879225,16.0677276195351,7.73162071719832e-07,8.76190851869046e-05,6.67331728000256,"SDHF2_HUMAN",11,-13.5529479627044,1.71817512759659e-06,0.000104945638771824,-0.511985305,"Up in D8BM",3.97903560469174,"SDHAF2","SDHF2_HUMAN",0.511985305
-0.68401575,9.70657730075,-13.515811706156,2.54627007230635e-06,0.000171700083515762,5.40152797790244,"HLAF_HUMAN",15,13.5063083864224,1.76100699207398e-06,0.000106659506053471,0.68401575,"Up in D8CM",3.97200043189211,"HLA-F","HLAF_HUMAN",-0.68401575
-0.306181195000002,11.8858689075,-11.0930292871885,9.76632044237891e-06,0.000386480352154046,3.94261441225846,"RIGI_HUMAN",49,13.4926240581016,1.77380217189734e-06,0.000106659506053471,0.306181195000002,"Non-significant",3.97200043189211,"RIGI","RIGI_HUMAN",-0.306181195000002
-0.454783915000002,13.0976161975,-12.2230598480507,5.06047237658651e-06,0.000261685408970845,4.65878355957696,"AMPE_HUMAN",38,13.4815895410289,1.78419626925369e-06,0.000106659506053471,0.454783915000002,"Non-significant",3.97200043189211,"ENPEP","AMPE_HUMAN",-0.454783915000002
-0.542167902499999,14.11021673625,-14.2711813732605,1.75265915034146e-06,0.000129589157703756,5.80264693161461,"CAVN1_HUMAN",13,13.4581942257434,1.80646228128985e-06,0.000107230074429522,0.542167902499999,"Up in D8CM",3.96968339256294,"CAVIN1","CAVN1_HUMAN",-0.542167902499999
-0.321940657500001,14.37607753375,-11.5562374233082,7.40656696564631e-06,0.000318520168129759,4.24441770365164,"CHDH_HUMAN",33,13.4345677420863,1.82926757229032e-06,0.000107824450117728,0.321940657500001,"Non-significant",3.9672827479879,"CHDH","CHDH_HUMAN",-0.321940657500001
0.578476905000002,11.3353936675,12.9451845736918,3.42102241331194e-06,0.000204509205119194,5.082933946745,"SIL1_HUMAN",20,-13.3883964230943,1.87477970392782e-06,0.000109739709197275,-0.578476905000002,"Up in D8BM",3.95963619498909,"SIL1","SIL1_HUMAN",0.578476905000002
0.415139914999999,12.276080965,11.8371219411734,6.29356962048528e-06,0.000296360325871902,4.42175261883948,"PRG4_HUMAN",47,-13.3476836470212,1.9159751267585e-06,0.000110370233877671,-0.415139914999999,"Non-significant",3.95714803716585,"PRG4","PRG4_HUMAN",0.415139914999999
0.377063514999998,11.89197576,12.5510735437284,4.22509063964131e-06,0.000238083696311881,4.85447506069846,"ANGL3_HUMAN",21,-13.329642990154,1.93455602135145e-06,0.000110370233877671,-0.377063514999998,"Non-significant",3.95714803716585,"ANGPTL3","ANGL3_HUMAN",0.377063514999998
-0.349216462499999,11.34382510125,-11.2802541817284,8.72256173078589e-06,0.000356905207906768,4.06604115973282,"SHRM3_HUMAN",61,13.3239109041123,1.94050232612797e-06,0.000110370233877671,0.349216462499999,"Non-significant",3.95714803716585,"SHROOM3","SHRM3_HUMAN",-0.349216462499999
0.695002075000001,13.4658248425,15.6439860083332,9.30201995366093e-07,9.56179587675707e-05,6.47768331212617,"NMES1_HUMAN",9,-13.3118467821857,1.95308491691553e-06,0.000110370233877671,-0.695002075000001,"Up in D8BM",3.95714803716585,"NMES1","NMES1_HUMAN",0.695002075000001
-0.570783379999998,11.4061213725,-12.4788094758945,4.39475582038222e-06,0.000243706557960538,4.81180450618375,"CORO7_HUMAN",32,13.3052255926873,1.96002983433978e-06,0.000110370233877671,0.570783379999998,"Up in D8CM",3.95714803716585,"CORO7","CORO7_HUMAN",-0.570783379999998
-0.298874140000002,16.0994032625,-11.2298383897935,8.99061008636635e-06,0.000366095905400879,4.03300016054964,"TRXR1_HUMAN",34,13.3013421269828,1.96411615632348e-06,0.000110370233877671,0.298874140000002,"Non-significant",3.95714803716585,"TXNRD1","TRXR1_HUMAN",-0.298874140000002
-0.288592815000005,13.0435290325,-11.3411322271688,8.41088833881908e-06,0.00034923831432466,4.10574925603614,"MAOM_HUMAN",29,13.2711186735975,1.99624945293164e-06,0.000111433024097754,0.288592815000005,"Non-significant",3.95298608332744,"ME2","MAOM_HUMAN",-0.288592815000005
-0.4580459575,14.65734028625,-12.4370711487009,4.49626930856349e-06,0.000246097753258972,4.78704614371666,"HEXA_HUMAN",24,13.2500307512959,2.01902183854618e-06,0.000111962730770432,0.4580459575,"Non-significant",3.9509265176365,"HEXA","HEXA_HUMAN",-0.4580459575
-0.5952203275,11.27729141875,-13.176355986953,3.03093704018064e-06,0.000187851237585902,5.21369299269914,"SPHM_HUMAN",16,13.2374531344361,2.03274383683224e-06,0.000111986913729797,0.5952203275,"Up in D8CM",3.95083272399934,"SGSH","SPHM_HUMAN",-0.5952203275
-0.263751984999994,13.337745905,-10.9356437630277,1.07541757990149e-05,0.00041176075939882,3.83730160164931,"RBM14_HUMAN",31,13.2221120912057,2.04962357814224e-06,0.000112004146970644,0.263751984999994,"Non-significant",3.95076589721262,"RBM14","RBM14_HUMAN",-0.263751984999994
-0.3228571425,10.11784660875,-11.6355185974948,7.07128614504532e-06,0.000308691608196392,4.29489443413954,"B3A2_HUMAN",28,13.2130827780695,2.05963255195751e-06,0.000112004146970644,0.3228571425,"Non-significant",3.95076589721262,"SLC4A2","B3A2_HUMAN",-0.3228571425
-0.529160260000001,16.22134936,-12.3893607883994,4.61558314408234e-06,0.000250998389170774,4.75864349925594,"ZYX_HUMAN",27,13.1670601661314,2.11151457290693e-06,0.000113508278597739,0.529160260000001,"Up in D8CM",3.94497246253957,"ZYX","ZYX_HUMAN",-0.529160260000001
-0.439323186999998,9.538618684,-12.3206848069418,4.79369245656268e-06,0.000255734390609917,4.7175677323632,"BICC1_HUMAN",24,13.1646913536726,2.11422466957469e-06,0.000113508278597739,0.439323186999998,"Non-significant",3.94497246253957,"BICC1","BICC1_HUMAN",-0.439323186999998
-0.610627887500002,12.29432618625,-12.2725412952858,4.92320500105781e-06,0.00025677358338735,4.68863653894378,"HKDC1_HUMAN",46,13.1290298438053,2.15550278590186e-06,0.000114991980901055,0.610627887500002,"Up in D8CM",3.93933244461901,"HKDC1","HKDC1_HUMAN",-0.610627887500002
-0.460840940000001,11.4295274025,-17.9859722487578,3.53448515527291e-07,5.84160301446968e-05,7.49331768467584,"FBX6_HUMAN",10,13.0744876603681,2.22040895012453e-06,0.000117709604028929,0.460840940000001,"Non-significant",3.92918810124657,"FBXO6","FBX6_HUMAN",-0.460840940000001
1.581024168,9.41112136725,12.745610295934,3.80411740360721e-06,0.000222672955520869,4.96813292115573,"VWA1_HUMAN",22,-13.0548053824624,2.24437125060317e-06,0.000118236282945838,-1.581024168,"Up in D8BM",3.92724923187115,"VWA1","VWA1_HUMAN",1.581024168
1.62701249125,8.814827322875,13.4146044368635,2.68088856973543e-06,0.000176540701205468,5.34603501834852,"GTR1_HUMAN",7,-13.033790828646,2.27027862947193e-06,0.000118858251974031,-1.62701249125,"Up in D8BM",3.92497066111815,"SLC2A1","GTR1_HUMAN",1.62701249125
-0.267888544999998,12.8452317725,-10.7943735668066,1.17382439977445e-05,0.000433954643232404,3.7415317704092,"RFTN1_HUMAN",31,12.9083622968656,2.4321213532847e-06,0.000126545375844671,0.267888544999998,"Non-significant",3.89775371997894,"RFTN1","RFTN1_HUMAN",-0.267888544999998
1.4920701985,7.59254241,12.9773989129771,3.36338704482571e-06,0.000203956758279395,5.10129686584308,"SVEP1_HUMAN",9,-12.8400851174443,2.52567669985307e-06,0.000130606925785654,-1.4920701985,"Up in D8BM",3.88403379281024,"SVEP1","SVEP1_HUMAN",1.4920701985
-0.250512834999999,13.90256226,-10.4072686610094,1.50015288845887e-05,0.000502731720005757,3.47288604539772,"RAGP1_HUMAN",33,12.75495528735,2.64807027454868e-06,0.000136101124049822,0.250512834999999,"Non-significant",3.8661382879736,"RANGAP1","RAGP1_HUMAN",-0.250512834999999
-0.215183019999998,12.092796205,-9.82345109469242,2.20632209616717e-05,0.000657140952247106,3.04949715557821,"RIC8A_HUMAN",33,12.6292423973829,2.84126161488556e-06,0.000145145419102245,0.215183019999998,"Non-significant",3.838196666274,"RIC8A","RIC8A_HUMAN",-0.215183019999998
-0.418283465,10.18293357,-11.7907604963573,6.46343564131978e-06,0.00030098338589626,4.39276824334589,"LMCD1_HUMAN",24,12.6045684893875,2.88102128642924e-06,0.000145814728548448,0.418283465,"Non-significant",3.83619860630437,"LMCD1","LMCD1_HUMAN",-0.418283465
