"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3BM_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8BM_vs_D3BM"
-0.829072477499997,15.03845930125,-22.222910894559,7.30816446987143e-08,8.1053313574403e-06,9.0517027782572,"FBX2_HUMAN",16,22.1111918848305,4.21382566846836e-08,3.77854644250211e-06,0.829072477499997,"Up in D8BM",5.42267523545535,"FBXO2","FBX2_HUMAN",-0.829072477499997
-0.532595875000002,12.2443906075,-20.0216395323216,1.52464609633228e-07,1.20186393400177e-05,8.27947989108214,"RIR2B_HUMAN",23,22.0314529727708,4.32797234921278e-08,3.84005041384364e-06,0.532595875000002,"Up in D8BM",5.41566307398914,"RRM2B","RIR2B_HUMAN",-0.532595875000002
0.391078709999999,13.606703875,17.5457181045812,3.85299095096617e-07,2.22444251545849e-05,7.29064066389254,"HOT_HUMAN",30,-21.9532866518136,4.44327506360356e-08,3.88123145788512e-06,-0.391078709999999,"Non-significant",5.41103045726386,"ADHFE1","HOT_HUMAN",0.391078709999999
-0.7122545225,12.43920493125,-21.2339987813521,1.00760402268249e-07,9.54280259234908e-06,8.71590585157818,"SMOC1_HUMAN",19,21.9378341173954,4.46647824670609e-08,3.88123145788512e-06,0.7122545225,"Up in D8BM",5.41103045726386,"SMOC1","SMOC1_HUMAN",-0.7122545225
0.745081185,9.7811816925,19.25804676626,2.00431213219158e-07,1.44435860455426e-05,7.98934061512007,"RELN_HUMAN",85,-21.8386055777627,4.61878610539754e-08,3.97262735534651e-06,-0.745081185,"Up in D3BM",5.40092217119103,"RELN","RELN_HUMAN",0.745081185
-1.2317996025,15.83274626625,-21.5369042681395,9.11813769374965e-08,8.83411294489837e-06,8.82060601944874,"TPM1_HUMAN",16,21.7828185772272,4.70699074788526e-08,4.00759848625504e-06,1.2317996025,"Up in D8BM",5.39711579610756,"TPM1","TPM1_HUMAN",-1.2317996025
0.6263761475,16.81814289125,28.1694390041623,1.36436426454704e-08,3.28577896739058e-06,10.7611423696384,"ADH1A_HUMAN",12,-21.6298604655517,4.95877199604159e-08,4.17974891546345e-06,-0.6263761475,"Up in D3BM",5.37884980624025,"ADH1A","ADH1A_HUMAN",0.6263761475
-0.530040027499997,13.95008719125,-18.5701512873257,2.58791027659363e-07,1.75173382053316e-05,7.71701438206717,"CHDH_HUMAN",33,21.5857119124051,5.03425294770677e-08,4.20135822734855e-06,0.530040027499997,"Up in D8BM",5.37661028691524,"CHDH","CHDH_HUMAN",-0.530040027499997
-0.521360639999997,14.2418674225,-17.5276671375502,3.88087647780173e-07,2.22529985247556e-05,7.28289146787316,"MYO1C_HUMAN",72,21.4809645034546,5.21859751865808e-08,4.31250573380088e-06,0.521360639999997,"Up in D8BM",5.36527031449109,"MYO1C","MYO1C_HUMAN",-0.521360639999997
-0.542017695000002,12.2769559625,-20.5850194310128,1.2540117979573e-07,1.06768337828102e-05,8.48583911795099,"SPB9_HUMAN",19,21.3853713762223,5.39351999407413e-08,4.40069771594199e-06,0.542017695000002,"Up in D8BM",5.35647846211351,"SERPINB9","SPB9_HUMAN",-0.542017695000002
0.825809479999997,12.0708818425,21.1497969764673,1.03623114292208e-07,9.59823330075848e-06,8.68650301392564,"EKI2_HUMAN",17,-21.3660173022007,5.42973736455056e-08,4.40069771594199e-06,-0.825809479999997,"Up in D3BM",5.35647846211351,"ETNK2","EKI2_HUMAN",0.825809479999997
-0.708861590000003,14.00540936,-19.8131185264029,1.64122702713951e-07,1.2576275101599e-05,8.20147000359714,"SPB8_HUMAN",24,21.2020921277177,5.74777270242298e-08,4.58877844844017e-06,0.708861590000003,"Up in D8BM",5.3383029100418,"SERPINB8","SPB8_HUMAN",-0.708861590000003
-0.8081564875,12.91223406875,-19.9932739543708,1.53993717964398e-07,1.20186393400177e-05,8.26892074156434,"PALMD_HUMAN",24,21.1853492684402,5.78142545419521e-08,4.58877844844017e-06,0.8081564875,"Up in D8BM",5.3383029100418,"PALMD","PALMD_HUMAN",-0.8081564875
1.0849788175,11.62285101375,19.9962793130365,1.53830883979719e-07,1.20186393400177e-05,8.27004027481523,"ACSL4_HUMAN",34,-21.1637746236361,5.82511915984219e-08,4.58877844844017e-06,-1.0849788175,"Up in D3BM",5.3383029100418,"ACSL4","ACSL4_HUMAN",1.0849788175
-0.799180512500001,18.38954234125,-19.2572931116008,2.00486364613654e-07,1.44435860455426e-05,7.98904807031476,"ANXA2_HUMAN",42,21.106278463838,5.94339832246396e-08,4.59896684909056e-06,0.799180512500001,"Up in D8BM",5.33733972095628,"ANXA2","ANXA2_HUMAN",-0.799180512500001
-0.478849647499999,11.65692103125,-17.5016271138449,3.92150889095662e-07,2.23340530012658e-05,7.27169766790514,"S12A4_HUMAN",39,21.1044639460267,5.94717506882039e-08,4.59896684909056e-06,0.478849647499999,"Non-significant",5.33733972095628,"SLC12A4","S12A4_HUMAN",-0.478849647499999
-0.307936429999996,12.8076699975,-13.6567586460459,2.20631422022945e-06,6.057662072415e-05,5.3951763682674,"ZO1_HUMAN",99,20.9882393896664,6.19483930661137e-08,4.74693641049339e-06,0.307936429999996,"Non-significant",5.32358658601006,"TJP1","ZO1_HUMAN",-0.307936429999996
-0.899049757749996,9.731811046125,-20.4864967009666,1.2971173020216e-07,1.093340173874e-05,8.45020632492076,"AAPK2_HUMAN",18,20.934112371197,6.31414624069958e-08,4.79476924890601e-06,0.899049757749996,"Up in D8BM",5.31923228866812,"PRKAA2","AAPK2_HUMAN",-0.899049757749996
0.794631002499999,10.88661170125,19.0964112626028,2.12664648379408e-07,1.49379193432502e-05,7.92631171689324,"GPAT1_HUMAN",39,-20.8539259066993,6.49570224625379e-08,4.84577024473364e-06,-0.794631002499999,"Up in D3BM",5.31463718116216,"GPAM","GPAT1_HUMAN",0.794631002499999
-0.425420522499998,13.11759960625,-16.43002493142,6.10131072640164e-07,2.67853896421039e-05,6.79513844667063,"OGDHL_HUMAN",48,20.853671722637,6.49628707622377e-08,4.84577024473364e-06,0.425420522499998,"Non-significant",5.31463718116216,"OGDHL","OGDHL_HUMAN",-0.425420522499998
-0.540406702500002,11.46257495875,-17.5480684352199,3.84937689937594e-07,2.22444251545849e-05,7.29164902695655,"RIGI_HUMAN",49,20.7370934068825,6.77090101462884e-08,5.00630918002688e-06,0.540406702500002,"Up in D8BM",5.30048233270758,"RIGI","RIGI_HUMAN",-0.540406702500002
0.598732233,9.136121869,21.8495890800481,8.23645073591962e-08,8.56336649960038e-06,8.92695964394159,"OLFM4_HUMAN",15,-20.6370312968971,7.01711433903139e-08,5.08590033792149e-06,-0.598732233,"Up in D3BM",5.29363215440703,"OLFM4","OLFM4_HUMAN",0.598732233
0.388705492500002,14.41085755875,15.6607198656188,8.5262147641633e-07,3.23727316428524e-05,6.43254316442958,"PLMN_HUMAN",53,-20.630812907587,7.03274645755725e-08,5.08590033792149e-06,-0.388705492500002,"Non-significant",5.29363215440703,"PLG","PLMN_HUMAN",0.388705492500002
0.440884112500003,11.69937658375,16.5892450002338,5.7036872436211e-07,2.64913706018472e-05,6.86797659210419,"TRFL_HUMAN",45,-20.6201827943286,7.05956032194583e-08,5.08590033792149e-06,-0.440884112500003,"Non-significant",5.29363215440703,"LTF","TRFL_HUMAN",0.440884112500003
0.919818162500002,11.83400332875,20.9738148548958,1.09910186464368e-07,9.85566980540596e-06,8.62462524222501,"A2AP_HUMAN",14,-20.4675661369882,7.45756112110696e-08,5.32710022795004e-06,-0.919818162500002,"Up in D3BM",5.27350913200508,"SERPINF2","A2AP_HUMAN",0.919818162500002
0.968652010500001,10.36693203475,19.393916436063,1.90764635480938e-07,1.41224614427704e-05,8.04187783544614,"NCOA4_HUMAN",27,-20.4435230572762,7.52254768076378e-08,5.32836591606369e-06,-0.968652010500001,"Up in D3BM",5.2734059584116,"NCOA4","NCOA4_HUMAN",0.968652010500001
-1.39264797975,10.394433855125,-20.0685238837396,1.49974920898199e-07,1.20186393400177e-05,8.29689658452394,"MMP14_HUMAN",16,20.3784882389569,7.70156547582854e-08,5.40970794964656e-06,1.39264797975,"Up in D8BM",5.2668261802318,"MMP14","MMP14_HUMAN",-1.39264797975
-0.372166632500001,13.71803593625,-14.788246370792,1.27062588651381e-06,4.17244140601369e-05,5.99845218012951,"MYLK_HUMAN",99,20.3528967328335,7.77332722688426e-08,5.41498968557086e-06,0.372166632500001,"Non-significant",5.26640236627854,"MYLK","MYLK_HUMAN",-0.372166632500001
0.3608889575,14.39370846875,15.4420479611714,9.40386305820771e-07,3.44631137902751e-05,6.32611302649479,"TIF1B_HUMAN",41,-20.3214133330731,7.86265041997843e-08,5.43231806475395e-06,-0.3608889575,"Non-significant",5.26501480983883,"TRIM28","TIF1B_HUMAN",0.3608889575
-0.653974774999998,10.84686482,-18.2442161453396,2.93039722149058e-07,1.88552047175146e-05,7.58415011137249,"BMP1_HUMAN",34,20.2174296982079,8.16602303860216e-08,5.55781154788691e-06,0.653974774999998,"Up in D8BM",5.25509618319743,"BMP1","BMP1_HUMAN",-0.653974774999998
-0.341397760000007,16.8995358925,-14.0149458320007,1.84437078386689e-06,5.21684608631342e-05,5.59140651593665,"MYH10_HUMAN",148,20.2140305377101,8.17616125208182e-08,5.55781154788691e-06,0.341397760000007,"Non-significant",5.25509618319743,"MYH10","MYH10_HUMAN",-0.341397760000007
-0.497151614999995,12.75452149,-16.6807029276009,5.48864554217082e-07,2.61285099618735e-05,6.90948594884452,"MRP3_HUMAN",58,20.1778593446658,8.28493059698305e-08,5.58669440015761e-06,0.497151614999995,"Non-significant",5.25284508449363,"ABCC3","MRP3_HUMAN",-0.497151614999995
-1.42199993125,8.939709663375,-19.2018122695505,2.04594190378906e-07,1.46146138195237e-05,7.96747783372093,"TRFM_HUMAN",35,20.0193429283428,8.78130939140433e-08,5.87441721112279e-06,1.42199993125,"Up in D8BM",5.23103521238353,"MELTF","TRFM_HUMAN",-1.42199993125
-0.712064745000003,17.1054005625,-18.5074373615665,2.65010951718562e-07,1.77283913653631e-05,7.69164573583401,"PDLI1_HUMAN",26,19.8461282058776,9.36257030518234e-08,6.2074438313825e-06,0.712064745000003,"Up in D8BM",5.20708720150856,"PDLIM1","PDLI1_HUMAN",-0.712064745000003
-0.758261442000002,9.5348569155,-20.2511858274095,1.40706490532889e-07,1.16275981245267e-05,8.36432635565829,"SHB_HUMAN",15,19.8278462545985,9.42641844129743e-08,6.2074438313825e-06,0.758261442000002,"Up in D8BM",5.20708720150856,"SHB","SHB_HUMAN",-0.758261442000002
-0.429917094999999,11.189480185,-16.7781685386517,5.2695589367166e-07,2.57967088563581e-05,6.95346039387315,"NEDD4_HUMAN",29,19.6932291148112,9.91201602000228e-08,6.47661883973637e-06,0.429917094999999,"Non-significant",5.18865166117834,"NEDD4","NEDD4_HUMAN",-0.429917094999999
0.461534499999997,15.209403515,16.5103203392353,5.8969814901217e-07,2.66015666115268e-05,6.83196276147677,"C4BPA_HUMAN",37,-19.6187841918145,1.01926723110946e-07,6.60877191617049e-06,-0.461534499999997,"Non-significant",5.1798792363665,"C4BPA","C4BPA_HUMAN",0.461534499999997
-0.708022835000001,11.7264961,-18.6465139898947,2.51440377706724e-07,1.72308206804063e-05,7.74777963751397,"ANGL3_HUMAN",21,19.5293969314511,1.05416085718973e-07,6.78284111851315e-06,0.708022835000001,"Up in D8BM",5.16858835574364,"ANGPTL3","ANGL3_HUMAN",-0.708022835000001
-0.587883949999998,16.8228268625,-16.6151797192557,5.64175033975766e-07,2.64190631187874e-05,6.87977167801561,"FLNB_HUMAN",187,19.4910558400527,1.06954037324337e-07,6.79245637598676e-06,0.587883949999998,"Up in D8BM",5.16797314212304,"FLNB","FLNB_HUMAN",-0.587883949999998
-0.570549014999996,12.9509534825,-16.8160365232387,5.18713269164963e-07,2.57190243870087e-05,6.97047341836524,"DPYD_HUMAN",57,19.466077784585,1.07969614235043e-07,6.79245637598676e-06,0.570549014999996,"Up in D8BM",5.16797314212304,"DPYD","DPYD_HUMAN",-0.570549014999996
-1.22848117325,8.066729128375,-19.3092210961675,1.96726400707802e-07,1.44191898397049e-05,8.00917571767122,"CCD9B_HUMAN",15,19.4606149385102,1.0819317759676e-07,6.79245637598676e-06,1.22848117325,"Up in D8BM",5.16797314212304,"CCDC9B","CCD9B_HUMAN",-1.22848117325
-0.692327022500001,10.69185900875,-17.7477476000985,3.55594867546022e-07,2.11502383842468e-05,7.37679724643793,"IASPP_HUMAN",35,19.4461204491437,1.08788896756224e-07,6.79245637598676e-06,0.692327022500001,"Up in D8BM",5.16797314212304,"PPP1R13L","IASPP_HUMAN",-0.692327022500001
0.536463500000002,11.382852435,17.0464895508494,4.71600685787998e-07,2.43872526411474e-05,7.07314927649999,"PLSL_HUMAN",33,-19.3266519221379,1.1384282170649e-07,7.05574370708824e-06,-0.536463500000002,"Up in D3BM",5.15145720290725,"LCP1","PLSL_HUMAN",0.536463500000002
-0.434051274999995,14.3113223325,-16.0353061448287,7.23040123474529e-07,2.95289839474608e-05,6.61134815070609,"PLSI_HUMAN",37,19.277626643629,1.15993187212752e-07,7.13654434318458e-06,0.434051274999995,"Non-significant",5.14651203135823,"PLS1","PLSI_HUMAN",-0.434051274999995
-0.646428822499999,12.82144868375,-17.7260320777274,3.58659449983662e-07,2.11502383842468e-05,7.36758673182688,"CPNE8_HUMAN",27,19.1913276251229,1.19891023177197e-07,7.2937681424087e-06,0.646428822499999,"Up in D8BM",5.13704804635168,"CPNE8","CPNE8_HUMAN",-0.646428822499999
-0.389356614999999,10.8936624525,-15.264927957287,1.01904169053557e-06,3.62624270471206e-05,6.23876676053716,"FARP2_HUMAN",42,19.1829064461037,1.20279246861408e-07,7.2937681424087e-06,0.389356614999999,"Non-significant",5.13704804635168,"FARP2","FARP2_HUMAN",-0.389356614999999
-1.04565310725,9.950141788875,-21.1969745598005,1.02007927277899e-07,9.5536091002823e-06,8.70299332047401,"LIPC_HUMAN",10,19.1622532120328,1.21237412493168e-07,7.29935821360653e-06,1.04565310725,"Up in D8BM",5.13671532296751,"LIPC","LIPC_HUMAN",-1.04565310725
-0.834425922499996,13.17247700625,-17.8894214674767,3.36316794475047e-07,2.05421323234071e-05,7.43659411779485,"PROS_HUMAN",31,19.0846608352255,1.24915088299142e-07,7.46744169697496e-06,0.834425922499996,"Up in D8BM",5.12682815952141,"PROS1","PROS_HUMAN",-0.834425922499996
-0.569678785000002,10.610544205,-17.9940296811289,3.22844028907357e-07,2.00092082327949e-05,7.48042302416908,"TRAF2_HUMAN",21,19.038326401288,1.27171313720077e-07,7.48766402142323e-06,0.569678785000002,"Up in D8BM",5.12565365103752,"TRAF2","TRAF2_HUMAN",-0.569678785000002
0.511729715000001,16.8252518175,16.4833394621668,5.96475986425266e-07,2.66015666115268e-05,6.81960994361889,"CP2E1_HUMAN",38,-19.0242926306108,1.27863745776234e-07,7.48766402142323e-06,-0.511729715000001,"Up in D3BM",5.12565365103752,"CYP2E1","CP2E1_HUMAN",0.511729715000001
0.439389705749997,9.550269365375,16.5019220789073,5.91798438808462e-07,2.66015666115268e-05,6.82811999630918,"ITB2_HUMAN",28,-19.0115391053573,1.28496709797417e-07,7.48766402142323e-06,-0.439389705749997,"Non-significant",5.12565365103752,"ITGB2","ITB2_HUMAN",0.439389705749997
0.3474969875,13.20040297625,14.3723640646745,1.54893456838861e-06,4.59717235103787e-05,5.78228105571852,"HS105_HUMAN",48,-19.0053199664112,1.28806653589556e-07,7.48766402142323e-06,-0.3474969875,"Non-significant",5.12565365103752,"HSPH1","HS105_HUMAN",0.3474969875
-1.23512148875,8.465039610875,-21.776149710626,8.43446834779888e-08,8.56336649960038e-06,8.90213591540471,"CO5A2_HUMAN",8,18.9815028038214,1.30001475301565e-07,7.50535914600612e-06,1.23512148875,"Up in D8BM",5.12462852108937,"COL5A2","CO5A2_HUMAN",-1.23512148875
-0.464184997500002,13.99020826875,-17.2369131213285,4.36321151066241e-07,2.34251654925946e-05,7.1568932218586,"KCC2B_HUMAN",23,18.9317540005592,1.32537848179227e-07,7.55481574332276e-06,0.464184997500002,"Non-significant",5.12177612333475,"CAMK2B","KCC2B_HUMAN",-0.464184997500002
1.260442257,9.0643570425,18.3494321893367,2.81449906235751e-07,1.84557234241493e-05,7.62731765817296,"AFAM_HUMAN",21,-18.9194548740902,1.33173498468168e-07,7.55481574332276e-06,-1.260442257,"Up in D3BM",5.12177612333475,"AFM","AFAM_HUMAN",1.260442257
0.376994611999999,10.1843240265,15.4756399535024,9.26259797394903e-07,3.43744760327751e-05,6.34256292520842,"EMAL3_HUMAN",32,-18.9122592263605,1.33546986090294e-07,7.55481574332276e-06,-0.376994611999999,"Non-significant",5.12177612333475,"EML3","EMAL3_HUMAN",0.376994611999999
-0.898606539000001,9.26832044125,-18.8258534215769,2.35092299748959e-07,1.62425655293769e-05,7.81950034488979,"TRI15_HUMAN",15,18.7450679057213,1.42567552882103e-07,8.01134602162166e-06,0.898606539000001,"Up in D8BM",5.09629451005159,"TRIM15","TRI15_HUMAN",-0.898606539000001
0.389648437499996,15.46762132625,14.4023833532458,1.52667400231668e-06,4.56323942039977e-05,5.79809484866557,"CO4B_HUMAN",87,-18.7110713711578,1.44484951235052e-07,8.01423942174191e-06,-0.389648437499996,"Non-significant",5.09613768736025,"C4B","CO4B_HUMAN",0.389648437499996
0.6890015625,16.10493206875,18.3251700380183,2.84075481609345e-07,1.84557234241493e-05,7.61738713261736,"NDRG1_HUMAN",18,-18.7104436064223,1.44520630217673e-07,8.01423942174191e-06,-0.6890015625,"Up in D3BM",5.09613768736025,"NDRG1","NDRG1_HUMAN",0.6890015625
-0.58376241,13.4551533475,-17.3893522302682,4.10232980554541e-07,2.27294846881713e-05,7.22323102937996,"H1BP3_HUMAN",23,18.6077350855582,1.50494524614976e-07,8.29096959463814e-06,0.58376241,"Up in D8BM",5.08139467753444,"HS1BP3","H1BP3_HUMAN",-0.58376241
-0.554831742499999,14.92111527875,-16.7667908518017,5.29461458316521e-07,2.57967088563581e-05,6.94834084629055,"ANX11_HUMAN",27,18.3860859154466,1.64362578302994e-07,8.95553264890754e-06,0.554831742499999,"Up in D8BM",5.04790857848029,"ANXA11","ANX11_HUMAN",-0.554831742499999
-0.543498992500002,11.63940691875,-15.8205329882091,7.94354810617682e-07,3.11126746494954e-05,6.50936291115208,"AKA12_HUMAN",65,18.3512218657488,1.66672849199895e-07,8.95553264890754e-06,0.543498992500002,"Up in D8BM",5.04790857848029,"AKAP12","AKA12_HUMAN",-0.543498992500002
-0.569003345,15.5632313475,-17.1317959797561,4.55409874198942e-07,2.37993205601979e-05,7.11078651788234,"GBP1_HUMAN",23,18.3503175858026,1.66733258050564e-07,8.95553264890754e-06,0.569003345,"Up in D8BM",5.04790857848029,"GBP1","GBP1_HUMAN",-0.569003345
0.488883735,12.2506734125,15.8945343087745,7.68916972380479e-07,3.08628626675955e-05,6.54466334471268,"SAMH1_HUMAN",37,-18.3426433287769,1.67246921181028e-07,8.95553264890754e-06,-0.488883735,"Non-significant",5.04790857848029,"SAMHD1","SAMH1_HUMAN",0.488883735
0.286890744999999,11.0876654375,12.7382592202657,3.56673043933723e-06,8.37436514573077e-05,4.86774753179734,"WDR11_HUMAN",57,-18.3236680163458,1.68524700333331e-07,8.95553264890754e-06,-0.286890744999999,"Non-significant",5.04790857848029,"WDR11","WDR11_HUMAN",0.286890744999999
0.630357027500002,13.19568622125,23.4222387780885,5.04137333249756e-08,6.24907879700323e-06,9.43681067903978,"SRXN1_HUMAN",11,-18.3176504339842,1.68932221043576e-07,8.95553264890754e-06,-0.630357027500002,"Up in D3BM",5.04790857848029,"SRXN1","SRXN1_HUMAN",0.630357027500002
-0.404063945000004,14.1308506725,-14.6623091337852,1.34840899504881e-06,4.27283436814528e-05,5.93364681477821,"PKP2_HUMAN",54,18.2524377306554,1.73420743009314e-07,9.01703052792591e-06,0.404063945000004,"Non-significant",5.04493645998147,"PKP2","PKP2_HUMAN",-0.404063945000004
0.462536094999999,10.3334428075,15.5665147898698,8.89236923714789e-07,3.33127912444087e-05,6.38688095968101,"GOGA1_HUMAN",39,-18.2425534419293,1.74112766362864e-07,9.01703052792591e-06,-0.462536094999999,"Non-significant",5.04493645998147,"GOLGA1","GOGA1_HUMAN",0.462536094999999
-0.70388627,15.393440605,-16.506963781526,5.90536560056478e-07,2.66015666115268e-05,6.83042715705558,"ESYT1_HUMAN",62,18.2424965692523,1.74116757182728e-07,9.01703052792591e-06,0.70388627,"Up in D8BM",5.04493645998147,"ESYT1","ESYT1_HUMAN",-0.70388627
0.620621922250001,9.980371118875,16.8641535993906,5.0845034702746e-07,2.55102855660385e-05,6.99203314629131,"ASNS_HUMAN",27,-18.2388716663568,1.74371334209506e-07,9.01703052792591e-06,-0.620621922250001,"Up in D3BM",5.04493645998147,"ASNS","ASNS_HUMAN",0.620621922250001
0.54832506,16.5713646425,17.8642312672693,3.39655891167282e-07,2.05968309830865e-05,7.42599899208658,"DHI1_HUMAN",18,-18.212176074458,1.76259181990574e-07,9.0590771036497e-06,-0.54832506,"Up in D3BM",5.04291604395761,"HSD11B1","DHI1_HUMAN",0.54832506
-0.442245960000001,12.785129545,-17.4318958626432,4.03271947767555e-07,2.27294846881713e-05,7.24163512907639,"PTER_HUMAN",19,18.1299523905841,1.82220637963024e-07,9.29958478183632e-06,0.442245960000001,"Non-significant",5.03153644187434,"PTER","PTER_HUMAN",-0.442245960000001
-0.468184469999997,18.86327553,-15.1326896152685,1.08265122652966e-06,3.75541859605699e-05,6.17287505184714,"K1C18_HUMAN",62,18.1174727804146,1.83145221708961e-07,9.29958478183632e-06,0.468184469999997,"Non-significant",5.03153644187434,"KRT18","K1C18_HUMAN",-0.468184469999997
-0.6812980175,13.87898218625,-16.8978188691563,5.01407077698989e-07,2.53075464546394e-05,7.0070790951859,"TES_HUMAN",27,18.1021224214466,1.8428977524586e-07,9.30166775776861e-06,0.6812980175,"Up in D8BM",5.03143917692348,"TES","TES_HUMAN",-0.6812980175
0.365171672500004,14.44447267125,16.457916831218,6.02943503644329e-07,2.67484778537792e-05,6.80795121467738,"PNPH_HUMAN",21,-18.0537180594337,1.87952202608512e-07,9.39387655060729e-06,-0.365171672500004,"Non-significant",5.02715515138529,"PNP","PNPH_HUMAN",0.365171672500004
-0.46484208025,9.784505485875,-15.7931323725034,8.04015287423471e-07,3.11818537910857e-05,6.49624886575731,"SH3B4_HUMAN",31,18.048582130463,1.88345608856642e-07,9.39387655060729e-06,0.46484208025,"Non-significant",5.02715515138529,"SH3BP4","SH3B4_HUMAN",-0.46484208025
