"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D8B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
1.095215795,14.0415453925,47.4913652223829,3.38764894009366e-10,9.97118055197927e-08,14.4447090939638,"CRIP2_HUMAN",10,34.1939324552872,1.33902093243365e-09,1.12866074394832e-07,1.095215795,"Up in D8B",6.94743657992842,"CRIP2","CRIP2_HUMAN"
0.634300705000001,13.23754382,28.8098327397769,1.18254197837111e-08,7.61502012901731e-07,10.7885519632993,"CADH2_HUMAN",34,33.9120048731787,1.42545785636277e-09,1.18962220507741e-07,0.634300705000001,"Up in D8B",6.92459093801957,"CDH2","CADH2_HUMAN"
-0.768613815000004,11.460900545,-28.9827873582296,1.13342104953448e-08,7.56246152436014e-07,10.8339916641315,"NAT10_HUMAN",49,-33.7446086569351,1.47975825120411e-09,1.22283159798034e-07,-0.768613815000004,"Up in D2B",6.91263334762734,"NAT10","NAT10_HUMAN"
0.6357440925,15.06438898875,28.3739159718308,1.31747840545112e-08,8.02533790951289e-07,10.6726812790084,"NHRF3_HUMAN",36,33.5493948623186,1.54605919048423e-09,1.2652167880186e-07,0.6357440925,"Up in D8B",6.89783505411368,"PDZK1","NHRF3_HUMAN"
-1.0502829555,10.43571090725,-30.6094242888016,7.6951890209384e-09,6.25520752862394e-07,11.2472157491269,"NAA25_HUMAN",37,-33.3703926460404,1.6098191584693e-09,1.30403228757619e-07,-1.0502829555,"Up in D2B",6.88471165542728,"NAA25","NAA25_HUMAN"
-0.890261649999999,8.6696989535,-30.9879613295875,7.05259758308526e-09,5.88577673542828e-07,11.3398751331986,"UTP25_HUMAN",26,-33.3304959846992,1.62443220068216e-09,1.30403228757619e-07,-0.890261649999999,"Up in D2B",6.88471165542728,"UTP25","UTP25_HUMAN"
-1.0247004025,11.40140354625,-31.5093619178697,6.26508769452738e-09,5.39934972902593e-07,11.4654492886537,"PACN3_HUMAN",23,-33.1067443239307,1.70921867456726e-09,1.35915134037052e-07,-1.0247004025,"Up in D2B",6.86673218224588,"PACSIN3","PACN3_HUMAN"
0.497606515000005,14.1193825,25.0499033357227,3.18271402492627e-08,1.27764406258753e-06,9.71989902341435,"SHOT1_HUMAN",50,33.0149194176927,1.74545351151052e-09,1.36001792257159e-07,0.497606515000005,"Non-significant",6.86645536837783,"SHTN1","SHOT1_HUMAN"
0.721941709999999,11.71346271,28.5699063223004,1.25475148062204e-08,7.77669134570821e-07,10.7250175600981,"S12A4_HUMAN",39,33.0023449297741,1.75048279254202e-09,1.36001792257159e-07,0.721941709999999,"Up in D8B",6.86645536837783,"SLC12A4","S12A4_HUMAN"
0.590412380000004,13.0014334925,28.9611460075868,1.13943838366798e-08,7.56246152436014e-07,10.8283222866951,"AS3MT_HUMAN",27,32.9552657638846,1.76945859584148e-09,1.36001792257159e-07,0.590412380000004,"Up in D8B",6.86645536837783,"AS3MT","AS3MT_HUMAN"
-1.47661328,14.0315812825,-31.5005268026003,6.27756879160684e-09,5.39934972902593e-07,11.4633409281906,"CP1A2_HUMAN",25,-32.9292603445647,1.78004004678665e-09,1.36001792257159e-07,-1.47661328,"Up in D2B",6.86645536837783,"CYP1A2","CP1A2_HUMAN"
0.941260097500003,11.90680110375,32.674675606381,4.8414336354834e-09,4.58521843971793e-07,11.7378361709426,"GBA3_HUMAN",18,32.8910906845815,1.79570089125956e-09,1.36001792257159e-07,0.941260097500003,"Up in D8B",6.86645536837783,"GBA3","GBA3_HUMAN"
1.164226055,10.6049356475,31.096780646671,6.87934182315564e-09,5.85716891185646e-07,11.3662779648942,"DSC2_HUMAN",26,32.8634997211216,1.80711836905941e-09,1.36001792257159e-07,1.164226055,"Up in D8B",6.86645536837783,"DSC2","DSC2_HUMAN"
1.7242908475,11.02794814125,32.0718392942928,5.52570488148866e-09,5.06262678761608e-07,11.5983219570129,"FSTL1_HUMAN",17,32.7073428485345,1.87330576283386e-09,1.39735347565722e-07,1.7242908475,"Up in D8B",6.85469372050754,"FSTL1","FSTL1_HUMAN"
-0.574056865000001,10.984320045,-26.1924550821702,2.3215576681506e-08,1.04360557623873e-06,10.062049932768,"RRP44_HUMAN",49,-32.6413653499671,1.90209085730027e-09,1.40637928387579e-07,-0.574056865000001,"Up in D2B",6.8518975394295,"DIS3","RRP44_HUMAN"
0.37497472750001,17.43949723375,20.6556120753195,1.2410397927753e-07,3.06766111827067e-06,8.2300993625304,"ACTN4_HUMAN",92,32.3893975245436,2.01671762500278e-09,1.47816633575204e-07,0.37497472750001,"Non-significant",6.83027669271072,"ACTN4","ACTN4_HUMAN"
2.9348442525,12.37093579875,33.5408006540556,4.02060393596802e-09,3.94065936933424e-07,11.9332450107014,"CAPSD_HBVD3",7,31.9941220779089,2.21263117634415e-09,1.60778174012111e-07,2.9348442525,"Up in D8B",6.79377290800961,"C","CAPSD_HBVD3"
0.420420647499995,18.63036680125,24.1033383793087,4.17863039479979e-08,1.49244388126133e-06,9.42356548736068,"TBB4B_HUMAN",36,31.9446484162706,2.23863399066374e-09,1.61277315447049e-07,0.420420647499995,"Non-significant",6.79242671425389,"TUBB4B","TBB4B_HUMAN"
0.858040807499997,16.95381784625,29.6556176228758,9.63227278291564e-09,6.76324096899697e-07,11.0079585380133,"PDLI1_HUMAN",26,31.8778844114471,2.27427397066954e-09,1.62456400837064e-07,0.858040807499997,"Up in D8B",6.78926317263262,"PDLIM1","PDLI1_HUMAN"
0.836638930000001,13.8849215525,28.7603011380207,1.19705295212468e-08,7.61502012901731e-07,10.7754833827467,"CHDH_HUMAN",33,31.7698719698996,2.33330023944432e-09,1.63889516433926e-07,0.836638930000001,"Up in D8B",6.78544882617638,"CHDH","CHDH_HUMAN"
0.690178157499998,12.51036775125,27.9195697211032,1.47712011706117e-08,8.43217360539518e-07,10.549815540759,"LIMD1_HUMAN",33,31.7505389904346,2.34404702032074e-09,1.63889516433926e-07,0.690178157499998,"Up in D8B",6.78544882617638,"LIMD1","LIMD1_HUMAN"
-0.697603699999998,11.957607985,-26.162452053707,2.34046381497492e-08,1.04360557623873e-06,10.0532717053575,"SPTN2_HUMAN",127,-31.7351040378292,2.35266715962807e-09,1.63889516433926e-07,-0.697603699999998,"Up in D2B",6.78544882617638,"SPTBN2","SPTN2_HUMAN"
0.668214557500001,13.70659959375,28.1800022819813,1.38307923182392e-08,8.11561657790959e-07,10.6205078997558,"ACOT9_HUMAN",29,31.6378306940104,2.40782448752975e-09,1.66356988568756e-07,0.668214557500001,"Up in D8B",6.77895894993135,"ACOT9","ACOT9_HUMAN"
-0.991064787499997,15.12870466875,-29.773758045387,9.36450016361702e-09,6.76324096899697e-07,11.0380539322272,"RL4_HUMAN",25,-31.5448136560347,2.46193951919011e-09,1.68712912254093e-07,-0.991064787499997,"Up in D2B",6.77285167789632,"RPL4","RL4_HUMAN"
0.752671002500003,15.57008659875,28.7290473335789,1.20631352326148e-08,7.61502012901731e-07,10.7672245289719,"ZYX_HUMAN",27,31.3765919587903,2.56333625199823e-09,1.7366463290254e-07,0.752671002500003,"Up in D8B",6.76028861735704,"ZYX","ZYX_HUMAN"
0.820288657499999,15.77511787375,31.8987914718994,5.74203256340062e-09,5.1488928166919e-07,11.5577249499553,"TBB6_HUMAN",17,31.3570735128796,2.57540385725679e-09,1.7366463290254e-07,0.820288657499999,"Up in D8B",6.76028861735704,"TUBB6","TBB6_HUMAN"
0.5263943725,11.12419915125,26.6856913222545,2.03438415309483e-08,9.8602938849683e-07,10.2048246008261,"NEDD4_HUMAN",29,31.2718638790319,2.62884396147234e-09,1.75861315486114e-07,0.5263943725,"Up in D8B",6.75482968253569,"NEDD4","NEDD4_HUMAN"
1.0205929275,15.84487807625,32.2510718683492,5.31137657271515e-09,4.91973550894681e-07,11.640109804246,"BAAT_HUMAN",15,31.2347097572345,2.65253722665615e-09,1.76049104594368e-07,1.0205929275,"Up in D8B",6.75436617945897,"BAAT","BAAT_HUMAN"
0.759439705000002,10.4714511625,26.8740816141771,1.93554804517633e-08,9.48531073999494e-07,10.2586056966741,"TENA_HUMAN",61,31.1711332475062,2.69364233664956e-09,1.76312619300376e-07,0.759439705000002,"Up in D8B",6.75371660263894,"TNC","TENA_HUMAN"
-0.668148517500001,11.29130077375,-27.2746122797987,1.74305094527432e-08,8.89468912294855e-07,10.3716022191198,"CDHR2_HUMAN",33,-31.07838783728,2.75490462731691e-09,1.76312619300376e-07,-0.668148517500001,"Up in D2B",6.75371660263894,"CDHR2","CDHR2_HUMAN"
0.784545899999998,19.32818079,27.7714983288083,1.53382562149157e-08,8.46935821423505e-07,10.5093006116744,"ALDOB_HUMAN",36,31.077767026072,2.75531997302076e-09,1.76312619300376e-07,0.784545899999998,"Up in D8B",6.75371660263894,"ALDOB","ALDOB_HUMAN"
0.618424654999998,12.2463363425,27.9971384788837,1.4483696061365e-08,8.3618543904963e-07,10.5709461253877,"ACO12_HUMAN",26,31.0650988401049,2.76381094144332e-09,1.76312619300376e-07,0.618424654999998,"Up in D8B",6.75371660263894,"ACOT12","ACO12_HUMAN"
0.745563750000002,13.08268249,27.6709421378643,1.57374831587275e-08,8.46935821423505e-07,10.48165201375,"MA2B1_HUMAN",34,31.0501948305813,2.77383839314419e-09,1.76312619300376e-07,0.745563750000002,"Up in D8B",6.75371660263894,"MAN2B1","MA2B1_HUMAN"
0.94201803,11.62997842,29.8829668345668,9.12449075863179e-09,6.76324096899697e-07,11.0657564932879,"ANGL3_HUMAN",21,31.0380913607128,2.78201190733777e-09,1.76312619300376e-07,0.94201803,"Up in D8B",6.75371660263894,"ANGPTL3","ANGL3_HUMAN"
-0.769456387499998,11.31622218875,-27.636815832035,1.58756507041065e-08,8.46935821423505e-07,10.4722438438052,"MTA2_HUMAN",35,-30.9235351744335,2.86073543781305e-09,1.7994879854721e-07,-0.769456387499998,"Up in D2B",6.74485104862796,"MTA2","MTA2_HUMAN"
-0.49339032,10.7727180725,-24.9271505123351,3.29519736634506e-08,1.31636107113377e-06,9.68214882202622,"DDX41_HUMAN",36,-30.8686897621174,2.89931484170425e-09,1.8102462815352e-07,-0.49339032,"Non-significant",6.74226233593987,"DDX41","DDX41_HUMAN"
0.757401945000003,15.32085538,26.5909741186799,2.08623937065701e-08,9.99142707685677e-07,10.1776295900561,"ESYT1_HUMAN",62,30.8029778834029,2.94631479410675e-09,1.81674521273431e-07,0.757401945000003,"Up in D8B",6.74070597553311,"ESYT1","ESYT1_HUMAN"
0.851044654999999,15.8057551375,28.7057149058658,1.21328018056952e-08,7.61502012901731e-07,10.7610524633661,"HEXB_HUMAN",26,30.7939615291213,2.95283063405625e-09,1.81674521273431e-07,0.851044654999999,"Up in D8B",6.74070597553311,"HEXB","HEXB_HUMAN"
-1.10288453,12.2589379525,-32.8867629569296,4.62406072143210e-09,4.42911452510808e-07,11.7862265758708,"BNIP3_HUMAN",13,-30.7422772444361,2.99049711702345e-09,1.82400742347617e-07,-1.10288453,"Up in D2B",6.73897339848119,"BNIP3","BNIP3_HUMAN"
0.638763907500007,17.89783120125,26.124241647843,2.36479612126703e-08,1.04360557623873e-06,10.0420764657408,"SCP2_HUMAN",42,30.6995311847039,3.02206034661891e-09,1.82400742347617e-07,0.638763907500007,"Up in D8B",6.73897339848119,"SCP2","SCP2_HUMAN"
-0.50586796,14.6259768,-25.8579776086205,2.54257754141294e-08,1.09904544084973e-06,9.96357127818607,"CP4FB_HUMAN",30,-30.6820608041414,3.03506857937283e-09,1.82400742347617e-07,-0.50586796,"Up in D2B",6.73897339848119,"CYP4F11","CP4FB_HUMAN"
0.52324915,15.7648560975,29.817837145513,9.2667718577031e-09,6.76324096899697e-07,11.0492488507423,"KAD1_HUMAN",20,30.6605226234147,3.05119286641523e-09,1.82400742347617e-07,0.52324915,"Up in D8B",6.73897339848119,"AK1","KAD1_HUMAN"
-1.046013355,11.2527086725,-28.533530468741,1.26613195247289e-08,7.78994615138246e-07,10.7153337769864,"PESC_HUMAN",28,-30.3649396856203,3.28255404027014e-09,1.94849633841106e-07,-1.046013355,"Up in D2B",6.71030040599106,"PES1","PESC_HUMAN"
-0.415144679999999,13.3144291625,-21.5760630830876,9.12966981572352e-08,2.47440472272455e-06,8.56795625205134,"CLU_HUMAN",65,-30.3218854768833,3.31788097327901e-09,1.95569361704677e-07,-0.415144679999999,"Non-significant",6.70869918167937,"CLUH","CLU_HUMAN"
1.74174452,16.3458340175,29.5881896058414,9.7890069784984e-09,6.76324096899697e-07,10.9907221367299,"LEG4_HUMAN",17,30.2312517594305,3.39366183711008e-09,1.98647052951395e-07,1.74174452,"Up in D8B",6.70191787358089,"LGALS4","LEG4_HUMAN"
-0.816329952500002,14.19996714625,-27.1894286826721,1.78209292825947e-08,8.99476724089763e-07,10.347721961669,"CP4AB_HUMAN",36,-30.1225149268908,3.48717402940951e-09,2.01797889962053e-07,-0.816329952500002,"Up in D2B",6.69508337914285,"CYP4A11","CP4AB_HUMAN"
0.963779447499999,17.42769527375,28.1427875333354,1.39609016941143e-08,8.11561657790959e-07,10.610450124388,"GSTM1_HUMAN",28,30.0905221043439,3.51523957345987e-09,2.01797889962053e-07,0.963779447499999,"Up in D8B",6.69508337914285,"GSTM1","GSTM1_HUMAN"
0.681243657500003,12.80074942125,33.6066672981604,3.96497187452784e-09,3.93185269769355e-07,11.9478692463318,"IAH1_HUMAN",15,30.085902606961,3.51931306494505e-09,2.01797889962053e-07,0.681243657500003,"Up in D8B",6.69508337914285,"IAH1","IAH1_HUMAN"
0.931013824999999,12.69126761,27.6477088277126,1.58313985643747e-08,8.46935821423505e-07,10.4752482738927,"ENAH_HUMAN",32,29.9217078242934,3.66762639382136e-09,2.08060712327271e-07,0.931013824999999,"Up in D8B",6.68180991897291,"ENAH","ENAH_HUMAN"
0.331636905,16.2619922175,18.0669385207088,3.17805320559592e-07,5.56796705170983e-06,7.19022514694799,"SPTB2_HUMAN",209,29.8629533623615,3.72240475076681e-09,2.08060712327271e-07,0.331636905,"Non-significant",6.68180991897291,"SPTBN1","SPTB2_HUMAN"
1.2562606325,12.48744928875,31.8214725866971,5.8417958417029e-09,5.18321022628566e-07,11.5395055309813,"CAV1_HUMAN",12,29.8580505937771,3.72701738802305e-09,2.08060712327271e-07,1.2562606325,"Up in D8B",6.68180991897291,"CAV1","CAV1_HUMAN"
0.661051992500001,13.68112909875,26.5392942682917,2.11516654914646e-08,1.00161454172784e-06,10.1627471797744,"P4HA2_HUMAN",31,29.8577811906824,3.72727103587828e-09,2.08060712327271e-07,0.661051992500001,"Up in D8B",6.68180991897291,"P4HA2","P4HA2_HUMAN"
0.916050909999999,15.31362438,29.7670991285259,9.37936555632003e-09,6.76324096899697e-07,11.0363611462872,"PPGB_HUMAN",17,29.6758521084976,3.90310462042561e-09,2.16442558194523e-07,0.916050909999999,"Up in D8B",6.66465734166239,"CTSA","PPGB_HUMAN"
1.11512542,14.3547362075,33.9024250083124,3.72574011155626e-09,3.78364619280816e-07,12.0131336756228,"SCD_HUMAN",11,29.6211060673258,3.95783813674296e-09,2.17148008861223e-07,1.11512542,"Up in D8B",6.66324414854697,"SCD","SCD_HUMAN"
1.31955624,12.5679368975,35.6645075385837,2.59936562667661e-09,2.91002228900414e-07,12.3888531675624,"GSTM4_HUMAN",9,29.611679328965,3.96735002546308e-09,2.17148008861223e-07,1.31955624,"Up in D8B",6.66324414854697,"GSTM4","GSTM4_HUMAN"
0.8174660225,11.68180239125,27.3148684258292,1.72494002293559e-08,8.89468912294855e-07,10.3828593836828,"TCAF2_HUMAN",28,29.5471360500598,4.03317491408488e-09,2.19326653876268e-07,0.8174660225,"Up in D8B",6.65890858707311,"TCAF2","TCAF2_HUMAN"
0.623604297499998,12.50791788125,29.8928972855887,9.10301624970037e-09,6.76324096899697e-07,11.0682699370629,"FADS1_HUMAN",18,29.4598691679169,4.12414702352025e-09,2.22836123469566e-07,0.623604297499998,"Up in D8B",6.65201440527641,"FADS1","FADS1_HUMAN"
0.821064232499999,13.33265364125,28.8293783152735,1.1768710368684e-08,7.61502012901731e-07,10.7937021303705,"PCP_HUMAN",19,29.3745217818826,4.21536815139803e-09,2.26314255720599e-07,0.821064232499999,"Up in D8B",6.64528808861799,"PRCP","PCP_HUMAN"
0.626874924999999,18.1538810725,24.8926901967418,3.32758367730807e-08,1.31665249280386e-06,9.67151557373361,"CP3A4_HUMAN",47,29.3181852576403,4.27683132470957e-09,2.28160830607449e-07,0.626874924999999,"Up in D8B",6.64175891079923,"CYP3A4","CP3A4_HUMAN"
-0.6496336475,16.12273633625,-29.4794519893106,1.00479233702439e-08,6.88568667380372e-07,10.962834065273,"NDRG1_HUMAN",18,-29.1849500723123,4.4262640896391e-09,2.3464767302873e-07,-0.6496336475,"Up in D2B",6.62958374827353,"NDRG1","NDRG1_HUMAN"
0.713484762500002,12.89310479375,27.0914848983855,1.82821966828646e-08,9.17265689523011e-07,10.3201638870983,"PALMD_HUMAN",24,28.9753068333337,4.67350106411922e-09,2.46205877934131e-07,0.713484762500002,"Up in D8B",6.60870158290801,"PALMD","PALMD_HUMAN"
-0.695109365,16.594857215,-25.425857819518,2.86448898600677e-08,1.1835675325025e-06,9.83429843509751,"NAMPT_HUMAN",40,-28.9066435914598,4.75784303714361e-09,2.48893109507845e-07,-0.695109365,"Up in D2B",6.60398712646952,"NAMPT","NAMPT_HUMAN"
-0.684043882500001,14.17893004375,-26.5673061401793,2.09943095195863e-08,9.99779858421428e-07,10.1708177309597,"NUCB2_HUMAN",26,-28.8859753207807,4.78356670308114e-09,2.48893109507845e-07,-0.684043882500001,"Up in D2B",6.60398712646952,"NUCB2","NUCB2_HUMAN"
-0.764062882500003,11.72410654875,-28.2536067980955,1.35775036061779e-08,8.11561657790959e-07,10.6403577256507,"RCN2_HUMAN",19,-28.7496832655048,4.95718560990855e-09,2.56344279177418e-07,-0.764062882500003,"Up in D2B",6.59117637024388,"RCN2","RCN2_HUMAN"
0.530958177500001,18.59816932625,23.6605338706942,4.76336607752612e-08,1.59327034394713e-06,9.28067338567105,"AL1A1_HUMAN",43,28.7047679922138,5.01595423271004e-09,2.57801696509225e-07,0.530958177500001,"Up in D8B",6.58871422902229,"ALDH1A1","AL1A1_HUMAN"
1.1226458525,11.76854395875,28.3403546077604,1.32857414989241e-08,8.02533790951289e-07,10.663679454924,"ACY3_HUMAN",17,28.6304956349851,5.11487103429921e-09,2.61292411806715e-07,1.1226458525,"Up in D8B",6.58287320243618,"ACY3","ACY3_HUMAN"
0.492230412500001,11.93537378375,25.7671361409903,2.60667715009687e-08,1.1210041682738e-06,9.93658859706828,"PAXI_HUMAN",24,28.5396429706671,5.23888157307322e-09,2.6546006019016e-07,0.492230412500001,"Non-significant",6.57600081147075,"PXN","PAXI_HUMAN"
0.826310635000004,14.925674915,26.0568424869674,2.40842133169928e-08,1.05732205233819e-06,10.0222861820018,"ACSA_HUMAN",34,28.5210283080824,5.26470739757921e-09,2.6546006019016e-07,0.826310635000004,"Up in D8B",6.57600081147075,"ACSS2","ACSA_HUMAN"
-0.796432017499999,15.39101219125,-27.6633418406311,1.5768135635344e-08,8.46935821423505e-07,10.4795578080532,"VNN1_HUMAN",20,-28.5022294903612,5.29093488099975e-09,2.6546006019016e-07,-0.796432017499999,"Up in D2B",6.57600081147075,"VNN1","VNN1_HUMAN"
-0.564686536999998,10.1512731315,-22.7891888254455,6.20790852556012e-08,1.92376694713038e-06,8.99107025260294,"BIRC6_HUMAN",119,-28.4617973117607,5.3478465215373e-09,2.66727800769455e-07,-0.564686536999998,"Up in D2B",6.57393171587544,"BIRC6","BIRC6_HUMAN"
-0.810974598500001,9.75228166575,-28.6845746399744,1.21963188683988e-08,7.61502012901731e-07,10.755455519365,"TAGL_HUMAN",17,-28.4238524342009,5.40188727879735e-09,2.67838281605782e-07,-0.810974598500001,"Up in D2B",6.57212735002017,"TAGLN","TAGL_HUMAN"
-1.1526935105,9.74371445225,-29.6528544707675,9.63863919647580e-09,6.76324096899697e-07,11.0072530560358,"VMA12_HUMAN",13,-28.3756014481788,5.47149973127567e-09,2.69703340555103e-07,-1.1526935105,"Up in D2B",6.569113674327,"VMA12","VMA12_HUMAN"
1.003454685,15.2672963125,26.9689218009325,1.88786835496377e-08,9.30916885350055e-07,10.2855260537048,"GSTM3_HUMAN",24,28.3191491723005,5.55423498484104e-09,2.72189806321076e-07,1.003454685,"Up in D8B",6.5651281434288,"GSTM3","GSTM3_HUMAN"
-0.790541172499998,11.14882850625,-24.8310802472465,3.38639301487343e-08,1.32762356848224e-06,9.65246572504495,"RRP5_HUMAN",81,-28.2755142331789,5.61915500132592e-09,2.73779523157088e-07,-0.790541172499998,"Up in D2B",6.56259903725551,"PDCD11","RRP5_HUMAN"
0.5346324425,15.06222069375,24.1136142943639,4.16606600527813e-08,1.49244388126133e-06,9.42684843652018,"EZRI_HUMAN",33,28.1697663837445,5.78007546627382e-09,2.79897034556775e-07,0.5346324425,"Up in D8B",6.55300170275732,"EZR","EZRI_HUMAN"
1.21318077975,9.615625500125,27.2926970026825,1.73488811487537e-08,8.89468912294855e-07,10.3766616353594,"ARH37_HUMAN",20,28.1397514218028,5.8266949595229e-09,2.79897034556775e-07,1.21318077975,"Up in D8B",6.55300170275732,"ARHGEF37","ARH37_HUMAN"
0.851113317499994,13.95738887625,26.3862327776413,2.2035570447066e-08,1.02257998691288e-06,10.1184852210255,"CD166_HUMAN",26,28.1284666249583,5.84433243350247e-09,2.79897034556775e-07,0.851113317499994,"Up in D8B",6.55300170275732,"ALCAM","CD166_HUMAN"
0.971533537500004,11.66212403875,25.7170739675739,2.64278747234764e-08,1.1307642438791e-06,9.92167490687702,"HKDC1_HUMAN",46,27.9971808307942,6.05402223225999e-09,2.88301431614234e-07,0.971533537500004,"Up in D8B",6.54015320103663,"HKDC1","HKDC1_HUMAN"
0.377605202500002,15.35224378125,19.0460269821971,2.1949772834706e-07,4.34244411321646e-06,7.60033704709113,"MYH14_HUMAN",140,27.9655740450805,6.10576638262772e-09,2.89132049658253e-07,0.377605202500002,"Non-significant",6.53890376506316,"MYH14","MYH14_HUMAN"
-0.388918874999998,13.17738843,-21.8802157232928,8.27201440503103e-08,2.3476366808083e-06,8.67632458923626,"FHI2A_HUMAN",33,-27.839932178926,6.31645995573457e-09,2.97438217692105e-07,-0.388918874999998,"Non-significant",6.52660322994174,"FHIP2A","FHI2A_HUMAN"
2.1152009975,13.44021129625,27.9104115919849,1.48055723525743e-08,8.43217360539518e-07,10.5473165316736,"TSK_HUMAN",11,27.7787883597673,6.42195875368464e-09,3.00726057415599e-07,2.1152009975,"Up in D8B",6.52182893937035,"TSKU","TSK_HUMAN"
-0.789326430000003,13.8849197625,-24.6643812711021,3.55153854226317e-08,1.37320726480442e-06,9.60066871260553,"PARP1_HUMAN",57,-27.7387938347766,6.492043426525e-09,3.02328364873918e-07,-0.789326430000003,"Up in D2B",6.51952110478935,"PARP1","PARP1_HUMAN"
0.761176585000005,11.638829945,25.9638939138828,2.470095506969e-08,1.07877901700734e-06,9.99490330220215,"5NTD_HUMAN",24,27.5704763883369,6.7966264279958e-09,3.13976574028454e-07,0.761176585000005,"Up in D8B",6.50310275367743,"NT5E","5NTD_HUMAN"
