Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
A8MTL9,HMSD_HUMAN,HMSD,1,4.102794086554589,2.335981686010745e-8,2.3259229276270063e-6,9.378659290264554,20.370656081679623,8.564555279325341e-8,8.21372287985627e-6,8.648925748255442,8076,9,21.03885784341577,2.335981686010745e-8,Serpin-like protein HMSD,5.633404680261424
A8MTT3,CEBOS_HUMAN,CEBPZOS,5,-1.0619182586669798,2.3455148754098413e-8,2.3259229276270063e-6,9.517002105712885,-23.19483592916401,3.305991088072085e-8,4.038579548023131e-6,9.68024521627647,6397,10,-21.028107919533515,2.3455148754098413e-8,Protein CEBPZOS,5.633404680261424
A8MWD9;P62308,RUXGL_HUMAN;RUXG_HUMAN,SNRPGP15;SNRPG,4,0.40622591972349653,2.441201213111205e-8,2.3926610494551566e-6,16.108784794807423,16.75899190078577,3.5545258087360036e-7,2.6053128732031107e-5,7.08967741277309,1581,47,20.922848695562124,2.441201213111205e-8,Putative small nuclear ribonucleoprotein G-like protein 15;Small nuclear ribonucleoprotein G,5.621118820307351
A8MXV4,NUD19_HUMAN,NUDT19,14,-0.3776237964629985,2.4708268221670886e-8,2.393861986671999e-6,11.655432820320126,-17.472942923613246,2.624575251197786e-7,2.011140435667831e-5,7.42339996498994,6677,32,-20.8911946547994,2.4708268221670886e-8,Acyl-coenzyme A diphosphatase NUDT19,5.620900891588155
A9UHW6,MI4GD_HUMAN,MIF4GD,10,1.547939858488883,2.5789994939549406e-8,2.4702712198347948e-6,8.042065818283636,19.58991419042633,1.1398008402515849e-7,1.0425270995368882e-5,8.337267939439771,4818,57,20.779127606300733,2.5789994939549406e-8,MIF4G domain-containing protein,5.607255361391692
B1AK53,ESPN_HUMAN,ESPN,8,2.53015327031234,3.058235977173743e-8,2.8963900057974696e-6,8.293030025686726,21.010568929564577,6.829022380693561e-8,7.051750946229201e-6,8.89524500405418,7990,5,20.33908952088093,3.058235977173743e-8,Espin,5.538142959753307
B2RUZ4,SMIM1_HUMAN,SMIM1,3,2.609159059488281,3.397420073367666e-8,3.1818726442684504e-6,8.420820441264162,19.376032854755085,1.235000440042952e-7,1.0622263988900045e-5,8.24964735913081,1111,14,20.072042514429445,3.397420073367666e-8,Small integral membrane protein 1,5.497317207152774
B3KNS4,B3KNS4_HUMAN,ERVK3-1,5,1.8401176332546871,3.706991127908216e-8,3.4336514524327855e-6,8.01462641362778,23.375943352346717,3.1224216130360956e-8,3.940362697211747e-6,9.741772650432393,1480,4,19.853198673549294,3.706991127908216e-8,Endogenous retrovirus group K3 member 1,5.464243791868087
B3KU38;P0DPB3,IQIP1_HUMAN;SCHI1_HUMAN,IQCJ-SCHIP1;SCHIP1,2,3.6081451606436925,3.973126912668965e-8,3.6401616029224677e-6,9.137713708893228,19.22487870462148,1.307713273294639e-7,1.1022715180600512e-5,8.18712140856997,4555,7,19.6808467094788,3.973126912668965e-8,IQCJ-SCHIP1 readthrough transcript protein;Schwannomin-interacting protein 1,5.438879335664243
B7ZAQ6;P0CG08,GPHRA_HUMAN;GPHRB_HUMAN,GPR89A;GPR89B,13,1.6636604210308468,4.751612800971667e-8,4.30659616122475e-6,7.930858664682938,19.08328379244809,1.3802515695814334e-7,1.1518950970298912e-5,8.12808958837505,569,11,19.24268002878562,4.751612800971667e-8,Golgi pH regulator A;Golgi pH regulator B,5.365865851054796
B7ZBB8,PP13G_HUMAN,PPP1R3G,9,0.4980950355530016,5.483655566194141e-8,4.899510628565907e-6,10.8172652721405,19.451612222181723,1.2003671465266972e-7,1.0511049255589382e-5,8.280723269606932,1212,18,18.89857454423255,5.483655566194141e-8,Protein phosphatase 1 regulatory subunit 3G,5.309847295874969
B9A064,IGLL5_HUMAN,IGLL5,6,-1.7234376351777385,5.6228273767216804e-8,4.899510628565907e-6,7.945511416557245,-25.138275336253542,1.8298828011335454e-8,2.6593245053025262e-6,10.314990300493262,6946,3,-18.83899708075933,5.6228273767216804e-8,Immunoglobulin lambda-like polypeptide 5,5.309847295874969
C4AMC7;Q6VEQ5,WASH3_HUMAN;WASH2_HUMAN,WASH3P;WASH2P,15,1.2120666503906357,5.634197606372653e-8,4.899510628565907e-6,10.404298543930059,20.74396803882082,7.49849037612291e-8,7.435855927098825e-6,8.793587812072497,3497,8,18.834202850192668,5.634197606372653e-8,Putative WAS protein family homolog 3;WAS protein family homolog 2,5.309847295874969
C9J7I0,UMAD1_HUMAN,UMAD1,2,1.5354746351689865,5.638302657146673e-8,4.899510628565907e-6,7.863820862270851,19.229184477586326,1.3055760705592053e-7,1.1022715180600512e-5,8.188909507134392,3953,9,18.832474629162338,5.638302657146673e-8,UBAP1-MVB12-associated (UMA)-domain containing protein 1,5.309847295874969
C9JI98,TM238_HUMAN,TMEM238,4,-0.38792371749877397,6.511516459689272e-8,5.600568595787844e-6,11.938749790191663,-14.609280207284806,9.601176826419918e-7,5.317559049438898e-5,5.992171175457688,6929,85,-18.493780708382996,6.511516459689272e-8,Transmembrane protein 238,5.251767879158528
C9JLW8,MCRI1_HUMAN,MCRIP1,5,2.3576741369124434,6.658907594233905e-8,5.6694880921007665e-6,8.40924452982564,22.23849492833015,4.5032670329538053e-8,5.199731208324332e-6,9.346613392720625,6349,2,18.44165822889513,6.658907594233905e-8,Mapk-regulated corepressor-interacting protein 1,5.246456152537843
E9PAV3,NACAM_HUMAN,NACA,8,3.2902292705638105,6.787420114263802e-8,5.721116414312959e-6,8.851589466280569,19.565455716449957,1.1502553121002562e-7,1.0425270995368882e-5,8.327298131459402,2654,2,18.39725633546485,6.787420114263802e-8,Nascent polypeptide-associated complex subunit alpha. muscle-specific form,5.242519215041647
E9PRG8,CK098_HUMAN,C11orf98,4,1.190625190734897,6.917496894240065e-8,5.773027853618763e-6,9.693732023239152,21.075542190186816,6.676302074269614e-8,7.034318773002322e-6,8.91981538369008,1478,7,18.353263347327946,6.917496894240065e-8,Uncharacterized protein C11orf98,5.2385963471187695
F8WCM5,INSR2_HUMAN,INS-IGF2,3,1.4980263710021928,7.147191912521076e-8,5.906243199082367e-6,8.606481075286865,17.67406839982204,2.414799675039325e-7,1.8846617093431915e-5,7.514936725181947,3801,17,18.277797136113477,7.147191912521076e-8,Insulin. isoform 2,5.228688674227542
H3BR10,SMLR1_HUMAN,SMLR1,2,0.6913254261016846,7.454879812249261e-8,6.045880292590615e-6,9.458819270133972,16.768755943171723,3.5395198193303893e-7,2.6053128732031107e-5,7.09433687980782,1543,34,18.18085985634552,7.454879812249261e-8,Small leucine-rich protein 1,5.218540456030516
L0R819,ASURF_HUMAN,ASDURF,6,-0.27749133110046387,7.459622142951999e-8,6.045880292590615e-6,9.317848563194275,-12.4605739990355,3.0054281494586815e-6,1.1462784557369787e-4,4.7258636499143805,7333,141,-18.179401071270874,7.459622142951999e-8,ASNSD1 upstream open reading frame protein,5.218540456030516
O00115,DNS2A_HUMAN,DNASE2,7,-0.3728728294372754,8.058432344407862e-8,6.380764346626116e-6,12.543133497238163,-15.411336694986002,6.526590259502637e-7,3.986422412851285e-5,6.419196826495471,1031,33,-18.00310749955331,8.058432344407862e-8,Deoxyribonuclease-2-alpha,5.195127294376159
O00116,ADAS_HUMAN,AGPS,37,-0.7411396503448753,8.082900929585158e-8,6.380764346626116e-6,9.789680600166337,-17.589731248330192,2.5003637126980747e-7,1.9335381407644102e-5,7.476681668025703,6025,19,-17.99621885682957,8.082900929585158e-8,Alkyldihydroxyacetonephosphate synthase. peroxisomal,5.195127294376159
O00124,UBXN8_HUMAN,UBXN8,9,1.2947581491927211,8.099914403713304e-8,6.380764346626116e-6,7.748097743488361,18.38443017862978,1.8121291636767877e-7,1.4547082591077757e-5,7.830002481180882,1545,10,17.991442811980264,8.099914403713304e-8,UBX domain-containing protein 8,5.195127294376159
O00139,KIF2A_HUMAN,KIF2A,23,0.5049481391906525,8.382489908602031e-8,6.531971707950921e-6,14.017768144607551,15.53705787273515,6.154024116303801e-7,3.9297173694185405e-5,6.484150740709339,1087,53,17.913722886118713,8.382489908602031e-8,Kinesin-like protein KIF2A,5.184955704998965
O00142,KITM_HUMAN,TK2,13,1.3465106168282617,8.446849165578959e-8,6.531971707950921e-6,7.902185813640924,19.488331228155175,1.1839389494284662e-7,1.0511049255589382e-5,8.29577612727879,4702,7,17.896431784129412,8.446849165578959e-8,Thymidine kinase 2. mitochondrial,5.184955704998965
O00148,DX39A_HUMAN,DDX39A,10,-0.5545358657836914,8.71664370916356e-8,6.679326347685422e-6,9.528320789337158,-15.56900077423218,6.06323599214728e-7,3.9297173694185405e-5,6.500571634522542,5025,70,-17.825520400234666,8.71664370916356e-8,ATP-dependent RNA helicase DDX39A,5.175267336661563
O00151,PDLI1_HUMAN,PDLIM1,26,-0.3767459392547501,8.968973720643227e-8,6.810763918135293e-6,15.709980368614175,-14.798979054276387,8.747946434623208e-7,4.9821919255026364e-5,6.095200603931861,1956,41,-17.7613906433068,8.968973720643227e-8,PDZ and LIM domain protein 1,5.166804173428753
O00154,BACH_HUMAN,ACOT7,15,-0.7468843460082528,9.238333365832108e-8,6.90712584687414e-6,11.08363008499145,-16.201544688199984,4.5436707916036425e-7,3.1392295985595985e-5,6.819066550313419,6172,50,-17.69512666724,9.238333365832108e-8,Cytosolic acyl coenzyme A thioester hydrolase,5.1607026311365924
O00159,MYO1C_HUMAN,MYO1C,72,-0.5644526481628489,9.25976059671109e-8,6.90712584687414e-6,11.463547706604,-15.708880264227869,5.683107367755712e-7,3.801818412921658e-5,6.572090599326735,4048,49,-17.689948662808785,9.25976059671109e-8,Unconventional myosin-Ic,5.1607026311365924
O00160,MYO1F_HUMAN,MYO1F,17,1.9067153820836662,9.497166899276046e-8,7.0220719117541926e-6,8.167718415983312,19.485196580255842,1.185331418379929e-7,1.0511049255589382e-5,8.294492228399806,6608,4,17.633461014955067,9.497166899276046e-8,Unconventional myosin-If,5.153534727317533
O00161,SNP23_HUMAN,SNAP23,17,-0.8384919166564995,1.0620161532745732e-7,7.71998933895687e-6,10.8191602230072,-17.928928857952442,2.1757059013870763e-7,1.713927574092679e-5,7.629428543041943,7983,13,-17.386132889076194,1.0620161532745732e-7,Synaptosomal-associated protein 23,5.112383299409782
O00165,HAX1_HUMAN,HAX1,14,2.085137717244269,1.0624258670293001e-7,7.71998933895687e-6,8.11354190492767,21.852198945383265,5.1209040328765983e-8,5.7552133457489135e-6,9.207508066775892,1598,2,17.38528505320888,1.0624258670293001e-7,HCLS1-associated protein X-1,5.112383299409782
O00168,PLM_HUMAN,FXYD1,1,0.6531102657318009,1.0773153751494909e-7,7.761274612935948e-6,10.937655329704274,16.656823163349564,3.7159382191083734e-7,2.6543765465139387e-5,7.0407583932174145,3834,22,17.354719797017566,1.0773153751494909e-7,Phospholemman,5.110066949887746
O00170,AIP_HUMAN,AIP,18,2.281165176670341,1.1150052155355993e-7,7.879981145606877e-6,8.4128548830546,16.945828842064543,3.2794428659152736e-7,2.4680735639999858e-5,7.178369390748802,4387,9,17.279418667009747,1.1150052155355993e-7,AH receptor-interacting protein,5.103474821643527
O00178,GTPB1_HUMAN,GTPBP1,20,-0.48722982406617454,1.1203307252382719e-7,7.879981145606877e-6,12.152979612350462,-15.94795302287236,5.094157954784008e-7,3.462794951683419e-5,6.692882657903233,7767,27,-17.269009087381814,1.1203307252382719e-7,GTP-binding protein 1,5.103474821643527
O00182,LEG9_HUMAN,LGALS9,3,-0.43576025962829945,1.1218385780909067e-7,7.879981145606877e-6,11.110061526298525,-15.510073551481423,6.231917979950208e-7,3.949536590451151e-5,6.470252979611741,5520,30,-17.266071811115967,1.1218385780909067e-7,Galectin-9,5.103474821643527
O00186,STXB3_HUMAN,STXBP3,29,-0.289126396179201,1.1488019884080243e-7,8.002687570488625e-6,11.750164747238175,-12.431545726666739,3.055826328761418e-6,1.1602504560869365e-4,4.7073747985740155,810,102,-17.214281946160035,1.1488019884080243e-7,Syntaxin-binding protein 3,5.096764137880673
O00187,MASP2_HUMAN,MASP2,25,0.2892069816589018,1.244794897190361e-7,8.600308351161928e-6,12.457405805587776,12.729045445172284,2.5812700859041763e-6,1.0262983751927502e-4,4.8949689072154765,1100,60,17.04038136759445,1.244794897190361e-7,Mannan-binding lectin serine protease 2,5.065485977499756
O00189,AP4M1_HUMAN,AP4M1,19,1.7074491502658056,1.2908027830312182e-7,8.84567207981312e-6,8.144884014039462,16.6662519514325,3.7006997885284826e-7,2.6543765465139387e-5,7.045285495431637,7975,11,16.96228488292148,1.2908027830312182e-7,AP-4 complex subunit mu-1,5.053269164510544
O00192,ARVC_HUMAN,ARVCF,38,-0.35000896453854935,1.3857607421808283e-7,9.419820399872742e-6,13.267392396926875,-15.438850634138625,6.442923288806134e-7,3.9863578130360046e-5,6.433456360757221,5844,25,-16.81052195760041,1.3857607421808283e-7,Splicing regulator ARVCF,5.025957377471219
O00193,SMAP_HUMAN,SMAP,8,-0.5608987808227752,1.504141425203498e-7,1.0142726458432229e-5,10.15197777748109,-15.26888998668051,6.979891127123293e-7,4.20239302218016e-5,6.344969237365275,7387,32,-16.63687166985799,1.504141425203498e-7,Small acidic protein,4.993845286946333
O00194,RB27B_HUMAN,RAB27B,8,1.7009532202964683,1.5524024820029257e-7,1.0385079778414809e-5,7.997732532536705,16.51062939558992,3.961531819047507e-7,2.783482982396045e-5,6.970236263633456,1839,9,16.570425392943392,1.5524024820029257e-7,Ras-related protein Rab-27B,4.983590162856157
O00203,AP3B1_HUMAN,AP3B1,53,-0.9332852363586515,1.7592446751147535e-7,1.1676120761056895e-5,10.852984666824325,-16.267312004507207,4.4121178084623527e-7,3.073532314671832e-5,6.851471437566509,1050,14,-16.309723119107147,1.7592446751147535e-7,AP-3 complex subunit beta-1,4.932701421941181
O00204,ST2B1_HUMAN,SULT2B1,3,1.276320640569061,1.861407646351672e-7,1.2257660196170503e-5,7.670645860669449,17.40970821504143,2.6947343965432726e-7,2.0462987593210127e-5,7.394400644234944,1201,7,16.193345880881775,1.861407646351672e-7,Sulfotransferase 2B1,4.9115924222214336
O00212,RHOD_HUMAN,RHOD,11,0.7300727367400697,1.91430949845717e-7,1.250830601743836e-5,10.849344849586487,15.547012536858817,6.125567108685106e-7,3.9297173694185405e-5,6.489271700646933,2379,21,16.1358623929029,1.91430949845717e-7,Rho-related GTP-binding protein RhoD,4.902801502224507
O00214,LEG8_HUMAN,LGALS8,16,-0.3209397792816002,1.9967089477678054e-7,1.2946353631334488e-5,11.49061381816865,-12.786711297435067,2.4992461394867715e-6,1.0118440199878528e-4,4.930853317206214,4509,55,-16.049780152767255,1.9967089477678054e-7,Galectin-8,4.887852534345769
O00217,NDUS8_HUMAN,NDUFS8,13,-0.7073979377746582,2.012316384871814e-7,1.2947950235179023e-5,8.881843090057373,-15.63079258166256,5.891877097638728e-7,3.9104434689761295e-5,6.532242959687617,4346,19,-16.033923614483786,2.012316384871814e-7,NADH dehydrogenase [ubiquinone] iron-sulfur protein 8. mitochondrial,4.887798978456109
O00220,TR10A_HUMAN,TNFRSF10A,9,0.49247002601625667,2.064064214902435e-7,1.3117164470270756e-5,9.807512402534496,14.598539431522692,9.652230805126959e-7,5.317559049438898e-5,5.986298765818411,1664,31,15.982318829435673,2.064064214902435e-7,Tumor necrosis factor receptor superfamily member 10A,4.882160035997442
O00221,IKBE_HUMAN,NFKBIE,12,1.4071415278167159,2.0697388474860726e-7,1.3117164470270756e-5,7.817277033485439,15.96483685694271,5.055248444417995e-7,3.462794951683419e-5,6.701345421161994,2122,10,15.976748198807826,2.0697388474860726e-7,NF-kappa-B inhibitor epsilon,4.882160035997442
O00231,PSD11_HUMAN,PSMD11,30,0.5029017925262522,2.2149936546959175e-7,1.393297128017305e-5,10.552572131156925,14.420266505161603,1.054606612006622e-6,5.661961230957845e-5,5.88821218616377,6648,33,15.839706539268844,2.2149936546959175e-7,26S proteasome non-ATPase regulatory subunit 11,4.855956258092899
O00232,PSD12_HUMAN,PSMD12,33,0.5541322231293009,2.269978831164495e-7,1.4173075235470763e-5,11.349710583686825,14.232823049382851,1.158820299574913e-6,6.156083171340556e-5,5.783804027481985,1981,46,15.79043667069056,2.269978831164495e-7,26S proteasome non-ATPase regulatory subunit 12,4.848535907487743
O00233,PSMD9_HUMAN,PSMD9,11,0.46741604804992676,2.345726730338729e-7,1.4538331330900843e-5,11.872770667076113,15.449537653573449,6.410752763955935e-7,3.9863578130360046e-5,6.438988340288656,6810,20,15.724708318619802,2.345726730338729e-7,26S proteasome non-ATPase regulatory subunit 9,4.837485437725224
O00244,ATOX1_HUMAN,ATOX1,9,1.9007735044000622,2.4086018512321617e-7,1.4802652770191213e-5,8.060174237179854,14.995250392448035,7.954219583260044e-7,4.72155752586612e-5,6.200453384929901,7300,25,15.67193024534862,2.4086018512321617e-7,Copper transport protein ATOX1,4.829660448103846
O00255,MEN1_HUMAN,MEN1,7,1.6833400330254653,2.423497546905193e-7,1.4802652770191213e-5,7.834028979077479,15.426874611625117,6.479191130453585e-7,3.9863578130360046e-5,6.427252671183481,6731,10,15.659652572940516,2.423497546905193e-7,Menin,4.829660448103846
O00257,CBX4_HUMAN,CBX4,10,-1.4867064952850235,2.441590225025282e-7,1.4805873386142522e-5,13.345731139183037,-15.902386754412827,5.200868993418125e-7,3.5070499796417104e-5,6.669998921195221,7252,8,-15.644852971922099,2.441590225025282e-7,E3 SUMO-protein ligase CBX4,4.82956596884918
O00258,GET1_HUMAN,GET1,7,-0.3414785861968799,2.514109077083764e-7,1.5136732436242178e-5,14.137334227561936,-13.25451915882019,1.9326350925178156e-06,8.542619459787688e-5,5.216431127720979,4521,37,-15.586742001983783,2.514109077083764e-7,Guided entry of tail-anchored proteins factor 1,4.819967865791499
O00264,PGRC1_HUMAN,PGRMC1,19,1.718215872928388,2.544786441174261e-7,1.5212769441601308e-5,8.001205479063149,14.861781897025185,8.484619147965466e-7,4.9664482498750634e-5,6.12902683421567,6313,29,15.562722065888941,2.544786441174261e-7,Membrane-associated progesterone receptor component 1,4.817791716668905
O00267,SPT5H_HUMAN,SUPT5H,48,0.380773544311527,2.6484662322324514e-7,1.5721071740484038e-5,13.362097263336187,14.897199892486734,8.340072455717009e-7,4.915976974072634e-5,6.148041872434783,1197,22,15.483879082685643,2.6484662322324514e-7,Transcription elongation factor SPT5,4.803517850465028
O00268,TAF4_HUMAN,TAF4,24,-0.7293460369110143,2.68591098948115e-7,1.579051826614227e-5,9.266631007194519,-14.550948064714413,9.882169366817651e-7,5.4057382951190115e-5,5.960228050753004,4500,29,-15.456250322295437,2.68591098948115e-7,Transcription initiation factor TFIID subunit 4,4.801603615626159
O00273,DFFA_HUMAN,DFFA,17,-0.800290584564225,2.697632732618919e-7,1.579051826614227e-5,11.905995607376113,-15.551550871110491,6.112642957345111e-7,3.9297173694185405e-5,6.491605276161858,8372,14,-15.44768993559499,2.697632732618919e-7,DNA fragmentation factor subunit alpha,4.801603615626159
O00291,HIP1_HUMAN,HIP1,41,2.553390715124354,2.963192368777029e-7,1.713194980619212e-5,9.065875185727,16.509945289274523,3.962723429677606e-7,2.783482982396045e-5,6.969904796706954,3843,2,15.264197196185558,2.963192368777029e-7,Huntingtin-interacting protein 1,4.766193206685328
O00299,CLIC1_HUMAN,CLIC1,19,2.1878169275084405,2.967451265516727e-7,1.713194980619212e-5,8.156943882666068,20.304729155277407,8.770139508685067e-8,8.21372287985627e-6,8.62309185318797,805,1,15.261406362942889,2.967451265516727e-7,Chloride intracellular channel protein 1,4.766193206685328
O00303,EIF3F_HUMAN,EIF3F,17,-0.36782360076905185,3.0683691257273094e-7,1.759407031343911e-5,11.15934896469115,-13.662877627446846,1.5546357494013084e-6,7.280013739835349e-5,5.457988015538351,3869,29,-15.196557091614403,3.0683691257273094e-7,Eukaryotic translation initiation factor 3 subunit F,4.754633676735045
O00308,WWP2_HUMAN,WWP2,25,-0.4809930324554408,3.1348499970139013e-7,1.7853817989750116e-5,8.963484883308409,-14.100943077575845,1.2391217523704683e-6,6.298406131956984e-5,5.709545508011198,7561,27,-15.155128153512829,3.1348499970139013e-7,NEDD4-like E3 ubiquitin-protein ligase WWP2,4.748268896942582
O00327,BMAL1_HUMAN,BMAL1,16,-0.3968930244445765,3.1656115845302e-7,1.790801345369467e-5,16.08515334129334,-15.591635252990057,5.999821024198658e-7,3.9297173694185405e-5,6.512187266937076,2850,18,-15.136290047888236,3.1656115845302e-7,Basic helix-loop-helix ARNT-like protein 1,4.746952588017476
