"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D3BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D3BM_vs_D2BM"
-0.484335897499999,12.29685711875,-16.1189916744519,7.30513572522016e-07,6.51155307464798e-05,6.72839286764366,"LDLR_HUMAN",32,17.406132493169,2.4578027773467e-07,2.2039169798144e-05,0.484335897499999,"Non-significant",4.65680476911588,"LDLR","LDLR_HUMAN",-0.484335897499999
-0.338587044999999,13.0317868,-14.786667836501,1.3285928489803e-06,9.1046415642723e-05,6.09369544663258,"MRP6_HUMAN",51,17.3340557695698,2.53378232197235e-07,2.24362195377277e-05,0.338587044999999,"Non-significant",4.6490503190834,"ABCC6","MRP6_HUMAN",-0.338587044999999
-0.399344919999997,17.22303796,-15.8872791603821,8.07801766654017e-07,6.76032595252443e-05,6.62215367172634,"GSTM1_HUMAN",28,17.3140704792545,2.55531744646086e-07,2.24362195377277e-05,0.399344919999997,"Non-significant",4.6490503190834,"GSTM1","GSTM1_HUMAN",-0.399344919999997
0.510708569999997,10.8911031475,16.2775729621421,6.82464342385483e-07,6.25270863257309e-05,6.80015011365266,"GBP4_HUMAN",26,-17.2505781048384,2.62511857060421e-07,2.28114684862091e-05,-0.510708569999997,"Up in D2BM",4.64184675615565,"GBP4","GBP4_HUMAN",0.510708569999997
-0.528217554249998,10.172229647875,-21.6908662835269,9.17260697315066e-08,1.75717964037925e-05,8.8656018736089,"TPPP_HUMAN",10,17.2149960177346,2.66517714697197e-07,2.29232430324762e-05,0.528217554249998,"Up in D3BM",4.63972394117775,"TPPP","TPPP_HUMAN",-0.528217554249998
-0.389081000000001,10.88915801,-17.5527764139908,4.03648689334094e-07,4.35715174376244e-05,7.35066606629452,"GGT7_HUMAN",16,17.0583829099137,2.84990559761108e-07,2.4264499275014e-05,0.389081000000001,"Non-significant",4.61502866640689,"GGT7","GGT7_HUMAN",-0.389081000000001
0.221804617499997,11.94312977625,12.5962616763687,4.00526285890069e-06,0.000189664947402663,4.90723356259885,"CBPD_HUMAN",60,-16.9735785574932,2.95594875580624e-07,2.49156920626908e-05,-0.221804617499997,"Non-significant",4.60352704528468,"CPD","CBPD_HUMAN",0.221804617499997
0.334140060000001,11.4056159275,14.652376769423,1.41511722032389e-06,9.32553040934491e-05,6.0263670110515,"EPS8_HUMAN",41,-16.9096304993348,3.03886467984291e-07,2.536098058059e-05,-0.334140060000001,"Non-significant",4.59583395849905,"EPS8","EPS8_HUMAN",0.334140060000001
-0.430512905000001,17.099809885,-15.5087952711825,9.54919829624751e-07,7.59341438104436e-05,6.44496821450388,"VTNC_HUMAN",29,16.765394565292,3.23571409560561e-07,2.67390530508428e-05,0.430512905000001,"Non-significant",4.57285397710678,"VTN","VTNC_HUMAN",-0.430512905000001
0.427987100000003,10.4772548675,17.9305624779696,3.4792108823271e-07,3.93188540114665e-05,7.50525593440492,"NEP1_HUMAN",14,-16.7302801399681,3.28579282146208e-07,2.68892696039843e-05,-0.427987100000003,"Non-significant",4.57042099440248,"EMG1","NEP1_HUMAN",0.427987100000003
0.854315522499999,11.92197763625,16.060056562313,7.49342327963998e-07,6.51155307464798e-05,6.70152916385552,"PLIN2_HUMAN",27,-16.6829387826858,3.3547015808397e-07,2.71892111777864e-05,-0.854315522499999,"Up in D2BM",4.5656033921221,"PLIN2","PLIN2_HUMAN",0.854315522499999
-0.171480182500002,12.19133019625,-10.5035178992488,1.37577330451306e-05,0.000397136752867827,3.56276046528991,"SYNE2_HUMAN",176,16.6443321506799,3.41210666157841e-07,2.73910924289947e-05,0.171480182500002,"Non-significant",4.56239064659148,"SYNE2","SYNE2_HUMAN",-0.171480182500002
-0.8411912925,10.86484551375,-16.8607798975647,5.34225325483933e-07,5.29762972765185e-05,7.05762475900495,"M1IP1_HUMAN",12,16.5637036808323,3.53561139060721e-07,2.81147815202153e-05,0.8411912925,"Up in D3BM",4.55106528704107,"MID1IP1","M1IP1_HUMAN",-0.8411912925
0.133039237499997,13.10343658875,9.37907683886351,2.93404360166201e-05,0.000635273997364185,2.73124490026454,"FLII_HUMAN",62,-16.3587033361482,3.87302931922473e-07,3.01189764417253e-05,-0.133039237499997,"Non-significant",4.52115979121184,"FLII","FLII_HUMAN",0.133039237499997
-0.606931687500001,13.54032373625,-17.3613309380973,4.35724199577775e-07,4.59089909780133e-05,7.27089742310242,"S22A1_HUMAN",12,16.356486340126,3.87687206005833e-07,3.01189764417253e-05,0.606931687500001,"Up in D3BM",4.52115979121184,"SLC22A1","S22A1_HUMAN",-0.606931687500001
-0.251653195000001,12.3692886825,-13.4453843373608,2.56002234421695e-06,0.000141035479342514,5.39062105057603,"SAMH1_HUMAN",37,16.3461476218135,3.89484924919689e-07,3.01189764417253e-05,0.251653195000001,"Non-significant",4.52115979121184,"SAMHD1","SAMH1_HUMAN",-0.251653195000001
0.388127567499998,10.63062584375,14.9980598785514,1.20429331863736e-06,8.750852054133e-05,6.19838123659531,"NADAP_HUMAN",27,-16.219569030079,4.12275827244986e-07,3.15915722531635e-05,-0.388127567499998,"Non-significant",4.50042875953703,"SLC4A1AP","NADAP_HUMAN",0.388127567499998
-0.361413240000001,13.25190413,-16.519734032199,6.15862546932216e-07,5.83270270572095e-05,6.90826840858759,"NUCG_HUMAN",16,16.0323567517392,4.48800609305221e-07,3.3875958649399e-05,0.361413240000001,"Non-significant",4.47010840592556,"ENDOG","NUCG_HUMAN",-0.361413240000001
-0.507049322499999,12.72910463875,-15.7293115110805,8.65823989374167e-07,6.95050514898558e-05,6.54876065517019,"BODG_HUMAN",18,16.0258929804812,4.50125444149091e-07,3.3875958649399e-05,0.507049322499999,"Up in D3BM",4.47010840592556,"BBOX1","BODG_HUMAN",-0.507049322499999
0.472914934999997,10.49197805,15.880914925381,8.10052107254677e-07,6.76032595252443e-05,6.61921206365374,"SHPS1_HUMAN",17,-15.9953402098036,4.56447742107152e-07,3.40477700727539e-05,-0.472914934999997,"Non-significant",4.46791132653566,"SIRPA","SHPS1_HUMAN",0.472914934999997
0.646154642500004,12.21303927875,17.6352652428785,3.90662801581019e-07,4.27648929159273e-05,7.38473699110386,"ISG20_HUMAN",10,-15.8943453361847,4.78071767892517e-07,3.53479555400529e-05,-0.646154642500004,"Up in D2BM",4.45163569992508,"ISG20","ISG20_HUMAN",0.646154642500004
0.396433357499998,12.04758143375,15.8139279551571,8.34175566896163e-07,6.82856093117357e-05,6.58817256799647,"MRT4_HUMAN",17,-15.8070328877657,4.97702325000633e-07,3.60799851411215e-05,-0.396433357499998,"Non-significant",4.44273364998626,"MRTO4","MRT4_HUMAN",0.396433357499998
0.46716404,10.8096804625,20.4327262275469,1.39503048693279e-07,2.3517423948713e-05,8.44343388219781,"GCH1_HUMAN",10,-15.7949485619846,5.00490329798237e-07,3.60799851411215e-05,-0.46716404,"Non-significant",4.44273364998626,"GCH1","GCH1_HUMAN",0.46716404
-0.264412404999996,15.6858117575,-13.5232068348201,2.46038886546203e-06,0.000139380016012898,5.43335999364544,"HMCS1_HUMAN",32,15.7935520832205,5.00813650671635e-07,3.60799851411215e-05,0.264412404999996,"Non-significant",4.44273364998626,"HMGCS1","HMCS1_HUMAN",-0.264412404999996
-0.465297459999999,11.6311005325,-15.0380927442648,1.18227241096255e-06,8.66908578459517e-05,6.21803020639778,"MFGM_HUMAN",22,15.7117376520498,5.20174234275047e-07,3.68620002108894e-05,0.465297459999999,"Non-significant",4.43342110273107,"MFGE8","MFGM_HUMAN",-0.465297459999999
-0.461481095000002,15.4010620125,-16.4041018818418,6.46695943872864e-07,6.05666678989374e-05,6.85685944947657,"IDI1_HUMAN",14,15.6928610038391,5.24760377086613e-07,3.68620002108894e-05,0.461481095000002,"Non-significant",4.43342110273107,"IDI1","IDI1_HUMAN",-0.461481095000002
-0.177767272500001,13.89230346625,-10.7716332803266,1.16077582389324e-05,0.000357086840131247,3.74875836786937,"MYO1C_HUMAN",72,15.6927469139987,5.24788234109234e-07,3.68620002108894e-05,0.177767272500001,"Non-significant",4.43342110273107,"MYO1C","MYO1C_HUMAN",-0.177767272500001
0.314679149999998,14.4151628025,14.7031252004628,1.38168822051761e-06,9.24305556408172e-05,6.05188652922235,"ICAM1_HUMAN",22,-15.6711406672838,5.30094019240816e-07,3.69269627122384e-05,-0.314679149999998,"Non-significant",4.43265641213134,"ICAM1","ICAM1_HUMAN",0.314679149999998
-0.315374609999999,11.576110005,-13.6132012670724,2.35061988252425e-06,0.000136720972257408,5.48247013376878,"UBA7_HUMAN",41,15.6464378962872,5.36234603729164e-07,3.704853667896e-05,0.315374609999999,"Non-significant",4.43122894085073,"UBA7","UBA7_HUMAN",-0.315374609999999
0.606257440250001,9.853878737375,16.0908039760315,7.39451097527411e-07,6.51155307464798e-05,6.71555772963974,"DOHH_HUMAN",13,-15.6222581333444,5.42323113118527e-07,3.71645652071225e-05,-0.606257440250001,"Up in D2BM",4.42987094369655,"DOHH","DOHH_HUMAN",0.606257440250001
-0.402219299999997,14.9847974775,-14.2352854783736,1.72754616149214e-06,0.000110314292388009,5.81304350753816,"NHRF3_HUMAN",36,15.6044556404198,5.46855741088746e-07,3.71729600132019e-05,0.402219299999997,"Non-significant",4.42977285547094,"PDZK1","NHRF3_HUMAN",-0.402219299999997
-0.363857267500002,13.24129796125,-15.9854947619294,7.73959349883753e-07,6.62086303115863e-05,6.66738883568116,"CRYM_HUMAN",16,15.5770248557126,5.53923816632005e-07,3.73521908031294e-05,0.363857267500002,"Non-significant",4.42768392060074,"CRYM","CRYM_HUMAN",-0.363857267500002
-0.1869583125,14.85373973625,-11.9555824790143,5.72124375644675e-06,0.000235932253148845,4.5203484271018,"EZRI_HUMAN",33,15.4425617447706,5.90098346439176e-07,3.94757060486969e-05,0.1869583125,"Non-significant",4.40367009361072,"EZR","EZRI_HUMAN",-0.1869583125
-0.4760000725,10.84806621125,-14.7146824457195,1.3742012640512e-06,9.24305556408172e-05,6.05768526660392,"CHIO_HUMAN",23,15.4114917834518,5.98831977489467e-07,3.9732583879582e-05,0.4760000725,"Non-significant",4.40085319109477,"CHN2","CHIO_HUMAN",-0.4760000725
0.29401898475,10.023895860125,12.882713160674,3.43344794484533e-06,0.000175397168043038,5.0738951679938,"RPA1_HUMAN",68,-15.3671404568305,6.11553076575417e-07,3.9732583879582e-05,-0.29401898475,"Non-significant",4.40085319109477,"POLR1A","RPA1_HUMAN",0.29401898475
-0.279474019999999,14.167940735,-12.4956027628241,4.23130345396311e-06,0.000197047827698647,4.84776416534361,"ACACB_HUMAN",135,15.3646851163364,6.12266198586818e-07,3.9732583879582e-05,0.279474019999999,"Non-significant",4.40085319109477,"ACACB","ACACB_HUMAN",-0.279474019999999
-0.355575799999997,12.577476145,-13.956726621977,1.97984178977812e-06,0.00012361545515585,5.66690662783357,"PROS_HUMAN",31,15.3486597871831,6.16943686653975e-07,3.9732583879582e-05,0.355575799999997,"Non-significant",4.40085319109477,"PROS1","PROS_HUMAN",-0.355575799999997
-0.151979922499999,14.82046985625,-10.4854191344877,1.39183905480556e-05,0.000399041203842043,3.55004408027666,"AMPB_HUMAN",40,15.3467383058551,6.17507235523223e-07,3.9732583879582e-05,0.151979922499999,"Non-significant",4.40085319109477,"RNPEP","AMPB_HUMAN",-0.151979922499999
0.368263719999998,10.40394354,13.4942785055924,2.4969014613771e-06,0.000139380016012898,5.41750249312552,"PCM1_HUMAN",69,-15.3174636179949,6.26165489963204e-07,3.98178732026772e-05,-0.368263719999998,"Non-significant",4.39992194071767,"PCM1","PCM1_HUMAN",0.368263719999998
0.392560958749998,9.756717205125,13.6120869443332,2.35194459334728e-06,0.000136720972257408,5.48186408689642,"UTP20_HUMAN",76,-15.3103816370708,6.28280595083174e-07,3.98178732026772e-05,-0.392560958749998,"Non-significant",4.39992194071767,"UTP20","UTP20_HUMAN",0.392560958749998
-0.255603314999998,11.7373273375,-12.8167011924324,3.55651397751382e-06,0.000179508121655473,5.03582152447187,"G6PD_HUMAN",38,15.2774369326445,6.38226551641355e-07,4.01463552521267e-05,0.255603314999998,"Non-significant",4.39635387668019,"G6PD","G6PD_HUMAN",-0.255603314999998
0.318247554249998,10.166367172875,13.5215173537877,2.46250453560305e-06,0.000139380016012898,5.43243483591535,"WDR75_HUMAN",35,-15.2610628571036,6.43235937219193e-07,4.0161746035708e-05,-0.318247554249998,"Non-significant",4.39618741445892,"WDR75","WDR75_HUMAN",0.318247554249998
0.64542341225,9.042861938625,15.3319510905901,1.0339432945395e-06,8.06954447191986e-05,6.36058051103412,"DGAT2_HUMAN",14,-15.2321829967773,6.52179892123804e-07,4.04207669905261e-05,-0.64542341225,"Up in D2BM",4.39339544993519,"DGAT2","DGAT2_HUMAN",0.64542341225
0.326425552499998,12.55344128625,15.0372048941243,1.18275580167095e-06,8.66908578459517e-05,6.21759503330479,"BCCIP_HUMAN",18,-15.184684741143,6.67197074101877e-07,4.10496652379907e-05,-0.326425552499998,"Non-significant",4.38669038022265,"BCCIP","BCCIP_HUMAN",0.326425552499998
-0.320144890000002,14.2638562925,-13.463418070101,2.53653275268378e-06,0.000140660753765603,5.40054742338327,"ANT3_HUMAN",31,14.9705577049941,7.39928708203603e-07,4.51946310249867e-05,0.320144890000002,"Non-significant",4.34491315489473,"SERPINC1","ANT3_HUMAN",-0.320144890000002
-0.290848252500002,15.34910750375,-12.7613562780361,3.66356163725137e-06,0.000183810482383284,5.00374768251817,"CP2A6_HUMAN",45,14.8445689696581,7.86888480403884e-07,4.77171438944197e-05,0.290848252500002,"Non-significant",4.32132555888297,"CYP2A6","CP2A6_HUMAN",-0.290848252500002
0.408216715,10.8656994125,15.2689264532405,1.06388320300401e-06,8.15224683465525e-05,6.33025410278565,"PDCL3_HUMAN",15,-14.8244504275397,7.94694606806759e-07,4.78462917198155e-05,-0.408216715,"Non-significant",4.32015171615317,"PDCL3","PDCL3_HUMAN",0.408216715
-0.289308307499997,11.98167526625,-12.9037580583846,3.39523567219629e-06,0.000174502691956967,5.08599183410724,"CAN5_HUMAN",36,14.7671255055504,8.17420973510702e-07,4.86039600995959e-05,0.289308307499997,"Non-significant",4.31332834433161,"CAPN5","CAN5_HUMAN",-0.289308307499997
0.363581892499999,11.93464600875,13.6778884396731,2.2751523382644e-06,0.000134106706707907,5.51756439214833,"ABCF2_HUMAN",27,-14.7496571202459,8.24491515700869e-07,4.86039600995959e-05,-0.363581892499999,"Non-significant",4.31332834433161,"ABCF2","ABCF2_HUMAN",0.363581892499999
0.4742419725,10.38244140125,13.7656085604489,2.17716922534372e-06,0.000130151485109378,5.56488251499513,"UT14A_HUMAN",35,-14.7376761539523,8.29380885916975e-07,4.86039600995959e-05,-0.4742419725,"Non-significant",4.31332834433161,"UTP14A","UT14A_HUMAN",0.4742419725
-0.291951892499997,15.63657105125,-12.6662611952264,3.8561481938001e-06,0.000188915957618509,4.94830938908418,"LSS_HUMAN",47,14.7353253356342,8.3034408047714e-07,4.86039600995959e-05,0.291951892499997,"Non-significant",4.31332834433161,"LSS","LSS_HUMAN",-0.291951892499997
-0.355542662499996,13.77024293125,-13.5044547831227,2.48398751465706e-06,0.000139380016012898,5.42308474371073,"FDFT_HUMAN",29,14.6882991328822,8.49879891105136e-07,4.91119804596324e-05,0.355542662499996,"Non-significant",4.3088125524221,"FDFT1","FDFT_HUMAN",-0.355542662499996
-0.35583067,10.81566763,-14.7216363003882,1.36971867268329e-06,9.24305556408172e-05,6.06117198342631,"DPTOR_HUMAN",17,14.6864083894874,8.5067613561589e-07,4.91119804596324e-05,0.35583067,"Non-significant",4.3088125524221,"DEPTOR","DPTOR_HUMAN",-0.35583067
-0.239004609999999,11.9000327575,-12.4563968762456,4.32323547237078e-06,0.000199003761212964,4.82447157218577,"F261_HUMAN",32,14.6306125566175,8.7455686478944e-07,5.0147209614355e-05,0.239004609999999,"Non-significant",4.29975322780415,"PFKFB1","F261_HUMAN",-0.239004609999999
1.16129779675,9.929714679125,20.0624835694504,1.58578992637162e-07,2.47430848066011e-05,8.3132852186691,"ISK1_HUMAN",3,-14.6146558960896,8.81524892089712e-07,5.02052251042174e-05,-1.16129779675,"Up in D2BM",4.29925108134423,"SPINK1","ISK1_HUMAN",1.16129779675
0.226078510000004,10.146363735,11.8797505914822,5.97477412408693e-06,0.000238679483848004,4.47320423974404,"CTR9_HUMAN",41,-14.5735820919002,8.99751380325261e-07,5.08993582869908e-05,-0.226078510000004,"Non-significant",4.29328769299086,"CTR9","CTR9_HUMAN",0.226078510000004
0.494090317500005,10.63043892375,14.260005263576,1.70698126464493e-06,0.000109833168547268,5.82586785795076,"TTC4_HUMAN",18,-14.5434884242456,9.13375632596983e-07,5.13256213810665e-05,-0.494090317500005,"Non-significant",4.28966578407652,"TTC4","TTC4_HUMAN",0.494090317500005
0.532073019999999,10.8809342375,13.9846941070697,1.95270599891361e-06,0.000122831036304797,5.68171506593531,"BYST_HUMAN",22,-14.523226115629,9.22680159688129e-07,5.15051063974254e-05,-0.532073019999999,"Up in D2BM",4.2881497113416,"BYSL","BYST_HUMAN",0.532073019999999
-0.411470412499998,11.72961711875,-13.2346260709879,2.85367432854992e-06,0.000154189877662483,5.2735932055605,"PRG4_HUMAN",47,14.4964561149703,9.351375887261e-07,5.18088655564842e-05,0.411470412499998,"Non-significant",4.28559591722751,"PRG4","PRG4_HUMAN",-0.411470412499998
-0.649732827500003,12.30394947625,-18.6734322232942,2.6201847742967e-07,3.2478731562569e-05,7.79878137527759,"CXB1_HUMAN",7,14.485236965373,9.4041480960281e-07,5.18088655564842e-05,0.649732827500003,"Up in D3BM",4.28559591722751,"GJB1","CXB1_HUMAN",-0.649732827500003
-0.385223627000002,8.67132747175,-13.7944192743089,2.14604019176498e-06,0.000129206948402764,5.58035583158485,"FBLI1_HUMAN",20,14.2795020390621,1.04340706376187e-06,5.71095983146027e-05,0.385223627000002,"Non-significant",4.24329089447303,"FBLIM1","FBLI1_HUMAN",-0.385223627000002
0.263042927499999,11.67121076625,12.377332454068,4.5156097978808e-06,0.000199277879509619,4.7772752796679,"BOP1_HUMAN",34,-14.25831376941,1.05471867071669e-06,5.7356281777232e-05,-0.263042927499999,"Non-significant",4.24141901033835,"BOP1","BOP1_HUMAN",0.263042927499999
0.188475370000003,10.4645804175,11.5016072092515,7.44552471700707e-06,0.000280654538048936,4.23362495805795,"LCAP_HUMAN",31,-14.2242107125723,1.07321694481149e-06,5.76625074113157e-05,-0.188475370000003,"Non-significant",4.23910647656415,"LNPEP","LCAP_HUMAN",0.188475370000003
0.261666295000001,10.69234705,13.0027664740529,3.22181864065817e-06,0.000169002666224898,5.14263588054186,"MCMBP_HUMAN",24,-14.2227238337224,1.07403175508086e-06,5.76625074113157e-05,-0.261666295000001,"Non-significant",4.23910647656415,"MCMBP","MCMBP_HUMAN",0.261666295000001
-0.287642957499997,11.93925619125,-13.8147692942937,2.124357271455e-06,0.000128821636266865,5.59126508896207,"SMOC1_HUMAN",19,14.1785513358256,1.09855983363415e-06,5.860608125128e-05,0.287642957499997,"Non-significant",4.23205731714155,"SMOC1","SMOC1_HUMAN",-0.287642957499997
0.397387502500001,11.47478604375,12.9262623114975,3.35490676356542e-06,0.000174502691956967,5.09890531480267,"DDX21_HUMAN",43,-14.1325365167702,1.12478565421883e-06,5.95296636667957e-05,-0.397387502500001,"Non-significant",4.22526657113659,"DDX21","DDX21_HUMAN",0.397387502500001
0.240376472499999,11.79663777375,12.3887269834268,4.48729538775851e-06,0.000199277879509619,4.78409557500081,"YMEL1_HUMAN",28,-14.1235368584437,1.12999717483537e-06,5.95296636667957e-05,-0.240376472499999,"Non-significant",4.22526657113659,"YME1L1","YMEL1_HUMAN",0.240376472499999
0.514744040000002,14.3810831325,13.8249086419736,2.1136467638157e-06,0.000128821636266865,5.59669440685096,"YBOX3_HUMAN",16,-13.9094515347352,1.26238026262455e-06,6.60907033146728e-05,-0.514744040000002,"Up in D2BM",4.17985962649156,"YBX3","YBOX3_HUMAN",0.514744040000002
-0.394777777500003,17.79782080625,-12.7121654862863,3.76178413488218e-06,0.000185427359490771,4.97512259481024,"SCP2_HUMAN",42,13.8665909065723,1.29093858344356e-06,6.65614838535761e-05,0.394777777500003,"Non-significant",4.17677700489286,"SCP2","SCP2_HUMAN",-0.394777777500003
0.337394954999995,11.5363549,12.2485747649157,4.85005878937796e-06,0.000210727554307561,4.69976907696303,"AKA12_HUMAN",65,-13.8501571670736,1.30208133622006e-06,6.65614838535761e-05,-0.337394954999995,"Non-significant",4.17677700489286,"AKAP12","AKA12_HUMAN",0.337394954999995
0.499780655000002,16.8598589875,13.9213378455034,2.01479425696445e-06,0.000124872799940833,5.64812457519987,"A1AG1_HUMAN",15,-13.8453116996666,1.30538745614755e-06,6.65614838535761e-05,-0.499780655000002,"Non-significant",4.17677700489286,"ORM1","A1AG1_HUMAN",0.499780655000002
0.362618445000001,12.1310663225,12.9990913306857,3.22807323077573e-06,0.000169002666224898,5.14054109070939,"ATX10_HUMAN",25,-13.8400230437001,1.30900678813173e-06,6.65614838535761e-05,-0.362618445000001,"Non-significant",4.17677700489286,"ATXN10","ATX10_HUMAN",0.362618445000001
