"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D5B_vs_D2B"
0.727226975000002,11.2995404,25.1097131340111,2.62678271372088e-08,1.88979241768445e-06,9.98832281750881,"AKA12_HUMAN",65,-28.4730558494027,3.64778632839549e-09,3.27097776191975e-07,-0.727226975000002,"Up in D2B",6.48532240846089,"AKAP12","AKA12_HUMAN",0.727226975000002
-0.688224794999996,18.2611327175,-25.3114261843482,2.48040632663068e-08,1.86541496062788e-06,10.0495311400073,"BHMT1_HUMAN",37,28.1512443923064,3.9829117050136e-09,3.53389081700628e-07,0.688224794999996,"Up in D5B",6.45174687257238,"BHMT","BHMT1_HUMAN",-0.688224794999996
0.4215462175,10.58760297375,22.7522505283829,5.31995141495809e-08,2.80407319046055e-06,9.23052760453851,"GOGA1_HUMAN",39,-28.0883310709567,4.0524078788094e-09,3.5363204526378e-07,-0.4215462175,"Non-significant",6.45144838718089,"GOLGA1","GOGA1_HUMAN",0.4215462175
0.908627987249998,10.488422633875,26.3043462067184,1.8824182494614e-08,1.57098053710002e-06,10.3431913271009,"IP3KC_HUMAN",29,-28.0729920085278,4.06955847557085e-09,3.5363204526378e-07,-0.908627987249998,"Up in D2B",6.45144838718089,"ITPKC","IP3KC_HUMAN",0.908627987249998
-0.480439424999997,13.9800757175,-22.8412789642727,5.17345452636909e-08,2.77751899380669e-06,9.26065894250884,"PKP2_HUMAN",54,28.0285564843914,4.11970537002695e-09,3.54336699632216e-07,0.480439424999997,"Non-significant",6.45058386425633,"PKP2","PKP2_HUMAN",-0.480439424999997
0.838929654999999,14.0017492775,33.9853306369168,2.98624993916105e-09,5.5626073511421e-07,12.2608290952323,"MBL2_HUMAN",11,-27.8918463547611,4.27840851177878e-09,3.64269750967509e-07,-0.838929654999999,"Up in D2B",6.43857689116085,"MBL2","MBL2_HUMAN",0.838929654999999
-0.493843315000001,14.9934386,-23.7712724067831,3.88856877979514e-08,2.41412000083287e-06,9.56806226723073,"NHRF3_HUMAN",36,27.8339814572627,4.34764884205913e-09,3.66463320897164e-07,0.493843315000001,"Non-significant",6.43596948713233,"PDZK1","NHRF3_HUMAN",-0.493843315000001
-0.585367680000001,15.67291665,-25.2514679843524,2.52292449295976e-08,1.86541496062788e-06,10.0313933738617,"HEXB_HUMAN",26,27.4105911815581,4.89448009311871e-09,4.00820195931176e-07,0.585367680000001,"Up in D5B",6.39705040400585,"HEXB","HEXB_HUMAN",-0.585367680000001
0.5686445225,11.25977683125,23.0200802708522,4.89287217578876e-08,2.69555683462245e-06,9.32079473969856,"RRP5_HUMAN",81,-27.3654214109461,4.95726082819905e-09,4.00820195931176e-07,-0.5686445225,"Up in D2B",6.39705040400585,"PDCD11","RRP5_HUMAN",0.5686445225
-0.4968860175,13.26159799375,-25.5732019921354,2.30406767220404e-08,1.79823948231554e-06,10.1281704196865,"H1BP3_HUMAN",23,27.3480610133419,4.98163079651557e-09,4.00820195931176e-07,0.4968860175,"Non-significant",6.39705040400585,"HS1BP3","H1BP3_HUMAN",-0.4968860175
-0.532248494999999,10.5692281725,-30.0110990982744,7.30515245563912e-09,9.63381178917925e-07,11.3391891888381,"GPC6_HUMAN",16,27.3437995006893,4.98763359168133e-09,4.00820195931176e-07,0.532248494999999,"Up in D5B",6.39705040400585,"GPC6","GPC6_HUMAN",-0.532248494999999
0.465177537499999,12.51571893625,21.9996795777747,6.76562181430725e-08,3.27753793095052e-06,8.97067118496108,"LARP1_HUMAN",63,-27.305202609903,5.04237427068276e-09,4.00820195931176e-07,-0.465177537499999,"Non-significant",6.39705040400585,"LARP1","LARP1_HUMAN",0.465177537499999
-0.573187592499997,13.81842601375,-25.1032145028076,2.63165925160554e-08,1.88979241768445e-06,9.98634189223441,"CD166_HUMAN",26,27.2889269987116,5.0656601304052e-09,4.00820195931176e-07,0.573187592499997,"Up in D5B",6.39705040400585,"ALCAM","CD166_HUMAN",-0.573187592499997
-1.16862655,11.8488243825,-27.4310490715894,1.39325255322114e-08,1.30485841901122e-06,10.661867746664,"IYD1_HUMAN",14,27.2632736750779,5.10260935125793e-09,4.00820195931176e-07,1.16862655,"Up in D5B",6.39705040400585,"IYD","IYD1_HUMAN",-1.16862655
0.630429750000001,14.3148016925,28.6737912238285,1.01360418949616e-08,1.09415332247608e-06,10.9967555507054,"YBOX3_HUMAN",16,-27.2404954463669,5.13567222215767e-09,4.00820195931176e-07,-0.630429750000001,"Up in D2B",6.39705040400585,"YBX3","YBOX3_HUMAN",0.630429750000001
-0.642619847500001,12.15889680375,-24.2794304616286,3.34216669525097e-08,2.16700946725157e-06,9.73058564929665,"NEP_HUMAN",38,27.1758914144417,5.23076687110804e-09,4.04496641803391e-07,0.642619847500001,"Up in D5B",6.39308507961984,"MME","NEP_HUMAN",-0.642619847500001
-0.484490394999998,13.16486287,-23.1128908635949,4.75407384415585e-08,2.65527138180125e-06,9.35181199814463,"PFKAP_HUMAN",36,26.9978039021025,5.50334518890394e-09,4.21706332702467e-07,0.484490394999998,"Non-significant",6.3749898771993,"PFKP","PFKAP_HUMAN",-0.484490394999998
-0.473717690000001,13.1572523125,-23.1439516874886,4.70862589991681e-08,2.65527138180125e-06,9.36216261080899,"CADH2_HUMAN",34,26.9452918234933,5.58674930246572e-09,4.24240629463816e-07,0.473717690000001,"Non-significant",6.37238774150787,"CDH2","CADH2_HUMAN",-0.473717690000001
0.564051625000001,10.547433375,25.0231397186782,2.69259936912533e-08,1.90722017498802e-06,9.96188709061081,"RCC2_HUMAN",24,-26.7946059551355,5.83409984599885e-09,4.3906810358861e-07,-0.564051625000001,"Up in D2B",6.35746811137798,"RCC2","RCC2_HUMAN",0.564051625000001
-1.0359996555,8.483923018,-25.0847451119885,2.64557486400244e-08,1.88979241768445e-06,9.98070894493353,"TRFM_HUMAN",35,26.7482655606373,5.91263130019952e-09,4.41040435658246e-07,1.0359996555,"Up in D5B",6.35552159153396,"MELTF","TRFM_HUMAN",-1.0359996555
0.789678337500002,10.45049321625,25.8576357675152,2.12842256016086e-08,1.70861654853294e-06,10.2126170666401,"AATF_HUMAN",20,-26.6627283005193,6.06073755717136e-09,4.45576229443054e-07,-0.789678337500002,"Up in D2B",6.35107798591573,"AATF","AATF_HUMAN",0.789678337500002
0.827943086500001,9.15975320325,26.5571424784966,1.75760905264843e-08,1.52730790770862e-06,10.4159990896154,"NS1BP_HUMAN",17,-26.6522517698447,6.0791631730871e-09,4.45576229443054e-07,-0.827943086500001,"Up in D2B",6.35107798591573,"IVNS1ABP","NS1BP_HUMAN",0.827943086500001
-0.97269988,13.0537968875,-50.8117122505036,1.64261262582086e-10,1.0753597059902e-07,15.0610022598114,"S38A3_HUMAN",7,26.5885397198447,6.19258549355611e-09,4.4713144441867e-07,0.97269988,"Up in D5B",6.34956478739584,"SLC38A3","S38A3_HUMAN",-0.97269988
0.613731384999998,10.87817812,24.0208271273403,3.60848120796589e-08,2.304233947117e-06,9.64834317487965,"HMDH_HUMAN",32,-26.5808280491909,6.20647514497383e-09,4.4713144441867e-07,-0.613731384999998,"Up in D2B",6.34956478739584,"HMGCR","HMDH_HUMAN",0.613731384999998
-0.599202632500003,12.09798121375,-25.8638229336887,2.12477470678833e-08,1.70861654853294e-06,10.2144425862596,"BCAT2_HUMAN",20,26.5396968266053,6.28115303926021e-09,4.48381350997704e-07,0.599202632500003,"Up in D5B",6.34835245880502,"BCAT2","BCAT2_HUMAN",-0.599202632500003
0.612808227500002,10.63971161875,26.617367040907,1.72928056626117e-08,1.51834436385577e-06,10.433230719283,"TTC4_HUMAN",18,-26.4967542080058,6.36020206933359e-09,4.48381350997704e-07,-0.612808227500002,"Up in D2B",6.34835245880502,"TTC4","TTC4_HUMAN",0.612808227500002
-0.507997272500003,15.07585680375,-23.5349959890052,4.17672816583617e-08,2.52071364558395e-06,9.49120761116904,"TTC38_HUMAN",30,26.4842608998954,6.38340990861603e-09,4.48381350997704e-07,0.507997272500003,"Up in D5B",6.34835245880502,"TTC38","TTC38_HUMAN",-0.507997272500003
-0.679067612499997,11.02358317375,-28.8476086771185,9.70544917710855e-09,1.09076308151797e-06,11.0422829500777,"F151A_HUMAN",14,26.2888828541893,6.75905244879355e-09,4.70843413974222e-07,0.679067612499997,"Up in D5B",6.32712349999135,"FAM151A","F151A_HUMAN",-0.679067612499997
-0.403394462500003,12.83391249125,-20.8814794039133,9.81824440824076e-08,4.13789910585307e-06,8.5665919598619,"OGDHL_HUMAN",48,26.2108247717097,6.91604506147994e-09,4.77830687075528e-07,0.403394462500003,"Non-significant",6.32072596258193,"OGDHL","OGDHL_HUMAN",-0.403394462500003
-0.849586962500002,17.37059903125,-24.5621052623928,3.0762886439443e-08,2.05793944284178e-06,9.81940019582483,"GSTM1_HUMAN",28,26.1475365911189,7.04635187455323e-09,4.81136293055943e-07,0.849586962500002,"Up in D5B",6.31773188217572,"GSTM1","GSTM1_HUMAN",-0.849586962500002
-0.703686239999998,15.207442045,-26.3452656543197,1.86154894412669e-08,1.56909960500439e-06,10.3550291115928,"PPGB_HUMAN",17,26.1323396436923,7.0780520036703e-09,4.81136293055943e-07,0.703686239999998,"Up in D5B",6.31773188217572,"CTSA","PPGB_HUMAN",-0.703686239999998
0.871502159999999,11.719359755,26.5017610647801,1.78412585363494e-08,1.53453028778458e-06,10.4001147839692,"APOL1_HUMAN",15,-26.0448598333439,7.26368597997084e-09,4.89804873001394e-07,-0.871502159999999,"Up in D2B",6.30997689845367,"APOL1","APOL1_HUMAN",0.871502159999999
0.351351975,13.427374005,18.9741505582533,1.94238287661944e-07,6.30648893653725e-06,7.82196814584186,"TENS1_HUMAN",81,-25.9213577165705,7.53517367951376e-09,5.00005027527627e-07,-0.351351975,"Non-significant",6.30102562883092,"TNS1","TENS1_HUMAN",0.351351975
-0.745541812500001,14.70164549375,-26.386831524661,1.84061882593641e-08,1.56712889735535e-06,10.3670330231027,"FBX2_HUMAN",16,25.9115950782321,7.55711737508538e-09,5.00005027527627e-07,0.745541812500001,"Up in D5B",6.30102562883092,"FBXO2","FBX2_HUMAN",-0.745541812500001
-0.92375898249999,17.33997273375,-24.3808336646178,3.24389355938925e-08,2.13615459469469e-06,9.76257481680595,"VTNC_HUMAN",29,25.8957391992414,7.59291060903266e-09,5.00005027527627e-07,0.92375898249999,"Up in D5B",6.30102562883092,"VTN","VTNC_HUMAN",-0.92375898249999
0.406442879999998,13.627621055,23.1726681011002,4.6670471141303e-08,2.65527138180125e-06,9.37171869331803,"SERPH_HUMAN",25,-25.7216529194893,7.99871770361481e-09,5.22644895533095e-07,-0.406442879999998,"Non-significant",6.28179328683062,"SERPINH1","SERPH_HUMAN",0.406442879999998
-0.372295137499998,13.30269515625,-21.4381633158299,8.1375725997175e-08,3.6119162959953e-06,8.77054473776264,"UAP1_HUMAN",31,25.6231467467875,8.23913883863249e-09,5.34213086698718e-07,0.372295137499998,"Non-significant",6.27228547720678,"UAP1","UAP1_HUMAN",-0.372295137499998
-0.398150919999999,10.74736333,-22.2554638594163,6.22929531647511e-08,3.10690711376146e-06,9.06004156687144,"FCHO2_HUMAN",28,25.5722811208306,8.36646601275605e-09,5.38327801690998e-07,0.398150919999999,"Non-significant",6.26895319066694,"FCHO2","FCHO2_HUMAN",-0.398150919999999
0.614297864999998,11.8694086075,28.6107619802507,1.02975176255883e-08,1.09415332247608e-06,10.9801690081507,"A2AP_HUMAN",14,-25.489446461581,8.57859247829772e-09,5.47795121208875e-07,-0.614297864999998,"Up in D2B",6.26138183999279,"SERPINF2","A2AP_HUMAN",0.614297864999998
-0.615939617500004,16.95766186875,-22.9348634692772,5.02438157940478e-08,2.7246276174516e-06,9.29219676386711,"APOE_HUMAN",35,25.4331804554758,8.72613664931958e-09,5.53027111406878e-07,0.615939617500004,"Up in D5B",6.25725357747326,"APOE","APOE_HUMAN",-0.615939617500004
0.546160222500003,14.00650286625,21.6831548091972,7.50344322979549e-08,3.4187309721052e-06,8.85853609041378,"PARP1_HUMAN",57,-25.2178855162754,9.31770306171218e-09,5.82349948393451e-07,-0.546160222500003,"Up in D2B",6.23481595867894,"PARP1","PARP1_HUMAN",0.546160222500003
-1.497400282,9.466680049,-24.4400289003278,3.18804566866622e-08,2.11590842056595e-06,9.78118194672009,"TREA_HUMAN",18,25.2146276606838,9.32699525840739e-09,5.82349948393451e-07,1.497400282,"Up in D5B",6.23481595867894,"TREH","TREA_HUMAN",-1.497400282
-0.5227332125,16.94206738625,-20.8561793092823,9.90352010371759e-08,4.15307318180276e-06,8.55718711901771,"AHNK_HUMAN",309,25.1098316428752,9.6315429381459e-09,5.9677568273297e-07,0.5227332125,"Up in D5B",6.22418888169834,"AHNAK","AHNK_HUMAN",-0.5227332125
0.686320782500001,11.28221464125,23.021712096045,4.89039234353197e-08,2.69555683462245e-06,9.32134125500606,"CDHR2_HUMAN",33,-25.0869096650916,9.69964035287898e-09,5.9677568273297e-07,-0.686320782500001,"Up in D2B",6.22418888169834,"CDHR2","CDHR2_HUMAN",0.686320782500001
-0.60210251825,8.882925629625,-22.5173995499266,5.72956160313079e-08,2.90930570799936e-06,9.15043323925471,"SRGP2_HUMAN",35,24.9856711976211,1.00069643455043e-08,6.11222481654024e-07,0.60210251825,"Up in D5B",6.21380068015435,"SRGAP2","SRGP2_HUMAN",-0.60210251825
-0.503748420000003,11.3908939375,-21.4244878369093,8.1747255942456e-08,3.6119162959953e-06,8.76560172184646,"PTPRK_HUMAN",45,24.935624789301,1.01629292233258e-08,6.16282952686424e-07,0.503748420000003,"Up in D5B",6.21021984534188,"PTPRK","PTPRK_HUMAN",-0.503748420000003
-0.8786187175,11.05820727375,-24.5854482016078,3.05542981166616e-08,2.05793944284178e-06,9.82668453648238,"SFXN3_HUMAN",17,24.8682563113438,1.03772200355688e-08,6.24782769141495e-07,0.8786187175,"Up in D5B",6.2042709563554,"SFXN3","SFXN3_HUMAN",-0.8786187175
-0.628365997500005,17.89263224625,-22.1815663069584,6.37911163372253e-08,3.16291364474395e-06,9.03433478949246,"SCP2_HUMAN",42,24.7397317119616,1.08003139451072e-08,6.45644299597933e-07,0.628365997500005,"Up in D5B",6.19000667901261,"SCP2","SCP2_HUMAN",-0.628365997500005
0.591337917500002,11.93661606375,22.7837483221468,5.26758925654122e-08,2.80407319046055e-06,9.24120234014517,"ABCF2_HUMAN",27,-24.634226225262,1.1162188042291e-08,6.59512506805933e-07,-0.591337917500002,"Up in D2B",6.18077696420359,"ABCF2","ABCF2_HUMAN",0.591337917500002
-1.7093493975,13.23728549625,-24.6061513481802,3.03706429126328e-08,2.05793944284178e-06,9.83313879765913,"TSK_HUMAN",11,24.6266236428884,1.11887873381479e-08,6.59512506805933e-07,1.7093493975,"Up in D5B",6.18077696420359,"TSKU","TSK_HUMAN",-1.7093493975
-1.3274807925,16.13870215375,-23.9061875930567,3.73419596072621e-08,2.34892072783293e-06,9.61157683255859,"LEG4_HUMAN",17,24.5467728123563,1.14725196977508e-08,6.67221664288803e-07,1.3274807925,"Up in D5B",6.17572986085903,"LGALS4","LEG4_HUMAN",-1.3274807925
-0.40403628,12.3217896225,-19.8794170881057,1.39403431277615e-07,5.22236232106231e-06,8.18465309916628,"RAPH1_HUMAN",50,24.533725913722,1.15196451791711e-08,6.67221664288803e-07,0.40403628,"Non-significant",6.17572986085903,"RAPH1","RAPH1_HUMAN",-0.40403628
0.3120329375,14.53523504625,18.6580009695847,2.18883991546343e-07,6.83323394349676e-06,7.69108004974486,"TIF1B_HUMAN",41,-24.5234133338247,1.15570486399532e-08,6.67221664288803e-07,-0.3120329375,"Non-significant",6.17572986085903,"TRIM28","TIF1B_HUMAN",0.3120329375
-0.7746512925,12.85952579875,-27.433180230695,1.3924758989236e-08,1.30485841901122e-06,10.6624565744288,"CSRP2_HUMAN",12,24.4683556149051,1.17590716486253e-08,6.7426676820587e-07,0.7746512925,"Up in D5B",6.17116824435786,"CSRP2","CSRP2_HUMAN",-0.7746512925
0.531347512499998,9.91976487625,25.2592393337446,2.51736713432841e-08,1.86541496062788e-06,10.0337469275486,"HMCES_HUMAN",17,-24.4141332142412,1.19619266622334e-08,6.81264052945711e-07,-0.531347512499998,"Up in D2B",6.16668452610418,"HMCES","HMCES_HUMAN",0.531347512499998
2.76799810025,9.228601277375,27.6300644554908,1.32280376393804e-08,1.29719542309731e-06,10.7166342118768,"ISK1_HUMAN",3,-24.3055597183206,1.23800821508732e-08,6.84599742466138e-07,-2.76799810025,"Up in D2B",6.16456326857173,"SPINK1","ISK1_HUMAN",2.76799810025
-1.0623049775,14.32832598625,-25.8182285170242,2.1518242148891e-08,1.71110625540568e-06,10.2009786447327,"SCD_HUMAN",11,24.3049765268215,1.23823722584692e-08,6.84599742466138e-07,1.0623049775,"Up in D5B",6.16456326857173,"SCD","SCD_HUMAN",-1.0623049775
-0.846776008750004,9.432423114625,-23.5271264312212,4.18673520443414e-08,2.52071364558395e-06,9.48863351474489,"ARH37_HUMAN",20,24.3047974016323,1.23830757526623e-08,6.84599742466138e-07,0.846776008750004,"Up in D5B",6.16456326857173,"ARHGEF37","ARH37_HUMAN",-0.846776008750004
-0.570790769999999,15.9771115775,-23.9813449354245,3.65122657857898e-08,2.3139991602137e-06,9.63570226465347,"STA10_HUMAN",19,24.2987324377407,1.24069218176666e-08,6.84599742466138e-07,0.570790769999999,"Up in D5B",6.16456326857173,"STARD10","STA10_HUMAN",-0.570790769999999
0.454483509999999,11.7339961525,22.7505974793973,5.32271574888703e-08,2.80407319046055e-06,9.22996694190399,"DNJC1_HUMAN",23,-24.2893631604087,1.2443861462853e-08,6.84599742466138e-07,-0.454483509999999,"Non-significant",6.16456326857173,"DNAJC1","DNJC1_HUMAN",0.454483509999999
0.43109488,10.673445105,20.7334502332982,1.03293137407504e-07,4.2889549517628e-06,8.51139405587285,"CHD1L_HUMAN",36,-24.2714260418696,1.25149272071844e-08,6.84599742466138e-07,-0.43109488,"Non-significant",6.16456326857173,"CHD1L","CHD1L_HUMAN",0.43109488
-0.446265459999998,10.60939753,-21.0183491798054,9.37113276639245e-08,4.03006520856745e-06,8.61726381439358,"BMP1_HUMAN",34,24.2505550610988,1.25981929418988e-08,6.84599742466138e-07,0.446265459999998,"Non-significant",6.16456326857173,"BMP1","BMP1_HUMAN",-0.446265459999998
0.670519827499998,14.21481490125,22.9232495559492,5.04261369465475e-08,2.7246276174516e-06,9.28829040807383,"SQSTM_HUMAN",24,-24.2326179862898,1.26702526782201e-08,6.84599742466138e-07,-0.670519827499998,"Up in D2B",6.16456326857173,"SQSTM1","SQSTM_HUMAN",0.670519827499998
0.471412182499998,11.01382517875,20.6375736662844,1.06764430108731e-07,4.4113597126789e-06,8.47542181191605,"EXOSX_HUMAN",45,-24.2058176353551,1.27787863391069e-08,6.86066178677274e-07,-0.471412182499998,"Non-significant",6.16363398976246,"EXOSC10","EXOSX_HUMAN",0.471412182499998
-0.657789465,13.92255938,-22.6947215157932,5.41712226942924e-08,2.81857553142093e-06,9.21098984315395,"HEXA_HUMAN",24,23.9992599749114,1.36513315374228e-08,7.28272617271754e-07,0.657789465,"Up in D5B",6.13770601901915,"HEXA","HEXA_HUMAN",-0.657789465
0.507910727499997,12.87035632375,21.8878739273465,7.01639504891535e-08,3.34131038798348e-06,8.9312587050031,"HUTU_HUMAN",27,-23.9219290165457,1.39951089387798e-08,7.41026643360791e-07,-0.507910727499997,"Up in D2B",6.13016617682964,"UROC1","HUTU_HUMAN",0.507910727499997
-0.61329484,11.26042521,-21.9788618926273,6.81153268364856e-08,3.27753793095052e-06,8.96334892333248,"PALLD_HUMAN",30,23.9061976097286,1.40662312181429e-08,7.41026643360791e-07,0.61329484,"Up in D5B",6.13016617682964,"PALLD","PALLD_HUMAN",-0.61329484
0.5007383825,11.07458436375,21.7714959573982,7.28870642686801e-08,3.37563222374014e-06,8.89000661306595,"CACO2_HUMAN",27,-23.8179415652665,1.44728700336089e-08,7.57713177101177e-07,-0.5007383825,"Up in D2B",6.12049516003503,"CALCOCO2","CACO2_HUMAN",0.5007383825
0.596935034000001,8.954877019,21.869056163237,7.05963236832562e-08,3.34301355239419e-06,8.92460424622114,"RBM19_HUMAN",29,-23.7505566492403,1.47922689752604e-08,7.69654538225122e-07,-0.596935034000001,"Up in D2B",6.11370416548816,"RBM19","RBM19_HUMAN",0.596935034000001
-0.815758945000001,10.818677545,-21.9941560784742,6.77776885543007e-08,3.27753793095052e-06,8.96872910778501,"ERBB2_HUMAN",39,23.7141032792061,1.49683602441597e-08,7.74038702441853e-07,0.815758945000001,"Up in D5B",6.1112373237658,"ERBB2","ERBB2_HUMAN",-0.815758945000001
-0.543682812500002,12.79979121625,-20.5953522974307,1.08334981453504e-07,4.41686153223288e-06,8.45952499673256,"DPYD_HUMAN",57,23.6834721839765,1.5118153773705e-08,7.77017793649752e-07,0.543682812500002,"Up in D5B",6.10956903577384,"DPYD","DPYD_HUMAN",-0.543682812500002
0.302330019999996,11.6905241,17.5104371314836,3.43489554508932e-07,9.13335474749459e-06,7.1961264838939,"PRP6_HUMAN",51,-23.6604807805691,1.52316971366814e-08,7.78108940394472e-07,-0.302330019999996,"Non-significant",6.10895959465554,"PRPF6","PRP6_HUMAN",0.302330019999996
-0.560591932500001,11.10807478375,-21.3478205940952,8.38661531968372e-08,3.6818114859174e-06,8.73782835450565,"MANBA_HUMAN",33,23.6133839658404,1.54672978176921e-08,7.85384658465823e-07,0.560591932500001,"Up in D5B",6.10491758639729,"MANBA","MANBA_HUMAN",-0.560591932500001
-0.606758835000001,11.5764487975,-21.794116952106,7.2348488325266e-08,3.37563222374014e-06,8.89804329886584,"TCAF2_HUMAN",28,23.5341319213686,1.5873080554714e-08,8.01162850273558e-07,0.606758835000001,"Up in D5B",6.09627919704104,"TCAF2","TCAF2_HUMAN",-0.606758835000001
0.654839277500001,10.63343274625,21.4432840448023,8.12371020663194e-08,3.6119162959953e-06,8.77239477249495,"NAA25_HUMAN",37,-23.4916072646591,1.6095748962008e-08,8.05225817755242e-07,-0.654839277500001,"Up in D2B",6.09408230888412,"NAA25","NAA25_HUMAN",0.654839277500001
