"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.758454564999999,15.0184830425,-36.704088576637,1.93198027674784e-09,1.03067479447516e-07,12.5934744391176,"FKBP4_HUMAN",42,-44.8276334335693,1.72603720060029e-10,1.44322644452844e-08,-0.758454564999999,"Up in D1BM",7.84066552206408,"FKBP4","FKBP4_HUMAN"
0.769656417499998,12.25433599875,37.448182733906,1.67367378862877e-09,9.46805125124287e-08,12.7470371906344,"VINEX_HUMAN",36,44.8163288414375,1.72933765449487e-10,1.44322644452844e-08,0.769656417499998,"Up in D5B",7.84066552206408,"SORBS3","VINEX_HUMAN"
-0.747340199999996,17.0743603725,-36.9993032104516,1.82441819100621e-09,9.92130382709117e-08,12.6548092124776,"IF4A1_HUMAN",36,-44.5586596515538,1.80653660736862e-10,1.49287226112844e-08,-0.747340199999996,"Up in D1BM",7.8259773514581,"EIF4A1","IF4A1_HUMAN"
-1.3100750425,12.02816164375,-48.0845121148036,2.79518828015027e-10,3.05982363810216e-08,14.6259437664285,"A1BG_HUMAN",13,-44.2662859002102,1.89889392491544e-10,1.55395892166139e-08,-1.3100750425,"Up in D1BM",7.80856046579996,"A1BG","A1BG_HUMAN"
1.23397445500001,17.1848649975,40.5263053620018,9.51117585182005e-10,6.73694968529337e-08,13.3479498316534,"VTNC_HUMAN",29,43.7190277865546,2.08649084895322e-10,1.69106070825257e-08,1.23397445500001,"Up in D5B",7.77184080116285,"VTN","VTNC_HUMAN"
-0.968003749999999,12.76414585,-40.7123669776319,9.2044334911315e-10,6.59935941558267e-08,13.3826120691102,"DEOC_HUMAN",23,-43.6287145199894,2.11942285638246e-10,1.69288893564868e-08,-0.968003749999999,"Up in D1BM",7.77137153345464,"DERA","DEOC_HUMAN"
1.0870196825,15.44454133375,40.0501389914204,1.03506396997521e-09,7.0359308088073e-08,13.2584157570683,"BHMT2_HUMAN",28,43.6029781182358,2.12891478441998e-10,1.69288893564868e-08,1.0870196825,"Up in D5B",7.77137153345464,"BHMT2","BHMT2_HUMAN"
1.8828601875,11.49170756375,43.7585052426065,5.4912335488963e-10,4.78723500154963e-08,13.925675384237,"IYD1_HUMAN",14,43.4524050554482,2.18542116919214e-10,1.71046637301981e-08,1.8828601875,"Up in D5B",7.76688545942425,"IYD","IYD1_HUMAN"
-0.81651926,11.1184785375,-46.5607243018021,3.52048917677417e-10,3.66348188531228e-08,14.3880233347821,"YTHD2_HUMAN",16,-43.4304515438253,2.19380063764101e-10,1.71046637301981e-08,-0.81651926,"Up in D1BM",7.76688545942425,"YTHDF2","YTHD2_HUMAN"
2.5941906,13.4566843525,49.0659583381824,2.41845121945821e-10,2.83126740677962e-08,14.7744984933673,"HBSAG_HBVD3",7,43.3833613447589,2.21189743337476e-10,1.71046637301981e-08,2.5941906,"Up in D5B",7.76688545942425,"S","HBSAG_HBVD3"
-0.721524952500003,11.68388044875,-36.2239292072621,2.12272192265249e-09,1.08438927794169e-07,12.492539478456,"PLSL_HUMAN",33,-43.1550672367635,2.30205953671671e-10,1.75174358423561e-08,-0.721524952500003,"Up in D1BM",7.75652946443588,"LCP1","PLSL_HUMAN"
1.708099365,15.08747959,41.6382685428545,7.83601298947351e-10,5.93583309801607e-08,13.5524675786811,"TMPS6_HUMAN",21,43.1432466214948,2.30683993178494e-10,1.75174358423561e-08,1.708099365,"Up in D5B",7.75652946443588,"TMPRSS6","TMPS6_HUMAN"
1.1504666805,9.14025008675,38.6730305969526,1.32951094835093e-09,8.36302073406719e-08,12.9925645331867,"MROH1_HUMAN",43,42.9509076489581,2.38622352736394e-10,1.79584626001345e-08,1.1504666805,"Up in D5B",7.74573084544472,"MROH1","MROH1_HUMAN"
1.10333729,16.0360651025,41.787863739108,7.63741291569106e-10,5.90603242810641e-08,13.5795067564385,"MTND_HUMAN",19,42.900040455752,2.40773133626744e-10,1.79599711799984e-08,1.10333729,"Up in D5B",7.7456943645717,"ADI1","MTND_HUMAN"
2.2787816525,9.72951877125,40.9316574297277,8.85727149858099e-10,6.43602943633959e-08,13.4232347076756,"EHD2_HUMAN",29,42.6837928432106,2.50164664816615e-10,1.83649205370519e-08,2.2787816525,"Up in D5B",7.73601094645806,"EHD2","EHD2_HUMAN"
0.70628166,12.99081564,33.5699437098628,3.65645199582315e-09,1.50963578184989e-07,11.9067321350144,"FA5_HUMAN",71,42.6749039052759,2.50559480574323e-10,1.83649205370519e-08,0.70628166,"Up in D5B",7.73601094645806,"F5","FA5_HUMAN"
-1.55772995725,10.812973618875,-40.0778159809548,1.02995978841961e-09,7.0359308088073e-08,13.2636527665821,"IP3KC_HUMAN",29,-42.4224584087289,2.62071963153912e-10,1.89633275404845e-08,-1.55772995725,"Up in D1BM",7.72208545361858,"ITPKC","IP3KC_HUMAN"
0.573846337500001,15.33333659375,32.5762868619186,4.53173963169009e-09,1.69769037135626e-07,11.6742961696109,"AGM1_HUMAN",38,42.3000590507798,2.67868382840498e-10,1.89633275404845e-08,0.573846337500001,"Up in D5B",7.72208545361858,"PGM3","AGM1_HUMAN"
1.1539185025,11.29993450625,38.3104393624841,1.42219039001305e-09,8.63009887604901e-08,12.9207962855777,"S12A4_HUMAN",39,42.244992223899,2.70523351900103e-10,1.89633275404845e-08,1.1539185025,"Up in D5B",7.72208545361858,"SLC12A4","S12A4_HUMAN"
-1.42397118,11.3124511225,-39.966867658645,1.05059538670079e-09,7.08437481160075e-08,13.2426345631712,"ZN622_HUMAN",26,-42.2394846200465,2.70790526532568e-10,1.89633275404845e-08,-1.42397118,"Up in D1BM",7.72208545361858,"ZNF622","ZN622_HUMAN"
1.2499272825,12.30810177375,41.9976322944085,7.36850541545124e-10,5.75084556915172e-08,13.6172366266152,"SERB_HUMAN",17,42.224129477072,2.71536984009461e-10,1.89633275404845e-08,1.2499272825,"Up in D5B",7.72208545361858,"PSPH","SERB_HUMAN"
0.6716966625,13.88444709875,33.2289963020158,3.93305304797268e-09,1.57191884634193e-07,11.8278280234364,"PKP2_HUMAN",54,42.2100719330392,2.72222402704784e-10,1.89633275404845e-08,0.6716966625,"Up in D5B",7.72208545361858,"PKP2","PKP2_HUMAN"
-0.914590357499998,14.34801316375,-39.4496276941484,1.15322815473602e-09,7.65398434351962e-08,13.1437715176412,"ICAM1_HUMAN",22,-41.9771201425293,2.83870461612296e-10,1.95410998168862e-08,-0.914590357499998,"Up in D1BM",7.70905099686274,"ICAM1","ICAM1_HUMAN"
1.092634437,10.377808689,37.0236067994079,1.8158712530343e-09,9.92130382709117e-08,12.6598344236529,"SORL_HUMAN",72,41.9521315656463,2.85153075984933e-10,1.95410998168862e-08,1.092634437,"Up in D5B",7.70905099686274,"SORL1","SORL_HUMAN"
-1.3263585575,11.33439195125,-44.6315868357677,4.76682850355831e-10,4.46439971738811e-08,14.0733420909718,"HLAE_HUMAN",13,-41.7549640363907,2.95506378868748e-10,2.0087284415199e-08,-1.3263585575,"Up in D1BM",7.69707877122633,"HLA-E","HLAE_HUMAN"
2.0758512045,9.51166880275,41.5940628330122,7.89582067079734e-10,5.93583309801607e-08,13.5444562230426,"PCOC2_HUMAN",14,41.6675358387949,3.00232812848923e-10,2.02079207744518e-08,2.0758512045,"Up in D5B",7.69447836944541,"PCOLCE2","PCOC2_HUMAN"
-0.827251910000001,18.15096879,-34.9778561614568,2.72624731593505e-09,1.29827901841901e-07,12.2235656310722,"PDIA4_HUMAN",55,-41.6338634157287,3.02075930428393e-10,2.02079207744518e-08,-0.827251910000001,"Up in D1BM",7.69447836944541,"PDIA4","PDIA4_HUMAN"
1.356050255,11.8313983675,45.721705026676,4.01024575217229e-10,4.02409064822146e-08,14.2530717078145,"CAV1_HUMAN",12,41.5448864449463,3.0700813705974e-10,2.02999945438215e-08,1.356050255,"Up in D5B",7.69250407881529,"CAV1","CAV1_HUMAN"
0.742226837499999,11.70922601125,35.050231307155,2.68626730541454e-09,1.29385983527652e-07,12.2394743487149,"ITB5_HUMAN",36,41.5224000355625,3.08268988208465e-10,2.02999945438215e-08,0.742226837499999,"Up in D5B",7.69250407881529,"ITGB5","ITB5_HUMAN"
1.3006637125,13.30166089625,40.6912750805675,9.23863342079434e-10,6.59935941558267e-08,13.3786918011864,"CBPQ_HUMAN",18,41.4439240410908,3.12715380281965e-10,2.04331623286565e-08,1.3006637125,"Up in D5B",7.68966441478681,"CPQ","CBPQ_HUMAN"
-1.64829039675,9.824116826625,-38.9956019601367,1.25280647487896e-09,8.06099677614868e-08,13.0557809232052,"IREB2_HUMAN",35,-41.3716870709904,3.16872481762693e-10,2.05455242213673e-08,-1.64829039675,"Up in D1BM",7.68728277318806,"IREB2","IREB2_HUMAN"
0.98902344625,9.664777874375,38.9418447630244,1.26523209994593e-09,8.07927376548806e-08,13.0452865923718,"SCMC1_HUMAN",22,41.1959492689484,3.27249422116221e-10,2.09595751106762e-08,0.98902344625,"Up in D5B",7.67861752555086,"SLC25A24","SCMC1_HUMAN"
0.784793614999998,11.34585178,37.4981333719853,1.65779403563666e-09,9.46805125124287e-08,12.7572241705435,"5NTD_HUMAN",24,41.1268285859389,3.31435744807868e-10,2.09595751106762e-08,0.784793614999998,"Up in D5B",7.67861752555086,"NT5E","5NTD_HUMAN"
0.812832120000001,13.1036249425,37.9184052424593,1.53077209775805e-09,9.08653381126943e-08,12.8423411857836,"H1BP3_HUMAN",23,41.0411533092797,3.3670902215989e-10,2.09595751106762e-08,0.812832120000001,"Up in D5B",7.67861752555086,"HS1BP3","H1BP3_HUMAN"
0.811488627500001,12.88386559375,34.5952865551541,2.94916891212969e-09,1.34017140262885e-07,12.1388700502321,"SRBS1_HUMAN",50,41.0246369238689,3.37736472990078e-10,2.09595751106762e-08,0.811488627500001,"Up in D5B",7.67861752555086,"SORBS1","SRBS1_HUMAN"
-0.57801175,15.351688265,-31.0875261841758,6.32854624367726e-09,2.12523172461975e-07,11.3113240019586,"DDX3X_HUMAN",49,-40.9619750379744,3.41666918311952e-10,2.09595751106762e-08,-0.57801175,"Up in D1BM",7.67861752555086,"DDX3X","DDX3X_HUMAN"
0.612776755000002,14.54924631,31.538874313997,5.70979532733173e-09,1.99700683875847e-07,11.4233067021972,"CTNA1_HUMAN",54,40.9598956643603,3.4179823035454e-10,2.09595751106762e-08,0.612776755000002,"Up in D5B",7.67861752555086,"CTNNA1","CTNA1_HUMAN"
-0.655905245000003,19.0057060725,-32.7007223774963,4.41001594297716e-09,1.67441551276372e-07,11.7038215231242,"CALR_HUMAN",46,-40.9486571676606,3.42508927955131e-10,2.09595751106762e-08,-0.655905245000003,"Up in D1BM",7.67861752555086,"CALR","CALR_HUMAN"
1.0612597475,12.71622157125,49.2944627106344,2.33925940147303e-10,2.83126740677962e-08,14.8085771953935,"CSRP2_HUMAN",12,40.9385235583346,3.4315118819235e-10,2.09595751106762e-08,1.0612597475,"Up in D5B",7.67861752555086,"CSRP2","CSRP2_HUMAN"
1.88825321225,10.417690753875,52.6930201529966,1.45065411266252e-10,2.23094034787307e-08,15.2940340910331,"TM7S3_HUMAN",7,40.7511211577648,3.55277616982602e-10,2.15441369319882e-08,1.88825321225,"Up in D5B",7.66667089926337,"TM7SF3","TM7S3_HUMAN"
-0.572463749999999,11.4096199275,-32.7735262824372,4.3405262689368e-09,1.67060711967435e-07,11.7210397550531,"KLC1_HUMAN",31,-40.4690870440432,3.74452223726725e-10,2.2395265304963e-08,-0.572463749999999,"Up in D1BM",7.64984378832986,"KLC1","KLC1_HUMAN"
1.0982258325,15.01017224875,40.4034639065513,9.72007105700711e-10,6.82753991162607e-08,13.3249661904428,"PPGB_HUMAN",17,40.4429995552614,3.76284187921939e-10,2.2395265304963e-08,1.0982258325,"Up in D5B",7.64984378832986,"CTSA","PPGB_HUMAN"
-0.994642972499999,12.02646720375,-36.3724476598619,2.06152307272822e-09,1.07262827037198e-07,12.523916939433,"MX1_HUMAN",35,-40.4288211723814,3.7728409933619e-10,2.2395265304963e-08,-0.994642972499999,"Up in D1BM",7.64984378832986,"MX1","MX1_HUMAN"
-0.647855755,12.673743965,-32.6643715995857,4.4451853887518e-09,1.67582868689568e-07,11.6952089892307,"DNJC7_HUMAN",40,-40.3128723822597,3.85574962503402e-10,2.27273521604278e-08,-0.647855755,"Up in D1BM",7.64345115860408,"DNAJC7","DNJC7_HUMAN"
1.4320743075,15.00971734625,38.4380534220382,1.3887575410669e-09,8.59794679819147e-08,12.9461414804225,"ANX13_HUMAN",22,40.0467937283155,4.05391478710792e-10,2.37294775975921e-08,1.4320743075,"Up in D5B",7.62471182263308,"ANXA13","ANX13_HUMAN"
1.6773603,12.9488548025,38.2068329876755,1.45000857781494e-09,8.73008735885868e-08,12.9001497040686,"FA10_HUMAN",25,39.9256879369796,4.14790548762336e-10,2.4087087709283e-08,1.6773603,"Up in D5B",7.61821570594794,"F10","FA10_HUMAN"
0.693793772500001,12.01681971375,33.9554780507238,3.3699948889268e-09,1.44326477359992e-07,11.9949123208265,"LDLR_HUMAN",32,39.8843346813408,4.18056251833501e-10,2.4087087709283e-08,0.693793772500001,"Up in D5B",7.61821570594794,"LDLR","LDLR_HUMAN"
0.476361750000002,15.74512458,27.3691242195838,1.56968652848802e-08,3.75920699609541e-07,10.317129458024,"PDC6I_HUMAN",69,39.8589690953836,4.20073780195112e-10,2.4087087709283e-08,0.476361750000002,"Non-significant",7.61821570594794,"PDCD6IP","PDC6I_HUMAN"
-0.987423897500001,12.58447289375,-39.2481127600129,1.19626853154731e-09,7.81654841272271e-08,13.1048589753182,"BCCIP_HUMAN",18,-39.7382622773346,4.29826702737919e-10,2.44709216386445e-08,-0.987423897500001,"Up in D1BM",7.61134967367886,"BCCIP","BCCIP_HUMAN"
-0.653367045,13.9826111775,-36.4237397406434,2.04085611991498e-09,1.07262827037198e-07,12.5347205397217,"HUTI_HUMAN",22,-39.7048173821517,4.32574127910551e-10,2.44709216386445e-08,-0.653367045,"Up in D1BM",7.61134967367886,"AMDHD1","HUTI_HUMAN"
0.9790594575,10.56186187375,35.245407465922,2.5817375013358e-09,1.26520147667206e-07,12.2821969534988,"FARP2_HUMAN",42,39.5743000804326,4.43487488710031e-10,2.49210402822457e-08,0.9790594575,"Up in D5B",7.60343383282309,"FARP2","FARP2_HUMAN"
1.02795649,11.55239272,37.5185800502714,1.65134338851993e-09,9.46805125124287e-08,12.761389732589,"CASP1_HUMAN",22,39.5294770247594,4.47306997362343e-10,2.49692098064053e-08,1.02795649,"Up in D5B",7.60259520142711,"CASP1","CASP1_HUMAN"
-1.17513824,10.6432231675,-38.0007397850519,1.50720654209137e-09,9.01010208743842e-08,12.8588931095322,"AATF_HUMAN",20,-39.3367438134047,4.64159902901977e-10,2.57394988260577e-08,-1.17513824,"Up in D1BM",7.58939991349988,"AATF","AATF_HUMAN"
-0.641711710000004,12.7759110925,-30.7319395958381,6.87005499377517e-09,2.2358182834954e-07,11.2218668446353,"AGRIN_HUMAN",69,-39.152665668978,4.80929320367874e-10,2.64951192247112e-08,-0.641711710000004,"Up in D1BM",7.57683412187459,"AGRN","AGRIN_HUMAN"
-0.769707199999999,13.00125456,-35.0137131427528,2.70635588132678e-09,1.29612918884679e-07,12.2314518274413,"HUTU_HUMAN",27,-39.1089732442549,4.85009619618732e-10,2.65464031413396e-08,-0.769707199999999,"Up in D1BM",7.57599431457085,"UROC1","HUTU_HUMAN"
-0.7437353125,14.07277011875,-32.4269807422695,4.68287073245357e-09,1.7388509869538e-07,11.6387084388566,"CSDE1_HUMAN",55,-39.0190697226845,4.93529198485441e-10,2.6833036833576e-08,-0.7437353125,"Up in D1BM",7.57133017319353,"CSDE1","CSDE1_HUMAN"
-1.044211625,13.1689065675,-35.3114297967132,2.5474322578004e-09,1.25569043865495e-07,12.2965900225895,"TFR1_HUMAN",38,-38.9869560900168,4.96613328513211e-10,2.6833036833576e-08,-1.044211625,"Up in D1BM",7.57133017319353,"TFRC","TFR1_HUMAN"
-0.563784837499998,14.79054367625,-28.6534465392033,1.13210111986525e-08,3.0265719788159e-07,10.6758685683261,"EIF3A_HUMAN",118,-38.9188357118787,5.03227907482426e-10,2.70172486125437e-08,-0.563784837499998,"Up in D1BM",7.56835888082219,"EIF3A","EIF3A_HUMAN"
-0.599146132499996,12.95064890375,-32.2744444911812,4.84322560585396e-09,1.78268771317655e-07,11.6021676680378,"C1R_HUMAN",31,-38.880933029779,5.06951421383584e-10,2.70448957648242e-08,-0.599146132499996,"Up in D1BM",7.56791468805623,"C1R","C1R_HUMAN"
-0.963204624999999,12.1223462825,-39.0015312973317,1.25144447527402e-09,8.06099677614868e-08,13.0569374377168,"MRT4_HUMAN",17,-38.8235733374603,5.12645780255192e-10,2.71766747281196e-08,-0.963204624999999,"Up in D1BM",7.56580368357027,"MRTO4","MRT4_HUMAN"
-0.583101032499998,11.64944374625,-31.422524031523,5.86244157770203e-09,2.02518524829715e-07,11.394604606704,"SC23B_HUMAN",34,-38.7165194024391,5.23468092052358e-10,2.75769534244333e-08,-0.583101032499998,"Up in D1BM",7.55945371437628,"SEC23B","SC23B_HUMAN"
-0.655902387499996,10.96264243125,-31.826095524972,5.35196379290145e-09,1.93612458413589e-07,11.4936762258493,"TBL3_HUMAN",40,-38.6557540696015,5.29725826139248e-10,2.77332856430293e-08,-0.655902387499996,"Up in D1BM",7.55699867524337,"TBL3","TBL3_HUMAN"
0.720453267500002,14.71916460875,32.345755968228,4.76749354371832e-09,1.76250890701762e-07,11.619273806401,"ES8L2_HUMAN",44,38.6075218985305,5.34753132071599e-10,2.78236675940217e-08,0.720453267500002,"Up in D5B",7.55558562377381,"EPS8L2","ES8L2_HUMAN"
-0.900379657499998,15.46473407625,-37.0462598956092,1.80794577788544e-09,9.92130382709117e-08,12.664515071928,"VNN1_HUMAN",20,-38.503503170542,5.45779899539797e-10,2.82231826577972e-08,-0.900379657499998,"Up in D1BM",7.5493940135164,"VNN1","VNN1_HUMAN"
-0.812374595000005,14.405774115,-40.3141223547683,9.87528178575444e-10,6.87923555141522e-08,13.3082006357467,"YBOX3_HUMAN",16,-38.4408032046053,5.52550697176442e-10,2.83318783032368e-08,-0.812374595000005,"Up in D1BM",7.54772463233836,"YBX3","YBOX3_HUMAN"
0.769018650000003,11.4787678725,33.9510252009904,3.37315411554378e-09,1.44326477359992e-07,11.9939000873129,"MLXPL_HUMAN",30,38.4140980637592,5.55463320303795e-10,2.83318783032368e-08,0.769018650000003,"Up in D5B",7.54772463233836,"MLXIPL","MLXPL_HUMAN"
-1.17776179,13.295426965,-35.6251205103043,2.39136817436234e-09,1.19981204414882e-07,12.3645740584288,"ESF1_HUMAN",32,-38.3912816937959,5.57965571044881e-10,2.83318783032368e-08,-1.17776179,"Up in D1BM",7.54772463233836,"ESF1","ESF1_HUMAN"
0.793229100000001,12.4613826275,32.869012000279,4.25126872409435e-09,1.65502219414133e-07,11.7435596594141,"KLC4_HUMAN",45,38.3302295263286,5.64724039215051e-10,2.85033468655309e-08,0.793229100000001,"Up in D5B",7.54510414210055,"KLC4","KLC4_HUMAN"
-1.0978529455,9.20533597475,-35.5504044586947,2.42752824780551e-09,1.20362562357368e-07,12.3484412207851,"RBM19_HUMAN",29,-38.2977747976025,5.68354434415279e-10,2.85158305219428e-08,-1.0978529455,"Up in D1BM",7.54491397509258,"RBM19","RBM19_HUMAN"
0.7697920825,16.81853795125,31.5709328676347,5.66853456354136e-09,1.99363516544505e-07,11.4311951533637,"AHNK_HUMAN",309,38.2546351187252,5.73220982430696e-10,2.85898204787476e-08,0.7697920825,"Up in D5B",7.54378857165614,"AHNAK","AHNK_HUMAN"
1.4788804055,9.058101177,43.4231603671613,5.80220456812289e-10,4.89067823047078e-08,13.8680490216116,"PROZ_HUMAN",10,38.1711877752025,5.82768952145616e-10,2.87956634893541e-08,1.4788804055,"Up in D5B",7.54067291031186,"PROZ","PROZ_HUMAN"
0.871220589999998,11.61908579,35.9670994299296,2.23349840492953e-09,1.13410590693681e-07,12.4379425930871,"ANXA9_HUMAN",22,38.1589813635026,5.84180621269373e-10,2.87956634893541e-08,0.871220589999998,"Up in D5B",7.54067291031186,"ANXA9","ANXA9_HUMAN"
1.4734776025,12.80340802625,60.0379838368415,5.6914425195855e-11,1.49916153117457e-08,16.2227124084676,"S38A3_HUMAN",7,38.0132579800618,6.01335636362586e-10,2.9117638511915e-08,1.4734776025,"Up in D5B",7.53584384992327,"SLC38A3","S38A3_HUMAN"
-0.829143285000001,11.8467344025,-35.1482860157223,2.63316214457948e-09,1.2755703285437e-07,12.2609703181685,"WDR43_HUMAN",24,-37.9989107894348,6.03055219682872e-10,2.9117638511915e-08,-0.829143285000001,"Up in D1BM",7.53584384992327,"WDR43","WDR43_HUMAN"
-1.39221239,9.441887855,-37.4802100987916,1.6634721879129e-09,9.46805125124287e-08,12.7535706184049,"NS1BP_HUMAN",17,-37.9858198866304,6.04629084036909e-10,2.9117638511915e-08,-1.39221239,"Up in D1BM",7.53584384992327,"IVNS1ABP","NS1BP_HUMAN"
0.6142871425,12.58823764375,31.5919565500278,5.64166044163041e-09,1.99363516544505e-07,11.4363636520215,"SYNPO_HUMAN",33,37.958228661523,6.07961498583667e-10,2.9117638511915e-08,0.6142871425,"Up in D5B",7.53584384992327,"SYNPO","SYNPO_HUMAN"
-1.05592537,11.7831234925,-34.3561281889022,3.09904974842849e-09,1.38211059944464e-07,12.0854017923319,"DDX21_HUMAN",43,-37.9580358480765,6.07984859188165e-10,2.9117638511915e-08,-1.05592537,"Up in D1BM",7.53584384992327,"DDX21","DDX21_HUMAN"
0.764356852499999,13.91476142375,31.6560489742713,5.56062320346149e-09,1.99145170212473e-07,11.4520974718734,"MYO1C_HUMAN",72,37.9278892331,6.11649836990951e-10,2.91276637061962e-08,0.764356852499999,"Up in D5B",7.53569434819751,"MYO1C","MYO1C_HUMAN"
1.050922155,13.31544173,38.3067797211046,1.42316258603727e-09,8.63009887604901e-08,12.9200680592457,"NUCG_HUMAN",16,37.7688243700624,6.31406214425602e-10,2.97481060663053e-08,1.050922155,"Up in D5B",7.52654067871309,"ENDOG","NUCG_HUMAN"
0.446095704999999,14.4205850375,26.1440221548409,2.17487830728433e-08,4.7005254492563e-07,9.95809312749824,"CTND1_HUMAN",57,37.7662093998787,6.31736977799104e-10,2.97481060663053e-08,0.446095704999999,"Non-significant",7.52654067871309,"CTNND1","CTND1_HUMAN"
-1.590263367,10.4734747415,-36.8706425940524,1.87043492507037e-09,1.00419719639606e-07,12.6281451637113,"TRAF1_HUMAN",18,-37.7177347403311,6.37904085283847e-10,2.98663549307976e-08,-1.590263367,"Up in D1BM",7.52481777806672,"TRAF1","TRAF1_HUMAN"
-0.669085505000002,18.359523295,-30.9145835053695,6.58559688429607e-09,2.16688371287154e-07,11.2679532452739,"PDIA3_HUMAN",49,-37.6909982606776,6.41334706664415e-10,2.98663549307976e-08,-0.669085505000002,"Up in D1BM",7.52481777806672,"PDIA3","PDIA3_HUMAN"
-1.1001243625,10.67658448125,-37.2669217218923,1.73277044677001e-09,9.60889611567397e-08,12.7099433791,"MPP10_HUMAN",17,-37.4542201315388,6.72643968179994e-10,3.11522857570833e-08,-1.1001243625,"Up in D1BM",7.506510082062,"MPHOSPH10","MPP10_HUMAN"
-2.29569292,13.34044266,-38.5101745094942,1.37025917643573e-09,8.55549229494573e-08,12.9604237279777,"ISG20_HUMAN",10,-37.419066401638,6.77438131542035e-10,3.12028743757804e-08,-2.29569292,"Up in D1BM",7.50580539739049,"ISG20","ISG20_HUMAN"
