Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
A8MSI8,LYRM9_HUMAN,LYRM9,5,-2.2433487176895035,1.6047878080218818e-8,1.629729690821258e-6,9.220896184444422,-31.0175800719848,4.277074362130805e-9,6.676196258963066e-7,11.819388166582453,3843,2,-22.511981180266922,1.6047878080218818e-8,LYR motif-containing protein 9,5.787884422295272
A8MTL9,HMSD_HUMAN,HMSD,1,0.7078454494476318,1.817500150135661e-8,1.823774853034939e-6,9.25588071346283,20.63116617950379,8.42541029458908e-8,7.804152019021029e-6,8.602645367810275,4500,29,22.159462000541826,1.817500150135661e-8,Serpin-like protein HMSD,5.739028776818909
A8MTT3,CEBOS_HUMAN,CEBPZOS,5,-2.342336143691414,1.8713893679683345e-8,1.8557577626594225e-6,8.086413400551141,-21.320141436905885,6.633761749178758e-8,6.427123883198592e-6,8.864658084047374,606,16,-22.077489479024415,1.8713893679683345e-8,Protein CEBPZOS,5.731478714111879
A8MWD9;P62308,RUXGL_HUMAN;RUXG_HUMAN,SNRPGP15;SNRPG,4,-1.9259052095456264,1.9198083653343215e-8,1.8816354315584878e-6,7.8852565379121256,-22.03993125556346,5.208467436434998e-8,5.289418315868747e-6,9.129189621285214,1839,9,-22.00606789498886,1.9198083653343215e-8,Putative small nuclear ribonucleoprotein G-like protein 15;Small nuclear ribonucleoprotein G,5.72546451767801
A8MXV4,NUD19_HUMAN,NUDT19,14,0.5156629085540771,2.0179938802280937e-8,1.9551345306255866e-6,15.205641150474538,19.603085104536703,1.2216605757493841e-7,1.0507527543868937e-5,8.194461791879199,3064,32,21.86725375661513,2.0179938802280937e-8,Acyl-coenzyme A diphosphatase NUDT19,5.708823353921218
A9UHW6,MI4GD_HUMAN,MIF4GD,10,-2.7077926775386114,2.2618336913203494e-8,2.1664768391067303e-6,8.274160902670515,-32.380977825206344,3.1191810446992685e-9,5.419084400197978e-7,12.151854388364736,3503,1,-21.552972211898567,2.2618336913203494e-8,MIF4G domain-containing protein,5.664245949464552
B1AK53,ESPN_HUMAN,ESPN,8,-0.3640012741088725,2.3931751315776357e-8,2.266525076861561e-6,14.529186725616462,-17.14396056069587,3.2261885525077066e-7,2.1244955710224578e-5,7.122675255432757,1080,47,-21.39908359719043,2.3931751315776357e-8,Espin,5.644639471539177
B2RUZ4,SMIM1_HUMAN,SMIM1,3,-0.40181684494015,2.5898892544823782e-8,2.425575169559107e-6,10.32346367836,-17.291941774528222,3.031905880524917e-7,2.0444628139939158e-5,7.191412595085351,8033,55,-21.18550538320053,2.5898892544823782e-8,Small integral membrane protein 1,5.615185261867079
B3KNS4,B3KNS4_HUMAN,ERVK3-1,5,-1.2946470349457542,2.867127045655583e-8,2.655715809651748e-6,7.748153300611843,-21.48183485712503,6.27862265001328e-8,6.1537802694141785e-6,8.924881076764162,1545,10,-20.913587061181033,2.867127045655583e-8,Endogenous retrovirus group K3 member 1,5.575818401029767
B3KU38;P0DPB3,IQIP1_HUMAN;SCHI1_HUMAN,IQCJ-SCHIP1;SCHIP1,2,-0.43945145606995695,3.106256626453931e-8,2.816389069424825e-6,14.0505164861679,-17.43083072171731,2.861536166840716e-7,2.009990695858366e-5,7.255395456352831,1087,53,-20.701771836699326,3.106256626453931e-8,IQCJ-SCHIP1 readthrough transcript protein;Schwannomin-interacting protein 1,5.550307349873487
B7ZAQ6;P0CG08,GPHRA_HUMAN;GPHRB_HUMAN,GPR89A;GPR89B,13,-0.4479191303253529,3.10741705370161e-8,2.816389069424825e-6,12.413715243339524,-17.265104904141186,3.0661338365766535e-7,2.0444628139939158e-5,7.178990446614803,1519,71,-20.700789112630023,3.10741705370161e-8,Golgi pH regulator A;Golgi pH regulator B,5.550307349873487
B7ZBB8,PP13G_HUMAN,PPP1R3G,9,-0.7453069686889204,3.231960901655716e-8,2.898106217027237e-6,10.891556978225712,-19.75516187401295,1.1549757553374822e-7,1.0036382104886223e-5,8.25620291209739,3834,22,-20.59764716631909,3.231960901655716e-8,Protein phosphatase 1 regulatory subunit 3G,5.5378857014654415
B9A064,IGLL5_HUMAN,IGLL5,6,-0.7805633544921786,3.2721202270066903e-8,2.9032317256251995e-6,13.062584161758412,-20.361320432363758,9.272079035896329e-8,8.226774125638965e-6,8.497559830718846,7602,17,-20.56533759693491,3.2721202270066903e-8,Immunoglobulin lambda-like polypeptide 5,5.537118298944771
C4AMC7;Q6VEQ5,WASH3_HUMAN;WASH2_HUMAN,WASH3P;WASH2P,15,-2.459454568340818,3.973783406836331e-8,3.4890646183566076e-6,8.328379376672485,-20.46262987596805,8.943386478638429e-8,8.01955368387695e-6,8.537179427467727,7990,5,-20.063431465691867,3.973783406836331e-8,Putative WAS protein family homolog 3;WAS protein family homolog 2,5.457290987234082
C9J7I0,UMAD1_HUMAN,UMAD1,2,-2.1214841482456324,4.089524095275948e-8,3.5536699586681405e-6,7.937866515049549,-19.541034702090222,1.2501142070092492e-7,1.0597308712310396e-5,8.169129768982575,7975,11,-19.990272182249967,4.089524095275948e-8,UBAP1-MVB12-associated (UMA)-domain containing protein 1,5.449322909053236
C9JI98,TM238_HUMAN,TMEM238,4,0.6228835582733261,4.363549367153534e-8,3.7530977158915445e-6,11.424072384834288,18.298780870156452,2.0130565394333022e-7,1.600759770838048e-5,7.644043359941811,1182,32,19.82594787481175,4.363549367153534e-8,Transmembrane protein 238,5.425610128120881
C9JLW8,MCRI1_HUMAN,MCRIP1,5,-4.159132948730726,4.813502868685953e-8,4.072521427300662e-6,9.705229525161638,-19.31239692231788,1.3616334340711087e-7,1.1363572490876609e-5,8.075076497268107,2427,4,-19.5797725598077,4.813502868685953e-8,Mapk-regulated corepressor-interacting protein 1,5.390136622001906
E9PAV3,NACAM_HUMAN,NACA,8,-1.9348077529433452,4.8315594107256636e-8,4.072521427300662e-6,8.043157112908212,-18.77065447172587,1.6738315330843403e-7,1.3566082684969139e-5,7.847631746538667,7300,25,-19.57043905131624,4.8315594107256636e-8,Nascent polypeptide-associated complex subunit alpha. muscle-specific form,5.390136622001906
E9PRG8,CK098_HUMAN,C11orf98,4,-1.1825327873229696,5.0169912444856864e-8,4.1740166163730734e-6,13.092197895050063,-20.482534470712125,8.880370725424174e-8,8.01955368387695e-6,8.544939936574956,968,9,-19.476795958375657,5.0169912444856864e-8,Uncharacterized protein C11orf98,5.379445826381065
F8WCM5,INSR2_HUMAN,INS-IGF2,3,-1.9429167092403379,5.0755264812469846e-8,4.1740166163730734e-6,8.049170812936596,-20.50137846083864,8.821176043421537e-8,8.01955368387695e-6,8.552279794745814,4490,5,-19.448040326871475,5.0755264812469846e-8,Insulin. isoform 2,5.379445826381065
H3BR10,SMLR1_HUMAN,SMLR1,2,-0.848748922348026,5.1351295294446856e-8,4.1740166163730734e-6,11.170202374458313,-18.16446422272593,2.1234022751585782e-7,1.668227167582768e-5,7.5851248723718,1496,38,-19.419140173360265,5.1351295294446856e-8,Small leucine-rich protein 1,5.379445826381065
L0R819,ASURF_HUMAN,ASDURF,6,0.4948551654815674,5.150050161380942e-8,4.1740166163730734e-6,8.97459852695465,18.147893887926347,2.1374840918132513e-7,1.668227167582768e-5,7.577825891497389,3706,25,19.41196441416741,5.150050161380942e-8,ASNSD1 upstream open reading frame protein,5.379445826381065
O00115,DNS2A_HUMAN,DNASE2,7,-1.6639638128946315,5.2880846734138146e-8,4.245072924971909e-6,7.656935205903151,-33.36132323629842,2.505725531429235e-9,4.6935023343148933e-7,12.381258683806465,6413,2,-19.34666624717253,5.2880846734138146e-8,Deoxyribonuclease-2-alpha,5.372114844727247
O00116,ADAS_HUMAN,AGPS,37,0.5901417732238983,5.466993788373778e-8,4.347291570019111e-6,10.166599273681651,17.74526895788928,2.514419456005119e-7,1.8429601386667084e-5,7.398388872859444,7387,32,19.264823553365897,5.466993788373778e-8,Alkyldihydroxyacetonephosphate synthase. peroxisomal,5.361781230983792
O00124,UBXN8_HUMAN,UBXN8,9,-0.9315996170043981,5.5589670509567236e-8,4.379115259113478e-6,11.00847482681275,-19.24178225061884,1.398323133703863e-7,1.1532655018522656e-5,8.045799184665295,460,14,-19.223911986797827,5.5589670509567236e-8,UBX domain-containing protein 8,5.358613623947353
O00139,KIF2A_HUMAN,KIF2A,23,0.8947473764419556,5.7481228101911103e-8,4.486196959916747e-6,8.159806191921236,19.221142084900123,1.409257879828964e-7,1.1532655018522656e-5,8.037221015566551,4416,14,19.142109654988914,5.7481228101911103e-8,Kinesin-like protein KIF2A,5.348121663270383
O00142,KITM_HUMAN,TK2,13,0.5205099582672226,6.195939196869164e-8,4.791336833982585e-6,13.174823164939887,17.464002144293154,2.822467302053512e-7,1.999208141933534e-5,7.270601512199111,2186,29,18.959920550014353,6.195939196869164e-8,Thymidine kinase 2. mitochondrial,5.319543296894335
O00148,DX39A_HUMAN,DDX39A,10,-0.7086200714111452,6.51627524258908e-8,4.993244001798487e-6,10.275206565856951,-17.930524260840556,2.33235434804298e-7,1.736249054098843e-5,7.481453063614403,5692,24,-18.838439189294427,6.51627524258908e-8,ATP-dependent RNA helicase DDX39A,5.301617211023708
O00151,PDLI1_HUMAN,PDLIM1,26,-0.3922863006591939,6.589799540405582e-8,5.004091921268347e-6,13.35634088516235,-17.973253159189266,2.2925106908611475e-7,1.736249054098843e-5,7.500489593999035,1197,22,-18.811501765242422,6.589799540405582e-8,PDZ and LIM domain protein 1,5.3006747212542065
O00154,BACH_HUMAN,ACOT7,15,-2.4779314251914277,6.84891990195734e-8,5.15442373692843e-6,8.998622931432012,-17.91372771366045,2.3482310139668774e-7,1.736249054098843e-5,7.47395742286669,1881,61,-18.719187864043267,6.84891990195734e-8,Cytosolic acyl coenzyme A thioester hydrolase,5.287819881663011
O00159,MYO1C_HUMAN,MYO1C,72,0.7180223464965749,7.693686871257804e-8,5.735655401514877e-6,12.078728675842312,18.08752630964286,2.1896877875184748e-7,1.693291592751672e-5,7.551178123786112,1029,18,18.443422754562654,7.693686871257804e-8,Unconventional myosin-Ic,5.24141694899231
O00160,MYO1F_HUMAN,MYO1F,17,0.8399219512939524,7.757322526666224e-8,5.735655401514877e-6,11.925811290740976,18.543856474177456,1.8280441142231944e-7,1.4674841751226005e-5,7.750433009940711,8372,14,18.424041235817697,7.757322526666224e-8,Unconventional myosin-If,5.24141694899231
O00161,SNP23_HUMAN,SNAP23,17,0.4482350349426234,8.152914827977089e-8,5.975732094349468e-6,15.623273611068713,17.351208672363473,2.9578383732947873e-7,2.0435753810247346e-5,7.218777906316884,2073,23,18.307424016799374,8.152914827977089e-8,Synaptosomal-associated protein 23,5.223608881164842
O00165,HAX1_HUMAN,HAX1,14,0.29188108444215466,8.586592606087581e-8,6.239343885923467e-6,11.331081628799424,16.116601869845383,5.038786537124334e-7,3.055534656217339e-5,6.628595138986105,6096,26,18.186663266353357,8.586592606087581e-8,HCLS1-associated protein X-1,5.2048610772574095
O00168,PLM_HUMAN,FXYD1,1,0.3515405654907493,9.574205634335043e-8,6.835156978305636e-6,14.1682560443878,15.910847663974357,5.527331596257474e-7,3.280977325693961e-5,6.525916294567475,2074,29,17.93546298720639,9.574205634335043e-8,Phospholemman,5.165251506841726
O00170,AIP_HUMAN,AIP,18,-0.8814601898193253,9.672369803835093e-8,6.835156978305636e-6,13.608978509902963,-16.94200496650584,3.514501291756092e-7,2.296413285907914e-5,7.027908394721802,2090,31,-17.91209727709719,9.672369803835093e-8,AH receptor-interacting protein,5.165251506841726
O00178,GTPB1_HUMAN,GTPBP1,20,-1.7256929874420122,9.689092193040205e-8,6.835156978305636e-6,8.492647767066956,-17.286489885809086,3.038824093683799e-7,2.0444628139939158e-5,7.188890600942868,3801,17,-17.90814343435166,9.689092193040205e-8,GTP-binding protein 1,5.165251506841726
O00182,LEG9_HUMAN,LGALS9,3,-1.0846281051635511,9.730915142919402e-8,6.835156978305636e-6,10.969751834869374,-17.25402060780348,3.0803983554066593e-7,2.0444628139939158e-5,7.173854175845115,6876,20,-17.89828824646056,9.730915142919402e-8,Galectin-9,5.165251506841726
O00186,STXB3_HUMAN,STXBP3,29,0.24487113952637074,1.0151355937759926e-7,7.071551999948629e-6,12.923845529556289,12.495381371437306,3.109578361702609e-6,1.2343329588276306e-4,4.603038950592701,3767,99,17.801779575074608,1.0151355937759926e-7,Syntaxin-binding protein 3,5.150485260737224
O00187,MASP2_HUMAN,MASP2,25,-1.6018046685908258,1.2330082659871844e-7,8.514008450711129e-6,7.757098945535519,-19.525737156823222,1.2572438856697588e-7,1.0597308712310396e-5,8.16287196677716,5518,4,-17.364521831928773,1.2330082659871844e-7,Mannan-binding lectin serine protease 2,5.069865923092945
O00189,AP4M1_HUMAN,AP4M1,19,-0.7508373260497994,1.2424048397644665e-7,8.514008450711129e-6,10.841374874115001,-16.647669891308997,3.9884756516706037e-7,2.527733929919663e-5,6.887765981303021,2041,22,-17.34765817526893,1.2424048397644665e-7,AP-4 complex subunit mu-1,5.069865923092945
O00192,ARVC_HUMAN,ARVCF,38,0.3628304004669225,1.2584455826923054e-7,8.554385335897937e-6,11.811876893043513,15.845103339465584,5.694575137557014e-7,3.320863100187539e-5,6.492832524324642,6162,26,17.3191985307465,1.2584455826923054e-7,Splicing regulator ARVCF,5.067811190660347
O00193,SMAP_HUMAN,SMAP,8,-1.841567629727363,1.3451160232121728e-7,9.048899259668297e-6,7.707838240190031,-17.256642839757365,3.0770169986345644e-7,2.0444628139939158e-5,7.17506956940011,3271,7,-17.17215458140594,1.3451160232121728e-7,Small acidic protein,5.043404246709323
O00194,RB27B_HUMAN,RAB27B,8,1.1047003269195645,1.3526649741585068e-7,9.048899259668297e-6,9.538393139839176,17.53217670337015,2.74405384032891e-7,1.9601381203502017e-5,7.301762976922991,6397,10,17.159853284034156,1.3526649741585068e-7,Ras-related protein Rab-27B,5.043404246709323
O00203,AP3B1_HUMAN,AP3B1,53,0.7911832332611262,1.4024487807181395e-7,9.308063600530077e-6,10.795505881309513,17.396583336776615,2.902516128384013e-7,2.0219263178635407e-5,7.239665845127776,7983,13,17.080610324354524,1.4024487807181395e-7,AP-3 complex subunit beta-1,5.031140657909492
O00204,ST2B1_HUMAN,SULT2B1,3,-0.6379883289337265,1.4307789664935594e-7,9.421903053573604e-6,10.619370579719538,-21.75905075215904,5.7187428019935395e-8,5.716238264320211e-6,9.027045137846102,2097,9,-17.03691243876269,1.4307789664935594e-7,Sulfotransferase 2B1,5.02586136873657
O00212,RHOD_HUMAN,RHOD,11,-1.5977212940464227,1.502196145663396e-7,9.815512644803693e-6,7.7903515321607495,-24.88974556369457,2.144060323667614e-8,2.510039509471433e-6,10.09441849277324,1398,2,-16.930928563951863,1.502196145663396e-7,Rho-related GTP-binding protein RhoD,5.008087013130167
O00214,LEG8_HUMAN,LGALS8,16,-1.3111228942871431,1.5686660952608595e-7,1.017098962842599e-5,9.633483171463029,-17.678547129776113,2.5838938973159827e-7,1.877555315558312e-5,7.3682594651430104,1478,7,-16.8372463302044,1.5686660952608595e-7,Galectin-8,4.992636788546797
O00217,NDUS8_HUMAN,NDUFS8,13,-1.9888511150632784,1.610248841412538e-7,1.0345047939141599e-5,8.12665054949351,-17.62969594277044,2.6361397708845506e-7,1.8991471904945196e-5,7.346127629556809,6608,4,-16.78087670081415,1.610248841412538e-7,NADH dehydrogenase [ubiquinone] iron-sulfur protein 8. mitochondrial,4.985267492465002
O00220,TR10A_HUMAN,TNFRSF10A,9,0.8862265348434395,1.6200573353502088e-7,1.0345047939141599e-5,8.230703651905058,16.03467787528494,5.22720193172819e-7,3.147148934466923e-5,6.58786724511333,3261,24,16.76781820563686,1.6200573353502088e-7,Tumor necrosis factor receptor superfamily member 10A,4.985267492465002
O00221,IKBE_HUMAN,NFKBIE,12,-1.532171563392141,1.6804687349618662e-7,1.0650128546611708e-5,7.865472398159275,-16.649554131786235,3.985219779061872e-7,2.527733929919663e-5,6.888670911087356,3953,9,-16.689296686835295,1.6804687349618662e-7,NF-kappa-B inhibitor epsilon,4.972645150277148
O00231,PSD11_HUMAN,PSMD11,30,-2.5707562830185493,1.890493501996674e-7,1.1891768453977585e-5,8.542844371689577,-16.371738766546738,4.4994836826592317e-7,2.788687350083431e-5,6.7541415054764595,1762,5,-16.439082124932952,1.890493501996674e-7,26S proteasome non-ATPase regulatory subunit 11,4.9247535555837185
O00232,PSD12_HUMAN,PSMD12,33,0.7418432235717773,1.9793450713441144e-7,1.2358444152858919e-5,9.790032386779787,15.861205028229396,5.65309148026388e-7,3.320863100187539e-5,6.500947625774769,6025,19,16.342467059913172,1.9793450713441144e-7,26S proteasome non-ATPase regulatory subunit 12,4.908036200635481
O00233,PSMD9_HUMAN,PSMD9,11,0.7535743713378871,2.200298026377697e-7,1.3636994164954122e-5,8.90493130683899,15.638181095386033,6.259532350063562e-7,3.589224365896991e-5,6.387820484756235,4346,19,16.12189220168818,2.200298026377697e-7,26S proteasome non-ATPase regulatory subunit 9,4.865281345327043
O00244,ATOX1_HUMAN,ATOX1,9,-1.523604000358164,2.2901255866839626e-07,1.4005283011399515e-5,7.759045797214714,-15.838102267818892,5.712719771351205e-7,3.320863100187539e-5,6.489301526921066,2122,10,-16.039227973866296,2.2901255866839626e-07,Copper transport protein ATOX1,4.853708110757067
O00255,MEN1_HUMAN,MEN1,7,0.21601676940922587,2.2979991699976592e-7,1.4005283011399515e-5,11.966888904571537,11.201832795688565,6.722843361353618e-6,1.9675988435017237e-4,3.742208486935162,3241,88,16.03215620644912,2.2979991699976592e-7,Menin,4.853708110757067
O00257,CBX4_HUMAN,CBX4,10,-0.22488951683044967,2.3095673728609948e-7,1.4005283011399515e-5,15.84420216083525,-11.861368148795362,4.494321699950195e-6,1.515305504355208e-4,4.1919293900358205,1219,52,-16.02181520854647,2.3095673728609948e-7,E3 SUMO-protein ligase CBX4,4.853708110757067
O00258,GET1_HUMAN,GET1,7,0.262011528015174,2.474773659056643e-7,1.4899905122991747e-5,12.040006875991837,12.039185189318196,4.046002395745177e-6,1.416081275515909e-4,4.309246287183404,3931,98,15.880173759975808,2.474773659056643e-7,Guided entry of tail-anchored proteins factor 1,4.8268164970033185
O00264,PGRC1_HUMAN,PGRMC1,19,-0.6245081424713206,2.665248286458922e-7,1.593289206139167e-5,11.729632258415236,-14.941933250525556,8.682626277019725e-7,4.879057125933284e-5,6.024240982073428,1254,25,-15.729476023482308,2.665248286458922e-7,Membrane-associated progesterone receptor component 1,4.797705386012758
O00267,SPT5H_HUMAN,SUPT5H,48,-2.047988339425296,2.798312763994559e-7,1.6610548089936716e-5,7.9367566485399195,-17.916018272223138,2.3460587091900842e-7,1.736249054098843e-5,7.474980024338146,7189,2,-15.631195362708942,2.798312763994559e-7,Transcription elongation factor SPT5,4.779616037114653
O00268,TAF4_HUMAN,TAF4,24,0.4610052108764755,2.9390648209048203e-7,1.732404012266205e-5,10.506042003631588,14.103347167794333,1.3132301446539643e-6,6.732679817289403e-5,5.563889959290865,124,38,15.532783502146783,2.9390648209048203e-7,Transcription initiation factor TFIID subunit 4,4.76135081911037
O00273,DFFA_HUMAN,DFFA,17,-0.25244235992434483,3.0040186601921527e-7,1.7583939782471984e-5,16.44165658950805,-13.308928526576594,1.9862864718678353e-6,8.720004516340616e-5,5.102920090271615,1181,29,-15.489135918197992,3.0040186601921527e-7,DNA fragmentation factor subunit alpha,4.754883812192247
O00291,HIP1_HUMAN,HIP1,41,0.3295054435730016,3.0289790579172367e-7,1.760776860633406e-5,13.257140636444099,14.300478788158811,1.189091261730725e-6,6.270720194473861e-5,5.674432525343557,5844,25,15.472643778604262,3.0289790579172367e-7,Huntingtin-interacting protein 1,4.754295677727118
O00299,CLIC1_HUMAN,CLIC1,19,-1.1843681335449245,3.1183783792356434e-7,1.8003295451080302e-5,7.782591819763184,-14.766735291935792,9.449184727337756e-7,5.171894679657788e-5,5.930161172338535,3371,25,-15.414801028720742,3.1183783792356434e-7,Chloride intracellular channel protein 1,4.744647991273172
O00303,EIF3F_HUMAN,EIF3F,17,-2.1120842584488315,3.1523716600812394e-07,1.807574198831617e-5,8.194810217195872,-20.823869936546743,7.874353183858284e-8,7.374769220749052e-6,8.67682797589406,805,1,-15.393293084323325,3.1523716600812394e-07,Eukaryotic translation initiation factor 3 subunit F,4.742903866381014
O00308,WWP2_HUMAN,WWP2,25,-0.5712690353393768,3.2537730489252e-7,1.8531116911750347e-5,11.341142177581787,-14.109995047293532,1.3088122158305726e-6,6.732679817289403e-5,5.567641874245259,1981,46,-15.330648158728433,3.2537730489252e-7,NEDD4-like E3 ubiquitin-protein ligase WWP2,4.732098403995103
