Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
A8MSI8,LYRM9_HUMAN,LYRM9,5,0.5998690128326505,2.175031746294186e-8,2.208836456567915e-6,10.802468895912176,18.06403628215646,2.1384354695665305e-7,1.700459676695876e-5,7.72562450356677,6639,68,21.660290147317266,2.175031746294186e-8,LYR motif-containing protein 9,5.655836438333836
A8MTL9,HMSD_HUMAN,HMSD,1,-0.36336803436275034,2.3522698346779763e-8,2.360390766250079e-6,13.622743606567376,-15.481890127306329,6.53085109659872e-7,3.5515189608535884e-5,6.50257639923119,1070,50,-21.445973022905196,2.3522698346779763e-8,Serpin-like protein HMSD,5.627016092971558
A8MTT3,CEBOS_HUMAN,CEBPZOS,5,0.9604513645172332,2.647873200013434e-8,2.625755670930969e-6,10.068541646003732,24.43880085394973,2.355286451983458e-8,3.05426300057978e-6,10.100500577680004,1475,11,21.12601198821181,2.647873200013434e-8,Protein CEBPZOS,5.580745687882164
A8MWD9;P62308,RUXGL_HUMAN;RUXG_HUMAN,SNRPGP15;SNRPG,4,-2.1330564244717447,2.786145349935782e-8,2.705307402134838e-6,8.293680775953822,-20.496107268958127,8.526714111052644e-8,8.545054174817571e-6,8.723505060858214,1111,14,-20.989853024760194,2.786145349935782e-8,Putative small nuclear ribonucleoprotein G-like protein 15;Small nuclear ribonucleoprotein G,5.567783379183782
A8MXV4,NUD19_HUMAN,NUDT19,14,0.9502005577087509,2.7968102655290812e-8,2.705307402134838e-6,11.291998863220226,20.28645804658165,9.190700380572592e-8,9.007955059051904e-6,8.642499946015041,195,20,20.97966779911759,2.7968102655290812e-8,Acyl-coenzyme A diphosphatase NUDT19,5.567783379183782
A9UHW6,MI4GD_HUMAN,MIF4GD,10,0.7105994224548482,2.824380725920818e-8,2.705307402134838e-6,18.25050711631775,18.02191405418822,2.1749991005745808e-7,1.7133707867984244e-5,7.70713688454337,2134,152,20.953538237614996,2.824380725920818e-8,MIF4G domain-containing protein,5.567783379183782
B1AK53,ESPN_HUMAN,ESPN,8,-1.6548159725023055,2.899864887775437e-8,2.746400127984175e-6,8.054000705155095,-19.909229516232525,1.0538448043192111e-7,9.761382258908385e-6,8.494497106500704,6313,29,-20.88343957015816,2.899864887775437e-8,Espin,5.5612361893438775
B2RUZ4,SMIM1_HUMAN,SMIM1,3,-0.9111742973327743,2.955090856510993e-8,2.7676067588367954e-6,11.225501060485838,-21.806971851553946,5.4224741461572384e-8,5.859748022815303e-6,9.210861567927425,460,14,-20.833439373077276,2.955090856510993e-8,Small integral membrane protein 1,5.5578956174666
B3KNS4,B3KNS4_HUMAN,ERVK3-1,5,0.9609746932983523,3.036201116071484e-8,2.8123229898204984e-6,11.822562456130974,20.20748767405294,9.455847326721906e-8,9.100943111898521e-6,8.611757718982753,3542,19,20.761875372186882,3.036201116071484e-8,Endogenous retrovirus group K3 member 1,5.550934802912021
B3KU38;P0DPB3,IQIP1_HUMAN;SCHI1_HUMAN,IQCJ-SCHIP1;SCHIP1,2,-0.8461275100708221,3.149459470563379e-8,2.8855210736281214e-6,11.387150287628188,-20.00393221137989,1.0180181817200358e-7,9.61224564856304e-6,8.5319287193061,6810,20,-20.66546021013077,3.149459470563379e-8,IQCJ-SCHIP1 readthrough transcript protein;Schwannomin-interacting protein 1,5.539775749590637
B7ZAQ6;P0CG08,GPHRA_HUMAN;GPHRB_HUMAN,GPR89A;GPR89B,13,0.6407566070557049,3.2120362655402406e-8,2.911210073358999e-6,9.927887201309222,25.604837515866464,1.6735101076071473e-8,2.465194766400542e-6,10.461571529249218,1606,13,20.61384497078332,3.2120362655402406e-8,Golgi pH regulator A;Golgi pH regulator B,5.535926454674961
B7ZBB8,PP13G_HUMAN,PPP1R3G,9,-0.4443690776824738,3.446077100588833e-8,3.090104668176944e-6,12.118079543113712,-15.978008852012673,5.201263635262264e-7,3.0235483573534915e-5,6.752784671702184,1100,60,-20.43034802191821,3.446077100588833e-8,Protein phosphatase 1 regulatory subunit 3G,5.510026809882023
B9A064,IGLL5_HUMAN,IGLL5,6,-2.7432204947138903,3.556554661020225e-8,3.1387635605112118e-6,8.596205390231557,-19.55162374615642,1.202617973929809e-7,1.0450378249746762e-5,8.351447503153283,3279,24,-20.348531893178336,3.556554661020225e-8,Immunoglobulin lambda-like polypeptide 5,5.503241397977159
C4AMC7;Q6VEQ5,WASH3_HUMAN;WASH2_HUMAN,WASH3P;WASH2P,15,1.1113719940185547,3.5748167256979043e-8,3.1387635605112118e-6,10.294431924819948,19.843264910056796,1.0796436281805192e-7,9.891647980362603e-6,8.468313647603134,3318,18,20.33528270551683,3.5748167256979043e-8,Putative WAS protein family homolog 3;WAS protein family homolog 2,5.503241397977159
C9J7I0,UMAD1_HUMAN,UMAD1,2,0.5170812606811506,3.644285383347867e-8,3.1667712882720788e-6,12.83039474487305,17.73935416208919,2.439392182339893e-7,1.803652342538856e-5,7.58196177357561,3598,31,20.28556847222912,3.644285383347867e-8,UBAP1-MVB12-associated (UMA)-domain containing protein 1,5.49938330127228
C9JI98,TM238_HUMAN,TMEM238,4,0.8549892902374108,3.883725743060908e-8,3.3404004375775914e-6,10.248083949089045,18.917635662406912,1.5287612349692712e-7,1.2885928449555987e-5,8.090986753393208,7579,26,20.12203152412491,3.883725743060908e-8,Transmembrane protein 238,5.476201468096791
C9JLW8,MCRI1_HUMAN,MCRIP1,5,-3.364047509276796,4.136880542855077e-8,3.493763239429062e-6,8.735185155350003,-19.190414152633632,1.377509998841255e-7,1.1728314929528221e-5,8.20415040425131,4469,24,-19.961005858104627,4.136880542855077e-8,Mapk-regulated corepressor-interacting protein 1,5.456706529030656
E9PAV3,NACAM_HUMAN,NACA,8,0.5221343040466202,4.1449320671836066e-8,3.493763239429062e-6,11.870143890380863,17.183009833312735,3.0735692566463587e-7,2.1589262720226795e-5,7.329426526725582,7524,36,19.956067433632448,4.1449320671836066e-8,Nascent polypeptide-associated complex subunit alpha. muscle-specific form,5.456706529030656
E9PRG8,CK098_HUMAN,C11orf98,4,-0.4901633262634295,4.6590488539233925e-8,3.885268801447623e-6,12.218755483627312,-16.309809277128064,4.483372134189784e-7,2.7384307042815717e-5,6.915824345769119,5670,47,-19.661253184920202,4.6590488539233925e-8,Uncharacterized protein C11orf98,5.410578929257647
F8WCM5,INSR2_HUMAN,INS-IGF2,3,-2.4100023906844275,4.7015947057498815e-8,3.885268801447623e-6,8.292543331711617,-19.31232454764928,1.3154492995922681e-7,1.1314206271697172e-5,8.254185211305755,1808,11,-19.6385093072047,4.7015947057498815e-8,Insulin. isoform 2,5.410578929257647
H3BR10,SMLR1_HUMAN,SMLR1,2,-0.7704317569732453,4.805601994529916e-8,3.9326620594070546e-6,12.9919193983078,-18.591628192918503,1.734784629748991e-7,1.4335783964857103e-5,7.953497408444553,4599,23,-19.583868927574954,4.805601994529916e-8,Small leucine-rich protein 1,5.4053133716783455
L0R819,ASURF_HUMAN,ASDURF,6,-0.5222773551940989,4.970766796873598e-8,4.02871089719688e-6,13.451347351074226,-16.095991375681653,4.932052137133805e-7,2.927624469288792e-5,6.811144480877676,1519,71,-19.499771322462117,4.970766796873598e-8,ASNSD1 upstream open reading frame protein,5.394833896735963
O00115,DNS2A_HUMAN,DNASE2,7,-0.6955285072326696,5.46009372685183e-8,4.383155240346103e-6,14.230303525924688,-21.091411017938462,6.918911305281241e-8,7.11213456002629e-6,8.948823732210988,188,14,-19.267923949072685,5.46009372685183e-8,Deoxyribonuclease-2-alpha,5.3582131474542445
O00116,ADAS_HUMAN,AGPS,37,-1.74657366749791,5.859667343408086e-8,4.6595411356213925e-6,7.815498480810981,-18.63010003166116,1.7089058217119238e-7,1.4261749674465153e-5,7.96985182776689,4462,15,-19.095275107400223,5.859667343408086e-8,Alkyldihydroxyacetonephosphate synthase. peroxisomal,5.331656849850719
O00124,UBXN8_HUMAN,UBXN8,9,0.41174793243405006,6.77516087731042e-8,5.337180470546684e-6,11.246327877044676,14.780493962895413,9.119589521085071e-7,4.4177597743233377e-5,6.134913925545334,4480,56,18.74506068629338,6.77516087731042e-8,UBX domain-containing protein 8,5.272688111785613
O00139,KIF2A_HUMAN,KIF2A,23,0.48925089836117763,7.266234124359789e-8,5.671026614280431e-6,12.018452525138862,16.859792049987472,3.526850169872487e-7,2.2936462656932224e-5,7.1788619154720745,2637,26,18.57846123732523,7.266234124359789e-8,Kinesin-like protein KIF2A,5.246338314553534
O00142,KITM_HUMAN,TK2,13,0.7908561229705455,8.420953235482221e-8,6.468881814133862e-6,10.9131954908371,16.97490476455543,3.35725961305276e-7,2.263867302273737e-5,7.232818020405647,3462,30,18.23196136840601,8.420953235482221e-8,Thymidine kinase 2. mitochondrial,5.189170783306625
O00148,DX39A_HUMAN,DDX39A,10,0.7399055957794332,8.493383033413178e-8,6.468881814133862e-6,9.80124557018281,18.211462740115834,2.0158367151253179e-7,1.6182369211229815e-5,7.789983266606258,1562,17,18.212031744511474,8.493383033413178e-8,ATP-dependent RNA helicase DDX39A,5.189170783306625
O00151,PDLI1_HUMAN,PDLIM1,26,-0.47048377990722656,8.76127081122828e-8,6.468881814133862e-6,16.67647075653076,-15.703130263610305,5.895463299518036e-7,3.282706323190588e-5,6.615127886596209,1412,34,-18.13994360685968,8.76127081122828e-8,PDZ and LIM domain protein 1,5.189170783306625
O00154,BACH_HUMAN,ACOT7,15,0.38511657714844816,8.77809508309553e-8,6.468881814133862e-6,16.0832142829895,15.010526195706909,8.160485829806603e-7,4.0461608858494036e-5,6.25735926925878,3864,34,18.13549904489368,8.77809508309553e-8,Cytosolic acyl coenzyme A thioester hydrolase,5.189170783306625
O00159,MYO1C_HUMAN,MYO1C,72,-1.6873897647498657,8.814049504717553e-8,6.468881814133862e-6,7.8056269121349535,-17.2094452559994,3.039514874376164e-7,2.1529471324467804e-5,7.341613462520845,4818,57,-18.126032726745663,8.814049504717553e-8,Unconventional myosin-Ic,5.189170783306625
O00160,MYO1F_HUMAN,MYO1F,17,0.4120745658874281,8.820893055340238e-8,6.468881814133862e-6,12.144483804702762,15.332267055619733,7.004455723850146e-7,3.622120079529625e-5,6.425548783775101,8367,33,18.124235821070915,8.820893055340238e-8,Unconventional myosin-If,5.189170783306625
O00161,SNP23_HUMAN,SNAP23,17,0.5520067214965714,8.825737437719707e-8,6.468881814133862e-6,17.714282512664788,17.051914391303516,3.24895977936799e-7,2.2264619496172997e-5,7.268707599979663,1211,23,18.122964780912934,8.825737437719707e-8,Synaptosomal-associated protein 23,5.189170783306625
O00165,HAX1_HUMAN,HAX1,14,0.5457494258880722,8.967579620703593e-8,6.485430229731772e-6,11.372679829597462,16.166654507092336,4.778378207467602e-7,2.8565212702655617e-5,6.845892964060997,2721,32,18.086092288568786,8.967579620703593e-8,HCLS1-associated protein X-1,5.188061208446389
O00168,PLM_HUMAN,FXYD1,1,0.4815509319305544,9.002198800315782e-8,6.485430229731772e-6,11.83958995342255,15.195386560125897,7.471991110476009e-7,3.7488936351310884e-5,6.354425541247425,1013,49,18.07719221242685,9.002198800315782e-8,Phospholemman,5.188061208446389
O00170,AIP_HUMAN,AIP,18,0.808905601501495,9.20988178738343e-8,6.578821490326688e-6,16.373916625976577,16.817290416112385,3.5919006652213234e-7,2.2936462656932224e-5,7.158846012994896,2918,30,18.024593918975885,9.20988178738343e-8,AH receptor-interacting protein,5.181851897584859
O00178,GTPB1_HUMAN,GTPBP1,20,-0.7007358074188268,9.478835317722695e-8,6.714042259923076e-6,10.452594161033637,-17.765392267479015,2.4135634052384117e-7,1.803652342538856e-5,7.593581943627472,427,18,-17.95842260495446,9.478835317722695e-8,GTP-binding protein 1,5.173015929517312
O00182,LEG9_HUMAN,LGALS9,3,0.4806191921234291,9.904426502423281e-8,6.883514579081558e-6,15.327193856239312,15.260264173970617,7.246129603521137e-7,3.67708824641293e-5,6.38821478046154,170,41,17.8579035799047,9.904426502423281e-8,Galectin-9,5.162189763425737
O00186,STXB3_HUMAN,STXBP3,29,-2.195834720479959,9.93871134206948e-8,6.883514579081558e-6,8.166686492985727,-17.798080732038205,2.3815749597576952e-7,1.803652342538856e-5,7.608145337184649,4387,9,-17.850017753749267,9.93871134206948e-8,Syntaxin-binding protein 3,5.162189763425737
O00187,MASP2_HUMAN,MASP2,25,0.5772359371185019,9.998489330536803e-8,6.883514579081558e-6,15.8240567445755,16.824705575344257,3.580454313619519e-7,2.2936462656932224e-5,7.162341824399148,2073,23,17.836341012991443,9.998489330536803e-8,Mannan-binding lectin serine protease 2,5.162189763425737
O00189,AP4M1_HUMAN,AP4M1,19,-2.4352519740971,1.0044753745723474e-7,6.883514579081558e-6,8.31304608631571,-19.98160125842315,1.0263401451781631e-7,9.61224564856304e-6,8.523119130013571,2203,3,-17.825818912391142,1.0044753745723474e-7,AP-4 complex subunit mu-1,5.162189763425737
O00192,ARVC_HUMAN,ARVCF,38,-1.625545024871828,1.016985023168718e-7,6.913037709910583e-6,9.814462423324585,-16.92106161077952,3.435407737343237e-7,2.2936462656932224e-5,7.207626735177707,1237,44,-17.797637861766905,1.016985023168718e-7,Splicing regulator ARVCF,5.160331074079318
O00193,SMAP_HUMAN,SMAP,8,1.129045248031602,1.0502032359940144e-7,7.0817304609548385e-6,11.040375828742976,17.098811753594706,3.1849467222829406e-7,2.2004849116494187e-5,7.290483157267161,5459,20,17.724654379290822,1.0502032359940144e-7,Small acidic protein,5.149860607025472
O00194,RB27B_HUMAN,RAB27B,8,0.4223744869232249,1.1147504293793381e-7,7.457326483522572e-6,13.457870841026288,16.332262044061068,4.438998872124108e-7,2.7311183571630736e-5,6.9267365956162745,6483,23,17.58997082693055,1.1147504293793381e-7,Ras-related protein Rab-27B,5.127416842977682
O00203,AP3B1_HUMAN,AP3B1,53,-2.728405238778554,1.1310259609953011e-7,7.485690811003937e-6,8.269606947108526,-16.852162628044557,3.538428463216475e-7,2.2936462656932224e-5,7.175272646673877,7680,30,-17.557389681689465,1.1310259609953011e-7,AP-3 complex subunit beta-1,5.125768114951753
O00204,ST2B1_HUMAN,SULT2B1,3,1.0075855255127202,1.1367521933900865e-7,7.485690811003937e-6,16.806819438934337,17.3371948586186,2.8808508813580416e-7,2.0933355240488733e-5,7.400239863361499,1391,16,17.546051559356535,1.1367521933900865e-7,Sulfotransferase 2B1,5.125768114951753
O00212,RHOD_HUMAN,RHOD,11,0.6194057464599538,1.1839748602724504e-7,7.725245197957287e-6,10.571850776672349,16.24994241949725,4.60416063331201e-7,2.7919762574235205e-5,6.886654550526936,4342,26,17.454924842485735,1.1839748602724504e-7,Rho-related GTP-binding protein RhoD,5.112087727252015
O00214,LEG8_HUMAN,LGALS8,16,0.7010753154754283,1.1914602867889988e-7,7.725245197957287e-6,15.981557488441462,20.194138561006344,9.50151849385538e-8,9.100943111898521e-6,8.606548555259808,1782,12,17.440855049426517,1.1914602867889988e-7,Galectin-8,5.112087727252015
O00217,NDUS8_HUMAN,NDUFS8,13,0.4574892520904257,1.2153734880730157e-7,7.820139794631642e-6,10.776188254356388,15.371958553654126,6.875139320099779e-7,3.577194403032163e-5,6.446054861188923,7707,30,17.396563060846432,1.2153734880730157e-7,NADH dehydrogenase [ubiquinone] iron-sulfur protein 8. mitochondrial,5.106785483321934
O00220,TR10A_HUMAN,TNFRSF10A,9,0.6894466876983536,1.2914658392650765e-7,8.20669703170579e-6,11.0644954442978,21.427492234164998,6.164524992771921e-8,6.4950976455093155e-6,9.073060699412137,1130,11,17.261874017647983,1.2914658392650765e-7,Tumor necrosis factor receptor superfamily member 10A,5.085831599218045
O00221,IKBE_HUMAN,NFKBIE,12,-0.406901359558125,1.294923128742283e-7,8.20669703170579e-6,15.835332393646237,-14.526877502006194,1.0327824858572873e-6,4.905001229482555e-5,5.997723913961975,2126,36,-17.255967306735794,1.294923128742283e-7,NF-kappa-B inhibitor epsilon,5.085831599218045
O00231,PSD11_HUMAN,PSMD11,30,-0.7137372493743879,1.311210822213195e-7,8.213241937719928e-6,9.360147595405577,-15.372610478797238,6.873037985344425e-7,3.577194403032163e-5,6.446391230963403,345,106,-17.228376134599532,1.311210822213195e-7,26S proteasome non-ATPase regulatory subunit 11,5.085485383958373
O00232,PSD12_HUMAN,PSMD12,33,0.32210326194762473,1.3154438979620243e-7,8.213241937719928e-6,13.468935370445262,12.242049320807245,3.5066102542477586e-6,1.2577539503427385e-4,4.645412265739884,4224,221,17.221268279991968,1.3154438979620243e-7,26S proteasome non-ATPase regulatory subunit 12,5.085485383958373
O00233,PSMD9_HUMAN,PSMD9,11,-0.5638914108276225,1.3326142655414505e-7,8.259268856065357e-6,13.068335771560664,-17.211430815313143,3.03697435063488e-7,2.1529471324467804e-5,7.342528052072412,5384,18,-17.19269800501383,1.3326142655414505e-7,26S proteasome non-ATPase regulatory subunit 9,5.08305839648476
O00244,ATOX1_HUMAN,ATOX1,9,-0.49861955642697176,1.399226184273561e-7,8.573109698996747e-6,12.858955621719362,-15.39716515634459,6.794417998730862e-7,3.577194403032163e-5,6.45905026067269,1550,29,-17.085643669387764,1.399226184273561e-7,Copper transport protein ATOX1,5.066861619132924
O00255,MEN1_HUMAN,MEN1,7,-0.9907858371734672,1.4035937103589407e-7,8.573109698996747e-6,9.802294373512268,-23.09219036184288,3.56708862229175e-8,4.421616176073111e-6,9.65908944495681,2200,7,-17.07882519210837,1.4035937103589407e-7,Menin,5.066861619132924
O00257,CBX4_HUMAN,CBX4,10,-1.8319870580344988,1.430114353034516e-7,8.672254591171176e-6,8.472156924550255,-16.484124886920114,4.1515978760968864e-7,2.592134703527456e-5,7.0001494421282295,3801,17,-17.037926415955347,1.430114353034516e-7,E3 SUMO-protein ligase CBX4,5.061867981045794
O00258,GET1_HUMAN,GET1,7,-1.3870873451233088,1.5571191572315138e-7,9.374969554503164e-6,10.851668119430546,-19.569048576715907,1.194840057071451e-7,1.0450378249746762e-5,8.358481096345605,1816,6,-16.853197162281194,1.5571191572315138e-7,Guided entry of tail-anchored proteins factor 1,5.028030133982403
O00264,PGRC1_HUMAN,PGRMC1,19,0.36459732055662464,1.5856727028791986e-7,9.43905219040316e-6,13.904433727264413,14.065861145983057,1.3017821149106213e-6,5.93981998719646e-5,5.7422322036633044,2308,33,16.813991859424235,1.5856727028791986e-7,Membrane-associated progesterone receptor component 1,5.025071612602743
O00267,SPT5H_HUMAN,SUPT5H,48,-0.5898125171661537,1.5901594626138912e-7,9.43905219040316e-6,16.057257056236274,-15.390888969473485,6.814416077643016e-7,3.577194403032163e-5,6.455816513637352,1132,30,-16.80790338650467,1.5901594626138912e-7,Transcription elongation factor SPT5,5.025071612602743
O00268,TAF4_HUMAN,TAF4,24,-0.5854032039642494,1.614633926709212e-7,9.515079043467589e-6,12.4160498380661,-14.951496237792536,8.395243210723649e-7,4.138216668022786e-5,6.2261151144975155,7638,43,-16.775027638629886,1.614633926709212e-7,Transcription initiation factor TFIID subunit 4,5.021587599599849
O00273,DFFA_HUMAN,DFFA,17,-0.35311055183409756,1.625544408897061e-7,9.515079043467589e-6,14.807911992073075,-15.694205652748302,5.919698198184474e-7,3.282706323190588e-5,6.610618314541254,3732,22,-16.760551642910166,1.625544408897061e-7,DNA fragmentation factor subunit alpha,5.021587599599849
O00291,HIP1_HUMAN,HIP1,41,0.6524024009704981,1.6373746862313335e-7,9.518228434650972e-6,13.9201910495758,19.674261323794074,1.1490694370538784e-7,1.0195269773607517e-5,8.400811784998234,2818,12,16.74497792384758,1.6373746862313335e-7,Huntingtin-interacting protein 1,5.021443876473813
O00299,CLIC1_HUMAN,CLIC1,19,0.5317051410675013,1.6862399039168736e-7,9.735148048024197e-6,14.315563321113576,14.855348465477567,8.794154412650009e-7,4.28678817375668e-5,6.174963490654584,3072,36,16.68196162492537,1.6862399039168736e-7,Chloride intracellular channel protein 1,5.01165743952648
O00303,EIF3F_HUMAN,EIF3F,17,-0.3291280269623016,1.704672076084395e-7,9.774612877085284e-6,15.2029057741165,-12.441972951028799,3.1255293448677604e-6,1.1605765131229231e-4,4.772975059040611,2595,71,-16.658721886404205,1.704672076084395e-7,Eukaryotic translation initiation factor 3 subunit F,5.009900433796539
O00308,WWP2_HUMAN,WWP2,25,0.7688305377959992,1.7201078623136102e-7,9.796479169892852e-6,11.298579096794125,15.85529066727553,5.499065528201419e-7,3.153171655592501e-5,6.6916231010371,3069,23,16.63947590305283,1.7201078623136102e-7,NEDD4-like E3 ubiquitin-protein ligase WWP2,5.0089299806164425
O00327,BMAL1_HUMAN,BMAL1,16,0.3527793884277237,1.7545355079433594e-7,9.92548979627824e-6,12.406528472900387,12.848931422104775,2.4857586304374943e-6,9.93007559050125e-5,5.0267616350112085,861,62,16.597239190664748,1.7545355079433594e-7,Basic helix-loop-helix ARNT-like protein 1,5.0032480527691465
