"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.8404819975,11.24520170875,-28.727604694818,1.27181198688981e-08,1.00237338014622e-06,10.7537873230194,"NOP2_HUMAN",29,-31.7688853380083,2.85529303414968e-09,2.43103686715633e-07,-0.8404819975,"Up in D2BM",6.61420845494476,"NOP2","NOP2_HUMAN"
0.693076134999998,16.941874505,26.7187945467502,2.12126986487383e-08,1.40788847960799e-06,10.2079528172301,"TKFC_HUMAN",41,31.6114209584898,2.96297520997694e-09,2.47846086065864e-07,0.693076134999998,"Up in D8BM",6.60581793499332,"TKFC","TKFC_HUMAN"
0.699127912499998,14.15298378625,25.9861145826312,2.58071559430534e-08,1.52117844366431e-06,9.99752024721853,"MYO1C_HUMAN",72,31.5981983396751,2.97222484444832e-09,2.47846086065864e-07,0.699127912499998,"Up in D8BM",6.60581793499332,"MYO1C","MYO1C_HUMAN"
0.576396465000002,12.9741318225,27.5115993224901,1.72588090944169e-08,1.24337181074222e-06,10.4286326285691,"AT2L2_HUMAN",25,31.5528947620978,3.00416495115132e-09,2.47846086065864e-07,0.576396465000002,"Up in D8BM",6.60581793499332,"PHYKPL","AT2L2_HUMAN"
-0.753373145000008,16.673888685,-31.2745674859854,6.97856435608891e-09,7.0897926760294e-07,11.3874474785942,"DHI1_HUMAN",18,-31.5185901676036,3.02860919026978e-09,2.47846086065864e-07,-0.753373145000008,"Up in D2BM",6.60581793499332,"HSD11B1","DHI1_HUMAN"
0.6855335225,12.98754310625,26.1763021235552,2.45140021325917e-08,1.48614291980425e-06,10.0527617099309,"OGDHL_HUMAN",48,31.3306714585934,3.16657629742895e-09,2.56644919336814e-07,0.6855335225,"Up in D8BM",6.59066732881536,"OGDHL","OGDHL_HUMAN"
1.14646745,11.749911665,31.0270585830918,7.38175501166122e-09,7.40723964205862e-07,11.3284820491678,"ACY3_HUMAN",17,31.2792743985655,3.20554114178434e-09,2.57328631277145e-07,1.14646745,"Up in D8BM",6.58951188998903,"ACY3","ACY3_HUMAN"
0.478422639999998,10.7686450475,21.8044069075333,8.86921119023324e-08,3.14563010953008e-06,8.65898212753841,"DYST_HUMAN",277,31.1582657742389,3.29944216274607e-09,2.62367905564025e-07,0.478422639999998,"Non-significant",6.58108929158649,"DST","DYST_HUMAN"
1.14182472,13.268220425,33.3509603808213,4.42923032570779e-09,5.30310958961142e-07,11.8619280079548,"CAVN1_HUMAN",13,31.082627000868,3.35971767510093e-09,2.64664114798371e-07,1.14182472,"Up in D8BM",6.57730493970187,"CAVIN1","CAVN1_HUMAN"
-0.957911730000001,13.87421596,-34.6731047079104,3.36392075236029e-09,4.57330451962015e-07,12.146510872841,"ANGT_HUMAN",13,-30.8915882673131,3.51758501353516e-09,2.74534482213777e-07,-0.957911730000001,"Up in D2BM",6.5614030993208,"AGT","ANGT_HUMAN"
0.406837942499994,13.57426166625,20.9639863242571,1.16865710777395e-07,3.73129195508584e-06,8.35716118154462,"PLAK2_HUMAN",53,30.5060267226042,3.86246875784179e-09,2.96097348077132e-07,0.406837942499994,"Non-significant",6.52856548224469,"PALM2AKAP2","PLAK2_HUMAN"
-1.706761836,10.036808967,-29.069621635428,1.16983835793363e-08,9.66722305786522e-07,10.8424825166916,"IREB2_HUMAN",35,-30.5042706015044,3.86412484143843e-09,2.96097348077132e-07,-1.706761836,"Up in D2BM",6.52856548224469,"IREB2","IREB2_HUMAN"
0.811974765000002,14.20672071,26.7582026471983,2.09933411328216e-08,1.40438787625836e-06,10.2190914690144,"PLAK_HUMAN",43,30.4454092561417,3.92010105575005e-09,2.97131884749913e-07,0.811974765000002,"Up in D8BM",6.52705074224565,"JUP","PLAK_HUMAN"
1.0272033225,12.72805035125,28.0882408790104,1.49084445612358e-08,1.09272416701441e-06,10.5847740867324,"ENAH_HUMAN",32,30.4082061964872,3.95595400876245e-09,2.97131884749913e-07,1.0272033225,"Up in D8BM",6.52705074224565,"ENAH","ENAH_HUMAN"
0.599371197499998,14.03319704625,24.4529082431729,3.96101041069452e-08,1.87569419953618e-06,9.53547637837528,"PKP2_HUMAN",54,30.3800051001862,3.98337916440149e-09,2.97131884749913e-07,0.599371197499998,"Up in D8BM",6.52705074224565,"PKP2","PKP2_HUMAN"
-0.726163862500002,12.68508839625,-25.1019780793108,3.29365995754412e-08,1.71371973963824e-06,9.73480407784554,"PGBM_HUMAN",175,-30.3018309325937,4.06053487132754e-09,3.00230249389648e-07,-0.726163862500002,"Up in D2BM",6.5225455529949,"HSPG2","PGBM_HUMAN"
0.595637085000002,10.7905222175,24.740051552243,3.64841699312974e-08,1.84146747515512e-06,9.62435295130715,"FARP2_HUMAN",42,30.1661894584648,4.19845929202535e-09,3.07728811934623e-07,0.595637085000002,"Up in D8BM",6.51183183986425,"FARP2","FARP2_HUMAN"
0.596586225000003,12.7079594125,29.2085401793591,1.13110498400445e-08,9.63038778805402e-07,10.8781749267431,"PTER_HUMAN",19,30.0625102148992,4.30746474882512e-09,3.12996727309026e-07,0.596586225000003,"Up in D8BM",6.50446020340902,"PTER","PTER_HUMAN"
-0.729160786750001,10.179506779125,-28.7237956794428,1.27300334007688e-08,1.00237338014622e-06,10.7527928914147,"AGRG6_HUMAN",20,-30.0120068770865,4.36172076676521e-09,3.14230293530462e-07,-0.729160786750001,"Up in D2BM",6.50275194889845,"ADGRG6","AGRG6_HUMAN"
0.924175739999997,12.1487436275,29.4951256320963,1.05572654626373e-08,9.31979111705848e-07,10.9512089841983,"IGSF8_HUMAN",18,29.9492269465619,4.43024765898292e-09,3.15627497040223e-07,0.924175739999997,"Up in D8BM",6.50082516866716,"IGSF8","IGSF8_HUMAN"
-0.812013627500001,10.44835185875,-26.6192425497309,2.17785624738808e-08,1.42303490769257e-06,10.1797340590968,"NAA25_HUMAN",37,-29.9254178687854,4.45655444992019e-09,3.15627497040223e-07,-0.812013627500001,"Up in D2BM",6.50082516866716,"NAA25","NAA25_HUMAN"
-0.3426053525,11.11552274125,-18.7811283017572,2.52391518828105e-07,6.38861294955585e-06,7.51049424904363,"WDR11_HUMAN",57,-29.8922911495768,4.49345113831139e-09,3.15627497040223e-07,-0.3426053525,"Non-significant",6.50082516866716,"WDR11","WDR11_HUMAN"
0.780995134999998,13.356536985,27.6843289213724,1.65131445909159e-08,1.19990772204164e-06,10.4757814765431,"H1BP3_HUMAN",23,29.6843062846756,4.73316554159054e-09,3.2971778801708e-07,0.780995134999998,"Up in D8BM",6.4818576223768,"HS1BP3","H1BP3_HUMAN"
-1.889819146,9.379045487,-28.5380030881132,1.33268791833053e-08,1.01200238410883e-06,10.7041078109097,"AFAM_HUMAN",21,-29.4311593573904,5.04470424689211e-09,3.48539443418472e-07,-1.889819146,"Up in D2BM",6.45774806666305,"AFM","AFAM_HUMAN"
0.715161085,14.8409506075,26.4308476162507,2.28971429173881e-08,1.45691937089391e-06,10.1260139879185,"ANX11_HUMAN",27,29.3041367957275,5.20973100402603e-09,3.57014818153946e-07,0.715161085,"Up in D8BM",6.44731375781236,"ANXA11","ANX11_HUMAN"
0.451779125000002,15.870102525,21.202874703872,1.07935684263215e-07,3.57373911049403e-06,8.44422255857689,"MAP4_HUMAN",65,29.2429785751275,5.29136130984073e-09,3.59684552263286e-07,0.451779125000002,"Non-significant",6.44407821386588,"MAP4","MAP4_HUMAN"
0.836635112499998,17.05975365625,26.294240231403,2.37492245840807e-08,1.48283121495716e-06,10.0867979771259,"APOE_HUMAN",35,29.2045966944786,5.3433305039006e-09,3.60311462539025e-07,0.836635112499998,"Up in D8BM",6.44332192150701,"APOE","APOE_HUMAN"
0.570901872500002,11.50619792875,24.1076118898549,4.37809759306838e-08,1.97342163700392e-06,9.42710158112457,"DP13B_HUMAN",37,29.0762215063145,5.52139666995158e-09,3.69363908976364e-07,0.570901872500002,"Up in D8BM",6.43254554229631,"APPL2","DP13B_HUMAN"
0.796297550000002,14.0301685325,26.9545995047269,1.9937947803926e-08,1.36631676454709e-06,10.2743353742915,"HEXA_HUMAN",24,28.9868051052778,5.64939448685629e-09,3.72373654658248e-07,0.796297550000002,"Up in D8BM",6.42902105282841,"HEXA","HEXA_HUMAN"
0.77009201000001,18.3751225475,25.6740040954256,2.81014249279525e-08,1.58971081018598e-06,9.90590303119547,"BHMT1_HUMAN",37,28.9617250456232,5.68589707044218e-09,3.72373654658248e-07,0.77009201000001,"Up in D8BM",6.42902105282841,"BHMT","BHMT1_HUMAN"
1.5068566825,15.69521772625,28.6317834005317,1.30217222871513e-08,1.00237338014622e-06,10.7287260904377,"TPM1_HUMAN",16,28.9528210051776,5.69892056601186e-09,3.72373654658248e-07,1.5068566825,"Up in D8BM",6.42902105282841,"TPM1","TPM1_HUMAN"
-0.775012255,9.7961472275,-24.8370184504255,3.54927667922973e-08,1.81314261389257e-06,9.65411519373327,"RELN_HUMAN",85,-28.8889725150877,5.79330425330782e-09,3.75628935008704e-07,-0.775012255,"Up in D2BM",6.42524096105288,"RELN","RELN_HUMAN"
0.7899057825,12.74971020375,26.4159220582201,2.29885248936872e-08,1.45691937089391e-06,10.1217401018552,"CPNE8_HUMAN",27,28.8563045503819,5.84227911806108e-09,3.75912753329289e-07,0.7899057825,"Up in D8BM",6.42491294003085,"CPNE8","CPNE8_HUMAN"
0.595390559999997,13.7487701175,24.1517637625772,4.32207208877822e-08,1.96108906431748e-06,9.44105171863024,"A0AAG2UXZ5_HUMAN",37,28.7113256225451,6.06536026197568e-09,3.87310012486311e-07,0.595390559999997,"Up in D8BM",6.41194127577057,"COL18A1","A0AAG2UXZ5_HUMAN"
-1.50041842675,9.651716829125,-30.3738380794707,8.57970843123206e-09,8.31245544446609e-07,11.170251901663,"NGAL_HUMAN",11,-28.6374633361835,6.18271134621183e-09,3.91835142385109e-07,-1.50041842675,"Up in D2BM",6.40689661617306,"LCN2","NGAL_HUMAN"
-0.820454357499997,12.44991433625,-26.5338868524791,2.22774555010467e-08,1.4444359416794e-06,10.1554470172468,"ATTY_HUMAN",25,-28.57600367157,6.28231918378621e-09,3.95176629851746e-07,-0.820454357499997,"Up in D2BM",6.40320874684386,"TAT","ATTY_HUMAN"
0.662171842499999,11.15728092125,23.5316231817195,5.19024328512387e-08,2.19842013318136e-06,9.24256537771003,"MYO7A_HUMAN",98,28.4306704555658,6.52517236647867e-09,4.07412428718879e-07,0.662171842499999,"Up in D8BM",6.38996572633808,"MYO7A","MYO7A_HUMAN"
-0.650854110500006,9.3946704865,-27.0981176045809,1.92048943491812e-08,1.33793098524653e-06,10.3144259133915,"PUS3_HUMAN",20,-28.3727724566443,6.6248675146315e-09,4.10595649123742e-07,-0.650854110500006,"Up in D2BM",6.38658565694195,"PUS3","PUS3_HUMAN"
0.686767340000003,10.0338412525,24.6833457866738,3.70785397557108e-08,1.84914002684472e-06,9.60688976640148,"CLIP2_HUMAN",37,28.3243602487452,6.70955418318144e-09,4.11921526102678e-07,0.686767340000003,"Up in D8BM",6.38518551218698,"CLIP2","CLIP2_HUMAN"
1.1900017225,12.99468910625,26.6577343723963,2.15577559751612e-08,1.41961191495808e-06,10.1906585639912,"PROS_HUMAN",31,28.3048667956766,6.743999359612e-09,4.11921526102678e-07,1.1900017225,"Up in D8BM",6.38518551218698,"PROS1","PROS_HUMAN"
0.816837309999997,15.569524525,25.2622034953526,3.14928198843722e-08,1.65908111753358e-06,9.78315216184847,"AGM1_HUMAN",38,28.1448689772448,7.03440779111505e-09,4.25189029162454e-07,0.816837309999997,"Up in D8BM",6.37141794978297,"PGM3","AGM1_HUMAN"
0.521990774999995,16.2843170175,24.1474804187349,4.32747141965892e-08,1.96108906431748e-06,9.43969956074888,"HGD_HUMAN",27,28.1300025898292,7.06210275035516e-09,4.25189029162454e-07,0.521990774999995,"Up in D8BM",6.37141794978297,"HGD","HGD_HUMAN"
0.694171667500001,13.68725359625,24.8978987928084,3.48860079887097e-08,1.79374072382683e-06,9.6727372906333,"P4HA2_HUMAN",31,28.0029288715329,7.30393542968939e-09,4.36630296006042e-07,0.694171667500001,"Up in D8BM",6.35988613364802,"P4HA2","P4HA2_HUMAN"
0.651435137500002,14.58854305625,24.423113234944,3.99515819255142e-08,1.881295441621e-06,9.52618994114988,"CP8B1_HUMAN",33,27.9579708600304,7.39172931836061e-09,4.36930100349942e-07,0.651435137500002,"Up in D8BM",6.35958803547906,"CYP8B1","CP8B1_HUMAN"
0.764241217500004,13.45331811875,28.8191205704379,1.2435668011001e-08,9.98288053949781e-07,10.7776354462483,"NUCG_HUMAN",16,27.9404300302179,7.42630654009811e-09,4.36930100349942e-07,0.764241217500004,"Up in D8BM",6.35958803547906,"ENDOG","NUCG_HUMAN"
0.704130889999998,13.91960609,25.4320471871473,3.00405205552951e-08,1.63521728055563e-06,9.83404105443077,"CD166_HUMAN",26,27.9211819174513,7.46446013173468e-09,4.36930100349942e-07,0.704130889999998,"Up in D8BM",6.35958803547906,"ALCAM","CD166_HUMAN"
-0.423137185,11.5630550375,-20.6157424296426,1.31432617583143e-07,4.02852921312113e-06,8.22837652119404,"GOGA5_HUMAN",46,-27.8227895677411,7.66299360605848e-09,4.45457745554944e-07,-0.423137185,"Non-significant",6.35119348521329,"GOLGA5","GOGA5_HUMAN"
0.6083955775,15.08788561625,23.7160437043948,4.91286559184052e-08,2.10205807480324e-06,9.30217128185798,"NHRF3_HUMAN",36,27.7385552404093,7.83771837423485e-09,4.52494028605654e-07,0.6083955775,"Up in D8BM",6.3443871476427,"PDZK1","NHRF3_HUMAN"
-1.137158635,14.02632606,-31.2728410909039,6.98128831546376e-09,7.0897926760294e-07,11.3870380382004,"MBL2_HUMAN",11,-27.7070308812426,7.90426485739612e-09,4.53231622333278e-07,-1.137158635,"Up in D2BM",6.3436797966777,"MBL2","MBL2_HUMAN"
0.483966110000001,15.952548385,22.8853954710715,6.31301060944936e-08,2.48655917883405e-06,9.02970148652664,"AL8A1_HUMAN",30,27.6448792160753,8.03734665802131e-09,4.57748614732849e-07,0.483966110000001,"Non-significant",6.33937296131308,"ALDH8A1","AL8A1_HUMAN"
0.522754667500001,12.85181975375,22.9855673232624,6.12210325521225e-08,2.43411360085774e-06,9.06311301042631,"SYNPO_HUMAN",33,27.6028016628164,8.12888491622282e-09,4.59041029954631e-07,0.522754667500001,"Up in D8BM",6.33814849466641,"SYNPO","SYNPO_HUMAN"
0.74492049,13.84717095,25.2113082225105,3.19434720883513e-08,1.6723697281535e-06,9.76783056979021,"TES_HUMAN",27,27.5845493054908,8.16895889111338e-09,4.59041029954631e-07,0.74492049,"Up in D8BM",6.33814849466641,"TES","TES_HUMAN"
1.35620904025,10.407568097375,26.3172571567639,2.3603160265715e-08,1.48283121495716e-06,10.0934210625512,"APBA1_HUMAN",25,27.4742130880652,8.41602381948478e-09,4.69792481949915e-07,1.35620904025,"Up in D8BM",6.32809393748134,"APBA1","APBA1_HUMAN"
0.533488987499998,13.77591431125,23.2185904380149,5.70291060434948e-08,2.322214177974e-06,9.14024137860707,"EHD4_HUMAN",31,27.4433734923781,8.48658484844806e-09,4.70614629523478e-07,0.533488987499998,"Up in D8BM",6.32733457647456,"EHD4","EHD4_HUMAN"
-0.697402000000002,14.82975602,-23.8896884358287,4.66703418235649e-08,2.0477767677462e-06,9.35784329957995,"FKBP4_HUMAN",42,-27.3869705145313,8.61737457658567e-09,4.73789107241473e-07,-0.697402000000002,"Up in D2BM",6.32441492824665,"FKBP4","FKBP4_HUMAN"
0.673576117500003,11.55955779625,23.8211093135431,4.76240937709198e-08,2.0645372138205e-06,9.33590811422833,"S12A4_HUMAN",39,27.3595814130934,8.68170769325183e-09,4.73789107241473e-07,0.673576117500003,"Up in D8BM",6.32441492824665,"SLC12A4","S12A4_HUMAN"
0.855732203000002,9.951991916,25.6915178216112,2.79666944138843e-08,1.58971081018598e-06,9.91107606598596,"IDUA_HUMAN",24,27.3465707054107,8.71245837257425e-09,4.73789107241473e-07,0.855732203000002,"Up in D8BM",6.32441492824665,"IDUA","IDUA_HUMAN"
0.885081054999997,10.963486075,24.5075700961232,3.8992237731552e-08,1.87569419953618e-06,9.55248164064215,"MILK2_HUMAN",50,27.1566935843477,9.17555860566519e-09,4.95774253122768e-07,0.885081054999997,"Up in D8BM",6.30471603105156,"MICALL2","MILK2_HUMAN"
0.959769009999999,12.0037664175,24.6863510794402,3.70467639346115e-08,1.84914002684472e-06,9.60781636558872,"PRG4_HUMAN",47,26.9976638840856,9.58494117650627e-09,5.1059856438286e-07,0.959769009999999,"Up in D8BM",6.29192041060791,"PRG4","PRG4_HUMAN"
0.816509249999999,10.7655975825,24.5217821013259,3.88333965314851e-08,1.87569419953618e-06,9.55689629872728,"BMP1_HUMAN",34,26.9814845788768,9.6277371931008e-09,5.1059856438286e-07,0.816509249999999,"Up in D8BM",6.29192041060791,"BMP1","BMP1_HUMAN"
0.420803547499998,14.91398358375,20.2962157163462,1.4664039839678e-07,4.33695409854899e-06,8.10820794893327,"ES8L2_HUMAN",44,26.9734586122269,9.64904698816602e-09,5.1059856438286e-07,0.420803547499998,"Non-significant",6.29192041060791,"EPS8L2","ES8L2_HUMAN"
0.606798409999998,13.5747045275,25.6971029281031,2.79238838774323e-08,1.58971081018598e-06,9.91272493395886,"GNAS1_HUMAN",20,26.9245133927804,9.78016335291577e-09,5.1059856438286e-07,0.606798409999998,"Up in D8BM",6.29192041060791,"GNAS","GNAS1_HUMAN"
0.945181850000001,18.3165416725,24.6630152289923,3.72943177795233e-08,1.84914002684472e-06,9.60061820317332,"ANXA2_HUMAN",42,26.9137651817524,9.80922546407623e-09,5.1059856438286e-07,0.945181850000001,"Up in D8BM",6.29192041060791,"ANXA2","ANXA2_HUMAN"
-0.436143394999997,14.4313356875,-20.7214800978991,1.26801728130022e-07,3.92945502355867e-06,8.26771732120228,"TIF1B_HUMAN",41,-26.9122321821102,9.81337850634989e-09,5.1059856438286e-07,-0.436143394999997,"Non-significant",6.29192041060791,"TRIM28","TIF1B_HUMAN"
0.615383865000002,12.2402728775,26.0833832407844,2.51363323999935e-08,1.49207144929257e-06,10.0258276274765,"SPB9_HUMAN",19,26.829229305647,1.00412414652579e-08,5.19249228899749e-07,0.615383865000002,"Up in D8BM",6.28462413973236,"SERPINB9","SPB9_HUMAN"
-1.1979720575,16.51076328625,-26.9228400791069,2.01044434551548e-08,1.366615757125e-06,10.2654319090317,"A1AG1_HUMAN",15,-26.7923701202846,1.01443448639976e-08,5.19523777483118e-07,-1.1979720575,"Up in D2BM",6.28439457092991,"ORM1","A1AG1_HUMAN"
-0.659280777500001,11.80034208375,-24.4703329822551,3.9411941964501e-08,1.87569419953618e-06,9.54090163984099,"TOM34_HUMAN",25,-26.7833277073683,1.01698212462587e-08,5.19523777483118e-07,-0.659280777500001,"Up in D2BM",6.28439457092991,"TOMM34","TOM34_HUMAN"
0.846245530000003,11.843773245,24.4768341192405,3.93382974842438e-08,1.87569419953618e-06,9.5429247298497,"SHRM1_HUMAN",33,26.7343978075848,1.03089406107589e-08,5.2345819522944e-07,0.846245530000003,"Up in D8BM",6.28111799651834,"SHROOM1","SHRM1_HUMAN"
0.905633927499998,12.17370390875,29.0907997774925,1.16383696511805e-08,9.66722305786522e-07,10.8479361705707,"CAPG_HUMAN",13,26.626006998173,1.06248620314995e-08,5.3398880825441e-07,0.905633927499998,"Up in D8BM",6.27246784515176,"CAPG","CAPG_HUMAN"
-0.564713954999998,13.175390005,-25.3415128592567,3.08049345927254e-08,1.63776213867347e-06,9.80696101656743,"DRG1_HUMAN",20,-26.619884171288,1.0643032362883e-08,5.3398880825441e-07,-0.564713954999998,"Up in D2BM",6.27246784515176,"DRG1","DRG1_HUMAN"
1.3299670275,14.13879466125,29.4725410530592,1.06145443971718e-08,9.31979111705848e-07,10.9454824947974,"CRIP2_HUMAN",10,26.5716902329219,1.07872890918963e-08,5.37296583676191e-07,1.3299670275,"Up in D8BM",6.26978592082214,"CRIP2","CRIP2_HUMAN"
-0.570420505,13.765685915,-24.547081524627,3.85524565941213e-08,1.87569419953618e-06,9.56474821615455,"HUTI_HUMAN",22,-26.5554335054357,1.08364478852714e-08,5.37296583676191e-07,-0.570420505,"Up in D2BM",6.26978592082214,"AMDHD1","HUTI_HUMAN"
0.587710379999997,15.04135728,22.2944316414179,7.5873469234027e-08,2.79274005315988e-06,8.82938278238885,"DPP4_HUMAN",42,26.3034039259442,1.163194822558e-08,5.73366617505346e-07,0.587710379999997,"Up in D8BM",6.24156759610397,"DPP4","DPP4_HUMAN"
-0.446293355000002,11.26312685,-21.851727046966,8.73521974596018e-08,3.13315605271057e-06,8.67561205392401,"DCA11_HUMAN",28,-26.2145977307894,1.19278470583206e-08,5.84533853805722e-07,-0.446293355000002,"Non-significant",6.23319033121685,"DCAF11","DCA11_HUMAN"
1.419700385,12.0087205175,26.1926141315816,2.44065722321338e-08,1.48614291980425e-06,10.0574792394976,"IYD1_HUMAN",14,26.1005770257843,1.23203334236644e-08,6.00277979352988e-07,1.419700385,"Up in D8BM",6.22164758804659,"IYD","IYD1_HUMAN"
0.551798339999998,18.8473804,22.3484722146417,7.45937630236317e-08,2.7576790724833e-06,8.84793273682973,"LDHA_HUMAN",32,25.9925518749374,1.27057174497144e-08,6.13994481623029e-07,0.551798339999998,"Up in D8BM",6.21183553213479,"LDHA","LDHA_HUMAN"
-0.810074808249999,9.812886000875,-25.5663088748715,2.89463456403214e-08,1.61063547035186e-06,9.87400847673115,"UTP18_HUMAN",18,-25.9661962719954,1.28018010281172e-08,6.13994481623029e-07,-0.810074808249999,"Up in D2BM",6.21183553213479,"UTP18","UTP18_HUMAN"
-0.798543217499997,11.87893283375,-25.9549862249071,2.60261266767402e-08,1.52343209554335e-06,9.98843676915132,"ST1E1_HUMAN",17,-25.9611244407938,1.28203854271744e-08,6.13994481623029e-07,-0.798543217499997,"Up in D2BM",6.21183553213479,"SULT1E1","ST1E1_HUMAN"
0.584644077500002,11.50285899625,21.3980362547358,1.01214219238476e-07,3.49645349984064e-06,8.51459102589883,"MYO5B_HUMAN",77,25.9371870595365,1.29085109392128e-08,6.14722252579799e-07,0.584644077500002,"Up in D8BM",6.21132106539274,"MYO5B","MYO5B_HUMAN"
0.593816754999992,17.71966505,21.1296141600436,1.10588930449496e-07,3.62705873447005e-06,8.41763248361812,"MYH9_HUMAN",152,25.7633815912015,1.35693385201106e-08,6.41480924740368e-07,0.593816754999992,"Up in D8BM",6.19281625340155,"MYH9","MYH9_HUMAN"
0.586712122499998,15.07751476875,22.6244234767913,6.84304013355483e-08,2.62181751298789e-06,8.94192288599843,"TTC38_HUMAN",30,25.723725577329,1.37254286631725e-08,6.41480924740368e-07,0.586712122499998,"Up in D8BM",6.19281625340155,"TTC38","TTC38_HUMAN"
0.774354932499998,12.08753061375,23.2796128793754,5.59860332357999e-08,2.31326604972822e-06,9.16030322849028,"ITB5_HUMAN",36,25.7203350290447,1.37388682538022e-08,6.41480924740368e-07,0.774354932499998,"Up in D8BM",6.19281625340155,"ITGB5","ITB5_HUMAN"
0.780132535,11.938580155,25.3311495902077,3.08938403190273e-08,1.63776213867347e-06,9.80385453107072,"GBA3_HUMAN",18,25.7112808512412,1.37748306297315e-08,6.41480924740368e-07,0.780132535,"Up in D8BM",6.19281625340155,"GBA3","GBA3_HUMAN"
