"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D3BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.829674714999998,13.7889888275,-28.5841660122055,1.17514361228216e-08,8.1190864819068e-07,10.8034306602755,"HS105_HUMAN",48,-32.713657217961,1.87057681312018e-09,1.59263555129192e-07,-0.829674714999998,"Up in D1B",6.79788359404893,"HSPH1","HS105_HUMAN"
-0.516927477500001,12.64166462375,-23.7198903688489,4.4242009451837e-08,1.68288499220291e-06,9.37350230821872,"MY18A_HUMAN",121,-32.4574079051786,1.98502641649576e-09,1.66800345311819e-07,-0.516927477500001,"Up in D1B",6.77780305461637,"MYO18A","MY18A_HUMAN"
-0.815500017499996,12.80273091875,-30.9154826855415,6.72299259139928e-09,5.44885620701005e-07,11.3968137866224,"NOLC1_HUMAN",21,-32.4279673093249,1.99867539168273e-09,1.66800345311819e-07,-0.815500017499996,"Up in D1B",6.77780305461637,"NOLC1","NOLC1_HUMAN"
1.22829342025,10.335305214875,31.1734241110091,6.33644071464868e-09,5.31717457289319e-07,11.4593694020714,"IRF6_HUMAN",20,32.1937551053799,2.11111955230426e-09,1.7439647302773e-07,1.22829342025,"Up in D3BM",6.75846230243145,"IRF6","IRF6_HUMAN"
0.724213842500003,11.13017308625,32.9567352480912,4.26179027488643e-09,4.29976528027652e-07,11.8764014038122,"ACY3_HUMAN",17,32.120396867879,2.14779676070356e-09,1.7439647302773e-07,0.724213842500003,"Up in D3BM",6.75846230243145,"ACY3","ACY3_HUMAN"
-1.2571470725,10.82283222625,-32.983330630709,4.23734160176643e-09,4.29976528027652e-07,11.8824245136971,"CD123_HUMAN",14,-32.0859246218076,2.16528042774024e-09,1.7439647302773e-07,-1.2571470725,"Up in D1B",6.75846230243145,"CDC123","CD123_HUMAN"
-0.4444131875,10.84184336875,-23.3970950786229,4.87574177731307e-08,1.77446556482961e-06,9.2676888496598,"ZN598_HUMAN",46,-32.0718681078345,2.17245576793353e-09,1.7439647302773e-07,-0.4444131875,"Non-significant",6.75846230243145,"ZNF598","ZN598_HUMAN"
1.4025022985,10.37464821325,38.3340415780357,1.44896119179131e-09,2.75280184000236e-07,12.9911713168142,"CALL4_HUMAN",9,31.787376236438,2.32361803511673e-09,1.84771475641499e-07,1.4025022985,"Up in D3BM",6.73336507276771,"CALML4","CALL4_HUMAN"
-1.0632243125,10.91500592125,-31.1494553602463,6.37127336412638e-09,5.31717457289319e-07,11.4535811964643,"TTC4_HUMAN",18,-31.6595986162421,2.39535546754133e-09,1.88695805943046e-07,-1.0632243125,"Up in D1B",6.72423775259625,"TTC4","TTC4_HUMAN"
0.768298627499998,15.00024962375,27.3412956080913,1.61240789514198e-08,9.91401276656638e-07,10.4647392095105,"AMPN_HUMAN",49,31.5852152833545,2.43826768225247e-09,1.9029776197876e-07,0.768298627499998,"Up in D3BM",6.72056631925891,"ANPEP","AMPN_HUMAN"
0.399767637499998,12.78107893625,22.0114000341138,7.51497070645289e-08,2.35478394366882e-06,8.79525802649736,"CLMN_HUMAN",47,31.5046997769923,2.48570015991171e-09,1.92219877503631e-07,0.399767637499998,"Non-significant",6.71620170384868,"CLMN","CLMN_HUMAN"
-0.815206528999999,9.646425963,-31.7828870643108,5.51957553287398e-09,5.0225337066826e-07,11.6048795500585,"NS1BP_HUMAN",17,-31.4110472731722,2.54218939344731e-09,1.94774870258368e-07,-0.815206528999999,"Up in D1B",6.71046707626712,"IVNS1ABP","NS1BP_HUMAN"
-0.846600057499998,10.68656134625,-34.5897636695174,3.01821867955045e-09,3.85463109847436e-07,12.2362089509996,"NEP1_HUMAN",14,-31.3495138419824,2.58009499710653e-09,1.94774870258368e-07,-0.846600057499998,"Up in D1B",6.71046707626712,"EMG1","NEP1_HUMAN"
-0.845348832500001,10.64936423375,-27.9538112354485,1.37726618629487e-08,8.99920673199955e-07,10.6337233856375,"BMS1_HUMAN",40,-31.3367086597429,2.58806328970663e-09,1.94774870258368e-07,-0.845348832500001,"Up in D1B",6.71046707626712,"BMS1","BMS1_HUMAN"
-0.768814562500001,12.33416438125,-28.8730025043075,1.09397194355158e-08,7.68424126016356e-07,10.879817251891,"ATX10_HUMAN",25,-31.2862816440049,2.61971423915794e-09,1.95412135591702e-07,-0.768814562500001,"Up in D1B",6.70904846898544,"ATXN10","ATX10_HUMAN"
0.657510997499998,14.83879315875,32.2413741329397,4.98376525000209e-09,4.7200176732885e-07,11.7122722945807,"PPGB_HUMAN",17,31.1648667487167,2.69773275757252e-09,1.99366108312179e-07,0.657510997499998,"Up in D3BM",6.70034866861225,"CTSA","PPGB_HUMAN"
0.653653144999996,11.4684751025,27.3207958488383,1.62103368789787e-08,9.91401276656638e-07,10.459012095847,"MLXPL_HUMAN",30,31.1171300107621,2.72912418697357e-09,1.99366108312179e-07,0.653653144999996,"Up in D3BM",6.70034866861225,"MLXIPL","MLXPL_HUMAN"
-0.996186730000002,11.714255095,-28.9797586266445,1.06560064142207e-08,7.54785529961902e-07,10.9078363622206,"PESC_HUMAN",28,-31.0714005907054,2.7595834426576e-09,1.99366108312179e-07,-0.996186730000002,"Up in D1B",6.70034866861225,"PES1","PESC_HUMAN"
-0.692981957499999,11.44418275375,-26.1647416306991,2.20448394497272e-08,1.16134969826094e-06,10.1282286297347,"LAMC1_HUMAN",57,-31.0598596546747,2.76733119854371e-09,1.99366108312179e-07,-0.692981957499999,"Up in D1B",6.70034866861225,"LAMC1","LAMC1_HUMAN"
-0.563803671999999,10.002165794,-26.2453195275431,2.15682430043641e-08,1.15062481192269e-06,10.1517949909762,"CRNL1_HUMAN",30,-30.7330905151755,2.99724892966196e-09,2.14100095153565e-07,-0.563803671999999,"Up in D1B",6.66938313968987,"CRNKL1","CRNL1_HUMAN"
0.418913122499999,14.73776233125,23.508990790011,4.71352829429725e-08,1.75797920321378e-06,9.30454284093177,"EZRI_HUMAN",33,30.6553204642296,3.05510190432662e-09,2.15945472147414e-07,0.418913122499999,"Non-significant",6.66565589762254,"EZR","EZRI_HUMAN"
0.988604780000003,14.1296206725,31.0042862619776,6.58695843884897e-09,5.44328163539784e-07,11.41841656427,"FBX2_HUMAN",16,30.6298518521862,3.07432158710282e-09,2.15945472147414e-07,0.988604780000003,"Up in D3BM",6.66565589762254,"FBXO2","FBX2_HUMAN"
-1.2169816495,10.47546947025,-31.3420549841257,6.09741611268976e-09,5.24440004223081e-07,11.4999503874586,"FADS3_HUMAN",14,-30.548784206434,3.13641476335015e-09,2.18486281324615e-07,-1.2169816495,"Up in D1B",6.66057582703252,"FADS3","FADS3_HUMAN"
0.773297307500002,10.78714513875,25.9663369470554,2.3270306106033e-08,1.19600859858386e-06,10.0698652837857,"MYO7A_HUMAN",98,30.3751888586382,3.27420716167171e-09,2.24600081969798e-07,0.773297307500002,"Up in D3BM",6.6485900895749,"MYO7A","MYO7A_HUMAN"
0.468717097499997,13.15756368625,23.4061821374873,4.86233402823316e-08,1.77446556482961e-06,9.27068871732853,"PLOD1_HUMAN",42,30.3711766387734,3.27747183322875e-09,2.24600081969798e-07,0.468717097499997,"Non-significant",6.6485900895749,"PLOD1","PLOD1_HUMAN"
1.55968284725,10.213741541375,29.6558676490522,9.04210101958303e-09,6.60830919058073e-07,11.0826666501818,"DPTOR_HUMAN",17,30.2208708469593,3.4024657706063e-09,2.31285354680972e-07,1.55968284725,"Up in D3BM",6.63585186650569,"DEPTOR","DPTOR_HUMAN"
-0.660086155000002,10.7666051375,-27.1039964857664,1.71554615408226e-08,1.03058074863637e-06,10.3981547691383,"NADAP_HUMAN",27,-30.1595146107302,3.45503165627905e-09,2.31496983492619e-07,-0.660086155000002,"Up in D1B",6.63545466365702,"SLC4A1AP","NADAP_HUMAN"
-0.4168136125,13.82526481125,-21.9029820045962,7.78234756939719e-08,2.42953361712774e-06,8.75698668677512,"SEC63_HUMAN",47,-30.1207136119711,3.4887474766811e-09,2.31496983492619e-07,-0.4168136125,"Non-significant",6.63545466365702,"SEC63","SEC63_HUMAN"
0.406089544999999,13.482022405,22.9754855580349,5.54666051398971e-08,1.91609842100079e-06,9.12713424999535,"CHDH_HUMAN",33,30.1094301608453,3.49862184383004e-09,2.31496983492619e-07,0.406089544999999,"Non-significant",6.63545466365702,"CHDH","CHDH_HUMAN"
0.409326549999999,13.35965252,20.7482253980175,1.14162715936119e-07,3.18091831139966e-06,8.33667468613636,"TENS1_HUMAN",81,30.0902986928204,3.51543645593252e-09,2.31496983492619e-07,0.409326549999999,"Non-significant",6.63545466365702,"TNS1","TENS1_HUMAN"
-0.703261852499999,10.76253271125,-26.8758575337874,1.82183816754651e-08,1.07386530868878e-06,10.3335378467299,"DDX54_HUMAN",29,-29.91175374828,3.67684237983589e-09,2.39237912960207e-07,-0.703261852499999,"Up in D1B",6.6211699948982,"DDX54","DDX54_HUMAN"
-1.03204822425,10.416092395375,-29.1399597823013,1.0245831283669e-08,7.31882304152929e-07,10.9496685297727,"DHYS_HUMAN",19,-29.8978563958678,3.68975307685692e-09,2.39237912960207e-07,-1.03204822425,"Up in D1B",6.6211699948982,"DHPS","DHYS_HUMAN"
-0.556591745000002,11.2270070325,-26.8826038390422,1.81858939542537e-08,1.07386530868878e-06,10.3354572041641,"NPNT_HUMAN",24,-29.8424832206106,3.74170642059902e-09,2.4075452991778e-07,-0.556591745000002,"Up in D1B",6.61842553265706,"NPNT","NPNT_HUMAN"
-0.677868842500001,10.44851922875,-26.0758748682499,2.25844167772685e-08,1.1750867223185e-06,10.1021467304065,"SLFN5_HUMAN",35,-29.8028985686112,3.77935335541302e-09,2.41334616914972e-07,-0.677868842500001,"Up in D1B",6.61738037864293,"SLFN5","SLFN5_HUMAN"
0.900709154999998,13.497659685,27.4169413634759,1.58102703345311e-08,9.91401276656638e-07,10.4858321419419,"FDFT_HUMAN",29,29.6115016613893,3.96752954585522e-09,2.51445913849726e-07,0.900709154999998,"Up in D3BM",6.59955541753733,"FDFT1","FDFT_HUMAN"
-1.4010825175,10.00082159125,-31.6818896573876,5.64624538623601e-09,5.0225337066826e-07,11.5809859423129,"CR3L3_HUMAN",11,-29.5698089150423,4.00991216786185e-09,2.52067005006029e-07,-1.4010825175,"Up in D1B",6.59848399875681,"CREB3L3","CR3L3_HUMAN"
0.801439522500003,12.13830530625,26.7924436851016,1.86255784150594e-08,1.0845323647019e-06,10.3097627376144,"LDLR_HUMAN",32,29.5432871080714,4.03713912395468e-09,2.52067005006029e-07,0.801439522500003,"Up in D3BM",6.59848399875681,"LDLR","LDLR_HUMAN"
0.621382000000001,13.5394634025,30.5226121951441,7.36448289225784e-09,5.73988975211128e-07,11.3003965443055,"GNS_HUMAN",17,29.497450743171,4.08468836577284e-09,2.53160575258083e-07,0.621382000000001,"Up in D3BM",6.59660392614678,"GNS","GNS_HUMAN"
0.522344112500001,10.43781208875,23.7181860602685,4.42645656302727e-08,1.68288499220291e-06,9.3729476465863,"FARP2_HUMAN",42,29.3162959582978,4.27891003949904e-09,2.63262282649178e-07,0.522344112500001,"Up in D3BM",6.5796113574176,"FARP2","FARP2_HUMAN"
1.59818553925,10.486348390375,29.9400271722251,8.44830295512265e-09,6.24655663234463e-07,11.1548246273677,"M1IP1_HUMAN",12,29.2135586994263,4.39368631268909e-09,2.68365086446785e-07,1.59818553925,"Up in D3BM",6.57127398533531,"MID1IP1","M1IP1_HUMAN"
-1.02943897,11.031508685,-26.6972547727432,1.91029681315457e-08,1.08777011834726e-06,10.2825327756913,"XPO5_HUMAN",52,-29.1707519709938,4.44253336362951e-09,2.68471373996275e-07,-1.02943897,"Up in D1B",6.57110201453882,"XPO5","XPO5_HUMAN"
1.184154035,10.783237935,27.3347925273803,1.61513856054214e-08,9.91401276656638e-07,10.4629229221828,"VLDLR_HUMAN",35,29.1437996657999,4.47360370814245e-09,2.68471373996275e-07,1.184154035,"Up in D3BM",6.57110201453882,"VLDLR","VLDLR_HUMAN"
0.961254360000002,15.15117538,30.7041455057681,7.05978787508231e-09,5.61386339613857e-07,11.3451204691237,"IDI1_HUMAN",14,29.1288192063883,4.49097920672378e-09,2.68471373996275e-07,0.961254360000002,"Up in D3BM",6.57110201453882,"IDI1","IDI1_HUMAN"
-0.565388440000001,11.7883187525,-23.1513756490617,5.25474824912759e-08,1.87887812761686e-06,9.18610027902552,"SPT6H_HUMAN",82,-28.9981126789879,4.6458626133254e-09,2.75774478645914e-07,-0.565388440000001,"Up in D1B",6.55944592777621,"SUPT6H","SPT6H_HUMAN"
-0.676240444999999,13.74668646,-25.5563494895808,2.60565054398642e-08,1.27692025786404e-06,9.94772019546308,"RAGP1_HUMAN",33,-28.8890448269615,4.77973648276836e-09,2.81737054638144e-07,-0.676240444999999,"Up in D1B",6.55015602995224,"RANGAP1","RAGP1_HUMAN"
-0.874452112499998,11.21034717625,-27.7566843430048,1.4483955084275e-08,9.39117364656569e-07,10.5797858663414,"DCA13_HUMAN",20,-28.7200928521456,4.99581461028865e-09,2.9138029515942e-07,-0.874452112499998,"Up in D1B",6.53553982110716,"DCAF13","DCA13_HUMAN"
2.3362519725,11.64782846125,33.7637434543784,3.58631085392012e-09,4.18978920473281e-07,12.0567220375441,"NUA4L_HUMAN",5,28.7074112810542,5.01247393500011e-09,2.9138029515942e-07,2.3362519725,"Up in D3BM",6.53553982110716,"NDUFA4L2","NUA4L_HUMAN"
-0.507534025000002,10.7763814925,-22.2774998354907,6.90189234704485e-08,2.2113207307486e-06,8.88836108884029,"K1671_HUMAN",68,-28.5729839494501,5.19298175874249e-09,2.99805775646853e-07,-0.507534025000002,"Up in D1B",6.52316000488535,"KIAA1671","K1671_HUMAN"
0.566371915,13.2936756625,25.4986835761204,2.64780576252307e-08,1.28266406737396e-06,9.93037074341777,"NT5D1_HUMAN",25,28.30847833437,5.57003236678559e-09,3.19386413739019e-07,0.566371915,"Up in D3BM",6.49568356209757,"NT5DC1","NT5D1_HUMAN"
-0.680837870000001,10.76324451,-26.0771900712943,2.2576322385373e-08,1.1750867223185e-06,10.1025334362823,"LMCD1_HUMAN",24,-28.1092553805166,5.87449748795830e-09,3.34568508959463e-07,-0.680837870000001,"Up in D1B",6.47551493913201,"LMCD1","LMCD1_HUMAN"
0.885264872499997,10.33636355375,26.3168195174988,2.11551402167214e-08,1.14305562106888e-06,10.1726407980582,"S4A4_HUMAN",26,28.069097044597,5.93812340388462e-09,3.35922430680158e-07,0.885264872499997,"Up in D3BM",6.4737609958744,"SLC4A4","S4A4_HUMAN"
-0.618753909250001,10.316620350375,-24.3500407136306,3.67312847365609e-08,1.54803999522236e-06,9.575731548766,"WDR75_HUMAN",35,-27.9827524400688,6.07758151461544e-09,3.4151956391129e-07,-0.618753909250001,"Up in D1B",6.4665844127574,"WDR75","WDR75_HUMAN"
-0.93492007,11.373357415,-25.8763094802467,2.38518101754948e-08,1.20029625670597e-06,10.0432232375959,"NOL6_HUMAN",33,-27.945309603766,6.13920471488805e-09,3.42697725442327e-07,-0.93492007,"Up in D1B",6.46508877806539,"NOL6","NOL6_HUMAN"
-1.1615231025,11.01411712125,-26.4127341227056,2.06150437827674e-08,1.13571375192775e-06,10.2005084201347,"IP3KC_HUMAN",29,-27.9100624802639,6.19786032392071e-09,3.43695820199524e-07,-1.1615231025,"Up in D1B",6.46382574943193,"ITPKC","IP3KC_HUMAN"
-0.565766098500001,10.03232348075,-27.3011086454585,1.62936704981485e-08,9.91401276656638e-07,10.45350756414,"DPOD2_HUMAN",19,-27.8434097470722,6.31051883006604e-09,3.46780233135569e-07,-0.565766098500001,"Up in D1B",6.45994566576563,"POLD2","DPOD2_HUMAN"
1.2452650075,11.24634671125,28.2164773524912,1.28858262838759e-08,8.6202087100627e-07,10.7049472312273,"IYD1_HUMAN",14,27.8286581775295,6.33576413606331e-09,3.46780233135569e-07,1.2452650075,"Up in D3BM",6.45994566576563,"IYD","IYD1_HUMAN"
-0.943192244999999,10.6471055725,-25.7998349779111,2.43587877353591e-08,1.20776601071378e-06,10.0205131618583,"TSR1_HUMAN",32,-27.7785907852364,6.42230286597027e-09,3.49248973272667e-07,-0.943192244999999,"Up in D1B",6.45686486195729,"TSR1","TSR1_HUMAN"
-0.7202970975,12.31297576375,-32.8232060014698,4.38699506588896e-09,4.29976528027652e-07,11.8460763142272,"A1BG_HUMAN",13,-27.6336201021543,6.6805085823047e-09,3.60801541702887e-07,-0.7202970975,"Up in D1B",6.44273161538834,"A1BG","A1BG_HUMAN"
-1.1397585875,13.45859932875,-26.5429048590992,1.99069668576002e-08,1.10391989238627e-06,10.2381538377994,"PAI1_HUMAN",22,-27.6118150931386,6.72035141147862e-09,3.60801541702887e-07,-1.1397585875,"Up in D1B",6.44273161538834,"SERPINE1","PAI1_HUMAN"
0.542333605000001,13.1138091075,25.2122953209574,2.86900849874675e-08,1.35099847128136e-06,9.84357719098936,"GBA1_HUMAN",23,27.4811619644991,6.96478731709915e-09,3.70866151009238e-07,0.542333605000001,"Up in D3BM",6.43078280296349,"GBA1","GBA1_HUMAN"
0.988530873749998,10.072155833125,30.4889785030155,7.42256475240396e-09,5.73988975211128e-07,11.2920774711979,"CBPB2_HUMAN",12,27.4649492820024,6.99581421407865e-09,3.70866151009238e-07,0.988530873749998,"Up in D3BM",6.43078280296349,"CPB2","CBPB2_HUMAN"
-1.041900635,11.135848045,-26.3169916768907,2.11541564653642e-08,1.14305562106888e-06,10.1726909169561,"BYST_HUMAN",22,-27.428924353207,7.06531755357833e-09,3.72209760369448e-07,-1.041900635,"Up in D1B",6.42921224265336,"BYSL","BYST_HUMAN"
1.2906665775,16.75178957125,30.4275852602542,7.52993437843972e-09,5.76998335235168e-07,11.2768656469242,"RET4_HUMAN",10,27.4009878621723,7.11975331131801e-09,3.72747830193165e-07,1.2906665775,"Up in D3BM",6.42858487594439,"RBP4","RET4_HUMAN"
0.585246565,11.124872925,23.4047962930368,4.86437609667909e-08,1.77446556482961e-06,9.2702312947123,"S12A4_HUMAN",39,27.3672443523516,7.18613757714001e-09,3.73900948380945e-07,0.585246565,"Up in D3BM",6.42724343327828,"SLC12A4","S12A4_HUMAN"
-0.660759210000002,10.784240125,-26.2912089059583,2.13020657863079e-08,1.14366313702413e-06,10.1651810952328,"AATF_HUMAN",20,-27.2867512072117,7.34733733829455e-09,3.7894290550018e-07,-0.660759210000002,"Up in D1B",6.42142621930394,"AATF","AATF_HUMAN"
-1.10537767425,8.868416786125,-27.5029373099658,1.54619360181709e-08,9.79914727046337e-07,10.5097338722628,"NOCT_HUMAN",15,-27.2741433730163,7.37295485846832e-09,3.7894290550018e-07,-1.10537767425,"Up in D1B",6.42142621930394,"NOCT","NOCT_HUMAN"
-0.809782505250002,9.720893144875,-24.9743049624903,3.0689178599772e-08,1.39074777643806e-06,9.77064135697171,"TTC17_HUMAN",32,-27.2403980431033,7.44201930167948e-09,3.79845264246139e-07,-0.809782505250002,"Up in D1B",6.42039328383016,"TTC17","TTC17_HUMAN"
1.1129882325,12.24190986125,26.6726568061014,1.92285855538904e-08,1.08777011834726e-06,10.27547904503,"FADS1_HUMAN",18,27.2216817282616,7.48063991752985e-09,3.79845264246139e-07,1.1129882325,"Up in D3BM",6.42039328383016,"FADS1","FADS1_HUMAN"
-0.933402775000003,10.958563685,-25.1042181924871,2.95789551640223e-08,1.37034693649698e-06,9.81054728408128,"DDX27_HUMAN",35,-27.1220667986243,7.69004319234796e-09,3.88139964480844e-07,-0.933402775000003,"Up in D1B",6.41101163821868,"DDX27","DDX27_HUMAN"
-0.606738092499999,10.57968854875,-22.9152795773759,5.65078580478401e-08,1.93619811172863e-06,9.10684115499306,"NOTC2_HUMAN",52,-27.0363101751484,7.8756326180817e-09,3.93461094029598e-07,-0.606738092499999,"Up in D1B",6.40509820481346,"NOTCH2","NOTC2_HUMAN"
0.831154108750001,10.424907325625,24.6223155788113,3.39434391734721e-08,1.44499620602625e-06,9.66139154079021,"PTPRM_HUMAN",38,27.0303004095711,7.88882725008922e-09,3.93461094029598e-07,0.831154108750001,"Up in D3BM",6.40509820481346,"PTPRM","PTPRM_HUMAN"
-0.9063813675,10.88728725875,-25.5354349015172,2.62085073028686e-08,1.27694513327098e-06,9.94143268018667,"RCC2_HUMAN",24,-26.9334064744868,8.10504788107025e-09,4.00709636013962e-07,-0.9063813675,"Up in D1B",6.39717021380046,"RCC2","RCC2_HUMAN"
0.9044580425,11.28156828875,24.6912539334368,3.32763104688771e-08,1.43838985098546e-06,9.68291959760171,"UBA7_HUMAN",41,26.922748288308,8.12923807787253e-09,4.00709636013962e-07,0.9044580425,"Up in D3BM",6.39717021380046,"UBA7","UBA7_HUMAN"
1.1431303,14.84691,25.8466496061602,2.40469972662889e-08,1.20029625670597e-06,10.0344239775584,"ANX13_HUMAN",22,26.8709370657257,8.24799936559531e-09,4.04199922398854e-07,1.1431303,"Up in D3BM",6.39340377419962,"ANXA13","ANX13_HUMAN"
0.462953327500001,12.21083748375,21.0439566074643,1.0329140967285e-07,2.98966665946649e-06,8.44658737501068,"MOV10_HUMAN",53,26.847447174656,8.3024879040754e-09,4.04518326840761e-07,0.462953327500001,"Non-significant",6.39306179774636,"MOV10","MOV10_HUMAN"
0.70833683,10.4961204525,24.6573677165606,3.36023504879853e-08,1.43899674945188e-06,9.67234565958456,"RBG1L_HUMAN",27,26.808004023392,8.39490031094045e-09,4.0636633592151e-07,0.70833683,"Up in D3BM",6.3910822769276,"RABGAP1L","RBG1L_HUMAN"
0.722515587499998,11.40171766125,25.396418206846,2.72448744288287e-08,1.29744094102033e-06,9.89949887117995,"CASP1_HUMAN",22,26.7902658423497,8.43683815236260e-09,4.0636633592151e-07,0.722515587499998,"Up in D3BM",6.3910822769276,"CASP1","CASP1_HUMAN"
0.959475995,12.2755260475,24.9177930062488,3.11868677571985e-08,1.40574389478838e-06,9.75321283078125,"PROS_HUMAN",31,26.6573187005518,8.75880875338723e-09,4.19477266944892e-07,0.959475995,"Up in D3BM",6.37729157025342,"PROS1","PROS_HUMAN"
-0.743185282500001,10.51691305625,-24.0716146343068,3.98548353498351e-08,1.6105946198862e-06,9.48707328390983,"UT14A_HUMAN",35,-26.6239535377873,8.84177734489406e-09,4.21058425085379e-07,-0.743185282500001,"Up in D1B",6.3756576382933,"UTP14A","UT14A_HUMAN"
-1.0103826525,11.08128976875,-32.2629914374123,4.96000376609433e-09,4.7200176732885e-07,11.7172927930804,"GCH1_HUMAN",10,-26.5701485235306,8.9774516180201e-09,4.25117638698266e-07,-1.0103826525,"Up in D1B",6.3714908752013,"GCH1","GCH1_HUMAN"
-1.35999441,11.3108224875,-28.7509892536017,1.12745652250768e-08,7.85399258530347e-07,10.8476528755063,"LBP_HUMAN",10,-26.5070411127845,9.13959069428442e-09,4.26523947867017e-07,-1.35999441,"Up in D1B",6.37005657965585,"LBP","LBP_HUMAN"
0.497337342500002,12.13832116125,22.4067102088076,6.62486149274235e-08,2.1776870364301e-06,8.93314997527538,"LIMD1_HUMAN",33,26.5059814993206,9.14234122364919e-09,4.26523947867017e-07,0.497337342500002,"Non-significant",6.37005657965585,"LIMD1","LIMD1_HUMAN"
0.546627762500004,15.74915516375,25.976336658878,2.32067175913641e-08,1.19600859858386e-06,10.0728183594816,"STA10_HUMAN",19,26.4995887320224,9.15895534036423e-09,4.26523947867017e-07,0.546627762500004,"Up in D3BM",6.37005657965585,"STARD10","STA10_HUMAN"
