"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D3BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D3BM_vs_D1BM"
-1.1333684925,14.61922288125,-32.9391098946625,4.60756742196034e-09,3.69877959997178e-07,11.7827327022033,"NHRF3_HUMAN",36,35.6910131363514,1.19869442093232e-09,1.07487183766368e-07,1.1333684925,"Up in D3BM",6.96864331576107,"PDZK1","NHRF3_HUMAN",-1.1333684925
1.1747937225,17.19736552125,35.851943506892,2.52450581111238e-09,2.87554857863057e-07,12.4139434526207,"A1AG1_HUMAN",15,-35.1394675187022,1.34637606711187e-09,1.18528164929739e-07,-1.1747937225,"Up in D1BM",6.92617843935707,"ORM1","A1AG1_HUMAN",1.1747937225
-0.521565915,14.71031308,-27.1687801339248,1.80432226161533e-08,8.54417547368291e-07,10.3234902749313,"PLOD2_HUMAN",41,35.1269920046565,1.34994706765393e-09,1.18528164929739e-07,0.521565915,"Up in D3BM",6.92617843935707,"PLOD2","PLOD2_HUMAN",-0.521565915
-0.597627639999997,12.9254653475,-28.5636219041534,1.26578915875355e-08,7.04288606319833e-07,10.7055887617388,"PCKGC_HUMAN",38,34.9146047607702,1.41241733510067e-09,1.22734698119212e-07,0.597627639999997,"Up in D3BM",6.91103264125498,"PCK1","PCKGC_HUMAN",-0.597627639999997
-0.585062264999999,14.05310309,-26.5013220712483,2.1515630293333e-08,9.69814159050822e-07,10.1330540351112,"LRP1_HUMAN",202,34.7275016477331,1.47017380684091e-09,1.26449949161857e-07,0.585062264999999,"Up in D3BM",6.898081340924,"LRP1","LRP1_HUMAN",-0.585062264999999
1.05880355675,10.429470061625,33.7248300812498,3.89766067158594e-09,3.48156809698987e-07,11.9591045546165,"DHYS_HUMAN",19,-34.6279099934897,1.50200456396284e-09,1.27850828824753e-07,-1.05880355675,"Up in D1BM",6.89329645220667,"DHPS","DHYS_HUMAN",1.05880355675
-1.586477045,12.903413175,-33.2082234503327,4.34902057356066e-09,3.66578944145428e-07,11.843674021516,"FA10_HUMAN",25,34.5824376621212,1.51679711501664e-09,1.27850828824753e-07,1.586477045,"Up in D3BM",6.89329645220667,"F10","FA10_HUMAN",-1.586477045
-1.403680564,9.9127455955,-34.3063061428251,3.4521998005226e-09,3.40969677216186e-07,12.0866430630285,"KAIN_HUMAN",16,34.4795197592013,1.55089056395917e-09,1.29123266346292e-07,1.403680564,"Up in D3BM",6.88899549642135,"SERPINA4","KAIN_HUMAN",-1.403680564
-0.931294919999997,16.4645130625,-31.5701139457666,6.22695347791048e-09,4.48606759532542e-07,11.4637630764409,"CLUS_HUMAN",30,34.4402682175678,1.56412133710326e-09,1.29123266346292e-07,0.931294919999997,"Up in D3BM",6.88899549642135,"CLU","CLUS_HUMAN",-0.931294919999997
1.21226573000001,13.4948529,33.0031233170347,4.5445157275075e-09,3.69877959997178e-07,11.7972796908797,"PAI1_HUMAN",22,-34.3999355741328,1.57784985569677e-09,1.29123266346292e-07,-1.21226573000001,"Up in D1BM",6.88899549642135,"SERPINE1","PAI1_HUMAN",1.21226573000001
-0.92054081,10.855967045,-31.3701904971879,6.5139610498837e-09,4.6387640021425e-07,11.4158836537201,"IFIT1_HUMAN",29,34.1337160795256,1.6719657809592e-09,1.35509611227934e-07,0.92054081,"Up in D3BM",6.86802990069197,"IFIT1","IFIT1_HUMAN",-0.92054081
-0.833961247500003,12.10011875625,-34.2419159666798,3.49855660418632e-09,3.40969677216186e-07,12.0726420821212,"SERB_HUMAN",17,33.9915278308853,1.72482838049951e-09,1.37536826767367e-07,0.833961247500003,"Up in D3BM",6.8615809998669,"PSPH","SERB_HUMAN",-0.833961247500003
-0.607177497499999,13.08138716125,-30.7510227041049,7.50313921151678e-09,4.94093440733398e-07,11.2654087449534,"GBA1_HUMAN",23,33.978903845503,1.72961248515138e-09,1.37536826767367e-07,0.607177497499999,"Up in D3BM",6.8615809998669,"GBA1","GBA1_HUMAN",-0.607177497499999
0.6874792575,14.39544546625,29.0349629115065,1.12721464230674e-08,6.57970568618453e-07,10.8301213905762,"GALT2_HUMAN",36,-33.7411991930699,1.82256155683972e-09,1.43573564136467e-07,-0.6874792575,"Up in D1BM",6.84292551835675,"GALNT2","GALT2_HUMAN",0.6874792575
0.754583839999999,12.226656675,34.1369304096369,3.57566870494845e-09,3.40969677216186e-07,12.0497493406858,"MRT4_HUMAN",17,-33.6644961958473,1.85375207728001e-09,1.4467848388327e-07,-0.754583839999999,"Up in D1BM",6.8395960509512,"MRTO4","MRT4_HUMAN",0.754583839999999
0.645235777500002,13.76479780625,29.1282221992061,1.10189173805697e-08,6.49499682523233e-07,10.8544984988261,"CFAB_HUMAN",30,-33.5447958401852,1.90364253657561e-09,1.47209201291705e-07,-0.645235777500002,"Up in D1BM",6.83206504363083,"CFB","CFAB_HUMAN",0.645235777500002
-2.6683833625,11.89132058375,-32.2765702329229,5.32219782262237e-09,4.08094579929213e-07,11.6302672427597,"ATTY_HUMAN",25,33.2574314038277,2.02974419492128e-09,1.55533761990832e-07,2.6683833625,"Up in D3BM",6.80817532332668,"TAT","ATTY_HUMAN",-2.6683833625
-0.627841232499998,11.32873594875,-27.0821809786607,1.84555482576796e-08,8.64232312577675e-07,10.2990691532864,"EHBP1_HUMAN",57,33.1043280052271,2.1007760922964e-09,1.59526501639337e-07,0.627841232499998,"Up in D3BM",6.79716715862779,"EHBP1","EHBP1_HUMAN",-0.627841232499998
-0.292078974999999,12.0826687825,-17.949803946082,3.34462972289153e-07,5.88557075871665e-06,7.11798191075221,"LRBA_HUMAN",110,32.9393801557387,2.18047175711026e-09,1.63194552613298e-07,0.292078974999999,"Non-significant",6.78729434196371,"LRBA","LRBA_HUMAN",-0.292078974999999
0.694734097499998,10.15450406125,29.3779973566563,1.03720103452916e-08,6.36627640951835e-07,10.9193670952481,"PUM3_HUMAN",28,-32.9245521618876,2.18780216458686e-09,1.63194552613298e-07,-0.694734097499998,"Up in D1BM",6.78729434196371,"PUM3","PUM3_HUMAN",0.694734097499998
-2.62428307325,9.746043323375,-34.1040376450552,3.60022556320329e-09,3.40969677216186e-07,12.042560306977,"CDO1_HUMAN",8,32.8443830838428,2.22792137827111e-09,1.64729379802168e-07,2.62428307325,"Up in D3BM",6.78322893666477,"CDO1","CDO1_HUMAN",-2.62428307325
0.595588447499999,11.83748352625,27.5976471088805,1.61497763323521e-08,7.96061197107578e-07,10.4432018011335,"BOP1_HUMAN",34,-32.7436783872166,2.27950314233178e-09,1.67077669449692e-07,-0.595588447499999,"Up in D1BM",6.77708159129654,"BOP1","BOP1_HUMAN",0.595588447499999
0.817786457499999,11.11784493875,33.4564144882575,4.12513887484344e-09,3.61792873396433e-07,11.8993827254589,"YTHD2_HUMAN",16,-32.5145494814459,2.40198313106559e-09,1.74537205273723e-07,-0.817786457499999,"Up in D1BM",6.7581119823278,"YTHDF2","YTHD2_HUMAN",0.817786457499999
0.9095180025,11.54887449625,36.2424608682188,2.33750933751773e-09,2.75913960725287e-07,12.4940629419293,"TXND9_HUMAN",13,-32.3736170484419,2.48101418233319e-09,1.78739047375098e-07,-0.9095180025,"Up in D1BM",6.74778056105299,"TXNDC9","TXND9_HUMAN",0.9095180025
-1.2703723925,10.31426572875,-31.3182943955401,6.59090639439386e-09,4.6387640021425e-07,11.4033992956261,"IRF6_HUMAN",20,32.2940316837003,2.52694234232979e-09,1.79068139142033e-07,1.2703723925,"Up in D3BM",6.74698167950949,"IRF6","IRF6_HUMAN",-1.2703723925
0.651520967499998,10.76232254375,28.7644867552632,1.20448964236212e-08,6.81385449360426e-07,10.758932452573,"NADAP_HUMAN",27,-32.2920969772329,2.52807077445746e-09,1.79068139142033e-07,-0.651520967499998,"Up in D1BM",6.74698167950949,"SLC4A1AP","NADAP_HUMAN",0.651520967499998
0.878298525499998,10.44590318225,32.1084314038487,5.52312078973471e-09,4.12656720059208e-07,11.5910126890852,"PLPL2_HUMAN",17,-32.0806629061748,2.65490179083288e-09,1.85519308852682e-07,-0.878298525499998,"Up in D1BM",6.73161088231975,"PNPLA2","PLPL2_HUMAN",0.878298525499998
0.658061742499999,11.42672264625,26.8209180875242,1.97660317036858e-08,9.05477615382434e-07,10.2248778883926,"LAMC1_HUMAN",57,-32.067282957907,2.66316720502723e-09,1.85519308852682e-07,-0.658061742499999,"Up in D1BM",6.73161088231975,"LAMC1","LAMC1_HUMAN",0.658061742499999
0.973600387500001,11.53763651875,30.0070063648736,8.92596601461539e-09,5.69977026796917e-07,11.0800694268772,"ZN622_HUMAN",26,-31.9740773947817,2.7215598578979e-09,1.87560279526072e-07,-0.973600387500001,"Up in D1BM",6.72685912869209,"ZNF622","ZN622_HUMAN",0.973600387500001
0.687956332500001,12.73420667625,31.6950560716894,6.05490974194297e-09,4.47691528200327e-07,11.4935132180911,"BCCIP_HUMAN",18,-31.9498583591857,2.7369693180338e-09,1.87560279526072e-07,-0.687956332500001,"Up in D1BM",6.72685912869209,"BCCIP","BCCIP_HUMAN",0.687956332500001
-1.03414010825,10.065553425875,-29.3558387620073,1.04276171687227e-08,6.36627640951835e-07,10.9136369040565,"ERBB2_HUMAN",39,31.8362421722928,2.81058975234346e-09,1.88012771983702e-07,1.03414010825,"Up in D3BM",6.72581264747228,"ERBB2","ERBB2_HUMAN",-1.03414010825
0.676108123749998,10.082680345625,28.2931501767093,1.35402726025e-08,7.23540360945521e-07,10.6331077200751,"P66A_HUMAN",29,-31.8283190435788,2.81580681015749e-09,1.88012771983702e-07,-0.676108123749998,"Up in D1BM",6.72581264747228,"GATAD2A","P66A_HUMAN",0.676108123749998
-0.892277957499999,11.59951221875,-37.8707713095201,1.71053764844424e-09,2.21817259057484e-07,12.8176032780794,"CAV1_HUMAN",12,31.8144571541111,2.82496069951714e-09,1.88012771983702e-07,0.892277957499999,"Up in D3BM",6.72581264747228,"CAV1","CAV1_HUMAN",-0.892277957499999
-1.091483594,9.5078547005,-32.9660995224053,4.58086254544307e-09,3.69877959997178e-07,11.7888699698444,"ABCG8_HUMAN",14,31.7786895290531,2.84873640967564e-09,1.88012771983702e-07,1.091483594,"Up in D3BM",6.72581264747228,"ABCG8","ABCG8_HUMAN",-1.091483594
-0.86910224,12.1044739475,-29.0180602955218,1.13187486593517e-08,6.57970568618453e-07,10.8256939998759,"LDLR_HUMAN",32,31.7691741664571,2.8550996338728e-09,1.88012771983702e-07,0.86910224,"Up in D3BM",6.72581264747228,"LDLR","LDLR_HUMAN",-0.86910224
1.008588075,10.8876878025,31.1172743032514,6.89888722914222e-09,4.65205763635518e-07,11.3548218614974,"TTC4_HUMAN",18,-31.6553827034639,2.93245614078258e-09,1.91609866749274e-07,-1.008588075,"Up in D1BM",6.71758213114247,"TTC4","TTC4_HUMAN",1.008588075
1.548321485,10.989834905,31.2366443176417,6.71407294176516e-09,4.6387640021425e-07,11.3837102999647,"IMA1_HUMAN",16,-31.5890260499313,2.97866035624835e-09,1.91789402612295e-07,-1.548321485,"Up in D1BM",6.71717539358951,"KPNA2","IMA1_HUMAN",1.548321485
-1.091795205,12.8581959,-32.1010672128888,5.53211642741613e-09,4.12656720059208e-07,11.5892881225277,"VISL1_HUMAN",15,31.5602907175913,2.9989241791013e-09,1.91789402612295e-07,1.091795205,"Up in D3BM",6.71717539358951,"VSNL1","VISL1_HUMAN",-1.091795205
1.0063927175,11.07929480125,40.8552770305282,9.97526959695806e-10,1.55706569319925e-07,13.3699976921583,"GCH1_HUMAN",10,-31.5079019312217,3.03627121121245e-09,1.91789402612295e-07,-1.0063927175,"Up in D1BM",6.71717539358951,"GCH1","GCH1_HUMAN",1.0063927175
-1.0027456275,11.85970854875,-30.6718561411238,7.64154413180803e-09,4.99306786721007e-07,11.2459258801359,"APOA_HUMAN",19,31.4889500677845,3.04991116769531e-09,1.91789402612295e-07,1.0027456275,"Up in D3BM",6.71717539358951,"LPA","APOA_HUMAN",-1.0027456275
-1.47944784225,10.213288068875,-41.0704946889544,9.60943053183011e-10,1.52826207458106e-07,13.4079520888167,"TM7S3_HUMAN",7,31.4620957115329,3.06935766185828e-09,1.91789402612295e-07,1.47944784225,"Up in D3BM",6.71717539358951,"TM7SF3","TM7S3_HUMAN",-1.47944784225
-1.6086544975,11.86029958625,-34.7577431570792,3.1461622957102e-09,3.24351812633756e-07,12.1839654321388,"GSTM4_HUMAN",9,31.4588398398101,3.07172492023489e-09,1.91789402612295e-07,1.6086544975,"Up in D3BM",6.71717539358951,"GSTM4","GSTM4_HUMAN",-1.6086544975
-0.555345772500001,12.21744239375,-26.0068877709626,2.45814677512513e-08,1.06802676121287e-06,9.98862316824703,"SAMH1_HUMAN",37,31.3976529605175,3.11659908328813e-09,1.93160394654674e-07,0.555345772500001,"Up in D3BM",6.71408191594423,"SAMHD1","SAMH1_HUMAN",-0.555345772500001
0.440069674999997,16.2500965575,23.5028064734551,5.02626327728276e-08,1.69465492656866e-06,9.20910165264623,"PABP1_HUMAN",44,-31.2856113082116,3.20070781805838e-09,1.96925300718351e-07,-0.440069674999997,"Non-significant",6.70569848266088,"PABPC1","PABP1_HUMAN",0.440069674999997
-0.612411977499999,12.17571377875,-26.634983690035,2.07632958684461e-08,9.46020653379091e-07,10.1716010766734,"VINEX_HUMAN",36,31.2227203684569,3.24904431334733e-09,1.9845068490728e-07,0.612411977499999,"Up in D3BM",6.70234739788587,"SORBS3","VINEX_HUMAN",-0.612411977499999
0.694952012500002,12.29723310625,28.525035679345,1.27796752374261e-08,7.04288606319833e-07,10.6952944114811,"ATX10_HUMAN",25,-31.1676639704464,3.29203876363095e-09,1.99630177975865e-07,-0.694952012500002,"Up in D1BM",6.69977380604604,"ATXN10","ATX10_HUMAN",0.694952012500002
0.516012907500004,10.78062093375,24.1339220064381,4.1687294457745e-08,1.54668669148435e-06,9.41358738360776,"K1671_HUMAN",68,-31.0978244002839,3.34750765188616e-09,2.01543871412489e-07,-0.516012907500004,"Up in D1BM",6.69563040342611,"KIAA1671","K1671_HUMAN",0.516012907500004
0.508920667499998,15.38623380625,24.4722152234719,3.77839941729924e-08,1.46765569992697e-06,9.52088517654118,"DDX3X_HUMAN",49,-31.0646275488545,3.37424423539765e-09,2.01712799008275e-07,-0.508920667499998,"Up in D1BM",6.69526654421502,"DDX3X","DDX3X_HUMAN",0.508920667499998
-0.581060410000001,11.2369098675,-25.5040014289608,2.82207489742234e-08,1.18213305252109e-06,9.83867115027704,"ITA6_HUMAN",49,31.02270585515,3.40835394212536e-09,2.02317009705456e-07,0.581060410000001,"Up in D3BM",6.69396760259414,"ITGA6","ITA6_HUMAN",-0.581060410000001
-0.413883445,13.3573740725,-21.6902741991668,8.85098151515373e-08,2.5019778176008e-06,8.58819677659807,"TENS1_HUMAN",81,30.7924287441705,3.60282765393637e-09,2.12365274790417e-07,0.413883445,"Non-significant",6.67291649606435,"TNS1","TENS1_HUMAN",-0.413883445
0.843734025999998,8.5827463865,27.9352603246393,1.48176227015805e-08,7.61571596046477e-07,10.5360293300583,"ERN1_HUMAN",32,-30.5478806963421,3.82323584779538e-09,2.23792048340745e-07,-0.843734025999998,"Up in D1BM",6.65015534865256,"ERN1","ERN1_HUMAN",0.843734025999998
-0.512387750000002,11.8617954275,-23.4650572330531,5.08360668296726e-08,1.70716018847534e-06,9.19668795961081,"DYSF_HUMAN",102,30.5133195641333,3.85559994715223e-09,2.24130013479629e-07,0.512387750000002,"Up in D3BM",6.64949998275185,"DYSF","DYSF_HUMAN",-0.512387750000002
1.1584830275,11.01259708375,28.8024172776383,1.19329749939118e-08,6.79615177187047e-07,10.7689598620088,"IP3KC_HUMAN",29,-30.4492247509645,3.91644487580135e-09,2.25724247365751e-07,-1.1584830275,"Up in D1BM",6.64642178637403,"ITPKC","IP3KC_HUMAN",1.1584830275
0.469545127749999,9.825797916125,26.9003892151618,1.93565120480306e-08,8.91563060398087e-07,10.2475277571726,"ANGL2_HUMAN",23,-30.4214937373808,3.94310621970816e-09,2.25724247365751e-07,-0.469545127749999,"Non-significant",6.64642178637403,"ANGPTL2","ANGL2_HUMAN",0.469545127749999
-0.573376895000003,10.228190065,-26.4244029557345,2.19626332447748e-08,9.84696997979826e-07,10.110776115408,"MRTFB_HUMAN",29,30.3949165112103,3.96885130616886e-09,2.25724247365751e-07,0.573376895000003,"Up in D3BM",6.64642178637403,"MRTFB","MRTFB_HUMAN",-0.573376895000003
-0.592054607500005,15.32632744375,-27.7579403651232,1.55009937644177e-08,7.87095641206484e-07,10.4874278284382,"SCRB2_HUMAN",23,30.3221228647118,4.04034592400247e-09,2.25724247365751e-07,0.592054607500005,"Up in D3BM",6.64642178637403,"SCARB2","SCRB2_HUMAN",-0.592054607500005
-1.028723955,12.637848975,-28.9301166101659,1.1564788079001e-08,6.67668484369174e-07,10.8026126758315,"CADH1_HUMAN",23,30.3126232509259,4.04978314085122e-09,2.25724247365751e-07,1.028723955,"Up in D3BM",6.64642178637403,"CDH1","CADH1_HUMAN",-1.028723955
-0.568961859999998,13.107441305,-25.2144543382555,3.05928821369286e-08,1.24573624894769e-06,9.75089289362465,"PLOD1_HUMAN",42,30.3097074865669,4.05268475793042e-09,2.25724247365751e-07,0.568961859999998,"Up in D3BM",6.64642178637403,"PLOD1","PLOD1_HUMAN",-0.568961859999998
1.034993885,11.793589235,27.988977804577,1.46174215073124e-08,7.55891079049913e-07,10.550686480992,"DDX21_HUMAN",43,-30.2918758828111,4.07048114836803e-09,2.25724247365751e-07,-1.034993885,"Up in D1BM",6.64642178637403,"DDX21","DDX21_HUMAN",1.034993885
-2.486750845,11.572579025,-34.176205215388,3.54659677719254e-09,3.40969677216186e-07,12.0583228661163,"NUA4L_HUMAN",5,30.1895089696581,4.17437423919032e-09,2.2943534336712e-07,2.486750845,"Up in D3BM",6.63933968038854,"NDUFA4L2","NUA4L_HUMAN",-2.486750845
-0.747188567500007,16.94147205375,-27.4438733578832,1.68013850941709e-08,8.13901580222795e-07,10.4005116403956,"VTNC_HUMAN",29,30.1725805347355,4.19184279019296e-09,2.2943534336712e-07,0.747188567500007,"Up in D3BM",6.63933968038854,"VTN","VTNC_HUMAN",-0.747188567500007
-0.514699460000001,13.2945010675,-23.2730804001708,5.3870074683979e-08,1.76681268292319e-06,9.13323073519774,"MPRI_HUMAN",109,30.104308853865,4.26313779849318e-09,2.31832183893542e-07,0.514699460000001,"Up in D3BM",6.63482627364794,"IGF2R","MPRI_HUMAN",-0.514699460000001
1.0723633775,11.23992514875,30.9981337988558,7.08914677804445e-09,4.74241414223307e-07,11.3258653666781,"NOSIP_HUMAN",14,-30.0277001321158,4.34477898023394e-09,2.34757320669179e-07,-1.0723633775,"Up in D1BM",6.62938085581731,"NOSIP","NOSIP_HUMAN",1.0723633775
-1.487094165,12.054856895,-29.3169471305964,1.05260384948073e-08,6.36627640951835e-07,10.9035680446,"FADS1_HUMAN",18,29.9571281465149,4.42155646962244e-09,2.37384073136608e-07,1.487094165,"Up in D3BM",6.62454842262203,"FADS1","FADS1_HUMAN",-1.487094165
-0.391691447500001,13.48922145375,-22.8023530287627,6.22224391623377e-08,1.95726451452216e-06,8.97528125802597,"CHDH_HUMAN",33,29.884583015634,4.50208602132388e-09,2.40177740973031e-07,0.391691447500001,"Non-significant",6.61946724431249,"CHDH","CHDH_HUMAN",-0.391691447500001
0.971098665000001,10.5975650525,28.8316472479191,1.18475340776738e-08,6.79339215923215e-07,10.776677302152,"CCN1_HUMAN",20,-29.8107888477788,4.58571032598749e-09,2.42206018532769e-07,-0.971098665000001,"Up in D1BM",6.61581506935525,"CCN1","CCN1_HUMAN",0.971098665000001
0.594424725000003,10.7200379375,27.0969231500002,1.83846044196562e-08,8.64232312577675e-07,10.3032324333932,"LMCD1_HUMAN",24,-29.8004420755925,4.59757539034798e-09,2.42206018532769e-07,-0.594424725000003,"Up in D1BM",6.61581506935525,"LMCD1","LMCD1_HUMAN",0.594424725000003
-1.0000529275,12.02497792375,-33.0468630500824,4.50199840610601e-09,3.69877959997178e-07,11.8072011332507,"GELS_HUMAN",12,29.7517050156918,4.65393373029256e-09,2.43652219954261e-07,1.0000529275,"Up in D3BM",6.61322962733833,"GSN","GELS_HUMAN",-1.0000529275
-0.810502052500002,11.67216229375,-27.4711524118913,1.66836379845469e-08,8.12869274981188e-07,10.4081036680325,"CAP2_HUMAN",27,29.6492155197197,4.77502104652543e-09,2.48448471612117e-07,0.810502052500002,"Up in D3BM",6.60476367057257,"CAP2","CAP2_HUMAN",-0.810502052500002
0.8991713515,9.68840837425,29.2569670269849,1.06799090493845e-08,6.38446477852919e-07,10.8880106292741,"NS1BP_HUMAN",17,-29.3842602477023,5.10493605720096e-09,2.63853334132244e-07,-0.8991713515,"Up in D1BM",6.57863741357294,"IVNS1ABP","NS1BP_HUMAN",0.8991713515
-0.674049857500002,14.68357658375,-25.5927974105795,2.75357727059489e-08,1.17125517707308e-06,9.86537726857207,"DPP4_HUMAN",42,29.3351227552507,5.16891768926088e-09,2.63853334132244e-07,0.674049857500002,"Up in D3BM",6.57863741357294,"DPP4","DPP4_HUMAN",-0.674049857500002
0.730371950000002,12.31801319,34.3318097342242,3.43403263795706e-09,3.40969677216186e-07,12.092180242628,"A1BG_HUMAN",13,-29.3173363646225,5.19230067687764e-09,2.63853334132244e-07,-0.730371950000002,"Up in D1BM",6.57863741357294,"A1BG","A1BG_HUMAN",0.730371950000002
0.939131021750001,10.417276501625,28.5236798185268,1.27839787361412e-08,7.04288606319833e-07,10.69493240683,"DDX47_HUMAN",19,-29.2828915381,5.23792516408367e-09,2.63853334132244e-07,-0.939131021750001,"Up in D1BM",6.57863741357294,"DDX47","DDX47_HUMAN",0.939131021750001
0.902447937500002,10.77444493875,30.8657406472087,7.30761759076855e-09,4.85007154902269e-07,11.2935419525019,"ABHD4_HUMAN",14,-29.2802436569682,5.24145120734203e-09,2.63853334132244e-07,-0.902447937500002,"Up in D1BM",6.57863741357294,"ABHD4","ABHD4_HUMAN",0.902447937500002
-1.71052813275,10.183500646125,-29.1403678287539,1.09864174810726e-08,6.49499682523233e-07,10.8576669413032,"F151A_HUMAN",14,29.2671619446301,5.2589109187587e-09,2.63853334132244e-07,1.71052813275,"Up in D3BM",6.57863741357294,"FAM151A","F151A_HUMAN",-1.71052813275
0.771466255,12.13858819,26.9096058335949,1.93096466433267e-08,8.91563060398087e-07,10.250149886656,"ABCF2_HUMAN",27,-29.1368905516093,5.43642008884758e-09,2.71145472952049e-07,-0.771466255,"Up in D1BM",6.56679764215369,"ABCF2","ABCF2_HUMAN",0.771466255
0.430861950000001,17.049961805,22.5380416946153,6.75540830183628e-08,2.0754809541327e-06,8.88509126297748,"NAMPT_HUMAN",40,-29.0741926033752,5.52426434699741e-09,2.73906024593183e-07,-0.430861950000001,"Non-significant",6.56239841528601,"NAMPT","NAMPT_HUMAN",0.430861950000001
