"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D8C","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
1.437996625,12.2712517975,38.688959751524,1.34356857719218e-09,1.20478080182477e-07,13.0235280857355,"FHL2_HUMAN",21,40.2161605541016,3.1377232487835e-10,2.64478692639961e-08,1.437996625,"Up in D8C",7.57760931055368,"FHL2","FHL2_HUMAN"
1.097708225,13.4709756375,39.5456577846234,1.14885240108173e-09,1.13417114354801e-07,13.1875918220181,"PCP_HUMAN",19,40.1591066926182,3.1720641310743e-10,2.64726025354706e-08,1.097708225,"Up in D8C",7.57720336088099,"PRCP","PCP_HUMAN"
0.938091275000003,14.00434041,35.5242482688214,2.47215611278911e-09,1.7510759558571e-07,12.3794469347619,"EHD4_HUMAN",31,40.0649406208568,3.22967543610871e-10,2.64813414428443e-08,0.938091275000003,"Up in D8C",7.57706001898803,"EHD4","EHD4_HUMAN"
-1.50312281,15.7887265675,-61.8283251693316,4.68555343952603e-11,2.10602741538842e-08,16.3790556422786,"A1AG2_HUMAN",9,-40.0548073224964,3.2359451519907e-10,2.64813414428443e-08,-1.50312281,"Up in D2B",7.57706001898803,"ORM2","A1AG2_HUMAN"
1.661224605,13.302812455,43.6733149444145,5.64795625764594e-10,7.87997410655079e-08,13.924075923691,"CSRP2_HUMAN",12,39.9003666990633,3.33322278150347e-10,2.70151296397046e-08,1.661224605,"Up in D8C",7.56839294403546,"CSRP2","CSRP2_HUMAN"
1.05953025925,9.436901093125,40.8530264660429,9.10468881267324e-10,1.03530695546147e-07,13.4302158446665,"CA198_HUMAN",17,39.7387137396819,3.43859650355736e-10,2.76037427890333e-08,1.05953025925,"Up in D8C",7.55903202799202,"C1orf198","CA198_HUMAN"
-1.1451861825,12.48827064125,-39.3166976321957,1.1975469424104e-09,1.13417114354801e-07,13.1441474563471,"HMOX1_HUMAN",18,-39.4019910087296,3.67039429400992e-10,2.91865599096317e-08,-1.1451861825,"Up in D2B",7.53481709035995,"HMOX1","HMOX1_HUMAN"
-0.670291425,10.7407360075,-29.8748045265406,8.50726539440782e-09,3.91095421069356e-07,11.0527852904458,"SORL_HUMAN",72,-39.3238540989549,3.72667381298748e-10,2.93414863609118e-08,-0.670291425,"Up in D2B",7.53251788974319,"SORL1","SORL_HUMAN"
0.892980097500002,12.15574956125,34.0712714176132,3.33107402963276e-09,2.12709265119504e-07,12.0617378964874,"ITB5_HUMAN",36,39.2788952351887,3.75949759992701e-10,2.93414863609118e-08,0.892980097500002,"Up in D8C",7.53251788974319,"ITGB5","ITB5_HUMAN"
1.439409255,13.37163663,38.2116551505387,1.46822883072303e-09,1.26875645418453e-07,12.9303028758522,"PLBL2_HUMAN",19,39.151119564653,3.85458141460646e-10,2.98075841685485e-08,1.439409255,"Up in D8C",7.52567322104165,"PLBD2","PLBL2_HUMAN"
0.915078164999997,11.6228263375,33.2469413668353,3.96744141889433e-09,2.39941873013403e-07,11.8747166741725,"RIGI_HUMAN",49,38.9810662137664,3.98536689385557e-10,3.05387795893715e-08,0.915078164999997,"Up in D8C",7.51514832249217,"RIGI","RIGI_HUMAN"
-1.3767461775,12.64177393875,-35.7224012729898,2.37586333348738e-09,1.70146489782027e-07,12.4216467394733,"PCKGC_HUMAN",38,-38.8696819075321,4.07374564998029e-10,3.0808837534306e-08,-1.3767461775,"Up in D2B",7.51132468798493,"PCK1","PCKGC_HUMAN"
1.2226197725,13.63508236125,47.9510592803834,2.89376051755105e-10,5.42033497831952e-08,14.6049208727504,"RRAS2_HUMAN",12,38.8448960235541,4.09371195140856e-10,3.0808837534306e-08,1.2226197725,"Up in D8C",7.51132468798493,"RRAS2","RRAS2_HUMAN"
0.996020552500003,14.96632349375,35.1502644950726,2.66625816163209e-09,1.78694140468816e-07,12.2990773870237,"ANX11_HUMAN",27,38.4096592279681,4.46296793285182e-10,3.29756155842169e-08,0.996020552500003,"Up in D8C",7.48180708835679,"ANXA11","ANX11_HUMAN"
-1.637155295,14.0160859825,-37.145126185187,1.79742214529342e-09,1.41593189370824e-07,12.7171035081393,"LG3BP_HUMAN",20,-38.3856370766723,4.48441829998811e-10,3.29756155842169e-08,-1.637155295,"Up in D2B",7.48180708835679,"LGALS3BP","LG3BP_HUMAN"
0.960007187500004,17.16070437375,32.4503862758179,4.717017747824e-09,2.65064950642723e-07,11.6890665205975,"AHNK_HUMAN",309,38.369396003633,4.49898658463037e-10,3.29756155842169e-08,0.960007187500004,"Up in D8C",7.48180708835679,"AHNAK","AHNK_HUMAN"
1.06481767,14.1465631725,40.2013996439283,1.02140591266686e-09,1.07338198418907e-07,13.3104279361186,"RAB32_HUMAN",16,38.2745935508533,4.58509864260105e-10,3.33170659124864e-08,1.06481767,"Up in D8C",7.47733325198686,"RAB32","RAB32_HUMAN"
-0.659201147500001,13.83867812125,-30.0615621611817,8.13764909822375e-09,3.76880462906198e-07,11.100892720098,"GEPH_HUMAN",45,-38.0303302584342,4.81567761306185e-10,3.46874372627663e-08,-0.659201147500001,"Up in D2B",7.45982778501675,"GPHN","GEPH_HUMAN"
0.881935359999995,13.9727998975,34.5697246966085,3.002962955933e-09,1.96216858570227e-07,12.1724052903084,"CD166_HUMAN",26,37.9889789632886,4.85599430182278e-10,3.46874372627663e-08,0.881935359999995,"Up in D8C",7.45982778501675,"ALCAM","CD166_HUMAN"
1.15623474,11.8426284775,41.7200731995058,7.83495115643707e-10,9.46732047346263e-08,13.5862002641948,"IYD1_HUMAN",14,37.819298288604,5.02546873627973e-10,3.55963663681528e-08,1.15623474,"Up in D8C",7.44859433199345,"IYD","IYD1_HUMAN"
0.951675652499999,12.64111649875,33.4611776512443,3.78966160034162e-09,2.31471432096228e-07,11.923811529286,"LIMD1_HUMAN",33,37.5444201401727,5.3143806405131e-10,3.73290953490708e-08,0.951675652499999,"Up in D8C",7.42795253484378,"LIMD1","LIMD1_HUMAN"
1.1765990275,18.01750731625,33.0492225263395,4.13998166847418e-09,2.44027311073908e-07,11.8290959664866,"MYH9_HUMAN",152,37.4836244030132,5.38078509386091e-10,3.74831715340112e-08,1.1765990275,"Up in D8C",7.42616366961331,"MYH9","MYH9_HUMAN"
2.54908657,11.758122445,43.0389832821647,6.27118703601067e-10,8.39045008357681e-08,13.8163353754999,"SPP24_HUMAN",7,37.0489789735589,5.88377151160643e-10,4.04728180720172e-08,2.54908657,"Up in D8C",7.39283655517064,"SPP2","SPP24_HUMAN"
-0.606012820000002,13.3000435825,-27.5410712143904,1.51847329817934e-08,5.71393367426504e-07,10.4228431821249,"TENS1_HUMAN",81,-37.0307591571381,5.9059872142106e-10,4.04728180720172e-08,-0.606012820000002,"Up in D2B",7.39283655517064,"TNS1","TENS1_HUMAN"
0.618552207499999,11.55010056375,29.6179778106293,9.04719190846069e-09,3.91095421069356e-07,10.9860956192655,"DP13B_HUMAN",37,36.9898164904667,5.95625566840435e-10,4.04881282491776e-08,0.618552207499999,"Up in D8C",7.3926723000368,"APPL2","DP13B_HUMAN"
0.731721637499998,11.84091508375,30.6616851030557,7.06805679500707e-09,3.47474609673896e-07,11.2533185002168,"UBA7_HUMAN",41,36.9451952049006,6.01159163430795e-10,4.05373647084654e-08,0.731721637499998,"Up in D8C",7.39214448775381,"UBA7","UBA7_HUMAN"
-3.171275375,16.9149273625,-35.2722490172761,2.60110096816014e-09,1.77665370171216e-07,12.3253968194375,"FIBG_HUMAN",40,-36.8653134085657,6.1121111341549e-10,4.08880831347553e-08,-3.171275375,"Up in D2B",7.38840324903265,"FGG","FIBG_HUMAN"
-0.790958402500006,17.73723745375,-30.6100155860342,7.15356391978447e-09,3.47474609673896e-07,11.2403226679435,"HS71A_HUMAN;HS71B_HUMAN",53,-36.825878269464,6.16243324985226e-10,4.09001180023659e-08,-0.790958402500006,"Up in D2B",7.3882754389926,"HSPA1A;HSPA1B","HS71A_HUMAN;HS71B_HUMAN"
0.811212305000002,13.557545305,40.7861353649377,9.21200873883144e-10,1.03530695546147e-07,13.4180218800969,"NUCG_HUMAN",16,36.6945333740665,6.33344393429116e-10,4.1706717907922e-08,0.811212305000002,"Up in D8C",7.37979398542539,"ENDOG","NUCG_HUMAN"
0.531056167499997,12.85715520375,25.9762636241882,2.30226044626993e-08,7.19355333793729e-07,9.96774995715346,"MYO6_HUMAN",73,36.6227484082074,6.42916871368618e-10,4.20088861144658e-08,0.531056167499997,"Up in D8C",7.37665883383345,"MYO6","MYO6_HUMAN"
1.1045551325,15.40787649125,36.9912310958528,1.85154083536697e-09,1.43180162397323e-07,12.6857662311242,"PPGB_HUMAN",17,36.5147843223118,6.5762302904844e-10,4.25776564267562e-08,1.1045551325,"Up in D8C",7.37081824681828,"CTSA","PPGB_HUMAN"
1.417723415,11.8852189775,33.6003694844038,3.67901905671035e-09,2.26353661525632e-07,11.9555231206573,"HKDC1_HUMAN",46,36.485161753063,6.61724165607434e-10,4.25776564267562e-08,1.417723415,"Up in D8C",7.37081824681828,"HKDC1","HKDC1_HUMAN"
0.927047969999997,15.610839725,32.0249499105012,5.18273154710133e-09,2.82678380212031e-07,11.5878476584191,"AGM1_HUMAN",38,36.3333844692997,6.83195547964097e-10,4.36261763165862e-08,0.927047969999997,"Up in D8C",7.36025284975391,"PGM3","AGM1_HUMAN"
-1.1283178325,11.61239862375,-39.7091771895421,1.11545482783991e-09,1.11930580284079e-07,13.2184419425659,"A2AP_HUMAN",14,-36.2031846464966,7.02242755331105e-10,4.45052946216984e-08,-1.1283178325,"Up in D2B",7.3515883196212,"SERPINF2","A2AP_HUMAN"
1.3145902125,12.90930211625,41.2755692272479,8.45876396365364e-10,9.90262797911618e-08,13.5067102102939,"GELS_HUMAN",12,36.0436056953218,7.26410864958958e-10,4.5364335333878e-08,1.3145902125,"Up in D8C",7.34328544790681,"GSN","GELS_HUMAN"
-0.721537590000004,16.784651755,-31.4399121806464,5.91119133158557e-09,3.07924122565308e-07,11.4462260432727,"AK1BA_HUMAN",29,-36.042631200338,7.26561308586253e-10,4.5364335333878e-08,-0.721537590000004,"Up in D2B",7.34328544790681,"AKR1B10","AK1BA_HUMAN"
1.198443415,11.1730105875,32.5297794194959,4.63548561249348e-09,2.62231598843675e-07,11.707794237266,"MILK2_HUMAN",50,35.9943140191587,7.34064875033648e-10,4.54958296445487e-08,1.198443415,"Up in D8C",7.34202841093338,"MICALL2","MILK2_HUMAN"
1.33638382,10.825960875,35.7096498403198,2.38192974187676e-09,1.70146489782027e-07,12.4189390395961,"TAGL_HUMAN",17,35.8513618467847,7.56782562822266e-10,4.63310112396003e-08,1.33638382,"Up in D8C",7.33412822060441,"TAGLN","TAGL_HUMAN"
0.829188824999999,15.8983047025,32.0116235568863,5.19814318814388e-09,2.82678380212031e-07,11.5846533096222,"ODP2_HUMAN",29,35.8405451739712,7.58533580622238e-10,4.63310112396003e-08,0.829188824999999,"Up in D8C",7.33412822060441,"DLAT","ODP2_HUMAN"
-1.08869934,13.437485695,-32.6659142305144,4.49938874344340e-09,2.56252349449219e-07,11.7397898695388,"MA1A1_HUMAN",31,-35.6296832260036,7.93598973295393e-10,4.81240701144379e-08,-1.08869934,"Up in D2B",7.31763764913165,"MAN1A1","MA1A1_HUMAN"
0.718116282499999,13.37221312625,32.8296108733874,4.34172192277925e-09,2.51959771615094e-07,11.7780696353592,"H1BP3_HUMAN",23,35.5100150117154,8.14311487669867e-10,4.90269926513672e-08,0.718116282499999,"Up in D8C",7.30956474585179,"HS1BP3","H1BP3_HUMAN"
1.72261905575,10.813826799625,35.1411695422401,2.67119014106902e-09,1.78694140468816e-07,12.2971109633796,"MMP14_HUMAN",16,35.4585533675431,8.23405772923105e-10,4.90269926513672e-08,1.72261905575,"Up in D8C",7.30956474585179,"MMP14","MMP14_HUMAN"
-0.744230745000003,13.728016855,-36.5236216316493,2.0277161385827e-09,1.52603744036728e-07,12.5896349566572,"PCNA_HUMAN",18,-35.4443374372719,8.25938184422131e-10,4.90269926513672e-08,-0.744230745000003,"Up in D2B",7.30956474585179,"PCNA","PCNA_HUMAN"
0.999093535,15.8797795775,32.805827522927,4.36423379473292e-09,2.51959771615094e-07,11.7725210625386,"HEXB_HUMAN",26,35.3926865265171,8.35213531346973e-10,4.92308731169485e-08,0.999093535,"Up in D8C",7.30776246188091,"HEXB","HEXB_HUMAN"
-1.20457792,11.640259265,-35.3743052686154,2.54797887218036e-09,1.77495156310812e-07,12.3473383485198,"ST1E1_HUMAN",17,-35.2941793740949,8.53231141405168e-10,4.99436478535011e-08,-1.20457792,"Up in D2B",7.30151974022278,"SULT1E1","ST1E1_HUMAN"
0.842907435000004,14.795642615,31.2150009778115,6.22174810949498e-09,3.17837059484444e-07,11.3910136980312,"LPP_HUMAN",31,35.0629054272479,8.97283539931923e-10,5.21600204005943e-08,0.842907435000004,"Up in D8C",7.28266224741678,"LPP","LPP_HUMAN"
-0.880976915000002,13.878115535,-35.3036251963785,2.58463601602944e-09,1.77665370171216e-07,12.3321500854811,"GPX2_HUMAN",18,-34.9788738272383,9.13921282494112e-10,5.27633047270059e-08,-0.880976915000002,"Up in D2B",7.2776680110833,"GPX2","GPX2_HUMAN"
-0.7463722225,15.00454282625,-32.8362646606257,4.33544754000685e-09,2.51959771615094e-07,11.7796211483133,"RGN_HUMAN",22,-34.8965377937787,9.30561940176321e-10,5.3099573635467e-08,-0.7463722225,"Up in D2B",7.27490896608439,"RGN","RGN_HUMAN"
1.2825727475,16.16685819625,32.0531581239792,5.15028063355381e-09,2.82678380212031e-07,11.5946044129484,"CALD1_HUMAN",42,34.8878136406205,9.32345105949593e-10,5.3099573635467e-08,1.2825727475,"Up in D8C",7.27490896608439,"CALD1","CALD1_HUMAN"
0.753631115000003,12.645778655,28.7334609221615,1.1228746343055e-08,4.59451955949566e-07,10.7515567711523,"MRP3_HUMAN",58,34.6112241406783,9.909294169788e-10,5.60573426558007e-08,0.753631115000003,"Up in D8C",7.25136749339834,"ABCC3","MRP3_HUMAN"
0.805634734999998,12.3399413825,31.4624026277276,5.88111924324205e-09,3.07924122565308e-07,11.4517234069688,"ACO12_HUMAN",26,34.5583057505981,1.00260564401622e-09,5.63397531560849e-08,0.805634734999998,"Up in D8C",7.24918506014018,"ACOT12","ACO12_HUMAN"
0.985254762500002,12.32621145375,32.1811273184367,5.00593937598155e-09,2.79437503312242e-07,11.6251754434755,"MA2B2_HUMAN",25,34.5070049389446,1.01407345897719e-09,5.66067893093955e-08,0.985254762500002,"Up in D8C",7.24713147724323,"MAN2B2","MA2B2_HUMAN"
0.597167252499998,10.95546996625,27.6077541427145,1.49255661546257e-08,5.66700887915947e-07,10.4416233381646,"PP12C_HUMAN",40,34.468106103392,1.02286768651345e-09,5.67220508527756e-08,0.597167252499998,"Up in D8C",7.24624807511093,"PPP1R12C","PP12C_HUMAN"
0.884398222500005,15.38435351875,29.6274154469629,9.02667371106196e-09,3.91095421069356e-07,10.9885572935243,"ESYT1_HUMAN",62,34.4378949102552,1.02975724639814e-09,5.67308747051628e-08,0.884398222500005,"Up in D8C",7.2461805202129,"ESYT1","ESYT1_HUMAN"
-0.666815277500001,15.80783963125,-29.1474339640153,1.01408329713478e-08,4.33392848684616e-07,10.8622780510287,"DPYS_HUMAN",33,-34.3732531937073,1.04467528607238e-09,5.71790128980785e-08,-0.666815277500001,"Up in D2B",7.24276334629559,"DPYS","DPYS_HUMAN"
1.257755045,15.703217625,38.5340761110131,1.38264935000643e-09,1.22677382854781e-07,12.9934217613391,"CSRP1_HUMAN",12,33.8849410936434,1.16559180019903e-09,6.31583161997343e-08,1.257755045,"Up in D8C",7.19956945679724,"CSRP1","CSRP1_HUMAN"
0.577249289999999,15.4832748175,26.3860215907624,2.05973577355382e-08,6.62653161652106e-07,10.0896646827963,"AMPN_HUMAN",49,33.8377734575012,1.1780854034377e-09,6.31583161997343e-08,0.577249289999999,"Up in D8C",7.19956945679724,"ANPEP","AMPN_HUMAN"
-0.656820297499998,16.52428960875,-26.5519978574815,1.96987726762046e-08,6.4859748003019e-07,10.138480281042,"CO3_HUMAN",118,-33.8268474487505,1.18100097201047e-09,6.31583161997343e-08,-0.656820297499998,"Up in D2B",7.19956945679724,"C3","CO3_HUMAN"
0.802138330000004,11.7301418775,29.5658428498318,9.16149877718424e-09,3.93991189759622e-07,10.9724816964667,"M3K20_HUMAN",36,33.8160486194589,1.18389061093345e-09,6.31583161997343e-08,0.802138330000004,"Up in D8C",7.19956945679724,"MAP3K20","M3K20_HUMAN"
-0.780029772500002,10.64157772125,-31.8507764620829,5.38833461889383e-09,2.89288359889529e-07,11.5459827536914,"IL1AP_HUMAN",22,-33.7257713659387,1.20836253350852e-09,6.40584138046752e-08,-0.780029772500002,"Up in D2B",7.19342381940941,"IL1RAP","IL1AP_HUMAN"
-0.762807607500001,13.70676910875,-34.1939322742959,3.24669838446950e-09,2.10510928328411e-07,12.0891374957517,"METK2_HUMAN",18,-33.5240623061712,1.2651323846754e-09,6.66487554401808e-08,-0.762807607500001,"Up in D2B",7.17620795593517,"MAT2A","METK2_HUMAN"
0.969453097500001,15.64707934875,30.7827804374511,6.87217816555952e-09,3.42754968979297e-07,11.2836832736171,"BHMT2_HUMAN",28,33.4273107558426,1.29342678666204e-09,6.77161141911447e-08,0.969453097500001,"Up in D8C",7.16930797132156,"BHMT2","BHMT2_HUMAN"
1.213487865,11.3686727275,30.9884232271609,6.55352688018805e-09,3.28807607578006e-07,11.3349522465312,"DTNA_HUMAN",32,33.3666126167316,1.31154208774234e-09,6.79451018009301e-08,1.213487865,"Up in D8C",7.16784184632668,"DTNA","DTNA_HUMAN"
-0.3874504575,13.38749754375,-21.2139347036759,9.68847885138915e-08,2.01639970958912e-06,8.38305390938581,"SYLC_HUMAN",68,-33.3587075462863,1.31392236250464e-09,6.79451018009301e-08,-0.3874504575,"Non-significant",7.16784184632668,"LARS1","SYLC_HUMAN"
1.1334931825,12.32418310625,37.1510419110694,1.79537806089233e-09,1.41593189370824e-07,12.7183051739103,"CAPG_HUMAN",13,33.294111205848,1.33355660946988e-09,6.85399308611075e-08,1.1334931825,"Up in D8C",7.16405633799566,"CAPG","CAPG_HUMAN"
1.1179475775,16.94008207375,29.6177147810336,9.04776451637496e-09,3.91095421069356e-07,10.9860269995957,"FLNB_HUMAN",187,33.233319503904,1.35233747157966e-09,6.90839548360298e-08,1.1179475775,"Up in D8C",7.16062280841927,"FLNB","FLNB_HUMAN"
0.736106392500005,17.62006306625,27.2519176751493,1.63694353950869e-08,5.90191091062489e-07,10.3408448834044,"ACTN4_HUMAN",92,33.1720968791387,1.37155383858153e-09,6.94831676261797e-08,0.736106392500005,"Up in D8C",7.15812039098469,"ACTN4","ACTN4_HUMAN"
0.678790094999997,16.03111124,33.1709663865263,4.03275417316148e-09,2.39941873013403e-07,11.8572220807873,"STA10_HUMAN",19,33.1525563866473,1.37775190759767e-09,6.94831676261797e-08,0.678790094999997,"Up in D8C",7.15812039098469,"STARD10","STA10_HUMAN"
1.485973595,12.651145575,42.2263597483953,7.18732551200376e-10,9.1093771199462e-08,13.6755398460944,"GSTM4_HUMAN",9,33.1301992580275,1.38488221155513e-09,6.94831676261797e-08,1.485973595,"Up in D8C",7.15812039098469,"GSTM4","GSTM4_HUMAN"
2.2602021685,9.41866624325,33.7383608358735,3.57294682229588e-09,2.22565774731674e-07,11.9868179852278,"MTAP2_HUMAN",11,33.0224227226322,1.41984492455397e-09,7.0737230218213e-08,2.2602021685,"Up in D8C",7.15035194939116,"MAP2","MTAP2_HUMAN"
0.518829344999997,11.7570040225,24.9251902317586,3.08790846613459e-08,9.00622161281955e-07,9.64554668513336,"WDR44_HUMAN",50,33.0017592091291,1.42666142331192e-09,7.0737230218213e-08,0.518829344999997,"Up in D8C",7.15035194939116,"WDR44","WDR44_HUMAN"
1.38867211275,10.299645066125,31.4076491189723,5.9546366091049e-09,3.07924122565308e-07,11.4383324519982,"IDUA_HUMAN",24,32.9698404628513,1.4372635507268e-09,7.08461664858258e-08,1.38867211275,"Up in D8C",7.14968364462746,"IDUA","IDUA_HUMAN"
1.3595261575,11.09056115125,30.5985725455593,7.17265974222704e-09,3.47474609673896e-07,11.2374413131894,"ERBB2_HUMAN",39,32.9036978812852,1.45951784580889e-09,7.15248600135065e-08,1.3595261575,"Up in D8C",7.14554298351111,"ERBB2","ERBB2_HUMAN"
1.283572195,13.4031159875,36.6088294840509,1.99423834946409e-09,1.51436351780476e-07,12.6072553223692,"CNN2_HUMAN",12,32.8084324253328,1.49225784131377e-09,7.2706597366669e-08,1.283572195,"Up in D8C",7.1384261796507,"CNN2","CNN2_HUMAN"
1.1036794175,11.13115465625,31.1468790534844,6.31944564414688e-09,3.2088317671394e-07,11.3742051966418,"FMO1_HUMAN",23,32.782164627764,1.50143060044188e-09,7.27330950064633e-08,1.1036794175,"Up in D8C",7.1382679315317,"FMO1","FMO1_HUMAN"
0.671174287500001,10.75278866375,28.0823298952818,1.32199513323937e-08,5.23661360445905e-07,10.5739006823132,"IKKB_HUMAN",33,32.7133945263776,1.52574823415126e-09,7.34887535180629e-08,0.671174287500001,"Up in D8C",7.13377911885818,"IKBKB","IKKB_HUMAN"
0.498740912500002,14.60692083875,24.0967020665792,3.92591616773195e-08,1.06120851231408e-06,9.38140230338584,"CTND1_HUMAN",57,32.6554018199632,1.54660085886426e-09,7.4046639371207e-08,0.498740912500002,"Non-significant",7.13049464727998,"CTNND1","CTND1_HUMAN"
1.99623012725,10.678581953875,32.0254327948026,5.18217407919656e-09,2.82678380212031e-07,11.5879633792406,"RDH5_HUMAN",16,32.6325654285817,1.55490036406497e-09,7.4046639371207e-08,1.99623012725,"Up in D8C",7.13049464727998,"RDH5","RDH5_HUMAN"
0.99846196,13.9658330675,29.6998289271468,8.87099141967899e-09,3.91095421069356e-07,11.0074172426835,"CHDH_HUMAN",33,32.5306646272284,1.59255254103412e-09,7.54136256650372e-08,0.99846196,"Up in D8C",7.12255017911011,"CHDH","CHDH_HUMAN"
0.72741437,10.4166203725,28.5746254080428,1.16809772035174e-08,4.71095487313147e-07,10.7086198165929,"SPAG1_HUMAN",31,32.4572169441595,1.62032990274926e-09,7.63003393870027e-08,0.72741437,"Up in D8C",7.11747353028136,"SPAG1","SPAG1_HUMAN"
-0.865536927500003,15.35645973625,-31.4334233108049,5.91990014268352e-09,3.07924122565308e-07,11.4446391643313,"VNN1_HUMAN",20,-32.3715411266125,1.65342544125975e-09,7.74262391354358e-08,-0.865536927500003,"Up in D2B",7.11111183543355,"VNN1","VNN1_HUMAN"
1.59575486,15.980491995,30.5984140305754,7.1729246747251e-09,3.47474609673896e-07,11.2374013909457,"TPM4_HUMAN",30,32.3101958364711,1.67759135474778e-09,7.77274138199044e-08,1.59575486,"Up in D8C",7.10942578208777,"TPM4","TPM4_HUMAN"
0.605817320000002,11.5599524975,25.3314753877142,2.75272137898877e-08,8.2571845208172e-07,9.77175130514593,"MYO5B_HUMAN",77,32.3084124348904,1.67829983571273e-09,7.77274138199044e-08,0.605817320000002,"Up in D8C",7.10942578208777,"MYO5B","MYO5B_HUMAN"
1.58256626,14.285220625,36.1978534148792,2.16174405297682e-09,1.59836321250365e-07,12.5218381406463,"CRIP2_HUMAN",10,32.0803746419179,1.77173801569223e-09,8.16064466353541e-08,1.58256626,"Up in D8C",7.0882755320847,"CRIP2","CRIP2_HUMAN"
